Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
59,28:05.38,,Tomoaki KUNICHIKA,22 APR 1973,JPN,7,,Okayama (JPN),27 SEP 2003,1124
60,28:05.99,,Solomon BUSHENDICH,10 JAN 1984,KEN,5,,Pontevedra (ESP),20 JUL 2003,1123
61,28:06.58,,Weldon JOHNSON,24 JUL 1973,USA,4,,"Palo Alto, CA (USA)",19 JUN 2003,1122
62,28:06.93,,Satoshi IRIFUNE,14 DEC 1975,JPN,2,,Fukagawa (JPN),25 JUN 2003,1121
63,28:07.18,,Samuel KABIRU,06 JUN 1983,KEN,1,,Sendai (JPN),18 MAY 2003,1121
64,28:07.19,,Juan Carlos DE LA OSSA,25 NOV 1976,ESP,3,,Athina (GRE),12 APR 2003,1121
65,28:07.92,,Khalid EL AMRI,20 MAR 1977,MAR,2,,Rabat (MAR),14 JUN 2003,1120
66,28:08.19,,Blair MARTIN,25 APR 1975,NZL,4,,Inglewood (NZL),15 FEB 2003,1119
67,28:09.94,,Janne HOLMÉN,26 SEP 1977,FIN,1,,Turku (FIN),15 JUN 2003,1117
68,28:10.66,,Kazuhiro MAEDA,19 APR 1981,JPN,8,,Okayama (JPN),27 SEP 2003,1115
69,28:11.23,,Toshihiro IWASA,18 MAY 1976,JPN,3,,Shizuoka (JPN),03 MAY 2003,1115
70,28:12.62,,Serhiy LEBID,15 JUL 1975,UKR,1,,Kyiv (UKR),05 JUL 2003,1112
71,28:13.23,,Kazuyoshi TOKUMOTO,22 JUN 1979,JPN,9,,Okayama (JPN),27 SEP 2003,1112
72,28:13.63,,Kenji NOGUCHI,23 FEB 1975,JPN,10,,Okayama (JPN),27 SEP 2003,1111
73,28:15.03,,José RAMOS,28 JUL 1968,POR,4,,Athina (GRE),12 APR 2003,1109
74,28:15.24,,Nobuyuki SATO,08 AUG 1972,JPN,4,,Shizuoka (JPN),03 MAY 2003,1108
75,28:15.54,,Jackson GACHIURI,15 APR 1977,KEN,11,,Okayama (JPN),27 SEP 2003,1108
76,28:15.66,,Marco MAZZA,25 JUN 1977,ITA,5,,Athina (GRE),12 APR 2003,1108
77,28:15.73,,Atsushi SATO,08 MAY 1978,JPN,8,,Kobe (JPN),20 APR 2003,1108
78,28:15.82,,Yoshinori ODA,05 DEC 1980,JPN,12,,Okayama (JPN),27 SEP 2003,1108
79,28:16.15,,Koichiro NAGATA,19 DEC 1978,JPN,13,,Okayama (JPN),27 SEP 2003,1107
80,28:16.80,,Toshihide KATO,04 JUL 1973,JPN,14,,Okayama (JPN),27 SEP 2003,1106
81,28:17.3h,,Salim KIPSANG,22 DEC 1979,KEN,2,,Nairobi (KEN),12 JUL 2003,1105
82,28:17.84,,Shigeru ABURAYA,08 FEB 1977,JPN,10,,Kobe (JPN),20 APR 2003,1104
83,28:17.91,,Kenji TAKAO,23 MAR 1975,JPN,11,,Kobe (JPN),20 APR 2003,1104
84,28:18.30,,Suehiro ISHIKAWA,27 SEP 1979,JPN,2,,Sendai (JPN),18 MAY 2003,1104
85,28:18.43,,Yuki NAKAMURA,21 JUN 1981,JPN,3,,Fukagawa (JPN),25 JUN 2003,1104
86,28:18.79,,Takeshi HAMANO,30 JUL 1974,JPN,12,,Kobe (JPN),20 APR 2003,1103
87,28:19.16,,Francis MWIHIA,27 FEB 1978,KEN,5,,Shizuoka (JPN),03 MAY 2003,1102
88,28:19.57,,Wataru OKUTANI,09 JAN 1975,JPN,4,,Sendai (JPN),18 MAY 2003,1102
89,28:20.20,,Daniel LINCOLN,22 OCT 1980,USA,1,,"Sacramento, CA (USA)",12 JUN 2003,1101
90,28:20.29,,Alistair Ian CRAGG,13 JUN 1980,IRL,2,,"Sacramento, CA (USA)",12 JUN 2003,1101
91,28:20.51,,Ian DOBSON,06 FEB 1982,USA,6,,"Palo Alto, CA (USA)",19 JUN 2003,1100
92,28:21.16,,Tsuyoshi OGATA,11 MAY 1973,JPN,13,,Kobe (JPN),20 APR 2003,1099
93,28:21.41,,Chris GRAFF,05 OCT 1975,USA,7,,"Palo Alto, CA (USA)",19 JUN 2003,1099
94,28:21.46,,Eduardo TORRES,22 AUG 1980,USA,8,,"Palo Alto, CA (USA)",19 JUN 2003,1099
95,28:21.51,,James NDUNGU,30 APR 1979,KEN,14,,Kobe (JPN),20 APR 2003,1099
96,28:22.22,,Francis KIPROP,25 DEC 1984,KEN,7,,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1098
97,28:22.29,,Michitaka HOSOKAWA,26 APR 1976,JPN,17,,Okayama (JPN),27 SEP 2003,1098
98,28:22.5h,,Enock MITEI,26 NOV 1980,KEN,3,,Nairobi (KEN),12 JUL 2003,1097
99,28:22.58,,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,1,,Americana (BRA),28 MAR 2003,1097
100,28:22.97,,Terukazu OMORI,03 SEP 1979,JPN,4,,Hachioji (JPN),29 NOV 2003,1097
101,28:23.05,,Kenichiro SETOGUCHI,12 DEC 1980,JPN,18,,Okayama (JPN),27 SEP 2003,1097
102,28:23.16,,Silas Kipngetich SANG,21 AUG 1978,KEN,2,,Turku (FIN),15 JUN 2003,1096
103,28:23.29,,Ryan KIRKPATRICK,10 SEP 1978,USA,9,,"Palo Alto, CA (USA)",19 JUN 2003,1096
104,28:23.40,,Yu MITSUYA,18 DEC 1984,JPN,1,,Nagasaki (JPN),29 NOV 2003,1096
105,28:23.52,,Dave DAVIS,13 SEP 1978,USA,10,,"Palo Alto, CA (USA)",02 MAY 2003,1096
106,28:23.67,,Adam TENFORDE,09 SEP 1980,USA,10,,"Palo Alto, CA (USA)",19 JUN 2003,1096
107,28:23.73,,Hélder ORNELAS,06 MAY 1974,POR,6,,Athina (GRE),12 APR 2003,1096
108,28:24.11,,Nick ROGERS,,USA,11,,"Palo Alto, CA (USA)",02 MAY 2003,1095
109,28:24.73,,Yoshinari HORIKAWA,19 JUN 1975,JPN,3,,Kita-Kyushu (JPN),11 MAY 2003,1094
110,28:25.71,,Atsushi FUJITA,06 NOV 1976,JPN,6,,Sendai (JPN),18 MAY 2003,1093
111,28:25.73,,Alejandro SUÁREZ,30 NOV 1980,MEX,7,,Pontevedra (ESP),20 JUL 2003,1093
112,28:25.88,,Tomonori WATANABE,09 JUN 1976,JPN,4,,Kita-Kyushu (JPN),11 MAY 2003,1092
113,28:26.04,,Takashi OTA,27 APR 1976,JPN,6,,Hachioji (JPN),29 NOV 2003,1092
114,28:26.11,,Enrique MOLINA,25 FEB 1968,ESP,7,,Athina (GRE),12 APR 2003,1092
115,28:26.75,,Isaac VICIOSA,26 DEC 1969,ESP,8,,Pontevedra (ESP),20 JUL 2003,1091
116,28:26.88,,Matt GONZALES,19 OCT 1981,USA,3,,"Sacramento, CA (USA)",12 JUN 2003,1091
117,28:27.01,,Ramiro MORAN,17 MAY 1969,ESP,9,,Pontevedra (ESP),20 JUL 2003,1091
118,28:27.09,,Daisuke KOJIMA,15 JUL 1976,JPN,7,,Sendai (JPN),18 MAY 2003,1090
119,28:27.12,,Kenichi SHIRAISHI,06 APR 1982,JPN,6,,Kita-Kyushu (JPN),11 MAY 2003,1090
120,28:27.20,,Mekubo MOGUSU,25 DEC 1986,KEN,2,,Nagasaki (JPN),29 NOV 2003,1090
121,28:27.39,,Yuichiro UENO,29 JUL 1985,JPN,3,,Yokohama (JPN),29 NOV 2003,1090
122,28:27.82,,Masayuki KOBAYASHI,04 APR 1974,JPN,8,,Sendai (JPN),18 MAY 2003,1089
123,28:28.47,,Dieter BAUMANN,09 FEB 1965,GER,1,,München (GER),17 MAY 2003,1088
124,28:28.54,,Saïd BÉRIOUI,03 JAN 1975,MAR,3,,Rabat (MAR),14 JUN 2003,1088
125,28:28.78,,Yuko MATSUMIYA,21 FEB 1980,JPN,7,,Hachioji (JPN),29 NOV 2003,1088
126,28:29.01,,Toshinari SUWA,29 JAN 1977,JPN,8,,Fukagawa (JPN),25 JUN 2003,1088
127,28:29.1h,,Arkadiusz SOWA,02 MAR 1979,POL,3,,Bielsko-Biala (POL),03 MAY 2003,1087
128,28:31.04,,Ken KORIR,1983,KEN,1,,Milano (ITA),18 SEP 2003,1084
129,28:31.19,,Tatsumi MORIMASA,03 APR 1976,JPN,2,,Miyoshi (JPN),18 MAY 2003,1084
130,28:31.71,,Phil COSTLEY,16 MAR 1970,NZL,5,,Inglewood (NZL),15 FEB 2003,1083
131,28:31.73,,Yoshitaka IWAMIZU,20 JUN 1979,JPN,8,,Hachioji (JPN),29 NOV 2003,1083
132,28:31.96,,Jason HARTMANN,21 MAR 1981,USA,4,,"Sacramento, CA (USA)",12 JUN 2003,1083
133,28:32.24,,Alejandro GOMEZ,11 APR 1967,ESP,10,,Pontevedra (ESP),20 JUL 2003,1083
134,28:32.37,,Sammy TUM KIPKOECH,18 MAY 1978,KEN,4,,Rabat (MAR),14 JUN 2003,1082
135,28:32.45,,Erik SJÖQVIST,04 DEC 1972,SWE,8,,Athina (GRE),12 APR 2003,1082
136,28:32.85,,Tadayuki OJIMA,22 NOV 1976,JPN,1,,Nobeoka (JPN),18 OCT 2003,1082
137,28:33.3h,,Hosea Mwok MACHARINYANG,12 JUN 1986,KEN,1,,Chepareria (KEN),21 JUN 2003,1081
138,28:33.4h,,Victor LOTERUM,,KEN,2,,Chepareria (KEN),21 JUN 2003,1081
139,28:33.45,,Loic LETELLIER,01 OCT 1976,FRA,1,,Marseille (FRA),30 MAY 2003,1081
140,28:33.76,,Giuliano BATTOCLETTI,01 AUG 1975,ITA,2,,Milano (ITA),18 SEP 2003,1080
141,28:33.81,,Joep TIGCHELAAR,09 FEB 1981,NED,1,,"Palo Alto, CA (USA)",28 MAR 2003,1080
142,28:33.98,,Shuichi FUJII,14 FEB 1982,JPN,16,,Kobe (JPN),20 APR 2003,1080
143,28:34.16,,Brett CARTWRIGHT,25 JAN 1973,AUS,6,,Inglewood (NZL),15 FEB 2003,1080
144,28:34.4h,,Joel Kimaru KEIYO,03 JUL 1983,KEN,1,,Yokohama (JPN),29 APR 2003,1079
145,28:34.63,,Satoshi OSAKI,04 JUN 1976,JPN,4,,Yokohama (JPN),29 NOV 2003,1079
146,28:35.2h,,Elijah BIRGEN,1980,KEN,7,,Nairobi (KEN),25 JUL 2003,1078
147,28:35.23,,Chad JOHNSON,20 APR 1976,USA,14,,"Palo Alto, CA (USA)",02 MAY 2003,1078
148,28:35.55,,Koji UEOKA,20 JUL 1977,JPN,5,,Yokohama (JPN),29 NOV 2003,1078
149,28:35.64,,Mindaugas PUKŠTAS,23 JUN 1978,LTU,2,,"Palo Alto, CA (USA)",28 MAR 2003,1078
150,28:36.60,,Michitane NODA,25 MAR 1975,JPN,9,,Sendai (JPN),18 MAY 2003,1076
151,28:37.0h,,Martin SULLE,28 DEC 1982,TAN,1,,Zanzibar (TAN),06 JUL 2003,1076
152,28:37.48,,Ryuichi HASHINOKUCHI,25 JAN 1982,JPN,2,,Yokohama (JPN),18 MAY 2003,1075
153,28:37.69,,Dieudonné DISI,24 APR 1980,RWA,8,,Abuja (NGR),12 OCT 2003,1074
154,28:38.56,,Aleksandr VASILYEV,06 DEC 1970,RUS,9,,Athina (GRE),12 APR 2003,1073
155,28:38.67,,Peter RILEY,06 JUL 1979,GBR,8,,"Sacramento, CA (USA)",12 JUN 2003,1073
156,28:38.85,,Ryuji ONO,27 JAN 1985,JPN,2,,Nobeoka (JPN),18 OCT 2003,1073
157,28:38.88,,Tomohiro SETO,19 OCT 1976,JPN,9,,Shizuoka (JPN),03 MAY 2003,1073
158,28:39.16,,Tomoyuki HONDA,20 JAN 1983,JPN,9,,Kita-Kyushu (JPN),11 MAY 2003,1072
159,28:39.20,,Robert Sigei KIPNGETICH,03 JAN 1982,KEN,5,,Rabat (MAR),14 JUN 2003,1072
160,28:39.22,,Mamoru KAWAGOE,07 OCT 1975,JPN,2,,Oita (JPN),14 JUN 2003,1072
161,28:39.31,,Enoch SKOSANA,20 FEB 1974,RSA,3,,Port Elizabeth (RSA),28 FEB 2003,1072
162,28:39.60,,Ridha EL AMRI,16 DEC 1976,TUN,2,,Marseille (FRA),30 MAY 2003,1072
163,28:40.07,,Hisashi YOTSUJI,24 DEC 1982,JPN,18,,Kobe (JPN),20 APR 2003,1071
164,28:40.09,,Iván GALÁN,05 SEP 1979,ESP,11,,Pontevedra (ESP),20 JUL 2003,1071
165,28:40.36,,Koji WATANABE,20 FEB 1978,JPN,3,,Amagasaki (JPN),16 MAY 2003,1070
166,28:40.84,,Gert THYS,12 NOV 1971,RSA,4,,Port Elizabeth (RSA),28 FEB 2003,1070
167,28:41.0h,,Hicham LAMALEM,04 APR 1979,MAR,1,,Burjassot (ESP),22 MAR 2003,1070
168,28:41.00,,Yoji YAMAGUCHI,12 JUN 1975,JPN,9,,Hachioji (JPN),29 NOV 2003,1070
169,28:41.13,,Louis LUCHINI,24 MAY 1981,USA,5,,"Palo Alto, CA (USA)",28 MAR 2003,1069
170,28:41.40,,Adam WALLACE,16 APR 1980,USA,6,,"Palo Alto, CA (USA)",28 MAR 2003,1069
171,28:41.42,,Hidenori NOGUCHI,22 FEB 1980,JPN,11,,Fukagawa (JPN),25 JUN 2003,1069
172,28:41.9h,,José Antonio RAMALLO,24 SEP 1976,ESP,2,,Burjassot (ESP),22 MAR 2003,1068
173,28:41.95,,Westly KEATING,13 JAN 1982,USA,7,,"Palo Alto, CA (USA)",28 MAR 2003,1068
174,28:42.03,,Donnie FELLOWS,09 APR 1979,USA,1,,"Hillsdale, MI (USA)",25 APR 2003,1068
175,28:42.43,,Satoghi WATANABE,06 MAY 1980,JPN,4,,Amagasaki (JPN),16 MAY 2003,1067
176,28:42.46,,Daniel Muchunu MWANGI,1984,KEN,1,,Maebashi (JPN),12 OCT 2003,1067
177,28:42.72,,Maritake KAWAMURA,21 NOV 1979,JPN,10,,Sendai (JPN),18 MAY 2003,1067
178,28:42.81,,Ryuji SORAYAMA,13 FEB 1983,JPN,6,,Yokohama (JPN),29 NOV 2003,1067
179,28:42.87,,Hiroyuki OGAWA,17 JUN 1978,JPN,19,,Kobe (JPN),20 APR 2003,1067
180,28:42.90,,Eliseo MARTÍN,05 NOV 1973,ESP,10,,Athina (GRE),12 APR 2003,1067
181,28:42.93,,Steve MONEGHETTI,26 SEP 1962,AUS,3,,Melbourne (AUS),04 DEC 2003,1067
182,28:43.06,,Brian SELL,11 APR 1979,USA,2,,"Hillsdale, MI (USA)",25 APR 2003,1066
183,28:43.2h,,José Carlos ADÁN,22 JUL 1967,ESP,3,,Burjassot (ESP),22 MAR 2003,1066
184,28:43.23,,Wataru KOBAYASHI,20 AUG 1975,JPN,7,,Yokohama (JPN),29 NOV 2003,1066
185,28:43.27,,Manabu ITAYAMA,25 JUN 1978,JPN,20,,Kobe (JPN),20 APR 2003,1066
186,28:43.58,,Samuel KARANJA,02 FEB 1979,KEN,1,,Hamilton (CAN),06 JUL 2003,1066
187,28:43.91,,Kensuke TAKAHASHI,30 MAY 1978,JPN,8,,Yokohama (JPN),29 NOV 2003,1065
188,28:44.15,,Masatoshi OIKE,05 MAR 1979,JPN,5,,Amagasaki (JPN),16 MAY 2003,1065
189,28:44.31,,Kazuyuki MAEDA,10 FEB 1980,JPN,12,,Fukagawa (JPN),25 JUN 2003,1065
190,28:44.34,,Koji KIMURA,02 JAN 1978,JPN,9,,Yokohama (JPN),29 NOV 2003,1065
191,28:44.52,,Mark TUCKER,15 AUG 1979,AUS,4,,Melbourne (AUS),04 DEC 2003,1064
192,28:44.54,,Muneyuki OJIMA,25 SEP 1975,JPN,3,,Nobeoka (JPN),18 OCT 2003,1064
193,28:44.63,,Yuki ABE,04 OCT 1975,JPN,2,,Nobeoka (JPN),03 MAY 2003,1064
194,28:44.70,,Elenilson DA SILVA,24 JAN 1972,BRA,2,,São Paulo (BRA),12 JUN 2003,1064
195,28:44.8h,,Hidenori HIRATA,28 JUN 1980,JPN,1f3,,Hachioji (JPN),26 OCT 2003,1064
196,28:44.95,,Tomonori ONITSUKA,21 MAR 1980,JPN,3,,Nobeoka (JPN),03 MAY 2003,1064
197,28:44.99,,Yevgeniy BOZHKO,01 JUN 1975,UKR,,,Tula (RUS),02 AUG 2003,1064
198,28:45.2h,,Paul KOECH,25 JUN 1969,KEN,2,,Nairobi (KEN),07 JUN 2003,1063
199,28:45.42,,Koji SHIMIZU,17 OCT 1969,JPN,5,,Miyoshi (JPN),18 MAY 2003,1063
200,28:45.43,,Yuki IWAI,30 DEC 1982,JPN,4,,Yokohama (JPN),18 MAY 2003,1063
201,28:46.0h,,Paul Kipkemboi BIWOTT,18 APR 1978,KEN,9,,Nairobi (KEN),25 JUL 2003,1062
202,28:46.37,,Toru SAKASAI,1981,JPN,10,,Yokohama (JPN),29 NOV 2003,1062
203,28:46.58,,Onbeche MOKAMBA,06 APR 1981,KEN,5,,Yokohama (JPN),18 MAY 2003,1061
204,28:46.70,,Alberto JUZDADO,20 AUG 1966,ESP,12,,Pontevedra (ESP),20 JUL 2003,1061
205,28:46.75,,Said HANK,1972,ALG,6,,Rabat (MAR),14 JUN 2003,1061
206,28:46.8h,,Maurizio LEONE,17 AUG 1973,ITA,1,,Rubiera (ITA),27 APR 2003,1061
207,28:46.80,,Ryuji TAKEI,18 MAY 1971,JPN,23,,Okayama (JPN),27 SEP 2003,1061
208,28:47.00,,Hideaki SHIGENARI,23 AUG 1980,JPN,11,,Yokohama (JPN),29 NOV 2003,1061
209,28:47.30,,Seiji KUSHIBE,11 NOV 1971,JPN,24,,Okayama (JPN),27 SEP 2003,1060
210,28:47.32,,Hiroshi MIKI,10 JUN 1975,JPN,5,,Nobeoka (JPN),03 MAY 2003,1060
211,28:47.59,,Sean KALEY,26 FEB 1975,CAN,17,,"Palo Alto, CA (USA)",02 MAY 2003,1060
212,28:47.77,,Elias MODISE,21 JAN 1975,RSA,1,,Port Elizabeth (RSA),25 APR 2003,1059
213,28:47.92,,Jun TSUJI,06 DEC 1981,JPN,12,,Hachioji (JPN),29 NOV 2003,1059
214,28:47.96,,Pharis KIMANI,11 JAN 1984,KEN,41,,Konosu (JPN),27 SEP 2003,1059
215,28:48.22,,Akira KINIWA,16 AUG 1976,JPN,13,,Fukagawa (JPN),25 JUN 2003,1059
216,28:48.3h,,Benson Kipchumba BARUS,04 JUL 1980,KEN,7,,Nairobi (KEN),12 JUL 2003,1059
217,28:48.31,,Jonatan MORALES,22 JAN 1980,MEX,1,,"Walnut, CA (USA)",17 APR 2003,1059
218,28:48.40,,Vasil MATVIYCHUK,13 JAN 1982,UKR,2,,Kyiv (UKR),05 JUL 2003,1058
219,28:48.58,,Makoto OTSU,18 FEB 1969,JPN,10,,Kita-Kyushu (JPN),11 MAY 2003,1058
220,28:49.21,,Coolboy NGAMOLE,27 JUN 1979,RSA,2,,Port Elizabeth (RSA),25 APR 2003,1057
221,28:49.60,,Yoshihiro YAMAMOTO,20 APR 1983,JPN,15,,Fukagawa (JPN),25 JUN 2003,1057
222,28:49.90,,Yukiyasu NAGAO,25 APR 1974,JPN,26,,Okayama (JPN),27 SEP 2003,1056
223,28:50.00,,Yokinobu NAKAZAKI,04 APR 1979,JPN,11,,Kita-Kyushu (JPN),11 MAY 2003,1056
224,28:50.18,,Vanderlei Cordeiro DE LIMA,11 AUG 1969,BRA,2,,Americana (BRA),28 MAR 2003,1056
225,28:50.19,,Yoichiro AKIYAMA,25 DEC 1979,JPN,13,,Hachioji (JPN),29 NOV 2003,1056
226,28:50.20,,Jussi UTRIAINEN,28 NOV 1978,FIN,2,,Helsinki (FIN),11 AUG 2003,1056
226,28:50.20,,Francesco BENNICI,03 OCT 1971,ITA,3,,Catania (ITA),08 DEC 2003,1056
228,28:50.29,,Hakim RADOUAN,1974,MAR,7,,Rabat (MAR),14 JUN 2003,1056
229,28:50.53,,Ian SYSTER,20 JAN 1976,RSA,5,,Port Elizabeth (RSA),28 FEB 2003,1055
230,28:50.70,,Takashi MATSUYAMA,15 JAN 1974,JPN,6,,Miyoshi (JPN),18 MAY 2003,1055
231,28:50.96,,Mauricio DÍAZ,07 AUG 1968,CHI,13,,Pontevedra (ESP),20 JUL 2003,1055
232,28:51.3h,,Jesús DE LA FUENTE,09 SEP 1970,ESP,4,,Burjassot (ESP),22 MAR 2003,1054
233,28:51.44,,Charles KIREGI,12 DEC 1982,KEN,1,,Yokohama (JPN),14 DEC 2003,1054
