Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
23,27:28.97,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,3,,"Estadio de Atletismo del Turia, Valencia (ESP)",07 OCT 2020,1180
24,27:30.09,Charles Kamau WANJIKU,16 MAY 2000,KEN,1f7,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1178
25,27:30.81,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,5f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1177
26,27:31.13,Benard KIBET,25 NOV 1999,KEN,1f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1177
27,27:34.48,Stephen KISSA,01 DEC 1988,UGA,4,,"Estadio de Atletismo del Turia, Valencia (ESP)",07 OCT 2020,1171
28,27:34.86,Daiji KAWAI,22 SEP 1991,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1171
29,27:35.57,Justus SOGET,22 OCT 1999,KEN,1f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1170
30,27:36.08,Evans Keitany KIPTUM,27 NOV 1999,KEN,2f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1169
31,27:36.29,Tetsuya YOROIZAKA,20 MAR 1990,JPN,5f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1169
32,27:36.37,Samwel MASAI,20 MAR 2001,KEN,3f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1169
33,27:36.93,Suguru OSAKO,23 MAY 1991,JPN,6f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1168
34,27:37.29,Wesley KIPTOO,,KEN,6f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1167
35,27:38.53,Hillary BOR,22 NOV 1989,USA,7f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1165
36,27:39.20,Robert BRANDT,02 NOV 1996,USA,8f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1164
37,27:39.50,Titus WANBUA,14 AUG 1997,KEN,4f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1164
38,27:39.80,Vincent Kibor RAIMOI,16 JUL 1996,KEN,1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1163
39,27:41.10,Solomon Kiplimo BOIT,01 OCT 1999,KEN,,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1161
40,27:41.30,Joseph Mana NDIRANGU,09 SEP 1994,KEN,2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1161
41,27:41.84,Yuki SATO,26 NOV 1986,JPN,7f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1160
42,27:42.69,Edward CHESEREK,02 FEB 1994,KEN,1,,"Los Angeles, CA (USA)",29 AUG 2020,1159
43,27:42.99,Kiprono SITONIK,01 NOV 2001,KEN,5f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1158
44,27:43.51,Cleophas Kandie MEYAN,14 AUG 2000,KEN,f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1157
45,27:44.37,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,2f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1156
46,27:44.65,Frank LARA,25 SEP 1995,USA,9f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1156
47,27:45.08,Andrew LOROT,02 DEC 1997,KEN,6f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1155
48,27:45.87,Philemon Kiplagat RUTO,20 SEP 2001,KEN,7f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1154
49,27:45.94,Joseph Mana NDIRANGU,09 SEP 1994,KEN,6f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1154
50,27:46.01,Musio SAIDAMU,12 OCT 2000,KEN,8f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1153
51,27:46.09,Ren TAZAWA,11 NOV 2000,JPN,8f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1153
52,27:46.67,Philemon Kiplagat RUTO,20 SEP 2001,KEN,2f3,,Tajimi (JPN),09 OCT 2020,1152
53,27:46.88,Joseph Mana NDIRANGU,09 SEP 1994,KEN,9f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1152
54,27:47.49,Josphat Ledama KISAISA,25 JUN 1998,KEN,10f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1151
55,27:47.55,Yuma HATTORI,13 NOV 1993,JPN,7f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1151
56,27:48.27,Stanley Waithaka MBURU,09 APR 2000,KEN,1f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1150
57,27:48.64,Koshimbei NIKORASU,01 OCT 1996,JPN,3f3,,Tajimi (JPN),09 OCT 2020,1149
58,27:49.16,Kengo SUZUKI,11 JUN 1995,JPN,8f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1149
59,27:49.35,Richard YATOR,04 JUN 1998,KEN,3f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1148
60,27:49.53,Girma MECHESO,16 JAN 1988,USA,2,,"Los Angeles, CA (USA)",29 AUG 2020,1148
61,27:50.09,Kenta MURAYAMA,23 FEB 1993,JPN,9f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1147
62,27:50.43,Philip MULUWA,03 MAR 2002,KEN,2f7,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1147
63,27:50.93,Dominic LANGAT,15 MAY 1995,KEN,11f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1146
64,27:51.19,Cleophas Kandie MEYAN,14 AUG 2000,KEN,3f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1145
65,27:51.27,Robert Kipchirchir MWEI,04 NOV 1998,KEN,9f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1145
66,27:51.32,Joseph Mana NDIRANGU,09 SEP 1994,KEN,4f3,,Tajimi (JPN),09 OCT 2020,1145
67,27:51.92,Wambua TAITASU,14 AUG 1997,KEN,1f3,,"Athletics Stadium, Konosu (JPN)",21 SEP 2020,1144
68,27:52.27,Tatsuya MARUYAMA,29 JUL 1994,JPN,10f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1144
69,27:52.35,Takashi ICHIDA,16 JUN 1992,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1144
70,27:52.89,Victor Kipkirui KORIR,14 AUG 2002,KEN,12f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1143
71,27:53.17,Connor MCMILLAN,15 NOV 1995,USA,10f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1142
72,27:53.95,Evans YEGO,05 SEP 1995,KEN,13f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1141
73,27:54.06,Yuhi NAKAYA,11 JUN 1999,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1141
74,27:55.07,Shinobu KUBOTA,12 DEC 1991,JPN,14f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1139
75,27:55.40,Alex CHERONO,30 DEC 2000,KEN,5f3,,Tajimi (JPN),09 OCT 2020,1139
76,27:55.59,Naoki OTA,13 OCT 1999,JPN,3f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1139
77,27:55.76,Akira AIZAWA,18 JUL 1997,JPN,1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1138
78,27:56.32,Yuma HATTORI,13 NOV 1993,JPN,4f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1137
79,27:56.78,Yusuke NISHIYAMA,07 NOV 1994,JPN,6f3,,Tajimi (JPN),09 OCT 2020,1137
80,27:56.81,Patrick MATHENGE,02 NOV 1997,KEN,15f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1137
81,27:57.36,Keijiro MOGI,21 OCT 1995,JPN,11f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1136
82,27:57.84,Kengo SUZUKI,11 JUN 1995,JPN,3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1135
83,27:58.13,Daiji KAWAI,22 SEP 1991,JPN,7f3,,Tajimi (JPN),09 OCT 2020,1135
84,27:58.40,Tatsuya OIKE,18 MAY 1990,JPN,12f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1134
85,27:58.43,Tatsuhiko ITO,23 MAR 1998,JPN,4f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1134
86,27:58.52,Yohei IKEDA,22 JUN 1998,JPN,13f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1134
87,27:58.63,Yuto AOKI,27 APR 1997,JPN,14f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1134
88,27:59.10,Mike FOPPEN,29 NOV 1996,NED,1,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1133
89,27:59.40,Hiroto INOUE,06 JAN 1993,JPN,15f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1133
90,27:59.74,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,16f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1132
91,27:59.95,Dan KIPLANGAT,04 JUN 1996,KEN,5f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1132
92,28:00.29,Simon KARIUKI,01 APR 1996,KEN,3f7,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1131
93,28:01.29,Shuho DAIROKUNO,23 DEC 1992,JPN,4f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1130
94,28:02.29,Enock OMWAMBA,04 APR 1993,KEN,5f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1128
95,28:03.13,Joel MWAURA,20 JAN 1999,KEN,10f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1127
96,28:03.30,Vincent KIPKEMOI,03 JAN 1999,KEN,11f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1127
97,28:03.33,Yusuke OGURA,16 APR 1993,JPN,16f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1127
98,28:03.81,Taisei NAKAMURA,28 MAR 1998,JPN,17f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1126
99,28:03.94,Kazuya NISHIYAMA,05 NOV 1998,JPN,2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1126
100,28:03.95,Girma MECHESO,16 JAN 1988,USA,11f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1126
101,28:04.05,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,1f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2020,1126
102,28:04.29,Zerei Kbrom MEZNGI,12 JAN 1986,NOR,1f3,,"Fana Stadion, Bergen (NOR)",20 SEP 2020,1125
103,28:04.32,Zach PANNING,29 MAR 1995,USA,12f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1125
104,28:04.56,Minato OISHI,19 MAY 1988,JPN,17f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1125
105,28:05.37,Yuhei URANO,01 NOV 1997,JPN,18f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1124
106,28:05.66,James BUNUKA,01 NOV 1997,KEN,1,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1123
107,28:06.21,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,1f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1122
107,28:06.21,Muthoni MUIRU,27 MAR 1998,KEN,18f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1122
109,28:06.28,Cleophas Kandie MEYAN,14 AUG 2000,KEN,2f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1122
110,28:06.52,Philip MULUWA,03 MAR 2002,KEN,2,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1122
111,28:06.56,Shoma FUNATSU,25 SEP 1997,JPN,2f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1122
112,28:06.88,Benjamin FLANAGAN,11 JAN 1995,CAN,3,,"Los Angeles, CA (USA)",29 AUG 2020,1121
113,28:06.90,Paul Kipngetich TANUI,22 DEC 1990,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1121
114,28:06.91,Shinichiro NAKAMURA,14 APR 1993,JPN,3f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1121
115,28:07.01,Fabien PALCAU,22 JUN 1997,FRA,2f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2020,1121
116,28:07.34,Sho NAGATO,13 JAN 1997,JPN,4f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1121
117,28:07.69,Jackson Kavesa MUEMA,03 SEP 2001,KEN,19f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1120
118,28:07.70,Conner MANTZ,08 DEC 1996,USA,4,,"Los Angeles, CA (USA)",29 AUG 2020,1120
119,28:07.89,Masahiro FUKUMOTO,08 APR 1997,JPN,5f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1120
120,28:08.10,Boniface MULWA,16 APR 2000,KEN,6f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1119
121,28:08.20,Ben BLANKENSHIP,15 DEC 1988,USA,5,,"Los Angeles, CA (USA)",29 AUG 2020,1119
122,28:08.25,Shunya KIKUCHI,26 JUL 1998,JPN,5f7,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1119
123,28:08.27,Mehdi FRÈRE,27 JUL 1996,FRA,3f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2020,1119
123,28:08.27,Yuki SUZUKI,01 NOV 1995,JPN,1f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1119
125,28:08.29,Akito TERUI,11 MAY 1994,JPN,6f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1119
126,28:08.61,Yamato YOSHII,14 FEB 2002,JPN,3f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1119
127,28:08.83,Kiseki SHIOZAWA,17 DEC 1998,JPN,5f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1118
128,28:08.94,Seiya AMANO,16 MAR 1998,JPN,19f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1118
129,28:09.05,Wataru TOCHIGI,08 MAY 1995,JPN,6f7,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1118
130,28:09.27,Ryoma TAKEUCHI,29 MAY 1992,JPN,7f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1118
131,28:09.30,Josphat Ledama KISAISA,25 JUN 1998,KEN,2f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1118
132,28:09.50,Jun NOBUTO,24 DEC 1991,JPN,20f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1117
133,28:09.64,Wesley LEDAMA,02 JUL 1999,KEN,20f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1117
134,28:10.41,Shoya KAWASE,19 JUL 1998,JPN,21f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1116
135,28:10.51,Ryotaro NATORI,21 JUL 1998,JPN,2f3,,Kamogawa (JPN),27 SEP 2020,1116
136,28:10.59,Tatsuya MARUYAMA,29 JUL 1994,JPN,7f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1116
137,28:10.64,Frank LARA,25 SEP 1995,USA,6,,"Los Angeles, CA (USA)",29 AUG 2020,1115
138,28:10.79,Hiroto FUJIMAGARI,26 MAY 1997,JPN,6f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1115
139,28:10.86,Mitsunori ASAOKA,11 JAN 1993,JPN,22f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1115
140,28:11.05,Alex Chesiro MASAI,05 FEB 1997,KEN,14f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1115
141,28:11.20,Yohei SUZUKI,23 MAY 1994,JPN,4,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1115
142,28:11.55,Seiya AMANO,16 MAR 1998,JPN,7f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1114
143,28:11.63,Stanley Waithaka MBURU,09 APR 2000,KEN,3f3,,Kamogawa (JPN),27 SEP 2020,1114
144,28:11.64,Tomoya OGIKUBO,11 DEC 1997,JPN,4f3,,Kamogawa (JPN),27 SEP 2020,1114
145,28:11.76,Yuma KAIKI,14 DEC 1998,JPN,8f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1114
145,28:11.76,Yeneblo BIYAZEN,29 JAN 2000,ETH,8f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1114
147,28:11.94,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1113
148,28:12.05,Kosei YAMAGUCHI,19 AUG 1991,JPN,8f3,,Tajimi (JPN),09 OCT 2020,1113
149,28:12.06,Abdihamid NUR,14 OCT 1997,USA,1f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1113
150,28:12.07,Masaya TAGUCHI,20 MAY 1992,JPN,9f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1113
151,28:12.37,Jun NOBUTO,24 DEC 1991,JPN,8f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1113
152,28:12.53,Reed FISCHER,09 JUL 1995,USA,15f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1113
153,28:12.55,Tatsuya OIKE,18 MAY 1990,JPN,9f3,,Tajimi (JPN),09 OCT 2020,1113
154,28:12.63,Naoki AIBA,24 JAN 1991,JPN,6f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1112
154,28:12.63,Noritoshi HARA,06 DEC 1995,JPN,10f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1112
156,28:13.01,Noah KIPLIMO,22 NOV 2000,KEN,9f7,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1112
157,28:13.04,Daiji KAWAI,22 SEP 1991,JPN,9f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1112
158,28:13.08,Kenta MURAYAMA,23 FEB 1993,JPN,3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1112
159,28:13.12,Takato SUZUKI,23 JUL 1997,JPN,5,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1112
160,28:13.35,Minato OISHI,19 MAY 1988,JPN,10f3,,Tajimi (JPN),09 OCT 2020,1111
161,28:13.54,Yuto AOKI,27 APR 1997,JPN,11f3,,Tajimi (JPN),09 OCT 2020,1111
162,28:13.73,Naoki CHIBA,08 OCT 1998,JPN,11f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1111
163,28:13.84,Kota MURAYAMA,23 FEB 1993,JPN,10f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1111
164,28:13.93,Yuto KAWAMURA,21 NOV 1997,JPN,12f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1110
165,28:14.13,Josphat Ledama KISAISA,25 JUN 1998,KEN,3,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1110
166,28:14.23,Shuho DAIROKUNO,23 DEC 1992,JPN,4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1110
167,28:14.52,Hidekazu HIJIKATA,27 JUN 1997,JPN,13f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1110
168,28:14.65,Takato IMAI,02 NOV 1996,JPN,9f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1109
169,28:14.85,Atsushi YAMATO,13 MAR 1997,JPN,12f3,,Tajimi (JPN),09 OCT 2020,1109
170,28:14.86,Arsene GUILLOREL,18 JAN 1994,FRA,4f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2020,1109
170,28:14.86,Tetta SHIRATORI,24 AUG 2001,JPN,14f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1109
172,28:15.10,David NGURE,10 AUG 1998,KEN,23f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1109
173,28:15.13,Masaya KOMACHI,30 JAN 1996,JPN,15f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1109
174,28:15.40,Tomohiro CHIMORI,27 DEC 2000,JPN,16f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1108
175,28:15.41,Sydney GIDABUDAY,21 AUG 1996,USA,2f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1108
176,28:15.53,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,24f8,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1108
177,28:15.57,Hiroki SUZUKI,27 JUL 1994,JPN,7f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1108
178,28:15.65,Johnathan RENIEWICKI,03 OCT 1995,USA,3f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1108
179,28:16.05,Yuki MATSUMURA,14 JAN 1993,JPN,17f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1107
180,28:16.06,Simon BEDARD,03 JAN 1997,FRA,4f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1107
181,28:16.10,Kazuto KAWABATA,20 DEC 1995,JPN,2f6,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1107
182,28:16.27,Kota MURAYAMA,23 FEB 1993,JPN,21f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1107
183,28:16.28,Yuma HATTORI,13 NOV 1993,JPN,13f3,,Tajimi (JPN),09 OCT 2020,1107
184,28:16.39,Tatsuhiko ITO,23 MAR 1998,JPN,12f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1107
185,28:16.40,Victor KIPLANGAT,10 NOV 1999,UGA,5,,"Estadio de Atletismo del Turia, Valencia (ESP)",07 OCT 2020,1107
186,28:16.44,Vladimir NIKITIN,05 AUG 1992,RUS,1,,Smolensk (RUS),21 AUG 2020,1107
187,28:16.59,Kento KIKUTANI,08 MAY 1994,JPN,14f3,,Tajimi (JPN),09 OCT 2020,1106
188,28:16.67,Mizuki HIGASHI,30 AUG 1994,JPN,8f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1106
189,28:16.93,Shuhei KURATA,05 AUG 1992,JPN,11f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1106
