Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,27:34.72,,Alan WEBB,13 JAN 1983,USA,1,,"Palo Alto, CA (USA)",30 APR 2006,1171
21,27:35.65,,Dathan RITZENHEIN,30 DEC 1982,USA,2,,"Palo Alto, CA (USA)",30 APR 2006,1170
22,27:37.74,,Anthony FAMIGLIETTI,08 NOV 1978,USA,3,,"Palo Alto, CA (USA)",30 APR 2006,1166
23,27:40.27,,James Mwangi MURIGI,15 JUL 1986,KEN,1,,Fukuroi (JPN),14 OCT 2006,1162
24,27:42.97,,Raji ASSEFA,18 FEB 1986,ETH,9,,"FBK Stadium, Hengelo (NED)",28 MAY 2006,1158
25,27:44.94,,Mekubo MOGUSU,25 DEC 1986,KEN,1,,Yokohama (JPN),21 OCT 2006,1155
26,27:46.67,,Ayad LAMDASSEM,11 OCT 1981,MAR,11,,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006,1152
27,27:48.49,,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,1,,Neerpelt (BEL),05 JUN 2006,1150
28,27:50.11,,Juan Carlos DE LA OSSA,25 NOV 1976,ESP,1,,Avilés (ESP),16 JUL 2006,1147
29,27:51.13,,Peter KAMAIS,07 NOV 1976,KEN,2,,Barakaldo (ESP),24 JUN 2006,1146
30,27:51.16,,Geoffrey Siele KIPNGENO,10 APR 1984,KEN,2,,Melbourne (AUS),25 MAR 2006,1145
31,27:51.53,,Samuel Muturi MUGO,02 MAY 1986,KEN,5,,Kobe (JPN),23 APR 2006,1145
32,27:51.99,,Fabiano Joseph NAASI,24 DEC 1985,TAN,3,,Melbourne (AUS),25 MAR 2006,1144
33,27:52.36,,Paul LANGAT,24 SEP 1982,KEN,4,,Melbourne (AUS),25 MAR 2006,1144
34,27:52.54,,Dereje TADESSE,24 JAN 1987,ETH,,,St-Maur (FRA),16 JUN 2006,1143
35,27:52.66,,Silas Kipngetich SANG,21 AUG 1978,KEN,12,,"FBK Stadium, Hengelo (NED)",28 MAY 2006,1143
36,27:58.04,,Fred KOSGEI,14 APR 1977,KEN,,,St-Maur (FRA),16 JUN 2006,1135
37,27:58.88,,Ali Hassan MAHBOOB,31 DEC 1981,BRN,1,,Doha (QAT),09 DEC 2006,1134
38,27:59.41,,Adam GOUCHER,18 FEB 1975,USA,12,,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006,1133
39,27:59.53,,Samuel NGANGA,16 JUN 1986,KEN,2,,Fukuroi (JPN),14 OCT 2006,1133
40,28:00.88,,Cyrus Gichobi NJUI,11 FEB 1986,KEN,2,,Sendai (JPN),20 MAY 2006,1130
41,28:02.08,,Aadam Ismaeel KHAMIS,12 FEB 1989,BRN,3,,Doha (QAT),09 DEC 2006,1129
42,28:02.46,,Christian BELZ,11 SEP 1974,SUI,4,,"Palo Alto, CA (USA)",30 APR 2006,1128
43,28:02.73,,Mario MACIAS,20 DEC 1980,USA,5,,"Palo Alto, CA (USA)",30 APR 2006,1128
44,28:03.46,,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,1,,Bambous (MRI),13 AUG 2006,1126
45,28:03.70,,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,2,,Bambous (MRI),13 AUG 2006,1126
46,28:04.87,,James GETANDA,05 JUL 1983,KEN,1,,Shizuoka (JPN),03 MAY 2006,1124
47,28:05.07,,Abebe DINKESA,06 MAR 1984,ETH,3,,Bambous (MRI),13 AUG 2006,1124
48,28:05.40,,Onbeche MOKAMBA,06 APR 1981,KEN,2,,Shizuoka (JPN),03 MAY 2006,1124
49,28:05.47,,Ahmad Hassan ABDULLAH,04 APR 1981,QAT,4,,Doha (QAT),09 DEC 2006,1123
50,28:05.96,,Daniel GITAU,01 OCT 1987,KEN,2,,Yokohama (JPN),21 OCT 2006,1123
51,28:07.02,,Yuki SATO,26 NOV 1986,JPN,8,,Kobe (JPN),23 APR 2006,1121
52,28:07.10,,Monder RIZKI,16 AUG 1979,BEL,2,,Neerpelt (BEL),05 JUN 2006,1121
53,28:08.87,,Linus Kipkosgei MAIYO,26 FEB 1983,KEN,1,,"Philadelphia, PA (USA)",27 APR 2006,1118
54,28:09.71,,Serhiy LEBID,15 JUL 1975,UKR,1,,Praha (CZE),27 MAY 2006,1117
55,28:10.47,,Derege TADESE,1980,ETH,3,,Barakaldo (ESP),24 JUN 2006,1116
56,28:10.59,,Brandon LESLIE,20 APR 1976,USA,6,,"Palo Alto, CA (USA)",30 APR 2006,1116
57,28:10.83,,John Cheruiyot KORIR,13 DEC 1981,KEN,4,,Bambous (MRI),13 AUG 2006,1115
58,28:10.89,,Khaled KAMEL KHALED,10 OCT 1982,BRN,3,,Neerpelt (BEL),05 JUN 2006,1115
59,28:10.94,,Jan FITSCHEN,02 MAY 1977,GER,1,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1115
60,28:11.04,,Willem VAN HOOF,18 FEB 1979,BEL,4,,Neerpelt (BEL),05 JUN 2006,1115
61,28:11.3h,,Thomas Pkemei LONGOSIWA,14 JAN 1982,KEN,1,,Nairobi (KEN),22 JUL 2006,1114
62,28:11.89,,Takayuki MATSUMIYA,21 FEB 1980,JPN,6,,Shizuoka (JPN),03 MAY 2006,1114
63,28:12.06,,José Manuel MARTÍNEZ,22 OCT 1971,ESP,2,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1113
64,28:12.41,,Ryuji ONO,27 JAN 1985,JPN,1,,Shibetsu (JPN),10 JUN 2006,1113
65,28:12.76,,Driss EL HIMER,04 APR 1974,FRA,1,,St-Maur (FRA),16 JUN 2006,1112
66,28:13.20,,Jesse STROOBANTS,10 NOV 1980,BEL,6,,Neerpelt (BEL),05 JUN 2006,1112
67,28:13.79,,Daniel NJENGA,07 MAY 1976,KEN,1,,Kushiro (JPN),17 JUN 2006,1111
68,28:14.43,,Jorge TORRES,22 AUG 1980,USA,1,,"Indianapolis, IN (USA)",23 JUN 2006,1110
69,28:15.16,,Tadesse TOLA,31 OCT 1987,ETH,5,,Bambous (MRI),13 AUG 2006,1109
70,28:15.21,,Kazuhiro MAEDA,19 APR 1981,JPN,2,,Shibetsu (JPN),10 JUN 2006,1109
71,28:15.80,,Yoshinori ODA,05 DEC 1980,JPN,3,,Shibetsu (JPN),10 JUN 2006,1108
72,28:16.32,,Terukazu OMORI,03 SEP 1979,JPN,2,,Niigata (JPN),15 OCT 2006,1107
73,28:16.57,,Masato KIHARA,13 JUL 1986,JPN,1,,Yokohama (JPN),26 NOV 2006,1106
74,28:16.62,,James NDUNGU,30 APR 1979,KEN,2,,Kushiro (JPN),17 JUN 2006,1106
75,28:17.36,,Takashi MAKABE,03 FEB 1982,JPN,7,,Shizuoka (JPN),03 MAY 2006,1105
76,28:17.49,,Ian DOBSON,06 FEB 1982,USA,13,,"FBK Stadium, Hengelo (NED)",28 MAY 2006,1105
77,28:17.63,,Yuki NAKAMURA,21 JUN 1981,JPN,3,,Kushiro (JPN),17 JUN 2006,1105
78,28:17.90,,Peter KARIUKI,31 DEC 1985,KEN,3,,Fukuroi (JPN),14 OCT 2006,1104
79,28:18.00,,Tesfaye GIRMA,25 SEP 1982,ETH,5,,Oita (JPN),01 OCT 2006,1104
80,28:18.2h,,Emmanuel Mnangat CHAMER,25 DEC 1984,KEN,1,,Nairobi (KEN),17 JUN 2006,1104
81,28:18.40,,Satoru KITAMURA,04 FEB 1986,JPN,3,,Yokohama (JPN),21 OCT 2006,1104
82,28:18.74,,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,2,,"Indianapolis, IN (USA)",23 JUN 2006,1103
83,28:18.88,,Hiroki MATSUMURA,12 DEC 1980,JPN,4,,Yokohama (JPN),21 OCT 2006,1103
84,28:18.89,,Mokhtar BENHARI,22 MAY 1974,FRA,2,,St-Maur (FRA),16 JUN 2006,1103
85,28:19.09,,Kazuyoshi TOKUMOTO,22 JUN 1979,JPN,2,,Yokohama (JPN),26 NOV 2006,1103
86,28:19.22,,Kensuke TAKEZAWA,11 OCT 1986,JPN,4,,Ageo (JPN),13 MAY 2006,1102
87,28:19.32,,Dan BROWNE,24 JUN 1975,USA,3,,"Indianapolis, IN (USA)",23 JUN 2006,1102
88,28:19.88,,Tesfayohannes MESFEN,24 NOV 1974,ERI,6,,Bambous (MRI),13 AUG 2006,1101
89,28:20.43,,Dmitriy MAKSIMOV,06 MAY 1977,RUS,6,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1101
90,28:20.77,,Atsushi SATO,08 MAY 1978,JPN,6,,Oita (JPN),01 OCT 2006,1100
91,28:21.14,,Emmanuel MUTAI,12 OCT 1984,KEN,14,,"FBK Stadium, Hengelo (NED)",28 MAY 2006,1099
92,28:21.29,,Mika JEL,1987,KEN,3,,Yokohama (JPN),26 NOV 2006,1099
93,28:21.32,,Hideaki DATE,11 APR 1985,JPN,5,,Ageo (JPN),13 MAY 2006,1099
94,28:21.43,,Tom VAN HOOSTE,20 SEP 1972,BEL,7,,Neerpelt (BEL),05 JUN 2006,1099
95,28:21.62,,José RAMOS,28 JUL 1968,POR,8,,Neerpelt (BEL),05 JUN 2006,1099
96,28:22.04,,Pablo VILLALOBOS,20 MAY 1978,ESP,3,,Avilés (ESP),16 JUL 2006,1098
97,28:22.09,,Josphat BOIT,28 DEC 1982,KEN,1,,"Palo Alto, CA (USA)",31 MAR 2006,1098
98,28:22.2h,,Wifred Kipkoech TARAGON,09 JUN 1985,KEN,3,,Nairobi (KEN),01 JUL 2006,1098
99,28:22.33,,Matt GONZALES,19 OCT 1981,USA,7,,"Palo Alto, CA (USA)",30 APR 2006,1098
100,28:22.55,,Bart EVENS,10 DEC 1979,BEL,9,,Neerpelt (BEL),05 JUN 2006,1097
101,28:22.56,,Andre POLLMÄCHER,22 MAR 1983,GER,7,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1097
102,28:22.60,,Michitane NODA,25 MAR 1975,JPN,4,,Kushiro (JPN),17 JUN 2006,1097
103,28:22.68,,Tessema ABSHERO,09 DEC 1986,ETH,15,,"FBK Stadium, Hengelo (NED)",28 MAY 2006,1097
104,28:22.95,,Ricardo SERRANO,29 OCT 1980,ESP,4,,Avilés (ESP),16 JUL 2006,1097
105,28:23.0h,,Hosea Mwok MACHARINYANG,12 JUN 1986,KEN,5,,Nairobi (KEN),01 JUL 2006,1097
106,28:23.20,,Viktor RÖTHLIN,14 OCT 1974,SUI,,,St-Maur (FRA),16 JUN 2006,1096
107,28:23.41,,Kazuyoshi SHIMOZATO,09 APR 1981,JPN,4,,Yokohama (JPN),26 NOV 2006,1096
108,28:23.46,,Vincent Kiprop CHEPKOK,05 JUL 1988,KEN,4,,Barakaldo (ESP),24 JUN 2006,1096
109,28:23.90,,Pierre JONCHERAY,09 SEP 1982,FRA,3,,St-Maur (FRA),16 JUN 2006,1095
110,28:24.08,,Westly KEATING,13 JAN 1982,USA,2,,"Palo Alto, CA (USA)",31 MAR 2006,1095
111,28:25.62,,Fernando CABADA,22 APR 1982,USA,1,,"Eugene, OR (USA)",21 APR 2006,1093
112,28:25.73,,José David GALVÁN MARTÍNEZ,06 APR 1976,MEX,1,,"Walnut, CA (USA)",14 APR 2006,1093
113,28:26.19,,Satoshi IRIFUNE,14 DEC 1975,JPN,8,,Shizuoka (JPN),03 MAY 2006,1092
114,28:26.26,,Paul KUIRA,25 JAN 1991,KEN,6,,Yokohama (JPN),26 NOV 2006,1092
115,28:26.62,,Ryan KIRKPATRICK,10 SEP 1978,USA,8,,"Palo Alto, CA (USA)",30 APR 2006,1091
116,28:26.8h,,Jackson Kirwa KIPRONO,20 MAY 1986,KEN,1,,Rieti (ITA),30 APR 2006,1091
117,28:26.87,,Toshihiro IWASA,18 MAY 1976,JPN,7,,Yokohama (JPN),26 NOV 2006,1091
118,28:27.0h,,Isaac KIPROP,09 OCT 1986,UGA,1,,Kampala (UGA),17 JUN 2006,1091
119,28:27.1h,,Patrick CHERUIYOT,1987,KEN,7,,Nairobi (KEN),01 JUL 2006,1090
120,28:27.36,,Kenta MUROTSUKA,12 FEB 1986,JPN,8,,Yokohama (JPN),26 NOV 2006,1090
121,28:27.43,,Araia NEFTALEM,13 DEC 1984,USA,9,,"Palo Alto, CA (USA)",30 APR 2006,1090
122,28:27.49,,Kenta OSHIMA,29 JUN 1979,JPN,9,,Yokohama (JPN),26 NOV 2006,1090
123,28:27.95,,Suehiro ISHIKAWA,27 SEP 1979,JPN,10,,Yokohama (JPN),26 NOV 2006,1089
124,28:28.18,,Galen RUPP,08 MAY 1986,USA,1,,Melbourne (AUS),14 DEC 2006,1089
125,28:28.20,,Kosaku HOSHINA,31 AUG 1984,JPN,6,,Ageo (JPN),13 MAY 2006,1089
126,28:29.24,,Amanuel MESEL,29 DEC 1990,ERI,8,,Bambous (MRI),13 AUG 2006,1087
127,28:29.41,,Augustine NDIRANG,,KEN,4,,Fukuroi (JPN),14 OCT 2006,1087
128,28:30.0h,,Jackson MATELONG,1984,KEN,8,,Nairobi (KEN),01 JUL 2006,1086
129,28:30.28,,Toshinari TAKAOKA,24 SEP 1970,JPN,12,,Kobe (JPN),23 APR 2006,1086
130,28:30.30,,Amos Tirop MATUI,27 MAY 1976,KEN,1,,Kakamega (KEN),24 JUN 2006,1086
131,28:30.54,,Shinji KANAGAWA,17 JAN 1982,JPN,5,,Kushiro (JPN),17 JUN 2006,1085
132,28:31.00,,Humphrey KIPTALAM,,KEN,2,,Kakamega (KEN),24 JUN 2006,1085
133,28:31.25,,David KARIUKI MUTURI,23 MAY 1980,KEN,1,,Kita-Kyushu (JPN),13 MAY 2006,1084
134,28:31.41,,Nicholas MUREI,1975,KEN,3,,Niigata (JPN),15 OCT 2006,1084
135,28:31.44,,Takeshi ARISUMI,05 JUL 1973,JPN,2,,Kita-Kyushu (JPN),13 MAY 2006,1084
136,28:31.45,,Atsushi FUJITA,06 NOV 1976,JPN,8,,Oita (JPN),01 OCT 2006,1084
137,28:31.64,,Masayuki OBATA,05 APR 1980,JPN,3,,Kita-Kyushu (JPN),13 MAY 2006,1084
138,28:32.00,,Tomoyuki SATO,31 JAN 1981,JPN,4,,Kita-Kyushu (JPN),13 MAY 2006,1083
139,28:32.45,,Makoto TOBIMATSU,18 AUG 1980,JPN,5,,Kita-Kyushu (JPN),13 MAY 2006,1082
140,28:32.49,,Rod KOBORSI,04 OCT 1983,USA,3,,"Palo Alto, CA (USA)",31 MAR 2006,1082
141,28:32.61,,Juan Carlos ROMERO BERNAL,15 DEC 1977,MEX,11,,"Palo Alto, CA (USA)",30 APR 2006,1082
142,28:32.92,,Andrew LEMONCELLO,12 OCT 1982,GBR,4,,"Palo Alto, CA (USA)",31 MAR 2006,1082
143,28:33.28,,José RÍOS,15 MAR 1974,ESP,5,,Avilés (ESP),16 JUL 2006,1081
144,28:33.90,,Jason LEHMKUHLE,04 OCT 1977,USA,13,,"Palo Alto, CA (USA)",30 APR 2006,1080
145,28:33.94,,Tetsuo NISHIMURA,27 OCT 1978,JPN,9,,Oita (JPN),01 OCT 2006,1080
146,28:34.1h,,Philemon KIRWA TARBEI,1983,KEN,1,,Soffiano (ITA),30 APR 2006,1080
147,28:34.35,,Yoshitaka IWAMIZU,20 JUN 1979,JPN,4,,Shibetsu (JPN),10 JUN 2006,1080
148,28:34.80,,Yuki IWAI,30 DEC 1982,JPN,5,,Shibetsu (JPN),10 JUN 2006,1079
149,28:35.42,,Toshihide KATO,04 JUL 1973,JPN,10,,Oita (JPN),01 OCT 2006,1078
150,28:35.63,,Jason HARTMANN,21 MAR 1981,USA,14,,"Palo Alto, CA (USA)",30 APR 2006,1078
151,28:36.11,,Simon BAIRU,08 AUG 1983,CAN,2,,"Eugene, OR (USA)",21 APR 2006,1077
152,28:36.12,,Guy FAYS,15 SEP 1969,BEL,10,,Neerpelt (BEL),05 JUN 2006,1077
153,28:36.23,,Takanobu OTSUBO,15 JUN 1976,JPN,11,,Shizuoka (JPN),03 MAY 2006,1077
154,28:36.28,,Hiromichi UEKI,11 NOV 1984,JPN,7,,Kita-Kyushu (JPN),13 MAY 2006,1077
155,28:36.39,,Yoshiaki HARADA,05 OCT 1980,JPN,11,,Yokohama (JPN),26 NOV 2006,1076
156,28:36.45,,Ernest KIMELI,27 APR 1986,KEN,11,,Neerpelt (BEL),05 JUN 2006,1076
157,28:36.71,,Stephen SAMOEI,20 JUN 1982,USA,5,,"Palo Alto, CA (USA)",31 MAR 2006,1076
157,28:36.71,,Sander SCHUTGENS,31 DEC 1975,NED,12,,Neerpelt (BEL),05 JUN 2006,1076
159,28:37.03,,Brett CARTWRIGHT,25 JAN 1973,AUS,,,Inglewood (NZL),21 JAN 2006,1075
160,28:37.40,,Alexander LUBINA,10 DEC 1979,GER,2,,Tübingen (GER),06 MAY 2006,1075
161,28:37.52,,Takeshi TAKAHASHI,02 APR 1983,JPN,4,,Niigata (JPN),15 OCT 2006,1075
162,28:37.85,,Tomoya SHIRAYANAGI,07 JUL 1981,JPN,12,,Yokohama (JPN),26 NOV 2006,1074
163,28:38.23,,James Mwangi MACHARIA,23 JUN 1984,KEN,2,,Gifu (JPN),14 MAY 2006,1074
164,28:38.67,,Martin DENT,08 FEB 1979,AUS,,,Inglewood (NZL),21 JAN 2006,1073
165,28:38.73,,Japheth NG'OJOY,31 DEC 1987,USA,6,,"Palo Alto, CA (USA)",31 MAR 2006,1073
166,28:38.84,,Tomoya ADACHI,18 DEC 1985,JPN,8,,Kita-Kyushu (JPN),13 MAY 2006,1073
167,28:38.95,,Koji SASAKI,14 JUL 1979,JPN,13,,Yokohama (JPN),26 NOV 2006,1073
168,28:39.09,,Laban KAGIKA,17 JUL 1978,KEN,14,,Kobe (JPN),23 APR 2006,1072
169,28:39.16,,Michał KACZMAREK,19 SEP 1977,POL,13,,Neerpelt (BEL),05 JUN 2006,1072
170,28:39.76,,Shinji MATSUMURA,21 MAY 1972,JPN,14,,Yokohama (JPN),26 NOV 2006,1071
171,28:39.83,,Masayoshi YAMAOKA,10 JUN 1981,JPN,15,,Yokohama (JPN),26 NOV 2006,1071
172,28:39.98,,Takeshi HAMANO,30 JUL 1974,JPN,15,,Kobe (JPN),23 APR 2006,1071
173,28:40.16,,Kazuo IETANI,25 AUG 1977,JPN,12,,Oita (JPN),01 OCT 2006,1071
174,28:40.20,,Josh MOEN,03 MAY 1982,USA,7,,"Palo Alto, CA (USA)",31 MAR 2006,1071
175,28:40.66,,Kenji NOGUCHI,23 FEB 1975,JPN,13,,Oita (JPN),01 OCT 2006,1070
176,28:40.90,,Takashi MAEDA,03 OCT 1977,JPN,14,,Oita (JPN),01 OCT 2006,1070
177,28:40.96,,Ahmed JABER,29 DEC 1983,QAT,14,,Neerpelt (BEL),05 JUN 2006,1070
178,28:41.13,,Yoji YAMAGUCHI,12 JUN 1975,JPN,17,,Yokohama (JPN),26 NOV 2006,1069
179,28:41.38,,Yuki TANAKA,14 DEC 1981,JPN,9,,Kita-Kyushu (JPN),13 MAY 2006,1069
180,28:41.41,,Martin FAGAN,26 JUN 1983,IRL,2,,"Sacramento, CA (USA)",08 JUN 2006,1069
181,28:41.60,,Alan N'DIWA,1984,KEN,3,,Kakamega (KEN),24 JUN 2006,1069
182,28:41.84,,Yuko MATSUMIYA,21 FEB 1980,JPN,15,,Oita (JPN),01 OCT 2006,1068
183,28:41.94,,Tomoyuki MORITA,08 JUL 1984,JPN,5,,Yokohama (JPN),21 OCT 2006,1068
184,28:41.95,,Bret SCHOOLMEESTER,12 MAY 1984,USA,8,,"Palo Alto, CA (USA)",31 MAR 2006,1068
185,28:42.41,,Kazuki IKENAGA,17 FEB 1984,JPN,8,,Kushiro (JPN),17 JUN 2006,1067
185,28:42.41,,Cosmas ONDIBA,13 DEC 1989,KEN,6,,Yokohama (JPN),21 OCT 2006,1067
187,28:43.07,,Yoshiyuki TATSUTA,03 APR 1982,JPN,2,,Nobeoka (JPN),03 MAY 2006,1066
188,28:43.19,,John MOORE,24 APR 1984,USA,9,,"Palo Alto, CA (USA)",31 MAR 2006,1066
189,28:43.22,,Koji WATANABE,20 FEB 1978,JPN,17,,Oita (JPN),01 OCT 2006,1066
190,28:43.49,,Tomoya SHIMIZU,12 NOV 1980,JPN,18,,Yokohama (JPN),26 NOV 2006,1066
191,28:43.8h,,Gilbert OKARI,02 JUL 1978,KEN,2,,Nairobi (KEN),17 JUN 2006,1065
192,28:43.87,,Masatoshi IBATA,20 AUG 1972,JPN,19,,Oita (JPN),01 OCT 2006,1065
193,28:43.92,,Hironori ARAI,19 SEP 1979,JPN,19,,Yokohama (JPN),26 NOV 2006,1065
194,28:44.13,,Samuel Kiplimo KOSGEI,20 JAN 1986,KEN,1,,Kisumu (KEN),24 JUN 2006,1065
195,28:44.33,,Keith KELLY,01 OCT 1977,IRL,10,,"Palo Alto, CA (USA)",31 MAR 2006,1065
196,28:44.50,,Sammy KIPKETER,29 SEP 1981,KEN,2,,Nairobi (KEN),08 JUN 2006,1064
197,28:44.74,,Patrick STITZINGER,25 AUG 1981,NED,,,Tübingen (GER),06 MAY 2006,1064
198,28:44.79,,Daniele MEUCCI,07 OCT 1985,ITA,1,,Torino (ITA),08 JUL 2006,1064
199,28:45.06,,Kenichiro SETOGUCHI,12 DEC 1980,JPN,3,,Nobeoka (JPN),03 MAY 2006,1063
199,28:45.06,,Yusei NAKAO,28 FEB 1984,JPN,20,,Oita (JPN),01 OCT 2006,1063
201,28:45.36,,Stephen NJENGA,13 OCT 1977,KEN,6,,Isahaya (JPN),02 DEC 2006,1063
202,28:45.46,,Iván HIERRO,14 FEB 1978,ESP,6,,Avilés (ESP),16 JUL 2006,1063
203,28:45.69,,Brian OLINGER,02 JUN 1983,USA,1,,"East Lansing, MI (USA)",12 MAY 2006,1063
204,28:45.84,,Tomoyuki KAWAKAMI,16 NOV 1980,JPN,10,,Kushiro (JPN),17 JUN 2006,1062
205,28:46.00,,Susumu ICHINOSE,11 JUL 1975,JPN,21,,Oita (JPN),01 OCT 2006,1062
206,28:46.07,,Robert CHESERET,08 OCT 1983,KEN,3,,"Eugene, OR (USA)",21 APR 2006,1062
207,28:46.12,,Terumasa OKAMURA,03 NOV 1983,JPN,18,,Kobe (JPN),23 APR 2006,1062
208,28:46.13,,Jeroen VAN DAMME,29 SEP 1972,NED,15,,Neerpelt (BEL),05 JUN 2006,1062
209,28:46.68,,Tsuyoshi TAKAHASHI,08 FEB 1980,JPN,19,,Kobe (JPN),23 APR 2006,1061
210,28:46.79,,Kazushi HARA,16 NOV 1980,JPN,23,,Oita (JPN),01 OCT 2006,1061
211,28:47.04,,Stuart EAGON,18 APR 1986,USA,4,,"Eugene, OR (USA)",21 APR 2006,1061
212,28:47.18,,Jeff GAUDETTE,19 OCT 1982,USA,1,,"Hillsdale, MI (USA)",10 JUN 2006,1060
213,28:47.49,,Dickson MARWA MKAMI,09 MAR 1982,TAN,6,,Melbourne (AUS),25 MAR 2006,1060
214,28:47.66,,Takashi TOKUNAGA,06 JUN 1981,JPN,10,,Kita-Kyushu (JPN),13 MAY 2006,1060
215,28:47.94,,Rafael IGLESIAS,05 JUL 1979,ESP,7,,Avilés (ESP),16 JUL 2006,1059
216,28:47.99,,Tim MOORE,12 APR 1984,USA,11,,"Palo Alto, CA (USA)",31 MAR 2006,1059
217,28:48.08,,Koichiro NAGATA,19 DEC 1978,JPN,22,,Kobe (JPN),23 APR 2006,1059
218,28:48.17,,Seth PILKINGTON,15 MAR 1983,USA,4,,"Sacramento, CA (USA)",08 JUN 2006,1059
219,28:48.30,,Tsuyoshi UGACHI,27 APR 1987,JPN,4,,Yokohama (JPN),09 JUN 2006,1059
220,28:48.6h,,Mikhayil IVERUK,02 OCT 1975,UKR,1,,Kyiv (UKR),15 JUN 2006,1058
221,28:48.66,,Naoto YONEDA,06 JAN 1981,JPN,23,,Kobe (JPN),23 APR 2006,1058
221,28:48.66,,Tomonori MICHITAKA,29 MAR 1979,JPN,1,,Miyoshi (JPN),13 MAY 2006,1058
223,28:48.84,,Tomohiro SETO,19 OCT 1976,JPN,11,,Kushiro (JPN),17 JUN 2006,1058
224,28:48.89,,Shingo MISHIMA,02 MAY 1984,JPN,5,,Yokohama (JPN),09 JUN 2006,1058
225,28:49.10,,Hiroyuki ONODERA,,JPN,6,,Yokohama (JPN),09 JUN 2006,1057
226,28:49.23,,Marco RODRIGUEZ,1981,FRA,5,,"Sacramento, CA (USA)",08 JUN 2006,1057
227,28:49.69,,Jeremy MINEAU,17 JAN 1986,USA,12,,"Palo Alto, CA (USA)",31 MAR 2006,1057
228,28:49.76,,Yuji TAKEDA,21 OCT 1984,JPN,7,,Ageo (JPN),13 MAY 2006,1056
229,28:49.98,,Tim NELSON,27 FEB 1984,USA,5,,"Eugene, OR (USA)",21 APR 2006,1056
230,28:50.1h,,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,3,,Nairobi (KEN),22 JUL 2006,1056
231,28:50.23,,Eric MACTAGGART,16 DEC 1985,USA,13,,"Palo Alto, CA (USA)",31 MAR 2006,1056
