Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
59,28:03.70,,Jake ROBERTSON,14 NOV 1989,NZL,7,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1126
60,28:03.81,,Muryo TAKASE,31 JAN 1989,JPN,6f1,,Abashiri (JPN),06 JUL 2014,1126
61,28:03.88,,Eric SEBAHIRE,06 JAN 1985,RWA,9,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1126
62,28:04.16,,Abayneh AYELE,04 NOV 1987,ETH,13f1,,Tokyo (JPN),29 NOV 2014,1125
63,28:04.25,,Masato KIKUCHI,18 SEP 1990,JPN,14f1,,Tokyo (JPN),29 NOV 2014,1125
64,28:05.71,,Moses KIBET,23 MAR 1991,UGA,f2,,Ferrara (ITA),17 MAY 2014,1123
65,28:07.5h,,Charles BORE,04 JUN 1988,KEN,3,,Nairobi (KEN),07 JUN 2014,1120
66,28:08.11,,Mo FARAH,23 MAR 1983,GBR,1,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1119
67,28:08.5h,,Peter MWOLOLO,1992,KEN,4,,Nairobi (KEN),07 JUN 2014,1119
68,28:08.66,,Andy VERNON,07 JAN 1986,GBR,2,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1119
69,28:08.72,,Ali KAYA,20 APR 1994,TUR,3,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1118
70,28:10.0h,,Hosea Mwok MACHARINYANG,12 JUN 1986,KEN,6,,Nairobi (KEN),07 JUN 2014,1116
71,28:11.07,,Nguse AMLOSOM,10 NOV 1986,ERI,1,,"Le Grand Stade, Marrakech (MAR)",10 AUG 2014,1115
72,28:11.11,,Polat Kemboi ARIKAN,12 DEC 1990,TUR,4,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1115
73,28:11.33,,Alex MWANGI,14 JUN 1990,KEN,8f1,,Abashiri (JPN),06 JUL 2014,1114
74,28:11.36,,Mustapha EL AZIZ,24 DEC 1985,MAR,2,,"Le Grand Stade, Marrakech (MAR)",10 AUG 2014,1114
75,28:11.94,,Suguru OSAKO,23 MAY 1991,JPN,2,,Incheon (KOR),02 OCT 2014,1113
76,28:12.27,,Adugna TAKELE,26 FEB 1989,ETH,4,,"Le Grand Stade, Marrakech (MAR)",10 AUG 2014,1113
77,28:12.85,,Alemayehu BEZABEH,22 SEP 1986,ESP,1f1,,Lisboa (POR),29 MAR 2014,1112
78,28:12.87,,Haimro ALAME,08 JUN 1990,ISR,1,,Tel Aviv (ISR),08 MAY 2014,1112
79,28:14.87,,Jamel CHATBI,30 APR 1984,ITA,1f2,,Ferrara (ITA),17 MAY 2014,1109
80,28:15.36,,Tsubasa HAYAKAWA,02 JUL 1990,JPN,15f1,,Tokyo (JPN),29 NOV 2014,1108
81,28:15.45,,Kenta MUROTSUKA,12 FEB 1986,JPN,9f1,,Abashiri (JPN),06 JUL 2014,1108
82,28:15.6h,,Peter Chesang KURUI,02 JAN 1988,KEN,9,,Nairobi (KEN),07 JUN 2014,1108
83,28:15.99,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,1f5,,Tokyo (JPN),29 JUN 2014,1107
84,28:16.10,,Naohiro YAMADA,18 DEC 1984,JPN,10f1,,Abashiri (JPN),06 JUL 2014,1107
85,28:16.2h,,Hoseah NAILEL,1988,KEN,10,,Nairobi (KEN),07 JUN 2014,1107
86,28:16.72,,Joseph ONSARIGO,1992,KEN,2f16,,Yokohama (JPN),27 SEP 2014,1106
87,28:17.07,,Felicien MUHITIRA,04 NOV 1994,RWA,10,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1106
88,28:17.74,,Takuya ISHIKAWA,29 OCT 1987,JPN,2,,Nobeoka (JPN),10 MAY 2014,1105
89,28:17.75,,Imane MERGA,15 OCT 1988,ETH,5,,"Le Grand Stade, Marrakech (MAR)",10 AUG 2014,1105
90,28:17.8h,,Thomas AYEKO,10 FEB 1992,UGA,1,,Kampala (UGA),11 JUL 2014,1105
91,28:17.94,,Girmaw AMARE,26 OCT 1987,ISR,2,,Tel Aviv (ISR),08 MAY 2014,1104
92,28:18.18,,Chris DERRICK,17 OCT 1990,USA,2,,"Sacramento, CA (USA)",26 JUN 2014,1104
93,28:18.54,,Charles NDIRANGU,08 FEB 1993,KEN,1f2,,Kobe (JPN),19 APR 2014,1103
94,28:18.78,,Dmitriy SAFRONOV,08 OCT 1981,RUS,3,,Yerino (RUS),09 JUL 2014,1103
95,28:18.87,,Tsuyoshi UGACHI,27 APR 1987,JPN,11f1,,Abashiri (JPN),06 JUL 2014,1103
96,28:19.11,,Edwin Nyandusi MOKUA,31 DEC 1993,KEN,12f1,,Abashiri (JPN),06 JUL 2014,1103
97,28:19.28,,Hiroto INOUE,06 JAN 1993,JPN,1f12,,Yokohama (JPN),23 NOV 2014,1102
98,28:19.35,,Maru KEBEDE,,ETH,3,,Tel Aviv (ISR),08 MAY 2014,1102
99,28:19.36,,Stefano LA ROSA,28 SEP 1985,ITA,14f1,,"Palo Alto, CA (USA)",04 MAY 2014,1102
100,28:20.77,,Chihiro MIYAWAKI,28 AUG 1991,JPN,6f1,,Fukagawa (JPN),25 JUN 2014,1100
101,28:20.96,,Taku FUJIMOTO,11 SEP 1989,JPN,16f1,,Tokyo (JPN),29 NOV 2014,1100
102,28:20.98,,Christopher LANDRY,29 APR 1986,USA,15f1,,"Palo Alto, CA (USA)",04 MAY 2014,1100
103,28:22.30,,Yassine MANDOUR,21 FEB 1985,FRA,3f1,,Skopje (MKD),07 JUN 2014,1098
104,28:22.73,,Dishon Karukwa MAINA,19 JUN 1991,KEN,3f16,,Yokohama (JPN),27 SEP 2014,1097
105,28:22.74,,Minato OISHI,19 MAY 1988,JPN,7,,Kobe (JPN),20 APR 2014,1097
106,28:22.8h,,Daniel MUINDI,10 NOV 1994,KEN,11,,Nairobi (KEN),07 JUN 2014,1097
107,28:23.05,,Isaac KIBET,05 MAY 1996,UGA,1,,Kampala (UGA),19 APR 2014,1097
108,28:23.2h,,Charles KWEMOI,,UGA,2,,Kampala (UGA),11 JUL 2014,1096
109,28:23.40,,Tadashi ISSHIKI,05 JUN 1994,JPN,13f1,,Abashiri (JPN),06 JUL 2014,1096
110,28:23.66,,William KIBOR,10 JAN 1985,KEN,1f2,,San Miniato (ITA),16 MAR 2014,1096
111,28:23.93,,Keita BABA,28 APR 1986,JPN,14f1,,Abashiri (JPN),06 JUL 2014,1095
112,28:23.99,,Daniel KIPKEMBOI,05 JUL 1996,KEN,15f1,,Abashiri (JPN),06 JUL 2014,1095
113,28:24.93,,Hiroyuki YAMAMOTO,30 APR 1986,JPN,16f1,,Abashiri (JPN),06 JUL 2014,1094
114,28:24.97,,Naohiro DOMOTO,23 JUL 1989,JPN,19f1,,Tokyo (JPN),29 NOV 2014,1094
115,28:25.07,,Atsushi YAMASAKI,07 OCT 1986,JPN,9,,Kobe (JPN),20 APR 2014,1094
116,28:25.25,,Hiran NGATIA,1992,KEN,7f1,,Fukagawa (JPN),25 JUN 2014,1093
117,28:26.02,,Ryan VAIL,19 MAR 1986,USA,3,,"Sacramento, CA (USA)",26 JUN 2014,1092
118,28:27.3h,,John ELIMLIM,1988,KEN,12,,Nairobi (KEN),07 JUN 2014,1090
119,28:27.54,,Luke PUSKEDRA,08 FEB 1990,USA,16f1,,"Palo Alto, CA (USA)",04 MAY 2014,1090
120,28:27.73,,Kensuke TAKEZAWA,11 OCT 1986,JPN,11,,Kobe (JPN),20 APR 2014,1089
120,28:27.73,,Yusuke OGURA,16 APR 1993,JPN,1f2,,Abashiri (JPN),06 JUL 2014,1089
122,28:27.76,,Roberto ALAIZ,20 JUL 1990,ESP,2f1,,Lisboa (POR),29 MAR 2014,1089
123,28:28.22,,Mohamed MARHUM,08 MAR 1991,ESP,3f1,,Lisboa (POR),29 MAR 2014,1089
124,28:28.4h,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,1,,Nairobi (KEN),10 MAY 2014,1088
125,28:28.54,,Brendan GREGG,15 MAY 1989,USA,17f1,,"Palo Alto, CA (USA)",04 MAY 2014,1088
126,28:28.96,,Richard RINGER,27 FEB 1989,GER,1,,Aichach (GER),03 MAY 2014,1088
127,28:29.30,,Shota HATTORI,28 OCT 1991,JPN,1f2,,Tokyo (JPN),29 NOV 2014,1087
128,28:29.49,,El Hassane BEN LKHAINOUCH,01 JUN 1981,FRA,1,,St-Maur (FRA),30 APR 2014,1087
129,28:29.50,,Shintaro MIWA,04 JAN 1992,JPN,2f2,,Tokyo (JPN),29 NOV 2014,1087
130,28:29.56,,Mitsunori ASAOKA,11 JAN 1993,JPN,3f2,,Tokyo (JPN),29 NOV 2014,1087
131,28:29.69,,Aras KAYA,04 APR 1994,KEN,4,,Yerino (RUS),09 JUL 2014,1087
131,28:29.69,,Benjamin NGANDU,21 MAR 1990,KEN,11f3,,Yamaguchi (JPN),10 OCT 2014,1087
133,28:29.84,,Sean QUIGLEY,08 FEB 1985,USA,4,,"Sacramento, CA (USA)",26 JUN 2014,1086
134,28:30.18,,Edward CHESEREK,02 FEB 1994,KEN,1,,"Eugene, OR (USA)",11 JUN 2014,1086
135,28:30.52,,Keisuke NAKATANI,12 JAN 1995,JPN,10f1,,Fukagawa (JPN),25 JUN 2014,1085
136,28:30.78,,Kazuma KUBOTA,24 SEP 1993,JPN,3f11,,Yokohama (JPN),23 NOV 2014,1085
137,28:31.12,,Stanley SITEKI,25 DEC 1996,KEN,2f1,,Yokohama (JPN),15 NOV 2014,1084
138,28:32.01,,Rinas AKHMADEYEV,25 MAY 1989,RUS,5,,Yerino (RUS),09 JUL 2014,1083
139,28:32.18,,Paul POLLOCK,25 JUN 1986,IRL,18f1,,"Palo Alto, CA (USA)",04 MAY 2014,1083
140,28:32.31,,Kazuya DEGUCHI,14 AUG 1988,JPN,4f3,,Kitakyushu (JPN),17 MAY 2014,1083
141,28:32.4h,,Joseph Tiophil PANGA,26 JUN 1995,TAN,2,,Dar-es-Salaam (TAN),12 JUL 2014,1082
142,28:32.47,,Ben Chelimo SOMIKWO,04 OCT 1996,UGA,1,,Kampala (UGA),15 APR 2014,1082
143,28:32.59,,Jacob RILEY,02 NOV 1988,USA,19f1,,"Palo Alto, CA (USA)",04 MAY 2014,1082
144,28:32.67,,Satoru KITAMURA,04 FEB 1986,JPN,3f1,,Yokohama (JPN),15 NOV 2014,1082
145,28:32.75,,Masato IMAI,02 APR 1984,JPN,12,,Kobe (JPN),20 APR 2014,1082
146,28:32.80,,Keigo YANO,03 DEC 1991,JPN,7f2,,Kobe (JPN),19 APR 2014,1082
147,28:33.20,,Evans KIPLAGAT,05 MAR 1988,KEN,6,,Yerino (RUS),09 JUL 2014,1081
148,28:33.73,,Elvis Kipchoge CHEBOI,29 SEP 1995,KEN,1,,Nairobi (KEN),24 JUN 2014,1080
149,28:33.74,,Tom WIGGERS,10 AUG 1987,NED,2f1,,Leiden (NED),14 JUN 2014,1080
150,28:33.8h,,Josphat Kiprono MENJO,20 AUG 1979,KEN,13,,Nairobi (KEN),07 JUN 2014,1080
151,28:34.35,,Ryuta MATOBA,16 JUN 1989,JPN,5f2,,Fukushima (JPN),17 MAY 2014,1080
152,28:34.43,,Aaron BRAUN,28 MAY 1987,USA,5,,"Sacramento, CA (USA)",26 JUN 2014,1079
153,28:34.49,,Koen NAERT,03 SEP 1989,BEL,1f2,,"Palo Alto, CA (USA)",04 MAY 2014,1079
154,28:34.5h,,Moses Martin KURONG,07 JUL 1994,UGA,3,,Kampala (UGA),11 JUL 2014,1079
155,28:35.0h,,Eliud MWANGI,12 OCT 1989,KEN,14,,Nairobi (KEN),07 JUN 2014,1079
156,28:35.09,,Akinobu MURASAWA,28 MAR 1991,JPN,6f2,,Fukushima (JPN),17 MAY 2014,1078
157,28:35.48,,Naoki OKAMOTO,26 MAY 1984,JPN,14,,Kobe (JPN),20 APR 2014,1078
158,28:35.52,,Tyler PENNEL,21 DEC 1987,USA,20f1,,"Palo Alto, CA (USA)",04 MAY 2014,1078
159,28:35.66,,Ryo KINAME,22 JAN 1991,JPN,6f3,,Kitakyushu (JPN),17 MAY 2014,1078
160,28:35.76,,Hayato YAMADA,10 JUN 1992,JPN,3f2,,Abashiri (JPN),06 JUL 2014,1077
161,28:36.63,,Andrew LEMONCELLO,12 OCT 1982,GBR,12,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1076
162,28:36.64,,Jason WITT,09 DEC 1989,USA,1f1,,"Palo Alto, CA (USA)",04 APR 2014,1076
163,28:36.72,,Kentaro HIRAI,01 MAY 1993,JPN,2,,Kumagaya (JPN),05 SEP 2014,1076
164,28:36.77,,Charles NDUNGU,20 FEB 1996,KEN,4f1,,Yokohama (JPN),15 NOV 2014,1076
165,28:36.81,,Yuki MATSUOKA,14 JAN 1986,JPN,21f1,,Tokyo (JPN),29 NOV 2014,1076
166,28:37.36,,Jared WARD,09 SEP 1988,USA,2f1,,"Palo Alto, CA (USA)",04 APR 2014,1075
167,28:37.43,,Manuel Ángel PEÑAS,09 NOV 1977,ESP,4f1,,Lisboa (POR),29 MAR 2014,1075
168,28:37.58,,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,2,,Nairobi (KEN),24 JUN 2014,1075
169,28:37.75,,Micah CHELIMO,,KEN,3f1,,"Palo Alto, CA (USA)",04 APR 2014,1074
170,28:37.92,,Shota SHINJO,11 OCT 1992,JPN,4f2,,Tokyo (JPN),29 NOV 2014,1074
171,28:38.47,,Yuji OSUDA,18 NOV 1990,JPN,22f1,,Tokyo (JPN),29 NOV 2014,1073
172,28:38.73,,Ken YOKOTE,27 APR 1993,JPN,1f4,,Yokohama (JPN),12 APR 2014,1073
173,28:38.80,,Kohei MATSUMURA,05 NOV 1986,JPN,7f3,,Kitakyushu (JPN),17 MAY 2014,1073
174,28:39.14,,Abdi-Hakin ULAD,14 JUN 1991,DEN,3f1,,Leiden (NED),14 JUN 2014,1072
175,28:39.26,,Olivier IRABARUTA,25 AUG 1990,BDI,7,,"Le Grand Stade, Marrakech (MAR)",10 AUG 2014,1072
176,28:39.27,,Yuki OSHIKAWA,02 JUN 1990,JPN,8f3,,Kitakyushu (JPN),17 MAY 2014,1072
177,28:39.40,,Kei FUMIMOTO,29 SEP 1992,JPN,2f4,,Yokohama (JPN),12 APR 2014,1072
178,28:39.64,,Takuya NOGUCHI,02 JUL 1988,JPN,4f16,,Yokohama (JPN),27 SEP 2014,1072
179,28:39.71,,Ahmed TAMRI,08 FEB 1985,MAR,2,,Rabat (MAR),22 JUN 2014,1071
180,28:40.0h,,John Kemboi CHERUIYOT,05 JUL 1990,KEN,3,,Nairobi (KEN),16 MAY 2014,1071
181,28:40.27,,Sondre Nordstad MOEN,12 JAN 1991,NOR,4f1,,Leiden (NED),14 JUN 2014,1071
182,28:40.39,,Philipp PFLIEGER,16 JUL 1987,GER,5f1,,Leiden (NED),14 JUN 2014,1070
183,28:40.44,,Cyriaqu NDAYIKENGURUKIYE,10 MAR 1990,RWA,13,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1070
184,28:40.48,,Seungho BAEK,16 DEC 1990,KOR,4f2,,Abashiri (JPN),06 JUL 2014,1070
185,28:40.88,,Aaron DINZEO,17 DEC 1991,USA,4f1,,"Palo Alto, CA (USA)",04 APR 2014,1070
186,28:41.16,,Yuya KONISHI,22 AUG 1990,JPN,17f1,,Abashiri (JPN),06 JUL 2014,1069
187,28:41.23,,Ryan RUTHERFORD,02 JUL 1992,USA,5f1,,"Palo Alto, CA (USA)",04 APR 2014,1069
188,28:41.72,,David ROONEY,30 MAR 1988,IRL,6f1,,"Palo Alto, CA (USA)",04 APR 2014,1068
189,28:41.86,,Ethan SHAW,12 MAR 1990,USA,7f1,,"Palo Alto, CA (USA)",04 APR 2014,1068
190,28:41.94,,Masato KIHARA,13 JUL 1986,JPN,7,,Fukushima (JPN),07 JUN 2014,1068
191,28:42.1h,,Abdallah Kibet MANDE,10 MAY 1995,UGA,1,,Kampala (UGA),21 JUN 2014,1068
192,28:42.18,,Tonny OKELLO,26 DEC 1983,UGA,21f1,,"Palo Alto, CA (USA)",04 MAY 2014,1068
193,28:42.22,,Michel BUTTER,05 NOV 1985,NED,6f1,,Leiden (NED),14 JUN 2014,1068
194,28:42.27,,Hassan OUAZZIN,1990,MAR,3,,Rabat (MAR),22 JUN 2014,1068
194,28:42.27,,Giovani DOS SANTOS,01 JUL 1981,BRA,1,,São Paulo (BRA),09 OCT 2014,1068
196,28:42.35,,David PERRY,27 MAY 1992,USA,8f1,,"Palo Alto, CA (USA)",04 APR 2014,1068
197,28:42.36,,Yuki YAGI,17 OCT 1989,JPN,8f2,,Kobe (JPN),19 APR 2014,1067
198,28:42.56,,Abbabiya SIMBASSA,30 JUN 1993,USA,9f1,,"Palo Alto, CA (USA)",04 APR 2014,1067
199,28:42.88,,Kazuhiro MAEDA,19 APR 1981,JPN,18f1,,Abashiri (JPN),06 JUL 2014,1067
200,28:43.20,,Yuki MUTA,26 MAY 1993,JPN,5f2,,Abashiri (JPN),06 JUL 2014,1066
201,28:43.21,,Hirofumi SASAKI,,JPN,6f16,,Yokohama (JPN),27 SEP 2014,1066
202,28:43.25,,Noriaki TAKAHASHI,26 JUL 1982,JPN,19f1,,Abashiri (JPN),06 JUL 2014,1066
203,28:43.61,,Hiroaki SANO,28 FEB 1988,JPN,13f1,,Fukagawa (JPN),25 JUN 2014,1066
204,28:43.70,,Scott FAUBLE,05 NOV 1991,USA,11f1,,"Palo Alto, CA (USA)",04 APR 2014,1065
205,28:44.11,,Yuki KAWASAKI,27 NOV 1992,JPN,4f4,,Yokohama (JPN),12 APR 2014,1065
206,28:44.32,,Takanori ICHIKAWA,03 NOV 1990,JPN,5f2,,Tokyo (JPN),29 NOV 2014,1065
207,28:44.49,,Halil AKKAŞ,01 JUL 1983,TUR,1,,Mersin (TUR),03 MAY 2014,1064
208,28:44.57,,Stepan KISELYOV,03 NOV 1986,RUS,2f2,,"Palo Alto, CA (USA)",04 MAY 2014,1064
209,28:44.65,,Aaron NELSON,16 JUL 1992,USA,12f1,,"Palo Alto, CA (USA)",04 APR 2014,1064
210,28:44.72,,Jonathan NELSON,,USA,13f1,,"Palo Alto, CA (USA)",04 APR 2014,1064
211,28:44.75,,Roy HOORNWEG,08 MAY 1989,NED,7f1,,Leiden (NED),14 JUN 2014,1064
212,28:45.0h,,Silas KIPRUTO,26 SEP 1984,KEN,4,,Nairobi (KEN),16 MAY 2014,1064
213,28:45.10,,Mehmet AKKOYUN,28 FEB 1989,TUR,2,,Mersin (TUR),03 MAY 2014,1063
214,28:45.23,,Ty MCCORMACK,17 SEP 1992,USA,3f2,,"Palo Alto, CA (USA)",04 MAY 2014,1063
215,28:45.36,,Brett ROBINSON,08 MAY 1991,AUS,1,,Melbourne (AUS),11 DEC 2014,1063
216,28:45.4h,,Alex CHEROP,15 JAN 1991,UGA,4,,Kampala (UGA),11 JUL 2014,1063
217,28:45.52,,Solonei ROCHA DA SILVA,18 APR 1982,BRA,2,,São Paulo (BRA),09 OCT 2014,1063
218,28:45.59,,Khalil LAMCIYEH,10 DEC 1986,MAR,2,,Fes (MAR),24 MAY 2014,1063
219,28:45.60,,Chris FRIAS,24 NOV 1990,USA,14f1,,"Palo Alto, CA (USA)",04 APR 2014,1063
220,28:45.65,,Isaac KEDIKOU,26 AUG 1990,BRN,3,,Incheon (KOR),02 OCT 2014,1063
221,28:45.83,,Afewerki BERHANE,06 MAY 1996,ERI,4,,"Hayward Field, Eugene, OR (USA)",22 JUL 2014,1062
222,28:45.98,,Takumi HONDA,25 JUL 1991,JPN,9f3,,Kitakyushu (JPN),17 MAY 2014,1062
222,28:45.98,,Akihiko MARUI,,JPN,11,,Fukushima (JPN),07 JUN 2014,1062
224,28:46.31,,Kazuya NAMERA,08 MAR 1987,JPN,16,,Kobe (JPN),20 APR 2014,1062
225,28:46.46,,Duer YOA,16 DEC 1989,AUS,2,,Melbourne (AUS),11 DEC 2014,1061
226,28:46.88,,Hironori TSUETAKI,08 MAY 1993,JPN,3f5,,Tokyo (JPN),29 JUN 2014,1061
227,28:47.02,,Marvin BLANCO,16 JUN 1988,VEN,4f2,,"Palo Alto, CA (USA)",04 MAY 2014,1061
