Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,27:15.17,,Tadesse TOLA,31 OCT 1987,ETH,5,,"Eugene, OR (USA)",08 JUN 2008,1202
21,27:16.49,,Kimutai KIPLIMO,10 DEC 1981,KEN,6,,"Eugene, OR (USA)",08 JUN 2008,1200
22,27:16.99,,Abdi ABDIRAHMAN,01 JAN 1977,USA,7,,"Eugene, OR (USA)",08 JUN 2008,1199
23,27:17.27,,Abebe DINKESA,06 MAR 1984,ETH,1,,Pergine Valsugana (ITA),12 JUL 2008,1199
24,27:17.91,,Gideon NGATUNYI,10 OCT 1986,KEN,2f3,,Kobe (JPN),27 APR 2008,1198
25,27:19.26,,Boniface KIPROP,12 OCT 1985,UGA,5,,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1195
26,27:19.72,,Fabiano Joseph NAASI,24 DEC 1985,TAN,6,,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1195
27,27:19.81,,Robert Sigei KIPNGETICH,03 JAN 1982,KEN,5,,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1195
28,27:20.65,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,7,,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1193
29,27:24.46,,Ali Hassan MAHBOOB,31 DEC 1981,BRN,4f1,,Neerpelt (BEL),31 MAY 2008,1187
30,27:26.31,,Silas KIPRUTO,26 SEP 1984,KEN,8,,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1184
31,27:27.57,,Hunegnaw MESFIN,31 JAN 1989,ETH,5f1,,Neerpelt (BEL),31 MAY 2008,1182
32,27:27.64,,Mekubo MOGUSU,25 DEC 1986,KEN,1,,Tokyo (JPN),18 MAY 2008,1182
33,27:28.31,,Juan Carlos DE LA OSSA,25 NOV 1976,ESP,1,,Vigo (ESP),12 JUL 2008,1181
34,27:29.31,,Eshetu WENDIMU,03 OCT 1986,ETH,9,,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1180
35,27:29.33,,Selim BAYRAK,30 NOV 1987,TUR,11,,"National Stadium, Beijing (CHN)",17 AUG 2008,1180
36,27:30.85,,Josphat Kipkoech BETT,12 JUN 1990,KEN,1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",09 JUL 2008,1177
37,27:30.90,,Simon BAIRU,08 AUG 1983,CAN,6f1,,Neerpelt (BEL),31 MAY 2008,1177
38,27:31.65,,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",09 JUL 2008,1176
39,27:32.52,,Yacob JARSO,05 FEB 1988,ETH,1f10,,Yokohama (JPN),23 NOV 2008,1175
40,27:32.60,,Tilahun REGASSA,18 JAN 1990,ETH,7f1,,Neerpelt (BEL),31 MAY 2008,1174
41,27:33.53,,Imane MERGA,15 OCT 1988,ETH,1f1,,St-Maur (FRA),06 JUN 2008,1173
42,27:34.29,,Mohamed EL HACHIMI,05 SEP 1980,MAR,8f1,,Neerpelt (BEL),31 MAY 2008,1172
43,27:34.48,,Craig MOTTRAM,18 JUN 1980,AUS,1f1,,"Palo Alto, CA (USA)",04 MAY 2008,1171
44,27:34.81,,Marda MUSASABEKER,04 FEB 1982,MAR,2f1,,St-Maur (FRA),06 JUN 2008,1171
45,27:35.05,,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,9f1,,Neerpelt (BEL),31 MAY 2008,1171
46,27:35.12,,Felix KIBORE,18 FEB 1988,QAT,2,,Pergine Valsugana (ITA),12 JUL 2008,1170
47,27:35.64,,Amine CHENTOUF,,MAR,10f1,,Neerpelt (BEL),31 MAY 2008,1170
48,27:36.36,,Zembaba YIGEZE,26 SEP 1983,ETH,11f1,,Neerpelt (BEL),31 MAY 2008,1169
49,27:36.46,,Günther WEIDLINGER,05 APR 1978,AUT,2f1,,"Palo Alto, CA (USA)",04 MAY 2008,1168
50,27:36.99,,Galen RUPP,08 MAY 1986,USA,13,,"National Stadium, Beijing (CHN)",17 AUG 2008,1168
51,27:37.68,,Essa Ismail RASHED,14 DEC 1986,QAT,12f1,,Neerpelt (BEL),31 MAY 2008,1166
52,27:37.99,,Girma ASSEFA,20 JUN 1986,ETH,2f3,,Fukuroi (JPN),18 OCT 2008,1166
53,27:39.79,,Carles CASTILLEJO,18 AUG 1978,ESP,2,,Vigo (ESP),12 JUL 2008,1163
54,27:40.36,,John KARIUKI,10 NOV 1986,KEN,3f3,,Kobe (JPN),27 APR 2008,1162
55,27:40.58,,Abdellah FALIL,1976,MAR,1,,Casablanca (MAR),22 JUN 2008,1162
56,27:40.64,,Josphat BOIT,28 DEC 1982,KEN,3f1,,"Palo Alto, CA (USA)",04 MAY 2008,1162
57,27:41.75,,Takayuki MATSUMIYA,21 FEB 1980,JPN,4f1,,"Palo Alto, CA (USA)",04 MAY 2008,1160
58,27:44.54,,Mo FARAH,23 MAR 1983,GBR,5f1,,"Palo Alto, CA (USA)",04 MAY 2008,1156
59,27:45.58,,Ayad LAMDASSEM,11 OCT 1981,ESP,3,,Vigo (ESP),12 JUL 2008,1154
60,27:46.33,,Jorge TORRES,22 AUG 1980,USA,3,,"Eugene, OR (USA)",04 JUL 2008,1153
61,27:46.50,,Teklemariam MEDHIN,24 JUN 1989,ERI,3f1,,St-Maur (FRA),06 JUN 2008,1153
62,27:46.97,,Feyisa LILESA,01 FEB 1990,ETH,3,,Pergine Valsugana (ITA),12 JUL 2008,1152
63,27:47.46,,Juan Carlos ROMERO BERNAL,15 DEC 1977,MEX,6f1,,"Palo Alto, CA (USA)",04 MAY 2008,1151
64,27:48.03,,Dickson MARWA MKAMI,09 MAR 1982,TAN,14,,"National Stadium, Beijing (CHN)",17 AUG 2008,1150
65,27:48.06,,Scott BAUHS,11 MAY 1986,USA,7f1,,"Palo Alto, CA (USA)",04 MAY 2008,1150
66,27:49.35,,Samwell Shauri KWAANGU,30 NOV 1985,TAN,4,,Pergine Valsugana (ITA),12 JUL 2008,1148
67,27:49.51,,Boaz CHEBOIYWO,02 AUG 1978,KEN,13f1,,Neerpelt (BEL),31 MAY 2008,1148
68,27:50.48,,Fasil BIZUNEH,05 MAY 1980,USA,8f1,,"Palo Alto, CA (USA)",04 MAY 2008,1147
69,27:51.0h,,Luke KIBET,12 APR 1983,KEN,3,,Nairobi (KEN),30 MAY 2008,1146
70,27:51.52,,Jamal Bilal SALEM,12 SEP 1978,QAT,14f1,,Neerpelt (BEL),31 MAY 2008,1145
71,27:51.92,,Paul KUIRA,25 JAN 1991,KEN,1,,Niigata (JPN),01 JUN 2008,1144
72,27:52.09,,Edward MUGE,26 JUN 1983,KEN,1,,Nairobi (KEN),28 JUN 2008,1144
73,27:52.10,,Ed MORAN,27 MAY 1981,USA,4,,"Eugene, OR (USA)",04 JUL 2008,1144
74,27:52.32,,Nicholas MAKAU,15 OCT 1990,KEN,1f1,,Kushiro (JPN),16 JUL 2008,1144
75,27:53.12,,Sergey IVANOV,03 MAR 1979,RUS,1,,Kazan (RUS),17 JUL 2008,1142
76,27:53.19,,Ryuji ONO,27 JAN 1985,JPN,2,,Niigata (JPN),01 JUN 2008,1142
77,27:54.41,,Josh ROHATINSKY,07 MAR 1982,USA,5,,"Eugene, OR (USA)",04 JUL 2008,1140
78,27:56.33,,Satoshi IRIFUNE,14 DEC 1975,JPN,9f1,,"Palo Alto, CA (USA)",04 MAY 2008,1137
79,27:56.74,,Dieudonné DISI,24 APR 1980,RWA,19,,"National Stadium, Beijing (CHN)",17 AUG 2008,1137
80,27:56.79,,Martin MUKURE,14 DEC 1989,KEN,1f1,,Fukagawa (JPN),11 JUN 2008,1137
81,27:57.11,,Martin TOROITICH,10 AUG 1983,UGA,5,,Pergine Valsugana (ITA),12 JUL 2008,1136
82,27:58.03,,Khoudir AGGOUNE,05 JAN 1981,ALG,4f1,,St-Maur (FRA),06 JUN 2008,1135
83,27:58.09,,Joseph GITAU,03 JAN 1988,KEN,3f1,,Yamagata (JPN),26 SEP 2008,1135
84,27:58.43,,James Mwangi MACHARIA,23 JUN 1984,KEN,3f1,,Kushiro (JPN),16 JUL 2008,1134
85,27:58.63,,Yu MITSUYA,18 DEC 1984,JPN,3,,Kawasaki (JPN),26 JUN 2008,1134
86,27:58.81,,James CARNEY,24 MAY 1978,USA,6,,"Eugene, OR (USA)",04 JUL 2008,1134
87,27:58.88,,Cyrus Gichobi NJUI,11 FEB 1986,KEN,2f1,,Fukagawa (JPN),11 JUN 2008,1134
88,27:59.31,,Adam GOUCHER,18 FEB 1975,USA,7,,"Eugene, OR (USA)",04 JUL 2008,1133
89,27:59.36,,Saïd BÉRIOUI,03 JAN 1975,MAR,5f1,,St-Maur (FRA),06 JUN 2008,1133
90,28:00.29,,Kazuhiro MAEDA,19 APR 1981,JPN,4,,Kawasaki (JPN),26 JUN 2008,1131
91,28:00.98,,Stephen KIPROTICH,27 FEB 1989,UGA,16f1,,Neerpelt (BEL),31 MAY 2008,1130
92,28:01.34,,Raji ASSEFA,18 FEB 1986,ETH,13,,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1130
93,28:01.47,,Guta ABIYOTE,10 OCT 1985,ETH,17f1,,Neerpelt (BEL),31 MAY 2008,1130
94,28:01.74,,Geoffrey MUTAI,07 OCT 1981,KEN,2,,Nairobi (KEN),28 JUN 2008,1129
95,28:02.0h,,Daniel Kirwa TOO,21 NOV 1976,KEN,4,,Nairobi (KEN),30 MAY 2008,1129
96,28:02.41,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,3,,Niigata (JPN),01 JUN 2008,1128
97,28:02.55,,Jan FITSCHEN,02 MAY 1977,GER,10f1,,"Palo Alto, CA (USA)",04 MAY 2008,1128
98,28:02.89,,Surendra Singh KUMAR,01 OCT 1978,IND,,,Vigo (ESP),12 JUL 2008,1127
99,28:03.02,,David MCNEILL,06 OCT 1986,AUS,1,,Melbourne (AUS),11 DEC 2008,1127
100,28:03.72,,Sean QUIGLEY,08 FEB 1985,USA,1f1,,"Palo Alto, CA (USA)",04 APR 2008,1126
101,28:03.96,,Daniel GITAU,01 OCT 1987,KEN,1,,Tokyo (JPN),12 SEP 2008,1126
102,28:04.47,,Jacob KORIR,15 AUG 1980,KEN,2f1,,"Palo Alto, CA (USA)",04 APR 2008,1125
103,28:04.58,,Ali Abdallah AFRINGI,02 NOV 1982,ERI,,,Vigo (ESP),12 JUL 2008,1125
104,28:05.31,,Dathan RITZENHEIN,30 DEC 1982,USA,8,,"Eugene, OR (USA)",04 JUL 2008,1124
105,28:05.37,,El Hassan LAHSSINI,01 JAN 1975,FRA,6f1,,St-Maur (FRA),06 JUN 2008,1124
106,28:05.75,,Anatoliy RYBAKOV,27 FEB 1985,RUS,2,,Kazan (RUS),17 JUL 2008,1123
107,28:05.78,,Rui Pedro SILVA,06 MAY 1981,POR,,,Vigo (ESP),12 JUL 2008,1123
108,28:06.43,,Alejandro SUÁREZ,30 NOV 1980,MEX,11f1,,"Palo Alto, CA (USA)",04 MAY 2008,1122
109,28:06.48,,Masato KIHARA,13 JUL 1986,JPN,6,,Kawasaki (JPN),26 JUN 2008,1122
110,28:06.54,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,3,,Kazan (RUS),17 JUL 2008,1122
111,28:06.74,,Bobby CURTIS,28 NOV 1984,USA,2,,Melbourne (AUS),11 DEC 2008,1121
112,28:07.19,,Eric GILLIS,08 MAR 1980,CAN,12f1,,"Palo Alto, CA (USA)",04 MAY 2008,1121
113,28:07.20,,Tomoaki BUNGO,28 JAN 1986,JPN,7,,Kawasaki (JPN),26 JUN 2008,1121
113,28:07.20,,Terukazu OMORI,03 SEP 1979,JPN,8,,Kawasaki (JPN),26 JUN 2008,1121
115,28:07.44,,Peter Nderitu MURIUKI,1983,KEN,3,,Nairobi (KEN),28 JUN 2008,1120
116,28:08.23,,Collis BIRMINGHAM,27 DEC 1984,AUS,13f1,,"Palo Alto, CA (USA)",04 MAY 2008,1119
117,28:08.28,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1f4,,Tokyo (JPN),29 NOV 2008,1119
118,28:08.4h,,Daniele MEUCCI,07 OCT 1985,ITA,1,,Roma (ITA),10 MAY 2008,1119
119,28:08.70,,Daniel Koech KIPKEMBOI,1982,KEN,4,,Nairobi (KEN),28 JUN 2008,1118
120,28:08.96,,Michael SHELLEY,10 OCT 1983,AUS,3,,Melbourne (AUS),11 DEC 2008,1118
121,28:09.22,,Satoru KITAMURA,04 FEB 1986,JPN,9,,Kawasaki (JPN),26 JUN 2008,1118
122,28:10.05,,Mark KOSGEI,,KEN,4,,Nairobi (KEN),05 JUL 2008,1116
123,28:10.19,,Yusei NAKAO,28 FEB 1984,JPN,10,,Kawasaki (JPN),26 JUN 2008,1116
124,28:10.24,,Ahmed BADAY,15 JUN 1974,MAR,2,,Casablanca (MAR),22 JUN 2008,1116
125,28:11.30,,Micah NJERU,05 AUG 1988,KEN,4f3,,Kobe (JPN),26 APR 2008,1114
126,28:11.47,,Joseph KIPTUM ROP,,KEN,18f1,,Neerpelt (BEL),31 MAY 2008,1114
127,28:12.26,,Sammy KITWARA,26 NOV 1986,KEN,5,,Nairobi (KEN),05 JUL 2008,1113
128,28:13.75,,Aron RONO,01 NOV 1982,KEN,1,,"Walnut, CA (USA)",18 APR 2008,1111
129,28:14.23,,Takeshi HAMANO,30 JUL 1974,JPN,5,,Niigata (JPN),01 JUN 2008,1110
130,28:15.11,,Dmitriy SAFRONOV,08 OCT 1981,RUS,3,,"Walnut, CA (USA)",18 APR 2008,1109
131,28:15.57,,James Kibocha THEURI,30 NOV 1978,FRA,7f1,,St-Maur (FRA),06 JUN 2008,1108
132,28:15.66,,Barnabas Kiplagat KOSGEI,20 AUG 1986,KEN,8,,"Eugene, OR (USA)",08 JUN 2008,1108
133,28:15.96,,Peter KIPLAGAT SITIENEI,04 FEB 1984,KEN,5,,Nairobi (KEN),28 JUN 2008,1107
134,28:15.99,,Samuel CHELANGA,23 FEB 1985,KEN,14f2,,"Palo Alto, CA (USA)",04 MAY 2008,1107
135,28:16.07,,Abraham CHERONO,21 JUL 1980,KEN,1,,Eldoret (KEN),04 MAY 2008,1107
136,28:16.45,,Joseph Kiptoo BIRECH,04 JAN 1984,KEN,6,,Nairobi (KEN),28 JUN 2008,1107
137,28:16.47,,Ian DOBSON,06 FEB 1982,USA,4f1,,"Palo Alto, CA (USA)",04 APR 2008,1107
138,28:16.53,,Haroun NJOROGE,11 JUL 1988,KEN,8f1,,Kobe (JPN),26 APR 2008,1106
139,28:16.77,,Nicholas Manza KAMAKYA,02 MAR 1985,KEN,7,,Nairobi (KEN),28 JUN 2008,1106
140,28:16.86,,Abel KIRUI,06 APR 1982,KEN,8,,Nairobi (KEN),28 JUN 2008,1106
141,28:18.80,,David TARUS,1978,KEN,9,,Nairobi (KEN),28 JUN 2008,1103
142,28:19.48,,Matt DOWNIN,10 FEB 1977,USA,5,,"Walnut, CA (USA)",18 APR 2008,1102
143,28:19.57,,Serhiy LEBID,15 JUL 1975,UKR,1f1,,Kyiv (UKR),01 JUL 2008,1102
144,28:19.62,,Shadrack SONGOK,25 APR 1984,KEN,5f1,,"Palo Alto, CA (USA)",04 APR 2008,1102
145,28:20.40,,Yoshinori ODA,05 DEC 1980,JPN,11,,Kawasaki (JPN),26 JUN 2008,1101
146,28:20.57,,Michael KILBURG,09 APR 1985,USA,6f1,,"Palo Alto, CA (USA)",04 APR 2008,1100
146,28:20.57,,Jefferson SIEKEI,,KEN,9f1,,Kobe (JPN),26 APR 2008,1100
148,28:20.67,,Ridouane HARROUFI,30 JUL 1981,MAR,9,,"Eugene, OR (USA)",08 JUN 2008,1100
149,28:21.02,,Yuki IWAI,30 DEC 1982,JPN,7f1,,Yamagata (JPN),26 SEP 2008,1100
150,28:21.42,,Stephen HAAS,18 APR 1983,USA,7f1,,"Palo Alto, CA (USA)",04 APR 2008,1099
151,28:21.77,,Atsushi IKAWA,13 DEC 1983,JPN,12,,Kawasaki (JPN),26 JUN 2008,1099
152,28:22.04,,Kosaku HOSHINA,31 AUG 1984,JPN,13,,Kawasaki (JPN),26 JUN 2008,1098
153,28:22.25,,Josh SIMPSON,17 MAR 1984,USA,8f1,,"Palo Alto, CA (USA)",04 APR 2008,1098
153,28:22.25,,Takashi MAKABE,03 FEB 1982,JPN,7,,Niigata (JPN),01 JUN 2008,1098
155,28:22.65,,Samson KIFLEMARIAM,23 JAN 1984,ERI,8f1,,St-Maur (FRA),06 JUN 2008,1097
156,28:22.68,,Michael TESFAY,23 SEP 1976,ERI,9f1,,St-Maur (FRA),06 JUN 2008,1097
157,28:23.01,,Tyson DAVID,04 AUG 1987,KEN,1,,"Auburn, AL (USA)",16 MAY 2008,1097
158,28:23.09,,Westly KEATING,13 JAN 1982,USA,9f1,,"Palo Alto, CA (USA)",04 APR 2008,1097
159,28:23.14,,Yuki NAKAMURA,21 JUN 1981,JPN,3f1,,Fukagawa (JPN),11 JUN 2008,1096
160,28:23.28,,Kensuke TAKEZAWA,11 OCT 1986,JPN,28,,"National Stadium, Beijing (CHN)",17 AUG 2008,1096
161,28:23.73,,Masayuki OBATA,05 APR 1980,JPN,4f1,,Fukagawa (JPN),11 JUN 2008,1096
162,28:24.17,,Takuya FUKATSU,10 NOV 1987,JPN,5f1,,Fukagawa (JPN),11 JUN 2008,1095
163,28:24.28,,Tomohiro SETO,19 OCT 1976,JPN,2f10,,Yokohama (JPN),23 NOV 2008,1095
164,28:24.44,,Shawn FORREST,10 JUL 1983,AUS,2,,"Auburn, AL (USA)",16 MAY 2008,1094
165,28:24.87,,Naoki OKAMOTO,26 MAY 1984,JPN,14,,Kawasaki (JPN),26 JUN 2008,1094
166,28:24.91,,Aleksey REUNKOV,28 JAN 1984,RUS,4,,Kazan (RUS),17 JUL 2008,1094
167,28:25.05,,Teruto OZAKI,02 NOV 1978,JPN,3f10,,Yokohama (JPN),23 NOV 2008,1094
168,28:25.12,,Daisuke MATSUFUJI,12 JAN 1986,JPN,4f10,,Yokohama (JPN),23 NOV 2008,1093
169,28:25.34,,Yosuke KANETSUKA,27 SEP 1984,JPN,5f10,,Yokohama (JPN),23 NOV 2008,1093
170,28:25.39,,Tsuyoshi MAKABE,,JPN,6f10,,Yokohama (JPN),23 NOV 2008,1093
171,28:25.41,,Martin WAWERU,06 FEB 1988,KEN,6f1,,Fukagawa (JPN),11 JUN 2008,1093
172,28:25.48,,Suehiro ISHIKAWA,27 SEP 1979,JPN,7f10,,Yokohama (JPN),23 NOV 2008,1093
173,28:25.56,,Seth PILKINGTON,15 MAR 1983,USA,15f2,,"Palo Alto, CA (USA)",04 MAY 2008,1093
174,28:25.67,,Atsushi FUJITA,06 NOV 1976,JPN,4f1,,Kushiro (JPN),16 JUL 2008,1093
175,28:25.82,,Mokhtar BENHARI,22 MAY 1974,FRA,10f1,,St-Maur (FRA),06 JUN 2008,1092
176,28:26.0h,,Alex KORIO,20 NOV 1990,KEN,3,,Nairobi (KEN),18 JUN 2008,1092
177,28:26.61,,Louis LUCHINI,24 MAY 1981,USA,16f2,,"Palo Alto, CA (USA)",04 MAY 2008,1091
178,28:26.75,,Matthew WITHROW,26 DEC 1985,USA,10f1,,"Palo Alto, CA (USA)",04 APR 2008,1091
179,28:26.98,,Julius KIPTOO,04 SEP 1977,KEN,1,,Nairobi (KEN),19 APR 2008,1091
180,28:27.0h,,John Cheruiyot KORIR,13 DEC 1981,KEN,2,,Nairobi (KEN),24 MAY 2008,1091
181,28:27.64,,Minoru OKADA,17 SEP 1984,JPN,8f10,,Yokohama (JPN),23 NOV 2008,1090
182,28:27.68,,Keita AKIBA,27 NOV 1979,JPN,1f2,,Yamagata (JPN),26 SEP 2008,1090
183,28:27.77,,Vitaliy SHAFAR,27 JAN 1982,UKR,2f1,,Kyiv (UKR),01 JUL 2008,1089
184,28:27.79,,Brett GOTCHER,01 SEP 1984,USA,17f2,,"Palo Alto, CA (USA)",04 MAY 2008,1089
185,28:27.93,,Seigo IKEGAMI,02 JUN 1980,JPN,9f10,,Yokohama (JPN),23 NOV 2008,1089
186,28:28.44,,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,16,,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1088
187,28:28.46,,Bernard SANG,15 FEB 1981,KEN,3,,Nairobi (KEN),19 APR 2008,1088
188,28:28.52,,John MOORE,24 APR 1984,USA,11f1,,"Palo Alto, CA (USA)",04 APR 2008,1088
189,28:28.66,,Marco JOSEPH,12 AUG 1989,TAN,17,,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1088
190,28:28.86,,Takashi HORIGUCHI,26 SEP 1979,JPN,10f10,,Yokohama (JPN),23 NOV 2008,1088
191,28:29.12,,Kenichi SHIRAISHI,06 APR 1982,JPN,6f1,,Kushiro (JPN),16 JUL 2008,1087
192,28:29.21,,Awash Habtamu FIKADU,13 MAR 1988,ETH,18,,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1087
193,28:29.37,,Tomoo TSUBOTA,16 JUN 1977,JPN,7f1,,Kushiro (JPN),16 JUL 2008,1087
194,28:29.41,,Norihide FUJIMORI,15 FEB 1985,JPN,11f10,,Yokohama (JPN),23 NOV 2008,1087
195,28:29.95,,Tim NELSON,27 FEB 1984,USA,10,,"Eugene, OR (USA)",04 JUL 2008,1086
196,28:29.96,,Joe DRISCOLL,02 NOV 1979,USA,18f2,,"Palo Alto, CA (USA)",04 MAY 2008,1086
197,28:30.23,,Ezekiel Jafary NGIMBA,30 DEC 1989,TAN,1,,Beijing (CHN),22 MAY 2008,1086
198,28:30.39,,Anthony FORD,26 MAY 1983,GBR,2,,Watford (GBR),14 JUN 2008,1085
199,28:31.08,,Josh MOEN,03 MAY 1982,USA,20f2,,"Palo Alto, CA (USA)",04 MAY 2008,1084
200,28:31.09,,Daniel KIPKEMEI TANUI,,KEN,4,,Nairobi (KEN),19 APR 2008,1084
201,28:31.33,,Hendrick RAMAALA,02 FEB 1972,RSA,1,,Port Elizabeth (RSA),16 FEB 2008,1084
201,28:31.33,,James STRANG,07 DEC 1984,USA,3,,"Auburn, AL (USA)",16 MAY 2008,1084
203,28:31.35,,Hiroki TANAKA,18 MAR 1983,JPN,12f10,,Yokohama (JPN),23 NOV 2008,1084
204,28:31.37,,Rod KOBORSI,04 OCT 1983,USA,21f1,,"Palo Alto, CA (USA)",04 MAY 2008,1084
205,28:31.5h,,Wilson Kipsang KIPROTICH,15 MAR 1982,KEN,4,,Nairobi (KEN),06 JUN 2008,1084
206,28:33.08,,Jeremy JOHNSON,28 OCT 1984,USA,23f2,,"Palo Alto, CA (USA)",04 MAY 2008,1081
207,28:33.25,,Daniel KANYARUHURU,05 FEB 1984,USA,12f1,,"Palo Alto, CA (USA)",04 APR 2008,1081
208,28:33.36,,Shuichi FUJII,14 FEB 1982,JPN,8f1,,Fukagawa (JPN),11 JUN 2008,1081
209,28:33.44,,Pieter DESMET,07 JUN 1983,BEL,24f1,,"Palo Alto, CA (USA)",04 MAY 2008,1081
210,28:33.68,,Japheth NG'OJOY,31 DEC 1987,USA,25f1,,"Palo Alto, CA (USA)",04 MAY 2008,1081
211,28:33.73,,Koji WATANABE,20 FEB 1978,JPN,8f1,,Kushiro (JPN),16 JUL 2008,1080
212,28:33.83,,Kenichiro SETOGUCHI,12 DEC 1980,JPN,9f1,,Kushiro (JPN),16 JUL 2008,1080
213,28:33.89,,Eduardo TORRES,22 AUG 1980,USA,26f1,,"Palo Alto, CA (USA)",04 MAY 2008,1080
214,28:34.03,,Takeshi TAKAHASHI,02 APR 1983,JPN,11,,Niigata (JPN),01 JUN 2008,1080
215,28:34.19,,Mohamed KHADRAOUI,14 NOV 1984,USA,27f2,,"Palo Alto, CA (USA)",04 MAY 2008,1080
216,28:34.24,,Solomon Tsige ASFAW,23 JAN 1985,ETH,19f1,,Neerpelt (BEL),31 MAY 2008,1080
217,28:34.32,,Ubiratan José DOS SANTOS,13 MAY 1981,BRA,20f1,,Neerpelt (BEL),31 MAY 2008,1080
218,28:34.47,,Driss EL HIMER,04 APR 1974,FRA,11f1,,St-Maur (FRA),06 JUN 2008,1079
219,28:35.01,,Sergio REYES,25 OCT 1981,USA,30f2,,"Palo Alto, CA (USA)",04 MAY 2008,1079
220,28:35.36,,Forest BRADEN,17 APR 1983,USA,31f2,,"Palo Alto, CA (USA)",04 MAY 2008,1078
221,28:35.46,,Hussein Jamaan AL HAMDAH,04 AUG 1983,KSA,4,,Casablanca (MAR),22 JUN 2008,1078
222,28:35.98,,Sammy KIPKETER,29 SEP 1981,KEN,8,,Nairobi (KEN),05 JUL 2008,1077
223,28:36.23,,Daniel KIRWA,03 MAR 1987,KEN,1,,"Walnut, CA (USA)",17 APR 2008,1077
224,28:36.60,,Kensuke TAKAHASHI,30 MAY 1978,JPN,9f3,,Fukuroi (JPN),18 OCT 2008,1076
225,28:36.77,,Yoshikazu KAWAZOE,26 SEP 1987,JPN,10f1,,Kushiro (JPN),16 JUL 2008,1076
226,28:37.15,,Kenta MUROTSUKA,12 FEB 1986,JPN,19,,Kawasaki (JPN),26 JUN 2008,1075
