Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
236,28:32.11,Parker STINSON,03 MAR 1992,USA,2f1,,"Torrance, CA (USA)",19 APR 2018,1083
237,28:32.16,Daiji KAWAI,22 SEP 1991,JPN,11,,Tajimi (JPN),13 OCT 2018,1083
238,28:32.30,Hirohito YOKOI,07 MAR 1997,JPN,6f12,,Kawasaki (JPN),24 NOV 2018,1083
239,28:32.31,Rikinobu WATANABE,10 MAY 1990,JPN,12f1,,Fukagawa (JPN),11 JUL 2018,1083
240,28:32.46,Luis Alberto ORTA,15 JAN 1989,VEN,2,,"Portland, OR (USA)",09 JUN 2018,1082
241,28:32.56,Hideaki SUMIYOSHI,20 NOV 1996,JPN,7f12,,Kawasaki (JPN),24 NOV 2018,1082
242,28:32.65,Tatsuya OIKE,18 MAY 1990,JPN,15f6,,Machida (JPN),24 NOV 2018,1082
243,28:32.66,Alfred CHELANGA,02 APR 1994,KEN,5,,"Palo Alto, CA (USA)",30 MAR 2018,1082
244,28:32.76,Shu HASEGAWA,25 NOV 1997,JPN,2f4,,Machida (JPN),24 NOV 2018,1082
245,28:32.93,Kaan Kigen ÖZBILEN,15 JAN 1986,TUR,10,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1082
246,28:32.95,Peter KIPROTICH,20 DEC 1998,KEN,5,,Nairobi (KEN),21 JUN 2018,1082
247,28:33.12,Chris THOMPSON,17 APR 1981,GBR,11,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1081
248,28:33.14,Elijah KOSITANY,20 OCT 1998,KEN,3f4,,Machida (JPN),24 NOV 2018,1081
249,28:33.21,Keijiro MOGI,21 OCT 1995,JPN,11f5,,Machida (JPN),24 NOV 2018,1081
250,28:33.26,Peter MWANGI,27 JUL 1999,KEN,4f1,,Yokohama (JPN),21 APR 2018,1081
251,28:33.33,Napoleon SOLOMON,14 FEB 1994,SWE,14f1,,London (GBR),19 MAY 2018,1081
252,28:33.40,Rinas AKHMADEYEV,25 MAY 1989,RUS,3,,Zhukovskiy (RUS),30 JUN 2018,1081
253,28:33.52,Keijiro MOGI,21 OCT 1995,JPN,11f3,,Kitakyushu (JPN),19 MAY 2018,1081
254,28:33.92,Suguru OSAKO,23 MAY 1991,JPN,4f4,,Machida (JPN),24 NOV 2018,1080
255,28:33.99,Andreas VOJTA,09 JUN 1989,AUT,2f2,,London (GBR),19 MAY 2018,1080
256,28:34.09,Patrick MATHENGE,02 NOV 1997,KEN,2,,Kawasaki (JPN),06 SEP 2018,1080
257,28:34.11,Takashi ICHIDA,16 JUN 1992,JPN,4f1,,Kitami (JPN),07 JUL 2018,1080
258,28:34.14,Kosei YAMAGUCHI,19 AUG 1991,JPN,12f5,,Machida (JPN),24 NOV 2018,1080
259,28:34.17,Ryo MATSUMOTO,19 OCT 1990,JPN,5f1,,Kitami (JPN),07 JUL 2018,1080
259,28:34.17,Yusuke NISHIYAMA,07 NOV 1994,JPN,16f6,,Machida (JPN),24 NOV 2018,1080
261,28:34.25,Kazuki ONISHI,28 MAR 1987,JPN,2,,Yamaguchi (JPN),22 JUN 2018,1080
262,28:34.51,Noah SCHUTTE,15 MAY 1995,NED,6,,"Palo Alto, CA (USA)",30 MAR 2018,1079
263,28:34.53,Benjamin FLANAGAN,11 JAN 1995,CAN,1,,"Eugene, OR (USA)",06 JUN 2018,1079
264,28:34.61,Takashi ICHIDA,16 JUN 1992,JPN,3,,Yamaguchi (JPN),22 JUN 2018,1079
265,28:34.81,Wade MEDDLES,18 AUG 1992,USA,3,,"Portland, OR (USA)",09 JUN 2018,1079
266,28:34.88,Daichi ENDO,04 APR 1999,JPN,8f12,,Kawasaki (JPN),24 NOV 2018,1079
267,28:34.91,Sota ITO,21 JUN 1998,JPN,9f12,,Kawasaki (JPN),24 NOV 2018,1079
268,28:34.99,Vincent KIPROP,,KEN,2,,"Eugene, OR (USA)",06 JUN 2018,1079
269,28:35.19,Zach ZARDA,14 MAR 1990,USA,4,,"Portland, OR (USA)",09 JUN 2018,1078
270,28:35.41,Atsushi YAMATO,13 MAR 1997,JPN,2,,Shibetsu (JPN),14 JUL 2018,1078
271,28:35.44,Vasyl KOVAL,11 NOV 1989,UKR,3f2,,London (GBR),19 MAY 2018,1078
272,28:35.59,Juan Antonio PÉREZ,06 NOV 1988,ESP,15f1,,London (GBR),19 MAY 2018,1078
273,28:35.61,Tomoyasu MATSUI,31 OCT 1992,JPN,5f4,,Machida (JPN),24 NOV 2018,1078
274,28:35.65,Shinobu KUBOTA,12 DEC 1991,JPN,3f14,,Yokohama (JPN),22 SEP 2018,1078
275,28:35.72,Kazuya NISHIYAMA,05 NOV 1998,JPN,4,,Yamaguchi (JPN),22 JUN 2018,1077
276,28:35.82,Rinas AKHMADEYEV,25 MAY 1989,RUS,2,,Moskva (RUS),05 MAY 2018,1077
277,28:35.98,Toshiya SATO,11 MAR 1998,JPN,2f2,,Yokohama (JPN),21 APR 2018,1077
278,28:36.05,Stephen SCULLION,09 NOV 1988,IRL,5,,"Portland, OR (USA)",09 JUN 2018,1077
279,28:36.44,Jonathan GREEN,15 FEB 1995,USA,16,,"Palo Alto, CA (USA)",03 MAY 2018,1076
279,28:36.44,Yoshiki TAKENOUCHI,25 MAY 1992,JPN,1f2,,Fukagawa (JPN),11 JUL 2018,1076
281,28:36.53,Shun SAKURAOKA,01 SEP 1994,JPN,13f1,,Fukagawa (JPN),11 JUL 2018,1076
282,28:36.59,Atsushi KATO,19 AUG 1998,JPN,10f12,,Kawasaki (JPN),24 NOV 2018,1076
283,28:36.67,Koki TAKADA,13 JUN 1993,JPN,13f5,,Machida (JPN),24 NOV 2018,1076
284,28:36.77,Kennedy KIMENGWA,,KEN,6,,Nairobi (KEN),21 JUN 2018,1076
285,28:36.78,John MAINA,14 JUL 1993,KEN,9f2,,Osaka (JPN),22 SEP 2018,1076
286,28:36.80,Mark PARRISH,02 DEC 1991,USA,6,,"Portland, OR (USA)",09 JUN 2018,1076
287,28:36.86,Stefano LA ROSA,28 SEP 1985,ITA,1,,Ferrara (ITA),12 MAY 2018,1076
288,28:37.04,Colin BENNIE,03 JUN 1995,USA,7,,"Palo Alto, CA (USA)",30 MAR 2018,1075
289,28:37.12,Kieran CLEMENTS,20 NOV 1993,GBR,4f2,,London (GBR),19 MAY 2018,1075
290,28:37.17,Yoshihiro HIRAGA,11 DEC 1994,JPN,5f1,,Yokohama (JPN),21 APR 2018,1075
291,28:37.2h,Kelvin KIBIWOTT,02 JUN 2000,KEN,4,,Nairobi (KEN),11 JUN 2018,1075
291,28:37.20,Katsuya KAWASUMI,01 FEB 1998,JPN,11f12,,Kawasaki (JPN),24 NOV 2018,1075
293,28:37.34,Masaru AOKI,16 MAY 1990,JPN,14f5,,Machida (JPN),24 NOV 2018,1075
294,28:37.35,Taiju NAKASHIMA,22 MAY 1997,JPN,3f2,,Yokohama (JPN),21 APR 2018,1075
295,28:37.4h,Adugna TAKELE,26 FEB 1989,ETH,4,,Addis Abeba (ETH),17 APR 2018,1075
296,28:37.41,Kei KATANISHI,18 MAR 1997,JPN,12f12,,Kawasaki (JPN),24 NOV 2018,1075
297,28:37.61,Felix BOUR,25 MAR 1994,FRA,5f2,,London (GBR),19 MAY 2018,1075
298,28:37.66,Tomoya OGIKUBO,11 DEC 1997,JPN,13f12,,Kawasaki (JPN),24 NOV 2018,1075
299,28:37.92,Sondre Nordstad MOEN,12 JAN 1991,NOR,5,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1074
299,28:37.92,Bernard KIMANI,30 SEP 1993,KEN,17f6,,Machida (JPN),24 NOV 2018,1074
301,28:37.95,Andrew LOROT,02 DEC 1997,KEN,10f2,,Osaka (JPN),22 SEP 2018,1074
302,28:38.07,Dmytro SIRUK,12 APR 1991,UKR,6f2,,London (GBR),19 MAY 2018,1074
302,28:38.07,Kazuki ONISHI,28 MAR 1987,JPN,12f8,,Yokohama (JPN),10 NOV 2018,1074
304,28:38.11,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,1f2,,Kumagaya (JPN),19 MAY 2018,1074
305,28:38.16,Ryuta MATOBA,16 JUN 1989,JPN,6f4,,Machida (JPN),24 NOV 2018,1074
306,28:38.36,Dillon MAGGARD,16 OCT 1995,USA,3,,"Eugene, OR (USA)",06 JUN 2018,1073
307,28:38.62,Reed FISCHER,09 JUL 1995,USA,8,,"Palo Alto, CA (USA)",30 MAR 2018,1073
308,28:38.70,Kei KATANISHI,18 MAR 1997,JPN,6f1,,Yokohama (JPN),21 APR 2018,1073
309,28:38.73,Wilfred KIMITEI,11 MAR 1985,KEN,7,,Nairobi (KEN),21 JUN 2018,1073
310,28:38.74,Aaron NELSON,16 JUL 1992,USA,9,,"Palo Alto, CA (USA)",30 MAR 2018,1073
311,28:38.88,Shin KIMURA,08 AUG 1988,JPN,10f12,,Yokohama (JPN),20 OCT 2018,1073
312,28:38.91,Daniel MUIVA KITONYI,12 JAN 1994,KEN,2f2,,Kumagaya (JPN),19 MAY 2018,1073
313,28:38.94,Daniele MEUCCI,07 OCT 1985,ITA,2,,Ferrara (ITA),12 MAY 2018,1073
314,28:39.03,Tyler DAY,18 DEC 1996,USA,4,,"Eugene, OR (USA)",06 JUN 2018,1072
315,28:39.07,Ryuya KAJITANI,15 JUL 1996,JPN,14f12,,Kawasaki (JPN),24 NOV 2018,1072
316,28:39.1h,Emmanuel KIPSANG,13 JUN 1991,KEN,5,,Nairobi (KEN),06 JUN 2018,1072
316,28:39.10,Luka MUSEMBI,12 DEC 2000,KEN,13f8,,Yokohama (JPN),10 NOV 2018,1072
318,28:39.35,Matt BAXTER,06 AUG 1994,NZL,5,,"Eugene, OR (USA)",06 JUN 2018,1072
319,28:39.39,Yuto KAWAMURA,21 NOV 1997,JPN,4f14,,Yokohama (JPN),22 SEP 2018,1072
320,28:39.53,Rikinobu WATANABE,10 MAY 1990,JPN,15f5,,Machida (JPN),24 NOV 2018,1072
321,28:39.63,Kazuma ITO,17 JUN 1988,JPN,2f3,,Machida (JPN),24 NOV 2018,1072
322,28:39.67,Olika ADUGNA,12 SEP 1999,ETH,5,,"Ratina Stadium, Tampere (FIN)",10 JUL 2018,1072
323,28:39.77,Keita SHITARA,18 DEC 1991,JPN,6f1,,Kitami (JPN),07 JUL 2018,1071
324,28:39.79,Mohamud AADAN,01 JAN 1990,GBR,16f1,,London (GBR),19 MAY 2018,1071
325,28:40.11,Keisuke HAYASHI,24 DEC 1996,JPN,15f12,,Kawasaki (JPN),24 NOV 2018,1071
326,28:40.18,Yusuke OGURA,16 APR 1993,JPN,7f4,,Machida (JPN),24 NOV 2018,1071
327,28:40.36,Daiki SUZAKI,26 JAN 1996,JPN,7f1,,Yokohama (JPN),21 APR 2018,1070
328,28:40.50,Jacob THOMSON,29 NOV 1994,USA,6,,"Eugene, OR (USA)",06 JUN 2018,1070
329,28:40.58,Ryusei TAKAHASHI,08 MAR 1995,JPN,1f2,,Kitami (JPN),07 JUL 2018,1070
330,28:40.75,Alex MWANGI,14 JUN 1990,KEN,14f1,,Fukagawa (JPN),11 JUL 2018,1070
331,28:41.03,Shota SHINJO,11 OCT 1992,JPN,11f12,,Yokohama (JPN),20 OCT 2018,1069
332,28:41.15,Tetsuya YOROIZAKA,20 MAR 1990,JPN,5,,Yamaguchi (JPN),22 JUN 2018,1069
333,28:41.50,Gen HACHISUKA,29 NOV 1994,JPN,10f2,,Kobe (JPN),21 APR 2018,1069
334,28:41.75,Philipp PFLIEGER,16 JUL 1987,GER,1,,Regensburg (GER),23 JUN 2018,1068
335,28:41.76,Ryota MATONO,17 AUG 1992,JPN,16f5,,Machida (JPN),24 NOV 2018,1068
336,28:41.95,Edward WAWERU,03 OCT 1990,KEN,11f2,,Osaka (JPN),22 SEP 2018,1068
337,28:42.15,Marius VEDVIK,18 MAR 1992,NOR,3f1,,"Torrance, CA (USA)",19 APR 2018,1068
338,28:42.41,Ryo MATSUMOTO,19 OCT 1990,JPN,8f1,,Yokohama (JPN),21 APR 2018,1067
339,28:42.42,Daniel MATEO,31 AUG 1989,ESP,3,,Los Corrales de Buelna (ESP),14 JUL 2018,1067
340,28:42.46,Kenta MURAYAMA,23 FEB 1993,JPN,6,,Yamaguchi (JPN),22 JUN 2018,1067
341,28:42.77,Victor KIPLANGAT,10 NOV 1999,UGA,6,,"Ratina Stadium, Tampere (FIN)",10 JUL 2018,1067
342,28:42.8h,Vincent KIPKIRUI,01 DEC 2000,KEN,5,,Nairobi (KEN),11 JUN 2018,1067
343,28:42.91,Hiroto INOUE,06 JAN 1993,JPN,7,,Yamaguchi (JPN),22 JUN 2018,1067
344,28:43.06,Sam CHEROP,19 JAN 1997,UGA,7,,Maia (POR),02 JUN 2018,1066
345,28:43.07,Andrey LEYMAN,13 APR 1987,RUS,4,,Zhukovskiy (RUS),30 JUN 2018,1066
346,28:43.13,Aritaka KAJIWARA,16 JUN 1988,JPN,9f1,,Yokohama (JPN),21 APR 2018,1066
347,28:43.22,Patrick KIMANYI,,KEN,8f4,,Machida (JPN),24 NOV 2018,1066
348,28:43.29,Takahiro NAKAMURA,24 AUG 1983,JPN,3f3,,Machida (JPN),24 NOV 2018,1066
349,28:43.34,Murlikumar Tulsyabhai GAVIT,01 AUG 1997,IND,1,,Leiden (NED),09 JUN 2018,1066
350,28:43.51,Rory LINKLETTER,12 AUG 1996,CAN,17,,"Palo Alto, CA (USA)",03 MAY 2018,1066
350,28:43.51,Daiki TAGUCHI,21 DEC 1991,JPN,2f2,,Kitami (JPN),07 JUL 2018,1066
352,28:43.76,Ryuya KAJITANI,15 JUL 1996,JPN,10f1,,Yokohama (JPN),21 APR 2018,1065
353,28:43.86,Kazuma GANAHA,01 OCT 1993,JPN,1f2,,Machida (JPN),24 NOV 2018,1065
354,28:43.91,David NJUGUNA,06 SEP 1989,KEN,5f14,,Yokohama (JPN),22 SEP 2018,1065
355,28:44.18,Atsumi ASHIWA,02 FEB 1995,JPN,4f3,,Machida (JPN),24 NOV 2018,1065
356,28:44.28,Hidekazu HIJIKATA,27 JUN 1997,JPN,11f1,,Yokohama (JPN),21 APR 2018,1065
357,28:44.37,Mohamed Ali JELLOUL,30 JUN 1994,ESP,4f1,,Braga (POR),07 APR 2018,1064
358,28:44.43,Naoya TAKAHASHI,28 AUG 1993,JPN,5,,Nobeoka (JPN),05 MAY 2018,1064
358,28:44.43,Daniel MATEO,31 AUG 1989,ESP,12,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1064
360,28:44.52,Rintaro TAKEDA,05 APR 1994,JPN,9f4,,Machida (JPN),24 NOV 2018,1064
361,28:44.56,Wataru UENO,02 AUG 1990,JPN,12f12,,Yokohama (JPN),20 OCT 2018,1064
362,28:44.59,Kota MURAYAMA,23 FEB 1993,JPN,3f1,,Nobeoka (JPN),14 OCT 2018,1064
363,28:44.68,Sebastian HENDEL,01 DEC 1995,GER,2,,Leiden (NED),09 JUN 2018,1064
363,28:44.68,Akito TERUI,11 MAY 1994,JPN,10f4,,Machida (JPN),24 NOV 2018,1064
365,28:44.7h,Kimutai KIPLIMO,10 DEC 1981,KEN,6,,Nairobi (KEN),06 JUN 2018,1064
366,28:44.73,Titus WANBUA,14 AUG 1997,KEN,3f14,,Yokohama (JPN),01 DEC 2018,1064
367,28:44.74,Masaki SAKUDA,06 MAY 1996,JPN,12f1,,Yokohama (JPN),21 APR 2018,1064
368,28:44.84,Benjamin DE HAAN,27 FEB 1993,NED,3,,Leiden (NED),09 JUN 2018,1064
369,28:44.91,Shuhei YAMAGUCHI,08 MAR 1994,JPN,7f1,,Kitami (JPN),07 JUL 2018,1064
370,28:45.0h,Wilson Kiprono TOO,14 MAR 1991,KEN,7,,Nairobi (KEN),06 JUN 2018,1064
371,28:45.04,Lorenzo DINI,02 OCT 1994,ITA,13,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1063
372,28:45.28,Daiki SUZAKI,26 JAN 1996,JPN,13f12,,Yokohama (JPN),20 OCT 2018,1063
373,28:45.34,Ryohei NISHIYAMA,07 JUN 1993,JPN,11f4,,Machida (JPN),24 NOV 2018,1063
374,28:45.40,Takuma KUMAGAI,17 MAY 1990,JPN,5f3,,Machida (JPN),24 NOV 2018,1063
375,28:45.60,Ryosuke MAKI,25 APR 1986,JPN,3f2,,Kitami (JPN),07 JUL 2018,1063
376,28:45.93,Akira AIZAWA,18 JUL 1997,JPN,8,,Yamaguchi (JPN),22 JUN 2018,1062
377,28:45.96,James NGANDU,02 APR 1990,KEN,1f1,,"Raleigh, NC (USA)",30 MAR 2018,1062
378,28:46.01,Daiji KAWAI,22 SEP 1991,JPN,13,,Yokohama (JPN),25 NOV 2018,1062
379,28:46.07,Masao KIZU,16 FEB 1994,JPN,4f14,,Yokohama (JPN),01 DEC 2018,1062
380,28:46.16,Mikhail STRELKOV,25 JUL 1994,RUS,5,,Zhukovskiy (RUS),30 JUN 2018,1062
381,28:46.25,Dieter KERSTEN,25 OCT 1996,BEL,4,,Leiden (NED),09 JUN 2018,1062
382,28:46.34,Yusuke BABA,15 JUN 1996,JPN,14f12,,Yokohama (JPN),20 OCT 2018,1062
382,28:46.34,Simon KARIUKI,01 APR 1996,KEN,15f12,,Yokohama (JPN),20 OCT 2018,1062
384,28:46.36,Takashi ICHIDA,16 JUN 1992,JPN,6,,Kobe (JPN),22 APR 2018,1062
385,28:46.37,Yago ROJO,23 MAR 1995,ESP,17f1,,London (GBR),19 MAY 2018,1062
386,28:46.50,Rodgers KWEMOI,03 MAR 1998,KEN,1,,Nairobi (KEN),17 FEB 2018,1061
387,28:46.60,Akinobu MURASAWA,28 MAR 1991,JPN,6,,Nobeoka (JPN),05 MAY 2018,1061
388,28:46.80,Jonathan Muia NDIKU,18 SEP 1991,KEN,2,,Nairobi (KEN),17 FEB 2018,1061
389,28:46.86,Jerrell MOCK,24 MAY 1995,USA,10,,"Palo Alto, CA (USA)",30 MAR 2018,1061
390,28:47.37,Anatoliy RYBAKOV,27 FEB 1985,RUS,6,,Zhukovskiy (RUS),30 JUN 2018,1060
391,28:47.39,Tomoya NISHI,19 MAY 1995,JPN,12f4,,Machida (JPN),24 NOV 2018,1060
392,28:47.40,Josphat Kipkoech BETT,12 JUN 1990,KEN,3,,Nairobi (KEN),17 FEB 2018,1060
393,28:47.51,Ellis CROSS,22 SEP 1996,GBR,18f1,,London (GBR),19 MAY 2018,1060
394,28:47.6h,Wesley KIMUTAI,28 DEC 1995,KEN,2,,Tambach (KEN),21 DEC 2018,1060
395,28:47.62,Dominic Chemut KIPTARUS,19 AUG 1996,KEN,8,,Nairobi (KEN),21 JUN 2018,1060
396,28:47.76,Cyrus KINGORI,05 JAN 1997,KEN,12f2,,Osaka (JPN),22 SEP 2018,1059
397,28:47.78,Joe STILIN,05 DEC 1989,USA,18,,"Palo Alto, CA (USA)",03 MAY 2018,1059
398,28:47.83,Kazuharu TAKAI,10 MAY 1984,JPN,12f3,,Kitakyushu (JPN),19 MAY 2018,1059
399,28:47.9h,Shamack KIPROP,21 NOV 1999,KEN,6,,Nairobi (KEN),11 JUN 2018,1059
400,28:48.13,Yusuke OSUMI,25 SEP 1993,JPN,4f2,,Kitami (JPN),07 JUL 2018,1059
401,28:48.26,Lawrence KIPKOECH,,KEN,2f1,,"Raleigh, NC (USA)",30 MAR 2018,1059
402,28:48.3h,Evans KIPKORIR,16 SEP 2001,KEN,7,,Nairobi (KEN),11 JUN 2018,1059
403,28:48.36,Steven CASTEELE,11 JUL 1994,BEL,5,,Leiden (NED),09 JUN 2018,1059
404,28:48.41,Kenta MURAYAMA,23 FEB 1993,JPN,7,,Kobe (JPN),22 APR 2018,1058
405,28:48.43,Arttu VATTULAINEN,03 DEC 1991,FIN,19f1,,London (GBR),19 MAY 2018,1058
406,28:48.48,Raouf BOUBAKER,21 OCT 1988,TUN,1,,Pacé (FRA),15 APR 2018,1058
407,28:48.50,Mathew KIMELI,01 APR 1998,KEN,4,,Nairobi (KEN),17 FEB 2018,1058
408,28:48.54,Shigeki FUJIWARA,16 OCT 1995,JPN,5f2,,Kitami (JPN),07 JUL 2018,1058
409,28:48.72,Robel SIBHATU,21 OCT 1999,ERI,8,,Maia (POR),02 JUN 2018,1058
410,28:48.96,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,9,,Nairobi (KEN),21 JUN 2018,1058
411,28:49.01,Cyrus KINGORI,05 JAN 1997,KEN,11f2,,Kobe (JPN),21 APR 2018,1058
412,28:49.13,Shuya IWAMI,24 MAR 1999,JPN,16f12,,Kawasaki (JPN),24 NOV 2018,1057
413,28:49.21,Shoya OKUNO,10 APR 1993,JPN,13f3,,Kitakyushu (JPN),19 MAY 2018,1057
414,28:49.35,Bart VAN NUNEN,24 SEP 1995,NED,6,,Leiden (NED),09 JUN 2018,1057
415,28:49.53,Timo GÖHLER,06 FEB 1990,GER,7,,Leiden (NED),09 JUN 2018,1057
416,28:49.61,Tsubasa HAYAKAWA,02 JUL 1990,JPN,8,,Kobe (JPN),22 APR 2018,1057
417,28:49.66,Nanami ARAI,26 DEC 1994,JPN,16f12,,Yokohama (JPN),20 OCT 2018,1057
418,28:49.70,Jack BRUCE,31 AUG 1994,AUS,3,,Melbourne (AUS),13 DEC 2018,1057
419,28:49.80,Takumi HONDA,25 JUL 1991,JPN,14f3,,Kitakyushu (JPN),19 MAY 2018,1056
420,28:49.87,Masashi NONAKA,10 NOV 1995,JPN,6f2,,Kitami (JPN),07 JUL 2018,1056
421,28:49.92,Titus WANBUA,14 AUG 1997,KEN,1f11,,Kawasaki (JPN),24 NOV 2018,1056
422,28:50.07,Michael SOMERS,02 MAR 1995,BEL,8,,Leiden (NED),09 JUN 2018,1056
423,28:50.11,Jo FUKUDA,31 DEC 1990,JPN,15f3,,Kitakyushu (JPN),19 MAY 2018,1056
424,28:50.35,Naoya TAKAHASHI,28 AUG 1993,JPN,16f3,,Kitakyushu (JPN),19 MAY 2018,1056
425,28:50.42,Ryoichi YOSHIDA,17 APR 1995,JPN,8f1,,Kitami (JPN),07 JUL 2018,1055
426,28:50.44,Yuki OSHIKAWA,02 JUN 1990,JPN,17f3,,Kitakyushu (JPN),19 MAY 2018,1055
427,28:50.48,Yuki ISHII,03 DEC 1997,JPN,1f11,,Yokohama (JPN),20 OCT 2018,1055
428,28:50.55,Kemboi KORINZU,23 AUG 1997,KEN,18f3,,Kitakyushu (JPN),19 MAY 2018,1055
429,28:50.57,Hayato MERA,30 APR 1992,JPN,13f4,,Machida (JPN),24 NOV 2018,1055
430,28:50.84,Shogo NAKAMURA,16 SEP 1992,JPN,9,,Kobe (JPN),22 APR 2018,1055
431,28:50.97,Kento OTSU,07 DEC 1991,JPN,19f3,,Kitakyushu (JPN),19 MAY 2018,1055
432,28:50.98,Yuto AOKI,27 APR 1997,JPN,2f11,,Kawasaki (JPN),24 NOV 2018,1055
432,28:50.98,Kensuke HORIO,12 AUG 1996,JPN,18f6,,Machida (JPN),24 NOV 2018,1055
434,28:51.06,Takuya FUJIKAWA,17 DEC 1992,JPN,6f14,,Yokohama (JPN),22 SEP 2018,1055
435,28:51.09,John MAINA,14 JUL 1993,KEN,3f2,,Kumagaya (JPN),19 MAY 2018,1054
436,28:51.21,Kazuki ONISHI,28 MAR 1987,JPN,12f2,,Kobe (JPN),21 APR 2018,1054
437,28:51.26,Homare MORITA,29 JUN 1996,JPN,17f12,,Kawasaki (JPN),24 NOV 2018,1054
438,28:51.31,Keisuke KUSAKA,11 MAY 1991,JPN,7f2,,Kitami (JPN),07 JUL 2018,1054
439,28:51.33,Rintaro TAKEDA,05 APR 1994,JPN,8f2,,Kitami (JPN),07 JUL 2018,1054
439,28:51.33,Akito TERUI,11 MAY 1994,JPN,7f14,,Yokohama (JPN),22 SEP 2018,1054
441,28:51.4h,Mark Kosgei KIPTOO,21 JUN 1976,KEN,9,,Nairobi (KEN),06 JUN 2018,1054
442,28:51.55,Andrew LOROT,02 DEC 1997,KEN,4f2,,Kumagaya (JPN),19 MAY 2018,1054
443,28:51.56,Kenji YAMAMOTO,17 NOV 1989,JPN,9f1,,Kitami (JPN),07 JUL 2018,1054
444,28:51.74,Shintaro MIWA,04 JAN 1992,JPN,14f4,,Machida (JPN),24 NOV 2018,1054
445,28:51.75,Shota BABA,23 OCT 1993,JPN,15f1,,Fukagawa (JPN),11 JUL 2018,1053
446,28:51.9h,Ezra KERING,1986,KEN,8,,Nairobi (KEN),06 JUN 2018,1053
447,28:51.97,Hiroshi ICHIDA,16 JUN 1992,JPN,13f2,,Osaka (JPN),22 SEP 2018,1053
448,28:52.02,Junji KATAKAWA,05 DEC 1991,JPN,2f11,,Yokohama (JPN),20 OCT 2018,1053
449,28:52.2h,Edward Kibet KIPROP,04 APR 1999,KEN,8,,Nairobi (KEN),11 JUN 2018,1053
450,28:52.23,Simon KARIUKI,01 APR 1996,KEN,2,,Sagamihara (JPN),24 MAY 2018,1053
451,28:52.26,Noah KIPKEMBOI,02 JUL 1993,KEN,10,,Nairobi (KEN),21 JUN 2018,1053
452,28:52.49,Hayato SONODA,05 APR 1989,JPN,20f3,,Kitakyushu (JPN),19 MAY 2018,1052
453,28:52.68,Aras KAYA,04 APR 1994,TUR,,,Pitesti (ROU),26 JUL 2018,1052
454,28:52.69,Mikael EKVALL,18 JUN 1989,SWE,9,,Leiden (NED),09 JUN 2018,1052
455,28:52.76,Ryuichi HASHIMOTO,19 MAY 1997,JPN,18f12,,Kawasaki (JPN),24 NOV 2018,1052
456,28:52.78,Jack MARTIN,29 APR 1988,GBR,10,,Leiden (NED),09 JUN 2018,1052
457,28:52.79,Yuki MUNAKATA,20 DEC 1989,JPN,9f2,,Kitami (JPN),07 JUL 2018,1052
458,28:52.84,Yuta SHIMODA,31 MAR 1996,JPN,17f5,,Machida (JPN),24 NOV 2018,1052
459,28:53.1h,Sam CHEROP,19 JAN 1997,UGA,2,,Kampala (UGA),24 FEB 2018,1051
460,28:53.11,Kenta KOSHIKAWA,16 DEC 1997,JPN,13f1,,Yokohama (JPN),21 APR 2018,1051
461,28:53.15,Masashi NONAKA,10 NOV 1995,JPN,15f4,,Machida (JPN),24 NOV 2018,1051
462,28:53.26,Noritoshi HARA,06 DEC 1995,JPN,17f12,,Yokohama (JPN),20 OCT 2018,1051
463,28:53.27,Mitsunori ASAOKA,11 JAN 1993,JPN,10,,Kobe (JPN),22 APR 2018,1051
464,28:53.36,Norimichi MIWA,15 JUN 1997,JPN,19f12,,Kawasaki (JPN),24 NOV 2018,1051
465,28:53.41,Artyom APLACHKIN,16 JUL 1991,RUS,7,,Zhukovskiy (RUS),30 JUN 2018,1051
466,28:53.47,Vyacheslav SHALAMOV,08 JUL 1989,RUS,8,,Zhukovskiy (RUS),30 JUN 2018,1051
467,28:53.50,Josphat BOWEN,1989,KEN,5,,Nairobi (KEN),17 FEB 2018,1051
468,28:53.57,Keigo YUHARA,06 FEB 2000,JPN,20f12,,Kawasaki (JPN),24 NOV 2018,1051
469,28:53.69,Kazuki NODA,06 DEC 1990,JPN,10f2,,Kitami (JPN),07 JUL 2018,1051
470,28:53.89,Akira AKASAKI,21 JAN 1998,JPN,18f12,,Yokohama (JPN),20 OCT 2018,1050
471,28:53.96,Ryosuke NARA,07 OCT 1997,JPN,21f12,,Kawasaki (JPN),24 NOV 2018,1050
472,28:54.18,Ryo KINAME,22 JAN 1991,JPN,21f3,,Kitakyushu (JPN),19 MAY 2018,1050
473,28:54.19,Grant FISCHER,,USA,11,,"Palo Alto, CA (USA)",30 MAR 2018,1050
474,28:54.56,Katsutoshi MONOE,30 JUL 1996,JPN,3f11,,Yokohama (JPN),20 OCT 2018,1049
475,28:54.59,Yuki OSHIKAWA,02 JUN 1990,JPN,10f1,,Kitami (JPN),07 JUL 2018,1049
