Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
30,27:41.99,,Nicholas KEMBOI,25 NOV 1983,QAT,6,,Utrecht (NED),14 JUN 2009,1160
31,27:42.75,,Marco JOSEPH,12 AUG 1989,TAN,7,,Utrecht (NED),14 JUN 2009,1159
32,27:44.04,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,10,,"Olympiastadion, Berlin (GER)",17 AUG 2009,1157
33,27:44.46,,Sammy KITWARA,26 NOV 1986,KEN,1,,Nairobi (KEN),27 JUN 2009,1156
34,27:45.03,,Ahmad Hassan ABDULLAH,04 APR 1981,QAT,11,,"Olympiastadion, Berlin (GER)",17 AUG 2009,1155
35,27:47.81,,Martin MUKURE,14 DEC 1989,KEN,2f2,,Fukuroi (JPN),17 OCT 2009,1151
36,27:48.7h,,Shume GERBABA,19 NOV 1982,ETH,1,,Casablanca (MAR),14 JUN 2009,1149
37,27:48.71,,Yusei NAKAO,28 FEB 1984,JPN,1f1,,Fugokawa (JPN),10 JUN 2009,1149
38,27:48.80,,Carles CASTILLEJO,18 AUG 1978,ESP,1,,Avilés (ESP),18 JUL 2009,1149
39,27:48.97,,Boaz CHEBOIYWO,02 AUG 1978,KEN,6,,"Berkeley, CA (USA)",24 APR 2009,1149
40,27:49.27,,James Mwangi MACHARIA,23 JUN 1984,KEN,3f2,,Fukuroi (JPN),17 OCT 2009,1148
41,27:49.52,,Chesari Kirui JACOB,06 APR 1984,KEN,4,,Villeneuve d'Ascq (FRA),30 JUN 2009,1148
42,27:50.7h,,Kennedy KIMUTAI,18 JUL 1991,KEN,2,,Casablanca (MAR),14 JUN 2009,1146
43,27:50.76,,Simon BAIRU,08 AUG 1983,CAN,2f1,,"Palo Alto, CA (USA)",02 MAY 2009,1146
44,27:51.43,,Jacob WANJIKU,16 JAN 1986,KEN,4f2,,Fukuroi (JPN),17 OCT 2009,1145
45,27:52.04,,Ayad LAMDASSEM,11 OCT 1981,ESP,2,,Avilés (ESP),18 JUL 2009,1144
46,27:52.10,,Shawn FORREST,10 JUL 1983,AUS,3f1,,"Palo Alto, CA (USA)",02 MAY 2009,1144
47,27:53.79,,Micah NJERU,05 AUG 1988,KEN,2f1,,Fugokawa (JPN),10 JUN 2009,1141
48,27:54.29,,Ayele ABSHERO,28 DEC 1990,ETH,5,,Villeneuve d'Ascq (FRA),30 JUN 2009,1141
49,27:56.55,,Titus Kwemoi MASAI,09 OCT 1989,KEN,6,,Villeneuve d'Ascq (FRA),30 JUN 2009,1137
50,27:57.23,,Andrew LEMONCELLO,12 OCT 1982,GBR,7,,"Berkeley, CA (USA)",24 APR 2009,1136
51,27:57.61,,José Manuel MARTÍNEZ,22 OCT 1971,ESP,1,,Ribeira Brava (POR),06 JUN 2009,1135
52,27:58.03,,Yuki IWAI,30 DEC 1982,JPN,4f1,,Fugokawa (JPN),10 JUN 2009,1135
53,27:58.48,,Martin FAGAN,26 JUN 1983,IRL,8,,"Berkeley, CA (USA)",24 APR 2009,1134
54,27:58.76,,Manuel Ángel PEÑAS,09 NOV 1977,ESP,3,,Avilés (ESP),18 JUL 2009,1134
55,27:58.83,,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,1,,Rio de Janeiro (BRA),04 JUN 2009,1134
56,27:58.89,,Teklemariam MEDHIN,24 JUN 1989,ERI,12,,"Olympiastadion, Berlin (GER)",17 AUG 2009,1134
57,27:59.5h,,Stephen TUM,12 JUL 1986,KEN,3,,Casablanca (MAR),14 JUN 2009,1133
58,27:59.77,,Michael SHELLEY,10 OCT 1983,AUS,9,,"Berkeley, CA (USA)",24 APR 2009,1132
59,28:00.22,,Fasil BIZUNEH,05 MAY 1980,USA,10,,"Berkeley, CA (USA)",24 APR 2009,1131
60,28:00.97,,Alex MWANGI MUNGWA,1984,KEN,4f6,,Yokohama (JPN),24 OCT 2009,1130
61,28:01.63,,Rui Pedro SILVA,06 MAY 1981,POR,2,,Ribeira Brava (POR),06 JUN 2009,1129
62,28:02.24,,Leonard Patrick KOMON,10 JAN 1988,KEN,6,,Nairobi (KEN),27 JUN 2009,1128
63,28:02.50,,Julio Cesar PÉREZ MORALES,22 MAY 1982,MEX,11,,"Berkeley, CA (USA)",24 APR 2009,1128
64,28:03.75,,Nicholas MAKAU,15 OCT 1990,KEN,5f1,,Okayama (JPN),25 SEP 2009,1126
65,28:04.32,,Fabiano Joseph NAASI,24 DEC 1985,TAN,13,,"Olympiastadion, Berlin (GER)",17 AUG 2009,1125
66,28:05.23,,Haron LAGAT,15 AUG 1983,KEN,12,,"Berkeley, CA (USA)",24 APR 2009,1124
67,28:05.28,,Alejandro SUÁREZ,30 NOV 1980,MEX,13,,"Berkeley, CA (USA)",24 APR 2009,1124
68,28:05.73,,Ben ST. LAWRENCE,07 NOV 1981,AUS,2,,Melbourne (AUS),10 DEC 2009,1123
69,28:07.04,,Suehiro ISHIKAWA,27 SEP 1979,JPN,14,,"Berkeley, CA (USA)",24 APR 2009,1121
70,28:07.34,,Lewis KORIR,11 JUN 1986,KEN,1,,Turku (FIN),24 JUN 2009,1121
71,28:07.42,,Cyrus Gichobi NJUI,11 FEB 1986,KEN,7f1,,Okayama (JPN),25 SEP 2009,1120
72,28:08.13,,Yoshinori ODA,05 DEC 1980,JPN,3,,Niigata (JPN),31 MAY 2009,1119
73,28:08.15,,Samuel NDUNGU,04 APR 1988,KEN,4f1,,Shizuoka (JPN),03 MAY 2009,1119
74,28:09.3h,,John Kemboi CHERUIYOT,05 JUL 1990,KEN,1,,Nairobi (KEN),16 JUN 2009,1118
75,28:09.38,,Masato KIHARA,13 JUL 1986,JPN,1f1,,Hachioji (JPN),25 NOV 2009,1117
76,28:09.53,,Awash Habtamu FIKADU,13 MAR 1988,ETH,7,,Villeneuve d'Ascq (FRA),30 JUN 2009,1117
77,28:09.78,,Juan Carlos ROMERO BERNAL,15 DEC 1977,MEX,14,,"Olympiastadion, Berlin (GER)",17 AUG 2009,1117
78,28:10.56,,Barnabas Kiplagat KOSGEI,20 AUG 1986,KEN,7,,Nairobi (KEN),27 JUN 2009,1116
79,28:10.8h,,Peter Kimeli SOME,05 JUN 1990,KEN,2,,Nairobi (KEN),16 JUN 2009,1115
80,28:10.91,,Nahom Mesfin TARIKU,03 JUN 1989,ETH,1f7,,Yokohama (JPN),21 NOV 2009,1115
81,28:11.33,,Takashi MAKABE,03 FEB 1982,JPN,2f7,,Yokohama (JPN),21 NOV 2009,1114
82,28:11.51,,Daisuke SHIMIZU,02 AUG 1982,JPN,3f7,,Yokohama (JPN),21 NOV 2009,1114
83,28:11.99,,Naoki OKAMOTO,26 MAY 1984,JPN,4,,Niigata (JPN),31 MAY 2009,1113
84,28:13.37,,James CARNEY,24 MAY 1978,USA,4,,"Eugene, OR (USA)",25 JUN 2009,1111
85,28:13.92,,Yusuke HASEGAWA,06 AUG 1988,JPN,4f7,,Yokohama (JPN),21 NOV 2009,1110
86,28:14.0h,,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,3,,Nairobi (KEN),16 JUN 2009,1110
87,28:14.75,,Atsushi IKAWA,13 DEC 1983,JPN,5,,Niigata (JPN),31 MAY 2009,1109
88,28:15.0h,,Lucas Kimeli ROTICH,16 APR 1990,KEN,1,,Nairobi (KEN),06 JUN 2009,1109
89,28:15.06,,Mengxu TIAN,29 NOV 1989,CHN,1,,Jinan (CHN),21 OCT 2009,1109
90,28:15.39,,Kazuyoshi TOKUMOTO,22 JUN 1979,JPN,5f7,,Yokohama (JPN),21 NOV 2009,1108
91,28:15.44,,José Manuel ROCHA,06 JUL 1976,POR,3,,Ribeira Brava (POR),06 JUN 2009,1108
92,28:16.0h,,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,1,,Kampala (UGA),18 APR 2009,1107
93,28:16.01,,Ali Hassan MAHBOOB,31 DEC 1981,BRN,1,,Damascus (SYR),06 OCT 2009,1107
94,28:16.02,,Joseph GITAU,03 JAN 1988,KEN,1,,Miyoshi (JPN),16 MAY 2009,1107
95,28:16.81,,Jorge TORRES,22 AUG 1980,USA,1,,"Eugene, OR (USA)",06 JUN 2009,1106
96,28:16.87,,Eduardo TORRES,22 AUG 1980,USA,2,,"Eugene, OR (USA)",06 JUN 2009,1106
97,28:17.60,,Guojian DONG,16 MAR 1987,CHN,2,,Jinan (CHN),21 OCT 2009,1105
98,28:18.00,,Dickson MARWA MKAMI,09 MAR 1982,TAN,16,,"Olympiastadion, Berlin (GER)",17 AUG 2009,1104
99,28:19.08,,Dinghong YANG,29 SEP 1987,CHN,3,,Jinan (CHN),21 OCT 2009,1103
100,28:19.13,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,1,,Cheboksary (RUS),23 JUL 2009,1103
101,28:19.39,,Anatoliy RYBAKOV,27 FEB 1985,RUS,2,,Cheboksary (RUS),23 JUL 2009,1102
101,28:19.39,,Jeffrey HUNT,24 JUL 1982,AUS,4,,Melbourne (AUS),10 DEC 2009,1102
103,28:20.13,,Haroun NJOROGE,11 JUL 1988,KEN,1f2,,Kobe (JPN),25 APR 2009,1101
104,28:20.22,,Tyson DAVID,04 AUG 1987,KEN,4f1,,"Palo Alto, CA (USA)",02 MAY 2009,1101
105,28:20.96,,Samuel Tsegay TESFAMARIAM,24 FEB 1988,ERI,9,,Villeneuve d'Ascq (FRA),30 JUN 2009,1100
106,28:20.99,,Ryuji KASHIWABARA,13 JUL 1989,JPN,2f2,,Kobe (JPN),25 APR 2009,1100
107,28:21.04,,Peter KARIUKI,31 DEC 1985,KEN,2,,Miyoshi (JPN),16 MAY 2009,1100
108,28:21.10,,Seigo IKEGAMI,02 JUN 1980,JPN,15,,"Berkeley, CA (USA)",24 APR 2009,1100
109,28:21.25,,Robert Sigei KIPNGETICH,03 JAN 1982,KEN,1,,"Mangueirão, Belém (BRA)",24 MAY 2009,1099
110,28:21.44,,Gladwin Sibabalwe MZAZI,28 AUG 1988,RSA,1,,Beograd (SRB),08 JUL 2009,1099
111,28:21.50,,Denis MAYAUD,22 APR 1986,FRA,2,,Beograd (SRB),08 JUL 2009,1099
112,28:21.51,,Josphat Kipkoech BETT,12 JUN 1990,KEN,2,,"Mangueirão, Belém (BRA)",24 MAY 2009,1099
113,28:21.52,,Lungisa MDEDELWA,15 SEP 1984,RSA,3,,Beograd (SRB),08 JUL 2009,1099
114,28:21.66,,Hanxiong LU,08 JAN 1985,CHN,4,,Jinan (CHN),21 OCT 2009,1099
115,28:21.68,,Aleksey REUNKOV,28 JAN 1984,RUS,4,,Beograd (SRB),08 JUL 2009,1099
116,28:21.85,,Tomoyuki MORITA,08 JUL 1984,JPN,6f7,,Yokohama (JPN),21 NOV 2009,1098
117,28:22.1h,,Feyisa LILESA,01 FEB 1990,ETH,4,,Casablanca (MAR),14 JUN 2009,1098
118,28:22.46,,Yuki MATSUOKA,14 JAN 1986,JPN,7f7,,Yokohama (JPN),21 NOV 2009,1097
119,28:22.87,,Zicheng LI,10 APR 1990,CHN,5,,Jinan (CHN),21 OCT 2009,1097
120,28:23.07,,Andy VERNON,07 JAN 1986,GBR,1,,Birmingham (GBR),22 AUG 2009,1097
121,28:23.62,,Tsuyoshi UGACHI,27 APR 1987,JPN,3f2,,Kobe (JPN),25 APR 2009,1096
122,28:24.10,,Daniel NUNN,16 JUN 1986,USA,1f1,,"Palo Alto, CA (USA)",28 MAR 2009,1095
123,28:24.83,,Sergey IVANOV,03 MAR 1979,RUS,4,,Ribeira Brava (POR),06 JUN 2009,1094
124,28:25.31,,Stsiapan RAHAUTSOU,29 MAY 1986,BLR,5,,Beograd (SRB),08 JUL 2009,1093
125,28:25.85,,Mike SAYENKO,12 JUL 1984,USA,2f1,,"Palo Alto, CA (USA)",28 MAR 2009,1092
125,28:25.85,,Patrick SMYTH,06 AUG 1986,USA,2f1,,"Palo Alto, CA (USA)",28 MAR 2009,1092
127,28:25.86,,Andrew CARLSON,27 APR 1982,USA,4f1,,"Palo Alto, CA (USA)",28 MAR 2009,1092
128,28:26.09,,Girma MECHESO,16 JAN 1988,ETH,5f1,,"Palo Alto, CA (USA)",28 MAR 2009,1092
129,28:26.26,,Josh MOEN,03 MAY 1982,USA,16,,"Berkeley, CA (USA)",24 APR 2009,1092
130,28:26.78,,Fei LI,28 SEP 1987,CHN,6,,Jinan (CHN),21 OCT 2009,1091
131,28:26.96,,Elkanah KIBET,02 JUN 1983,KEN,6f1,,"Palo Alto, CA (USA)",28 MAR 2009,1091
132,28:27.20,,Ryuji ONO,27 JAN 1985,JPN,1f1,,Kushiro (JPN),11 JUL 2009,1090
133,28:27.4h,,David JANKOWSKI,23 OCT 1984,USA,1,,"Indianapolis, IN (USA)",31 OCT 2009,1090
134,28:27.59,,Marcin CHABOWSKI,28 JUN 1986,POL,1,,Kędzierzyn-Koźle (POL),02 MAY 2009,1090
135,28:27.61,,Akane ZAMA,,JPN,5f1,,Fugokawa (JPN),10 JUN 2009,1090
136,28:27.72,,Satoshi IRIFUNE,14 DEC 1975,JPN,8f7,,Yokohama (JPN),21 NOV 2009,1090
137,28:28.70,,Martin DENT,08 FEB 1979,AUS,5,,Melbourne (AUS),10 DEC 2009,1088
138,28:28.83,,Shadrack KIPTOO BIWOTT,19 FEB 1985,KEN,7f1,,"Palo Alto, CA (USA)",28 MAR 2009,1088
139,28:28.94,,Damiao Anselmo DE SOUZA,19 FEB 1979,BRA,2,,Rio de Janeiro (BRA),04 JUN 2009,1088
140,28:29.11,,Satoru KITAMURA,04 FEB 1986,JPN,9f1,,Okayama (JPN),25 SEP 2009,1087
141,28:29.27,,James STRANG,07 DEC 1984,USA,8f1,,"Palo Alto, CA (USA)",28 MAR 2009,1087
142,28:29.67,,Ryo YAMAMOTO,18 MAY 1984,JPN,2f1,,Kushiro (JPN),11 JUL 2009,1087
143,28:30.06,,Takuya NOGUCHI,02 JUL 1988,JPN,3f1,,Kushiro (JPN),11 JUL 2009,1086
144,28:31.86,,Longyun REN,12 OCT 1987,CHN,7,,Jinan (CHN),21 OCT 2009,1083
145,28:31.90,,Henryk SZOST,20 JAN 1982,POL,2,,Kędzierzyn-Koźle (POL),02 MAY 2009,1083
146,28:32.27,,Yosef GHEBRAY,18 MAY 1987,USA,9f1,,"Palo Alto, CA (USA)",28 MAR 2009,1083
147,28:32.40,,Michael GITHINJI,18 NOV 1992,KEN,5f1,,Kushiro (JPN),11 JUL 2009,1082
148,28:33.12,,Daisuke MATSUFUJI,12 JAN 1986,JPN,6f1,,Kushiro (JPN),11 JUL 2009,1081
149,28:33.71,,Sean HOUSEWORTH,13 MAY 1987,USA,10f1,,"Palo Alto, CA (USA)",28 MAR 2009,1080
150,28:34.02,,Kazuya DEGUCHI,14 AUG 1988,JPN,7f1,,Kushiro (JPN),11 JUL 2009,1080
151,28:34.17,,Luke PUSKEDRA,08 FEB 1990,USA,2,,"Eugene, OR (USA)",24 APR 2009,1080
152,28:34.54,,Ed MORAN,27 MAY 1981,USA,5,,"Eugene, OR (USA)",25 JUN 2009,1079
153,28:34.71,,Daniel GITAU,01 OCT 1987,KEN,1,,Tokyo (JPN),04 SEP 2009,1079
154,28:35.49,,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,6,,"Eugene, OR (USA)",25 JUN 2009,1078
155,28:35.51,,Surendra Singh KUMAR,01 OCT 1978,IND,19,,"Olympiastadion, Berlin (GER)",17 AUG 2009,1078
156,28:35.59,,Kazuhiro MAEDA,19 APR 1981,JPN,1f3,,Kitakyushu (JPN),16 MAY 2009,1078
157,28:35.79,,Abdi ABDIRAHMAN,01 JAN 1977,USA,8,,"Eugene, OR (USA)",25 JUN 2009,1077
158,28:36.62,,Takeshi HAMANO,30 JUL 1974,JPN,10f1,,Okayama (JPN),25 SEP 2009,1076
159,28:36.63,,Daniel KANYARUHURU,05 FEB 1984,USA,7f1,,"Palo Alto, CA (USA)",02 MAY 2009,1076
160,28:37.0h,,Vincent KIPYEGON,31 DEC 1998,KEN,6,,Nairobi (KEN),06 JUN 2009,1076
161,28:37.25,,Shota YAMAGUCHI,19 DEC 1985,JPN,8f1,,Kushiro (JPN),11 JUL 2009,1075
162,28:37.87,,Joseph CHEBET,25 AUG 1991,UGA,7,,Beograd (SRB),08 JUL 2009,1074
163,28:37.96,,Stephen SAMBU,07 JUL 1988,KEN,3,,"Eugene, OR (USA)",24 APR 2009,1074
164,28:38.27,,Monder RIZKI,16 AUG 1979,BEL,7,,Ribeira Brava (POR),06 JUN 2009,1074
165,28:38.66,,Martin WAWERU,06 FEB 1988,KEN,10f1,,Kushiro (JPN),11 JUL 2009,1073
166,28:38.96,,Stepan KISELYOV,03 NOV 1986,RUS,3,,Cheboksary (RUS),23 JUL 2009,1073
167,28:39.04,,Kazuto NISHIIKE,17 FEB 1993,JPN,1,,Niigata (JPN),02 OCT 2009,1072
168,28:39.2h,,Naoto MORIMOTO,14 MAY 1983,JPN,1f3,,Kure (JPN),21 NOV 2009,1072
169,28:39.4h,,Robert NDIWA,27 APR 1989,KEN,5,,Casablanca (MAR),14 JUN 2009,1072
170,28:39.58,,Shun SATO,05 JAN 1988,JPN,12f1,,Kushiro (JPN),11 JUL 2009,1072
171,28:39.77,,Charlie SERRANO,21 AUG 1984,USA,1f2,,"Palo Alto, CA (USA)",02 MAY 2009,1071
172,28:39.82,,Miguel Ángel GAMONAL,26 JUN 1981,ESP,4,,Avilés (ESP),18 JUL 2009,1071
173,28:39.97,,Tomoo TSUBOTA,16 JUN 1977,JPN,13f1,,Kushiro (JPN),11 JUL 2009,1071
174,28:40.2h,,Joseph KIPTANUI,,KEN,7,,Nairobi (KEN),06 JUN 2009,1071
175,28:40.22,,Yu MITSUYA,18 DEC 1984,JPN,11f1,,Okayama (JPN),25 SEP 2009,1071
176,28:40.7h,,Abderrahim EL ASRI,10 JUL 1982,MAR,6,,Casablanca (MAR),14 JUN 2009,1070
177,28:41.05,,Arata FUJIWARA,12 SEP 1981,JPN,1f2,,Fugokawa (JPN),10 JUN 2009,1069
178,28:41.54,,Takuji MORIMOTO,08 JUN 1987,JPN,1f11,,Tokyo (JPN),28 NOV 2009,1069
179,28:41.80,,Kazuki IKENAGA,17 FEB 1984,JPN,14f1,,Kushiro (JPN),11 JUL 2009,1068
180,28:41.85,,Ian BURRELL,15 FEB 1985,USA,10f1,,"Palo Alto, CA (USA)",02 MAY 2009,1068
181,28:41.94,,Adam GOUCHER,18 FEB 1975,USA,3,,"Eugene, OR (USA)",06 JUN 2009,1068
182,28:42.34,,Makoto FUKUI,05 JUN 1984,JPN,15f1,,Kushiro (JPN),11 JUL 2009,1068
183,28:42.72,,Fernando CABADA,22 APR 1982,USA,17,,"Berkeley, CA (USA)",24 APR 2009,1067
184,28:43.00,,Tonny OKELLO,26 DEC 1983,UGA,2f2,,"Palo Alto, CA (USA)",02 MAY 2009,1067
185,28:43.15,,Kenichi SHIRAISHI,06 APR 1982,JPN,2f3,,Kitakyushu (JPN),16 MAY 2009,1066
186,28:43.43,,Yusuke KAWANAMI,29 JUL 1984,JPN,1f2,,Kushiro (JPN),11 JUL 2009,1066
187,28:43.98,,Forest BRADEN,17 APR 1983,USA,10,,"Eugene, OR (USA)",25 JUN 2009,1065
188,28:44.05,,Matt GABRIELSON,28 JUN 1978,USA,18,,"Berkeley, CA (USA)",24 APR 2009,1065
189,28:44.07,,Kazuyuki ITO,31 OCT 1986,JPN,16f1,,Kushiro (JPN),11 JUL 2009,1065
190,28:44.23,,Akinobu MURASAWA,28 MAR 1991,JPN,2,,Tokyo (JPN),04 SEP 2009,1065
191,28:44.35,,Haji AMAN,,ETH,1,,Kumagaya (JPN),05 JUN 2009,1065
192,28:44.53,,Mark KENNEALLY,18 APR 1981,IRL,3f2,,"Palo Alto, CA (USA)",02 MAY 2009,1064
193,28:44.6h,,Joseph EBUYA,20 JUN 1987,KEN,2,,Nairobi (KEN),23 MAY 2009,1064
194,28:44.62,,Cosmas ONDIBA,13 DEC 1989,KEN,3,,Tokyo (JPN),04 SEP 2009,1064
195,28:44.88,,Taku FUJIMOTO,11 SEP 1989,JPN,2f11,,Tokyo (JPN),28 NOV 2009,1064
196,28:45.10,,Kodai MATSUMOTO,17 APR 1987,JPN,3,,Tokyo (JPN),17 MAY 2009,1063
197,28:45.1h,,Josphat Kiprono MENJO,20 AUG 1979,KEN,3,,Nairobi (KEN),23 MAY 2009,1063
198,28:45.23,,Kiyokatsu HASEGAWA,02 APR 1983,JPN,6f1,,Fugokawa (JPN),10 JUN 2009,1063
199,28:45.24,,Samuel KOSGEI,18 JUN 1984,USA,4f2,,"Palo Alto, CA (USA)",02 MAY 2009,1063
200,28:45.4h,,James KIGEN,,KEN,8,,Nairobi (KEN),06 JUN 2009,1063
201,28:45.49,,Teodoro VEGA,14 JUL 1976,MEX,19,,"Berkeley, CA (USA)",24 APR 2009,1063
202,28:45.56,,Kenichiro SETOGUCHI,12 DEC 1980,JPN,17f1,,Kushiro (JPN),11 JUL 2009,1063
202,28:45.56,,Yo YAZAWA,29 JAN 1990,JPN,18f1,,Kushiro (JPN),11 JUL 2009,1063
204,28:45.74,,Julius TOO,20 JUN 1988,KEN,1,,Barletta (ITA),08 SEP 2009,1062
205,28:45.77,,Andrew LEDWITH,25 JUN 1985,IRL,1,,"Princeton, NJ (USA)",15 MAY 2009,1062
206,28:45.86,,Benjamin NGANDU,21 MAR 1990,KEN,4,,Tokyo (JPN),04 SEP 2009,1062
207,28:45.87,,Ricardo SERRANO,29 OCT 1980,ESP,5,,Avilés (ESP),18 JUL 2009,1062
208,28:46.27,,John BEATTIE,20 JAN 1986,GBR,5f2,,"Palo Alto, CA (USA)",02 MAY 2009,1062
209,28:46.65,,Josh ROHATINSKY,07 MAR 1982,USA,11,,"Eugene, OR (USA)",25 JUN 2009,1061
210,28:46.70,,Yuji SASANUMA,03 DEC 1984,JPN,19f1,,Kushiro (JPN),11 JUL 2009,1061
211,28:46.74,,Lelisa DESISA,14 JAN 1990,ETH,1,,Bambous (MRI),31 JUL 2009,1061
212,28:46.75,,Tomoaki BUNGO,28 JAN 1986,JPN,3f3,,Kitakyushu (JPN),16 MAY 2009,1061
213,28:46.84,,Jacob RILEY,02 NOV 1988,USA,6f2,,"Palo Alto, CA (USA)",02 MAY 2009,1061
214,28:46.93,,Keisuke NAKATANI,06 APR 1981,JPN,20f1,,Kushiro (JPN),11 JUL 2009,1061
215,28:47.03,,Tomoya ADACHI,18 DEC 1985,JPN,4f3,,Kitakyushu (JPN),16 MAY 2009,1061
216,28:47.2h,,Kimutai KIPLIMO,10 DEC 1981,KEN,4,,Nairobi (KEN),23 MAY 2009,1060
217,28:47.31,,Tomohiro SETO,19 OCT 1976,JPN,10f7,,Yokohama (JPN),21 NOV 2009,1060
218,28:47.32,,Takehiko ONISHI,18 AUG 1984,JPN,9f2,,Fukuroi (JPN),17 OCT 2009,1060
219,28:47.49,,José RAMOS,28 JUL 1968,POR,10,,Ribeira Brava (POR),06 JUN 2009,1060
220,28:47.87,,Sylvain RUKUNDO,20 DEC 1988,RWA,2,,Barletta (ITA),08 SEP 2009,1059
221,28:47.89,,John CHERUIYOT,,KEN,2,,Bambous (MRI),31 JUL 2009,1059
222,28:48.09,,Shinji SUZUKI,08 APR 1982,JPN,11f7,,Yokohama (JPN),21 NOV 2009,1059
223,28:48.14,,Tibor VÉGH,26 MAR 1984,HUN,12f1,,"Palo Alto, CA (USA)",02 MAY 2009,1059
224,28:48.16,,Akihiko TSUMURAI,10 JUL 1984,JPN,2f2,,Fugokawa (JPN),10 JUN 2009,1059
225,28:48.29,,Dishon Karukwa MAINA,19 JUN 1991,KEN,2,,Niigata (JPN),02 OCT 2009,1059
226,28:48.36,,Hiroyuki HORIBATA,28 OCT 1986,JPN,21f1,,Kushiro (JPN),11 JUL 2009,1059
227,28:48.39,,Hiroki KADOTA,01 MAY 1985,JPN,12f7,,Yokohama (JPN),21 NOV 2009,1058
228,28:48.47,,Driss EL HIMER,04 APR 1974,FRA,11,,Ribeira Brava (POR),06 JUN 2009,1058
