Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
47,27:38.39,,Rory LEONARD,13 FEB 2001,GBR,8,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1165
48,27:38.87,,Andrew HUNTER,05 SEP 1997,USA,1f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1165
49,27:40.02,,Efrem GIDEY,03 SEP 2000,IRL,9,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1163
50,27:40.80,,Ryan FORD,26 OCT 1997,USA,10,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1162
51,27:41.11,,David Shungeya NEIYIAI,17 DEC 2000,KEN,1f2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1161
52,27:41.37,,Valentin GONDOUIN,04 MAR 1999,FRA,11,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1161
53,27:41.48,,Gilbert Kipkosgei KIPROTICH,12 MAY 2000,KEN,1,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1161
54,27:41.52,,Stephen MUTHINI,20 JUL 2005,KEN,2f2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1160
55,27:41.81,,Gulveer SINGH,01 JUN 1998,IND,2f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1160
55,27:41.81,,Samson NDIRANGU,14 MAY 1994,KEN,2,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1160
57,27:41.92,,Nils VOIGT,02 MAY 1997,GER,12,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1160
58,27:42.72,,Simon BEDARD,03 JAN 1997,FRA,13,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1159
59,27:42.83,,Davor Aaron BIENENFELD,25 SEP 1997,GER,3f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1158
60,27:42.94,,Célestin NDIKUMANA,22 FEB 2002,BDI,14,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1158
61,27:42.99,,Emmanuel BOR,14 APR 1988,USA,21f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1158
62,27:43.45,,Brian FAY,09 NOV 1998,IRL,22f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1157
63,27:43.84,,Akira AKASAKI,21 JAN 1998,JPN,7,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1157
64,27:46.04,,Yusuke TAMURA,23 DEC 1998,JPN,8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1153
65,27:46.55,,Zakariya MAHAMED,29 NOV 2000,GBR,16,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1153
66,27:47.60,,Dillon MAGGARD,16 OCT 1995,USA,23f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1151
67,27:47.72,,Ronald KWEMOI,19 SEP 1995,KEN,10,,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1151
68,27:47.86,,Alex Chesiro MASAI,05 FEB 1997,KEN,24f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1151
69,27:47.88,,Emile HAFASHIMANA,01 MAR 2005,BDI,17,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1151
70,27:48.62,,Samuel BARATA,19 JUL 1993,POR,18,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1149
71,27:48.82,,Filimon ABRAHAM,09 NOV 1992,GER,19,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1149
72,27:49.09,,Kazuki TAMURA,16 JUL 1995,JPN,25f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1149
73,27:49.30,,Peter LYNCH,26 NOV 1997,IRL,5f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1148
74,27:49.43,,Peter Mwaniki AILA,09 JUN 1994,KEN,11,,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1148
75,27:49.86,,Takashi ICHIDA,16 JUN 1992,JPN,9,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1147
76,27:51.26,,Alex PHILLIP,,USA,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1145
77,27:52.02,,Asahi KURODA,10 MAR 2004,JPN,3f2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1144
78,27:52.11,,Yitayew ABUHAY,01 DEC 1996,ISR,20,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1144
79,27:52.13,,Ernest CHERUIYOT,,KEN,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1144
80,27:53.26,,Ilias FIFA,16 MAY 1989,ESP,1f1,,"Estadi Municipal La Bòbila, Gavá (ESP)",02 MAR 2024,1142
81,27:54.08,,Kazuya SHIOJIRI,08 NOV 1996,JPN,10,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1141
82,27:54.43,,Naibei Kiplimo MAYEBEI,11 FEB 2000,KEN,1,,Rishon Letzion (ISR),15 FEB 2024,1140
83,27:54.55,,Jack ROWE,30 JAN 1996,GBR,26f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1140
84,27:54.66,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1140
85,27:55.19,,Pietro RIVA,01 MAY 1997,ITA,7f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1139
86,27:56.82,,Ryuto IGAWA,05 SEP 2000,JPN,11,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1137
87,27:57.37,,Josefu rajini REMETEIIKI,,KEN,1f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1136
88,27:57.54,,Ayumu KOBAYASHI,15 AUG 1998,JPN,12,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1136
89,27:57.90,,Casey CLINGER,09 OCT 1998,USA,1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1135
90,27:57.95,,Anthony KIBE,27 MAR 2003,KEN,2f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1135
91,27:58.01,,Emmanuel Korir KIPLAGAT,05 MAY 2002,KEN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2024,1135
92,27:58.36,,Jonson MUGENI,28 MAR 2004,KEN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2024,1134
93,27:58.80,,Noah SCHUTTE,15 MAY 1995,NED,8f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1134
94,28:00.09,,William AMPONSAH,11 DEC 1999,GHA,4f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1132
95,28:01.03,,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,3f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1130
96,28:01.90,,Kartik KUMAR,12 MAY 1999,IND,9f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1129
97,28:02.55,,Weldon LANGAT,24 FEB 1998,KEN,12,,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1128
98,28:02.58,,Evans Kipkemei KURUI,04 JAN 1997,KEN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 APR 2024,1128
99,28:03.13,,Itsuki HIRABAYASHI,08 DEC 2002,JPN,2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1127
100,28:03.42,,Wesley KIPTOO,1999,KEN,28f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1127
101,28:03.44,,Zerei Kbrom MEZNGI,12 JAN 1986,NOR,22,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1127
102,28:04.54,,Hiroki YAMANAKA,05 APR 2002,JPN,4f2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1125
103,28:04.58,,Evan JENKINS,29 MAR 2004,USA,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1125
104,28:04.77,,Wil SMITH,,USA,2f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1124
105,28:04.78,,Jonas RAESS,08 MAR 1994,SUI,30f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1124
106,28:04.89,,Charles WHEELER,04 JUL 1998,GBR,23,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1124
107,28:04.93,,Victor KIMUTAI,20 OCT 2000,KEN,3,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1124
108,28:05.02,,Bukayawe MALEDE,01 APR 1997,ISR,3,,Rishon Letzion (ISR),15 FEB 2024,1124
109,28:05.03,,Noah KIPLIMO,22 NOV 2000,KEN,4,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2024,1124
110,28:05.37,,Nelson MANDELA,30 DEC 2004,KEN,1f1,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2024,1124
111,28:05.57,,Loic SCOMPARIN,23 MAY 2001,FRA,3f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1123
112,28:05.64,,Patrick KAMAU,14 SEP 2003,KEN,5f2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1123
113,28:06.46,,Ryo SAITO,07 APR 1998,JPN,5f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1122
114,28:06.71,,Simon BOCH,18 APR 1994,GER,24,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1121
114,28:06.71,,Cleophas Kandie MEYAN,14 AUG 2000,KEN,6f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1121
116,28:07.37,,Eduardo MENACHO,25 NOV 1999,ESP,2f1,,"Estadi Municipal La Bòbila, Gavá (ESP)",02 MAR 2024,1120
117,28:07.82,,Itta TAMEIKE,23 SEP 2003,JPN,4,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1120
118,28:07.86,,Victor KIPROP,,KEN,4f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1120
119,28:08.26,,Evans KIPLAGAT,07 MAY 2005,KEN,5f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1119
119,28:08.26,,Hisaya HANAOKA,10 JUN 2003,JPN,5,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1119
121,28:08.29,,Kosuke ISHIDA,21 AUG 2002,JPN,6,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1119
121,28:08.29,,Andrew COLLEY,01 APR 1991,USA,3,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1119
123,28:08.85,,Zach PANNING,29 MAR 1995,USA,25,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1118
124,28:09.26,,Afewerki ZERU,10 OCT 1997,USA,4,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1118
125,28:09.28,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2024,1118
126,28:09.72,,Dennis KIPRUTO,08 APR 2005,KEN,6f2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1117
127,28:09.73,,Ben PERRIN,,USA,6f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1117
128,28:10.06,,Adisu GUADIA,11 SEP 2002,ISR,7f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1116
129,28:10.46,,Futsum ZIENASELLASSIE,16 DEC 1992,USA,5,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1116
130,28:11.16,,Simon SUNDSTRÖM,04 FEB 1998,SWE,1f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1115
131,28:11.17,,Shadrack RONO,14 MAR 2003,KEN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1115
132,28:11.20,,Yudai KATAKAWA,26 DEC 2002,JPN,5,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1115
133,28:11.30,,Yuta NAKAYAMA,07 MAR 2001,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2024,1114
134,28:11.60,,Dennis KIPKURUI,02 NOV 2004,KEN,3f1,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2024,1114
135,28:12.01,,Hibiki YOSHIDA,20 AUG 2002,JPN,7f2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1113
136,28:12.14,,Chandler GIBBENS,,USA,8f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1113
137,28:12.32,,Vincent Kibet YEGON,05 DEC 2000,KEN,6,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1113
138,28:12.41,,Tom FÖRSTER,02 FEB 2002,GER,2,,"Sportpark Orsbeck, Wassenberg (GER)",04 MAY 2024,1113
139,28:12.77,,Ryota KOBAYASHI,13 MAY 2002,JPN,7,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1112
140,28:12.88,,Denis KIPNGETICH,07 JAN 2003,KEN,9f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1112
141,28:13.34,,Shotaro ISHIHARA,04 JAN 2002,JPN,12f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1111
142,28:13.67,,Riku TAMAME,15 JUN 2005,JPN,8,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1111
143,28:14.04,,Boniface MULWA,16 APR 2000,KEN,4f2,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1110
144,28:14.77,,Patrick KIPROP,,KEN,10f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1109
145,28:14.83,,Patrick MATHENGE,02 NOV 1997,KEN,1f2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2024,1109
146,28:14.96,,Valentin SOCA,24 JUL 2002,URU,11f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1109
147,28:15.12,,Ky ROBINSON,27 FEB 2002,AUS,12f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1109
148,28:15.45,,Philip MULUWA,03 MAR 2002,KEN,5f2,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1108
149,28:16.32,,Rui AOKI,31 MAR 2004,JPN,8f2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1107
150,28:16.49,,Austin VANCIL,01 DEC 2000,USA,13f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1107
151,28:16.76,,Ryuto UEHARA,05 MAY 2003,JPN,9f2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1106
152,28:17.15,,Alex MAIER,,USA,5f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1106
153,28:17.60,,Saul ACOSTA,02 AUG 1990,MEX,14f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1105
154,28:17.66,,Ryan JOHNSON,19 JUL 2001,USA,6,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1105
155,28:17.69,,Cole SPROUT,03 DEC 2001,USA,7,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1105
156,28:17.75,,Sodai SHIMIZU,28 SEP 1998,JPN,13,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1105
157,28:17.78,,Christian RICKETTS,,USA,2f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1105
158,28:17.98,,Hiromichi NONAKA,16 FEB 2005,JPN,10f2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1104
159,28:17.99,,Jesús RAMOS,29 APR 1996,ESP,1f11,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1104
160,28:18.26,,Shunya KIKUCHI,26 JUL 1998,JPN,14,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1104
161,28:18.36,,Josphat Ledama KISAISA,25 JUN 1998,KEN,6f2,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1104
162,28:18.92,,Ahmed OUHDA,10 MAR 1997,ITA,2f11,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1103
163,28:19.01,,Vincent CHIRCHIR,,KEN,15f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1103
164,28:19.43,,Aarón LAS HERAS,22 JUN 2000,ESP,6f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1102
165,28:19.49,,Artūrs Niklāvs MEDVEDS,17 NOV 1999,LAT,8,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1102
166,28:19.85,,Tamaki FUJIMOTO,14 JAN 2001,JPN,15,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1101
167,28:20.04,,Fernando CARRO,01 APR 1992,ESP,3f1,,"Estadi Municipal La Bòbila, Gavá (ESP)",02 MAR 2024,1101
168,28:20.40,,Kyuma YOKOTA,16 MAY 2001,JPN,7f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1101
169,28:20.56,,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,2,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",22 MAY 2024,1100
170,28:20.61,,Chikara YAMANO,22 MAY 2000,JPN,16,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1100
171,28:21.03,,Miguel BAIDAL,20 JUL 2001,ESP,4f1,,"Estadi Municipal La Bòbila, Gavá (ESP)",02 MAR 2024,1100
172,28:21.42,,Kiyoshi KOGA,30 APR 1996,JPN,8f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1099
173,28:21.65,,James BUNUKA,01 NOV 1997,KEN,4f1,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2024,1099
174,28:21.75,,Joey NOKES,,USA,16f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1099
175,28:21.79,,Matthew RICHTMAN,,USA,17f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1098
176,28:21.89,,Tommy BRADY,,USA,18f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1098
177,28:21.92,,Barry KEANE,19 NOV 1997,IRL,1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",26 APR 2024,1098
178,28:21.93,,Will ANTHONY,30 AUG 2003,NZL,1f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",28 MAR 2024,1098
179,28:22.07,,Francesco GUERRA,17 JUL 2001,ITA,3f11,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1098
180,28:22.29,,Andrew ALEXANDER,10 FEB 1999,CAN,13f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1098
181,28:22.63,,Tyrone GORZE,15 NOV 2004,USA,19f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1097
182,28:22.77,,Jonathan Muia NDIKU,18 SEP 1991,KEN,5f1,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2024,1097
182,28:22.77,,Keijiro MOGI,21 OCT 1995,JPN,9f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1097
184,28:22.78,,Felix Kiptarus KORIR,15 AUG 2003,KEN,2,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2024,1097
185,28:22.95,,Yamato YOSHII,14 FEB 2002,JPN,8,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1097
186,28:23.04,,Takato SUZUKI,23 JUL 1997,JPN,14f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1097
187,28:23.25,,Scott BEATTIE,04 DEC 1998,GBR,26,,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1096
188,28:23.27,,Hidekazu HIJIKATA,27 JUN 1997,JPN,8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 APR 2024,1096
