Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
72,28:01.93,,Anatoliy RYBAKOV,27 FEB 1985,RUS,1,,Zhukovskiy (RUS),01 JUL 2017,1129
72,28:01.93,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2,,Zhukovskiy (RUS),01 JUL 2017,1129
74,28:02.85,,Dominic NYAIRO,22 AUG 1997,KEN,2f1,,Kobe (JPN),22 APR 2017,1127
75,28:03.57,,Olivier IRABARUTA,25 AUG 1990,BDI,1f5,,Marina di Carrara (ITA),22 APR 2017,1126
76,28:03.7h,,Peter Cheruiyot KIRUI,02 JAN 1988,KEN,4,,Nairobi (KEN),10 JUN 2017,1126
77,28:04.51,,Ken YOKOTE,27 APR 1993,JPN,3f1,,Kobe (JPN),22 APR 2017,1125
78,28:04.95,,Alfred CHELANGA,02 APR 1994,KEN,2f1,,"Palo Alto, CA (USA)",31 MAR 2017,1124
79,28:05.54,,Tadesse TESFAHUN,1999,ETH,10,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1123
80,28:05.56,,Belay Tilahun BEZABEH,07 JAN 1995,ETH,11,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1123
81,28:05.96,,Richard RINGER,27 FEB 1989,GER,10,,"Palo Alto, CA (USA)",05 MAY 2017,1123
82,28:06.17,,Julien WANDERS,18 MAR 1996,SUI,1f1,,Huelva (ESP),08 APR 2017,1122
83,28:06.40,,Kemoy CAMPBELL,14 JAN 1991,JAM,3f1,,"Palo Alto, CA (USA)",31 MAR 2017,1122
84,28:07.15,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,11,,"Palo Alto, CA (USA)",05 MAY 2017,1121
85,28:07.23,,Yuichiro UENO,29 JUL 1985,JPN,4,,Kobe (JPN),23 APR 2017,1121
86,28:07.26,,Mitsunori ASAOKA,11 JAN 1993,JPN,13f6,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1121
87,28:07.59,,Johana MAINA,24 DEC 1990,KEN,3f2,,Yuwa (JPN),20 MAY 2017,1120
88,28:07.97,,Marc SCOTT,21 DEC 1993,GBR,12,,"Palo Alto, CA (USA)",05 MAY 2017,1120
89,28:08.04,,Hiroto INOUE,06 JAN 1993,JPN,5f3,,Kita-Kyushu (JPN),20 MAY 2017,1119
90,28:08.58,,Nguse AMLOSOM,10 NOV 1986,ERI,4,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1119
91,28:08.60,,Martin HEHIR,19 DEC 1992,USA,4f1,,"Palo Alto, CA (USA)",31 MAR 2017,1119
92,28:08.7h,,Fredrick MURANGA,1996,KEN,5,,Nairobi (KEN),10 JUN 2017,1118
93,28:09.01,,Yuki SATO,26 NOV 1986,JPN,2,,Nobeoka (JPN),06 MAY 2017,1118
94,28:09.29,,Ben BRUCE,10 SEP 1982,USA,5f1,,"Palo Alto, CA (USA)",31 MAR 2017,1118
95,28:09.46,,Benard KIMELI,10 SEP 1995,KEN,5,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1117
96,28:09.98,,Onesphore NZIKWINKUNDA,10 JUN 1997,BDI,19,,"Olympic Stadium, London (GBR)",04 AUG 2017,1116
97,28:10.15,,Leul GEBRESILASE,20 SEP 1992,ETH,7,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1116
98,28:11.02,,Erik PETERSON,15 JUN 1994,USA,6f1,,"Palo Alto, CA (USA)",31 MAR 2017,1115
99,28:11.80,,Jerrell MOCK,24 MAY 1995,USA,7f1,,"Palo Alto, CA (USA)",31 MAR 2017,1114
100,28:12.75,,Felicien MUHITIRA,04 NOV 1994,RWA,2f5,,Marina di Carrara (ITA),22 APR 2017,1112
101,28:13.13,,Andrew LOROT,02 DEC 1997,KEN,8f9,,Yokohama (JPN),11 NOV 2017,1112
102,28:13.58,,Agunafr BEKELE,14 OCT 1995,ETH,14f6,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1111
103,28:13.60,,Abayneh DEGU,01 DEC 1998,ETH,6f3,,Kita-Kyushu (JPN),20 MAY 2017,1111
104,28:14.19,,Guye Idemo ADOLA,20 OCT 1990,ETH,12,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1110
105,28:14.67,,Stephen MOKOKA,31 JAN 1985,RSA,20,,"Olympic Stadium, London (GBR)",04 AUG 2017,1109
106,28:14.79,,Wesley LEDAMA,02 JUL 1999,KEN,16f6,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1109
107,28:15.12,,Sondre Nordstad MOEN,12 JAN 1991,NOR,9,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1109
108,28:15.58,,Bashir ABDI,10 FEB 1989,BEL,13,,"Palo Alto, CA (USA)",05 MAY 2017,1108
109,28:16.01,,Shogo NAKAMURA,16 SEP 1992,JPN,7f1,,Abashiri (JPN),13 JUL 2017,1107
110,28:16.07,,Dewi GRIFFITHS,09 AUG 1991,GBR,14,,"Palo Alto, CA (USA)",05 MAY 2017,1107
111,28:16.08,,Abrar OSMAN,01 JAN 1994,ERI,10,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1107
112,28:16.54,,Elroy GELANT,25 AUG 1986,RSA,1,,Durban (RSA),28 FEB 2017,1106
113,28:16.61,,Tsubasa HAYAKAWA,02 JUL 1990,JPN,7,,Kobe (JPN),23 APR 2017,1106
114,28:16.87,,Kenta MURAYAMA,23 FEB 1993,JPN,6,,Nobeoka (JPN),06 MAY 2017,1106
115,28:17.11,,Yuki MUTA,26 MAY 1993,JPN,1f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1106
116,28:17.29,,Filmon ANDE,10 FEB 1998,ERI,4,,Leiden (NED),17 JUN 2017,1105
117,28:17.52,,Shota ONIZUKA,13 SEP 1997,JPN,2f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1105
118,28:18.29,,Galen RUPP,08 MAY 1986,USA,1,,"Portland, OR (USA)",10 JUN 2017,1104
119,28:18.73,,Joseph GRAY,20 JAN 1984,USA,8f1,,"Palo Alto, CA (USA)",31 MAR 2017,1103
120,28:19.43,,Ryan DOHNER,23 AUG 1991,USA,2,,"Portland, OR (USA)",10 JUN 2017,1102
121,28:19.89,,Wataru TOCHIGI,08 MAY 1995,JPN,8,,Kobe (JPN),23 APR 2017,1101
122,28:19.94,,Vincent KIPROP,,KEN,1f1,,"Torrance, CA (USA)",13 APR 2017,1101
123,28:20.10,,Silas Laikong NAIBEI,29 NOV 1995,KEN,1f10,,Yokohama (JPN),03 JUN 2017,1101
124,28:20.90,,Alfred BARKACH,02 MAR 1997,KEN,11,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1100
125,28:21.19,,Chiharu NAKAGAWA,08 APR 1986,JPN,4f2,,Gifu (JPN),14 OCT 2017,1099
126,28:21.28,,Vyacheslav SHALAMOV,08 JUL 1989,RUS,3,,Zhukovskiy (RUS),01 JUL 2017,1099
127,28:21.51,,Cyrus KINGORI,05 JAN 1997,KEN,5f1,,Kobe (JPN),22 APR 2017,1099
128,28:21.61,,Josphat Ledama KISAISA,25 JUN 1998,KEN,2f2,,Yokohama (JPN),25 MAY 2017,1099
129,28:21.71,,Bernard MUIA,26 MAY 1995,KEN,5f2,,Gifu (JPN),14 OCT 2017,1099
130,28:21.96,,Hiran NGATIA,1992,KEN,6f2,,Gifu (JPN),14 OCT 2017,1098
131,28:22.31,,Elkanah KIBET,02 JUN 1983,USA,3,,"Portland, OR (USA)",10 JUN 2017,1098
132,28:22.58,,Zouhair TALBI,08 APR 1995,MAR,5,,Leiden (NED),17 JUN 2017,1097
133,28:22.98,,Naoya TAKAHASHI,28 AUG 1993,JPN,7f3,,Kita-Kyushu (JPN),20 MAY 2017,1097
134,28:23.14,,Keiji AKUTSU,20 MAR 1987,JPN,1f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1096
135,28:23.37,,Seki HAYATO,11 APR 1997,JPN,1f16,,Yokohama (JPN),23 SEP 2017,1096
136,28:23.54,,Noah DRODDY,22 SEP 1990,USA,15,,"Palo Alto, CA (USA)",05 MAY 2017,1096
137,28:23.58,,Ben CONNOR,17 OCT 1992,GBR,6,,Leiden (NED),17 JUN 2017,1096
138,28:23.97,,Harry SUMMERS,19 MAY 1990,AUS,19f6,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1095
139,28:24.05,,Takuya FUJIKAWA,17 DEC 1992,JPN,3f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1095
140,28:24.08,,Teressa NYAKORA,16 FEB 1995,ETH,14f2,,Osaka (JPN),23 SEP 2017,1095
141,28:24.58,,Tatsuya OIKE,18 MAY 1990,JPN,4f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1094
142,28:25.03,,David MCNEILL,06 OCT 1986,AUS,16,,"Palo Alto, CA (USA)",05 MAY 2017,1094
143,28:25.20,,Peter MWANGI,27 JUL 1999,KEN,3f15,,Yokohama (JPN),02 DEC 2017,1093
144,28:25.27,,Atsushi YAMAFUJI,13 MAR 1997,JPN,5f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1093
145,28:25.58,,Hiribo SHANO,12 FEB 1999,ETH,13,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1093
146,28:25.76,,Yohanes GHEBREGERGIS,01 JAN 1989,ERI,3,,Maia (POR),12 JUL 2017,1092
147,28:25.89,,Charles NDIRANGU,08 FEB 1993,KEN,2f16,,Yokohama (JPN),23 SEP 2017,1092
148,28:26.4h,,Stephen Omiso ARITA,26 JUN 1988,KEN,6,,Nairobi (KEN),10 JUN 2017,1092
149,28:26.40,,Yuma HATTORI,13 NOV 1993,JPN,11f1,,Abashiri (JPN),13 JUL 2017,1092
150,28:26.7h,,Cornelius KANGOGO,15 DEC 1993,KEN,1,,Nairobi (KEN),12 MAY 2017,1091
151,28:26.74,,Kenta MUROTSUKA,12 FEB 1986,JPN,2f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1091
152,28:26.86,,Bujie DUO,16 FEB 1994,CHN,1,,Tianjin (CHN),05 SEP 2017,1091
153,28:27.1h,,Peter MUINDI,07 DEC 1990,KEN,7,,Nairobi (KEN),10 JUN 2017,1090
154,28:27.14,,Matthew MCCLINTOCK,06 JAN 1994,USA,4,,"Portland, OR (USA)",10 JUN 2017,1090
155,28:27.53,,Kazuki ONISHI,28 MAR 1987,JPN,3f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1090
156,28:27.69,,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,2f1,,"Torrance, CA (USA)",13 APR 2017,1090
157,28:28.11,,Chihiro MIYAWAKI,28 AUG 1991,JPN,6f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1089
158,28:28.49,,Shun INOURA,26 JUL 1992,JPN,2f7,,Saitama (JPN),21 OCT 2017,1088
159,28:28.57,,Abraham KIPYATICH,10 MAY 1993,KEN,2,,Miyazaki (JPN),21 OCT 2017,1088
160,28:28.63,,George ALEX,20 JAN 1990,USA,17,,"Palo Alto, CA (USA)",05 MAY 2017,1088
161,28:28.72,,Shuho DAIROKUNO,23 DEC 1992,JPN,3,,Miyazaki (JPN),21 OCT 2017,1088
162,28:28.91,,Titus WANBUA,14 AUG 1997,KEN,3f2,,Yokohama (JPN),25 MAY 2017,1088
163,28:29.12,,Takumi YOKOKAWA,30 JAN 1998,JPN,3f16,,Yokohama (JPN),23 SEP 2017,1087
164,28:29.23,,Yusuke NISHIYAMA,07 NOV 1994,JPN,7f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1087
165,28:29.74,,Hiroyuki YAMAMOTO,30 APR 1986,JPN,13f1,,Abashiri (JPN),13 JUL 2017,1086
166,28:29.93,,Hiroyuki ISHIKAWA,22 JAN 1993,JPN,4f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1086
167,28:30.23,,Kazuma TAIRA,05 NOV 1994,JPN,8f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1086
168,28:30.55,,Miguel AMADOR,10 JUN 1992,COL,9f1,,"Palo Alto, CA (USA)",31 MAR 2017,1085
169,28:30.58,,Shinobu KUBOTA,12 DEC 1991,JPN,5f16,,Yokohama (JPN),23 SEP 2017,1085
170,28:31.16,,Antonio ABADÍA,02 JUL 1990,ESP,1f1,,Minsk (BLR),10 JUN 2017,1084
171,28:31.64,,Gen HACHISUKA,29 NOV 1994,JPN,6f16,,Yokohama (JPN),23 SEP 2017,1084
172,28:31.9h,,Thomas Pkemei LONGOSIWA,14 JAN 1982,KEN,2,,Nairobi (KEN),12 MAY 2017,1083
173,28:32.40,,Elijah KOSITANY,20 OCT 1998,KEN,3f7,,Saitama (JPN),21 OCT 2017,1082
174,28:32.55,,Namakoe NKHASI,10 JAN 1993,LES,2,,Durban (RSA),28 FEB 2017,1082
175,28:32.94,,Kazuto KAWABATA,20 DEC 1995,JPN,9f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1082
176,28:33.20,,Takanori ICHIKAWA,03 NOV 1990,JPN,10f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1081
177,28:33.66,,Jun NOBUTO,24 DEC 1991,JPN,7f16,,Yokohama (JPN),23 SEP 2017,1081
178,28:33.72,,Daniele MEUCCI,07 OCT 1985,ITA,9,,Leiden (NED),17 JUN 2017,1080
179,28:34.06,,Shuhei YAMAMOTO,24 MAY 1991,JPN,12f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1080
180,28:34.32,,Kosei YAMAGUCHI,19 AUG 1991,JPN,13f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1080
181,28:34.34,,Ezekiel Kimalel CHEBOITIBIN,10 JUL 1992,KEN,2f2,,Abashiri (JPN),13 JUL 2017,1080
182,28:34.89,,Noriyasu IKEDA,28 MAY 1992,JPN,4f15,,Yokohama (JPN),02 DEC 2017,1079
183,28:35.07,,Shoma FUNATSU,25 SEP 1997,JPN,14f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1078
184,28:35.1h,,Emmanuel Oliaulo NGATUNY,10 OCT 1992,KEN,8,,Nairobi (KEN),10 JUN 2017,1078
185,28:35.45,,Hideto YAMANAKA,17 MAR 1994,JPN,22f6,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1078
186,28:35.47,,Hiroyuki SAKAGUCHI,22 DEC 1996,JPN,3f4,,Saitama (JPN),18 JUN 2017,1078
187,28:35.50,,Maxwell ROTICH,05 AUG 1998,UGA,1,,Kampala (UGA),06 MAY 2017,1078
188,28:35.56,,Shun SAKURAOKA,01 SEP 1994,JPN,12f2,,Gifu (JPN),14 OCT 2017,1078
189,28:35.63,,Alex MWANGI,14 JUN 1990,KEN,15f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1078
189,28:35.63,,Yohei KOMATSU,02 NOV 1997,JPN,5f15,,Yokohama (JPN),02 DEC 2017,1078
191,28:35.69,,Juan Antonio PÉREZ,06 NOV 1988,ESP,2f1,,Minsk (BLR),10 JUN 2017,1077
192,28:35.79,,Antibahs KOSGEI,,KEN,10f1,,"Palo Alto, CA (USA)",31 MAR 2017,1077
193,28:35.90,,Haj Hamed SULEMAN,1994,ERI,10,,Leiden (NED),17 JUN 2017,1077
194,28:36.03,,Yuki HIROTA,28 MAY 1994,JPN,1f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1077
195,28:36.15,,Kiseki SHIOZAWA,17 DEC 1998,JPN,4f7,,Saitama (JPN),21 OCT 2017,1077
196,28:36.19,,Yohei SUZUKI,23 MAY 1994,JPN,6f15,,Yokohama (JPN),02 DEC 2017,1077
197,28:36.50,,Hazuma HATTORI,07 FEB 1995,JPN,13f2,,Gifu (JPN),14 OCT 2017,1076
198,28:36.57,,Evans YEGO,05 SEP 1995,KEN,3f2,,Abashiri (JPN),13 JUL 2017,1076
199,28:36.66,,Keisuke FUJI,30 MAY 1990,JPN,2f1,,Fukagawa (JPN),06 JUL 2017,1076
200,28:36.7h,,Josphat BOWEN,1989,KEN,3,,Nairobi (KEN),12 MAY 2017,1076
201,28:36.76,,Atsumi ASHIWA,02 FEB 1995,JPN,2f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1076
202,28:37.05,,Shinichiro NAKAMURA,14 APR 1993,JPN,7f15,,Yokohama (JPN),02 DEC 2017,1075
203,28:37.2h,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,4f1,,Nairobi (KEN),18 MAY 2017,1075
203,28:37.2h,,Cosmas BIRECH,21 MAR 1986,KEN,9,,Nairobi (KEN),10 JUN 2017,1075
205,28:37.21,,Toshiyuki YANAGI,23 APR 1993,JPN,16f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1075
206,28:37.28,,Stewart MCSWEYN,01 JUN 1995,AUS,1,,Melbourne (AUS),14 DEC 2017,1075
207,28:37.5h,,Abraham SITIENEI,,KEN,5f1,,Nairobi (KEN),18 MAY 2017,1075
208,28:37.84,,Yuki ARIMURA,21 SEP 1992,JPN,3f10,,Yokohama (JPN),22 APR 2017,1074
209,28:37.91,,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,2,,Kampala (UGA),19 JUL 2017,1074
210,28:38.06,,Edwin KIBICHIY,02 APR 1992,KEN,1f1,,"Raleigh, NC (USA)",24 MAR 2017,1074
211,28:39.03,,Paul TIONGIK,08 DEC 1990,KEN,3f5,,Marina di Carrara (ITA),22 APR 2017,1072
212,28:39.05,,Takuya FUKATSU,10 NOV 1987,JPN,4,,Miyazaki (JPN),21 OCT 2017,1072
213,28:39.31,,Takahiro YAGIHARA,04 OCT 1991,JPN,8f15,,Yokohama (JPN),02 DEC 2017,1072
214,28:39.77,,Kazuki MURAMOTO,10 NOV 1992,JPN,9f15,,Yokohama (JPN),02 DEC 2017,1071
215,28:39.94,,Ryan MAHALSKY,27 APR 1993,USA,5,,"Portland, OR (USA)",10 JUN 2017,1071
216,28:40.19,,Samuel BARATA,19 JUL 1993,POR,3f1,,Parliament Hill (GBR),20 MAY 2017,1071
217,28:40.3h,,Peter EMASE,12 DEC 1993,KEN,3,,Mumias (KEN),15 APR 2017,1071
218,28:40.40,,Chris THOMPSON,17 APR 1981,GBR,1f1,,Stretford (GBR),19 AUG 2017,1070
219,28:40.43,,John CRAIN,27 MAY 1992,USA,6,,"Portland, OR (USA)",10 JUN 2017,1070
220,28:40.61,,Kengo SUZUKI,11 JUN 1995,JPN,4f2,,Yokohama (JPN),25 MAY 2017,1070
221,28:41.12,,Daisuke KOYAMA,29 AUG 1987,JPN,18f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1069
