Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
55,27:58.62,,Tesfaye GIRMA,25 SEP 1982,ETH,2,,Hachioji (JPN),24 NOV 2004,1134
56,27:58.65,,David KARIUKI MUTURI,23 MAY 1980,KEN,5,,Niigata (JPN),25 SEP 2004,1134
57,27:59.32,,Ryuji ONO,27 JAN 1985,JPN,3,,Tottori (JPN),05 JUN 2004,1133
58,27:59.55,,Simon MAINA MUNYI,18 MAR 1978,KEN,6,,Kobe (JPN),24 APR 2004,1133
59,28:00.01,,Matthew LANE,05 SEP 1977,USA,12,,"Palo Alto, CA (USA)",30 APR 2004,1132
60,28:00.12,,Koichiro NAGATA,19 DEC 1978,JPN,4,,Tottori (JPN),05 JUN 2004,1132
61,28:00.14,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,8,,Kobe (JPN),24 APR 2004,1132
62,28:00.23,,Yu MITSUYA,18 DEC 1984,JPN,9,,Kobe (JPN),24 APR 2004,1131
63,28:00.47,,Jeff SCHIEBLER,01 JUN 1973,CAN,6,,Niigata (JPN),22 MAY 2004,1131
64,28:00.69,,James NDUNGU,30 APR 1979,KEN,3,,Hachioji (JPN),24 NOV 2004,1131
65,28:00.90,,Toshinari TAKAOKA,24 SEP 1970,JPN,2,,Fukagawa (JPN),30 JUN 2004,1130
66,28:01.34,,Dieudonné DISI,24 APR 1980,RWA,8,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1130
67,28:01.94,,Fabiano Joseph NAASI,24 DEC 1985,TAN,10,,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1129
68,28:02.34,,Tomoo TSUBOTA,16 JUN 1977,JPN,13,,"Palo Alto, CA (USA)",30 APR 2004,1128
69,28:02.96,,Mekubo MOGUSU,25 DEC 1986,KEN,7,,Tottori (JPN),05 JUN 2004,1127
70,28:03.79,,Takayuki MATSUMIYA,21 FEB 1980,JPN,6,,Niigata (JPN),25 SEP 2004,1126
71,28:03.92,,Yoshinori ODA,05 DEC 1980,JPN,12,,Kobe (JPN),24 APR 2004,1126
72,28:04.86,,Philemon KEMEI CHERUIYOT,12 FEB 1982,KEN,1,,Maia (POR),29 MAY 2004,1124
73,28:05.76,,Tsuyoshi OGATA,11 MAY 1973,JPN,14,,Kobe (JPN),24 APR 2004,1123
74,28:06.22,,Takashi OTA,27 APR 1976,JPN,16,,Kobe (JPN),24 APR 2004,1122
75,28:07.33,,Mark CARROLL,15 JAN 1972,IRL,1,,Burnaby (CAN),05 JUN 2004,1121
76,28:07.39,,Yuki SATO,26 NOV 1986,JPN,2,,Hachioji (JPN),27 NOV 2004,1120
77,28:08.04,,Matt DOWNIN,10 FEB 1977,USA,15,,"Palo Alto, CA (USA)",30 APR 2004,1119
78,28:08.22,,Teodoro VEGA,14 JUL 1976,MEX,2,,Burnaby (CAN),05 JUN 2004,1119
79,28:08.32,,Martin TOROITICH,10 AUG 1983,UGA,9,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1119
80,28:09.14,,Solomon BUSHENDICH,10 JAN 1984,KEN,2,,Mataró (ESP),23 JUL 2004,1118
81,28:10.32,,Hidekazu SATO,07 JUN 1986,JPN,4,,Hachioji (JPN),27 NOV 2004,1116
82,28:11.27,,Carles CASTILLEJO,18 AUG 1978,ESP,2,,Maribor (SLO),03 APR 2004,1115
83,28:11.56,,Tomohiro SETO,19 OCT 1976,JPN,16,,"Palo Alto, CA (USA)",30 APR 2004,1114
84,28:12.37,,Yoshuke NAKAMURA,17 SEP 1981,JPN,2,,Isahaya (JPN),27 NOV 2004,1113
85,28:12.81,,Satoru KITAMURA,04 FEB 1986,JPN,5,,Hachioji (JPN),27 NOV 2004,1112
86,28:14.40,,Yuki MORI,08 MAR 1979,JPN,4,,Isahaya (JPN),27 NOV 2004,1110
87,28:15.22,,Ryan KIRKPATRICK,10 SEP 1978,USA,18,,"Palo Alto, CA (USA)",30 APR 2004,1108
88,28:15.66,,Ian DOBSON,06 FEB 1982,USA,19,,"Palo Alto, CA (USA)",30 APR 2004,1108
89,28:18.18,,Vasil MATVIYCHUK,13 JAN 1982,UKR,1,,Yalta (UKR),04 JUL 2004,1104
90,28:18.74,,Tomoaki KUNICHIKA,22 APR 1973,JPN,6,,Hachioji (JPN),27 NOV 2004,1103
91,28:18.81,,Ryan SHAY,04 MAY 1979,USA,20,,"Palo Alto, CA (USA)",30 APR 2004,1103
92,28:18.94,,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,11,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2004,1103
93,28:18.96,,Sergey YEMELYANOV,24 FEB 1978,RUS,1,,Tula (RUS),25 JUN 2004,1103
94,28:18.97,,Mike DONNELLY,02 JAN 1975,USA,4,,"Sacramento, CA (USA)",09 JUL 2004,1103
95,28:19.51,,Toshihiro IWASA,18 MAY 1976,JPN,8,,Niigata (JPN),25 SEP 2004,1102
96,28:19.6h,,Hosea Mwok MACHARINYANG,12 JUN 1986,KEN,2,,Nairobi (KEN),16 JUN 2004,1102
97,28:19.79,,Takeshi HAMANO,30 JUL 1974,JPN,6,,Hachioji (JPN),24 NOV 2004,1102
98,28:20.2h,,James Mwangi MACHARIA,23 JUN 1984,KEN,1,,Hiratsuka (JPN),18 DEC 2004,1101
99,28:21.05,,Demisse GIRMA,20 JUN 1986,ETH,7,,Hachioji (JPN),24 NOV 2004,1100
100,28:21.38,,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,1,,São Paulo (BRA),03 JUN 2004,1099
101,28:21.4h,,Dejene BIRHANU,12 DEC 1980,ETH,2,,Addis Abeba (ETH),04 MAY 2004,1099
102,28:21.48,,Hicham CHATT,18 FEB 1969,MAR,10,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1099
103,28:22.3h,,Kibet YEGON,,KEN,1,,Nairobi (KEN),19 JUN 2004,1098
104,28:22.30,,Yuko MATSUMIYA,21 FEB 1980,JPN,8,,Hachioji (JPN),24 NOV 2004,1098
105,28:22.77,,Matt GONZALES,19 OCT 1981,USA,21,,"Palo Alto, CA (USA)",30 APR 2004,1097
106,28:23.00,,John Stephen ROGART,26 APR 1984,TAN,11,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1097
107,28:23.44,,Shinji MATSUMURA,21 MAY 1972,JPN,7,,Hachioji (JPN),27 NOV 2004,1096
108,28:23.51,,Yevgeniy BOZHKO,01 JUN 1975,UKR,,,Tula (RUS),25 JUN 2004,1096
109,28:23.57,,Jackson GACHIURI,15 APR 1977,KEN,18,,Kobe (JPN),24 APR 2004,1096
110,28:24.32,,Satoshi IRIFUNE,14 DEC 1975,JPN,22,,"Palo Alto, CA (USA)",30 APR 2004,1095
111,28:24.4h,,Kazuyoshi SHIMOZATO,09 APR 1981,JPN,1,,Hiratsuka (JPN),17 OCT 2004,1095
112,28:24.6h,,Patrick Mutuku IVUTI,30 JUL 1978,KEN,3,,Nairobi (KEN),19 JUN 2004,1094
113,28:24.74,,Shigeru ABURAYA,08 FEB 1977,JPN,20,,Kobe (JPN),24 APR 2004,1094
114,28:25.0h,,John KIPRONO,1968,KEN,4,,Nairobi (KEN),19 JUN 2004,1094
115,28:25.05,,Manuel MAGALHAES,15 SEP 1975,POR,2,,Maia (POR),29 MAY 2004,1094
116,28:25.61,,Kazuo IETANI,25 AUG 1977,JPN,1,,Kushiro (JPN),16 JUN 2004,1093
117,28:25.62,,Robert CHESERET,08 OCT 1983,KEN,1,,"Palo Alto, CA (USA)",26 MAR 2004,1093
118,28:25.85,,Yoji YAMAGUCHI,12 JUN 1975,JPN,2,,Kushiro (JPN),16 JUN 2004,1092
119,28:26.0h,,James Kabogor YATICH,22 OCT 1984,KEN,5,,Nairobi (KEN),19 JUN 2004,1092
120,28:26.25,,Said Mohamed EL WARDI,19 APR 1972,MAR,1,,Rabat (MAR),19 JUN 2004,1092
121,28:26.68,,Toshihide KATO,04 JUL 1973,JPN,9,,Hachioji (JPN),24 NOV 2004,1091
122,28:26.95,,Jason LEHMKUHLE,04 OCT 1977,USA,23,,"Palo Alto, CA (USA)",30 APR 2004,1091
123,28:27.02,,Ioannis KANELLOPOULOS,13 OCT 1981,GRE,4,,Maribor (SLO),03 APR 2004,1091
124,28:27.07,,Ahmed BADAY,15 JUN 1974,MAR,2,,Rabat (MAR),19 JUN 2004,1090
125,28:27.11,,Hidenori NOGUCHI,22 FEB 1980,JPN,10,,Hachioji (JPN),24 NOV 2004,1090
126,28:27.12,,Masakazu FUJIWARA,06 MAR 1981,JPN,11,,Hachioji (JPN),24 NOV 2004,1090
127,28:27.39,,Abdellah BAY,05 NOV 1975,MAR,5,,Shizuoka (JPN),03 MAY 2004,1090
128,28:27.93,,Chris GRAFF,05 OCT 1975,USA,5,,"Sacramento, CA (USA)",09 JUL 2004,1089
129,28:28.06,,Yuji IBI,05 NOV 1979,JPN,3,,Kushiro (JPN),16 JUN 2004,1089
130,28:28.18,,Aleksandr VASILYEV,06 DEC 1970,RUS,2,,Tula (RUS),25 JUN 2004,1089
131,28:28.66,,Kazuyoshi TOKUMOTO,22 JUN 1979,JPN,8,,Tottori (JPN),05 JUN 2004,1088
132,28:28.69,,Simon BAIRU,08 AUG 1983,CAN,2,,"Palo Alto, CA (USA)",26 MAR 2004,1088
133,28:29.08,,Hideyuki OBINATA,02 DEC 1976,JPN,4,,Kushiro (JPN),16 JUN 2004,1087
134,28:29.14,,Kiyotaka SHIMAMURA,26 AUG 1980,JPN,5,,Kushiro (JPN),16 JUN 2004,1087
135,28:29.31,,Francis MWIHIA,27 FEB 1978,KEN,22,,Kobe (JPN),24 APR 2004,1087
136,28:29.5h,,Isaac ARUSEI,10 AUG 1976,KEN,6,,Nairobi (KEN),19 JUN 2004,1087
137,28:29.58,,Jason SANDFORT,15 JUL 1982,USA,3,,"Palo Alto, CA (USA)",26 MAR 2004,1087
138,28:29.67,,Koji UEOKA,20 JUL 1977,JPN,23,,Kobe (JPN),24 APR 2004,1087
139,28:30.3h,,David RONO,,KEN,7,,Nairobi (KEN),19 JUN 2004,1086
140,28:30.56,,Yoichiro AKIYAMA,25 DEC 1979,JPN,12,,Hachioji (JPN),24 NOV 2004,1085
141,28:30.65,,Jason HUBBARD,20 JAN 1975,USA,1,,"Walnut, CA (USA)",17 APR 2004,1085
142,28:30.7h,,Benson Kipchumba BARUS,04 JUL 1980,KEN,8,,Nairobi (KEN),19 JUN 2004,1085
143,28:30.84,,Takashi MAEDA,03 OCT 1977,JPN,1,,Fukuroi (JPN),24 OCT 2004,1085
144,28:31.16,,James CARNEY,24 MAY 1978,USA,4,,"Palo Alto, CA (USA)",26 MAR 2004,1084
145,28:31.2h,,Samuel Murithi NDEREBA,02 FEB 1977,KEN,9,,Nairobi (KEN),19 JUN 2004,1084
146,28:31.47,,Tesfayohannes MESFEN,24 NOV 1974,ERI,2,,Gavá (ESP),13 JUN 2004,1084
147,28:31.96,,Ryuichi HASHINOKUCHI,25 JAN 1982,JPN,1,,Isahaya (JPN),02 OCT 2004,1083
148,28:32.43,,Lee TROOP,22 MAR 1973,AUS,1,,Sydney (AUS),26 FEB 2004,1082
149,28:32.50,,Samwel KALYA,20 OCT 1977,KEN,3,,Gavá (ESP),13 JUN 2004,1082
150,28:32.71,,Mark MENEFEE,17 JUN 1978,USA,5,,"Palo Alto, CA (USA)",26 MAR 2004,1082
151,28:33.38,,Driss LAKHOUADJA,26 FEB 1972,MAR,4,,Gavá (ESP),13 JUN 2004,1081
152,28:33.84,,Driss EL HIMER,04 APR 1974,FRA,1,,Toulouse (FRA),05 JUN 2004,1080
153,28:33.85,,Laban KAGIKA,17 JUL 1978,KEN,24,,Kobe (JPN),24 APR 2004,1080
154,28:34.29,,Yasuaki YAMAMOTO,05 AUG 1972,JPN,2,,Fukuroi (JPN),24 OCT 2004,1080
155,28:34.41,,Yoshihiro YAMAMOTO,20 APR 1983,JPN,12,,Niigata (JPN),25 SEP 2004,1079
156,28:34.7h,,Francis KOECH,,KEN,1,,Kakamega (KEN),27 MAR 2004,1079
157,28:34.77,,Akira KINIWA,16 AUG 1976,JPN,25,,Kobe (JPN),24 APR 2004,1079
158,28:34.8h,,Peter NDEGWA,1974,KEN,10,,Nairobi (KEN),19 JUN 2004,1079
159,28:35.15,,Kenichi SHIRAISHI,06 APR 1982,JPN,5,,Kita-Kyushu (JPN),09 MAY 2004,1078
160,28:35.36,,Hendrick RAMAALA,02 FEB 1972,RSA,1,,Port Elizabeth (RSA),12 MAR 2004,1078
161,28:35.44,,Tomoya SHIRAYANAGI,07 JUL 1981,JPN,3,,Fukuroi (JPN),24 OCT 2004,1078
162,28:35.59,,Takeshi ARISUMI,05 JUL 1973,JPN,6,,Kita-Kyushu (JPN),09 MAY 2004,1078
163,28:36.06,,Satoshi OSAKI,04 JUN 1976,JPN,14,,Niigata (JPN),25 SEP 2004,1077
164,28:36.11,,Kenichiro SETOGUCHI,12 DEC 1980,JPN,7,,Kita-Kyushu (JPN),09 MAY 2004,1077
165,28:36.52,,Brandon LESLIE,20 APR 1976,USA,25,,"Palo Alto, CA (USA)",30 APR 2004,1076
166,28:36.60,,Michitane NODA,25 MAR 1975,JPN,27,,Kobe (JPN),24 APR 2004,1076
167,28:36.64,,Hiroyuki SATO,16 JUN 1976,JPN,2,,Yokohama (JPN),24 OCT 2004,1076
168,28:36.8h,,Tatsumi MORIMASA,03 APR 1976,JPN,2,,Kure (JPN),27 NOV 2004,1076
169,28:36.82,,Masayuki KOBAYASHI,04 APR 1974,JPN,3,,Yokohama (JPN),24 OCT 2004,1076
170,28:37.13,,Onbeche MOKAMBA,06 APR 1981,KEN,5,,Burnaby (CAN),05 JUN 2004,1075
171,28:37.18,,Takashi HORIGUCHI,26 SEP 1979,JPN,6,,Kushiro (JPN),16 JUN 2004,1075
172,28:37.26,,Tomoyuki SATO,31 JAN 1981,JPN,28,,Kobe (JPN),24 APR 2004,1075
173,28:37.3h,,Hideaki SHIGENARI,23 AUG 1980,JPN,3,,Kure (JPN),27 NOV 2004,1075
174,28:37.48,,Keita AKIBA,27 NOV 1979,JPN,13,,Hachioji (JPN),24 NOV 2004,1075
175,28:37.8h,,Masahiko TAKEYASU,12 NOV 1980,JPN,4,,Kure (JPN),27 NOV 2004,1074
176,28:37.95,,Chad PEARSON,29 JUL 1981,USA,26,,"Palo Alto, CA (USA)",30 APR 2004,1074
177,28:38.3h,,Toshiya TANAKA,21 APR 1979,JPN,5,,Kure (JPN),27 NOV 2004,1074
178,28:38.48,,Yuki NAKAMURA,21 JUN 1981,JPN,9,,Fukagawa (JPN),30 JUN 2004,1073
179,28:38.53,,Takanobu OTSUBO,15 JUN 1976,JPN,15,,Hachioji (JPN),24 NOV 2004,1073
180,28:38.56,,Naoki MISHIRO,16 MAR 1977,JPN,8,,Hachioji (JPN),27 NOV 2004,1073
181,28:38.70,,Koji WATANABE,20 FEB 1978,JPN,29,,Kobe (JPN),24 APR 2004,1073
182,28:38.94,,Richard BRINKER,31 MAR 1976,USA,6,,"Palo Alto, CA (USA)",26 MAR 2004,1073
183,28:39.14,,Ignacio CÁCERES,18 JUN 1976,ESP,5,,Maribor (SLO),03 APR 2004,1072
184,28:39.4h,,Masayoshi KURODA,22 NOV 1981,JPN,6,,Kure (JPN),27 NOV 2004,1072
185,28:39.66,,Masayuki OBATA,05 APR 1980,JPN,5,,Isahaya (JPN),27 NOV 2004,1072
186,28:39.80,,Andrew LETHERBY,19 SEP 1973,AUS,2,,Sydney (AUS),26 FEB 2004,1071
187,28:40.0h,,Lukas KIBET,19 JUN 1973,KEN,1,,Nairobi (KEN),04 JUN 2004,1071
188,28:40.11,,Yuki ABE,04 OCT 1975,JPN,9,,Kita-Kyushu (JPN),09 MAY 2004,1071
189,28:40.2h,,Edwin KIBET KOECH,15 MAY 1983,KEN,2,,Nairobi (KEN),04 JUN 2004,1071
190,28:40.41,,Makoto OTSU,18 FEB 1969,JPN,10,,Kita-Kyushu (JPN),09 MAY 2004,1070
191,28:40.45,,Nobuhiko ABE,12 SEP 1979,JPN,6,,Isahaya (JPN),27 NOV 2004,1070
192,28:41.00,,Shuichi FUJII,14 FEB 1982,JPN,32,,Kobe (JPN),24 APR 2004,1070
193,28:41.44,,Brett CARTWRIGHT,25 JAN 1973,AUS,3,,Sydney (AUS),26 FEB 2004,1069
194,28:41.45,,Ryuji MATSUSHITA,07 NOV 1980,JPN,35,,Kobe (JPN),24 APR 2004,1069
195,28:42.36,,Kurao UMEKI,30 SEP 1975,JPN,36,,Kobe (JPN),24 APR 2004,1067
196,28:42.79,,Michinori TAKANO,30 JAN 1982,JPN,17,,Hachioji (JPN),24 NOV 2004,1067
197,28:42.88,,Assefa MEZGEBU,19 JUN 1978,ETH,12,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1067
198,28:43.01,,Fasil BIZUNEH,05 MAY 1980,USA,29,,"Palo Alto, CA (USA)",30 APR 2004,1067
199,28:43.60,,Takahiro KITAGAWA,20 NOV 1981,JPN,18,,Hachioji (JPN),24 NOV 2004,1066
200,28:43.7h,,Cuthbert NYASANGO,17 SEP 1982,ZIM,1,,Burjassot (ESP),13 MAR 2004,1065
201,28:43.70,,Teren JAMESON,26 APR 1977,USA,30,,"Palo Alto, CA (USA)",30 APR 2004,1065
202,28:44.24,,Abdellah FALIL,1976,MAR,3,,Rabat (MAR),19 JUN 2004,1065
203,28:44.32,,Kosaku HOSHINA,31 AUG 1984,JPN,3,,Tokyo (JPN),02 JUL 2004,1065
204,28:44.53,,Noriaki TAKAHASHI,26 JUL 1982,JPN,4,,Tokyo (JPN),02 JUL 2004,1064
205,28:44.79,,Naosato YOSHIMURA,05 DEC 1981,JPN,19,,Hachioji (JPN),24 NOV 2004,1064
206,28:44.84,,Seiji KUSHIBE,11 NOV 1971,JPN,8,,Kushiro (JPN),16 JUN 2004,1064
207,28:44.92,,Philip MOSIMA,02 JAN 1977,KEN,1f2,,Naka (JPN),02 OCT 2004,1064
207,28:44.92,,Yoshiaki HARADA,05 OCT 1980,JPN,9,,Hachioji (JPN),27 NOV 2004,1064
209,28:45.01,,Kikuo OZAWA,14 OCT 1974,JPN,20,,Hachioji (JPN),24 NOV 2004,1064
210,28:45.09,,Rafael SÁNCHEZ,03 JAN 1980,MEX,6,,Burnaby (CAN),05 JUN 2004,1063
211,28:45.20,,Yoshiyuki INAI,18 JUL 1983,JPN,5,,Yokohama (JPN),24 OCT 2004,1063
212,28:45.4h,,Nelson KIPLAGAT BIRGEN,28 FEB 1980,KEN,2,,Kakamega (KEN),27 MAR 2004,1063
213,28:45.67,,Toru SAKASAI,1981,JPN,9,,Kushiro (JPN),16 JUN 2004,1063
214,28:45.74,,Glyn TROMANS,17 MAR 1969,GBR,31,,"Palo Alto, CA (USA)",30 APR 2004,1062
215,28:46.17,,Louis LUCHINI,24 MAY 1981,USA,32,,"Palo Alto, CA (USA)",30 APR 2004,1062
216,28:46.33,,Makoto HARADA,26 JUN 1983,JPN,6,,Yokohama (JPN),24 OCT 2004,1062
217,28:46.34,,Adam TENFORDE,09 SEP 1980,USA,9,,"Sacramento, CA (USA)",09 JUL 2004,1062
218,28:46.43,,Yoshitaka NAKAGAWA,13 DEC 1975,JPN,7,,Yokohama (JPN),24 OCT 2004,1061
219,28:46.5h,,Futoshi INOUE,19 MAY 1977,JPN,7f4,,Kure (JPN),27 NOV 2004,1061
220,28:46.64,,Alistair Ian CRAGG,13 JUN 1980,IRL,1,,Oxford (GBR),14 MAY 2004,1061
221,28:46.74,,John MORTIMER,18 MAR 1976,USA,1,,"Raleigh, NC (USA)",26 MAR 2004,1061
222,28:46.90,,Tadashi SHITAMORI,29 DEC 1977,JPN,12,,Kita-Kyushu (JPN),09 MAY 2004,1061
223,28:46.99,,Abere CHANE,10 MAY 1985,ETH,5,,"Stadio Zecchini, Grosseto (ITA)",14 JUL 2004,1061
224,28:47.07,,Mohammed MOURHIT,10 OCT 1970,BEL,2,,Toulouse (FRA),05 JUN 2004,1060
225,28:47.11,,Norihiro MIZUGUCHI,19 JAN 1980,JPN,10,,Kushiro (JPN),16 JUN 2004,1060
226,28:47.56,,Greg JIMMERSON,01 FEB 1975,USA,1,,"Hillsdale, MI (USA)",10 JUN 2004,1060
227,28:48.27,,Francesco BENNICI,03 OCT 1971,ITA,1,,Rubiera (ITA),25 APR 2004,1059
228,28:48.44,,Satoshi HARADA,29 JUN 1981,JPN,11,,Kushiro (JPN),16 JUN 2004,1058
229,28:48.53,,Koji SASAKI,14 JUL 1979,JPN,15,,Fukagawa (JPN),30 JUN 2004,1058
230,28:48.65,,Jamal Bilal SALEM,12 SEP 1978,QAT,1,,Brasschaat (BEL),07 AUG 2004,1058
231,28:48.75,,Yuki MATSUOKA,14 JAN 1986,JPN,6,,Tokyo (JPN),02 JUL 2004,1058
232,28:48.82,,Tomoya SHIMIZU,12 NOV 1980,JPN,37,,Kobe (JPN),24 APR 2004,1058
