Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
102,28:10.32,,Girmaw AMARE,26 OCT 1987,ISR,2,,Tel Aviv (ISR),28 APR 2015,1116
103,28:10.5h,,David TARUS,1978,KEN,1,,Nairobi (KEN),19 JUN 2015,1116
104,28:10.66,,Charles NDIRANGU,08 FEB 1993,KEN,22f7,,Hachioji (JPN),28 NOV 2015,1115
105,28:11.28,,Goitom KIFLE,03 DEC 1993,ERI,5,,San Sebastián (ESP),24 JUL 2015,1115
106,28:11.46,,Hassan CHANI,05 MAY 1988,BRN,3,,Mungyeong (KOR),05 OCT 2015,1114
107,28:11.49,,Dominic NYAIRO,22 AUG 1997,KEN,10f1,,Abashiri (JPN),16 JUL 2015,1114
108,28:12.72,,Abdallah Kibet MANDE,10 MAY 1995,UGA,2f1,,Leiden (NED),13 JUN 2015,1112
109,28:12.91,,Juan Luis BARRIOS,24 JUN 1983,MEX,1f1,,"Palo Alto, CA (USA)",03 APR 2015,1112
110,28:12.95,,Yuichiro UENO,29 JUL 1985,JPN,7f1,,Gifu (JPN),25 SEP 2015,1112
111,28:12.96,,Hiroto INOUE,06 JAN 1993,JPN,3f1,,Kitakyushu (JPN),16 MAY 2015,1112
112,28:13.0h,,Wilson KIPROP,14 APR 1987,KEN,3,,Nairobi (KEN),19 JUN 2015,1112
113,28:13.42,,Aritaka KAJIWARA,16 JUN 1988,JPN,1f5,,Yokohama (JPN),14 NOV 2015,1111
114,28:13.81,,Cyrus KINGORI,05 JAN 1997,KEN,2f5,,Yokohama (JPN),14 NOV 2015,1111
115,28:13.85,,Alemu BEKELE,23 MAR 1990,BRN,3f1,,Leiden (NED),13 JUN 2015,1111
116,28:14.24,,Martin Irungu MATHATHI,25 DEC 1985,KEN,1f9,,Yokohama (JPN),25 APR 2015,1110
117,28:16.30,,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,16,,"National Stadium, Beijing (CHN)",22 AUG 2015,1107
118,28:16.5h,,Leonard LANGAT,07 AUG 1990,KEN,7,,Nairobi (KEN),11 JUL 2015,1107
119,28:16.61,,Tsegay TUEMAY,20 DEC 1995,ERI,19f1,,"Palo Alto, CA (USA)",02 MAY 2015,1106
120,28:17.09,,Takashi ICHIDA,16 JUN 1992,JPN,5f1,,Kitakyushu (JPN),16 MAY 2015,1106
121,28:17.16,,Alex MWANGI,14 JUN 1990,KEN,2f2,,Kobe (JPN),25 APR 2015,1106
122,28:17.56,,Keisuke NAKATANI,12 JAN 1995,JPN,3f5,,Yokohama (JPN),14 NOV 2015,1105
123,28:17.7h,,Philemon CHEBOI,08 NOV 1993,KEN,8,,Nairobi (KEN),11 JUL 2015,1105
124,28:18.03,,Yigrem DEMELASH,26 JAN 1994,ETH,10,,Hengelo (NED),17 JUN 2015,1104
125,28:18.2h,,Nobert KIGEN,24 JAN 1993,KEN,9,,Nairobi (KEN),11 JUL 2015,1104
126,28:18.44,,Aron KIFLE,20 FEB 1998,ERI,6,,San Sebastián (ESP),24 JUL 2015,1104
127,28:18.54,,Shuhei YAMAMOTO,24 MAY 1991,JPN,10f1,,Fukagawa (JPN),09 JUL 2015,1103
128,28:18.81,,Naohiro DOMOTO,23 JUL 1989,JPN,24f7,,Hachioji (JPN),28 NOV 2015,1103
129,28:19.3h,,Daniel Chaves DA SILVA,10 JUL 1988,BRA,1,,Rio de Janeiro (BRA),01 MAY 2015,1102
130,28:19.38,,Antonio ABADÍA,02 JUL 1990,ESP,1,,Huelva (ESP),11 APR 2015,1102
131,28:19.46,,Chiharu NAKAGAWA,08 APR 1986,JPN,25f7,,Hachioji (JPN),28 NOV 2015,1102
132,28:20.65,,Jim SPISAK,18 NOV 1990,USA,1f2,,"Palo Alto, CA (USA)",02 MAY 2015,1100
133,28:20.77,,Kazuya DEGUCHI,14 AUG 1988,JPN,7f1,,Kitakyushu (JPN),16 MAY 2015,1100
134,28:20.9h,,Giovani DOS SANTOS,01 JUL 1981,BRA,2,,Rio de Janeiro (BRA),01 MAY 2015,1100
135,28:20.97,,Edwin Nyandusi MOKUA,31 DEC 1993,KEN,1f4,,Yokohama (JPN),23 MAY 2015,1100
136,28:21.26,,Joseph ONSARIGO,1992,KEN,4f5,,Yokohama (JPN),14 NOV 2015,1099
137,28:21.28,,Keita BABA,28 APR 1986,JPN,26f7,,Hachioji (JPN),28 NOV 2015,1099
138,28:21.35,,Akinobu MURASAWA,28 MAR 1991,JPN,27f7,,Hachioji (JPN),28 NOV 2015,1099
139,28:21.84,,Amos KIRUI,09 FEB 1998,KEN,1f6,,Hachioji (JPN),28 NOV 2015,1098
140,28:21.89,,Keigo YANO,03 DEC 1991,JPN,2f6,,Hachioji (JPN),28 NOV 2015,1098
141,28:22.01,,Anatoliy RYBAKOV,27 FEB 1985,RUS,1,,Zhukovskiy (RUS),19 JUL 2015,1098
142,28:22.59,,Shintaro MIWA,04 JAN 1992,JPN,2,,Yokohama (JPN),05 DEC 2015,1097
143,28:22.86,,Akihiko TSUMURAI,10 JUL 1984,JPN,5f2,,Kobe (JPN),25 APR 2015,1097
144,28:22.89,,Ryo KINAME,22 JAN 1991,JPN,12f1,,Fukagawa (JPN),09 JUL 2015,1097
145,28:22.90,,Tyler PENNEL,21 DEC 1987,USA,20f1,,"Palo Alto, CA (USA)",02 MAY 2015,1097
146,28:23.0h,,Solomon Kirwa YEGO,10 MAY 1987,KEN,11,,Nairobi (KEN),11 JUL 2015,1097
147,28:23.22,,Ezekiel Kimalel CHEBOITIBIN,10 JUL 1992,KEN,1,,Morioka (JPN),28 JUN 2015,1096
148,28:23.71,,Dmitriy SAFRONOV,08 OCT 1981,RUS,2,,Zhukovskiy (RUS),19 JUL 2015,1096
149,28:23.75,,Sota HOSHI,06 JAN 1988,JPN,6f2,,Kobe (JPN),25 APR 2015,1096
150,28:23.85,,Naoki KUDO,05 SEP 1995,JPN,5f5,,Yokohama (JPN),14 NOV 2015,1095
151,28:23.87,,Mule WASIHUN,20 OCT 1993,ETH,7,,Brazzaville (CGO),14 SEP 2015,1095
152,28:24.01,,Masato KIKUCHI,18 SEP 1990,JPN,29f7,,Hachioji (JPN),28 NOV 2015,1095
153,28:24.35,,Yudai OKAMOTO,29 DEC 1991,JPN,11f1,,Abashiri (JPN),16 JUL 2015,1095
154,28:24.42,,Stefano LA ROSA,28 SEP 1985,ITA,2f2,,"Palo Alto, CA (USA)",02 MAY 2015,1095
155,28:24.49,,Brett ROBINSON,08 MAY 1991,AUS,2,,Melbourne (AUS),05 DEC 2015,1094
156,28:24.50,,Kazuma KUBOTA,24 SEP 1993,JPN,1f11,,Kanagawa (JPN),21 NOV 2015,1094
157,28:24.73,,Aron RONO,01 NOV 1982,USA,6,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1094
158,28:24.89,,Hisanori KITAJIMA,16 OCT 1984,JPN,13f1,,Fukagawa (JPN),09 JUL 2015,1094
159,28:25.23,,Sondre Nordstad MOEN,12 JAN 1991,NOR,3f2,,"Palo Alto, CA (USA)",02 MAY 2015,1093
160,28:25.31,,Gideon Kipkemoi KIPKETER,10 NOV 1992,KEN,4f1,,Leiden (NED),13 JUN 2015,1093
161,28:25.66,,Juan Antonio PÉREZ,06 NOV 1988,ESP,2f1,,Chia (ITA),06 JUN 2015,1093
162,28:25.86,,Kentaro MATSUMOTO,01 JUN 1991,JPN,1f2,,Abashiri (JPN),16 JUL 2015,1092
163,28:25.97,,Yuki MATSUOKA,14 JAN 1986,JPN,7f2,,Kobe (JPN),25 APR 2015,1092
164,28:26.08,,Erik PETERSON,15 JUN 1994,USA,4f2,,"Palo Alto, CA (USA)",02 MAY 2015,1092
165,28:26.2h,,Evans BIWOTT,1988,KEN,7,,Nairobi (KEN),04 JUN 2015,1092
166,28:26.27,,Masaru AOKI,16 MAY 1990,JPN,8f2,,Kobe (JPN),25 APR 2015,1092
167,28:26.30,,Omar OUGZIF,25 AUG 1985,MAR,1,,Huelva (ESP),11 APR 2015,1092
168,28:26.35,,Kenji YAMAMOTO,17 NOV 1989,JPN,4f6,,Hachioji (JPN),28 NOV 2015,1092
169,28:26.56,,Mitsunori ASAOKA,11 JAN 1993,JPN,5f6,,Hachioji (JPN),28 NOV 2015,1091
170,28:26.61,,Keijiro MOGI,21 OCT 1995,JPN,3f5,,Saga (JPN),17 OCT 2015,1091
171,28:26.77,,Tim RITCHIE,07 AUG 1987,USA,5f2,,"Palo Alto, CA (USA)",02 MAY 2015,1091
172,28:26.88,,Shota HATTORI,28 OCT 1991,JPN,6f6,,Hachioji (JPN),28 NOV 2015,1091
173,28:26.96,,Naoki AIBA,24 JAN 1991,JPN,7f6,,Hachioji (JPN),28 NOV 2015,1091
174,28:26.98,,John CRAIN,27 MAY 1992,USA,6f2,,"Palo Alto, CA (USA)",02 MAY 2015,1091
175,28:27.01,,Benjamin NGANDU,21 MAR 1990,KEN,2,,Kumagaya (JPN),16 MAY 2015,1091
176,28:27.14,,Takuya FUJIKAWA,17 DEC 1992,JPN,8f6,,Hachioji (JPN),28 NOV 2015,1090
177,28:27.42,,Hideyuki TANAKA,23 FEB 1984,JPN,1f5,,Hachioji (JPN),28 NOV 2015,1090
178,28:27.70,,Martin HEHIR,19 DEC 1992,USA,2f1,,"Palo Alto, CA (USA)",03 APR 2015,1090
179,28:27.89,,Takuya NOGUCHI,02 JUL 1988,JPN,9f6,,Hachioji (JPN),28 NOV 2015,1089
180,28:28.22,,Naohiro YAMADA,18 DEC 1984,JPN,10f6,,Hachioji (JPN),28 NOV 2015,1089
181,28:28.27,,Masaki TODA,21 JUN 1993,JPN,11f6,,Hachioji (JPN),28 NOV 2015,1089
182,28:28.56,,Brian SHRADER,22 JUL 1991,USA,22f1,,"Palo Alto, CA (USA)",02 MAY 2015,1088
183,28:28.64,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,1f4,,Kanagawa (JPN),20 JUN 2015,1088
184,28:29.06,,Shota SHINJO,11 OCT 1992,JPN,12f6,,Hachioji (JPN),28 NOV 2015,1087
185,28:29.53,,Seref DIRLI,01 JAN 1992,TUR,3,,Mersin (TUR),02 MAY 2015,1087
186,28:29.61,,Luke CALDWELL,02 AUG 1991,GBR,7f2,,"Palo Alto, CA (USA)",02 MAY 2015,1087
187,28:29.62,,Shota KAI,10 MAY 1991,JPN,14f6,,Hachioji (JPN),28 NOV 2015,1087
188,28:29.64,,Yuki TAKAMIYA,02 DEC 1987,JPN,15f6,,Hachioji (JPN),28 NOV 2015,1087
189,28:29.78,,Takayuki MATSUMIYA,21 FEB 1980,JPN,12f1,,Abashiri (JPN),16 JUL 2015,1086
190,28:30.0h,,Justus KANGOGO,10 OCT 1995,KEN,8,,Nairobi (KEN),04 JUN 2015,1086
191,28:30.13,,Trevor DUNBAR,29 APR 1991,USA,3f1,,"Palo Alto, CA (USA)",03 APR 2015,1086
192,28:30.33,,Marc SCOTT,21 DEC 1993,GBR,4f1,,"Palo Alto, CA (USA)",03 APR 2015,1086
193,28:30.76,,Yuki HIROTA,28 MAY 1994,JPN,2f11,,Kanagawa (JPN),21 NOV 2015,1085
194,28:30.80,,Byron PIEDRA,19 AUG 1982,ECU,1,,Lima (PER),14 JUN 2015,1085
195,28:31.14,,Marvin BLANCO,16 JUN 1988,VEN,1,,"Sacramento, CA (USA)",06 DEC 2015,1084
196,28:31.53,,Takanori ICHIKAWA,03 NOV 1990,JPN,16f6,,Hachioji (JPN),28 NOV 2015,1084
197,28:31.65,,Mikael EKVALL,18 JUN 1989,SWE,8f2,,"Palo Alto, CA (USA)",02 MAY 2015,1084
197,28:31.65,,Bernard MUIA,26 MAY 1995,KEN,5f1,,Leiden (NED),13 JUN 2015,1084
199,28:31.75,,Chris DERRICK,17 OCT 1990,USA,7,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1083
200,28:31.77,,Shota YAMAGUCHI,19 DEC 1985,JPN,14f1,,Fukagawa (JPN),09 JUL 2015,1083
201,28:31.84,,Hironori TSUETAKI,08 MAY 1993,JPN,2f4,,Kanagawa (JPN),20 JUN 2015,1083
202,28:32.13,,Yuta MATSUDA,12 APR 1988,JPN,4,,Yokohama (JPN),05 DEC 2015,1083
203,28:32.39,,Erik OLSON,15 MAR 1992,USA,2,,"Sacramento, CA (USA)",06 DEC 2015,1082
204,28:32.68,,Fernando CABADA,22 APR 1982,USA,5f1,,"Palo Alto, CA (USA)",03 APR 2015,1082
205,28:32.71,,Aldo VEGA,26 NOV 1987,MEX,6f1,,"Palo Alto, CA (USA)",03 APR 2015,1082
206,28:32.85,,Kazuya SHIOJIRI,08 NOV 1996,JPN,3f11,,Kanagawa (JPN),21 NOV 2015,1082
207,28:33.22,,Juan Carlos ROMERO BERNAL,15 DEC 1977,MEX,9f2,,"Palo Alto, CA (USA)",02 MAY 2015,1081
208,28:33.48,,Craig LUTZ,07 NOV 1992,USA,7f1,,"Palo Alto, CA (USA)",03 APR 2015,1081
209,28:33.53,,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,2,,Lima (PER),14 JUN 2015,1081
210,28:33.61,,Olivier IRABARUTA,25 AUG 1990,BDI,1f3,,Fucecchio (ITA),25 APR 2015,1081
211,28:33.69,,Demeke TESHALA,19 JUN 1993,ISR,4,,Tel Aviv (ISR),28 APR 2015,1081
212,28:33.77,,Yuta SHIMODA,31 MAR 1996,JPN,4f11,,Kanagawa (JPN),21 NOV 2015,1080
213,28:33.79,,Hiroki MATSUEDA,20 MAY 1993,JPN,17f6,,Hachioji (JPN),28 NOV 2015,1080
214,28:34.10,,Tomohiro TANIGAWA,04 MAR 1989,JPN,18f6,,Hachioji (JPN),28 NOV 2015,1080
215,28:34.31,,Shohei OTSUKA,13 AUG 1994,JPN,14f1,,Abashiri (JPN),16 JUL 2015,1080
216,28:34.66,,Hiroshi ICHIDA,16 JUN 1992,JPN,2f2,,Abashiri (JPN),16 JUL 2015,1079
216,28:34.66,,Yuki NAKAMURA,24 JUL 1995,JPN,5f11,,Kanagawa (JPN),21 NOV 2015,1079
218,28:34.7h,,Kenneth KIMUTAI,,KEN,3,,Nairobi (KEN),10 JUN 2015,1079
219,28:35.00,,Kohei MATSUMURA,05 NOV 1986,JPN,15f1,,Fukagawa (JPN),09 JUL 2015,1079
220,28:35.02,,Shinji YOSHIMOTO,08 SEP 1980,JPN,8f1,,Kitakyushu (JPN),16 MAY 2015,1079
221,28:35.03,,David NJUGUNA,06 SEP 1989,KEN,19f6,,Hachioji (JPN),28 NOV 2015,1078
222,28:35.05,,Toshinori WATANABE,27 JUN 1993,JPN,6f11,,Kanagawa (JPN),21 NOV 2015,1078
223,28:35.30,,Rui YONEZAWA,26 AUG 1986,JPN,16f1,,Abashiri (JPN),16 JUL 2015,1078
224,28:35.36,,Shunsuke OGINO,25 AUG 1993,JPN,5,,Yokohama (JPN),05 DEC 2015,1078
225,28:35.55,,Tadashi ISSHIKI,05 JUN 1994,JPN,7f11,,Kanagawa (JPN),21 NOV 2015,1078
226,28:35.61,,Yuki ARIMURA,21 SEP 1992,JPN,9f1,,Kitakyushu (JPN),16 MAY 2015,1078
227,28:35.76,,Futsum ZIENASELLASSIE,16 DEC 1992,ERI,8f1,,"Palo Alto, CA (USA)",03 APR 2015,1077
228,28:35.81,,Yuji OSUDA,18 NOV 1990,JPN,20f6,,Hachioji (JPN),28 NOV 2015,1077
