Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,28:25.89,Charles NDIRANGU,08 FEB 1993,KEN,2f16,,Yokohama (JPN),23 SEP 2017,1092
227,28:26.05,Mitsunori ASAOKA,11 JAN 1993,JPN,10f1,,Abashiri (JPN),13 JUL 2017,1092
228,28:26.4h,Stephen Omiso ARITA,26 JUN 1988,KEN,6,,Nairobi (KEN),10 JUN 2017,1092
228,28:26.40,Yuma HATTORI,13 NOV 1993,JPN,11f1,,Abashiri (JPN),13 JUL 2017,1092
230,28:26.50,Hiskel TEWELDE,15 SEP 1986,ERI,14,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1091
231,28:26.61,Simon KARIUKI,01 APR 1996,KEN,12f1,,Abashiri (JPN),13 JUL 2017,1091
232,28:26.7h,Cornelius KANGOGO,15 DEC 1993,KEN,1,,Nairobi (KEN),12 MAY 2017,1091
233,28:26.74,Kenta MUROTSUKA,12 FEB 1986,JPN,2f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1091
234,28:26.76,Jeremiah KAREMI,07 JUL 1994,KEN,1f1,,Fukagawa (JPN),06 JUL 2017,1091
235,28:26.81,Patrick MWAKA,02 NOV 1992,KEN,3f10,,Yokohama (JPN),03 JUN 2017,1091
236,28:26.86,Bujie DUO,16 FEB 1994,CHN,1,,Tianjin (CHN),05 SEP 2017,1091
237,28:26.95,Minato OISHI,19 MAY 1988,JPN,9f2,,Gifu (JPN),14 OCT 2017,1091
238,28:27.1h,Peter MUINDI,,KEN,7,,Nairobi (KEN),10 JUN 2017,1090
239,28:27.14,Matthew MCCLINTOCK,06 JAN 1994,USA,4,,"Portland, OR (USA)",10 JUN 2017,1090
240,28:27.29,Muthoni MUIRU,27 MAR 1998,KEN,1f2,,Abashiri (JPN),13 JUL 2017,1090
241,28:27.53,Kazuki ONISHI,28 MAR 1987,JPN,3f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1090
242,28:27.54,Takashi ICHIDA,16 JUN 1992,JPN,1,,Miyazaki (JPN),21 OCT 2017,1090
243,28:27.69,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,2f1,,"Torrance, CA (USA)",13 APR 2017,1090
244,28:28.11,Chihiro MIYAWAKI,28 AUG 1991,JPN,6f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1089
245,28:28.14,Richard RINGER,27 FEB 1989,GER,8,,Leiden (NED),17 JUN 2017,1089
246,28:28.3h,Benard KIMELI,10 SEP 1995,KEN,1,,Tambach (KEN),30 DEC 2017,1089
247,28:28.49,Shun INOURA,26 JUL 1992,JPN,2f7,,Saitama (JPN),21 OCT 2017,1088
248,28:28.57,Abraham KIPYATICH,10 MAY 1993,KEN,2,,Miyazaki (JPN),21 OCT 2017,1088
249,28:28.63,George ALEX,20 JAN 1990,USA,17,,"Palo Alto, CA (USA)",05 MAY 2017,1088
250,28:28.72,Shuho DAIROKUNO,23 DEC 1992,JPN,3,,Miyazaki (JPN),21 OCT 2017,1088
251,28:28.91,Titus WANBUA,14 AUG 1997,KEN,3f2,,Yokohama (JPN),25 MAY 2017,1088
252,28:29.1h,Peter Cheruiyot KIRUI,02 JAN 1988,KEN,2f1,,Nairobi (KEN),18 MAY 2017,1087
253,28:29.12,Takumi YOKOKAWA,30 JAN 1998,JPN,3f16,,Yokohama (JPN),23 SEP 2017,1087
254,28:29.23,Yusuke NISHIYAMA,07 NOV 1994,JPN,7f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1087
255,28:29.26,Mitsunori ASAOKA,11 JAN 1993,JPN,4f16,,Yokohama (JPN),23 SEP 2017,1087
256,28:29.67,Shuho DAIROKUNO,23 DEC 1992,JPN,16f2,,Osaka (JPN),23 SEP 2017,1087
257,28:29.74,Hiroyuki YAMAMOTO,30 APR 1986,JPN,13f1,,Abashiri (JPN),13 JUL 2017,1086
258,28:29.93,Hiroyuki ISHIKAWA,22 JAN 1993,JPN,4f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1086
259,28:30.23,Kazuma TAIRA,05 NOV 1994,JPN,8f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1086
260,28:30.55,Miguel AMADOR,10 JUN 1992,COL,9f1,,"Palo Alto, CA (USA)",31 MAR 2017,1085
261,28:30.58,Shinobu KUBOTA,12 DEC 1991,JPN,5f16,,Yokohama (JPN),23 SEP 2017,1085
262,28:31.03,Shinobu KUBOTA,12 DEC 1991,JPN,10f2,,Gifu (JPN),14 OCT 2017,1085
263,28:31.16,Antonio ABADÍA,02 JUL 1990,ESP,1f1,,Minsk (BLR),10 JUN 2017,1084
264,28:31.28,Minato OISHI,19 MAY 1988,JPN,4,,Gifu (JPN),13 MAY 2017,1084
265,28:31.64,Gen HACHISUKA,29 NOV 1994,JPN,6f16,,Yokohama (JPN),23 SEP 2017,1084
266,28:31.88,Dewi GRIFFITHS,09 AUG 1991,GBR,2f1,,Parliament Hill (GBR),20 MAY 2017,1083
267,28:31.9h,Thomas Pkemei LONGOSIWA,14 JAN 1982,KEN,2,,Nairobi (KEN),12 MAY 2017,1083
268,28:32.07,Vincent KIPROP,,KEN,1,,"Bradenton, FL (USA)",25 MAY 2017,1083
269,28:32.4h,Andamlak BELIHU,20 NOV 1998,ETH,1,,Addis Abeba (ETH),16 MAY 2017,1082
269,28:32.40,Elijah KOSITANY,20 OCT 1998,KEN,3f7,,Saitama (JPN),21 OCT 2017,1082
271,28:32.55,Namakoe NKHASI,10 JAN 1993,LES,2,,Durban (RSA),28 FEB 2017,1082
272,28:32.8h,Muktar EDRIS,14 JAN 1994,ETH,2,,Addis Abeba (ETH),16 MAY 2017,1082
273,28:32.94,Kazuto KAWABATA,20 DEC 1995,JPN,9f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1082
274,28:33.0h,Moges TIUMAY,,ETH,3,,Addis Abeba (ETH),16 MAY 2017,1082
275,28:33.20,Takanori ICHIKAWA,03 NOV 1990,JPN,10f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1081
276,28:33.4h,Abadi HADIS,06 NOV 1997,ETH,4,,Addis Abeba (ETH),16 MAY 2017,1081
277,28:33.65,Andy VERNON,07 JAN 1986,GBR,15,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1081
278,28:33.66,Jun NOBUTO,24 DEC 1991,JPN,7f16,,Yokohama (JPN),23 SEP 2017,1081
279,28:33.72,Daniele MEUCCI,07 OCT 1985,ITA,9,,Leiden (NED),17 JUN 2017,1080
280,28:33.88,Tsubasa HAYAKAWA,02 JUL 1990,JPN,5,,Gifu (JPN),13 MAY 2017,1080
281,28:34.02,Wataru TOCHIGI,08 MAY 1995,JPN,11f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1080
282,28:34.06,Shuhei YAMAMOTO,24 MAY 1991,JPN,12f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1080
283,28:34.32,Kosei YAMAGUCHI,19 AUG 1991,JPN,13f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1080
284,28:34.34,Ezekiel Kimalel CHEBOITIBIN,10 JUL 1992,KEN,2f2,,Abashiri (JPN),13 JUL 2017,1080
285,28:34.37,Ezekiel Kimalel CHEBOITIBIN,10 JUL 1992,KEN,8f16,,Yokohama (JPN),23 SEP 2017,1079
286,28:34.53,Silas Laikong NAIBEI,29 NOV 1995,KEN,21f6,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1079
287,28:34.89,Noriyasu IKEDA,28 MAY 1992,JPN,4f15,,Yokohama (JPN),02 DEC 2017,1079
288,28:35.05,Yusuke NISHIYAMA,07 NOV 1994,JPN,11f2,,Gifu (JPN),14 OCT 2017,1078
289,28:35.07,Shoma FUNATSU,25 SEP 1997,JPN,14f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1078
290,28:35.1h,Emmanuel Oliaulo NGATUNY,10 OCT 1992,KEN,8,,Nairobi (KEN),10 JUN 2017,1078
291,28:35.4h,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,3f1,,Nairobi (KEN),18 MAY 2017,1078
292,28:35.44,Kazuya SHIOJIRI,08 NOV 1996,JPN,3f1,,Yokohama (JPN),25 MAY 2017,1078
293,28:35.45,Hideto YAMANAKA,17 MAR 1994,JPN,22f6,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1078
294,28:35.47,Hiroyuki SAKAGUCHI,22 DEC 1996,JPN,3f4,,Saitama (JPN),18 JUN 2017,1078
294,28:35.47,Suguru OSAKO,23 MAY 1991,JPN,1,,Osaka (JPN),23 JUN 2017,1078
296,28:35.50,Maxwell ROTICH,05 AUG 1998,UGA,1,,Kampala (UGA),06 MAY 2017,1078
297,28:35.53,Tsubasa HAYAKAWA,02 JUL 1990,JPN,23f6,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1078
298,28:35.56,Shun SAKURAOKA,01 SEP 1994,JPN,12f2,,Gifu (JPN),14 OCT 2017,1078
299,28:35.59,Takashi ICHIDA,16 JUN 1992,JPN,14f1,,Abashiri (JPN),13 JUL 2017,1078
300,28:35.63,Alex MWANGI,14 JUN 1990,KEN,15f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1078
300,28:35.63,Yohei KOMATSU,02 NOV 1997,JPN,5f15,,Yokohama (JPN),02 DEC 2017,1078
302,28:35.68,Shun INOURA,26 JUL 1992,JPN,15f1,,Abashiri (JPN),13 JUL 2017,1078
303,28:35.69,Juan Antonio PÉREZ,06 NOV 1988,ESP,2f1,,Minsk (BLR),10 JUN 2017,1077
304,28:35.79,Antibahs KOSGEI,,KEN,10f1,,"Palo Alto, CA (USA)",31 MAR 2017,1077
305,28:35.90,Haj Hamed SULEMAN,1994,ERI,10,,Leiden (NED),17 JUN 2017,1077
306,28:36.03,Yuki HIROTA,28 MAY 1994,JPN,1f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1077
307,28:36.15,Kiseki SHIOZAWA,17 DEC 1998,JPN,4f7,,Saitama (JPN),21 OCT 2017,1077
308,28:36.19,Yohei SUZUKI,23 MAY 1994,JPN,6f15,,Yokohama (JPN),02 DEC 2017,1077
309,28:36.50,Hazuma HATTORI,07 FEB 1995,JPN,13f2,,Gifu (JPN),14 OCT 2017,1076
310,28:36.57,Evans YEGO,05 SEP 1995,KEN,3f2,,Abashiri (JPN),13 JUL 2017,1076
311,28:36.66,Keisuke FUJI,30 MAY 1990,JPN,2f1,,Fukagawa (JPN),06 JUL 2017,1076
312,28:36.7h,Josphat BOWEN,1989,KEN,3,,Nairobi (KEN),12 MAY 2017,1076
313,28:36.76,Atsumi ASHIWA,02 FEB 1995,JPN,2f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1076
314,28:37.05,Shinichiro NAKAMURA,14 APR 1993,JPN,7f15,,Yokohama (JPN),02 DEC 2017,1075
315,28:37.2h,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,4f1,,Nairobi (KEN),18 MAY 2017,1075
315,28:37.2h,Cosmas BIRECH,21 MAR 1986,KEN,9,,Nairobi (KEN),10 JUN 2017,1075
317,28:37.21,Toshiyuki YANAGI,23 APR 1993,JPN,16f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1075
318,28:37.28,Stewart MCSWEYN,01 JUN 1995,AUS,1,,Melbourne (AUS),14 DEC 2017,1075
319,28:37.34,Yuichiro UENO,29 JUL 1985,JPN,2,,Osaka (JPN),23 JUN 2017,1075
320,28:37.5h,Abraham SITIENEI,,KEN,5f1,,Nairobi (KEN),18 MAY 2017,1075
321,28:37.70,Hideto YAMANAKA,17 MAR 1994,JPN,5f7,,Konosu (JPN),21 OCT 2017,1074
322,28:37.72,Hideto YAMANAKA,17 MAR 1994,JPN,5f7,,Saitama (JPN),21 OCT 2017,1074
323,28:37.78,Timothy TOROITICH,10 OCT 1991,UGA,1,,Kampala (UGA),19 JUL 2017,1074
324,28:37.84,Yuki ARIMURA,21 SEP 1992,JPN,3f10,,Yokohama (JPN),22 APR 2017,1074
325,28:37.91,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,2,,Kampala (UGA),19 JUL 2017,1074
326,28:38.06,Edwin KIBICHIY,02 APR 1992,KEN,1f1,,"Raleigh, NC (USA)",24 MAR 2017,1074
327,28:38.36,Kazuya SHIOJIRI,08 NOV 1996,JPN,9,,Kobe (JPN),23 APR 2017,1073
328,28:38.5h,Emmanuel Oliaulo NGATUNY,10 OCT 1992,KEN,4,,Nairobi (KEN),12 MAY 2017,1073
329,28:38.94,Patrick TIERNAN,11 SEP 1994,AUS,2,,Melbourne (AUS),14 DEC 2017,1073
330,28:39.00,Takashi ICHIDA,16 JUN 1992,JPN,3,,Osaka (JPN),23 JUN 2017,1073
331,28:39.03,Paul TIONGIK,08 DEC 1990,KEN,3f5,,Marina di Carrara (ITA),22 APR 2017,1072
332,28:39.05,Takuya FUKATSU,10 NOV 1987,JPN,4,,Miyazaki (JPN),21 OCT 2017,1072
333,28:39.26,Kosei YAMAGUCHI,19 AUG 1991,JPN,14f2,,Gifu (JPN),14 OCT 2017,1072
334,28:39.31,Takahiro YAGIHARA,04 OCT 1991,JPN,8f15,,Yokohama (JPN),02 DEC 2017,1072
335,28:39.7h,Fredrick MURANGA,1996,KEN,1,,Mumias (KEN),15 APR 2017,1071
336,28:39.77,Kazuki MURAMOTO,10 NOV 1992,JPN,9f15,,Yokohama (JPN),02 DEC 2017,1071
337,28:39.94,Ryan MAHALSKY,27 APR 1993,USA,5,,"Portland, OR (USA)",10 JUN 2017,1071
338,28:40.0h,Josphat BOWEN,1989,KEN,2,,Mumias (KEN),15 APR 2017,1071
339,28:40.13,Hiroyuki SAKAGUCHI,22 DEC 1996,JPN,4f1,,Yokohama (JPN),25 MAY 2017,1071
340,28:40.19,Samuel BARATA,19 JUL 1993,POR,3f1,,Parliament Hill (GBR),20 MAY 2017,1071
341,28:40.3h,Peter EMASE,12 DEC 1993,KEN,3,,Mumias (KEN),15 APR 2017,1071
342,28:40.40,Chris THOMPSON,17 APR 1981,GBR,1f1,,Stretford (GBR),19 AUG 2017,1070
343,28:40.43,John CRAIN,27 MAY 1992,USA,6,,"Portland, OR (USA)",10 JUN 2017,1070
344,28:40.47,Gen HACHISUKA,29 NOV 1994,JPN,17f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1070
345,28:40.61,Kengo SUZUKI,11 JUN 1995,JPN,4f2,,Yokohama (JPN),25 MAY 2017,1070
346,28:40.70,Patrick MWAKA,02 NOV 1992,KEN,9f9,,Yokohama (JPN),11 NOV 2017,1070
347,28:41.12,Daisuke KOYAMA,29 AUG 1987,JPN,18f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1069
348,28:41.24,Ahmed EL MAZOURY,15 MAR 1990,ITA,1f1,,Roma (ITA),13 MAY 2017,1069
348,28:41.24,Ben SOMIKWO,04 OCT 1996,UGA,3,,Kampala (UGA),19 JUL 2017,1069
350,28:41.36,Kazuyoshi CHIBA,24 JUN 1991,JPN,10f15,,Yokohama (JPN),02 DEC 2017,1069
351,28:41.42,Daniel MUIVA KITONYI,12 JAN 1994,KEN,4f10,,Yokohama (JPN),03 JUN 2017,1069
352,28:41.53,Edward WAWERU,03 OCT 1990,KEN,17f2,,Osaka (JPN),23 SEP 2017,1069
353,28:41.62,Kengo SUZUKI,11 JUN 1995,JPN,19f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1069
354,28:41.96,Mitsunori ASAOKA,11 JAN 1993,JPN,10,,Kobe (JPN),23 APR 2017,1068
355,28:42.0h,Edwin KIPLAGAT,19 FEB 1993,KEN,10,,Nairobi (KEN),10 JUN 2017,1068
356,28:42.31,Jacob CHOGE,,USA,3f1,,"Torrance, CA (USA)",13 APR 2017,1068
357,28:42.52,Yuki MATSUMURA,14 JAN 1993,JPN,5f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1067
358,28:43.11,Girmaw AMARE,26 OCT 1987,ISR,2,,Tel Aviv (ISR),20 APR 2017,1066
359,28:43.17,Masato TERAUCHI,18 OCT 1993,JPN,6,,Gifu (JPN),13 MAY 2017,1066
360,28:43.34,Yuta TAKAHASHI,13 APR 1987,JPN,3f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1066
361,28:43.57,Hiroshi ICHIDA,16 JUN 1992,JPN,8f3,,Kita-Kyushu (JPN),20 MAY 2017,1066
362,28:43.74,Sam PARSONS,18 JUN 1994,USA,11f1,,"Palo Alto, CA (USA)",31 MAR 2017,1065
363,28:44.07,Akihiko TSUMURAI,10 JUL 1984,JPN,8f1,,Kobe (JPN),22 APR 2017,1065
364,28:44.22,Zachary HERRIOTT,,USA,2f1,,"Raleigh, NC (USA)",24 MAR 2017,1065
365,28:44.32,Patrick MWAKA,02 NOV 1992,KEN,18f2,,Osaka (JPN),23 SEP 2017,1065
366,28:44.36,Silas Laikong NAIBEI,29 NOV 1995,KEN,15f2,,Gifu (JPN),14 OCT 2017,1065
367,28:44.37,Aritaka KAJIWARA,16 JUN 1988,JPN,11f15,,Yokohama (JPN),02 DEC 2017,1064
368,28:44.45,Ryo KINAME,22 JAN 1991,JPN,9f3,,Kita-Kyushu (JPN),20 MAY 2017,1064
369,28:44.67,Jo FUKUDA,31 DEC 1990,JPN,2f5,,Saga (JPN),14 OCT 2017,1064
370,28:44.71,Takato SUZUKI,23 JUL 1997,JPN,11,,Kobe (JPN),23 APR 2017,1064
371,28:44.80,Joseph GRAY,20 JAN 1984,USA,18,,"Palo Alto, CA (USA)",05 MAY 2017,1064
372,28:44.87,Yuta BANDO,21 NOV 1996,JPN,5f1,,Yokohama (JPN),25 MAY 2017,1064
373,28:44.88,Kazuya NISHIYAMA,05 NOV 1998,JPN,3,,Fukui (JPN),08 SEP 2017,1064
374,28:45.07,Derese WORKNEH,23 JUL 1995,ETH,5f2,,Yokohama (JPN),25 MAY 2017,1063
375,28:45.1h,Kimutai KIPLIMO,10 DEC 1981,KEN,11,,Nairobi (KEN),10 JUN 2017,1063
376,28:45.13,Andrey LEYMAN,13 APR 1987,RUS,4,,Zhukovskiy (RUS),01 JUL 2017,1063
377,28:45.16,Yuki SATO,26 NOV 1986,JPN,4,,Osaka (JPN),23 JUN 2017,1063
378,28:45.28,Ken YOKOTE,27 APR 1993,JPN,5,,Osaka (JPN),23 JUN 2017,1063
379,28:45.36,Clayton YOUNG,14 SEP 1993,USA,12f1,,"Palo Alto, CA (USA)",31 MAR 2017,1063
380,28:45.48,Matthew LEACH,25 SEP 1993,GBR,13f1,,"Palo Alto, CA (USA)",31 MAR 2017,1063
381,28:45.80,Wataru TOCHIGI,08 MAY 1995,JPN,6f1,,Yokohama (JPN),25 MAY 2017,1062
382,28:45.83,Grant FISCHER,,USA,14f1,,"Palo Alto, CA (USA)",31 MAR 2017,1062
383,28:45.86,Sohei MORIKAWA,13 NOV 1990,JPN,6f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1062
384,28:46.01,Daiji KAWAI,22 SEP 1991,JPN,13,,Yokohama (JPN),25 NOV 2017,1062
385,28:46.07,Tyler DAY,18 DEC 1996,USA,7,,"Portland, OR (USA)",10 JUN 2017,1062
386,28:46.25,Minato OISHI,19 MAY 1988,JPN,6,,Osaka (JPN),23 JUN 2017,1062
387,28:46.36,Shohei OTSUKA,13 AUG 1994,JPN,10f3,,Kita-Kyushu (JPN),20 MAY 2017,1062
388,28:46.38,Ricardo SERRANO,29 OCT 1980,ESP,4f1,,Parliament Hill (GBR),20 MAY 2017,1061
389,28:46.45,Ben CONNOR,17 OCT 1992,GBR,5f1,,Parliament Hill (GBR),20 MAY 2017,1061
390,28:46.46,Koki TAKADA,13 JUN 1993,JPN,7f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1061
391,28:46.48,Edward CHESEREK,02 FEB 1994,KEN,1f2,,"Palo Alto, CA (USA)",31 MAR 2017,1061
392,28:46.49,Hideyuki TANAKA,23 FEB 1984,JPN,4f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1061
393,28:46.64,Shun INOURA,26 JUL 1992,JPN,12,,Kobe (JPN),23 APR 2017,1061
394,28:46.65,Derese WORKNEH,23 JUL 1995,ETH,4f10,,Yokohama (JPN),22 APR 2017,1061
394,28:46.65,Haruaki KOJIMA,14 FEB 1991,JPN,12f15,,Yokohama (JPN),02 DEC 2017,1061
396,28:46.72,Juan Antonio PÉREZ,06 NOV 1988,ESP,2f1,,Huelva (ESP),08 APR 2017,1061
397,28:46.74,Tatsuhiko ITO,23 MAR 1998,JPN,8f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1061
398,28:46.8h,Robert Kipchirchir MWEI,04 NOV 1998,KEN,2,,Tambach (KEN),30 DEC 2017,1061
399,28:46.83,Alex SHORT,07 JAN 1994,GBR,15f1,,"Palo Alto, CA (USA)",31 MAR 2017,1061
400,28:46.95,Takuya NOGUCHI,02 JUL 1988,JPN,9f16,,Yokohama (JPN),23 SEP 2017,1061
401,28:47.3h,Josphat Kipkoech BETT,12 JUN 1990,KEN,6f1,,Nairobi (KEN),18 MAY 2017,1060
402,28:47.31,Daiki HIROSE,06 OCT 1991,JPN,5f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1060
403,28:47.46,Peter KIBET,14 JAN 1992,UGA,4,,Kampala (UGA),19 JUL 2017,1060
404,28:47.49,Jun SHINOTO,02 APR 1985,JPN,9f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1060
405,28:47.50,Kazuya SHIOJIRI,08 NOV 1996,JPN,4,,Fukui (JPN),08 SEP 2017,1060
406,28:47.53,Tomoya NISHI,19 MAY 1995,JPN,5f10,,Yokohama (JPN),22 APR 2017,1060
407,28:47.54,Ryu TAKAKU,18 FEB 1993,JPN,20f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1060
407,28:47.54,David MCNEILL,06 OCT 1986,AUS,3,,Melbourne (AUS),14 DEC 2017,1060
409,28:47.55,Jacob THOMSON,29 NOV 1994,USA,3f1,,"Raleigh, NC (USA)",24 MAR 2017,1060
410,28:47.59,Kazuki ONISHI,28 MAR 1987,JPN,5f10,,Yokohama (JPN),03 JUN 2017,1060
411,28:47.80,Kohei MATSUMURA,05 NOV 1986,JPN,11f3,,Kita-Kyushu (JPN),20 MAY 2017,1059
412,28:47.86,Reed FISCHER,09 JUL 1995,USA,16f1,,"Palo Alto, CA (USA)",31 MAR 2017,1059
413,28:47.89,Wataru UENO,02 AUG 1990,JPN,10f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1059
414,28:47.92,Keisuke FUJI,30 MAY 1990,JPN,11f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1059
415,28:47.96,Tetsuya YOROIZAKA,20 MAR 1990,JPN,7,,Osaka (JPN),23 JUN 2017,1059
416,28:48.02,Matt BAXTER,06 AUG 1994,NZL,17f1,,"Palo Alto, CA (USA)",31 MAR 2017,1059
417,28:48.10,Kensuke HORIO,12 AUG 1996,JPN,21f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1059
418,28:48.20,Yuta MATSUDA,12 APR 1988,JPN,13f15,,Yokohama (JPN),02 DEC 2017,1059
419,28:48.24,Titus WARURU,29 MAR 1992,KEN,9f1,,Kobe (JPN),22 APR 2017,1059
420,28:48.33,Geoff MARTINSON,26 MAR 1986,CAN,8,,"Portland, OR (USA)",10 JUN 2017,1059
421,28:48.38,Robert BRANDT,02 NOV 1996,USA,2f2,,"Palo Alto, CA (USA)",31 MAR 2017,1059
422,28:48.40,Shintaro MIWA,04 JAN 1992,JPN,12f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1058
423,28:48.41,Carlos MAYO,18 SEP 1995,ESP,3f1,,Minsk (BLR),10 JUN 2017,1058
424,28:48.55,Alex MWANGI,14 JUN 1990,KEN,6f10,,Yokohama (JPN),22 APR 2017,1058
425,28:48.59,Kazuya SHIOJIRI,08 NOV 1996,JPN,4f2,,Abashiri (JPN),13 JUL 2017,1058
426,28:49.29,Daiki HIROSE,06 OCT 1991,JPN,14f15,,Yokohama (JPN),02 DEC 2017,1057
427,28:49.36,Kohei MUKAI,30 JAN 1996,JPN,7f4,,Saitama (JPN),18 JUN 2017,1057
428,28:49.5h,Gilbert KIMUNYAN,19 SEP 1995,KEN,2,,Machakos (KEN),16 DEC 2017,1057
429,28:49.58,Tetsuya YOROIZAKA,20 MAR 1990,JPN,16f1,,Abashiri (JPN),13 JUL 2017,1057
430,28:49.64,Kazuki MURAMOTO,10 NOV 1992,JPN,6f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1057
431,28:49.92,Joel MONNE,29 MAR 1991,RSA,3,,Durban (RSA),28 FEB 2017,1056
431,28:49.92,Hiroyuki ISHIKAWA,22 JAN 1993,JPN,2f2,,Kobe (JPN),22 APR 2017,1056
431,28:49.92,Daniel TAPIA,21 APR 1987,USA,19,,"Palo Alto, CA (USA)",05 MAY 2017,1056
434,28:49.96,Mitsunori ASAOKA,11 JAN 1993,JPN,8,,Osaka (JPN),23 JUN 2017,1056
435,28:50.12,Victor KIPLANGAT,10 NOV 1999,UGA,4f5,,Marina di Carrara (ITA),22 APR 2017,1056
436,28:50.48,Takayasu HASHIZUME,14 DEC 1990,JPN,15f15,,Yokohama (JPN),02 DEC 2017,1055
437,28:50.50,Silas Laikong NAIBEI,29 NOV 1995,KEN,7f10,,Yokohama (JPN),22 APR 2017,1055
438,28:50.60,Shuho DAIROKUNO,23 DEC 1992,JPN,9,,Osaka (JPN),23 JUN 2017,1055
439,28:50.64,Shuji YAMAMOTO,17 AUG 1996,JPN,7f1,,Yokohama (JPN),25 MAY 2017,1055
440,28:50.72,Kaito KITA,23 FEB 1992,JPN,8f10,,Yokohama (JPN),22 APR 2017,1055
440,28:50.72,Alex MWANGI,14 JUN 1990,KEN,3f1,,Fukagawa (JPN),06 JUL 2017,1055
440,28:50.72,Byron PIEDRA,19 AUG 1982,ECU,21,,"Olympic Stadium, London (GBR)",04 AUG 2017,1055
443,28:50.73,Shota SHINJO,11 OCT 1992,JPN,6f10,,Yokohama (JPN),03 JUN 2017,1055
444,28:50.75,James NGANDU,02 APR 1990,KEN,4f1,,"Raleigh, NC (USA)",24 MAR 2017,1055
445,28:50.79,Keijiro MOGI,21 OCT 1995,JPN,12f3,,Kita-Kyushu (JPN),20 MAY 2017,1055
446,28:50.82,Felicien MUHITIRA,04 NOV 1994,RWA,1f1,,Hvidovre (DEN),20 MAY 2017,1055
447,28:50.86,Masao KIZU,16 FEB 1994,JPN,10f16,,Yokohama (JPN),23 SEP 2017,1055
448,28:50.94,Junnosuke MATSUO,15 JUN 1997,JPN,5,,Fukui (JPN),08 SEP 2017,1055
449,28:51.45,Yuji ASAISHI,22 FEB 1995,JPN,11f16,,Yokohama (JPN),23 SEP 2017,1054
450,28:51.47,Shun SAKURAOKA,01 SEP 1994,JPN,7f10,,Yokohama (JPN),03 JUN 2017,1054
451,28:51.57,Guojian DONG,16 MAR 1987,CHN,2,,Tianjin (CHN),05 SEP 2017,1054
452,28:51.71,Mikael EKVALL,18 JUN 1989,SWE,20,,"Palo Alto, CA (USA)",05 MAY 2017,1054
452,28:51.71,Ryohei NISHIYAMA,07 JUN 1993,JPN,13f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1054
454,28:51.73,Stefano LA ROSA,28 SEP 1985,ITA,2f1,,Roma (ITA),13 MAY 2017,1054
455,28:51.75,Arsene GUILLOREL,18 JAN 1994,FRA,3f2,,"Palo Alto, CA (USA)",31 MAR 2017,1053
