Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
21,27:42.04,,Salim KIPSANG,22 DEC 1979,KEN,1,,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1160
22,27:42.83,,Abdi ABDIRAHMAN,01 JAN 1977,USA,2,,"Palo Alto, CA (USA)",21 JUN 2002,1158
23,27:44.05,,Marco MAZZA,25 JUN 1977,ITA,3,,Camaiore (ITA),06 APR 2002,1157
24,27:44.14,,Paul Malakwen KOSGEI,22 APR 1978,KEN,1,,Nairobi (KEN),22 JUN 2002,1156
25,27:45.39,,Wilbeforce TALEL KAPKENY,10 JAN 1980,KEN,1,,Manchester (GBR),26 JUL 2002,1154
26,27:46.49,,Luke KIPKOSGEI,27 NOV 1975,KEN,3,,"Palo Alto, CA (USA)",03 MAY 2002,1153
27,27:47.04,,Dan BROWNE,24 JUN 1975,USA,4,,"Palo Alto, CA (USA)",03 MAY 2002,1152
28,27:47.56,,Abdellah BÉHAR,05 JUL 1963,FRA,1,,Marseille (FRA),05 JUN 2002,1151
29,27:48.00,,Driss EL HIMER,04 APR 1974,FRA,2,,Marseille (FRA),05 JUN 2002,1150
30,27:48.09,,Alan CULPEPPER,15 SEP 1972,USA,3,,"Palo Alto, CA (USA)",21 JUN 2002,1150
31,27:48.12,,Tom NYARIKI,27 SEP 1971,KEN,4,,Nairobi (KEN),22 JUN 2002,1150
32,27:49.09,,Sisay BEZABEH,01 SEP 1977,AUS,1,,Inglewood (NZL),21 JAN 2002,1149
33,27:50.29,,Mark Kipkinyor BETT,22 DEC 1976,KEN,1,,Gent (BEL) (i),10 FEB 2002,1087
34,27:50.65,,Jeff SCHIEBLER,01 JUN 1973,CAN,5,,"Palo Alto, CA (USA)",03 MAY 2002,1146
35,27:50.73,,Dean CAVUOTO,04 JUN 1975,AUS,2,,Inglewood (NZL),21 JAN 2002,1146
35,27:50.73,,El Hassan LAHSSINI,01 JAN 1975,FRA,3,,Marseille (FRA),05 JUN 2002,1146
37,27:50.98,,Stefano BALDINI,25 MAY 1971,ITA,4,,"Olympiastadion, München (GER)",07 AUG 2002,1146
38,27:51.01,,António PINTO,22 MAR 1966,POR,5,,Camaiore (ITA),06 APR 2002,1146
39,27:51.59,,Julio REY,13 JAN 1972,ESP,3,,Barakaldo (ESP),13 JUL 2002,1145
40,27:51.83,,Daniel NJENGA,07 MAY 1976,KEN,1,,Shizuoka (JPN),03 MAY 2002,1144
41,27:51.85,,Tomoo TSUBOTA,16 JUN 1977,JPN,3,,Kobe (JPN),28 APR 2002,1144
42,27:52.62,,Abderrahim GOUMRI,21 MAY 1976,MAR,3,,Gent (BEL) (i),10 FEB 2002,1083
43,27:53.41,,Elijah BIRGEN,1980,KEN,2,,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1142
44,27:53.42,,Jon BROWN,27 FEB 1971,GBR,6,,"Palo Alto, CA (USA)",03 MAY 2002,1142
45,27:54.11,,Dmitriy MAKSIMOV,06 MAY 1977,RUS,6,,Camaiore (ITA),06 APR 2002,1141
46,27:54.28,,Kiplimo MUNERIA,28 AUG 1983,KEN,3,,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1141
47,27:54.93,,Brett CARTWRIGHT,25 JAN 1973,AUS,3,,Inglewood (NZL),21 JAN 2002,1140
48,27:56.90,,Clint WELLS,02 MAY 1975,USA,7,,"Palo Alto, CA (USA)",03 MAY 2002,1137
49,27:57.74,,Yoji YAMAGUCHI,12 JUN 1975,JPN,8,,"Palo Alto, CA (USA)",03 MAY 2002,1135
50,27:58.02,,Brad HAUSER,28 MAR 1977,USA,9,,"Palo Alto, CA (USA)",03 MAY 2002,1135
51,27:58.35,,Teodoro VEGA,14 JUL 1976,MEX,1,,Burnaby (CAN),01 JUN 2002,1134
52,27:58.93,,Jackson GACHIURI,15 APR 1977,KEN,4,,Kobe (JPN),28 APR 2002,1133
53,27:59.61,,Samuel KABIRU,06 JUN 1983,KEN,5,,Kobe (JPN),28 APR 2002,1132
54,27:59.86,,John HENWOOD,30 AUG 1972,NZL,4,,Inglewood (NZL),21 JAN 2002,1132
55,28:00.96,,Michael AISH,24 JUL 1976,NZL,5,,Inglewood (NZL),21 JAN 2002,1130
56,28:01.04,,John KANYI,06 SEP 1980,KEN,6,,Kobe (JPN),28 APR 2002,1130
57,28:01.10,,Hailu MEKONNEN,04 APR 1980,ETH,14,,Bruxelles (BEL),30 AUG 2002,1130
58,28:01.29,,Sean KALEY,26 FEB 1975,CAN,10,,"Palo Alto, CA (USA)",03 MAY 2002,1130
59,28:01.72,,Karl KESKA,07 MAY 1972,GBR,5,,"Olympiastadion, München (GER)",07 AUG 2002,1129
60,28:02.09,,Jaouad GHARIB,22 MAY 1972,MAR,4,,Gent (BEL) (i),10 FEB 2002,1067
61,28:02.37,,Hendrick RAMAALA,02 FEB 1972,RSA,1,,Port Elizabeth (RSA),01 MAR 2002,1128
62,28:03.01,,Lee TROOP,22 MAR 1973,AUS,1,,Melbourne (AUS),14 DEC 2002,1127
63,28:06.0h,,Benjamin MAIYO,06 OCT 1978,KEN,1,,Nairobi (KEN),30 MAY 2002,1123
64,28:06.41,,William Kiptum MUIGEI,30 MAR 1971,KEN,6,,Nairobi (KEN),22 JUN 2002,1122
65,28:06.62,,Gilbert OKARI,02 JUL 1978,KEN,7,,Nairobi (KEN),22 JUN 2002,1122
66,28:08.64,,Dennis JENSEN,11 SEP 1969,DEN,8,,Camaiore (ITA),06 APR 2002,1119
67,28:11.75,,Pablo OLMEDO,08 MAY 1975,MEX,16,,Bruxelles (BEL),30 AUG 2002,1114
68,28:11.84,,Toshihiro IWASA,18 MAY 1976,JPN,2,,Fukuchiyama (JPN),28 SEP 2002,1114
69,28:13.26,,Tsuyoshi OGATA,11 MAY 1973,JPN,3,,Fukuchiyama (JPN),28 SEP 2002,1111
70,28:15.60,,Martin SULLE,28 DEC 1982,TAN,5,,Manchester (GBR),26 JUL 2002,1108
71,28:17.29,,Toshinari TAKAOKA,24 SEP 1970,JPN,3,,Shizuoka (JPN),03 MAY 2002,1105
72,28:17.39,,Stephen RERIMOI,22 DEC 1973,KEN,4,,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1105
73,28:18.21,,Tom MCARDLE,21 AUG 1981,USA,2,,"Walnut, CA (USA)",19 APR 2002,1104
74,28:19.29,,Michele GAMBA,02 OCT 1972,ITA,9,,Camaiore (ITA),06 APR 2002,1102
75,28:19.52,,Ignacio CÁCERES,18 JUN 1976,ESP,4,,Barakaldo (ESP),13 JUL 2002,1102
76,28:20.28,,Shigeru ABURAYA,08 FEB 1977,JPN,4,,Shizuoka (JPN),03 MAY 2002,1101
77,28:20.31,,Paul BITOK,26 JUN 1970,KEN,5,,Gent (BEL) (i),10 FEB 2002,1036
78,28:20.82,,David KARIUKI MUTURI,23 MAY 1980,KEN,2,,Burnaby (CAN),01 JUN 2002,1100
79,28:20.84,,Sammy TUM KIPKOECH,18 MAY 1978,KEN,1,,Karlstad (SWE),25 JUL 2002,1100
80,28:20.98,,Charles Waweru KAMATHI,18 MAY 1978,KEN,10,,Nairobi (KEN),22 JUN 2002,1100
80,28:20.98,,Paul Kiprop KIRUI,05 FEB 1980,KEN,11,,Nairobi (KEN),22 JUN 2002,1100
82,28:21.12,,Yusuf SONGOKA,05 FEB 1979,KEN,12,,Nairobi (KEN),22 JUN 2002,1100
83,28:21.21,,Tom VAN HOOSTE,20 SEP 1972,BEL,10,,Camaiore (ITA),06 APR 2002,1099
84,28:21.33,,Onbeche MOKAMBA,06 APR 1981,KEN,3,,Burnaby (CAN),01 JUN 2002,1099
85,28:21.42,,James NDUNGU,30 APR 1979,KEN,7,,Kobe (JPN),28 APR 2002,1099
86,28:22.06,,Simone ZANON,30 MAY 1975,ITA,11,,Camaiore (ITA),06 APR 2002,1098
87,28:22.36,,Daniele CAIMMI,17 DEC 1972,ITA,2,,Valmontone (ITA),09 JUN 2002,1098
88,28:22.40,,Tomohiro SETO,19 OCT 1976,JPN,8,,Kobe (JPN),28 APR 2002,1098
89,28:23.02,,Shadrack HOFF,19 MAY 1973,RSA,2,,Port Elizabeth (RSA),01 MAR 2002,1097
90,28:23.16,,Kazuyoshi TOKUMOTO,22 JUN 1979,JPN,1,,Yokohama (JPN),30 NOV 2002,1096
91,28:23.51,,August Mbusuyo KAVUTU,1977,KEN,2,,Karlstad (SWE),25 JUL 2002,1096
92,28:23.64,,Atsushi SATO,08 MAY 1978,JPN,9,,Kobe (JPN),28 APR 2002,1096
93,28:23.98,,Yoshinori ODA,05 DEC 1980,JPN,2,,Yokohama (JPN),30 NOV 2002,1095
94,28:24.06,,Katsuhiko HANADA,12 JUN 1971,JPN,10,,Kobe (JPN),28 APR 2002,1095
95,28:24.31,,Rachid BERRADI,29 AUG 1975,ITA,10,,"Olympiastadion, München (GER)",07 AUG 2002,1095
96,28:24.61,,Ian SYSTER,20 JAN 1976,RSA,3,,Port Elizabeth (RSA),01 MAR 2002,1094
97,28:24.82,,Chris GRAFF,05 OCT 1975,USA,11,,"Palo Alto, CA (USA)",03 MAY 2002,1094
98,28:25.27,,Nolan SWANSON,03 OCT 1975,USA,12,,"Palo Alto, CA (USA)",03 MAY 2002,1093
99,28:25.37,,Giovanni GUALDI,25 NOV 1979,ITA,3,,Valmontone (ITA),09 JUN 2002,1093
100,28:25.87,,Samuel HAUGHIAN,09 JUL 1979,GBR,12,,Camaiore (ITA),06 APR 2002,1092
101,28:26.12,,José RAMOS,28 JUL 1968,POR,13,,Camaiore (ITA),06 APR 2002,1092
102,28:26.58,,Claes NYBERG,03 MAR 1971,SWE,14,,Camaiore (ITA),06 APR 2002,1091
103,28:27.16,,Takayuki MATSUMIYA,21 FEB 1980,JPN,3,,Utsunomiya (JPN),19 MAY 2002,1090
104,28:27.17,,Takashi OTA,27 APR 1976,JPN,3,,Yokohama (JPN),30 NOV 2002,1090
105,28:27.72,,Mario KRÖCKERT,02 MAR 1978,GER,15,,Camaiore (ITA),06 APR 2002,1090
106,28:27.94,,Abner CHIPU,02 JAN 1972,RSA,4,,Port Elizabeth (RSA),01 MAR 2002,1089
107,28:28.22,,Tau KHOTSO,13 MAR 1980,LES,5,,Port Elizabeth (RSA),01 MAR 2002,1089
108,28:28.72,,Satoshi IRIFUNE,14 DEC 1975,JPN,4,,Yokohama (JPN),30 NOV 2002,1088
109,28:29.03,,Toyoshi ISHIGE,16 APR 1975,JPN,7,,Fukuchiyama (JPN),28 SEP 2002,1088
110,28:29.13,,Boaz CHEBOIYWO,02 AUG 1978,KEN,13,,"Palo Alto, CA (USA)",03 MAY 2002,1087
111,28:29.15,,Alexander LUBINA,10 DEC 1979,GER,16,,Camaiore (ITA),06 APR 2002,1087
112,28:29.33,,Tadayuki OJIMA,22 NOV 1976,JPN,5,,Shizuoka (JPN),03 MAY 2002,1087
113,28:29.44,,Alberto MARAVILHA,27 DEC 1965,POR,17,,Camaiore (ITA),06 APR 2002,1087
114,28:29.63,,Kurao UMEKI,30 SEP 1975,JPN,12,,Kobe (JPN),28 APR 2002,1087
115,28:29.64,,Kazuhiro MAEDA,19 APR 1981,JPN,1,,Isahaya (JPN),30 NOV 2002,1087
116,28:29.95,,Kenichiro SETOGUCHI,12 DEC 1980,JPN,6,,Shizuoka (JPN),03 MAY 2002,1086
117,28:30.03,,Mustapha EL AHMADI,08 JUL 1968,FRA,4,,Marseille (FRA),05 JUN 2002,1086
118,28:31.14,,Ryosuke FUKUYAMA,25 SEP 1980,JPN,5,,Yokohama (JPN),30 NOV 2002,1084
119,28:31.3h,,Julius GITAHI,29 APR 1978,KEN,1,,Hiratsuka (JPN),05 OCT 2002,1084
120,28:31.79,,Toshihide KATO,04 JUL 1973,JPN,8,,Fukuchiyama (JPN),28 SEP 2002,1083
121,28:32.09,,Laban KAGIKA,17 JUL 1978,KEN,5,,Hachioji (JPN),27 NOV 2002,1083
122,28:32.36,,Takehisa OKINO,27 APR 1977,JPN,6,,Yokohama (JPN),30 NOV 2002,1083
123,28:32.54,,Guy FAYS,15 SEP 1969,BEL,18,,Camaiore (ITA),06 APR 2002,1082
124,28:32.57,,Jonathan WYATT,20 DEC 1972,NZL,6,,Inglewood (NZL),21 JAN 2002,1082
125,28:32.80,,Francisco Javier CORTÉS,26 OCT 1971,ESP,5,,Barakaldo (ESP),13 JUL 2002,1082
126,28:32.87,,Denis CURZI,14 MAY 1975,ITA,4,,Valmontone (ITA),09 JUN 2002,1082
127,28:33.41,,Tomoaki KUNICHIKA,22 APR 1973,JPN,4,,Karlstad (SWE),25 JUL 2002,1081
128,28:33.43,,Masayuki OBATA,05 APR 1980,JPN,2,,Isahaya (JPN),30 NOV 2002,1081
129,28:33.59,,Mohamed OUAADI,01 JAN 1969,FRA,5,,Marseille (FRA),05 JUN 2002,1081
130,28:33.68,,Steve MONEGHETTI,26 SEP 1962,AUS,3,,Melbourne (AUS),14 DEC 2002,1081
131,28:33.79,,Masaya SHIMIZU,12 NOV 1980,JPN,7,,Yokohama (JPN),30 NOV 2002,1080
132,28:34.04,,Mickael THOMAS,23 MAR 1971,FRA,6,,Marseille (FRA),05 JUN 2002,1080
133,28:34.59,,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,1,,São Paulo (BRA),18 AUG 2002,1079
134,28:34.79,,Kyle BAKER,21 JAN 1976,USA,1,,"Hillsdale, MI (USA)",27 APR 2002,1079
135,28:35.13,,Takeshi HAMANO,30 JUL 1974,JPN,1,,Shizuoka (JPN),05 OCT 2002,1078
136,28:35.5h,,Solomon BUSHENDICH,10 JAN 1984,KEN,1,,Nairobi (KEN),17 JUN 2002,1078
137,28:35.69,,Todd WILLIAMS,07 MAR 1969,USA,2,,"Hillsdale, MI (USA)",27 APR 2002,1077
138,28:36.08,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,2,,Konosu (JPN),28 SEP 2002,1077
139,28:36.19,,Jason HUBBARD,20 JAN 1975,USA,3,,"Hillsdale, MI (USA)",27 APR 2002,1077
140,28:36.22,,Aman MAJID AWADH,01 JAN 1982,QAT,5,,Heusden-Zolder (BEL),20 JUL 2002,1077
141,28:36.56,,Brian SELL,11 APR 1979,USA,4,,"Hillsdale, MI (USA)",27 APR 2002,1076
142,28:36.71,,Kenji TAKAO,23 MAR 1975,JPN,1,,Nobeoka (JPN),03 MAY 2002,1076
143,28:36.79,,Richard BRINKER,31 MAR 1976,USA,5,,"Hillsdale, MI (USA)",27 APR 2002,1076
144,28:38.17,,Matt DOWNIN,10 FEB 1977,USA,6,,Burnaby (CAN),01 JUN 2002,1074
145,28:38.32,,Ryuichi HASHINOKUCHI,25 JAN 1982,JPN,1,,Tokyo (JPN),17 MAY 2002,1074
146,28:38.41,,Kenta OSHIMA,29 JUN 1979,JPN,6,,Hachioji (JPN),27 NOV 2002,1073
147,28:38.6h,,Moses MOSOP,07 JUL 1985,KEN,2,,Nairobi (KEN),15 JUN 2002,1073
148,28:38.61,,David CHELULE,07 JUL 1977,KEN,6,,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1073
149,28:38.84,,Teruto OZAKI,02 NOV 1978,JPN,7,,Hachioji (JPN),27 NOV 2002,1073
150,28:38.89,,Karl Johan RASMUSSEN,10 OCT 1973,NOR,4,,"Walnut, CA (USA)",19 APR 2002,1073
151,28:39.04,,Luc KROTWAAR,25 JAN 1968,NED,1,,Zeist (NED),12 APR 2002,1072
152,28:39.30,,Kenjiro JITSUI,16 DEC 1968,JPN,4,,Utsunomiya (JPN),19 MAY 2002,1072
153,28:39.32,,Masakazu FUJIWARA,06 MAR 1981,JPN,3,,Tokyo (JPN),17 MAY 2002,1072
154,28:39.34,,David MORRIS,17 MAY 1970,USA,5,,"Walnut, CA (USA)",19 APR 2002,1072
155,28:39.43,,Ryan SHAY,04 MAY 1979,USA,2,,"Palo Alto, CA (USA)",29 MAR 2002,1072
156,28:39.78,,Danilo GOFFI,03 DEC 1972,ITA,5,,Valmontone (ITA),09 JUN 2002,1071
157,28:39.84,,Yuki ABE,04 OCT 1975,JPN,1,,Isahaya (JPN),05 OCT 2002,1071
158,28:39.9h,,Maurizio LEONE,17 AUG 1973,ITA,1,,Rubiera (ITA),21 APR 2002,1071
159,28:39.90,,Tomonori WATANABE,09 JUN 1976,JPN,1,,Nobeoka (JPN),12 MAY 2002,1071
160,28:40.12,,Don SAGE,05 OCT 1981,USA,3,,"Palo Alto, CA (USA)",29 MAR 2002,1071
161,28:40.25,,Shawn FOUND,11 OCT 1970,USA,6,,"Walnut, CA (USA)",19 APR 2002,1071
162,28:40.32,,Adam SUTTON,22 MAR 1981,GBR,7,,"Walnut, CA (USA)",19 APR 2002,1071
163,28:40.40,,Enoch SKOSANA,20 FEB 1974,RSA,6,,Port Elizabeth (RSA),01 MAR 2002,1070
164,28:40.4h,,Andrew LIMO,15 MAR 1984,KEN,2,,Nairobi (KEN),17 JUN 2002,1070
165,28:40.53,,Saïd BÉRIOUI,03 JAN 1975,MAR,17,,Bruxelles (BEL),30 AUG 2002,1070
166,28:40.84,,Hiroyuki OGAWA,17 JUN 1978,JPN,8,,Hachioji (JPN),27 NOV 2002,1070
167,28:40.85,,Yuki NAKAMURA,21 JUN 1981,JPN,8,,Yokohama (JPN),30 NOV 2002,1070
168,28:41.47,,Kazutoshi TAKATSUKA,08 AUG 1976,JPN,9,,Yokohama (JPN),30 NOV 2002,1069
169,28:41.89,,Moukhled AL OUTAIBI,20 JUN 1976,KSA,1,,Busan (KOR),07 OCT 2002,1068
170,28:41.90,,Francis MWIHIA,27 FEB 1978,KEN,8,,Shizuoka (JPN),03 MAY 2002,1068
171,28:42.12,,Makoto OTSU,18 FEB 1969,JPN,3,,Nobeoka (JPN),12 MAY 2002,1068
172,28:42.57,,Mattia MACCAGNAN,30 JUN 1980,ITA,6,,Valmontone (ITA),09 JUN 2002,1067
173,28:42.80,,Yuki MORI,08 MAR 1979,JPN,10,,Fukuchiyama (JPN),28 SEP 2002,1067
174,28:43.10,,Shin-ichiro OKUDA,04 JAN 1980,JPN,11,,Hachioji (JPN),27 NOV 2002,1066
175,28:43.17,,George MPOLOKENG,19 FEB 1979,RSA,7,,Port Elizabeth (RSA),01 MAR 2002,1066
176,28:43.28,,Eduardo TORRES,22 AUG 1980,USA,14,,"Palo Alto, CA (USA)",03 MAY 2002,1066
176,28:43.28,,Mitsuru IRIFUNE,23 JUN 1979,JPN,10,,Yokohama (JPN),30 NOV 2002,1066
178,28:43.36,,Koichiro NAGATA,19 DEC 1978,JPN,4,,Nobeoka (JPN),12 MAY 2002,1066
179,28:43.39,,Nobuhiko CHIBA,03 JUL 1971,JPN,12,,Hachioji (JPN),27 NOV 2002,1066
180,28:43.42,,Robert DENMARK,23 NOV 1968,GBR,1,,Manchester (GBR),15 JUN 2002,1066
181,28:43.52,,Chad PEARSON,29 JUL 1981,USA,4,,"Palo Alto, CA (USA)",29 MAR 2002,1066
182,28:43.53,,Ahmed Ibrahim WARSAMA,04 FEB 1966,QAT,2,,Busan (KOR),07 OCT 2002,1066
183,28:43.65,,Manabu ITAYAMA,25 JUN 1978,JPN,13,,Hachioji (JPN),27 NOV 2002,1066
184,28:43.77,,Shinji MATSUMURA,21 MAY 1972,JPN,11,,Yokohama (JPN),30 NOV 2002,1065
185,28:43.82,,Jonathan WILD,30 AUG 1973,GBR,2,,Manchester (GBR),15 JUN 2002,1065
186,28:43.93,,Andres JONES,03 FEB 1977,GBR,3,,Manchester (GBR),15 JUN 2002,1065
187,28:44.39,,José David GALVÁN MARTÍNEZ,06 APR 1976,MEX,8,,Burnaby (CAN),01 JUN 2002,1064
188,28:44.43,,Hisashi YOTSUJI,24 DEC 1982,JPN,12,,Yokohama (JPN),30 NOV 2002,1064
189,28:44.75,,Yoshiaki HARADA,05 OCT 1980,JPN,13,,Yokohama (JPN),30 NOV 2002,1064
190,28:44.85,,Ahmed EZZOBAYRY,06 JUN 1978,FRA,7,,Marseille (FRA),05 JUN 2002,1064
190,28:44.85,,Toshiyuki SAKAI,23 MAY 1976,JPN,14,,Hachioji (JPN),27 NOV 2002,1064
192,28:44.95,,Terukazu OMORI,03 SEP 1979,JPN,15,,Hachioji (JPN),27 NOV 2002,1064
193,28:45.05,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,1,,Konosu (JPN),22 SEP 2002,1063
194,28:45.35,,Dmitriy SEMYONOV,04 FEB 1975,RUS,19,,Camaiore (ITA),06 APR 2002,1063
195,28:45.44,,Shaun CREIGHTON,14 MAY 1967,AUS,1,,Brisbane (AUS),12 APR 2002,1063
196,28:45.46,,Tomoyuki SATO,31 JAN 1981,JPN,1,,Nobeoka (JPN),19 OCT 2002,1063
197,28:45.83,,Samuli VASALA,29 NOV 1976,FIN,1,,Helsinki (FIN),24 AUG 2002,1062
198,28:46.11,,Abdelhak ZAKARIA,20 JUL 1974,BRN,3,,Busan (KOR),07 OCT 2002,1062
199,28:46.21,,Dejene BIRHANU,12 DEC 1980,ETH,5,,Radés (TUN),07 AUG 2002,1062
200,28:46.31,,Kikuo OZAWA,14 OCT 1974,JPN,10,,Shizuoka (JPN),03 MAY 2002,1062
201,28:46.34,,Oliver DIETZ,22 NOV 1977,GER,2,,Dessau (GER),11 MAY 2002,1062
202,28:46.35,,Masatoshi OIKE,05 MAR 1979,JPN,1,,Turku (FIN),26 JUN 2002,1062
203,28:46.40,,Ian HUDSPITH,23 SEP 1970,GBR,4,,Manchester (GBR),15 JUN 2002,1061
204,28:46.75,,Munehiro SUGAYA,02 SEP 1978,JPN,14,,Yokohama (JPN),30 NOV 2002,1061
205,28:46.76,,Jason HARTMANN,21 MAR 1981,USA,8,,"Palo Alto, CA (USA)",21 JUN 2002,1061
206,28:46.79,,Mitsuru KUBOTA,30 SEP 1981,JPN,15,,Yokohama (JPN),30 NOV 2002,1061
207,28:46.87,,Masayuki KOBAYASHI,04 APR 1974,JPN,14,,Fukuchiyama (JPN),28 SEP 2002,1061
208,28:46.88,,Fasil BIZUNEH,05 MAY 1980,USA,5,,"Palo Alto, CA (USA)",29 MAR 2002,1061
209,28:47.03,,Tomoya SHIMIZU,12 NOV 1980,JPN,16,,Yokohama (JPN),30 NOV 2002,1061
210,28:47.29,,Zersenay TADESE,01 JAN 1982,ERI,6,,Radés (TUN),07 AUG 2002,1060
211,28:47.37,,Naoki MISHIRO,16 MAR 1977,JPN,15,,Fukuchiyama (JPN),28 SEP 2002,1060
212,28:47.52,,Glen STEWART,07 DEC 1970,GBR,5,,Manchester (GBR),15 JUN 2002,1060
213,28:47.58,,Kei IDE,22 FEB 1983,JPN,6,,Nobeoka (JPN),12 MAY 2002,1060
214,28:47.68,,Masatoshi IBATA,20 AUG 1972,JPN,3,,Miyoshi (JPN),18 MAY 2002,1060
214,28:47.68,,Shuichi FUJII,14 FEB 1982,JPN,17,,Yokohama (JPN),30 NOV 2002,1060
216,28:48.01,,Michitaka HOSOKAWA,26 APR 1976,JPN,17,,Hachioji (JPN),27 NOV 2002,1059
217,28:48.22,,Ryuji MATSUSHITA,07 NOV 1980,JPN,12,,Shizuoka (JPN),03 MAY 2002,1059
217,28:48.22,,Francis KIRWA,28 NOV 1974,KEN,2,,Turku (FIN),26 JUN 2002,1059
219,28:48.24,,Tetsuo NISHIMURA,27 OCT 1978,JPN,3,,Isahaya (JPN),30 NOV 2002,1059
220,28:48.36,,Hideaki HIRAKO,27 MAY 1977,JPN,18,,Yokohama (JPN),30 NOV 2002,1059
221,28:48.42,,Joe DRISCOLL,02 NOV 1979,USA,15,,"Palo Alto, CA (USA)",03 MAY 2002,1058
222,28:48.52,,Nobuyuki SATO,08 AUG 1972,JPN,7,,Nobeoka (JPN),12 MAY 2002,1058
223,28:48.54,,Erik SJÖQVIST,04 DEC 1972,SWE,2,,Helsinki (FIN),24 AUG 2002,1058
224,28:48.55,,Yoichiro AKIYAMA,25 DEC 1979,JPN,18,,Hachioji (JPN),27 NOV 2002,1058
225,28:48.84,,Elenilson DA SILVA,24 JAN 1972,BRA,1,,Rio de Janeiro (BRA),26 SEP 2002,1058
226,28:48.88,,James CARNEY,24 MAY 1978,USA,11,,"Palo Alto, CA (USA)",21 JUN 2002,1058
227,28:49.06,,Keita TSUCHIHASHI,30 APR 1984,JPN,2,,Isahaya (JPN),05 OCT 2002,1057
228,28:49.14,,Mustafa MOHAMED,01 MAR 1979,SWE,3,,Turku (FIN),26 JUN 2002,1057
229,28:49.19,,Clodoaldo GOMES DA SILVA,19 AUG 1976,BRA,2,,Rio de Janeiro (BRA),26 SEP 2002,1057
230,28:49.54,,Toshinari SUWA,29 JAN 1977,JPN,20,,Hachioji (JPN),27 NOV 2002,1057
231,28:49.55,,Lahcen BENYOUSSEF,1972,MAR,7,,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1057
232,28:49.73,,Mike POWER,09 MAY 1976,AUS,3,,Brisbane (AUS),12 APR 2002,1056
233,28:49.83,,Makoto YUKIMOTO,05 SEP 1981,JPN,20,,Yokohama (JPN),30 NOV 2002,1056
234,28:49.86,,Louis LUCHINI,24 MAY 1981,USA,6,,"Palo Alto, CA (USA)",29 MAR 2002,1056
235,28:50.05,,Mamoru KAWAGOE,07 OCT 1975,JPN,1,,Oita (JPN),29 JUN 2002,1056
