Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
233,28:22.01,Anatoliy RYBAKOV,27 FEB 1985,RUS,1,,Zhukovskiy (RUS),19 JUL 2015,1098
234,28:22.21,Ryan VAIL,19 MAR 1986,USA,5,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1098
235,28:22.58,Alex MWANGI,14 JUN 1990,KEN,28f7,,Hachioji (JPN),28 NOV 2015,1097
236,28:22.59,Shintaro MIWA,04 JAN 1992,JPN,2,,Yokohama (JPN),05 DEC 2015,1097
237,28:22.60,Patrick MWAKA,02 NOV 1992,KEN,3,,Yokohama (JPN),05 DEC 2015,1097
238,28:22.61,Johana MAINA,24 DEC 1990,KEN,9f1,,Gifu (JPN),25 SEP 2015,1097
239,28:22.64,Joseph ONSARIGO,1992,KEN,4f2,,Kobe (JPN),25 APR 2015,1097
240,28:22.86,Akihiko TSUMURAI,10 JUL 1984,JPN,5f2,,Kobe (JPN),25 APR 2015,1097
241,28:22.89,Ryo KINAME,22 JAN 1991,JPN,12f1,,Fukagawa (JPN),09 JUL 2015,1097
242,28:22.90,Tyler PENNEL,21 DEC 1987,USA,20f1,,"Palo Alto, CA (USA)",02 MAY 2015,1097
243,28:22.92,Hiroyuki YAMAMOTO,30 APR 1986,JPN,5,,Kobe (JPN),26 APR 2015,1097
244,28:22.94,Dominic NYAIRO,22 AUG 1997,KEN,2,,Osaka (JPN),11 SEP 2015,1097
245,28:23.0h,Solomon Kirwa YEGO,10 MAY 1987,KEN,11,,Nairobi (KEN),11 JUL 2015,1097
246,28:23.11,El Hassan EL ABBASSI,13 APR 1984,BRN,1,,Manama (BRN),24 APR 2015,1096
247,28:23.22,Ezekiel Kimalel CHEBOITIBIN,10 JUL 1992,KEN,1,,Morioka (JPN),28 JUN 2015,1096
248,28:23.71,Dmitriy SAFRONOV,08 OCT 1981,RUS,2,,Zhukovskiy (RUS),19 JUL 2015,1096
249,28:23.75,Sota HOSHI,06 JAN 1988,JPN,6f2,,Kobe (JPN),25 APR 2015,1096
250,28:23.85,Naoki KUDO,05 SEP 1995,JPN,5f5,,Yokohama (JPN),14 NOV 2015,1095
251,28:23.87,Mule WASIHUN,20 OCT 1993,ETH,7,,Brazzaville (CGO),14 SEP 2015,1095
252,28:24.01,Masato KIKUCHI,18 SEP 1990,JPN,29f7,,Hachioji (JPN),28 NOV 2015,1095
253,28:24.3h,Geoffrey KIRUI,16 FEB 1993,KEN,12,,Nairobi (KEN),11 JUL 2015,1095
253,28:24.30,Tsegay TUEMAY,20 DEC 1995,ERI,8,,Brazzaville (CGO),14 SEP 2015,1095
255,28:24.35,Yudai OKAMOTO,29 DEC 1991,JPN,11f1,,Abashiri (JPN),16 JUL 2015,1095
256,28:24.42,Stefano LA ROSA,28 SEP 1985,ITA,2f2,,"Palo Alto, CA (USA)",02 MAY 2015,1095
257,28:24.47,Arne GABIUS,22 MAR 1981,GER,17,,"National Stadium, Beijing (CHN)",22 AUG 2015,1094
258,28:24.49,Brett ROBINSON,08 MAY 1991,AUS,2,,Melbourne (AUS),05 DEC 2015,1094
259,28:24.50,Kazuma KUBOTA,24 SEP 1993,JPN,1f11,,Kanagawa (JPN),21 NOV 2015,1094
260,28:24.73,Aron RONO,01 NOV 1982,USA,6,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1094
261,28:24.80,Yudai OKAMOTO,29 DEC 1991,JPN,3f6,,Hachioji (JPN),28 NOV 2015,1094
262,28:24.89,Hisanori KITAJIMA,16 OCT 1984,JPN,13f1,,Fukagawa (JPN),09 JUL 2015,1094
263,28:25.23,Sondre Nordstad MOEN,12 JAN 1991,NOR,3f2,,"Palo Alto, CA (USA)",02 MAY 2015,1093
264,28:25.31,Gideon Kipkemoi KIPKETER,10 NOV 1992,KEN,4f1,,Leiden (NED),13 JUN 2015,1093
265,28:25.66,Juan Antonio PÉREZ,06 NOV 1988,ESP,2f1,,Chia (ITA),06 JUN 2015,1093
266,28:25.74,Timothy TOROITICH,10 OCT 1991,UGA,1,,Kampala (UGA),17 JUL 2015,1093
267,28:25.77,Tetsuya YOROIZAKA,20 MAR 1990,JPN,18,,"National Stadium, Beijing (CHN)",22 AUG 2015,1092
268,28:25.86,Kentaro MATSUMOTO,01 JUN 1991,JPN,1f2,,Abashiri (JPN),16 JUL 2015,1092
269,28:25.97,Yuki MATSUOKA,14 JAN 1986,JPN,7f2,,Kobe (JPN),25 APR 2015,1092
270,28:26.08,Erik PETERSON,15 JUN 1994,USA,4f2,,"Palo Alto, CA (USA)",02 MAY 2015,1092
271,28:26.2h,Emmanuel KIPSANG,13 JUN 1991,KEN,1f1,,Eldoret (KEN),22 MAY 2015,1092
271,28:26.2h,Evans BIWOTT,1988,KEN,7,,Nairobi (KEN),04 JUN 2015,1092
273,28:26.27,Masaru AOKI,16 MAY 1990,JPN,8f2,,Kobe (JPN),25 APR 2015,1092
274,28:26.30,Omar OUGZIF,25 AUG 1985,MAR,1,,Huelva (ESP),11 APR 2015,1092
275,28:26.35,Kenji YAMAMOTO,17 NOV 1989,JPN,4f6,,Hachioji (JPN),28 NOV 2015,1092
276,28:26.36,Aras KAYA,04 APR 1994,KEN,2,,Mersin (TUR),08 AUG 2015,1092
277,28:26.56,Mitsunori ASAOKA,11 JAN 1993,JPN,5f6,,Hachioji (JPN),28 NOV 2015,1091
278,28:26.61,Keijiro MOGI,21 OCT 1995,JPN,3f5,,Saga (JPN),17 OCT 2015,1091
279,28:26.72,Shuho DAIROKUNO,23 DEC 1992,JPN,10f1,,Gifu (JPN),25 SEP 2015,1091
280,28:26.76,Agato Yashin HASSAN,19 JAN 1986,ETH,9f3,,Tajimi (JPN),12 OCT 2015,1091
280,28:26.76,Agato Yashin HASSAN,19 JAN 1986,ETH,10f2,,Gifu (JPN),17 OCT 2015,1091
282,28:26.77,Tim RITCHIE,07 AUG 1987,USA,5f2,,"Palo Alto, CA (USA)",02 MAY 2015,1091
283,28:26.88,Shota HATTORI,28 OCT 1991,JPN,6f6,,Hachioji (JPN),28 NOV 2015,1091
284,28:26.96,Naoki AIBA,24 JAN 1991,JPN,7f6,,Hachioji (JPN),28 NOV 2015,1091
285,28:26.98,John CRAIN,27 MAY 1992,USA,6f2,,"Palo Alto, CA (USA)",02 MAY 2015,1091
286,28:27.01,Benjamin NGANDU,21 MAR 1990,KEN,2,,Kumagaya (JPN),16 MAY 2015,1091
287,28:27.14,Takuya FUJIKAWA,17 DEC 1992,JPN,8f6,,Hachioji (JPN),28 NOV 2015,1090
288,28:27.42,Hideyuki TANAKA,23 FEB 1984,JPN,1f5,,Hachioji (JPN),28 NOV 2015,1090
289,28:27.70,Martin HEHIR,19 DEC 1992,USA,2f1,,"Palo Alto, CA (USA)",03 APR 2015,1090
290,28:27.72,Alex MWANGI,14 JUN 1990,KEN,1,,Uozu (JPN),09 MAY 2015,1090
291,28:27.89,Takuya NOGUCHI,02 JUL 1988,JPN,9f6,,Hachioji (JPN),28 NOV 2015,1089
292,28:27.92,Agato Yashin HASSAN,19 JAN 1986,ETH,11f1,,Gifu (JPN),25 SEP 2015,1089
293,28:28.22,Naohiro YAMADA,18 DEC 1984,JPN,10f6,,Hachioji (JPN),28 NOV 2015,1089
294,28:28.27,Masaki TODA,21 JUN 1993,JPN,11f6,,Hachioji (JPN),28 NOV 2015,1089
295,28:28.35,Afewerki BERHANE,06 MAY 1996,ERI,21f1,,"Palo Alto, CA (USA)",02 MAY 2015,1089
296,28:28.55,Hiran NGATIA,1992,KEN,2,,Gifu (JPN),09 MAY 2015,1088
297,28:28.56,Brian SHRADER,22 JUL 1991,USA,22f1,,"Palo Alto, CA (USA)",02 MAY 2015,1088
298,28:28.64,Daniel MUIVA KITONYI,12 JAN 1994,KEN,1f4,,Kanagawa (JPN),20 JUN 2015,1088
299,28:29.06,Minato OISHI,19 MAY 1988,JPN,12f1,,Gifu (JPN),25 SEP 2015,1087
299,28:29.06,Shota SHINJO,11 OCT 1992,JPN,12f6,,Hachioji (JPN),28 NOV 2015,1087
301,28:29.12,Shuhei YAMAMOTO,24 MAY 1991,JPN,13f6,,Hachioji (JPN),28 NOV 2015,1087
302,28:29.53,Seref DIRLI,01 JAN 1992,TUR,3,,Mersin (TUR),02 MAY 2015,1087
303,28:29.61,Luke CALDWELL,02 AUG 1991,GBR,7f2,,"Palo Alto, CA (USA)",02 MAY 2015,1087
304,28:29.62,Shota KAI,10 MAY 1991,JPN,14f6,,Hachioji (JPN),28 NOV 2015,1087
305,28:29.64,Yuki TAKAMIYA,02 DEC 1987,JPN,15f6,,Hachioji (JPN),28 NOV 2015,1087
306,28:29.78,Takayuki MATSUMIYA,21 FEB 1980,JPN,12f1,,Abashiri (JPN),16 JUL 2015,1086
307,28:30.0h,Justus KANGOGO,10 OCT 1995,KEN,8,,Nairobi (KEN),04 JUN 2015,1086
308,28:30.13,Trevor DUNBAR,29 APR 1991,USA,3f1,,"Palo Alto, CA (USA)",03 APR 2015,1086
309,28:30.33,Marc SCOTT,21 DEC 1993,GBR,4f1,,"Palo Alto, CA (USA)",03 APR 2015,1086
310,28:30.74,Haimro ALAME,08 JUN 1990,ISR,3,,Tel Aviv (ISR),28 APR 2015,1085
311,28:30.76,Yuki HIROTA,28 MAY 1994,JPN,2f11,,Kanagawa (JPN),21 NOV 2015,1085
312,28:30.80,Byron PIEDRA,19 AUG 1982,ECU,1,,Lima (PER),14 JUN 2015,1085
313,28:31.14,Marvin BLANCO,16 JUN 1988,VEN,1,,"Sacramento, CA (USA)",06 DEC 2015,1084
314,28:31.32,Yuta SHITARA,18 DEC 1991,JPN,2,,Nagoya (JPN),27 JUN 2015,1084
315,28:31.53,Takanori ICHIKAWA,03 NOV 1990,JPN,16f6,,Hachioji (JPN),28 NOV 2015,1084
316,28:31.65,Mikael EKVALL,18 JUN 1989,SWE,8f2,,"Palo Alto, CA (USA)",02 MAY 2015,1084
316,28:31.65,Bernard MUIA,26 MAY 1995,KEN,5f1,,Leiden (NED),13 JUN 2015,1084
318,28:31.75,Chris DERRICK,17 OCT 1990,USA,7,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1083
319,28:31.77,Shota YAMAGUCHI,19 DEC 1985,JPN,14f1,,Fukagawa (JPN),09 JUL 2015,1083
320,28:31.84,Hironori TSUETAKI,08 MAY 1993,JPN,2f4,,Kanagawa (JPN),20 JUN 2015,1083
321,28:31.88,Daniel MUIVA KITONYI,12 JAN 1994,KEN,3,,Osaka (JPN),11 SEP 2015,1083
322,28:32.09,Hiroto INOUE,06 JAN 1993,JPN,6,,Kobe (JPN),26 APR 2015,1083
323,28:32.13,Yuta MATSUDA,12 APR 1988,JPN,4,,Yokohama (JPN),05 DEC 2015,1083
324,28:32.39,Erik OLSON,15 MAR 1992,USA,2,,"Sacramento, CA (USA)",06 DEC 2015,1082
325,28:32.68,Fernando CABADA,22 APR 1982,USA,5f1,,"Palo Alto, CA (USA)",03 APR 2015,1082
326,28:32.71,Aldo VEGA,26 NOV 1987,MEX,6f1,,"Palo Alto, CA (USA)",03 APR 2015,1082
327,28:32.85,Kazuya SHIOJIRI,08 NOV 1996,JPN,3f11,,Kanagawa (JPN),21 NOV 2015,1082
328,28:32.92,Keita BABA,28 APR 1986,JPN,13f1,,Abashiri (JPN),16 JUL 2015,1082
329,28:33.22,Juan Carlos ROMERO BERNAL,15 DEC 1977,MEX,9f2,,"Palo Alto, CA (USA)",02 MAY 2015,1081
329,28:33.22,Brian SHRADER,22 JUL 1991,USA,3,,Melbourne (AUS),05 DEC 2015,1081
331,28:33.34,Tsubasa HAYAKAWA,02 JUL 1990,JPN,7,,Kobe (JPN),26 APR 2015,1081
332,28:33.43,Juan Antonio PÉREZ,06 NOV 1988,ESP,2,,Huelva (ESP),11 APR 2015,1081
333,28:33.48,Craig LUTZ,07 NOV 1992,USA,7f1,,"Palo Alto, CA (USA)",03 APR 2015,1081
334,28:33.53,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,2,,Lima (PER),14 JUN 2015,1081
335,28:33.61,Olivier IRABARUTA,25 AUG 1990,BDI,1f3,,Fucecchio (ITA),25 APR 2015,1081
336,28:33.69,Demeke TESHALA,19 JUN 1993,ISR,4,,Tel Aviv (ISR),28 APR 2015,1081
337,28:33.77,Yuta SHIMODA,31 MAR 1996,JPN,4f11,,Kanagawa (JPN),21 NOV 2015,1080
338,28:33.79,Hiroki MATSUEDA,20 MAY 1993,JPN,17f6,,Hachioji (JPN),28 NOV 2015,1080
339,28:34.10,Tomohiro TANIGAWA,04 MAR 1989,JPN,18f6,,Hachioji (JPN),28 NOV 2015,1080
340,28:34.16,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,23f1,,"Palo Alto, CA (USA)",02 MAY 2015,1080
341,28:34.31,Shohei OTSUKA,13 AUG 1994,JPN,14f1,,Abashiri (JPN),16 JUL 2015,1080
341,28:34.31,Takashi ICHIDA,16 JUN 1992,JPN,13f1,,Gifu (JPN),25 SEP 2015,1080
343,28:34.66,Hiroshi ICHIDA,16 JUN 1992,JPN,2f2,,Abashiri (JPN),16 JUL 2015,1079
343,28:34.66,Yuki NAKAMURA,24 JUL 1995,JPN,5f11,,Kanagawa (JPN),21 NOV 2015,1079
345,28:34.68,Takuya NOGUCHI,02 JUL 1988,JPN,15f1,,Abashiri (JPN),16 JUL 2015,1079
346,28:34.7h,Kenneth KIMUTAI,,KEN,3,,Nairobi (KEN),10 JUN 2015,1079
347,28:35.00,Kohei MATSUMURA,05 NOV 1986,JPN,15f1,,Fukagawa (JPN),09 JUL 2015,1079
348,28:35.02,Shinji YOSHIMOTO,08 SEP 1980,JPN,8f1,,Kitakyushu (JPN),16 MAY 2015,1079
349,28:35.03,David NJUGUNA,06 SEP 1989,KEN,19f6,,Hachioji (JPN),28 NOV 2015,1078
350,28:35.05,Toshinori WATANABE,27 JUN 1993,JPN,6f11,,Kanagawa (JPN),21 NOV 2015,1078
351,28:35.30,Rui YONEZAWA,26 AUG 1986,JPN,16f1,,Abashiri (JPN),16 JUL 2015,1078
352,28:35.36,Shunsuke OGINO,25 AUG 1993,JPN,5,,Yokohama (JPN),05 DEC 2015,1078
353,28:35.55,Tadashi ISSHIKI,05 JUN 1994,JPN,7f11,,Kanagawa (JPN),21 NOV 2015,1078
354,28:35.61,Yuki ARIMURA,21 SEP 1992,JPN,9f1,,Kitakyushu (JPN),16 MAY 2015,1078
355,28:35.76,Futsum ZIENASELLASSIE,16 DEC 1992,ERI,8f1,,"Palo Alto, CA (USA)",03 APR 2015,1077
355,28:35.76,Keita SHITARA,18 DEC 1991,JPN,8,,Kobe (JPN),26 APR 2015,1077
357,28:35.81,Yuji OSUDA,18 NOV 1990,JPN,20f6,,Hachioji (JPN),28 NOV 2015,1077
358,28:35.96,Kazuki UEMURA,13 JAN 1994,JPN,17f1,,Abashiri (JPN),16 JUL 2015,1077
359,28:35.97,Tomohiro TANIGAWA,04 MAR 1989,JPN,18f1,,Abashiri (JPN),16 JUL 2015,1077
360,28:36.06,Diego ESTRADA,19 DEC 1989,USA,8,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1077
361,28:36.12,Mitchell GIZAE,,KEN,2f9,,Yokohama (JPN),25 APR 2015,1077
361,28:36.12,Julius TANKI,15 JUL 1997,KEN,16f1,,Fukagawa (JPN),09 JUL 2015,1077
363,28:36.25,Hiroyuki YAMAMOTO,30 APR 1986,JPN,3,,Kumagaya (JPN),16 MAY 2015,1077
364,28:36.36,Ryuta MATOBA,16 JUN 1989,JPN,17f1,,Fukagawa (JPN),09 JUL 2015,1076
365,28:36.51,Ryo KINAME,22 JAN 1991,JPN,9f2,,Kobe (JPN),25 APR 2015,1076
366,28:36.53,Matthew MCELROY,27 MAR 1992,USA,9f1,,"Palo Alto, CA (USA)",03 APR 2015,1076
367,28:36.61,Hironori TSUETAKI,08 MAY 1993,JPN,1f1,,Kobe (JPN),25 APR 2015,1076
368,28:36.71,Ryu TAKAKU,18 FEB 1993,JPN,21f6,,Hachioji (JPN),28 NOV 2015,1076
369,28:36.72,Shuhei HORIAI,13 AUG 1993,JPN,6,,Yokohama (JPN),05 DEC 2015,1076
370,28:36.74,Lucas BRUCHET,23 FEB 1991,CAN,10f1,,"Palo Alto, CA (USA)",03 APR 2015,1076
371,28:36.92,Naohiro YAMADA,18 DEC 1984,JPN,4f5,,Saga (JPN),17 OCT 2015,1076
372,28:37.06,Chiharu NAKAGAWA,08 APR 1986,JPN,19f1,,Abashiri (JPN),16 JUL 2015,1075
373,28:37.20,Yuta TAKAHASHI,13 APR 1987,JPN,8f11,,Kanagawa (JPN),21 NOV 2015,1075
374,28:37.21,Shota BABA,23 OCT 1993,JPN,18f1,,Fukagawa (JPN),09 JUL 2015,1075
375,28:37.22,Kazuto NISHIIKE,17 FEB 1993,JPN,1f4,,Hachioji (JPN),28 NOV 2015,1075
376,28:37.23,Eric FERNANDEZ,14 MAR 1990,USA,11f1,,"Palo Alto, CA (USA)",03 APR 2015,1075
377,28:37.24,Sergio PEDRAZA GONZÁLEZ,10 JAN 1986,MEX,12f1,,"Palo Alto, CA (USA)",03 APR 2015,1075
378,28:37.33,Shin KIMURA,08 AUG 1988,JPN,20f1,,Abashiri (JPN),16 JUL 2015,1075
379,28:37.37,Sota HOSHI,06 JAN 1988,JPN,3,,Nagoya (JPN),27 JUN 2015,1075
380,28:37.38,Kokoro WATANABE,31 JAN 1994,JPN,9f11,,Kanagawa (JPN),21 NOV 2015,1075
381,28:37.39,Roy HOORNWEG,08 MAY 1989,NED,2,,Huelva (ESP),11 APR 2015,1075
382,28:37.78,Shintaro MIWA,04 JAN 1992,JPN,21f1,,Abashiri (JPN),16 JUL 2015,1074
383,28:37.82,Tadashi ISSHIKI,05 JUN 1994,JPN,9,,Kobe (JPN),26 APR 2015,1074
384,28:37.87,Moses Martin KURONG,07 JUL 1994,UGA,3,,Huelva (ESP),11 APR 2015,1074
385,28:38.19,Tsuyoshi UGACHI,27 APR 1987,JPN,4,,Kumagaya (JPN),16 MAY 2015,1074
386,28:38.22,John MASCARI,30 MAR 1992,USA,13f1,,"Palo Alto, CA (USA)",03 APR 2015,1074
386,28:38.22,Atsushi YAMASAKI,07 OCT 1986,JPN,19f1,,Fukagawa (JPN),09 JUL 2015,1074
388,28:38.46,Dominic NYAIRO,22 AUG 1997,KEN,3f9,,Yokohama (JPN),25 APR 2015,1073
389,28:38.57,Yusuke OGURA,16 APR 1993,JPN,2f1,,Kobe (JPN),25 APR 2015,1073
390,28:38.62,Shota KAI,10 MAY 1991,JPN,22f1,,Abashiri (JPN),16 JUL 2015,1073
391,28:38.69,Kazuharu TAKAI,10 MAY 1984,JPN,10f1,,Kitakyushu (JPN),16 MAY 2015,1073
392,28:38.86,Aaron BRAUN,28 MAY 1987,USA,9,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1073
393,28:38.98,Daniel MUIVA KITONYI,12 JAN 1994,KEN,30f7,,Hachioji (JPN),28 NOV 2015,1073
394,28:39.01,Jamel CHATBI,30 APR 1984,ITA,3f1,,Chia (ITA),06 JUN 2015,1073
395,28:39.02,Tomoya ONISHI,28 MAR 1987,JPN,1,,Miyazaki (JPN),24 OCT 2015,1072
395,28:39.02,Tomoya ONISHI,28 MAR 1987,JPN,1,,Miyazaki (JPN),24 OCT 2015,1072
397,28:39.03,Tsubasa HAYAKAWA,02 JUL 1990,JPN,4,,Nagoya (JPN),27 JUN 2015,1072
398,28:39.26,Teklemariam MEDHIN,24 JUN 1989,ERI,19,,"National Stadium, Beijing (CHN)",22 AUG 2015,1072
399,28:39.39,Akinobu MURASAWA,28 MAR 1991,JPN,5,,Nagoya (JPN),27 JUN 2015,1072
400,28:39.54,Giovani DOS SANTOS,01 JUL 1981,BRA,1,,Sao Bernardo do Campo (BRA),14 MAY 2015,1072
401,28:39.55,Dishon Karukwa MAINA,19 JUN 1991,KEN,31f7,,Hachioji (JPN),28 NOV 2015,1072
402,28:39.68,Hiroto INOUE,06 JAN 1993,JPN,14f1,,Gifu (JPN),25 SEP 2015,1072
403,28:40.12,Brian SHRADER,22 JUL 1991,USA,10,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1071
404,28:40.17,Sota HOSHI,06 JAN 1988,JPN,7,,Yokohama (JPN),05 DEC 2015,1071
405,28:40.40,Takashi ICHIDA,16 JUN 1992,JPN,10f2,,Kobe (JPN),25 APR 2015,1070
406,28:40.46,Leonard KORIR,10 DEC 1986,KEN,1,,"Portland, OR (USA)",14 JUN 2015,1070
407,28:40.48,Takashi ICHIDA,16 JUN 1992,JPN,22f6,,Hachioji (JPN),28 NOV 2015,1070
408,28:40.50,Yuji NAKAMURA,06 SEP 1989,JPN,23f1,,Abashiri (JPN),16 JUL 2015,1070
409,28:40.54,Keita SHITARA,18 DEC 1991,JPN,6,,Nagoya (JPN),27 JUN 2015,1070
410,28:41.13,Tomoya ONISHI,28 MAR 1987,JPN,3f2,,Abashiri (JPN),16 JUL 2015,1069
411,28:41.37,Tadesse ABRAHAM,12 AUG 1982,SUI,4f1,,Chia (ITA),06 JUN 2015,1069
412,28:41.52,Akinobu MURASAWA,28 MAR 1991,JPN,2f4,,Yokohama (JPN),23 MAY 2015,1069
413,28:41.7h,Isaac MUKUNDI,1987,KEN,1f2,,Nakuru (KEN),17 APR 2015,1068
414,28:41.75,Samson GEZAHAI,07 FEB 1992,ERI,24f1,,"Palo Alto, CA (USA)",02 MAY 2015,1068
415,28:42.05,Keita SHITARA,18 DEC 1991,JPN,25f1,,"Palo Alto, CA (USA)",02 MAY 2015,1068
416,28:42.12,Kaito KITA,23 FEB 1992,JPN,1,,Miyoshi (JPN),10 MAY 2015,1068
417,28:42.45,Alemayehu BEZABEH,22 SEP 1986,ESP,5f1,,Chia (ITA),06 JUN 2015,1067
418,28:42.55,Stefano LA ROSA,28 SEP 1985,ITA,6f1,,Chia (ITA),06 JUN 2015,1067
419,28:42.67,Taiki YOSHIMURA,19 JUN 1992,JPN,11f1,,Kitakyushu (JPN),16 MAY 2015,1067
420,28:42.68,Zach ZARDA,14 MAR 1990,USA,14f1,,"Palo Alto, CA (USA)",03 APR 2015,1067
421,28:42.89,Jun SHINOTO,02 APR 1985,JPN,8,,Yokohama (JPN),05 DEC 2015,1067
422,28:42.93,Jun SHINOTO,02 APR 1985,JPN,2f5,,Hachioji (JPN),28 NOV 2015,1067
423,28:42.94,Titus WARURU,29 MAR 1992,KEN,12f1,,Kitakyushu (JPN),16 MAY 2015,1067
424,28:42.97,Harry SUMMERS,19 MAY 1990,AUS,4,,Melbourne (AUS),05 DEC 2015,1067
425,28:42.99,James Mwangi MACHARIA,23 JUN 1984,KEN,32f7,,Hachioji (JPN),28 NOV 2015,1067
426,28:43.1h,Emmanuel KIPSANG,13 JUN 1991,KEN,2f2,,Nakuru (KEN),17 APR 2015,1066
426,28:43.10,Luis Fernando OSTOS CRUZ,09 AUG 1992,PER,3,,Lima (PER),14 JUN 2015,1066
428,28:43.11,Taku FUJIMOTO,11 SEP 1989,JPN,23f6,,Hachioji (JPN),28 NOV 2015,1066
429,28:43.18,Nate JEWKES,1990,USA,15f1,,"Palo Alto, CA (USA)",03 APR 2015,1066
430,28:43.21,Derese WORKNEH,23 JUL 1995,ETH,10f11,,Kanagawa (JPN),21 NOV 2015,1066
431,28:43.33,Philipp PFLIEGER,16 JUL 1987,GER,6f1,,Leiden (NED),13 JUN 2015,1066
432,28:43.51,Taiga MACHIZAWA,17 APR 1994,JPN,4f9,,Yokohama (JPN),25 APR 2015,1066
433,28:43.66,Soma ISHIKAWA,05 DEC 1994,JPN,9,,Yokohama (JPN),05 DEC 2015,1066
434,28:43.80,Takuya FUJIKAWA,17 DEC 1992,JPN,2,,Miyoshi (JPN),10 MAY 2015,1065
435,28:44.06,Shun INOURA,26 JUL 1992,JPN,3f5,,Hachioji (JPN),28 NOV 2015,1065
436,28:44.23,Rikinobu WATANABE,10 MAY 1990,JPN,2f4,,Hachioji (JPN),28 NOV 2015,1065
437,28:44.31,Shohei OTSUKA,13 AUG 1994,JPN,5f9,,Yokohama (JPN),25 APR 2015,1065
438,28:44.41,Toshio TAKAKI,09 AUG 1993,JPN,11f11,,Kanagawa (JPN),21 NOV 2015,1064
439,28:44.71,Kazuto KAWABATA,20 DEC 1995,JPN,3f1,,Kobe (JPN),25 APR 2015,1064
439,28:44.71,Nicholas ROTICH,29 DEC 1996,KEN,7f1,,Leiden (NED),13 JUN 2015,1064
441,28:44.76,Stepan KISELYOV,03 NOV 1986,RUS,3,,Zhukovskiy (RUS),19 JUL 2015,1064
442,28:44.88,Ryohei NISHIYAMA,07 JUN 1993,JPN,6f9,,Yokohama (JPN),25 APR 2015,1064
443,28:44.9h,Bernard KORIR,1992,KEN,2,,Sotik (KEN),04 JUL 2015,1064
444,28:45.09,Kento OTSU,07 DEC 1991,JPN,1f2,,Fukagawa (JPN),09 JUL 2015,1063
445,28:45.32,Mizuho TANAKA,09 NOV 1991,JPN,3,,Miyoshi (JPN),10 MAY 2015,1063
446,28:45.42,Kaito KITA,23 FEB 1992,JPN,4f1,,Kobe (JPN),25 APR 2015,1063
447,28:45.72,Kenta MATSUBARA,31 AUG 1989,JPN,4f5,,Hachioji (JPN),28 NOV 2015,1062
448,28:45.84,Kemoy CAMPBELL,14 JAN 1991,JAM,16f1,,"Palo Alto, CA (USA)",03 APR 2015,1062
449,28:46.02,Kosei YAMAGUCHI,19 AUG 1991,JPN,10f3,,Tajimi (JPN),12 OCT 2015,1062
449,28:46.02,Kosei YAMAGUCHI,19 AUG 1991,JPN,11f2,,Gifu (JPN),17 OCT 2015,1062
451,28:46.08,Tatsuya MURAYAMA,22 JUN 1981,JPN,10,,Yokohama (JPN),05 DEC 2015,1062
452,28:46.12,Tomoya SHIRAYANAGI,07 JUL 1981,JPN,3f4,,Hachioji (JPN),28 NOV 2015,1062
453,28:46.21,Dan LENNON,25 JUL 1994,USA,17f1,,"Palo Alto, CA (USA)",03 APR 2015,1062
454,28:46.37,Kosei YAMAGUCHI,19 AUG 1991,JPN,5f5,,Hachioji (JPN),28 NOV 2015,1062
455,28:46.42,Hiroki MATSUEDA,20 MAY 1993,JPN,7f9,,Yokohama (JPN),25 APR 2015,1061
456,28:46.59,Haruki MINATOYA,25 APR 1996,JPN,11,,Yokohama (JPN),05 DEC 2015,1061
457,28:46.63,Kenji YAMAMOTO,17 NOV 1989,JPN,11f2,,Kobe (JPN),25 APR 2015,1061
458,28:46.69,Javier Alexander GUERIN,05 APR 1979,COL,4,,Lima (PER),14 JUN 2015,1061
459,28:46.74,Tyler PENNEL,21 DEC 1987,USA,11,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1061
459,28:46.74,Kenta KITAZAWA,18 NOV 1990,JPN,6f5,,Hachioji (JPN),28 NOV 2015,1061
461,28:46.80,Jonathan MELLOR,27 DEC 1986,GBR,1f2,,Parliament Hill (GBR),16 MAY 2015,1061
462,28:46.81,Kazuki TAMURA,16 JUL 1995,JPN,12f11,,Kanagawa (JPN),21 NOV 2015,1061
463,28:46.92,Masaru AOKI,16 MAY 1990,JPN,15f1,,Gifu (JPN),25 SEP 2015,1061
464,28:46.97,Daisuke KOYAMA,29 AUG 1987,JPN,7f5,,Hachioji (JPN),28 NOV 2015,1061
465,28:47.04,Dishon Karukwa MAINA,19 JUN 1991,KEN,11f3,,Tajimi (JPN),12 OCT 2015,1061
465,28:47.04,Dishon Karukwa MAINA,19 JUN 1991,KEN,12f2,,Gifu (JPN),17 OCT 2015,1061
467,28:47.13,Ryo YAMAMOTO,18 MAY 1984,JPN,8f5,,Hachioji (JPN),28 NOV 2015,1060
