Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
195,27:57.29,Simon DEBOGNIES,16 JUL 1996,BEL,1f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1136
196,27:57.32,Minato OISHI,19 MAY 1988,JPN,6f3,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1136
197,27:57.51,John DRESSEL,02 MAY 1997,USA,18,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1136
198,27:57.67,Dan KIPLANGAT,04 JUN 1996,KEN,24f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1135
199,27:57.72,Hiroki MATSUEDA,20 MAY 1993,JPN,6f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1135
200,27:57.82,Cleophas Kandie MEYAN,14 AUG 2000,KEN,12f3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1135
201,27:57.90,Frank LARA,25 SEP 1995,USA,5,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1135
202,27:57.95,Shunya KIKUCHI,26 JUL 1998,JPN,5f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1135
203,27:57.99,Ayumu KOBAYASHI,15 AUG 1998,JPN,2f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1135
204,27:58.08,Aras KAYA,04 APR 1994,TUR,3f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1135
205,27:58.19,Justus SOGET,22 OCT 1999,KEN,6f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1135
206,27:58.36,Joseph KARANJA,16 OCT 1999,KEN,7f3,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1134
207,27:58.60,Reishi YOSHIDA,19 JUN 2002,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1134
208,27:58.79,Domnic Lokinyomo LOBALU,16 AUG 1998,SSD,,,"Stadion Buchholz, Uster (SUI)",10 JUN 2022,1134
209,27:58.96,Philip MULUWA,03 MAR 2002,KEN,7f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1133
210,27:59.04,Josphat Ledama KISAISA,25 JUN 1998,KEN,9f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1133
211,27:59.22,Efrem GIDEY,03 SEP 2000,IRL,6,,"Olympiastadion, München (GER)",21 AUG 2022,1133
212,27:59.29,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,1f2,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1133
213,27:59.32,Yann SCHRUB,20 MAR 1996,FRA,4f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1133
213,27:59.32,Josphat Ledama KISAISA,25 JUN 1998,KEN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1133
215,27:59.48,Musio SAIDAMU,12 OCT 2000,KEN,8f3,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1133
216,27:59.62,Iliass AOUANI,29 SEP 1995,ITA,,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1132
217,27:59.90,Shingo MORIYAMA,31 AUG 1998,JPN,7f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1132
218,28:00.34,Bernard KIMANI,30 SEP 1993,KEN,5f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1131
219,28:00.45,Tetsuya YOROIZAKA,20 MAR 1990,JPN,8f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1131
220,28:00.54,Ben EIDENSCHINK,27 JUL 1996,USA,2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1131
221,28:00.58,Edwin Kipkemoi SEKO,05 MAY 2001,KEN,9f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1131
222,28:00.71,Kota MURAYAMA,23 FEB 1993,JPN,11f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1131
223,28:00.72,Wataru TOCHIGI,08 MAY 1995,JPN,9f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1131
224,28:00.76,Bukayawe MALEDE,01 APR 1997,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",26 APR 2022,1131
225,28:00.84,Abel Boniface SIKOWO,27 FEB 1999,UGA,12,,"Blankers-Koen Stadion, Hengelo (NED)",05 JUN 2022,1131
226,28:00.86,Shota NAKANO,12 JUN 2001,JPN,2f2,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1130
227,28:01.05,Jake SMITH,19 MAY 1998,GBR,4,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1130
228,28:01.07,Pietro RIVA,01 MAY 1997,ITA,5f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1130
229,28:01.24,Ken TANSHO,07 FEB 2001,JPN,10f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1130
230,28:01.30,Lucas BRUCHET,23 FEB 1991,CAN,1,,"Swangard Stadium, Burnaby (CAN)",14 MAY 2022,1130
231,28:01.42,Abbabiya SIMBASSA,30 JUN 1993,USA,6,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1130
232,28:01.49,Rodrigue KWIZERA,10 OCT 1999,BDI,16,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1130
233,28:01.50,Efrem GIDEY,03 SEP 2000,IRL,6f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1130
234,28:01.65,Robin HENDRIX,14 JAN 1995,BEL,2f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1129
235,28:01.81,Habtom SAMUEL,30 NOV 2003,ERI,17,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1129
236,28:01.94,Dylan JACOBS,15 JUN 2000,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1129
237,28:02.08,Yeneblo BIYAZEN,29 JAN 2000,ETH,1f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1129
238,28:02.18,Magnus Tuv MYHRE,15 JUN 2000,NOR,7,,"Olympiastadion, München (GER)",21 AUG 2022,1128
239,28:02.19,Nils VOIGT,02 MAY 1997,GER,8,,"Olympiastadion, München (GER)",21 AUG 2022,1128
240,28:02.22,Daiki HATTORI,07 MAR 1999,JPN,2f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1128
241,28:02.24,Amon KEMBOI,,KEN,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1128
242,28:02.27,Ryuya KAJITANI,15 JUL 1996,JPN,3f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1128
243,28:02.41,Dominic LANGAT,15 MAY 1995,KEN,5f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1128
244,28:02.45,Kibiwott KANDIE,20 JUN 1996,KEN,1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1128
245,28:02.47,Wataru TOCHIGI,08 MAY 1995,JPN,8f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1128
246,28:02.53,Alex Kipirech KIPCHIRCHIR,12 NOV 2002,KEN,12f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1128
247,28:02.58,Yusuke NISHIYAMA,07 NOV 1994,JPN,4f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1128
248,28:02.78,Shuho DAIROKUNO,23 DEC 1992,JPN,3f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1128
249,28:03.12,Tatsuya MARUYAMA,29 JUL 1994,JPN,10f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1127
250,28:03.20,Gashau AYALE,22 AUG 1996,ISR,2,,"Hadar Yosef Stadium, Tel Aviv (ISR)",26 APR 2022,1127
251,28:03.39,Filimon ABRAHAM,09 NOV 1992,GER,7f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1127
252,28:03.89,Katsuhiko SUZUKI,20 NOV 1996,JPN,13f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1126
253,28:03.92,Samuel FITWI SIBHATU,01 JAN 1996,GER,9,,"Olympiastadion, München (GER)",21 AUG 2022,1126
254,28:04.01,Roberto ALAIZ,20 JUL 1990,ESP,8f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1126
255,28:04.42,Narve Gilje NORDÅS,30 SEP 1998,NOR,1,,"Bislett Stadion, Oslo (NOR)",13 APR 2022,1125
256,28:04.69,Magnus Tuv MYHRE,15 JUN 2000,NOR,2,,"Bislett Stadion, Oslo (NOR)",13 APR 2022,1125
257,28:04.70,Kazuya SHIOJIRI,08 NOV 1996,JPN,9f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1125
258,28:04.81,Nils VOIGT,02 MAY 1997,GER,9f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1124
259,28:05.19,Alex CHERONO,30 DEC 2000,KEN,14f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1124
260,28:05.29,Ivan Dario GONZALEZ,14 AUG 1987,COL,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1124
261,28:05.37,Gashau AYALE,22 AUG 1996,ISR,10f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1124
262,28:05.48,Gaku HOSHI,17 SEP 1998,JPN,5f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1123
263,28:05.64,Nganga Joseph WAWERU,02 JAN 2001,KEN,13f3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1123
264,28:05.68,Yoann KOWAL,28 MAY 1987,FRA,3f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1123
265,28:06.12,Naoki OTA,13 OCT 1999,JPN,1f4,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1122
266,28:06.23,Robert BRANDT,02 NOV 1996,USA,7,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1122
267,28:06.24,Musio SAIDAMU,12 OCT 2000,KEN,25f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1122
268,28:06.27,Shunsuke YOSHII,08 APR 2003,JPN,15f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1122
269,28:06.28,Emmanuel ROUDOLFF,30 JUL 1995,FRA,11f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1122
270,28:06.30,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,12f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1122
270,28:06.30,Tomoki OTA,17 OCT 1997,JPN,9f3,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1122
272,28:06.33,Yohei IKEDA,22 JUN 1998,JPN,6f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1122
273,28:06.34,Ren TAZAWA,11 NOV 2000,JPN,10f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1122
274,28:06.36,Willy FINK,07 MAR 1994,USA,3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1122
275,28:06.87,Jonathan Muia NDIKU,18 SEP 1991,KEN,1f2,,"ND Soft Stadium, Tendo (JPN)",14 MAY 2022,1121
276,28:06.88,Andreas VOJTA,09 JUN 1989,AUT,13f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1121
277,28:07.09,Dominic LANGAT,15 MAY 1995,KEN,26f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1121
278,28:07.10,Takuya KITASAKI,05 MAR 1999,JPN,7f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1121
279,28:07.15,Hiroshi ICHIDA,16 JUN 1992,JPN,11f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1121
280,28:07.37,Emile CAIRESS,27 DEC 1997,GBR,10,,"Olympiastadion, München (GER)",21 AUG 2022,1120
281,28:07.55,Davis KIPLANGAT,10 JUL 1998,KEN,14f3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1120
282,28:07.68,Tatsuya MARUYAMA,29 JUL 1994,JPN,16f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1120
283,28:07.72,Marc SCOTT,21 DEC 1993,GBR,11,,"Olympiastadion, München (GER)",21 AUG 2022,1120
283,28:07.72,Shun YUZAWA,21 SEP 1996,JPN,1f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1120
285,28:07.73,Eikichi KAZAOKA,06 NOV 1995,JPN,6f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1120
286,28:08.06,Ayumu KOBAYASHI,15 AUG 1998,JPN,6f1,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1119
287,28:08.08,Awet HABTE,29 SEP 1997,ERI,3,,"Estádio José Vieira de Carvalho, Maia (POR)",04 JUN 2022,1119
288,28:08.11,Samuel BARATA,19 JUL 1993,POR,14f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1119
289,28:08.13,Tetsuya YOROIZAKA,20 MAR 1990,JPN,11f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1119
290,28:08.30,Vincent Kibor RAIMOI,16 JUL 1996,KEN,8f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1119
291,28:08.44,Zach PANNING,29 MAR 1995,USA,8,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1119
292,28:08.49,Soufiane BOUCHIKHI,22 MAR 1990,BEL,15f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1119
293,28:08.60,Simon DEBOGNIES,16 JUL 1996,BEL,12,,"Olympiastadion, München (GER)",21 AUG 2022,1119
294,28:08.66,Juan Antonio PÉREZ,06 NOV 1988,ESP,16f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1119
295,28:08.71,Keijiro MOGI,21 OCT 1995,JPN,12f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1118
296,28:08.72,Mustapha HOUDADI,06 AUG 1986,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 FEB 2022,1118
297,28:08.83,Samuel FITWI SIBHATU,01 JAN 1996,GER,2f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1118
298,28:08.89,Soufiane BOUCHIKHI,22 MAR 1990,BEL,,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1118
299,28:08.94,Vincent Kibor RAIMOI,16 JUL 1996,KEN,3f2,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1118
300,28:08.95,Joel MWAURA,20 JAN 1999,KEN,3f2,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1118
301,28:09.07,Hiroto HAYASHIDA,22 JUN 2001,JPN,11f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1118
302,28:09.12,Kota MURAYAMA,23 FEB 1993,JPN,12f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1118
303,28:09.26,Kenta MURAYAMA,23 FEB 1993,JPN,13f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1118
304,28:09.27,Benjamin DE HAAN,27 FEB 1993,NED,8,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1118
305,28:09.50,Takashi ICHIDA,16 JUN 1992,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",19 MAR 2022,1117
306,28:09.80,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,,,"Hadar Yosef Stadium, Tel Aviv (ISR)",26 APR 2022,1117
307,28:09.86,Kanta SHIMIZU,03 MAY 1996,JPN,13f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1117
308,28:10.16,Josephat KARANJA,08 NOV 2000,KEN,9f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1116
309,28:10.22,Soufiane BOUCHIKHI,22 MAR 1990,BEL,,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1116
310,28:10.26,Taisei KIYONO,04 DEC 2000,JPN,8f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1116
311,28:10.28,Philemon Kiplagat RUTO,20 SEP 2001,KEN,10f3,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1116
312,28:10.39,Alfred BARKACH,02 MAR 1997,KEN,2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1116
313,28:10.60,Magnus Tuv MYHRE,15 JUN 2000,NOR,17f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1116
314,28:10.65,Yuta NAKAYAMA,07 MAR 2001,JPN,9f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1115
315,28:11.02,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,2,,"Prefectural Sports Park, Miyazaki (JPN)",19 MAR 2022,1115
316,28:11.17,Charles HICKS,25 JUL 2001,GBR,1,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1115
317,28:11.29,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1114
318,28:11.31,Naoki AIBA,24 JAN 1991,JPN,14f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1114
319,28:11.32,Kibet KANDIE,02 APR 1996,KEN,2f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1114
320,28:11.33,Torazo KAI,05 NOV 1998,JPN,10f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1114
321,28:11.42,Shunya KIKUCHI,26 JUL 1998,JPN,15f3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1114
322,28:11.49,Kieran LUMB,02 AUG 1998,CAN,2,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1114
323,28:11.69,Simon BOCH,18 APR 1994,GER,1,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1114
324,28:11.71,Abdullahi Dahir RABI,27 MAR 2003,NOR,3,,"Bislett Stadion, Oslo (NOR)",13 APR 2022,1114
325,28:11.79,Duncan KISAISA,04 JAN 2003,KEN,11f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1114
326,28:11.81,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,2,,"Swangard Stadium, Burnaby (CAN)",14 MAY 2022,1114
327,28:11.99,Donald MITEI,12 APR 1996,KEN,7f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1113
327,28:11.99,Yoshiteru TAKATSUKI,18 MAY 2001,JPN,12f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1113
329,28:12.0h,Tadese WORKU,20 JAN 2002,ETH,1,,Hawassa (ETH),28 MAR 2022,1113
330,28:12.10,Awet BERAKI,,USA,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1113
331,28:12.16,Kiyoto HIRABAYASHI,04 DEC 2002,JPN,4f2,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1113
332,28:12.26,Justus SOGET,22 OCT 1999,KEN,16f3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1113
333,28:12.29,Kyuma YOKOTA,16 MAY 2001,JPN,3f2,,"Municipal Stadium, Miyoshi (JPN)",01 OCT 2022,1113
334,28:12.32,Dylan JACOBS,15 JUN 2000,USA,1,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1113
335,28:12.47,Sodai SHIMIZU,28 SEP 1998,JPN,1f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1113
336,28:12.50,Ben EIDENSCHINK,27 JUL 1996,USA,9,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1113
337,28:12.56,Shuho DAIROKUNO,23 DEC 1992,JPN,1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1113
338,28:12.68,Alex MAIER,,USA,2,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1112
338,28:12.68,Takuya HANYU,08 NOV 1997,JPN,1f1,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1112
340,28:12.77,Shuho DAIROKUNO,23 DEC 1992,JPN,1f1,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1112
341,28:12.89,Leakaey KAMINA,29 NOV 2002,KEN,8f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1112
342,28:12.90,Paul ONYIEGO,21 JUN 1999,KEN,2f2,,"ND Soft Stadium, Tendo (JPN)",14 MAY 2022,1112
343,28:12.95,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,4f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1112
344,28:12.99,Daiji KAWAI,22 SEP 1991,JPN,11f3,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1112
345,28:13.15,Tatsuya MARUYAMA,29 JUL 1994,JPN,14f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1112
346,28:13.23,Shingo MORIYAMA,31 AUG 1998,JPN,17f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1112
347,28:13.34,Keita YOSHIDA,31 AUG 1998,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1111
348,28:13.41,Musio SAIDAMU,12 OCT 2000,KEN,2,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1111
349,28:13.44,Yuto IMAE,26 JAN 1998,JPN,3,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1111
350,28:13.61,Taisei NAKAMURA,28 MAR 1998,JPN,18f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1111
351,28:13.63,Masashi NONAKA,10 NOV 1995,JPN,15f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1111
352,28:13.65,Takashi ICHIDA,16 JUN 1992,JPN,3,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1111
353,28:13.72,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,4f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1111
354,28:13.78,Shotaro ISHIHARA,04 JAN 2002,JPN,19f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1111
355,28:13.83,Mohamed ABDILAAHI,24 MAR 1999,GER,1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1111
356,28:13.87,Joseph Tiophil PANGA,26 JUN 1995,TAN,8,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2022,1111
357,28:14.10,Jake SMITH,19 MAY 1998,GBR,,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1110
358,28:14.29,Yuya YOSHIDA,23 APR 1997,JPN,16f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1110
359,28:14.51,Abdihamid NUR,14 OCT 1997,USA,3,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1110
360,28:14.54,Leakaey KAMINA,29 NOV 2002,KEN,5f2,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1110
361,28:14.67,Davor Aaron BIENENFELD,25 SEP 1997,GER,3,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1109
362,28:14.86,Roberto ALAIZ,20 JUL 1990,ESP,13,,"Olympiastadion, München (GER)",21 AUG 2022,1109
363,28:14.89,Cole SPROUT,03 DEC 2001,USA,4,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1109
364,28:15.01,Kento KIKUTANI,08 MAY 1994,JPN,9f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1109
365,28:15.06,Andrew KENT,,USA,4,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1109
366,28:15.15,Kota FUJIKI,02 MAR 2000,JPN,17f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1109
367,28:15.31,Kyuma YOKOTA,16 MAY 2001,JPN,6f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1108
368,28:15.37,Akito TERUI,11 MAY 1994,JPN,18f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1108
369,28:15.60,Barry KEANE,19 NOV 1997,IRL,2f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1108
370,28:15.72,Victor KIPROP,,KEN,2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1108
371,28:15.95,Filimon ABRAHAM,09 NOV 1992,GER,2,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1107
371,28:15.95,Ryuto IGAWA,05 SEP 2000,JPN,4,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1107
373,28:16.07,Daiki ANDO,30 NOV 1999,JPN,5f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1107
374,28:16.11,Athanas KIOKO,1995,KEN,3f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1107
375,28:16.15,Casey CLINGER,09 OCT 1998,USA,3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1107
375,28:16.15,Stanley Waithaka MBURU,09 APR 2000,KEN,10f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1107
377,28:16.29,Taisei NAKAMURA,28 MAR 1998,JPN,11f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1107
378,28:16.30,Neo NAMIKI,07 DEC 2001,JPN,13f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1107
379,28:16.44,Italo QUAZZOLA,10 MAY 1994,ITA,,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1107
380,28:16.62,Austin VANCIL,01 DEC 2000,USA,5,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1106
381,28:16.68,Shunta UCHIDA,19 SEP 2000,JPN,7f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1106
382,28:16.72,Hamza LAMQARTASS,1996,MAR,1,,Sale (MAR),08 MAY 2022,1106
383,28:16.86,Jack RAYNER,19 DEC 1995,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",26 JAN 2022,1106
384,28:16.89,Gideon Kipkertich RONO,22 FEB 2003,KEN,27f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1106
385,28:16.91,Shota EZOMORI,18 SEP 1999,JPN,3f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1106
386,28:17.01,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1106
387,28:17.06,Peter HERZOG,01 AUG 1987,AUT,,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1106
