Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
67,13:19.83,,William Malel SITONIK,01 MAR 1994,KEN,4f31,,Yokohama (JPN),17 NOV 2013,1138
68,13:19.96,,Patrick Mutunga MWIKYA,20 NOV 1994,KEN,3f1,,Hiroshima (JPN),28 APR 2013,1138
69,13:20.01,,Garrett HEATH,03 NOV 1985,USA,8f1,,"Palo Alto, CA (USA)",28 APR 2013,1137
70,13:20.07,,Samuel CHELANGA,23 FEB 1985,KEN,9f1,,"Palo Alto, CA (USA)",28 APR 2013,1137
71,13:20.34,,Alberto LOZANO DE PEDRO,23 FEB 1987,ESP,9,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1136
72,13:20.51,,Mark Kosgei KIPTOO,21 JUN 1976,KEN,5,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1136
73,13:20.57,,Alex KIBET,10 NOV 1990,KEN,4f1,,Nijmegen (NED),12 JUN 2013,1135
74,13:20.73,,Milion YEHWALAESHET,24 JAN 1989,ETH,2f4,,Nobeoka (JPN),11 MAY 2013,1135
75,13:20.79,,Abrar OSMAN,01 JAN 1994,ERI,7,,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1135
76,13:20.80,,Suguru OSAKO,23 MAY 1991,JPN,5f31,,Yokohama (JPN),17 NOV 2013,1135
77,13:20.89,,Tsegay TUEMAY,20 DEC 1995,ERI,5f1,,Nijmegen (NED),12 JUN 2013,1134
78,13:20.98,,Soufiyan BOUQANTAR,30 AUG 1993,MAR,10,,Rabat (MAR),09 JUN 2013,1134
79,13:21.55,,Will LEER,15 APR 1985,USA,1,,"Walnut, CA (USA)",19 APR 2013,1132
80,13:22.15,,Bernard KIMANI,30 SEP 1993,KEN,3f4,,Nobeoka (JPN),11 MAY 2013,1130
81,13:22.37,,Aaron BRAUN,28 MAY 1987,USA,5,,"Los Angeles, CA (USA)",17 MAY 2013,1129
82,13:22.96,,Edward WAWERU,03 OCT 1990,KEN,1f6,,Nagoya (JPN),08 JUN 2013,1127
83,13:23.20,,Patrick MWAKA,02 NOV 1992,KEN,2f6,,Nagoya (JPN),08 JUN 2013,1126
84,13:23.32,,Dennis MASAI,01 DEC 1991,KEN,7f1,,Nijmegen (NED),12 JUN 2013,1126
85,13:23.59,,Hayle IBRAHIMOV,18 JAN 1990,AZE,16,,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1125
86,13:23.62,,Chris SOLINSKY,05 DEC 1984,USA,11f1,,"Palo Alto, CA (USA)",28 APR 2013,1125
87,13:24.0h,,Timothy KIPTOO,02 AUG 1984,KEN,1,,Nairobi (KEN),17 MAY 2013,1123
88,13:24.06,,Chris THOMPSON,17 APR 1981,GBR,7,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1123
89,13:24.07,,Rory FRASER,25 APR 1987,GBR,2,,"Walnut, CA (USA)",19 APR 2013,1123
90,13:24.08,,Rabah ABOUD,01 JAN 1981,ALG,11,,Rabat (MAR),09 JUN 2013,1123
91,13:24.15,,Bobby CURTIS,28 NOV 1984,USA,6,,"Los Angeles, CA (USA)",17 MAY 2013,1123
92,13:24.50,,Jeremiah KAREMI,07 JUL 1994,KEN,4f4,,Nobeoka (JPN),11 MAY 2013,1121
93,13:25.21,,Dejeni REGASSA,18 APR 1989,BRN,6h2,,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1119
94,13:25.38,,Kennedy KITHUKA,04 JUN 1989,KEN,1,,"Fayetteville, AR (USA) (i)",08 MAR 2013,1167
95,13:25.62,,Ilias FIFA,16 MAY 1989,MAR,3,,Huelva (ESP),12 JUN 2013,1117
96,13:25.94,,Stephen MOKOKA,31 JAN 1985,RSA,1,,Stellenbosch (RSA),13 APR 2013,1116
97,13:26.31,,Hicham BELLANI,15 SEP 1979,MAR,3,,Algiers (ALG),18 JUN 2013,1115
98,13:26.57,,Haron LAGAT,15 AUG 1983,KEN,16f1,,Heusden-Zolder (BEL),13 JUL 2013,1114
99,13:26.67,,Noureddine SMAÏL,06 FEB 1987,FRA,1f2,,"Palo Alto, CA (USA)",28 APR 2013,1114
100,13:26.73,,Hiran NGATIA,1992,KEN,1f42,,Yokohama (JPN),29 SEP 2013,1114
101,13:27.08,,Jamel CHATBI,30 APR 1984,ITA,1f1,,Oordegem (BEL),01 JUN 2013,1112
102,13:27.10,,Dawit WELDESILASIE,10 DEC 1994,ERI,5,,Algiers (ALG),18 JUN 2013,1112
103,13:27.29,,Richard RINGER,27 FEB 1989,GER,2f1,,Oordegem (BEL),01 JUN 2013,1112
104,13:27.32,,Juan Luis BARRIOS,24 JUN 1983,MEX,1,,Ninove (BEL),27 JUL 2013,1111
105,13:27.33,,Meshack LEINA,30 NOV 1997,KEN,1f2,,Heusden-Zolder (BEL),13 JUL 2013,1111
106,13:27.35,,Collis BIRMINGHAM,27 DEC 1984,AUS,1,,Hobart (AUS),23 FEB 2013,1111
107,13:27.38,,Paul KUIRA,25 JAN 1991,KEN,6f31,,Yokohama (JPN),17 NOV 2013,1111
108,13:27.60,,Elliott HEATH,04 FEB 1989,USA,2f2,,Heusden-Zolder (BEL),13 JUL 2013,1111
109,13:27.93,,Maverick DARLING,09 JUN 1989,USA,3f2,,Heusden-Zolder (BEL),13 JUL 2013,1109
110,13:28.05,,Abdelhadi EL HACHIMI,15 DEC 1974,BEL,18f1,,Heusden-Zolder (BEL),13 JUL 2013,1109
111,13:28.08,,Marouan RAZINE,09 APR 1991,MAR,3f1,,Oordegem (BEL),01 JUN 2013,1109
112,13:28.20,,Youssouf HISS BACHIR,01 JAN 1987,DJI,2,,Ninove (BEL),27 JUL 2013,1108
113,13:28.79,,Genki YAGISAWA,18 FEB 1993,JPN,2f42,,Yokohama (JPN),29 SEP 2013,1106
114,13:28.81,,Byron PIEDRA,19 AUG 1982,ECU,3,,"Walnut, CA (USA)",19 APR 2013,1106
115,13:29.08,,Jeff SEE,06 JUN 1986,USA,13f1,,"Palo Alto, CA (USA)",28 APR 2013,1105
116,13:29.45,,Cameron PAGE,12 JUN 1991,AUS,1,,Sydney (AUS),13 APR 2013,1104
117,13:29.55,,George ALEX,20 JAN 1990,USA,14f1,,"Palo Alto, CA (USA)",28 APR 2013,1104
117,13:29.55,,Richard KIPROP,03 APR 1989,KEN,1,,Heidelberg (GER),15 JUN 2013,1104
119,13:29.87,,Awol KEDIR,24 MAY 1993,ETH,2f1,,Fukagawa (JPN),29 JUN 2013,1103
120,13:29.94,,Luke CALDWELL,02 AUG 1991,GBR,15f1,,"Palo Alto, CA (USA)",28 APR 2013,1102
121,13:30.16,,Moses KIBET,23 MAR 1991,UGA,13,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1102
122,13:30.77,,Tsuyoshi UGACHI,27 APR 1987,JPN,4f1,,Fukagawa (JPN),29 JUN 2013,1099
123,13:30.79,,Ben BRUCE,10 SEP 1982,USA,5,,"Walnut, CA (USA)",19 APR 2013,1099
124,13:30.91,,Bashir ABDI,10 FEB 1989,BEL,6,,"Walnut, CA (USA)",19 APR 2013,1099
125,13:30.96,,Hersuato MAMIYO,13 FEB 1982,ETH,14,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1099
125,13:30.96,,Abdallah Kibet MANDE,10 MAY 1995,UGA,1,,Kampala (UGA),20 JUL 2013,1099
127,13:31.02,,Dejen GEBREMESKEL,24 NOV 1989,ETH,6,,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1099
128,13:31.1h,,Leonard OLOITIPTIP,1990,KEN,2,,Nairobi (KEN),22 JUN 2013,1098
129,13:31.10,,Clement Kiprono LANGAT,18 DEC 1991,KEN,3f42,,Yokohama (JPN),29 SEP 2013,1098
130,13:31.12,,Joilson Bernardo DA SILVA,29 AUG 1987,BRA,9f1,,Nijmegen (NED),12 JUN 2013,1098
131,13:31.19,,Leul GEBRESILASE,20 SEP 1992,ETH,4f42,,Yokohama (JPN),29 SEP 2013,1098
132,13:31.21,,Liam ADAMS,04 SEP 1986,AUS,7,,"Walnut, CA (USA)",19 APR 2013,1098
133,13:31.39,,Stanley Kiprotich MUKCHE,20 APR 1994,KEN,4f1,,Oordegem (BEL),01 JUN 2013,1097
134,13:31.45,,Mosinet GEREMEW,12 FEB 1992,ETH,1,,Carquefou (FRA),14 JUN 2013,1097
135,13:31.54,,Enock OMWAMBA,04 APR 1993,KEN,1f1,,Yokohama (JPN),26 MAY 2013,1097
136,13:31.56,,Sean QUIGLEY,08 FEB 1985,USA,8,,"Walnut, CA (USA)",19 APR 2013,1097
137,13:31.70,,Parker STINSON,03 MAR 1992,USA,17f1,,"Palo Alto, CA (USA)",28 APR 2013,1096
138,13:31.81,,Azmeraw MENGIST,15 SEP 1992,ETH,2f27,,Yokohama (JPN),14 APR 2013,1096
139,13:31.88,,Luke PUSKEDRA,08 FEB 1990,USA,8,,"Los Angeles, CA (USA)",17 MAY 2013,1096
140,13:31.94,,Japhet Kipyegon KORIR,30 JUN 1993,KEN,1,,"Albert Park, Melbourne (AUS)",06 APR 2013,1095
141,13:32.0h,,Peter MWOLOLO,1992,KEN,1h1,,Nairobi (KEN),03 MAY 2013,1095
142,13:32.09,,Eric TIROP,19 MAY 1987,KEN,1,,Torino (ITA),08 JUN 2013,1095
143,13:32.14,,Joseph ONSARIGO,1992,KEN,1f28,,Yokohama (JPN),16 JUN 2013,1095
144,13:32.21,,Timothy TOROITICH,10 OCT 1991,UGA,13,,Rabat (MAR),09 JUN 2013,1094
145,13:32.22,,Hiromitsu KAKUAGE,14 SEP 1990,JPN,4f2,,Heusden-Zolder (BEL),13 JUL 2013,1094
146,13:32.24,,Peter Njoroge NDEGWA,11 JUL 1992,KEN,10,,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1094
147,13:32.44,,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,9,,"Walnut, CA (USA)",19 APR 2013,1094
148,13:32.76,,Charles NDIRANGU,08 FEB 1993,KEN,3f5,,Kumamoto (JPN),06 APR 2013,1092
149,13:32.82,,Kemoy CAMPBELL,14 JAN 1991,JAM,1f1,,"Palo Alto, CA (USA)",29 MAR 2013,1092
150,13:32.86,,Teklemariam MEDHIN,24 JUN 1989,ERI,11,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013,1092
151,13:32.92,,Goitom KIFLE,03 DEC 1993,ERI,4,,Huelva (ESP),12 JUN 2013,1092
152,13:33.03,,Andrew POORE,03 DEC 1988,USA,2f1,,"Palo Alto, CA (USA)",29 MAR 2013,1092
153,13:33.04,,Vincent RONO,10 NOV 1990,KEN,4,,Montreuil-sous-Bois (FRA),03 JUN 2013,1091
154,13:33.13,,Joe STILIN,05 DEC 1989,USA,9,,"Los Angeles, CA (USA)",17 MAY 2013,1091
155,13:33.20,,Andy VERNON,07 JAN 1986,GBR,3,,Rovereto (ITA),03 SEP 2013,1091
156,13:33.23,,Melaku ABERA,20 APR 1994,ETH,6f4,,Nobeoka (JPN),11 MAY 2013,1091
157,13:33.57,,Geofrey KUSURO,12 FEB 1989,UGA,2,,Kampala (UGA),20 JUL 2013,1090
158,13:33.77,,Nassir DAWUD,1991,ERI,3,,Carquefou (FRA),14 JUN 2013,1089
159,13:33.80,,Solomon MUTAI,22 OCT 1992,UGA,4,,Kampala (UGA),20 JUL 2013,1089
160,13:34.30,,Elliott KRAUSE,12 JUN 1990,USA,10,,"Walnut, CA (USA)",19 APR 2013,1087
161,13:34.31,,Koen NAERT,03 SEP 1989,BEL,4,,Ninove (BEL),27 JUL 2013,1087
162,13:34.54,,Philipp PFLIEGER,16 JUL 1987,GER,6f2,,Heusden-Zolder (BEL),13 JUL 2013,1086
163,13:34.72,,Nick MCCORMICK,11 SEP 1981,GBR,2,,Hobart (AUS),23 FEB 2013,1086
164,13:34.74,,Olle WALLERÄNG,05 FEB 1985,SWE,5,,Ninove (BEL),27 JUL 2013,1086
165,13:34.82,,Andrew BAYER,03 FEB 1990,USA,3f1,,"Palo Alto, CA (USA)",29 MAR 2013,1085
166,13:34.84,,Anthony ROTICH,20 OCT 1990,USA,4f1,,"Palo Alto, CA (USA)",29 MAR 2013,1085
167,13:34.95,,Jacob WANJIKU,16 JAN 1986,KEN,3f27,,Yokohama (JPN),14 APR 2013,1085
168,13:35.20,,Jamal HITRANE,01 SEP 1989,MAR,14,,Rabat (MAR),09 JUN 2013,1084
169,13:35.21,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,3f1,,Yokohama (JPN),26 MAY 2013,1084
170,13:35.45,,Daniel MWIBA,,KEN,5f42,,Yokohama (JPN),29 SEP 2013,1083
171,13:35.46,,Matt TEGENKAMP,19 JAN 1982,USA,6,,"New York, NY (USA) (i)",01 MAR 2013,1131
172,13:35.51,,Craig MILLER,03 AUG 1987,USA,5f1,,"Palo Alto, CA (USA)",29 MAR 2013,1083
173,13:35.97,,Ben HUBERS,22 DEC 1988,CAN,6f1,,"Palo Alto, CA (USA)",29 MAR 2013,1081
174,13:36.27,,Paul CHELIMO,27 OCT 1990,KEN,19f1,,"Palo Alto, CA (USA)",28 APR 2013,1080
175,13:36.46,,Ezekiel Kiprotich MELI,21 APR 1984,KEN,2,,Torino (ITA),08 JUN 2013,1080
176,13:36.5h,,Philemon LIMO,02 AUG 1985,KEN,1h1,,Nairobi (KEN),20 JUN 2013,1079
177,13:36.51,,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,11,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1079
178,13:36.64,,Iván FERNÁNDEZ ANAYA,10 JUN 1988,ESP,4,,Bilbao (ESP),21 JUN 2013,1079
179,13:36.79,,Bolota ASMEROM,12 OCT 1978,USA,12,,"Walnut, CA (USA)",19 APR 2013,1078
179,13:36.79,,Aritaka KAJIWARA,16 JUN 1988,JPN,6f42,,Yokohama (JPN),29 SEP 2013,1078
181,13:36.8h,,Josphat Kiprono MENJO,20 AUG 1979,KEN,3,,Nairobi (KEN),11 MAY 2013,1078
182,13:36.81,,Monder RIZKI,16 AUG 1979,BEL,3,,Sollentuna (SWE),27 JUN 2013,1078
183,13:36.98,,Alberto SÁNCHEZ,19 OCT 1988,ESP,5f1,,Oordegem (BEL),01 JUN 2013,1078
184,13:37.0h,,Stephen MAIYO,,KEN,4h2,,Nairobi (KEN),20 JUN 2013,1078
185,13:37.03,,Jared WARD,09 SEP 1988,USA,13,,"Walnut, CA (USA)",19 APR 2013,1078
186,13:37.04,,Abdellatif MEFTAH,03 JAN 1982,FRA,4,,Carquefou (FRA),14 JUN 2013,1078
187,13:37.12,,Ryan GREGSON,26 APR 1990,AUS,3,,Hobart (AUS),23 FEB 2013,1077
188,13:37.3h,,Silas Kimutai CHEBOGEL,20 JAN 1987,KEN,2,,Nairobi (KEN),04 MAY 2013,1077
189,13:37.36,,Tonny OKELLO,26 DEC 1983,UGA,14,,"Walnut, CA (USA)",19 APR 2013,1076
190,13:37.4h,,Moses Mukono LETOYIE,27 NOV 1995,KEN,5h2,,Nairobi (KEN),20 JUN 2013,1076
191,13:37.5h,,Douglas KIPSEREM,20 NOV 1988,KEN,2h1,,Nairobi (KEN),20 JUN 2013,1076
192,13:37.64,,Shota HATTORI,28 OCT 1991,JPN,1f3,,Hiroshima (JPN),28 APR 2013,1076
193,13:37.65,,Tiidrek NURME,18 NOV 1985,EST,6f1,,Oordegem (BEL),01 JUN 2013,1075
194,13:37.68,,Alan WEBB,13 JAN 1983,USA,21f1,,"Palo Alto, CA (USA)",28 APR 2013,1075
195,13:37.88,,Yassine RACHIK,11 JUN 1993,MAR,7,,Rovereto (ITA),03 SEP 2013,1075
196,13:37.93,,Forest BRADEN,17 APR 1983,USA,11,,"Los Angeles, CA (USA)",17 MAY 2013,1075
196,13:37.93,,Kazuto NISHIIKE,17 FEB 1993,JPN,8f42,,Yokohama (JPN),29 SEP 2013,1075
198,13:38.0h,,Bernard KIPKEMOI,03 MAY 1994,KEN,6h2,,Nairobi (KEN),20 JUN 2013,1074
199,13:38.04,,Ababa LAMA,1993,SWE,4,,Sollentuna (SWE),27 JUN 2013,1074
200,13:38.13,,Hassan CHANI,05 MAY 1988,MAR,3,,Torino (ITA),08 JUN 2013,1074
201,13:38.18,,Brenton ROWE,17 AUG 1987,AUT,7f2,,Heusden-Zolder (BEL),13 JUL 2013,1074
202,13:38.19,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,5,,Montreuil-sous-Bois (FRA),03 JUN 2013,1074
203,13:38.43,,James WILKINSON,13 JUL 1990,GBR,7f1,,Oordegem (BEL),01 JUN 2013,1073
204,13:38.57,,Kevin WILLIAMS,14 APR 1990,USA,1,,"Seattle, WA (USA) (i)",08 FEB 2013,0
204,13:38.57,,Shadrack KIPCHIRCHIR,22 FEB 1989,KEN,2,,"Seattle, WA (USA) (i)",08 FEB 2013,0
206,13:38.96,,Tigabu GEBREMARIAM,03 NOV 1990,ETH,2,,Göteborg (SWE),15 JUN 2013,1071
207,13:38.98,,Johana MAINA,24 DEC 1990,KEN,5f1,,Fukagawa (JPN),29 JUN 2013,1071
208,13:39.35,,Jeramy ELKAIM,,USA,5,,"Seattle, WA (USA) (i)",08 FEB 2013,0
209,13:39.46,,Yuya KONISHI,22 AUG 1990,JPN,2f4,,Kumamoto (JPN),06 APR 2013,1069
210,13:39.84,,Peter LIMO,12 DEC 1994,KEN,11,,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1068
211,13:39.86,,Yassine MANDOUR,21 FEB 1985,FRA,15,,Rabat (MAR),09 JUN 2013,1068
212,13:40.02,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,22f1,,Heusden-Zolder (BEL),13 JUL 2013,1067
213,13:40.1h,,Fredrick MURANGA,1996,KEN,3h1,,Nairobi (KEN),20 JUN 2013,1067
214,13:40.28,,Girma MECHESO,16 JAN 1988,ETH,3,,"Fayetteville, AR (USA) (i)",08 MAR 2013,1113
215,13:40.29,,David Kiprotich BETT,18 OCT 1992,KEN,6,,Montreuil-sous-Bois (FRA),03 JUN 2013,1066
215,13:40.29,,Johnson KIUMBANI,27 JAN 1993,KEN,2f1,,Shibetsu (JPN),26 JUN 2013,1066
217,13:40.42,,Stefano LA ROSA,28 SEP 1985,ITA,4,,"Central Stadium, Kazan (RUS)",12 JUL 2013,1066
218,13:40.43,,Mohammed AHMED,05 JAN 1991,CAN,7,,"Seattle, WA (USA) (i)",08 FEB 2013,0
219,13:40.46,,Tomoya ONISHI,28 MAR 1987,JPN,6,,Ninove (BEL),27 JUL 2013,1066
220,13:40.67,,Atalaye YERSAW,26 SEP 1990,ETH,3,,Göteborg (SWE),15 JUN 2013,1065
221,13:40.73,,Agato Yashin HASSAN,19 JAN 1986,ETH,1f19,,Yokohama (JPN),27 OCT 2013,1065
222,13:40.98,,Nicholas KIPCHIRCHIR,17 FEB 1992,KEN,4f28,,Yokohama (JPN),16 JUN 2013,1064
223,13:41.44,,Peter BOMO,04 AUG 1984,KEN,2,,Heidelberg (GER),15 JUN 2013,1062
