Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
65,13:34.25,,Brandon GARNICA,14 NOV 1999,USA,18f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1135
66,13:34.32,,Mohamed HREZI,28 OCT 1991,LBA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1135
67,13:34.45,,Duncan HAMILTON,14 JUL 2000,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1134
68,13:34.84,,Charles WHEELER,04 JUL 1998,GBR,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1133
69,13:35.49,,Davin THOMPSON,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1131
70,13:35.58,,Kyle MORAN,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1130
71,13:36.22,,Awet BERAKI,,ERI,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1128
72,13:36.57,,Ben EIDENSCHINK,27 JUL 1996,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1127
73,13:36.87,,Zach PANNING,29 MAR 1995,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2022,1126
74,13:37.48,,Matthew WILKINSON,27 DEC 1998,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1123
75,13:38.45,,Kirami Collin YEGO,26 MAR 1999,KEN,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1120
76,13:38.86,,Eric VAN DER ELS,23 MAY 1998,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1118
77,13:38.88,,Mohammadreza ABOOTORABI,31 AUG 1989,IRI,1f1,,"Friidrottshall, Sollentuna (SWE) (i)",12 MAR 2022,1118
78,13:39.03,,Kieran LUMB,02 AUG 1998,CAN,19f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1118
79,13:39.39,,James MWAURA,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1116
80,13:39.48,,Kasey KNEVELBAARD,02 SEP 1996,USA,20f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1116
81,13:39.53,,Marcelo ROCHA,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1116
82,13:39.59,,Matt YOUNG,16 SEP 1998,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1116
82,13:39.59,,Matt STRANGIO,31 JUL 2001,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1116
84,13:40.44,,Jacob MITCHEM,23 OCT 1997,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1113
85,13:40.50,,Meikael BEAUDOIN-ROUSSEAU,29 MAY 2000,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1112
86,13:40.63,,Shea WEILBAKER,,USA,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1112
87,13:41.12,,Ezra MUTAI,,KEN,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1110
88,13:41.30,,Tyler BERG,02 SEP 2000,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1110
89,13:41.70,,Haftu KNIGHT,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1108
90,13:41.71,,Wesley KIPTOO,1999,KEN,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1108
91,13:42.35,,Brian SHRADER,22 JUL 1991,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1106
92,13:42.71,,Kevin BERRY,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1105
93,13:43.04,,Simon BEDARD,03 JAN 1997,FRA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2022,1103
94,13:44.32,,Eli BENNETT,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1099
95,13:45.07,,Matthew PEREIRA,27 JUN 1998,USA,2,,"Armory Track&Field Center, New York, NY (USA) (i)",27 FEB 2022,1096
96,13:45.09,,Aidan TROUTNER,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1096
97,13:45.33,,Ryan JOHNSON,19 JUL 2001,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1095
98,13:45.53,,Nick RANDAZZO,01 SEP 1999,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1094
99,13:45.57,,Bradley PELOQUIN,,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1094
100,13:45.68,,Charlie SWEENEY,16 JAN 1999,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1094
101,13:45.80,,Sydney GIDABUDAY,21 AUG 1996,USA,15f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1094
102,13:45.95,,Brandon OLDEN,,USA,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1093
103,13:46.12,,Fearghal CURTIN,14 JUL 1998,IRL,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1092
104,13:46.16,,Daniel SCHAFFER,05 FEB 1998,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1092
105,13:46.30,,Andrew KENT,,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1092
106,13:46.35,,Thomas FAFARD,06 DEC 1998,CAN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,1092
107,13:46.44,,Tai DINGER,18 NOV 1995,USA,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1091
108,13:46.45,,John GAY,07 NOV 1996,CAN,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1091
109,13:46.97,,Jackson SHARP,21 AUG 2000,AUS,15f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1089
110,13:47.05,,David VORBACH,,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",27 FEB 2022,1089
111,13:47.33,,Peter LYNCH,26 NOV 1997,IRL,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2022,1088
112,13:47.35,,Dylan KO,,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1088
113,13:48.06,,Colin BENNIE,03 JUN 1995,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2022,1085
114,13:48.11,,Ian SHANKLIN,1998,USA,3f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1085
115,13:48.29,,Ibrahim AHMED,06 JAN 1993,CAN,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1085
116,13:48.36,,Nathan HENDERSON,,USA,6f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1084
117,13:48.57,,Matthew BEAUDET,28 FEB 2000,CAN,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1084
118,13:48.72,,Haftu STRINTZOS,27 AUG 1999,AUS,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2022,1083
119,13:48.77,,Brett GARDNER,,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1083
120,13:48.85,,Dominic ARCE,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1083
121,13:48.89,,Patrick ANDERSON,,USA,7f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1083
122,13:49.04,,Joseph TROJAN,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,1082
123,13:49.07,,Aidan RYAN,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1082
124,13:49.09,,Patrick KIPROP,,KEN,1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1082
125,13:49.16,,Connor WEAVER,,USA,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1082
126,13:49.34,,David MELVILLE,05 JUN 1999,GBR,5,,"Armory Track&Field Center, New York, NY (USA) (i)",27 FEB 2022,1081
127,13:50.28,,Anthony MONTE,,USA,12f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1078
128,13:50.37,,Max TUREK,05 OCT 1999,CAN,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1077
129,13:50.72,,Devin MEYRER,22 NOV 1997,GER,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2022,1076
130,13:51.07,,Matthew RICHTMAN,,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1075
131,13:52.08,,Tommy BRADY,,USA,4,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2022,1071
132,13:52.15,,Owen RITZ,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1071
133,13:52.30,,Samuel RIVERA,,USA,1f3,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2022,1070
134,13:52.61,,Chris DEVANEY,22 NOV 1999,NZL,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1069
135,13:52.69,,Ben VEATCH,01 JUN 1998,USA,16f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1069
136,13:52.79,,Daniel BERNAL,,USA,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1069
137,13:52.94,,Jonathan CARMIN,13 JUN 2001,ISR,2f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1068
138,13:53.80,,Alfredo SANTANA,08 APR 1991,PUR,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1065
139,13:53.98,,Andrew HUNTER,05 SEP 1997,USA,16f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1065
140,13:54.02,,Andrew ALEXANDER,10 FEB 1999,CAN,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1064
141,13:54.66,,Alec SANDUSKY,23 SEP 1997,USA,5,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2022,1062
142,13:54.78,,Ben DREZEK,16 JAN 1999,USA,1f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1062
143,13:54.87,,Ibrahim KEDIR,06 MAY 2000,CAN,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1061
144,13:54.94,,Paul O'DONNELL,16 MAY 1998,IRL,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1061
145,13:55.51,,Casey COMBER,04 NOV 1996,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1059
146,13:55.70,,Garrett GOUGH,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1059
147,13:55.85,,Jon PHILLIPS,07 JUN 1984,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1058
147,13:55.85,,Joaquin MARTINEZ DE PINILLOS,,USA,9f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1058
149,13:55.92,,Matt FARRELL,,USA,15f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1058
150,13:56.36,,Steven FAHY,13 FEB 1996,USA,14f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1056
151,13:56.73,,Carson BIX,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",15 JAN 2022,1055
152,13:57.05,,Aleksey POLTANOV,11 OCT 1989,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1054
153,13:57.10,,Ben MITCHELL,,USA,3f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1054
154,13:57.13,,Dylan ALICK,1998,CAN,4f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1054
155,13:57.40,,Clement DUIGOU,26 APR 1996,FRA,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1053
156,13:57.48,,Cole BULLOCK,,USA,2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1052
157,13:57.49,,Sean MAISON,,USA,5f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1052
158,13:57.65,,Sergey POPOV,07 APR 1989,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1052
159,13:58.15,,Aleksey POPOV,17 JUN 1987,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1050
160,13:58.49,,Baidy BA,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1049
161,13:58.59,,Abraham CHELANGAM,,UGA,1f1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",03 DEC 2022,1048
162,13:58.63,,Jan Lukas BECKER,22 SEP 1993,GER,1f2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",26 FEB 2022,1048
163,13:58.80,,John TATTER,,USA,10f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1048
164,13:58.86,,Ethan MARSHALL,,USA,15f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1047
165,13:59.34,,Tim MCGOWAN,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,1046
165,13:59.34,,Jason CLAYTON,15 MAY 2001,AUS,6f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1046
167,13:59.43,,Daniel SOTO,13 NOV 1996,USA,6,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2022,1045
168,13:59.87,,Paul HOGAN,04 NOV 1995,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,1044
169,14:00.08,,David MCGLYNN,05 MAY 1999,IRL,7f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1043
170,14:00.17,,Toby GUALTER,27 NOV 2000,NZL,8f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1043
171,14:00.25,,Rohann ASFAW,,USA,11f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1043
172,14:00.54,,Elias LINDGREN,,USA,9f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1042
173,14:00.79,,Emmanuel CHEBOSON,,KEN,3,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1041
174,14:00.81,,Grahm TUOHY-GAYDOS,,USA,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1041
175,14:00.86,,Tristian MERCHANT,,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1041
176,14:01.14,,Rusty KUJDYCH,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1040
177,14:01.17,,Marshall WILLIAMSON,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",28 JAN 2022,1039
178,14:01.29,,Baldvin MAGNUSSON,07 APR 1999,ISL,17f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1039
179,14:01.31,,Wil SMITH,,USA,1,,"The Podium, Spokane, WA (USA) (i)",10 DEC 2022,1039
180,14:01.42,,Nathan JUBRAN,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2022,1039
181,14:01.88,,Geoffrey KIPCHUMBA,27 SEP 1987,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1037
