Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
89,14:22.19,,Lamont MARSHALL,22 JUL 1984,BER,2f1,,"Boston, MA (USA) (i)",27 JAN 2018,968
90,14:22.22,,Liam HARRIS,23 MAR 1997,IRL,6,,"Boston, MA (USA) (i)",03 MAR 2018,968
91,14:22.48,,Dhruvil PATEL,14 NOV 1996,USA,1,,"Birmingham, AL (USA) (i)",09 MAR 2018,967
92,14:22.53,,Darin LAU,,USA,1f1,,"St. Paul, MN (USA) (i)",09 FEB 2018,967
93,14:22.62,,Sean GROSSMAN,02 JUN 1996,USA,9,,"Ann Arbor, MI (USA) (i)",02 FEB 2018,966
94,14:22.81,,Artur BURTSEV,23 APR 1988,RUS,7,,Moskva (RUS) (i),14 FEB 2018,966
95,14:22.90,,Danny CARNEY,09 NOV 1993,USA,15,,"College Station, TX (USA) (i)",09 MAR 2018,965
96,14:22.93,,Tanner ANDERSON,,USA,16,,"College Station, TX (USA) (i)",09 MAR 2018,965
97,14:22.96,,Tom NOBLES,,USA,3,,"Birmingham, AL (USA) (i)",17 FEB 2018,965
98,14:23.07,,Luke GIUGLIANO,,USA,7,,"Boston, MA (USA) (i)",03 MAR 2018,965
99,14:23.16,,Tyler ANDREWS,04 MAY 1990,USA,6f1,,"Boston, MA (USA) (i)",25 FEB 2018,964
100,14:23.45,,Nathan KUCK,,USA,1f1,,"Clemson, SC (USA) (i)",23 FEB 2018,963
101,14:23.58,,Jeffrey ANTOLOS,,USA,8,,"Boston, MA (USA) (i)",03 MAR 2018,963
102,14:24.35,,Ryan ROBINSON,1998,USA,7,,"Bloomington, IN (USA) (i)",07 DEC 2018,960
103,14:24.69,,Gilbert KIRUI,,KEN,2,,"New York, NY (USA) (i)",17 FEB 2018,959
104,14:25.05,,Caleb POTTORFF,,USA,10f1,,"Boston, MA (USA) (i)",10 FEB 2018,958
105,14:25.20,,Geordie BEAMISH,24 OCT 1996,NZL,2f2,,"Bozeman, MT (USA) (i)",01 DEC 2018,958
106,14:25.49,,Kenny VASBINDER,,USA,1,,"Hanover, NH (USA) (i)",25 FEB 2018,957
107,14:26.06,,Chris BALESTRINI,22 FEB 1992,CAN,4f1,,"Boston, MA (USA) (i)",27 JAN 2018,955
108,14:26.20,,Adam RODERIQUE,,USA,4,,"Birmingham, AL (USA) (i)",23 FEB 2018,954
109,14:27.15,,Paul LUEVANO,18 NOV 1998,USA,1,,"Boston, MA (USA) (i)",03 FEB 2018,951
110,14:27.36,,Conner THOMPSON,,USA,6,,"College Station, TX (USA) (i)",25 FEB 2018,950
111,14:27.44,,Nick WOLK,11 APR 1998,USA,13f2,,"Clemson, SC (USA) (i)",23 FEB 2018,950
112,14:27.47,,Kevin MONOGUE,10 JAN 1997,USA,3,,"Hanover, NH (USA) (i)",25 FEB 2018,950
113,14:27.63,,Patrick HALLY,,USA,4,,"Hanover, NH (USA) (i)",25 FEB 2018,950
114,14:27.76,,Geoffrey KIPCHUMBA,02 NOV 1992,KEN,1,,"Birmingham, AL (USA) (i)",10 FEB 2018,949
115,14:27.81,,Jarred IACOVELLI,,USA,6f2,,"Boston, MA (USA) (i)",10 FEB 2018,949
116,14:27.88,,Matthew NORVELL,,USA,2f2,,"Naperville, IL (USA) (i)",09 FEB 2018,949
117,14:27.92,,Amir KHAGHANI,,USA,9,,"Boston, MA (USA) (i)",03 MAR 2018,949
118,14:27.97,,Eric WESTOG,,USA,7,,"College Station, TX (USA) (i)",25 FEB 2018,948
119,14:28.39,,Martin BARR,,USA,4,,NY (USA) (i),23 FEB 2018,947
120,14:28.96,,Benjamin PETRELLA,,USA,1,,"Lewisburg, PA (USA) (i)",17 FEB 2018,945
121,14:29.08,,Kyle BRACKMAN,02 SEP 1997,USA,5,,"Birmingham, AL (USA) (i)",23 FEB 2018,945
122,14:29.09,,Dan O'KEEFE,1995,USA,3f2,,"Naperville, IL (USA) (i)",09 FEB 2018,945
123,14:29.13,,Nolan MCKENNA,,USA,4f2,,"Naperville, IL (USA) (i)",09 FEB 2018,945
124,14:29.44,,Alaeldin TIRBA,,USA,2,,"Lewisburg, PA (USA) (i)",17 FEB 2018,944
124,14:29.44,,Chase CAYO,,USA,1,,"Fargo, ND (USA) (i)",24 FEB 2018,944
126,14:29.59,,Andre HILLSMAN,,USA,8,,"College Station, TX (USA) (i)",25 FEB 2018,943
127,14:29.62,,Kyle BURDICK,,USA,2,,"Fargo, ND (USA) (i)",24 FEB 2018,943
128,14:29.73,,Michael EATON,09 JUN 1987,USA,1,,"Bloomington, IN (USA) (i)",26 JAN 2018,943
129,14:29.76,,Mason COPPI,09 APR 1998,USA,2f2,,"Lexington, VA (USA) (i)",25 FEB 2018,943
130,14:29.82,,Mitchell DAY,30 APR 1999,USA,2f1,,"Clemson, SC (USA) (i)",23 FEB 2018,942
131,14:29.96,,Nick GOLEBIOWSKI,,USA,5,,NY (USA) (i),23 FEB 2018,942
132,14:30.01,,Brent KENNEDY,,USA,3f1,,"Clemson, SC (USA) (i)",23 FEB 2018,942
133,14:30.12,,Daniel BERNAL,,USA,3f2,,"Lexington, VA (USA) (i)",25 FEB 2018,941
134,14:30.25,,Ben CARSON,1996,CAN,5f1,,"Boston, MA (USA) (i)",27 JAN 2018,941
135,14:30.29,,Austin SPRAGUE,,USA,9,,"College Station, TX (USA) (i)",25 FEB 2018,941
136,14:30.51,,Nick CIACCIA,,USA,6,,"Birmingham, AL (USA) (i)",23 FEB 2018,940
137,14:30.55,,Rob MORRO,,USA,6,,NY (USA) (i),23 FEB 2018,940
138,14:30.56,,Bryce ENGLAND,,USA,10,,"Boston, MA (USA) (i)",03 MAR 2018,940
139,14:30.71,,Alex NORSTROM,,USA,6f1,,"Boston, MA (USA) (i)",27 JAN 2018,939
140,14:30.89,,Aaron HANLON,10 AUG 1995,IRL,7,,NY (USA) (i),23 FEB 2018,939
141,14:31.17,,ILya ZMAZNEV,02 NOV 1986,RUS,8,,Moskva (RUS) (i),14 FEB 2018,938
142,14:31.26,,Viraj DEOKAR,10 OCT 1997,USA,6,,"Hanover, NH (USA) (i)",25 FEB 2018,938
143,14:31.35,,Kyle DOTTERRER,,USA,7f1,,"Boston, MA (USA) (i)",27 JAN 2018,937
144,14:31.59,,Walker RYNES,,USA,2f1,,"St. Paul, MN (USA) (i)",09 FEB 2018,936
145,14:31.76,,Ryan KUTCH,18 SEP 1998,USA,1,,NY (USA) (i),02 FEB 2018,936
146,14:31.82,,Gage GARCIA,,USA,7,,"Birmingham, AL (USA) (i)",23 FEB 2018,936
147,14:32.40,,James QUATTLEBAUM,,USA,3,,"Clemson, SC (USA) (i)",09 FEB 2018,934
148,14:32.58,,Blaise FERRO,02 OCT 1997,USA,3f2,,"Bozeman, MT (USA) (i)",01 DEC 2018,933
149,14:32.93,,Peter MONAHAN,,USA,4f1,,"Clemson, SC (USA) (i)",23 FEB 2018,932
150,14:32.94,,Malick GEMECHU,,USA,4f2,,"Lexington, VA (USA) (i)",25 FEB 2018,932
151,14:32.95,,Kyle LEVERMORE,07 MAR 1996,USA,10,,"College Station, TX (USA) (i)",25 FEB 2018,932
152,14:33.27,,Jonathan COLLIER,22 AUG 1995,GBR,8,,NY (USA) (i),23 FEB 2018,931
153,14:33.41,,Patrick REILLY,,USA,3,,"Lewisburg, PA (USA) (i)",17 FEB 2018,930
154,14:33.85,,Will SHAFER,,USA,9f1,,"Boston, MA (USA) (i)",27 JAN 2018,929
155,14:33.86,,Bashir AIDRUS,,USA,1f2,,"Mankato, MN (USA) (i)",24 FEB 2018,929
156,14:33.87,,Mason TOPE,,USA,4,,"Birmingham, AL (USA) (i)",09 MAR 2018,929
157,14:33.98,,Brandt PRESTON,,USA,1,,"College Station, TX (USA) (i)",02 FEB 2018,929
158,14:34.11,,Daniel SCHAFFER,05 FEB 1998,USA,6f2,,"Boston, MA (USA) (i)",23 FEB 2018,928
159,14:34.21,,Ian MCVEY,,USA,5,,"Birmingham, AL (USA) (i)",09 MAR 2018,928
160,14:34.30,,Dan ROMANO,21 JUN 1997,USA,5f2,,"Boston, MA (USA) (i)",01 DEC 2018,928
161,14:34.54,,Thomas SCHULTZ,30 MAR 1997,USA,6,,"Birmingham, AL (USA) (i)",09 MAR 2018,927
162,14:34.63,,Timothy KENEFICK,,USA,7f2,,"Boston, MA (USA) (i)",23 FEB 2018,926
163,14:34.71,,Will BRISMAN,16 AUG 1999,USA,6f2,,"Boston, MA (USA) (i)",01 DEC 2018,926
164,14:34.77,,Mike LOWE,28 NOV 1995,NZL,4,,"Birmingham, AL (USA) (i)",17 FEB 2018,926
165,14:34.80,,Nicholas RAYMOND,,USA,1,,"Bowling Green, OH (USA) (i)",23 FEB 2018,926
166,14:34.83,,Dominic HOCKENBURY,05 OCT 1997,USA,10f1,,"Boston, MA (USA) (i)",27 JAN 2018,926
167,14:35.03,,Abraham CHIRCHIR,,KEN,1,,"Nampa, ID (USA) (i)",23 FEB 2018,925
168,14:35.09,,Lahsene BOUCHIKHI,01 JUN 1993,BEL,2,,"Bowling Green, OH (USA) (i)",23 FEB 2018,925
169,14:35.27,,Aleksandr NOVIKOV,01 SEP 1995,RUS,9,,Moskva (RUS) (i),14 FEB 2018,924
170,14:35.47,,Logan KLEAM,,USA,3,,"Bowling Green, OH (USA) (i)",23 FEB 2018,924
171,14:35.50,,Jeff KIRSHENBAUM,,USA,4,,"Lewisburg, PA (USA) (i)",17 FEB 2018,924
172,14:35.77,,Collin PRICE,,USA,8,,"Hanover, NH (USA) (i)",25 FEB 2018,923
173,14:35.78,,Thomas TEACHEN,,USA,8f2,,"Boston, MA (USA) (i)",23 FEB 2018,923
174,14:36.00,,Chris LUCIANO,,USA,9,,"Hanover, NH (USA) (i)",25 FEB 2018,922
175,14:36.56,,Benjamin RAYMOND,1992,CAN,11f1,,"Boston, MA (USA) (i)",27 JAN 2018,920
176,14:36.57,,Arsene GUILLOREL,18 JAN 1994,FRA,5f2,,"Lexington, VA (USA) (i)",25 FEB 2018,920
177,14:36.62,,Conor NAUGHTON,,USA,4,,"Bowling Green, OH (USA) (i)",23 FEB 2018,920
178,14:36.78,,John DEWITT,30 APR 1991,USA,1,,"Kenosha, WI (USA) (i)",02 MAR 2018,919
179,14:36.79,,Carmeron DICKSON,,USA,7f2,,"Boston, MA (USA) (i)",01 DEC 2018,919
180,14:36.84,,Cosmo BROSSY,,USA,1f1,,"Boston, MA (USA) (i)",27 JAN 2018,919
181,14:36.89,,Joseph TROJAN,,USA,1f1,,"Lynchburg, VA (USA) (i)",02 FEB 2018,919
182,14:36.95,,Aaron WILLINGHAM,24 MAY 1997,USA,9f2,,"Boston, MA (USA) (i)",23 FEB 2018,919
183,14:37.09,,Florian LUSSY,15 JAN 1994,SUI,5,,"Birmingham, AL (USA) (i)",17 FEB 2018,918
184,14:37.13,,Derek MYERS,,USA,2f2,,"Mankato, MN (USA) (i)",24 FEB 2018,918
185,14:37.22,,James WITHERS,17 JUN 1995,USA,1,,"Nampa, ID (USA) (i)",10 FEB 2018,918
186,14:37.36,,Tyler ITALIANO,,USA,10,,"Hanover, NH (USA) (i)",25 FEB 2018,918
187,14:37.45,,Nolan RYAN,,USA,2,,"Nampa, ID (USA) (i)",10 FEB 2018,917
188,14:37.66,,Jamie CROWE,09 JUN 1995,GBR,1,,"Birmingham, AL (USA) (i)",21 FEB 2018,917
189,14:37.75,,Aidan FIOL,,USA,8f2,,"Boston, MA (USA) (i)",01 DEC 2018,916
190,14:38.24,,Dietrich MOSEL,,USA,3,,"New York, NY (USA) (i)",17 FEB 2018,915
191,14:38.31,,Jon MOSES,,USA,11,,"College Station, TX (USA) (i)",25 FEB 2018,914
192,14:38.39,,Daniel SOUTHARD,,USA,4,,"Clemson, SC (USA) (i)",09 FEB 2018,914
193,14:38.45,,Reid BUCHANAN,03 FEB 1993,USA,1,,"Fayetteville, AR (USA) (i)",10 FEB 2018,914
194,14:38.53,,Mike MCGONNIGLE,21 DEC 1995,USA,4f2,,"Roxbury, MA (USA) (i)",02 FEB 2018,914
195,14:38.60,,Ryan BLOOD,25 JUN 1985,USA,1f1,,"Lewisburg, PA (USA) (i)",26 JAN 2018,913
196,14:38.99,,Bobby JOHNSON,,USA,9,,NY (USA) (i),23 FEB 2018,912
197,14:39.09,,Thomas GEORGE,06 FEB 1996,GBR,12,,"College Station, TX (USA) (i)",25 FEB 2018,912
198,14:39.12,,Bob BERTEMES,15 MAR 1994,LUX,1,,"Kirchberg, Luxembourg (LUX) (i)",21 DEC 2018,912
199,14:39.60,,Cole HOFF,,USA,5,,"Clemson, SC (USA) (i)",09 FEB 2018,910
200,14:39.69,,Daniel ASCHALE,,USA,2f1,,"Boston, MA (USA) (i)",27 JAN 2018,910
201,14:40.13,,Timothy GILL,15 JUL 1992,USA,1f3,,"Boston, MA (USA) (i)",10 FEB 2018,909
202,14:40.43,,Isaac DOBOS,15 AUG 1996,CAN,8,,"Birmingham, AL (USA) (i)",23 FEB 2018,908
203,14:40.63,,Michael KARLS,,USA,5,,"Lewisburg, PA (USA) (i)",17 FEB 2018,907
204,14:40.79,,Aleksey TROSHKIN,09 MAR 1986,RUS,10,,Moskva (RUS) (i),14 FEB 2018,906
205,14:41.01,,Michael GUERRERO,,USA,1,,"Birmingham, AL (USA) (i)",20 FEB 2018,906
206,14:41.46,,Nathan JONES,03 OCT 1994,GBR,2,,"Birmingham, AL (USA) (i)",21 FEB 2018,904
207,14:41.56,,James MANISCALCO,,USA,9f2,,"Boston, MA (USA) (i)",01 DEC 2018,904
208,14:41.73,,Roman OLLAR,,USA,6,,"Lewisburg, PA (USA) (i)",17 FEB 2018,903
209,14:41.76,,Josh DYRLAND,,USA,2f3,,"Boston, MA (USA) (i)",10 FEB 2018,903
210,14:41.90,,Otto KINGSTEDT,06 JUN 1994,SWE,3f3,,"Boston, MA (USA) (i)",10 FEB 2018,903
211,14:41.94,,Austin WICKER,,USA,5,,"Bowling Green, OH (USA) (i)",23 FEB 2018,903
212,14:42.07,,Kevin MURRAY,,USA,7,,"Lewisburg, PA (USA) (i)",17 FEB 2018,902
213,14:42.16,,Alec BASS,,USA,3f1,,"St. Paul, MN (USA) (i)",09 FEB 2018,902
214,14:42.33,,Connor MCMENAMIN,,USA,3,,"Boston, MA (USA) (i)",03 FEB 2018,901
215,14:42.34,,Patrick ROHR,27 MAR 1992,SUI,1,,"Clemson, SC (USA) (i)",06 JAN 2018,901
216,14:42.54,,Jacob PERRY,,USA,14,,"College Station, TX (USA) (i)",25 FEB 2018,901
217,14:42.59,,Chad JOHNSON,05 JAN 2000,USA,1f2,,"New York, NY (USA) (i)",09 MAR 2018,901
218,14:42.61,,Brodey HASTY,15 NOV 1999,USA,4f2,,"Bozeman, MT (USA) (i)",01 DEC 2018,900
219,14:42.69,,Zach HIRD,,USA,4f1,,"Naperville, IL (USA) (i)",19 JAN 2018,900
220,14:42.70,,Tyler RAYMOND,29 APR 1994,USA,3f2,,"Boston, MA (USA) (i)",27 JAN 2018,900
221,14:42.82,,Joost PLAETINCK,25 APR 1998,USA,11,,"Ann Arbor, MI (USA) (i)",02 FEB 2018,900
222,14:42.84,,Paul POWER,,USA,10,,NY (USA) (i),23 FEB 2018,900
223,14:42.87,,Thobile MOOSITO,,RSA,1,,"Lincoln, NE (USA) (i)",02 FEB 2018,900
224,14:43.15,,Matthew CHORNEY,,USA,10f2,,"Boston, MA (USA) (i)",01 DEC 2018,899
225,14:43.20,,Beau ROBINSON,,USA,2,,"Birmingham, AL (USA) (i)",20 FEB 2018,899
226,14:43.21,,Michael HANS,,USA,6,,"Clemson, SC (USA) (i)",09 FEB 2018,899
227,14:43.22,,John VALERI,,USA,8,,"Lewisburg, PA (USA) (i)",17 FEB 2018,899
228,14:43.26,,Nolan ZIMMER,,USA,2,,"Lincoln, NE (USA) (i)",02 FEB 2018,898
229,14:43.42,,Daniel MAZZEI,1998,USA,9,,"Lewisburg, PA (USA) (i)",17 FEB 2018,898
230,14:43.63,,Ronald CHESEREK,,USA,2,,"Lynchburg, VA (USA) (i)",23 FEB 2018,897
231,14:43.67,,Nick BREY,07 MAY 1996,USA,16,,"College Station, TX (USA) (i)",25 FEB 2018,897
232,14:44.03,,Jamie DEE,23 NOV 1997,GBR,4,,"New York, NY (USA) (i)",17 FEB 2018,896
233,14:44.12,,Jeryk WILSON,,USA,3,,"Lynchburg, VA (USA) (i)",23 FEB 2018,896
234,14:44.41,,Tyler WOLFE,,USA,2f4,,"Boston, MA (USA) (i)",10 FEB 2018,895
235,14:44.55,,Dylan GEARINGER,,USA,1,,"Haverford, PA (USA) (i)",08 DEC 2018,894
236,14:44.60,,Austin SCOLA,,USA,4f2,,"Boston, MA (USA) (i)",27 JAN 2018,894
236,14:44.60,,Ian STELLER,,USA,7f2,,"Boston, MA (USA) (i)",10 FEB 2018,894
238,14:44.73,,Samuel MONTCLAIR,1991,USA,4f3,,"Boston, MA (USA) (i)",10 FEB 2018,894
239,14:44.77,,Roberto PIOTTO,,USA,5f2,,"Boston, MA (USA) (i)",27 JAN 2018,894
240,14:44.82,,Connor NISBET,,USA,2f2,,"New York, NY (USA) (i)",09 MAR 2018,893
