Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
192,14:33.06,,Patrick ZACHARIAS,17 JUL 1990,USA,4,,"Albuquerque, NM (USA) (i)",27 FEB 2015,932
193,14:33.16,,Arya BAHREINI,,USA,2f2,,"Lincoln, NE (USA) (i)",20 FEB 2015,931
194,14:33.24,,Ben DICKSHINSKI,,USA,2,,"Naperville, IL (USA) (i)",23 JAN 2015,931
195,14:33.28,,Tyler MORSE,,USA,4,,"Cedar Falls, IA (USA) (i)",28 FEB 2015,931
196,14:33.46,,JR RICKER,26 MAY 1991,USA,7,,"Bloomington, IN (USA) (i)",31 JAN 2015,930
197,14:33.47,,Tim VAZQUEZ,,USA,3,,"Naperville, IL (USA) (i)",23 JAN 2015,930
198,14:33.70,,Amon TERER,06 APR 1992,KEN,1,,"Winston Salem, NC (USA) (i)",27 FEB 2015,930
199,14:33.81,,Lawrence KIPKOECH,,KEN,2,,"Winston Salem, NC (USA) (i)",27 FEB 2015,929
200,14:33.83,,Joey ZIELINSKI,,USA,1,,"Fargo, ND (USA) (i)",28 FEB 2015,929
201,14:33.95,,Eric ASHE,02 JUL 1988,USA,14f1,,"Boston, MA (USA) (i)",14 FEB 2015,929
202,14:33.99,,JJ WEBBER,,USA,1,,"Winston Salem, NC (USA) (i)",01 MAR 2015,929
203,14:34.19,,Greg TURISSINI,,USA,3f2,,"Boston, MA (USA) (i)",31 JAN 2015,928
204,14:34.21,,Will HOGSTON,,USA,3f1,,"Fayetteville, AR (USA) (i)",14 FEB 2015,928
205,14:34.22,,Silvester HARRISON,,USA,3,,"Birmingham, AL (USA) (i)",26 FEB 2015,928
206,14:34.37,,Ian LAMERE,,USA,5,,"Winston Salem, NC (USA) (i)",13 MAR 2015,927
207,14:34.38,,Aaron EASKER,,USA,5f2,,St. Paul (USA) (i),13 FEB 2015,927
208,14:34.44,,Jerrell MOCK,24 MAY 1995,USA,5,,"Albuquerque, NM (USA) (i)",27 FEB 2015,927
209,14:34.53,,Khari BOWEN,29 APR 1993,USA,14,,"Boston, MA (USA) (i)",07 MAR 2015,927
210,14:34.77,,Paul GENNARO,,USA,12f1,,"Boston, MA (USA) (i)",31 JAN 2015,926
211,14:34.83,,Alex DUNBAR,24 APR 1992,GBR,2,,"Birmingham, AL (USA) (i)",16 FEB 2015,926
211,14:34.83,,Tristan SELBY,15 NOV 1991,USA,5,,"Cedar Falls, IA (USA) (i)",28 FEB 2015,926
213,14:35.09,,Nathan PETESCH,,USA,9f1,,"Boston, MA (USA) (i)",05 DEC 2015,925
214,14:35.18,,Aleksey VIKULOV,14 APR 1995,RUS,3f2,,Moskva (RUS) (i),17 FEB 2015,925
215,14:35.24,,Alex BAKER,,USA,6,,"Cedar Falls, IA (USA) (i)",28 FEB 2015,924
216,14:35.28,,Mitchell PRATT,,USA,5,,"Annapolis, MD (USA) (i)",21 FEB 2015,924
217,14:35.33,,Reed FISCHER,09 JUL 1995,USA,7,,"Cedar Falls, IA (USA) (i)",28 FEB 2015,924
218,14:35.34,,Ruslan KHOROSHILOV,03 NOV 1991,RUS,4f2,,Moskva (RUS) (i),17 FEB 2015,924
219,14:35.55,,Cole DECKER,,USA,1,,"Platteville, WI (USA) (i)",06 MAR 2015,923
220,14:35.65,,Jesse HAHNE,,USA,8,,"Cedar Falls, IA (USA) (i)",28 FEB 2015,923
221,14:35.71,,Silas DEKALITA,,USA,4,,"Mount Pleasant, MI (USA) (i)",27 FEB 2015,923
222,14:35.72,,Joshua BRICKELL,,USA,4f1,,"Birmingham, AL (USA) (i)",28 FEB 2015,923
223,14:35.74,,Trevor CRAWLEY,24 APR 1995,USA,9,,"New York, NY (USA) (i)",28 FEB 2015,923
224,14:35.80,,Quincey O'CONNOR,,USA,4f2,,"Boston, MA (USA) (i)",31 JAN 2015,923
225,14:35.98,,Titus KOECH,13 DEC 1983,KEN,15,,"Boston, MA (USA) (i)",07 MAR 2015,922
226,14:36.21,,Tomas COTTER,28 DEC 1990,IRL,1,,"Lincoln, NE (USA) (i)",23 JAN 2015,921
226,14:36.21,,Christian FREEMAN,,USA,2,,"Winston Salem, NC (USA) (i)",01 MAR 2015,921
228,14:36.22,,Michael SCOLARICI,,USA,8,,"Bloomington, IN (USA) (i)",31 JAN 2015,921
229,14:36.40,,Dan ROE,,USA,5f1,,"New York, NY (USA) (i)",30 JAN 2015,921
230,14:36.44,,Ken HOFFMAN,,USA,4,,"Naperville, IL (USA) (i)",23 JAN 2015,921
231,14:36.55,,Dylan MOUNTAIN,,USA,5,,"University Park, PA (USA) (i)",30 JAN 2015,920
232,14:36.63,,Justin MAGUIRE,,USA,4,,"Annapolis, MD (USA) (i)",10 JAN 2015,920
233,14:36.68,,Adam HOUSTON,12 MAY 1996,USA,1,,"New Haven, CT (USA) (i)",06 FEB 2015,920
234,14:37.01,,Ryan BRADY,,USA,2,,"New Haven, CT (USA) (i)",06 FEB 2015,919
235,14:37.03,,Kevin WOOD,21 AUG 1999,USA,5f2,,"Boston, MA (USA) (i)",27 FEB 2015,919
