Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
40,13:05.47,,Ishmael Rokitto KIPKURUI,10 FEB 2005,KEN,8,,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1190
41,13:05.66,,Mike FOPPEN,29 NOV 1996,NED,6f1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1189
42,13:06.42,,Ouassim OUMAIZ,30 MAR 1999,ESP,7f1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1186
42,13:06.42,,Ky ROBINSON,27 FEB 2002,AUS,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1238
44,13:06.66,,Sam ATKIN,14 MAR 1993,GBR,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1237
45,13:07.02,,Dominic Lokinyomo LOBALU,16 AUG 1998,SSD,5,,"Letzigrund, Zürich (SUI)",31 AUG 2023,1184
46,13:08.46,,Edwin KURGAT,19 MAY 1996,KEN,2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1179
47,13:08.82,,Morgan BEADLESCOMB,01 JUN 1998,USA,3,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1177
48,13:09.37,,Athanas KIOKO,26 FEB 1995,KEN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1227
49,13:09.44,,Magnus Tuv MYHRE,15 JUN 2000,NOR,10,,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1175
50,13:09.94,,Olin HACKER,21 MAY 1997,USA,2f2,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1173
51,13:10.89,,Merhawi MEBRAHTU,21 SEP 2003,ERI,8f1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1170
52,13:10.91,,Emmanuel BOR,14 APR 1988,USA,5,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1170
53,13:10.96,,Jonas RAESS,08 MAR 1994,SUI,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1221
54,13:11.01,,Dylan JACOBS,15 JUN 2000,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1221
55,13:11.12,,Benjamin FLANAGAN,11 JAN 1995,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1221
56,13:11.30,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1169
57,13:11.44,,Neil GOURLEY,07 FEB 1995,GBR,6,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1168
57,13:11.44,,Yann SCHRUB,20 MAR 1996,FRA,2f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1168
59,13:11.57,,Federico BRUNO,18 JUN 1993,ARG,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1168
60,13:12.23,,Eduardo HERRERA,23 SEP 1997,USA,7,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1165
61,13:12.26,,Anthony KIBE,27 MAR 2003,KEN,1f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1165
62,13:12.73,,Cooper TEARE,18 AUG 1999,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1163
63,13:12.78,,Sam PARSONS,18 JUN 1994,GER,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1214
64,13:13.22,,Vincent Kibet YEGON,05 DEC 2000,KEN,6f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1162
65,13:13.25,,Richard YATOR,04 JUN 1998,KEN,7f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1161
66,13:13.43,,Stanley Waithaka MBURU,09 APR 2000,KEN,8f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1161
66,13:13.43,,Emil DANIELSSON,05 SEP 1997,SWE,1,,"Slottsskogsvallen, Göteborg (SWE)",18 JUN 2023,1161
68,13:13.61,,Parker WOLFE,27 JUL 2003,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1211
69,13:13.79,,Isaac Kibet NDIEMA,05 FEB 1999,KEN,9f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1160
70,13:13.99,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,3f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1159
71,13:14.06,,Kibet KANDIE,02 APR 1996,KEN,10f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1159
72,13:14.16,,John HEYMANS,09 JAN 1998,BEL,1,,"Stade Pierre de Coubertin, Montgeron (FRA)",05 JUL 2023,1158
73,13:14.32,,Robin HENDRIX,14 JAN 1995,BEL,4f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1158
74,13:14.42,,Ronald KWEMOI,19 SEP 1995,KEN,1,,"Stade Jean Jacoby, Schifflange (LUX)",30 JUL 2023,1157
75,13:14.55,,Abdelaati IGUIDER,25 MAR 1987,MAR,1f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",24 JUN 2023,1157
76,13:14.64,,Geordie BEAMISH,24 OCT 1996,NZL,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1207
77,13:14.65,,Emmanuel KIPCHIRCHIR,27 NOV 2003,KEN,1f1,,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1156
78,13:14.85,,Habtom SAMUEL,30 NOV 2003,ERI,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1207
79,13:15.26,,Etienne DAGUINOS,15 FEB 2000,FRA,5f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1154
80,13:15.38,,Amon KEMBOI,,KEN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1205
81,13:15.41,,Awet Nftalem KIBRAB,09 MAY 1995,NOR,9f1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1154
82,13:15.67,,Kieran TUNTIVATE,16 FEB 1997,THA,10f1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1153
83,13:15.72,,Ali ABDILMANA,17 FEB 2002,ETH,2,,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1153
84,13:15.74,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1153
85,13:15.90,,Keneth KIPROP,13 MAY 2005,UGA,6f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1152
86,13:15.95,,Mohamed ABDILAAHI,24 MAR 1999,GER,2,,"Stade Jean Jacoby, Schifflange (LUX)",30 JUL 2023,1152
87,13:15.96,,Kasey KNEVELBAARD,02 SEP 1996,USA,8,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1152
88,13:15.98,,Hosea KIPLANGAT,01 MAR 2000,UGA,9f1,,Montesson (FRA),10 JUN 2023,1152
89,13:16.05,,Daniel Simiu EBENYO,18 SEP 1995,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",08 JUL 2023,1151
90,13:16.09,,Ahmed MUHUMED,01 JAN 1998,USA,6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1151
91,13:16.26,,Joseph KIMUTAI,20 APR 1992,KEN,3,,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1151
92,13:16.28,,Mohamad ALGARNI,02 JUL 1992,QAT,7f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1151
93,13:16.31,,Dan KIBET,10 FEB 2004,UGA,8f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1151
94,13:16.55,,Dillon MAGGARD,16 OCT 1995,USA,10,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1150
95,13:16.66,,Jonathan DAVIES,28 OCT 1994,GBR,7,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1149
95,13:16.66,,Amos BARTELSMEYER,25 JUL 1994,GER,8,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1149
97,13:16.85,,Amos Kipkemboi BETT,03 AUG 2000,KEN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 JUN 2023,1149
98,13:16.91,,Charles Karanja KAMAU,05 AUG 1997,KEN,3f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1148
99,13:17.03,,Justus SOGET,22 OCT 1999,KEN,2f1,,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1148
100,13:17.09,,Addisu YIHUNE,17 MAR 2003,ETH,11,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1148
101,13:17.16,,Isaac KIMELI,09 MAR 1994,BEL,3f8,,"LAZ Wien, Wien (AUT)",17 JUN 2023,1147
102,13:17.49,,Titus WANBUA,14 AUG 1997,KEN,11f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1146
103,13:17.65,,Tatsuhiko ITO,23 MAR 1998,JPN,12f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1146
104,13:17.67,,Tim VERBAANDERT,17 JUL 2000,NED,9f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1146
105,13:17.89,,Abderezak SULEMAN,30 NOV 2003,ERI,2,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1145
106,13:18.19,,Muthoni MUIRU,27 MAR 1998,KEN,4f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1144
107,13:18.33,,George MILLS,12 MAY 1999,GBR,10f1,,Montesson (FRA),10 JUN 2023,1143
108,13:18.35,,Maximilian THORWIRTH,09 JAN 1995,GER,4f8,,"LAZ Wien, Wien (AUT)",17 JUN 2023,1143
109,13:18.39,,Abdessamad OUKHELFEN,18 DEC 1998,ESP,3,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1143
110,13:18.54,,Salim KEDDAR,23 NOV 1993,ALG,12f1,,Montesson (FRA),10 JUN 2023,1143
111,13:18.55,,Gideon Kipkertich RONO,22 FEB 2003,KEN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 JUN 2023,1143
112,13:18.74,,Célestin NDIKUMANA,22 FEB 2002,BDI,1,,"Stadio Narciso Soldan, Conegliano (ITA)",05 MAY 2023,1142
113,13:19.00,,Dan KIPLANGAT,04 JUN 1996,KEN,5f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1141
114,13:19.21,,Davor Aaron BIENENFELD,25 SEP 1997,GER,11,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1140
115,13:19.30,,Avinash Mukund SABLE,13 SEP 1994,IND,12,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1140
115,13:19.30,,Ilias FIFA,16 MAY 1989,ESP,2f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",24 JUN 2023,1140
117,13:19.44,,Willy FINK,07 MAR 1994,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1189
118,13:19.58,,Vladimir NIKITIN,05 AUG 1992,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",03 AUG 2023,1139
119,13:19.61,,Dawit WOLDE,19 MAY 1991,ETH,11f1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1139
120,13:19.63,,Joseph KARANJA,16 OCT 1999,KEN,13f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1139
121,13:19.85,,Kazuya SHIOJIRI,08 NOV 1996,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1138
122,13:19.97,,Edwin KIPSAISAK,16 MAR 2005,KEN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1137
123,13:20.00,,Jack ROWE,30 JAN 1996,GBR,13,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1137
124,13:20.11,,Tomoki OTA,17 OCT 1997,JPN,2f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1137
125,13:20.31,,Johnathan RENIEWICKI,03 OCT 1995,USA,1,,"Emerson Field, Concord, MA (USA)",10 JUN 2023,1136
126,13:20.45,,Raphael DAPASH,03 APR 2004,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",08 JUL 2023,1136
127,13:20.84,,Hyuga ENDO,05 AUG 1998,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1134
128,13:21.05,,Peter MARU,03 APR 2003,UGA,4,,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1134
129,13:21.18,,Kanta SHIMIZU,03 MAY 1996,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1133
130,13:21.20,,Liam MURPHY,04 FEB 2002,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1183
131,13:21.28,,Alex MAIER,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1183
132,13:21.63,,Emmanuel KIPROP,21 AUG 1999,KEN,12f1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1132
133,13:22.01,,Shunsuke YOSHII,08 APR 2003,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",30 SEP 2023,1130
134,13:22.05,,Charles HICKS,25 JUL 2001,GBR,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2023,1180
135,13:22.17,,Jerry MOTSAU,12 MAR 1990,RSA,10f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1130
136,13:22.31,,Adel MECHAAL,05 DEC 1990,ESP,12,,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1129
137,13:22.43,,Maxime CHAUMETON,12 JUL 2000,RSA,5,,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1129
138,13:22.46,,Per SVELA,19 MAR 1992,NOR,11f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1129
139,13:22.52,,Wesley KIPTOO,1999,KEN,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1178
140,13:22.55,,Alexis MIELLET,05 MAY 1995,FRA,12f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1128
141,13:22.61,,Donovan CHRISTIEN,05 FEB 1998,FRA,13f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1128
142,13:22.78,,Samuel PRAKEL,29 OCT 1994,USA,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1128
143,13:22.96,,Nico YOUNG,27 JUL 2002,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1176
144,13:22.98,,James WEST,30 JAN 1996,GBR,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1176
145,13:23.01,,Niels LAROS,17 APR 2005,NED,14f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1127
146,13:23.14,,Samuel KIBATHI,23 FEB 2005,KEN,1f2,,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1126
147,13:23.21,,Rogers KIBET,26 MAR 2003,UGA,15f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1126
148,13:23.25,,Osama ZOGHLAMI,19 JUN 1994,ITA,2,,"Stadio Narciso Soldan, Conegliano (ITA)",05 MAY 2023,1126
149,13:23.27,,Cosmas Mwangi BOI,12 MAR 2003,KEN,14f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1126
150,13:23.34,,Brian BARRAZA,16 MAY 1995,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1175
151,13:23.46,,Carlos MAYO,18 SEP 1995,ESP,16f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1125
152,13:23.49,,Kibiwott KANDIE,20 JUN 1996,KEN,1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1125
153,13:23.81,,Stewart MCSWEYN,01 JUN 1995,AUS,16,,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1124
154,13:24.09,,Romain LEGENDRE,06 JAN 2000,FRA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1172
155,13:24.11,,Shota NAKANO,12 JUN 2001,JPN,5f8,,"LAZ Wien, Wien (AUT)",17 JUN 2023,1123
156,13:24.14,,Yohei IKEDA,22 JUN 1998,JPN,6f8,,"LAZ Wien, Wien (AUT)",17 JUN 2023,1123
157,13:24.29,,Keita SATOH,22 JAN 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1122
158,13:24.32,,Patrick KIPROP,,KEN,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2023,1171
159,13:24.36,,Kirami Collin YEGO,26 MAR 1999,KEN,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1171
160,13:24.38,,Kazuki TAMURA,16 JUL 1995,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1122
161,13:24.40,,Musio SAIDAMU,12 OCT 2000,KEN,7f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1122
162,13:24.44,,Kiseki SHIOZAWA,17 DEC 1998,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1122
163,13:24.54,,Morgan MCDONALD,23 APR 1996,AUS,4,,"Los Angeles, CA (USA)",22 JUL 2023,1121
164,13:24.55,,Mebuki SUZUKI,03 JUN 2001,JPN,5f1,,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1121
165,13:24.57,,Hillary MOSOP,16 DEC 1999,KEN,8f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1121
166,13:24.63,,Sergio JIMÉNEZ,07 JAN 1995,ESP,2,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1121
167,13:24.70,,Vincent KIMAIYO,2004,KEN,14f1,,Montesson (FRA),10 JUN 2023,1121
168,13:24.73,,Peter Kibui WANGARI,17 SEP 2003,KEN,1f4,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1121
168,13:24.73,,James Mwanzia MUTUKU,20 DEC 2002,KEN,2f4,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1121
170,13:25.05,,Amos KURGAT,07 MAR 1992,KEN,1f3,,"Municipal Stadium, Miyoshi (JPN)",20 MAY 2023,1119
171,13:25.27,,Tom MORTIMER,07 JAN 1999,GBR,3,,"Stade Jean Jacoby, Schifflange (LUX)",30 JUL 2023,1119
172,13:25.51,,Dennis KIPKURUI,02 NOV 2004,KEN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 SEP 2023,1118
172,13:25.51,,Jackson SHARP,21 AUG 2000,AUS,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1167
174,13:25.53,,Scott BEATTIE,04 DEC 1998,GBR,1,,"Morton Stadium, Dublin (IRL)",14 JUL 2023,1118
175,13:25.62,,Charles WHEELER,04 JUL 1998,GBR,17f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1117
176,13:25.63,,Dawit FIKADU,29 DEC 1995,BRN,3,,"HOC Stadium, Hangzhou (CHN)",04 OCT 2023,1117
177,13:25.70,,Andreas ALMGREN,12 JUN 1995,SWE,2f1,,"Stadion Śląski, Chorzów (POL)",25 JUN 2023,1117
178,13:25.79,,James KIMEU,14 DEC 2000,KEN,3f3,,"Athletics Stadium, Shibetsu (JPN)",01 JUL 2023,1117
179,13:25.81,,Shadrack RONO,14 MAR 2003,KEN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 SEP 2023,1117
180,13:25.84,,Abdi WAISS,03 JUL 1996,DJI,1f2,,Montesson (FRA),10 JUN 2023,1117
181,13:25.93,,Bedan KAROKI,21 AUG 1990,KEN,15f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1116
181,13:25.93,,Hideto KOSODE,05 MAY 1998,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1116
183,13:26.11,,Carter SOLOMON,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1165
184,13:26.33,,Mahadi ABDI ALI,08 NOV 1995,NED,18f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1115
185,13:26.34,,Denis KIPNGETICH,07 JAN 2003,KEN,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1164
186,13:26.35,,Daniel KOSEN,10 MAY 2003,KEN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 SEP 2023,1115
187,13:26.54,,Fernando CARRO,01 APR 1992,ESP,3,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1114
188,13:26.58,,Anthony CAMERIERI,29 FEB 2000,USA,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1114
188,13:26.58,,Teddese LEMI,20 JAN 1999,ETH,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1114
190,13:26.69,,Isaac UPDIKE,21 MAR 1992,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1163
