Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
44,13:15.32,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1,,Yokohama (JPN),23 OCT 2016,1154
45,13:15.40,,Adel MECHAAL,05 DEC 1990,ESP,5,,Huelva (ESP),03 JUN 2016,1154
46,13:15.59,,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,11,,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1153
46,13:15.59,,Ryan HILL,31 JAN 1990,USA,5,,"Olympic Stadium, London (GBR)",23 JUL 2016,1153
48,13:15.94,,Remmy Limo NDIWA,03 FEB 1988,KEN,3,,Bellinzona (SUI),06 JUN 2016,1152
49,13:16.12,,Jaouad TOUGANE,10 JAN 1989,MAR,6,,Huelva (ESP),03 JUN 2016,1151
50,13:16.35,,Davis KIPLANGAT,10 JUL 1998,KEN,2f1,,Heusden-Zolder (BEL),16 JUL 2016,1150
51,13:16.82,,John MAINA,14 JUL 1993,KEN,2,,Yokohama (JPN),23 OCT 2016,1149
52,13:16.85,,Mang'ata Kimai NDIWA,12 DEC 1987,KEN,3,,Durban (RSA),26 JUN 2016,1149
53,13:16.86,,Evan JAGER,08 MAR 1989,USA,3,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1149
54,13:17.08,,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,3f1,,Heusden-Zolder (BEL),16 JUL 2016,1148
55,13:17.24,,Hiskel TEWELDE,15 SEP 1986,ERI,3f1,,Carquefou (FRA),03 JUN 2016,1147
56,13:17.32,,Younéss ESSALHI,20 FEB 1993,MAR,7,,Huelva (ESP),03 JUN 2016,1147
57,13:17.50,,Paul KAMAIS,24 OCT 1996,KEN,1f3,,Nobeoka (JPN),07 MAY 2016,1146
58,13:17.98,,Olivier IRABARUTA,25 AUG 1990,BDI,1,,Ponzano Veneto (ITA),10 JUN 2016,1145
59,13:18.15,,Aweke AYALEW,23 FEB 1993,BRN,11,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1144
60,13:18.17,,John KIPKOECH,29 DEC 1991,KEN,4,,Bellinzona (SUI),06 JUN 2016,1144
61,13:18.52,,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,1f1,,"Palo Alto, CA (USA)",01 MAY 2016,1143
62,13:18.78,,Peter Kibet LAGAT,26 MAY 1992,KEN,5,,Durban (RSA),26 JUN 2016,1142
63,13:18.98,,Rodgers KWEMOI,03 MAR 1998,KEN,2f4,,Kumamoto (JPN),02 APR 2016,1141
64,13:19.09,,Emmanuel KIPSANG,13 JUN 1991,KEN,5,,Bellinzona (SUI),06 JUN 2016,1141
65,13:19.29,,Brett ROBINSON,08 MAY 1991,AUS,12,,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1140
66,13:19.36,,El Hassan EL ABBASSI,13 APR 1984,BRN,5,,Barcelona (ESP),09 JUL 2016,1140
67,13:19.38,,Alfred NGENO,02 MAY 1997,KEN,3,,Yokohama (JPN),23 OCT 2016,1140
68,13:19.42,,David TORRENCE,26 NOV 1985,USA,3f1,,"Palo Alto, CA (USA)",01 MAY 2016,1139
69,13:19.50,,Yasin HAJI,22 JAN 1996,ETH,12,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1139
70,13:19.54,,Jacob KIPLIMO,14 NOV 2000,UGA,2,,Ponzano Veneto (ITA),10 JUN 2016,1139
71,13:19.89,,William Malel SITONIK,01 MAR 1994,KEN,3f4,,Kumamoto (JPN),02 APR 2016,1138
72,13:20.32,,Cyrus RUTTO,21 APR 1992,KEN,1f1,,Nijmegen (NED),18 MAY 2016,1136
73,13:20.39,,Ambrose BORE,08 AUG 1995,KEN,2f1,,Nijmegen (NED),18 MAY 2016,1136
74,13:20.51,,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,,Turku (FIN),29 JUN 2016,1136
75,13:20.69,,Galen RUPP,08 MAY 1986,USA,1f1,,"Portland, OR (USA)",12 JUN 2016,1135
76,13:20.72,,Sam MCENTEE,03 FEB 1992,AUS,4f1,,"Palo Alto, CA (USA)",01 MAY 2016,1135
77,13:20.88,,Patrick TIERNAN,11 SEP 1994,AUS,2,,Turku (FIN),29 JUN 2016,1134
78,13:21.14,,Stephen SAMBU,07 JUL 1988,KEN,5f1,,"Palo Alto, CA (USA)",01 MAY 2016,1133
79,13:21.21,,Selemon BAREGA,20 JAN 2000,ETH,1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1133
80,13:21.50,,Djamal Abdi DIREH,01 JAN 1997,DJI,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1132
81,13:21.68,,Namakoe NKHASI,10 JAN 1993,LES,6,,Durban (RSA),26 JUN 2016,1131
82,13:21.70,,Soufiyan BOUQANTAR,30 AUG 1993,MAR,1,,Kortrijk (BEL),09 JUL 2016,1131
83,13:21.90,,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,5f4,,Kumamoto (JPN),02 APR 2016,1131
84,13:22.53,,Jamel CHATBI,30 APR 1984,ITA,3f1,,Nijmegen (NED),18 MAY 2016,1128
85,13:22.64,,Morhad AMDOUNI,21 JUN 1988,FRA,9,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1128
86,13:22.90,,Awet Nftalem KIBRAB,09 MAY 1995,ERI,1f1,,Oordegem (BEL),29 MAY 2016,1127
87,13:23.03,,Dawit FIKADU,29 DEC 1995,BRN,4,,Barcelona (ESP),30 JUN 2016,1127
88,13:23.04,,Tsegay TUEMAY,20 DEC 1995,ERI,2f1,,"Portland, OR (USA)",12 JUN 2016,1127
89,13:23.06,,Garrett HEATH,03 NOV 1985,USA,6f1,,"Palo Alto, CA (USA)",01 MAY 2016,1127
90,13:23.10,,Paul Kipsiele KOECH,10 NOV 1981,KEN,8,,"Olympic Stadium, London (GBR)",23 JUL 2016,1126
91,13:23.34,,Wesley LEDAMA,02 JUL 1999,KEN,3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1126
92,13:23.43,,Joseph Mana NDIRANGU,09 SEP 1994,KEN,1f1,,Osaka (JPN),25 SEP 2016,1125
93,13:23.66,,Teressa NYAKORA,16 FEB 1995,ETH,3f3,,Nobeoka (JPN),07 MAY 2016,1124
93,13:23.66,,Stephen MOKOKA,31 JAN 1985,RSA,9,,"Olympic Stadium, London (GBR)",23 JUL 2016,1124
95,13:23.67,,Florian ORTH,24 JUL 1989,GER,2f1,,Oordegem (BEL),29 MAY 2016,1124
96,13:23.79,,Charles MUNERIA,10 FEB 1996,KEN,2f31,,Yokohama (JPN),24 APR 2016,1124
97,13:23.87,,David MCNEILL,06 OCT 1986,AUS,3,,Turku (FIN),29 JUN 2016,1124
98,13:23.94,,Jonathan DAVIES,28 OCT 1994,GBR,3f1,,Oordegem (BEL),29 MAY 2016,1123
99,13:24.10,,Lucas BRUCHET,23 FEB 1991,CAN,3f1,,"Portland, OR (USA)",12 JUN 2016,1123
100,13:24.13,,Teklit TEWELDEBRHAN,01 OCT 1993,ERI,1f16,,Yokohama (JPN),15 MAY 2016,1123
101,13:24.25,,Sean MCGORTY,08 MAR 1995,USA,7f1,,"Palo Alto, CA (USA)",01 MAY 2016,1122
102,13:24.33,,Eric JENKINS,24 NOV 1991,USA,11,,"Olympic Stadium, London (GBR)",23 JUL 2016,1122
103,13:24.40,,Awet HABTE,29 SEP 1997,ERI,2f16,,Yokohama (JPN),15 MAY 2016,1122
104,13:24.46,,Leonard BARSOTON,21 OCT 1994,KEN,4f3,,Nobeoka (JPN),07 MAY 2016,1122
105,13:24.54,,El Mahjoub DAZZA,03 MAR 1991,MAR,2,,Kortrijk (BEL),09 JUL 2016,1121
106,13:24.66,,Phillip KIPYEKO,10 JAN 1995,UGA,11h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1121
107,13:24.74,,David NJUGUNA,06 SEP 1989,KEN,1f3,,Osaka (JPN),25 SEP 2016,1121
108,13:24.93,,Hersuato MAMIYO,13 FEB 1982,ETH,6f4,,Kumamoto (JPN),02 APR 2016,1120
109,13:24.97,,Moukhled AL OUTAIBI,20 JUN 1976,KSA,6,,Barcelona (ESP),09 JUL 2016,1120
110,13:25.16,,Hillary Kipkorir MAIYO,02 OCT 1993,KEN,2,,Rovereto (ITA),06 SEP 2016,1119
111,13:25.32,,Charles NDUNGU,20 FEB 1996,KEN,1f3,,Kumamoto (JPN),02 APR 2016,1119
112,13:25.35,,Leonard KORIR,10 DEC 1986,KEN,8f1,,"Palo Alto, CA (USA)",01 MAY 2016,1118
113,13:25.59,,Edward CHESEREK,02 FEB 1994,KEN,1,,"Eugene, OR (USA)",10 JUN 2016,1118
114,13:25.64,,Bedan KAROKI,21 AUG 1990,KEN,1f1,,Yokohama (JPN),13 NOV 2016,1117
115,13:25.66,,Gabriel Gerald GEAY,10 SEP 1996,TAN,4f1,,"Portland, OR (USA)",12 JUN 2016,1117
116,13:25.91,,Amos KIRUI,09 FEB 1998,KEN,3f3,,Kumamoto (JPN),02 APR 2016,1116
117,13:26.16,,Andy VERNON,07 JAN 1986,GBR,4,,Turku (FIN),29 JUN 2016,1116
118,13:26.23,,Zersenay TADESE,01 JAN 1982,ERI,10,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1115
119,13:26.24,,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,7,,Durban (RSA),26 JUN 2016,1115
120,13:26.36,,Justyn KNIGHT,19 JUL 1996,CAN,1,,"Portland, OR (USA)",23 JUN 2016,1115
121,13:26.79,,Cameron LEVINS,28 MAR 1989,CAN,14,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1113
122,13:27.32,,William KINCAID,21 SEP 1992,USA,2,,"Portland, OR (USA)",23 JUN 2016,1111
123,13:27.44,,Dejene DEBELA,09 JAN 1995,ETH,12,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1111
124,13:27.53,,Samuel CHELANGA,23 FEB 1985,USA,3f2,,"Los Angeles, CA (USA)",20 MAY 2016,1111
125,13:27.60,,Ronald KWEMOI,19 SEP 1995,KEN,1,,Fukuroi (JPN),17 SEP 2016,1111
126,13:27.63,,Patrick Mutunga MWIKYA,20 NOV 1994,KEN,3f31,,Yokohama (JPN),24 APR 2016,1110
127,13:27.64,,Thomas CURTIN,08 AUG 1993,USA,4,,"Eugene, OR (USA)",10 JUN 2016,1110
128,13:27.70,,Daniel KIPKEMBOI,05 JUL 1996,KEN,4f31,,Yokohama (JPN),24 APR 2016,1110
129,13:27.71,,James Gitahi RUNGARU,14 JAN 1993,KEN,2,,Fukuroi (JPN),17 SEP 2016,1110
130,13:27.77,,Thomas FARRELL,23 MAR 1991,GBR,4f2,,"Los Angeles, CA (USA)",20 MAY 2016,1110
131,13:28.25,,Vincent RONO,22 JUN 1986,KEN,4f1,,Heusden-Zolder (BEL),16 JUL 2016,1108
132,13:28.41,,Yeneblo BIYAZEN,29 JAN 2000,ETH,4,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1108
133,13:28.45,,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,7,,Barcelona (ESP),09 JUL 2016,1108
134,13:28.53,,Zelalem BACHA,10 JAN 1988,BRN,11,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1107
135,13:28.91,,Takanori ICHIKAWA,03 NOV 1990,JPN,7f4,,Kumamoto (JPN),02 APR 2016,1106
136,13:29.13,,Brian SHRADER,22 JUL 1991,USA,4,,"Portland, OR (USA)",23 JUN 2016,1105
137,13:29.20,,Moses Martin KURONG,07 JUL 1994,UGA,2,,Hérouville (FRA),16 JUN 2016,1105
138,13:29.51,,Abbabiya SIMBASSA,30 JUN 1993,USA,5f1,,"Portland, OR (USA)",12 JUN 2016,1104
139,13:29.69,,Patrick MATHENGE,02 NOV 1997,KEN,1f1,,Kitami (JPN),14 JUL 2016,1103
140,13:29.79,,Morgan MCDONALD,23 APR 1996,AUS,5,,"Eugene, OR (USA)",10 JUN 2016,1103
141,13:29.87,,Donald CABRAL,12 DEC 1989,USA,11f1,,"Palo Alto, CA (USA)",01 MAY 2016,1103
142,13:30.05,,Tarik HADDADI,07 JUN 1990,MAR,5f1,,Heusden-Zolder (BEL),16 JUL 2016,1102
143,13:30.06,,Vladimir NIKITIN,05 AUG 1992,RUS,1,,Sochi (RUS),26 MAY 2016,1102
144,13:30.09,,Kemoy CAMPBELL,14 JAN 1991,JAM,5f2,,"Los Angeles, CA (USA)",20 MAY 2016,1102
145,13:30.13,,Grant FISHER,22 APR 1997,USA,6,,"Eugene, OR (USA)",10 JUN 2016,1102
146,13:30.18,,Kirubel ERASSA,17 JUN 1993,USA,5,,"Portland, OR (USA)",23 JUN 2016,1101
147,13:30.27,,Reed CONNOR,25 SEP 1990,USA,6f1,,"Portland, OR (USA)",12 JUN 2016,1101
148,13:30.3h,,Elijah Kipchirchir KIPTOO,09 JUN 1986,KEN,2h3,,Nairobi (KEN),26 MAY 2016,1101
149,13:30.35,,George ALEX,20 JAN 1990,USA,6,,"Portland, OR (USA)",23 JUN 2016,1101
150,13:30.47,,Charles NDIRANGU,08 FEB 1993,KEN,4,,Hiroshima (JPN),29 APR 2016,1100
151,13:30.97,,Jonathan TAYLOR,10 OCT 1987,GBR,5f1,,Oordegem (BEL),29 MAY 2016,1099
152,13:31.0h,,Geoffrey Kipkoech RONO,21 APR 1987,KEN,3h3,,Nairobi (KEN),26 MAY 2016,1099
153,13:31.08,,Kassa MAKASHAW,19 MAR 1984,ETH,3f1,,Yokohama (JPN),13 NOV 2016,1098
154,13:31.09,,Hiko Tonosa HASO,09 OCT 1995,ETH,4f1,,Yokohama (JPN),13 NOV 2016,1098
155,13:31.21,,Jeff SEE,06 JUN 1986,USA,6f2,,"Los Angeles, CA (USA)",20 MAY 2016,1098
156,13:31.30,,Ryan WALLING,10 DEC 1992,USA,7,,"Eugene, OR (USA)",10 JUN 2016,1098
157,13:31.45,,Suguru OSAKO,23 MAY 1991,JPN,16h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1097
158,13:31.56,,Shuho DAIROKUNO,23 DEC 1992,JPN,5,,Hiroshima (JPN),29 APR 2016,1097
159,13:31.57,,Samuel MWANGI,19 SEP 1997,KEN,6f31,,Yokohama (JPN),24 APR 2016,1097
160,13:31.66,,Patrick CORONA,17 MAR 1994,USA,8,,"Eugene, OR (USA)",10 JUN 2016,1096
161,13:31.67,,Birhanu LEGESE,11 SEP 1994,ETH,13,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1096
162,13:31.76,,John KOECH,23 AUG 1995,BRN,5,,Turku (FIN),29 JUN 2016,1096
163,13:31.89,,Marouan RAZINE,09 APR 1991,ITA,5,,Rovereto (ITA),06 SEP 2016,1095
164,13:31.91,,Jean Marie Vianney NIYOMUKIZA,02 JAN 1998,BDI,8,,Durban (RSA),26 JUN 2016,1095
165,13:32.02,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2,,Sochi (RUS),26 MAY 2016,1095
166,13:32.12,,Anatoliy RYBAKOV,27 FEB 1985,RUS,3,,Sochi (RUS),26 MAY 2016,1095
167,13:32.3h,,Frank NGELEL,02 MAR 1992,KEN,4h3,,Nairobi (KEN),26 MAY 2016,1094
168,13:33.03,,Debeli GEZMU,14 APR 1996,ETH,3,,"Somerville, MA (USA)",17 JUN 2016,1092
169,13:33.16,,Hiran NGATIA,1992,KEN,9f4,,Kumamoto (JPN),02 APR 2016,1091
170,13:33.25,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f2,,"Palo Alto, CA (USA)",01 MAY 2016,1091
171,13:33.73,,Pierre SEREL,06 MAY 1990,FRA,1,,Aubagne (FRA),16 JUL 2016,1089
172,13:33.82,,Lawi LALANG,15 JUN 1991,KEN,10,,Huelva (ESP),03 JUN 2016,1089
173,13:33.84,,Martin SPERLICH,28 AUG 1991,GER,6,,Bellinzona (SUI),06 JUN 2016,1089
174,13:33.86,,Michael SIMON,23 NOV 1982,FRA,2,,Aubagne (FRA),16 JUL 2016,1089
175,13:33.94,,Dennis LICHT,30 MAY 1984,NED,13,,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1088
176,13:34.04,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,9f3,,Nobeoka (JPN),07 MAY 2016,1088
177,13:34.29,,Yoann KOWAL,28 MAY 1987,FRA,12,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1087
178,13:34.31,,Ross PROUDFOOT,04 JUL 1992,CAN,11,,Huelva (ESP),03 JUN 2016,1087
179,13:34.52,,Yuichiro UENO,29 JUL 1985,JPN,6,,Hiroshima (JPN),29 APR 2016,1086
179,13:34.52,,Abdallah Kibet MANDE,10 MAY 1995,UGA,11,,Durban (RSA),26 JUN 2016,1086
181,13:34.54,,Onesphore NZIKWINKUNDA,10 JUN 1997,BDI,12,,Durban (RSA),26 JUN 2016,1086
182,13:34.64,,Hazuma HATTORI,07 FEB 1995,JPN,10f3,,Nobeoka (JPN),07 MAY 2016,1086
183,13:34.69,,Nicolas RIFFLARD,27 OCT 1990,FRA,3,,Aubagne (FRA),16 JUL 2016,1086
184,13:34.95,,Carlos MAYO,18 SEP 1995,ESP,12,,Huelva (ESP),03 JUN 2016,1085
185,13:34.98,,Cameron MARANTZ,29 AUG 1987,USA,8,,"Portland, OR (USA)",23 JUN 2016,1085
186,13:34.99,,Isaac KEDIKOU,26 AUG 1990,BRN,1,,Doha (QAT),27 APR 2016,1085
187,13:35.06,,Kota MURAYAMA,23 FEB 1993,JPN,2f30,,Yokohama (JPN),05 JUN 2016,1084
188,13:35.10,,Moses KOECH,05 AUG 1997,KEN,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1084
189,13:35.19,,Takashi ICHIDA,16 JUN 1992,JPN,7,,Hiroshima (JPN),29 APR 2016,1084
190,13:35.20,,Colby GILBERT,17 MAR 1995,USA,1,,"Seattle, WA (USA)",15 MAY 2016,1084
191,13:36.08,,Hideyuki TANAKA,23 FEB 1984,JPN,8,,Hiroshima (JPN),29 APR 2016,1081
192,13:36.14,,Fabiano Nelson SULLE,01 OCT 1994,TAN,12f3,,Nobeoka (JPN),07 MAY 2016,1081
193,13:36.33,,Cyrus KINGORI,05 JAN 1997,KEN,13f3,,Nobeoka (JPN),07 MAY 2016,1080
194,13:36.65,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,7,,Bellinzona (SUI),06 JUN 2016,1079
195,13:36.79,,Morgan PEARSON,22 SEP 1993,USA,2,,"Seattle, WA (USA)",15 MAY 2016,1078
196,13:36.83,,Sydney GIDABUDAY,21 AUG 1996,USA,1f2,,"Walnut, CA (USA)",15 APR 2016,1078
197,13:36.88,,Frezer LEGESSE,04 JUN 1990,USA,1f1,,"Los Angeles, CA (USA)",20 MAY 2016,1078
198,13:37.34,,Marc SCOTT,21 DEC 1993,GBR,2f1,,"Ames, IA (USA) (i)",12 FEB 2016,0
198,13:37.34,,Peter LANGAT,20 OCT 1998,KEN,3,,Nairobi (KEN),28 MAY 2016,1077
200,13:37.41,,Agunafr BEKELE,14 OCT 1995,ETH,3f1,,Abashiri (JPN),11 JUL 2016,1076
201,13:37.52,,Mitchel BROWN,30 OCT 1988,AUS,2f1,,"Los Angeles, CA (USA)",20 MAY 2016,1076
202,13:37.54,,Ben ST. LAWRENCE,07 NOV 1981,AUS,4,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1076
203,13:37.56,,Mason FERLIC,05 AUG 1993,USA,3f2,,"Walnut, CA (USA)",15 APR 2016,1076
204,13:37.69,,Ederson VILELA PEREIRA,06 JUN 1990,BRA,14,,Huelva (ESP),03 JUN 2016,1075
205,13:37.84,,Hiroki MATSUEDA,20 MAY 1993,JPN,3f1,,"Los Angeles, CA (USA)",20 MAY 2016,1075
206,13:37.89,,Futsum ZIENASELLASSIE,16 DEC 1992,USA,1f1,,"Azusa, CA (USA)",14 APR 2016,1075
207,13:38.09,,Vyacheslav SHALAMOV,08 JUL 1989,RUS,2f2,,Cheboksary (RUS),20 JUN 2016,1074
208,13:38.10,,Willy KIPSEREM,08 OCT 1999,KEN,6f1,,Kitami (JPN),14 JUL 2016,1074
209,13:38.19,,Pierce MURPHY,23 AUG 1993,USA,5f2,,"Walnut, CA (USA)",15 APR 2016,1074
210,13:38.27,,Anthony VASSEUR,18 NOV 1993,FRA,4,,Aubagne (FRA),16 JUL 2016,1073
211,13:38.36,,Cory LESLIE,24 OCT 1989,USA,5f2,,"Palo Alto, CA (USA)",01 MAY 2016,1073
212,13:38.43,,Ross MILLINGTON,19 SEP 1989,GBR,3f1,,"Palo Alto, CA (USA)",01 APR 2016,1073
213,13:38.51,,Malcolm HICKS,19 OCT 1987,NZL,5,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1073
214,13:38.62,,Abiyote ABINET,10 MAY 1989,ETH,14f3,,Nobeoka (JPN),07 MAY 2016,1072
215,13:38.65,,Kazuma TAIRA,05 NOV 1994,JPN,5f1,,Abashiri (JPN),11 JUL 2016,1072
216,13:38.78,,John KARIUKI,10 NOV 1986,KEN,15f3,,Nobeoka (JPN),07 MAY 2016,1072
217,13:38.81,,Colin BENNIE,03 JUN 1995,USA,3f1,,"Ames, IA (USA) (i)",12 FEB 2016,0
218,13:38.82,,Aitor FERNÁNDEZ,13 AUG 1991,ESP,6f1,,Oordegem (BEL),29 MAY 2016,1071
219,13:38.83,,Patrick MWAKA,02 NOV 1992,KEN,2f1,,Yokohama (JPN),04 DEC 2016,1071
220,13:38.92,,James KIBET,10 NOV 1988,KEN,4,,Nairobi (KEN),28 MAY 2016,1071
221,13:38.93,,Shogo NAKAMURA,16 SEP 1992,JPN,2f1,,Osaka (JPN),25 SEP 2016,1071
222,13:39.02,,Yuki MUTA,26 MAY 1993,JPN,6f1,,Abashiri (JPN),11 JUL 2016,1071
