Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
251,14:37.54,Francis EANES,,USA,1,,"Stevens Point, WI (USA)",02 MAR 2013,917
253,14:37.57,Sergey POPOV,07 APR 1989,RUS,6f1,,Moskva (RUS),14 FEB 2013,917
254,14:37.71,Demetri GOUTOS,,USA,2,,"New Haven, CT (USA)",01 FEB 2013,916
255,14:37.72,Tyler JONES,,USA,7,,"University Park, PA (USA)",25 JAN 2013,916
256,14:37.75,Shaun THOMPSON,14 JUN 1993,USA,7f2,,"Blacksburg, VA (USA)",22 FEB 2013,916
257,14:37.76,Dan KERR,,USA,1,,"Angola, IN (USA)",23 FEB 2013,916
258,14:37.82,Ryan RUTHERFORD,02 JUL 1992,USA,4,,"Cedar Falls, IA (USA)",24 FEB 2013,916
259,14:37.97,Jeff VEIGA,,USA,5f2,,"Boston, MA (USA)",22 FEB 2013,916
260,14:38.01,Ben LARSON,,USA,7,,"Nampa, ID (USA)",22 FEB 2013,915
261,14:38.16,Stephen DERLATH,,USA,2,,"New York, NY (USA)",02 FEB 2013,915
262,14:38.18,Christopher FOLEY,20 OCT 1991,USA,4f1,,"Blacksburg, VA (USA)",22 FEB 2013,915
263,14:38.21,Maksim KARAMASHEV,01 MAY 1987,RUS,7f1,,Moskva (RUS),14 FEB 2013,915
264,14:38.25,Kirill TRISHKANOV,21 JAN 1993,RUS,8f1,,Moskva (RUS),14 FEB 2013,915
265,14:38.42,Brenden LEAVITT,,USA,1,,"Newport News, VA (USA)",20 JAN 2013,914
266,14:38.45,Edward OWENS,11 AUG 1993,USA,1,,"Annapolis, MD (USA)",26 JAN 2013,914
267,14:38.67,Patrick JENKINS,,USA,8,,"Naperville, IL (USA)",09 MAR 2013,913
268,14:38.77,Alex MAVROVIC,1991,CAN,3,,"New York, NY (USA)",02 FEB 2013,913
268,14:38.77,John PICKHAVER,,USA,3,,"New York, NY (USA)",02 FEB 2013,913
270,14:38.80,Andrew COELHO,15 NOV 1991,USA,5,,"New York, NY (USA)",08 FEB 2013,913
270,14:38.80,Brett KELLY,,USA,11,,"Cambridge, MA (USA)",24 FEB 2013,913
272,14:38.94,Kyle COCHRUN,,USA,3,,"Ypsilanti, MI (USA)",22 FEB 2013,912
273,14:39.10,Hayden LEGG,29 OCT 1990,USA,9f2,,"Fayetteville, AR (USA)",24 FEB 2013,912
274,14:39.21,Tanner FRUIT,,USA,13,,"Birmingham, AL (USA)",08 MAR 2013,912
275,14:39.22,Warren WITCHELL,03 SEP 1991,USA,4,,"Ypsilanti, MI (USA)",22 FEB 2013,911
276,14:39.36,Eric DUBOIS,,USA,4f1,,"Haverford, PA (USA)",02 FEB 2013,911
277,14:39.50,Peter KISSIN,,USA,1f1,,"Haverford, PA (USA)",15 DEC 2012,911
278,14:39.54,Arquimed DELACRUZ,,USA,12f1,,"Boston, MA (USA)",26 JAN 2013,910
279,14:39.61,Ethan LIEVENSE,,USA,5,,"Ypsilanti, MI (USA)",22 FEB 2013,910
280,14:39.62,Jeremie BOURGET,1993,CAN,3,,"Winston Salem, NC (USA)",22 FEB 2013,910
281,14:39.94,Hank GEER,24 APR 1991,USA,5,,"New York, NY (USA)",02 FEB 2013,909
282,14:40.15,William VOLKMANN,,USA,6,,"New York, NY (USA)",02 FEB 2013,908
283,14:40.16,James MILLER,,USA,10,,"New York, NY (USA)",01 FEB 2013,908
284,14:40.28,Jeffrey METTLER,24 OCT 1991,USA,3,,"Vermillion, SD (USA)",25 FEB 2013,908
285,14:40.29,Dan KERR,,USA,1f1,,"Bourbonnais, IL (USA)",26 JAN 2013,908
286,14:40.34,John CAVALLO,,USA,7,,"Birmingham, AL (USA)",23 FEB 2013,908
287,14:40.62,James MILLER,,USA,5,,"West Point, NY (USA)",16 FEB 2013,907
288,14:40.74,Greg MORRIN,,USA,1,,"University Park, PA (USA)",25 JAN 2013,907
289,14:40.90,E Kelton CULLENBERG,,USA,13f1,,"Boston, MA (USA)",26 JAN 2013,906
290,14:40.95,Joshua MACDONALD,20 MAR 1992,USA,5,,"Blacksburg, VA (USA)",19 JAN 2013,906
291,14:40.98,Ben FRUCHT,,USA,8,,"University Park, PA (USA)",25 JAN 2013,906
292,14:41.00,Radford GUNZENHAUSER,,USA,5,,"Annapolis, MD (USA)",01 DEC 2012,906
293,14:41.01,Anthony BONGARD,,USA,4,,"Vermillion, SD (USA)",25 FEB 2013,906
294,14:41.08,James MILLER,,USA,18,,"Boston, MA (USA)",02 MAR 2013,905
295,14:41.17,Nathan MARTIN,18 DEC 1989,USA,1,,"Marion, IN (USA)",15 FEB 2013,905
296,14:41.32,Aaron BACK,,USA,8,,"Nampa, ID (USA)",22 FEB 2013,905
297,14:41.35,Andy ASHENDEN,,USA,2,,"Stevens Point, WI (USA)",02 MAR 2013,905
298,14:41.40,Derek ARMSTRONG,,USA,6,,"Annapolis, MD (USA)",01 DEC 2012,904
299,14:41.42,Ian LAMERE,,USA,4,,"Whitewater, WI (USA)",01 FEB 2013,904
300,14:41.43,Ryan MILLER,,USA,7,,"New York, NY (USA)",02 FEB 2013,904
301,14:41.72,Andrew PALMER,07 JUL 1992,USA,19,,"Boston, MA (USA)",02 MAR 2013,903
302,14:41.98,Kipchirchir N'GETICH,,KEN,20,,"Boston, MA (USA)",02 MAR 2013,903
303,14:42.10,Laban SIALO,06 JUN 1983,KEN,1,,"Warrensburg, MO (USA)",23 FEB 2013,902
304,14:42.21,Chris STADLER,,USA,2f1,,"Haverford, PA (USA)",15 DEC 2012,902
305,14:42.22,Jobadiah CHRISTIANSEN,,USA,2f1,,"Bourbonnais, IL (USA)",26 JAN 2013,902
305,14:42.22,Chris MOEN,,USA,3f2,,"Winston Salem, NC (USA)",24 FEB 2013,902
307,14:42.29,Dylan KARTEN,,USA,6,,"New York, NY (USA)",08 FEB 2013,902
308,14:42.87,Carl SMITH,,USA,11,,"Bloomington, IN (USA)",26 JAN 2013,900
309,14:42.89,Michael MARTIN,,USA,6f2,,"Boston, MA (USA)",22 FEB 2013,900
310,14:43.13,Michael MANSY,,USA,8f2,,"Blacksburg, VA (USA)",22 FEB 2013,899
311,14:43.17,Avi BREGMAN,,USA,3f1,,"Haverford, PA (USA)",15 DEC 2012,899
312,14:43.25,Paul THISTLE,,USA,2,,"University Park, PA (USA)",25 JAN 2013,898
312,14:43.25,Andrew COELHO,15 NOV 1991,USA,21,,"Boston, MA (USA)",02 MAR 2013,898
314,14:43.49,Patrick JENKINS,,USA,3,,St. Paul (USA),08 FEB 2013,898
315,14:43.59,Ryan KELLEY,,USA,2,,"Annapolis, MD (USA)",26 JAN 2013,897
316,14:43.65,Griff GRAVES,01 FEB 1990,USA,9,,"University Park, PA (USA)",25 JAN 2013,897
317,14:43.67,Daniel HARPER,,USA,1,,"Boston, MA (USA)",17 FEB 2013,897
318,14:43.77,Sean SMITH,,USA,3f1,,"Indianapolis, IN (USA)",02 FEB 2013,897
319,14:43.79,John DEWITT,30 APR 1991,USA,5,,"Stevens Point, WI (USA)",22 FEB 2013,897
320,14:43.84,Dmitriy KUTS,01 OCT 1979,RUS,9f1,,Moskva (RUS),14 FEB 2013,897
321,14:44.04,Patrick CRAWFORD,,USA,8,,"New York, NY (USA)",02 FEB 2013,896
322,14:44.05,Chris KIBLER,,USA,2,,"Boston, MA (USA)",17 FEB 2013,896
323,14:44.13,Tom LUFF,,USA,10,,"University Park, PA (USA)",25 JAN 2013,896
324,14:44.18,Will GEIKEN,01 MAY 1993,USA,14f1,,"Boston, MA (USA)",26 JAN 2013,895
325,14:44.19,Artyom ALEKSEYEV,11 MAY 1989,RUS,10f1,,Moskva (RUS),14 FEB 2013,895
326,14:44.37,Tristan SELBY,15 NOV 1991,USA,5,,"Cedar Falls, IA (USA)",24 FEB 2013,895
327,14:44.40,Barak WATSON,,USA,9,,"Nampa, ID (USA)",22 FEB 2013,895
328,14:44.46,Sean SMITH,,USA,3,,"Indianapolis, IN (USA)",22 FEB 2013,895
329,14:44.56,Tim ZELLMER,,USA,4f2,,"Kingston, RI (USA)",16 FEB 2013,894
330,14:44.58,E Kelton CULLENBERG,,USA,1,,"Boston, MA (USA)",11 FEB 2013,894
331,14:44.61,Ethan CLARY,06 MAY 1989,USA,3,,"New York, NY (USA)",18 JAN 2013,894
332,14:44.63,Jack DAVIES,,USA,2,,"Boston, MA (USA)",02 MAR 2013,894
333,14:44.66,Brian BASILI,,USA,4,,"New York, NY (USA)",18 JAN 2013,894
334,14:44.70,Elphas MAIYO,,KEN,8,,"Birmingham, AL (USA)",23 FEB 2013,894
335,14:44.79,Ethan CLARY,06 MAY 1989,USA,22,,"Boston, MA (USA)",02 MAR 2013,893
336,14:44.92,Igor VOROBYEV,07 DEC 1985,RUS,11f1,,Moskva (RUS),14 FEB 2013,893
337,14:45.00,Samuel SEEKINS,,USA,1,,"Gorham, ME (USA)",02 FEB 2013,893
338,14:45.04,Michael SCOLARICI,,USA,5f2,,"Kingston, RI (USA)",16 FEB 2013,893
339,14:45.14,Pablo RAMIREZ,,USA,1,,"Charleston, IL (USA)",22 FEB 2013,892
340,14:45.28,Mike O'DOWD,,USA,3,,"New York, NY (USA)",15 FEB 2013,892
341,14:45.49,Phil SCHNEIDER,,USA,1,,"Spearfish, SD (USA)",22 FEB 2013,891
342,14:45.55,Peter KISSIN,,USA,9,,"Naperville, IL (USA)",09 MAR 2013,891
343,14:45.58,Kyle COCHRUN,,USA,3,,"University Park, PA (USA)",25 JAN 2013,891
344,14:45.59,Harry DIXON,28 AUG 1990,NZL,6,,"Ypsilanti, MI (USA)",22 FEB 2013,891
345,14:45.83,Stephen DERLATH,,USA,6,,"Blacksburg, VA (USA)",19 JAN 2013,890
346,14:45.92,Jon GAULT,03 FEB 1991,USA,12,,"Cambridge, MA (USA)",24 FEB 2013,890
347,14:46.39,John PICKHAVER,,USA,5,,"New York, NY (USA)",18 JAN 2013,888
347,14:46.39,Josey WEAVER,,USA,4f2,,"Winston Salem, NC (USA)",24 FEB 2013,888
349,14:46.52,Kevin SPARKS,,USA,1,,"Monmouth, IL (USA)",09 FEB 2013,888
350,14:46.60,Josey WEAVER,,USA,1,,"Clemson, SC (USA)",08 FEB 2013,888
351,14:46.63,Vitaliy LAGUSHIN,19 APR 1993,RUS,12f1,,Moskva (RUS),14 FEB 2013,888
352,14:46.71,Ethan MARQUARDT,27 AUG 1990,USA,5,,"Lincoln, NE (USA)",01 FEB 2013,887
353,14:46.84,Antoine GISORE,,USA,7f2,,"Boston, MA (USA)",22 FEB 2013,887
354,14:46.97,Matt THWAITES,,USA,13,,"Cambridge, MA (USA)",24 FEB 2013,886
355,14:47.16,Ethan CLARY,06 MAY 1989,USA,2,,"Boston, MA (USA)",11 FEB 2013,886
356,14:47.31,Eric DUBOIS,,USA,1,,"New York, NY (USA)",11 JAN 2013,885
357,14:47.34,Sam POSER,,USA,6,,"Stevens Point, WI (USA)",22 FEB 2013,885
357,14:47.34,Bryan MARSH,,USA,10,,"Naperville, IL (USA)",09 MAR 2013,885
359,14:47.43,Yoseph-Fabien GOASDOUE,07 SEP 1990,FRA,2,,"Charleston, IL (USA)",22 FEB 2013,885
360,14:47.53,Kevin DOONEY,07 JUL 1993,IRL,3,,"New Haven, CT (USA)",01 FEB 2013,885
361,14:47.63,John RANERI,23 OCT 1991,USA,9f2,,"Blacksburg, VA (USA)",22 FEB 2013,884
362,14:47.64,Khari BOWEN,29 APR 1993,USA,15f1,,"Boston, MA (USA)",26 JAN 2013,884
363,14:47.67,Jeppe HARBOE,23 FEB 1992,DEN,3,,"Charleston, IL (USA)",22 FEB 2013,884
364,14:47.70,Max ROBINSON,,USA,4,,"University Park, PA (USA)",25 JAN 2013,884
365,14:47.75,Dan KERR,,USA,3,,"Stevens Point, WI (USA)",02 MAR 2013,884
366,14:47.78,Ryan MCGUIRE,,USA,1,,"University Park, PA (USA)",02 FEB 2013,884
367,14:47.82,Adam VOLKERT,14 MAR 1991,USA,2,,"Warrensburg, MO (USA)",23 FEB 2013,884
368,14:47.85,Alex BRIMSTEIN,,USA,1f2,,"Ithaca, NY (USA)",09 FEB 2013,884
369,14:47.98,Geoffery NJONJO,,KEN,2,,"Marion, IN (USA)",15 FEB 2013,883
370,14:47.99,Sean DUNCAN,06 JUL 1989,USA,3,,"Boston, MA (USA)",17 FEB 2013,883
371,14:48.07,John DUGAN,,USA,1,,"Lewisburg, PA (USA)",01 DEC 2012,883
372,14:48.13,John DUGAN,,USA,6,,"West Point, NY (USA)",16 FEB 2013,883
373,14:48.15,Michael LILLEY,,USA,5f2,,"Winston Salem, NC (USA)",24 FEB 2013,883
374,14:48.26,Darrel GOODING,20 JAN 1994,USA,16f1,,"Boston, MA (USA)",26 JAN 2013,882
375,14:48.36,Phillip MILLER,,USA,3,,"Warrensburg, MO (USA)",23 FEB 2013,882
376,14:48.54,Dan KUHMAN,,USA,9,,"Birmingham, AL (USA)",23 FEB 2013,881
377,14:48.61,Brenden LEAVITT,,USA,6f2,,"Kingston, RI (USA)",16 FEB 2013,881
378,14:48.62,David ROONEY,30 MAR 1988,IRL,1,,"Norman, OK (USA)",22 FEB 2013,881
379,14:48.68,Matthew PERRI,,USA,1,,"Houston, TX (USA)",18 JAN 2013,881
380,14:48.71,Daniel ROARK,20 SEP 1989,USA,7f2,,"Kingston, RI (USA)",16 FEB 2013,881
381,14:48.84,Ryan GOUSSE,,USA,3,,"Annapolis, MD (USA)",26 JAN 2013,880
382,14:48.85,Ken WALSHAK,,USA,17f1,,"Boston, MA (USA)",26 JAN 2013,880
383,14:48.87,Tristan SELBY,15 NOV 1991,USA,4,,"Bloomington, IN (USA)",26 JAN 2013,880
384,14:48.94,Ryan MCGUIRE,,USA,8f2,,"Boston, MA (USA)",22 FEB 2013,880
385,14:49.07,Joshua MIRTH,,USA,2,,"Bloomington, IN (USA)",18 JAN 2013,880
386,14:49.17,Vasili PAPASTRAT,,USA,3,,"Boston, MA (USA)",11 FEB 2013,879
387,14:49.46,Chris SPUDIC,,USA,10f2,,"Fayetteville, AR (USA)",24 FEB 2013,878
388,14:49.59,John SWEENEY,,USA,7,,"West Point, NY (USA)",16 FEB 2013,878
389,14:49.60,Michael CUNETTA,,USA,4,,"New Haven, CT (USA)",01 FEB 2013,878
389,14:49.60,Nathaniel GHENA,,USA,7,,"Ypsilanti, MI (USA)",22 FEB 2013,878
391,14:49.63,Brian GRAVES,,USA,1,,"Winston Salem, NC (USA)",01 FEB 2013,878
392,14:49.70,Kevin LUNN,,USA,14,,"Cambridge, MA (USA)",24 FEB 2013,878
393,14:49.76,Michael LILLEY,,USA,2,,"Lynchburg, VA (USA)",08 FEB 2013,878
394,14:49.79,Collin LEIBOLD,13 DEC 1987,USA,11,,"University Park, PA (USA)",25 JAN 2013,877
395,14:49.89,Matt THWAITES,,USA,5,,"New Haven, CT (USA)",01 FEB 2013,877
395,14:49.89,Brian DIXON,08 NOV 1991,USA,6,,"Cedar Falls, IA (USA)",24 FEB 2013,877
397,14:49.91,Macky LLOYD,,USA,1,,"West Point, NY (USA)",05 JAN 2013,877
398,14:49.99,John DEWITT,30 APR 1991,USA,5,,"Whitewater, WI (USA)",01 FEB 2013,877
399,14:50.13,William ROONEY,,USA,7,,"Blacksburg, VA (USA)",19 JAN 2013,876
400,14:50.19,Darrel GOODING,20 JAN 1994,USA,1,,"West Long Branch, NJ (USA)",20 FEB 2013,876
401,14:50.28,Jeremie BOURGET,1993,CAN,2,,"University Park, PA (USA)",02 FEB 2013,876
402,14:50.35,Cliff NIELSON,,USA,1,,"Nampa, ID (USA)",01 DEC 2012,876
403,14:50.38,Thomas OHLMAN,15 MAY 1992,USA,8f2,,"Kingston, RI (USA)",16 FEB 2013,876
403,14:50.38,Brendan SMITH,28 JUL 1994,USA,15,,"Cambridge, MA (USA)",24 FEB 2013,876
405,14:50.49,Bill WAY,,USA,2f2,,"Ithaca, NY (USA)",09 FEB 2013,875
406,14:50.51,Laban SIALO,06 JUN 1983,KEN,14,,"Birmingham, AL (USA)",08 MAR 2013,875
407,14:50.56,Nick SCHRADER,07 JUN 1992,USA,7,,"Cedar Falls, IA (USA)",24 FEB 2013,875
408,14:50.65,Brandon REED,11 MAY 1989,USA,4,,"Fayetteville, AR (USA)",08 FEB 2013,875
409,14:50.75,Jeff LACOSTE,,USA,4,,"Winston Salem, NC (USA)",22 FEB 2013,874
410,14:51.00,Trevor POLSON,21 JUN 1992,USA,1,,"Pocatello, ID (USA)",01 FEB 2013,874
411,14:51.01,Robert YAMNICKY,,USA,8,,"West Point, NY (USA)",16 FEB 2013,874
411,14:51.01,Jordan SCHILIT,,USA,11,,"Naperville, IL (USA)",09 MAR 2013,874
413,14:51.09,Timothy PHELPS,,USA,6,,"New Haven, CT (USA)",01 FEB 2013,873
414,14:51.16,Clay ELWARD,,USA,4,,"Annapolis, MD (USA)",26 JAN 2013,873
415,14:51.20,Joseph SWEENEY,17 OCT 1985,IRL,7,,"Annapolis, MD (USA)",01 DEC 2012,873
416,14:51.21,Alex SAAVEDRA,,USA,8,,"Ypsilanti, MI (USA)",22 FEB 2013,873
417,14:51.30,Vasiliy LARKIN,19 AUG 1991,RUS,13f1,,Moskva (RUS),14 FEB 2013,873
418,14:51.39,Mitch EASKER,,USA,7,,"Stevens Point, WI (USA)",22 FEB 2013,872
419,14:51.40,Jason SANTOS,,USA,4,,"Boston, MA (USA)",11 FEB 2013,872
420,14:51.61,John DEWITT,30 APR 1991,USA,4,,"Stevens Point, WI (USA)",02 MAR 2013,872
421,14:51.62,Adam VOLKERT,14 MAR 1991,USA,6,,"Lincoln, NE (USA)",01 FEB 2013,872
422,14:51.69,Darrel GOODING,20 JAN 1994,USA,2,,"New York, NY (USA)",11 JAN 2013,871
423,14:51.83,Ryan LEE,,USA,8,,"Blacksburg, VA (USA)",19 JAN 2013,871
424,14:51.91,Mike O'DOWD,,USA,18f1,,"Boston, MA (USA)",26 JAN 2013,871
425,14:51.93,Max STRANEVA,02 MAY 1992,USA,12,,"University Park, PA (USA)",25 JAN 2013,871
426,14:51.94,Matt MILLER,,USA,4,,"Charleston, IL (USA)",22 FEB 2013,871
427,14:51.95,Tito MEDRANO,01 FEB 1990,USA,23,,"Boston, MA (USA)",02 MAR 2013,871
428,14:52.00,Brian GRAVES,,USA,6f2,,"Winston Salem, NC (USA)",24 FEB 2013,870
429,14:52.04,Josh FOSS,,USA,3,,"Bloomington, IN (USA)",18 JAN 2013,870
430,14:52.08,Daniel CLIFFE,23 DEC 1990,GBR,2,,"Norman, OK (USA)",22 FEB 2013,870
431,14:52.09,Amos BOWEN,,USA,10,,"Nampa, ID (USA)",22 FEB 2013,870
431,14:52.09,Daniel MUTAI,29 SEP 1986,KEN,2f2,,"Jonesboro, AR (USA)",24 FEB 2013,870
433,14:52.10,Silas FRANTZ,,USA,8,,"Annapolis, MD (USA)",01 DEC 2012,870
434,14:52.11,Matt GALVIN,,USA,5,,"Fayetteville, AR (USA)",08 FEB 2013,870
435,14:52.21,Jacob BARR,,USA,5,,"Stevens Point, WI (USA)",02 MAR 2013,870
436,14:52.23,Michael SCOLARICI,,USA,4,,"Bloomington, IN (USA)",18 JAN 2013,870
437,14:52.33,James NAGLIERI,31 MAR 1993,USA,1,,"New York, NY (USA)",25 JAN 2013,869
437,14:52.33,Jonas HAMPTON,20 JAN 1989,USA,1f3,,"Boston, MA (USA)",26 JAN 2013,869
439,14:52.34,Jeff VEIGA,,USA,15,,"Birmingham, AL (USA)",08 MAR 2013,869
440,14:52.37,Hassan OMAR,07 DEC 1994,USA,5,,"Boston, MA (USA)",11 FEB 2013,869
441,14:52.39,Ryan ROOT,30 OCT 1991,USA,6,,"Whitewater, WI (USA)",01 FEB 2013,869
442,14:52.40,Colin SLATTERY,,USA,1,,"College Station, TX (USA)",08 DEC 2012,869
443,14:52.41,Sam POSER,,USA,7,,"Whitewater, WI (USA)",01 FEB 2013,869
444,14:52.45,Matthew KACYON,1993,USA,9f2,,"Kingston, RI (USA)",16 FEB 2013,869
445,14:52.46,Brett KUBIAK,,USA,5f1,,"Haverford, PA (USA)",02 FEB 2013,869
446,14:52.57,Ryan MAHALSKY,27 APR 1993,USA,9,,"New York, NY (USA)",02 FEB 2013,869
447,14:52.59,Tyler PENCE,03 MAY 1993,USA,4f1,,"Indianapolis, IN (USA)",02 FEB 2013,869
448,14:52.76,Andrew FINE,,USA,6f1,,"Haverford, PA (USA)",02 FEB 2013,868
449,14:52.82,John HOLT,13 SEP 1990,USA,1,,"Blacksburg, VA (USA)",16 FEB 2013,868
450,14:52.83,Shadrack MATELONG,,KEN,3f2,,"Jonesboro, AR (USA)",24 FEB 2013,868
451,14:52.86,Nico GRECO,,USA,10f2,,"Kingston, RI (USA)",16 FEB 2013,868
451,14:52.86,Jared BRANDENBURG,,USA,6,,"Stevens Point, WI (USA)",02 MAR 2013,868
453,14:52.87,Nathan WANUCH,1990,CAN,7f2,,"Winston Salem, NC (USA)",24 FEB 2013,868
454,14:52.99,Matthew HOWARD,,USA,13,,"University Park, PA (USA)",25 JAN 2013,867
455,14:53.02,Joseph SWEENEY,17 OCT 1985,IRL,5,,"Annapolis, MD (USA)",26 JAN 2013,867
456,14:53.04,Alex CUSHMAN,,USA,5f1,,"Indianapolis, IN (USA)",02 FEB 2013,867
457,14:53.08,Matthew MCELROY,27 MAR 1992,USA,1,,"Bozeman, MT (USA)",22 FEB 2013,867
458,14:53.10,Anthony GAETANI,,USA,6,,"Boston, MA (USA)",11 FEB 2013,867
458,14:53.10,Matt RAND,,USA,3,,"Boston, MA (USA)",02 MAR 2013,867
460,14:53.11,Austin GREGOR,20 AUG 1993,USA,14,,"University Park, PA (USA)",25 JAN 2013,867
461,14:53.31,Kipchirchir N'GETICH,,KEN,5,,"Winston Salem, NC (USA)",22 FEB 2013,866
462,14:53.33,Ben DICKSHINSKI,,USA,8,,"Whitewater, WI (USA)",01 FEB 2013,866
463,14:53.35,Noah DRODDY,22 SEP 1990,USA,1,,"Bloomington, IN (USA)",07 DEC 2012,866
464,14:53.42,Bryan LEWIS,,USA,5f1,,"Blacksburg, VA (USA)",22 FEB 2013,866
465,14:53.47,Tyler LEVERINGTON,12 MAR 1989,USA,7,,"Stevens Point, WI (USA)",02 MAR 2013,866
466,14:53.49,Eric DILLON,23 JUN 1992,CAN,8f1,,"Fayetteville, AR (USA)",24 FEB 2013,866
467,14:53.56,Barry BRITT,06 SEP 1990,CAN,1,,"Albuquerque, NM (USA)",22 FEB 2013,865
468,14:53.57,Edward TARAGON,01 JUN 1985,KEN,1,,"Levelland, TX (USA)",16 FEB 2013,865
469,14:53.69,Brian ATKINSON,19 MAR 1992,USA,10f2,,"Blacksburg, VA (USA)",22 FEB 2013,865
470,14:53.75,John DUGAN,,USA,24,,"Boston, MA (USA)",02 MAR 2013,865
471,14:53.84,Shaun KOEHN,,USA,4f2,,"Jonesboro, AR (USA)",24 FEB 2013,865
472,14:53.86,Ahmed ALI,1990,USA,1f1,,"Boston, MA (USA)",22 FEB 2013,864
473,14:53.92,Ryan MEYER,,USA,1,,"Columbia, MO (USA)",15 FEB 2013,864
474,14:53.94,Japhet KIPKOECH,1990,KEN,5,,"Bloomington, IN (USA)",26 JAN 2013,864
475,14:53.95,Brant HAASE,,USA,5,,"Vermillion, SD (USA)",25 FEB 2013,864
476,14:53.99,Willy KAUL,,USA,1,,"Naperville, IL (USA)",15 FEB 2013,864
477,14:54.01,Tyler MULLEN,03 APR 1990,USA,6,,"Bloomington, IN (USA)",26 JAN 2013,864
478,14:54.04,Hassan OMAR,07 DEC 1994,USA,5,,"University Park, PA (USA)",25 JAN 2013,864
479,14:54.06,Andrew ERSKINE,,USA,4,,"Boston, MA (USA)",17 FEB 2013,864
480,14:54.07,John KRELL,,USA,9f2,,"Boston, MA (USA)",22 FEB 2013,864
481,14:54.11,Jovanny GODINEZ,29 OCT 1991,USA,2,,"Spearfish, SD (USA)",22 FEB 2013,864
482,14:54.15,Michael CUNETTA,,USA,16,,"Cambridge, MA (USA)",24 FEB 2013,864
483,14:54.24,Paul SNYDER,,USA,17,,"Cambridge, MA (USA)",24 FEB 2013,863
484,14:54.27,Patrizio GRANDINALI,27 OCT 1993,USA,6,,"Winston Salem, NC (USA)",22 FEB 2013,863
484,14:54.27,Elijah ARMSTRONG,15 AUG 1996,USA,1f2,,"New York, NY (USA)",08 MAR 2013,863
486,14:54.39,George GATHURU,,KEN,7,,"Lincoln, NE (USA)",01 FEB 2013,863
487,14:54.44,Peter GURNEY,,USA,1f2,,"Boston, MA (USA)",26 JAN 2013,863
488,14:54.48,Geoffery NJONJO,,KEN,1f1,,"Joplin, MO (USA)",01 FEB 2013,863
489,14:54.53,TJ GLEASON,07 APR 1993,USA,1,,"Mankato, MN (USA)",23 FEB 2013,862
490,14:54.57,Steve POLITO,,USA,2f3,,"Boston, MA (USA)",26 JAN 2013,862
491,14:54.66,Kyle STACKS,,USA,9,,"Ypsilanti, MI (USA)",22 FEB 2013,862
492,14:54.75,Craig HUNT,07 DEC 1990,USA,1,,"Landover, MD (USA)",10 FEB 2013,862
493,14:54.76,Josh BADEN,,USA,11,,"New York, NY (USA)",01 FEB 2013,862
494,14:54.86,Greg WHITTLE,,USA,3f1,,"Bourbonnais, IL (USA)",26 JAN 2013,861
495,14:54.90,Matt LOWE,,USA,7,,"Bloomington, IN (USA)",26 JAN 2013,861
496,14:55.05,Cory KEEHN,,USA,4,,"Warrensburg, MO (USA)",23 FEB 2013,861
497,14:55.07,Dylan O'SULLIVAN,14 MAY 1992,CAN,18,,"Cambridge, MA (USA)",24 FEB 2013,861
498,14:55.13,Sean MAGUIRE,,USA,2f1,,"Boston, MA (USA)",22 FEB 2013,860
498,14:55.13,Matthew PERRI,,USA,1,,"Houston, TX (USA)",23 FEB 2013,860
500,14:55.15,Austin WHITELAW,,USA,11f2,,"Fayetteville, AR (USA)",24 FEB 2013,860
501,14:55.17,Micah CHELIMO,,KEN,1,,"Nampa, ID (USA)",15 FEB 2013,860
502,14:55.25,Cory SINOTTE,,USA,7,,"Boston, MA (USA)",11 FEB 2013,860
503,14:55.27,Erik HOFFERBER,,USA,8,,"Stevens Point, WI (USA)",22 FEB 2013,860
504,14:55.29,Daniel MOORE,,USA,2,,"Blacksburg, VA (USA)",16 FEB 2013,860
505,14:55.31,Xavier KING,24 JAN 1993,CAN,10,,"New York, NY (USA)",02 FEB 2013,860
506,14:55.40,Tom HOPKINS,,USA,3f2,,"Ithaca, NY (USA)",09 FEB 2013,860
507,14:55.41,Max NORRIS,,USA,2f2,,"New York, NY (USA)",08 MAR 2013,860
508,14:55.46,Ben WALLIS,,USA,4,,"Boston, MA (USA)",02 MAR 2013,859
509,14:55.47,Cordell BAKER,,USA,8,,"Lincoln, NE (USA)",01 FEB 2013,859
510,14:55.50,Zach BUCHHEIT,,USA,8,,"Cedar Falls, IA (USA)",24 FEB 2013,859
511,14:55.53,Chris SCHULIST,28 SEP 1991,USA,7,,"Winston Salem, NC (USA)",22 FEB 2013,859
512,14:55.54,Seth GARBETT,15 NOV 1991,USA,2,,"Pocatello, ID (USA)",01 FEB 2013,859
513,14:55.55,Jake SIENKO,06 MAY 1992,USA,19,,"Cambridge, MA (USA)",24 FEB 2013,859
514,14:55.57,Luke SOHL,,USA,11,,"New York, NY (USA)",02 FEB 2013,859
515,14:55.66,Bijan MAZAHERI,,USA,10f2,,"Boston, MA (USA)",22 FEB 2013,859
516,14:55.76,Anthony DENTINO,29 MAR 1993,USA,4,,"New York, NY (USA)",15 FEB 2013,858
517,14:55.82,Jason AYR,,USA,5,,"Boston, MA (USA)",17 FEB 2013,858
518,14:55.83,Cabell WILLIS,,USA,8,,"Winston Salem, NC (USA)",22 FEB 2013,858
