Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
43,13:18.71,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,13,,"Letzigrund, Zürich (SUI)",17 AUG 2001,1142
44,13:19.58,,John Cheruiyot KORIR,13 DEC 1981,KEN,5,,Heusden-Zolder (BEL),14 JUL 2001,1139
45,13:19.69,,Jaouad GHARIB,22 MAY 1972,MAR,18,,Oslo (NOR),13 JUL 2001,1138
46,13:19.76,,Robert Kipkorir KIPCHUMBA,24 FEB 1984,KEN,2,,San Sebastián (ESP),18 AUG 2001,1138
47,13:19.82,,Abdi ABDIRAHMAN,01 JAN 1977,USA,6,,Heusden-Zolder (BEL),14 JUL 2001,1138
48,13:19.86,,Kamiel MAASE,20 OCT 1971,NED,7,,Heusden-Zolder (BEL),14 JUL 2001,1138
49,13:20.13,,Tom COMPERNOLLE,13 NOV 1975,BEL,8,,Heusden-Zolder (BEL),14 JUL 2001,1137
50,13:20.14,,Rachid CHEKHEMANI,01 OCT 1973,FRA,8,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2001,1137
51,13:20.32,,Kiplimo MUNERIA,28 AUG 1983,KEN,9,,Heusden-Zolder (BEL),14 JUL 2001,1136
52,13:20.71,,Samir MOUSSAOUI,15 MAY 1975,ALG,10,,Heusden-Zolder (BEL),14 JUL 2001,1135
53,13:21.18,,Ahmed Ibrahim WARSAMA,04 FEB 1966,QAT,3,,San Sebastián (ESP),18 AUG 2001,1133
54,13:21.88,,Said Mohamed EL WARDI,19 APR 1972,MAR,18,,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1131
55,13:22.12,,Satoshi IRIFUNE,14 DEC 1975,JPN,11,,Heusden-Zolder (BEL),14 JUL 2001,1130
56,13:22.29,,Adam GOUCHER,18 FEB 1975,USA,14,,"Letzigrund, Zürich (SUI)",17 AUG 2001,1129
57,13:22.32,,Khoudir AGGOUNE,05 JAN 1981,ALG,1,,Sotteville-lès-Rouen (FRA),12 JUL 2001,1129
58,13:22.46,,Fabián RONCERO,19 OCT 1970,ESP,4,,San Sebastián (ESP),18 AUG 2001,1129
59,13:22.85,,Francis KIPROP,25 DEC 1984,KEN,12,,Heusden-Zolder (BEL),14 JUL 2001,1127
60,13:23.15,,Hélder ORNELAS,06 MAY 1974,POR,5,,San Sebastián (ESP),18 AUG 2001,1126
61,13:23.16,,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,5,,"Eugene, OR (USA)",27 MAY 2001,1126
62,13:23.56,,Mike POWER,09 MAY 1976,AUS,4,,Osaka (JPN),12 MAY 2001,1125
63,13:23.59,,James GETANDA,05 JUL 1983,KEN,1,,Melbourne (AUS),01 MAR 2001,1125
64,13:23.68,,Mauricio DÍAZ,07 AUG 1968,CHI,13,,Heusden-Zolder (BEL),14 JUL 2001,1124
65,13:23.94,,Craig MOTTRAM,18 JUN 1980,AUS,1,,Solihull (GBR),23 JUN 2001,1123
66,13:24.13,,Tim BROE,20 JUN 1977,USA,1,,"Palo Alto, CA (USA)",04 MAY 2001,1123
67,13:24.16,,Saïd BÉRIOUI,03 JAN 1975,MAR,3,,Milano (ITA),06 JUN 2001,1123
68,13:24.27,,Pius Maluko MULI,15 DEC 1982,KEN,3,,Rovereto (ITA),29 AUG 2001,1122
69,13:24.44,,Michael OPENSHAW,08 APR 1972,GBR,15,,Heusden-Zolder (BEL),14 JUL 2001,1122
70,13:24.48,,Patrick Mutuku IVUTI,30 JUL 1978,KEN,4,,Milano (ITA),06 JUN 2001,1121
71,13:24.63,,Karl KESKA,07 MAY 1972,GBR,16,,Heusden-Zolder (BEL),14 JUL 2001,1121
72,13:25.05,,Marco Antonio RUFO,09 MAR 1968,ESP,17,,Heusden-Zolder (BEL),14 JUL 2001,1119
73,13:25.07,,Yonas KIFLE,05 NOV 1977,ERI,7,,San Sebastián (ESP),18 AUG 2001,1119
74,13:25.25,,Obed MUTANYA,10 AUG 1981,ZAM,8,,San Sebastián (ESP),18 AUG 2001,1119
75,13:25.38,,Matthew LANE,05 SEP 1977,USA,2,,"Palo Alto, CA (USA)",04 MAY 2001,1118
76,13:25.59,,Wilbeforce TALEL KAPKENY,10 JAN 1980,KEN,9,,San Sebastián (ESP),18 AUG 2001,1118
77,13:26.17,,Jackson KOECH,26 DEC 1978,KEN,1,,Victoria (CAN),25 MAY 2001,1116
78,13:26.26,,Daniele CAIMMI,17 DEC 1972,ITA,5,,Milano (ITA),06 JUN 2001,1115
79,13:26.36,,Nicholas KEMBOI,25 NOV 1983,KEN,1,,Maia (POR),14 JUL 2001,1115
80,13:26.46,,Daniel GACHARA,19 DEC 1972,KEN,19,,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1115
80,13:26.46,,Dennis JENSEN,11 SEP 1969,DEN,18,,Heusden-Zolder (BEL),14 JUL 2001,1115
82,13:26.50,,Philip MOSIMA,02 JAN 1977,KEN,8,,Stockholm (SWE),17 JUL 2001,1114
83,13:26.68,,Ricardo FERNÁNDEZ,07 MAY 1974,ESP,20,,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1114
84,13:26.94,,José Manuel MARTÍNEZ,22 OCT 1971,ESP,10,,San Sebastián (ESP),18 AUG 2001,1113
85,13:27.09,,Mohamed YAGOUB BABIKER,02 SEP 1977,SUD,2,,Solihull (GBR),23 JUN 2001,1112
86,13:27.38,,Mustapha ESSAÏD,20 JAN 1970,FRA,10,,Stockholm (SWE),17 JUL 2001,1111
87,13:27.44,,Réda BENZINE,19 APR 1971,ALG,11,,Stockholm (SWE),17 JUL 2001,1111
88,13:28.25,,Evans RUTTO,08 APR 1978,KEN,8,,Athina (GRE),11 JUN 2001,1108
89,13:28.94,,George Onwonga OKWORO,12 MAY 1979,KEN,2,,Victoria (CAN),25 MAY 2001,1106
90,13:29.15,,Jeff SCHIEBLER,01 JUN 1973,CAN,2,,"Palo Alto, CA (USA)",31 MAR 2001,1105
91,13:29.32,,Shadrack HOFF,19 MAY 1973,RSA,1,,Stellenbosch (RSA),30 MAR 2001,1104
92,13:29.66,,Alan CULPEPPER,15 SEP 1972,USA,2,,"Eugene, OR (USA)",22 JUN 2001,1103
93,13:29.86,,Abdelhaq EL GORCHE,20 JUL 1974,MAR,12,,Stockholm (SWE),17 JUL 2001,1103
94,13:29.90,,David TUWEI,22 FEB 1979,KEN,1,,Tartu (EST),19 JUN 2001,1102
95,13:30.02,,Raymond Kipkorir YATOR,07 APR 1981,KEN,2,,Melbourne (AUS),01 MAR 2001,1102
96,13:30.32,,James NDUNGU,30 APR 1979,KEN,2,,Shizuoka (JPN),03 MAY 2001,1101
97,13:30.35,,Julius NDERITU,07 OCT 1979,KEN,2,,Stellenbosch (RSA),30 MAR 2001,1101
98,13:30.54,,Bernard LAGAT,12 DEC 1974,KEN,1,,"Walnut, CA (USA)",20 APR 2001,1100
99,13:30.56,,Matthew O'DOWD,13 APR 1976,GBR,3,,Solihull (GBR),23 JUN 2001,1100
100,13:30.59,,John HENWOOD,30 AUG 1972,NZL,3,,Melbourne (AUS),01 MAR 2001,1100
101,13:30.64,,Patrick NTHIWA,30 JUN 1983,KEN,3,,Stellenbosch (RSA),30 MAR 2001,1100
102,13:31.16,,James WAINAINA,16 JUN 1981,KEN,1,,Tokyo (JPN),10 JUN 2001,1098
103,13:31.28,,Eduardo VARGAS,13 NOV 1976,ESP,8,,Nürnberg (GER),17 JUN 2001,1098
104,13:31.88,,Bolota ASMEROM,12 OCT 1978,ERI,2,,"Walnut, CA (USA)",20 APR 2001,1096
105,13:31.94,,Boaz KIPSANG,,KEN,3,,Victoria (CAN),25 MAY 2001,1095
106,13:32.02,,Solomon KHAMBULE,11 JUN 1976,RSA,4,,Stellenbosch (RSA),30 MAR 2001,1095
107,13:32.61,,Simone ZANON,30 MAY 1975,ITA,23,,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1093
108,13:32.77,,Solomon WACHIRA,05 NOV 1976,KEN,3,,Shizuoka (JPN),03 MAY 2001,1092
109,13:33.05,,El Hassan LAHSSINI,01 JAN 1975,FRA,3,,Villeneuve d'Ascq (FRA),17 JUN 2001,1091
109,13:33.05,,Benson Kipchumba BARUS,04 JUL 1980,KEN,2,,Ponzano (ITA),13 JUL 2001,1091
111,13:33.55,,Brahim JABBOUR,02 OCT 1970,MAR,7,,Milano (ITA),06 JUN 2001,1090
112,13:33.64,,Barnabas Kosgei KIPKOECH,,KEN,3,,Maia (POR),14 JUL 2001,1089
113,13:33.86,,Jan FITSCHEN,02 MAY 1977,GER,8,,Milano (ITA),06 JUN 2001,1089
114,13:34.12,,Marco MAZZA,25 JUN 1977,ITA,9,,Milano (ITA),06 JUN 2001,1088
115,13:34.48,,Teodoro VEGA,14 JUL 1976,MEX,11,,"Eugene, OR (USA)",27 MAY 2001,1086
116,13:35.62,,Janne HOLMÉN,26 SEP 1977,FIN,3,,Lappeenranta (FIN),15 JUL 2001,1083
117,13:35.68,,Nicholas ROGERS,02 MAY 1975,USA,5,,"Eugene, OR (USA)",22 JUN 2001,1082
118,13:35.80,,Andrea ARLATI,07 MAY 1970,ITA,11,,Milano (ITA),06 JUN 2001,1082
119,13:36.30,,Robert DENMARK,23 NOV 1968,GBR,4,,Solihull (GBR),23 JUN 2001,1080
120,13:36.51,,Taib Nasser AHMED SULAIMAN,20 DEC 1979,QAT,21,,Heusden-Zolder (BEL),14 JUL 2001,1079
121,13:36.56,,Rui SILVA,03 AUG 1977,POR,10,,Nürnberg (GER),17 JUN 2001,1079
122,13:36.79,,Ray HUGHES,09 MAY 1975,USA,22,,Heusden-Zolder (BEL),14 JUL 2001,1078
123,13:37.17,,Glen STEWART,07 DEC 1970,GBR,5,,Solihull (GBR),23 JUN 2001,1077
124,13:37.24,,Takashi MAEDA,03 OCT 1977,JPN,23,,Heusden-Zolder (BEL),14 JUL 2001,1077
125,13:37.56,,Mario KRÖCKERT,02 MAR 1978,GER,12,,Milano (ITA),06 JUN 2001,1076
126,13:37.63,,Jason HUBBARD,20 JAN 1975,USA,3,,"Walnut, CA (USA)",20 APR 2001,1076
126,13:37.63,,Iván HIERRO,14 FEB 1978,ESP,13,,San Sebastián (ESP),18 AUG 2001,1076
128,13:37.80,,Yasunori UCHITOMI,29 OCT 1972,JPN,24,,Heusden-Zolder (BEL),14 JUL 2001,1075
129,13:37.98,,Mikhail YEGINOV,09 AUG 1976,RUS,1,,Tula (RUS),14 JUL 2001,1074
130,13:38.16,,Greg JIMMERSON,01 FEB 1975,USA,25,,Heusden-Zolder (BEL),14 JUL 2001,1074
131,13:38.39,,Franklin SANCHEZ,06 MAR 1982,USA,3,,"Palo Alto, CA (USA)",31 MAR 2001,1073
132,13:38.65,,Alfred RUGEMA,20 APR 1980,BDI,4,,"Palo Alto, CA (USA)",31 MAR 2001,1072
133,13:38.87,,Toshinari TAKAOKA,24 SEP 1970,JPN,6,,Osaka (JPN),12 MAY 2001,1071
134,13:38.97,,Lee TROOP,22 MAR 1973,AUS,4,,Melbourne (AUS),01 MAR 2001,1071
135,13:39.07,,Sander SCHUTGENS,31 DEC 1975,NED,26,,Heusden-Zolder (BEL),14 JUL 2001,1071
136,13:39.08,,Alejandro SUÁREZ,30 NOV 1980,MEX,4,,Victoria (CAN),25 MAY 2001,1071
137,13:39.2h,,Ahmed BADAY,15 JUN 1974,MAR,2,,Rabat (MAR),05 MAY 2001,1070
138,13:39.27,,Khalid EL AMRI,20 MAR 1977,MAR,4,,Villeneuve d'Ascq (FRA),17 JUN 2001,1070
139,13:39.28,,Hosea Kipkurgat KOGO,11 AUG 1972,KEN,11,,Nürnberg (GER),17 JUN 2001,1070
140,13:39.77,,David KARIUKI MUTURI,23 MAY 1980,KEN,5,,Shizuoka (JPN),03 MAY 2001,1068
141,13:40.05,,Samuli VASALA,29 NOV 1976,FIN,1,,Lapinlahti (FIN),22 JUL 2001,1067
142,13:40.07,,Allen Gordon GRAFFIN,20 DEC 1977,GBR,3,,Bratislava (SVK),12 JUN 2001,1067
143,13:40.13,,Jonathon RILEY,29 DEC 1978,USA,6,,"Eugene, OR (USA)",22 JUN 2001,1067
144,13:40.16,,Kai ZHENG,27 FEB 1980,CHN,1,,Guangzhou (CHN),23 NOV 2001,1067
145,13:40.41,,Samuel KABIRU,06 JUN 1983,KEN,1,,Rifu (JPN),18 OCT 2001,1066
146,13:40.44,,Daisuke ISOMATSU,17 DEC 1973,JPN,27,,Heusden-Zolder (BEL),14 JUL 2001,1066
147,13:40.51,,Pablo OLMEDO,08 MAY 1975,MEX,14,,"Eugene, OR (USA)",27 MAY 2001,1066
148,13:40.54,,Sean KALEY,26 FEB 1975,CAN,3,,"Palo Alto, CA (USA)",04 MAY 2001,1066
149,13:40.61,,David BAZZI,29 OCT 1977,USA,5,,"Walnut, CA (USA)",20 APR 2001,1065
150,13:40.64,,Takayuki MATSUMIYA,21 FEB 1980,JPN,1,,Nobeoka (JPN),26 MAY 2001,1065
151,13:40.67,,Matt DOWNIN,10 FEB 1977,USA,28,,Heusden-Zolder (BEL),14 JUL 2001,1065
152,13:40.78,,Peter SHERRY,22 AUG 1968,USA,7,,"Eugene, OR (USA)",22 JUN 2001,1065
153,13:40.82,,Claes NYBERG,03 MAR 1971,SWE,29,,Heusden-Zolder (BEL),14 JUL 2001,1065
154,13:40.95,,Yanwei KANG,23 FEB 1978,CHN,2,,Guangzhou (CHN),23 NOV 2001,1064
155,13:41.11,,Kenji NOGUCHI,23 FEB 1975,JPN,30,,Heusden-Zolder (BEL),14 JUL 2001,1064
156,13:41.17,,Andre WILLIAMS,11 OCT 1971,USA,8,,"Eugene, OR (USA)",22 JUN 2001,1063
157,13:41.44,,Zhuhong LI,22 OCT 1983,CHN,3,,Guangzhou (CHN),23 NOV 2001,1062
158,13:41.6h,,Nobuya MATSUNAGA,08 NOV 1974,JPN,1,,Hiroshima (JPN),06 OCT 2001,1062
159,13:41.69,,Brian BAKER,08 JUN 1970,USA,9,,"Eugene, OR (USA)",22 JUN 2001,1062
160,13:41.76,,Wolfram MÜLLER,08 JUL 1981,GER,1,,Koblenz (GER),09 MAY 2001,1061
161,13:41.98,,Chad JOHNSON,20 APR 1976,USA,10,,"Eugene, OR (USA)",22 JUN 2001,1061
162,13:42.01,,Guy FAYS,15 SEP 1969,BEL,32,,Heusden-Zolder (BEL),14 JUL 2001,1060
163,13:42.36,,Alexander LUBINA,10 DEC 1979,GER,2,,Koblenz (GER),09 MAY 2001,1059
164,13:42.4h,,David CHEPTERIT,,KEN,7,,Nairobi (KEN),22 JUN 2001,1059
165,13:42.45,,Marco GIELEN,30 MAY 1970,NED,33,,Heusden-Zolder (BEL),14 JUL 2001,1059
166,13:42.48,,Shadrack KOSGEI,24 NOV 1984,KEN,1,,"Brunswick, ME (USA)",07 JUL 2001,1059
167,13:42.56,,Jean Berchmans NDAYISENGA,18 AUG 1981,BDI,5,,Sotteville-lès-Rouen (FRA),12 JUL 2001,1059
168,13:42.70,,Ignacio CÁCERES,18 JUN 1976,ESP,3,,Bilbao (ESP),23 JUN 2001,1058
169,13:42.71,,David KIPLAK,27 DEC 1981,KEN,5,,Melbourne (AUS),01 MAR 2001,1058
170,13:42.74,,Aziz DRIOUCHE,15 NOV 1977,MAR,2,,Nobeoka (JPN),26 MAY 2001,1058
171,13:42.88,,Rachid BERRADI,29 AUG 1975,ITA,3,,Bressanone (ITA),16 JUN 2001,1057
172,13:42.96,,Laban KAGIKA,17 JUL 1978,KEN,3,,Hiroshima (JPN),29 APR 2001,1057
173,13:43.03,,Pablo VILLALOBOS,20 MAY 1978,ESP,11,,Sevilla (ESP),08 JUN 2001,1057
174,13:43.12,,Miroslav VANKO,14 FEB 1973,SVK,6,,Bratislava (SVK),12 JUN 2001,1057
175,13:43.2h,,John KOSGEI,15 JUL 1973,KEN,5,,Nairobi (KEN),26 MAY 2001,1056
176,13:43.25,,Andrew LETHERBY,19 SEP 1973,AUS,6,,"Walnut, CA (USA)",20 APR 2001,1056
176,13:43.25,,Aleksandr VASILYEV,06 DEC 1970,RUS,2,,Tula (RUS),14 JUL 2001,1056
178,13:43.40,,Glyn TROMANS,17 MAR 1969,GBR,2,,Wythenshawe (GBR),23 MAY 2001,1056
179,13:43.4h,,Michitaka HOSOKAWA,26 APR 1976,JPN,2,,Hiroshima (JPN),06 OCT 2001,1056
180,13:43.41,,Christian BELZ,11 SEP 1974,SUI,4h1,,Beijing (CHN),30 AUG 2001,1056
181,13:43.51,,Joshua KILLY,1974,KEN,5,,Rehlingen (GER),04 JUN 2001,1055
182,13:43.87,,Michael MAY,21 AUG 1979,GER,2,,Kassel (GER),13 JUN 2001,1054
183,13:44.11,,Michitane NODA,25 MAR 1975,JPN,4,,Nobeoka (JPN),26 MAY 2001,1053
184,13:44.26,,James Kwalia C'KURUI,12 JUN 1984,KEN,1,,Zanzibar (TAN),26 OCT 2001,1053
185,13:44.27,,Michael AISH,24 JUL 1976,NZL,1,,"Boston, MA (USA) (i)",10 MAR 2001,1099
186,13:44.33,,Tomohiro SETO,19 OCT 1976,JPN,6,,Kanazawa (JPN),30 SEP 2001,1052
187,13:44.58,,Giuliano BATTOCLETTI,01 AUG 1975,ITA,14,,Milano (ITA),06 JUN 2001,1052
188,13:44.70,,Dathan RITZENHEIN,30 DEC 1982,USA,11,,"Eugene, OR (USA)",22 JUN 2001,1051
189,13:44.71,,Mattia MACCAGNAN,30 JUN 1980,ITA,7,,Rovereto (ITA),29 AUG 2001,1051
190,13:44.86,,Nigel ADKIN,02 FEB 1972,AUS,2,,Hobart (AUS),11 MAR 2001,1051
191,13:44.90,,Dmitriy SEMYONOV,04 FEB 1975,RUS,2,,Tula (RUS),08 JUN 2001,1051
192,13:44.92,,Yibeltal ADEMASU,05 MAR 1980,ETH,3,,Kassel (GER),13 JUN 2001,1050
193,13:45.13,,Jorge TORRES,22 AUG 1980,USA,7,,"Walnut, CA (USA)",20 APR 2001,1050
194,13:45.22,,Loic LETELLIER,01 OCT 1976,FRA,5,,Ottawa (CAN),20 JUL 2001,1049
195,13:45.27,,Chris THOMPSON,17 APR 1981,GBR,7,,Solihull (GBR),23 JUN 2001,1049
196,13:45.42,,Rubin MCRAE,08 MAR 1973,NZL,5h1,,Beijing (CHN),30 AUG 2001,1049
197,13:45.68,,Nolan SWANSON,03 OCT 1975,USA,16,,"Eugene, OR (USA)",27 MAY 2001,1048
198,13:45.75,,Sergey BURYMSKIY,1973,RUS,3,,Tula (RUS),08 JUN 2001,1048
199,13:45.79,,Shigeru ABURAYA,08 FEB 1977,JPN,4,,Hiroshima (JPN),29 APR 2001,1048
199,13:45.79,,Vittorio DI SAVERIO,17 JAN 1967,ITA,15,,Milano (ITA),06 JUN 2001,1048
201,13:45.94,,Fita BAYISSA,15 DEC 1972,ETH,26,,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1047
202,13:45.96,,Tomoo TSUBOTA,16 JUN 1977,JPN,5,,Nobeoka (JPN),26 MAY 2001,1047
203,13:46.00,,Ke GONG,16 AUG 1979,CHN,4,,Guangzhou (CHN),23 NOV 2001,1047
204,13:46.06,,Paul Kipsiele KOECH,10 NOV 1981,KEN,1,,Ludvika (SWE),27 JUN 2001,1047
205,13:46.1h,,Aissa DGHOUGHI,10 DEC 1981,MAR,1,,Meknés (MAR),10 JUN 2001,1046
206,13:46.11,,Richard MAVUSO,30 MAR 1978,RSA,5,,Stellenbosch (RSA),30 MAR 2001,1046
207,13:46.13,,Domenico D'AMBROSIO,18 JUL 1975,ITA,16,,Milano (ITA),06 JUN 2001,1046
208,13:46.22,,Hiroyuki IKEGAYA,29 APR 1975,JPN,8,,Osaka (JPN),12 MAY 2001,1046
209,13:46.31,,Rachid BOULAHDID,01 JAN 1978,MAR,1f2,,Nobeoka (JPN),26 MAY 2001,1046
210,13:46.35,,Samuel HAUGHIAN,09 JUL 1979,GBR,2,,Watford (GBR),01 AUG 2001,1046
211,13:46.41,,Dmytri BARANOVSKIY,28 JUL 1979,UKR,4,,Tula (RUS),08 JUN 2001,1045
212,13:46.61,,Pavel LOSKUTOV,02 DEC 1969,EST,3,,Tartu (EST),19 JUN 2001,1045
213,13:46.65,,Brent HAUSER,28 MAR 1977,USA,35,,Heusden-Zolder (BEL),14 JUL 2001,1045
214,13:46.68,,Masayuki KOBAYASHI,04 APR 1974,JPN,6,,Nobeoka (JPN),26 MAY 2001,1044
215,13:46.70,,Ruslan YAKUPOV,12 JUL 1973,RUS,5,,Tula (RUS),08 JUN 2001,1044
216,13:46.78,,Miguel Ángel PINTO,08 FEB 1979,ESP,15,,San Sebastián (ESP),18 AUG 2001,1044
217,13:46.81,,Seth HEJNY,29 AUG 1980,USA,6,,"Palo Alto, CA (USA)",31 MAR 2001,1044
218,13:46.91,,Terukazu OMORI,03 SEP 1979,JPN,7,,Kanazawa (JPN),30 SEP 2001,1044
219,13:46.92,,Jeroen VAN DAMME,29 SEP 1972,NED,36,,Heusden-Zolder (BEL),14 JUL 2001,1044
220,13:47.05,,Johnson Muiruri NJUGUNA,05 MAY 1984,KEN,6,,Stellenbosch (RSA),30 MAR 2001,1043
221,13:47.19,,Abdulaziz AL AMEERI,12 JUN 1982,QAT,6,,Villeneuve d'Ascq (FRA),17 JUN 2001,1043
222,13:47.26,,Ricardo RIBAS,08 OCT 1977,POR,7,,Maia (POR),14 JUL 2001,1043
223,13:47.35,,José Salvador MIRANDA DÍAZ,22 AUG 1971,MEX,9,,"Walnut, CA (USA)",20 APR 2001,1042
224,13:47.43,,Brett CARTWRIGHT,25 JAN 1973,AUS,3,,Hobart (AUS),11 MAR 2001,1042
225,13:47.44,,Tatsumi MORIMASA,03 APR 1976,JPN,7,,Nobeoka (JPN),26 MAY 2001,1042
226,13:47.58,,Stefan VAN DEN BROEK,16 SEP 1972,BEL,37,,Heusden-Zolder (BEL),14 JUL 2001,1041
227,13:47.6h,,Blair MARTIN,25 APR 1975,NZL,1,,Sydney (AUS),15 MAY 2001,1041
228,13:47.64,,Anthony FAMIGLIETTI,08 NOV 1978,USA,1,,"Philadelphia, PA (USA)",27 APR 2001,1041
229,13:47.77,,Eliseo MARTÍN,05 NOV 1973,ESP,2,,Palafrugell (ESP),19 MAY 2001,1041
230,13:47.92,,Masayuki OBATA,05 APR 1980,JPN,9,,Kanazawa (JPN),30 SEP 2001,1040
231,13:48.06,,Dominik BURKHARDT,26 OCT 1977,GER,5,,Kassel (GER),13 JUN 2001,1040
232,13:48.20,,Jeremy DEERE,05 OCT 1975,CAN,10,,"Walnut, CA (USA)",20 APR 2001,1039
