Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
260,14:40.62,Nolan MCKENNA,,USA,2f1,,"Naperville, IL (USA)",19 JAN 2018,907
261,14:40.63,Michael KARLS,,USA,5,,"Lewisburg, PA (USA)",17 FEB 2018,907
262,14:40.79,Aleksey TROSHKIN,09 MAR 1986,RUS,10,,Moskva (RUS),14 FEB 2018,906
263,14:41.01,Michael GUERRERO,,USA,1,,"Birmingham, AL (USA)",20 FEB 2018,906
264,14:41.46,Nathan JONES,03 OCT 1994,GBR,2,,"Birmingham, AL (USA)",21 FEB 2018,904
265,14:41.70,Benjamin PETRELLA,,USA,1,,"College Station, TX (USA)",13 JAN 2018,903
266,14:41.73,Roman OLLAR,,USA,6,,"Lewisburg, PA (USA)",17 FEB 2018,903
267,14:41.76,Josh DYRLAND,,USA,2f3,,"Boston, MA (USA)",10 FEB 2018,903
268,14:41.90,Otto KINGSTEDT,06 JUN 1994,SWE,3f3,,"Boston, MA (USA)",10 FEB 2018,903
269,14:41.94,Austin WICKER,,USA,5,,"Bowling Green, OH (USA)",23 FEB 2018,903
270,14:42.00,Daniel SOUTHARD,,USA,1,,"Clemson, SC (USA)",19 JAN 2018,902
271,14:42.07,Kevin MURRAY,,USA,7,,"Lewisburg, PA (USA)",17 FEB 2018,902
272,14:42.16,Alec BASS,,USA,3f1,,"St. Paul, MN (USA)",09 FEB 2018,902
273,14:42.24,Alex NORSTROM,,USA,2,,NY (USA),17 FEB 2018,902
274,14:42.31,Matthew NORVELL,,USA,3f1,,"Naperville, IL (USA)",19 JAN 2018,901
275,14:42.33,Connor MCMENAMIN,,USA,3,,"Boston, MA (USA)",03 FEB 2018,901
276,14:42.34,Patrick ROHR,27 MAR 1992,SUI,1,,"Clemson, SC (USA)",06 JAN 2018,901
276,14:42.34,Kyle BRACKMAN,02 SEP 1997,USA,11,,"Boston, MA (USA)",03 MAR 2018,901
278,14:42.54,Ben GROLEAU,1993,USA,1f4,,"Boston, MA (USA)",10 FEB 2018,901
278,14:42.54,Jacob PERRY,,USA,14,,"College Station, TX (USA)",25 FEB 2018,901
280,14:42.59,Chad JOHNSON,05 JAN 2000,USA,1f2,,"New York, NY (USA)",09 MAR 2018,901
281,14:42.69,Zach HIRD,,USA,4f1,,"Naperville, IL (USA)",19 JAN 2018,900
282,14:42.70,Tyler RAYMOND,29 APR 1994,USA,3f2,,"Boston, MA (USA)",27 JAN 2018,900
283,14:42.82,Joost PLAETINCK,,USA,11,,"Ann Arbor, MI (USA)",02 FEB 2018,900
284,14:42.84,Paul POWER,,USA,10,,NY (USA),23 FEB 2018,900
285,14:42.87,Thobile MOOSITO,,RSA,1,,"Lincoln, NE (USA)",02 FEB 2018,900
286,14:43.07,Jacob PERRY,,USA,2,,"College Station, TX (USA)",02 FEB 2018,899
287,14:43.20,Beau ROBINSON,,USA,2,,"Birmingham, AL (USA)",20 FEB 2018,899
288,14:43.21,Michael HANS,,USA,6,,"Clemson, SC (USA)",09 FEB 2018,899
289,14:43.22,John VALERI,,USA,8,,"Lewisburg, PA (USA)",17 FEB 2018,899
290,14:43.26,Nolan ZIMMER,,USA,2,,"Lincoln, NE (USA)",02 FEB 2018,898
291,14:43.32,Siem MEHRETU,,USA,8f2,,"Boston, MA (USA)",02 DEC 2017,898
292,14:43.38,Daniel SOUTHARD,,USA,15,,"College Station, TX (USA)",25 FEB 2018,898
293,14:43.42,Daniel MAZZEI,1998,USA,9,,"Lewisburg, PA (USA)",17 FEB 2018,898
294,14:43.63,Ronald CHESEREK,,USA,2,,"Lynchburg, VA (USA)",23 FEB 2018,897
295,14:43.67,Nick BREY,07 MAY 1996,USA,16,,"College Station, TX (USA)",25 FEB 2018,897
296,14:44.03,Jamie DEE,23 NOV 1997,GBR,4,,"New York, NY (USA)",17 FEB 2018,896
297,14:44.10,Connor MCMENAMIN,,USA,10,,"Lewisburg, PA (USA)",17 FEB 2018,896
298,14:44.12,Jeryk WILSON,,USA,3,,"Lynchburg, VA (USA)",23 FEB 2018,896
299,14:44.19,Matthew NORVELL,,USA,8,,"Birmingham, AL (USA)",09 MAR 2018,895
300,14:44.41,Tyler WOLFE,,USA,2f4,,"Boston, MA (USA)",10 FEB 2018,895
301,14:44.45,Josh ROSENKRANZ,06 MAR 1997,USA,9f2,,"Boston, MA (USA)",02 DEC 2017,895
302,14:44.57,Walker RYNES,,USA,9,,"Birmingham, AL (USA)",09 MAR 2018,894
303,14:44.60,Austin SCOLA,,USA,4f2,,"Boston, MA (USA)",27 JAN 2018,894
303,14:44.60,Ian STELLER,,USA,7f2,,"Boston, MA (USA)",10 FEB 2018,894
305,14:44.73,Samuel MONTCLAIR,1991,USA,4f3,,"Boston, MA (USA)",10 FEB 2018,894
306,14:44.77,Roberto PIOTTO,,USA,5f2,,"Boston, MA (USA)",27 JAN 2018,894
307,14:44.82,Connor NISBET,,USA,2f2,,"New York, NY (USA)",09 MAR 2018,893
308,14:44.99,Antony KOSGEI,,KEN,6,,"Birmingham, AL (USA)",17 FEB 2018,893
309,14:45.08,Andrew MAH,01 FEB 2000,USA,5f3,,"Boston, MA (USA)",10 FEB 2018,893
310,14:45.18,Bashir AIDRUS,,USA,4f1,,"St. Paul, MN (USA)",09 FEB 2018,892
311,14:45.21,Zach MAGIN,,USA,6f2,,"Boston, MA (USA)",27 JAN 2018,892
311,14:45.21,JD THORNE,,USA,3,,"Nampa, ID (USA)",10 FEB 2018,892
313,14:45.60,Dylan CARMACK,,USA,7f2,,"Boston, MA (USA)",27 JAN 2018,891
314,14:45.87,Eric ASHE,02 JUL 1988,USA,8f2,,"Boston, MA (USA)",10 FEB 2018,890
315,14:46.01,Dan O'KEEFE,1995,USA,5f1,,"Naperville, IL (USA)",19 JAN 2018,890
316,14:46.04,Stosh DAVIS,,USA,3f4,,"Boston, MA (USA)",10 FEB 2018,889
316,14:46.04,Mark ROBERTSON,20 FEB 1996,USA,17,,"College Station, TX (USA)",25 FEB 2018,889
318,14:46.07,Paul LUEVANO,18 NOV 1998,USA,11,,"Lewisburg, PA (USA)",17 FEB 2018,889
318,14:46.07,Joseph MEADE,,USA,3,,"Birmingham, AL (USA)",20 FEB 2018,889
320,14:46.13,Bryce ENGLAND,,USA,1,,"Lewisburg, PA (USA)",20 JAN 2018,889
321,14:46.15,Stanley LIMOH,,USA,4,,"Birmingham, AL (USA)",20 FEB 2018,889
322,14:46.23,Nikhil PULIMOOD,,USA,12,,"Ann Arbor, MI (USA)",02 FEB 2018,889
323,14:46.28,Sam MERRIMAN,,USA,1,,"Cleveland, OH (USA)",24 FEB 2018,889
324,14:46.29,Daniel PEDERSON,,USA,11,,NY (USA),23 FEB 2018,889
325,14:46.30,Miles CLIKEMAN,,USA,1f2,,"Winston Salem, NC (USA)",16 FEB 2018,889
326,14:46.46,Justin DOMANGUE,,USA,5,,"Birmingham, AL (USA)",20 FEB 2018,888
327,14:46.52,Zachary MARCHINKO,,USA,7,,"Birmingham, AL (USA)",17 FEB 2018,888
328,14:46.68,Andrew FIELDS,,USA,3,,"Lincoln, NE (USA)",02 FEB 2018,887
329,14:46.79,Caleb POTTORFF,,USA,5f1,,"Clemson, SC (USA)",23 FEB 2018,887
330,14:47.25,Charlie GARDNER,,USA,6f3,,"Boston, MA (USA)",10 FEB 2018,886
331,14:47.28,Jon MOSES,,USA,2,,"Clemson, SC (USA)",19 JAN 2018,885
332,14:47.45,Zach MAGIN,,USA,7f3,,"Boston, MA (USA)",10 FEB 2018,885
333,14:47.49,Patrick HANLEY,,USA,1,,"State College, PA (USA)",27 JAN 2018,885
334,14:47.51,Fedrick KIPYEGO,,KEN,2,,"Birmingham, AL (USA)",10 FEB 2018,885
335,14:47.52,Grant COLLIGAN,,USA,1,,"Golden, CO (USA)",01 DEC 2017,885
336,14:47.59,Eldon WARNER,,USA,3,,"Fargo, ND (USA)",24 FEB 2018,884
337,14:47.61,Cody SEDBROOK,,USA,3f2,,"Mankato, MN (USA)",24 FEB 2018,884
338,14:47.62,Joe DRAGON,,USA,16f2,,"Clemson, SC (USA)",23 FEB 2018,884
339,14:47.69,Dillon MAGGARD,16 OCT 1995,USA,2,,"Albuquerque, NM (USA)",23 FEB 2018,884
340,14:47.71,Jesse ORACH,,USA,7f1,,"Boston, MA (USA)",25 FEB 2018,884
341,14:47.75,Roberto PIOTTO,,USA,3,,NY (USA),17 FEB 2018,884
342,14:47.83,Brian ZABILSKI,30 JUL 1997,USA,14,,"Hanover, NH (USA)",25 FEB 2018,884
343,14:47.96,Gerardo REYNA,,USA,9,,"Birmingham, AL (USA)",23 FEB 2018,883
344,14:48.22,Nick SEVCIK,,USA,1f2,,"Golden, CO (USA)",23 FEB 2018,882
345,14:48.43,Faris SAKALLAH,,USA,2f1,,"Lynchburg, VA (USA)",02 FEB 2018,882
345,14:48.43,Henry JESSEN,,USA,4f2,,"Mankato, MN (USA)",24 FEB 2018,882
347,14:48.70,Michael RAUTTER,,USA,4f4,,"Boston, MA (USA)",10 FEB 2018,881
348,14:48.82,Jhordan CCOPE TAPARA,,USA,1,,"Brookings, SD (USA)",19 JAN 2018,881
349,14:48.87,Stephen GARRETT,,USA,7,,"Clemson, SC (USA)",09 FEB 2018,880
350,14:48.95,Jeff KIRSHENBAUM,,USA,1,,"Bethlehem, PA (USA)",13 JAN 2018,880
351,14:49.00,Andrew BOSQUEZ,,USA,2,,"Fayetteville, AR (USA)",10 FEB 2018,880
352,14:49.11,Ryan KUTCH,18 SEP 1998,USA,1,,"Kingston, RI (USA)",17 FEB 2018,880
352,14:49.11,Manuel DE BACKER,14 JUL 1996,NED,2,,"Kingston, RI (USA)",17 FEB 2018,880
354,14:49.16,Marcelo LAGUERA,12 JAN 1996,MEX,2,,"Golden, CO (USA)",01 DEC 2017,879
355,14:49.28,Joe DRAGON,,USA,12f1,,"Boston, MA (USA)",27 JAN 2018,879
356,14:49.30,Chad MAIER,,USA,8f2,,"Boston, MA (USA)",27 JAN 2018,879
356,14:49.30,Austin SCOLA,,USA,12,,NY (USA),23 FEB 2018,879
358,14:49.34,Nick DAHL,25 AUG 1998,USA,15,,"Hanover, NH (USA)",25 FEB 2018,879
359,14:49.47,Danny COHEN,,USA,6f2,,"New York, NY (USA)",26 JAN 2018,878
359,14:49.47,Andrew ERSKINE,,USA,8f3,,"Boston, MA (USA)",10 FEB 2018,878
361,14:49.50,Ryan PECK,,USA,6f1,,"Clemson, SC (USA)",23 FEB 2018,878
362,14:49.53,Michael WARD,10 DEC 1994,GBR,1,,"Cedar Falls, IA (USA)",24 FEB 2018,878
363,14:49.57,Jeffrey ANTOLOS,,USA,5,,"New York, NY (USA)",17 FEB 2018,878
364,14:49.61,William HARE,,USA,3f2,,"New York, NY (USA)",09 MAR 2018,878
365,14:49.70,Thomas SLATTERY,15 MAR 1996,USA,1,,"New York, NY (USA)",12 JAN 2018,878
366,14:49.71,Owen HIND,01 AUG 1990,GBR,1f2,,"Lubbock, TX (USA)",24 FEB 2018,878
367,14:49.96,Samuel PROCTOR,,USA,4,,"Lynchburg, VA (USA)",23 FEB 2018,877
368,14:50.04,Grant O CONNOR,13 MAY 1997,USA,9f2,,"Boston, MA (USA)",10 FEB 2018,877
369,14:50.10,Matthew MEINKE,,USA,4f2,,"New York, NY (USA)",09 MAR 2018,876
370,14:50.12,Allen CLARK,,USA,7f2,,"Lexington, VA (USA)",25 FEB 2018,876
371,14:50.15,Ian MICKOOL,,USA,10,,"Birmingham, AL (USA)",23 FEB 2018,876
372,14:50.25,Mike MCGONNIGLE,,USA,10f2,,"Boston, MA (USA)",02 DEC 2017,876
372,14:50.25,Paul DELLINGER,,USA,1,,"Winston Salem, NC (USA)",02 FEB 2018,876
374,14:50.26,Dan ROMANO,21 JUN 1997,USA,11f2,,"Boston, MA (USA)",02 DEC 2017,876
375,14:50.38,Steven BROWN,,USA,4,,"Lincoln, NE (USA)",02 FEB 2018,876
376,14:50.48,Matthew KADE,,USA,3,,"Golden, CO (USA)",01 DEC 2017,875
377,14:50.50,Andrew MAH,01 FEB 2000,USA,5f2,,"New York, NY (USA)",09 MAR 2018,875
378,14:50.56,Scott MASON,,USA,3f1,,"Boston, MA (USA)",27 JAN 2018,875
379,14:50.64,Jason FAMBROUGH,,USA,2,,"Nampa, ID (USA)",23 FEB 2018,875
380,14:50.65,Ryan KUTCH,18 SEP 1998,USA,2,,"New York, NY (USA)",12 JAN 2018,875
381,14:50.76,Faris SAKALLAH,,USA,2f2,,"Winston Salem, NC (USA)",16 FEB 2018,874
382,14:50.82,Quinlan MOLL,,USA,3,,"Nampa, ID (USA)",23 FEB 2018,874
383,14:50.84,Micah MATHER,,USA,4,,"Fargo, ND (USA)",24 FEB 2018,874
384,14:50.97,Eric DUBOIS,,USA,2,,NY (USA),09 FEB 2018,874
385,14:51.06,Steven SISMELICH,,USA,5f2,,"Naperville, IL (USA)",09 FEB 2018,873
386,14:51.13,Dylan GEARINGER,,USA,10,,"Birmingham, AL (USA)",09 MAR 2018,873
387,14:51.21,Louis CORGLIANO,,USA,3f1,,"Lynchburg, VA (USA)",02 FEB 2018,873
387,14:51.21,Steven CROSS,20 MAY 1998,USA,12f1,,"Boston, MA (USA)",10 FEB 2018,873
389,14:51.35,Brice COWMAN,,USA,3,,"Fayetteville, AR (USA)",10 FEB 2018,872
390,14:51.40,Jorey EGELAND,,USA,2,,"Brookings, SD (USA)",19 JAN 2018,872
391,14:51.42,Thomas SOMERVILLE,,USA,4,,NY (USA),17 FEB 2018,872
392,14:51.46,Garett CORTEZ,18 FEB 1997,USA,3,,"Birmingham, AL (USA)",21 FEB 2018,872
393,14:51.49,Jon KLAIBER,,USA,13,,NY (USA),23 FEB 2018,872
394,14:51.54,Jeff SEELAUS,,USA,13f1,,"Boston, MA (USA)",27 JAN 2018,872
394,14:51.54,Grayson REID,,USA,13f1,,"Boston, MA (USA)",10 FEB 2018,872
396,14:51.63,Akis MEDRANO,,USA,2,,"Cedar Falls, IA (USA)",24 FEB 2018,872
397,14:51.79,Josh MAIER,,USA,3,,"Cedar Falls, IA (USA)",24 FEB 2018,871
398,14:51.95,Andrew SCHILLE,,USA,1,,"Fort Wayne, IN (USA)",02 DEC 2017,871
399,14:52.04,Simon SMITH,,USA,14f1,,"Boston, MA (USA)",27 JAN 2018,870
399,14:52.04,Darian SOROURI,16 JAN 1996,USA,10f2,,"Boston, MA (USA)",23 FEB 2018,870
401,14:52.06,Noah PERKINS,,USA,1,,"Lynchburg, VA (USA)",17 FEB 2018,870
402,14:52.14,Mickey DAVEY,,USA,3,,"Albuquerque, NM (USA)",23 FEB 2018,870
403,14:52.34,Andrew JOHNSTON,,USA,4,,"Albuquerque, NM (USA)",23 FEB 2018,869
404,14:52.41,Dennis ROCHE,,USA,5f4,,"Boston, MA (USA)",10 FEB 2018,869
405,14:52.42,Michael HANS,,USA,3,,"Clemson, SC (USA)",19 JAN 2018,869
406,14:52.49,Tai SMITH,,USA,2,,"Winston Salem, NC (USA)",02 FEB 2018,869
407,14:52.60,Stanley LINTON,21 DEC 1993,USA,10f2,,"Boston, MA (USA)",10 FEB 2018,868
408,14:52.68,Quinlan MOLL,,USA,1,,"Lincoln, NE (USA)",12 JAN 2018,868
409,14:52.71,Harley MOYER,,USA,1,,"Geneva, OH (USA)",20 JAN 2018,868
410,14:52.73,Thomas TOTH,06 OCT 1991,CAN,9f3,,"Boston, MA (USA)",10 FEB 2018,868
411,14:52.74,Josh HOSKINSON,,USA,4,,"Golden, CO (USA)",01 DEC 2017,868
412,14:52.80,Brandon PHIPPS,,USA,2,,"Lincoln, NE (USA)",12 JAN 2018,868
413,14:52.95,Dylan TITON,1993,ITA,2,,"State College, PA (USA)",27 JAN 2018,867
414,14:52.96,William ANDERSON,,USA,4,,"Cedar Falls, IA (USA)",24 FEB 2018,867
415,14:53.04,Dylan SCARSONE,,USA,14,,NY (USA),23 FEB 2018,867
416,14:53.08,Grant O'CALLAGHAN,,USA,4,,"Birmingham, AL (USA)",21 FEB 2018,867
417,14:53.11,Alex ROBBINS,,USA,12f2,,"Boston, MA (USA)",02 DEC 2017,867
418,14:53.25,Rob LEVERONE,,USA,3,,"Winston Salem, NC (USA)",02 FEB 2018,866
419,14:53.30,Grayson MORGAN,,USA,1,,"Fairfax, VA (USA)",26 JAN 2018,866
420,14:53.33,Sean GROSSMAN,,USA,7f1,,"Clemson, SC (USA)",23 FEB 2018,866
421,14:53.50,Siem MEHRETU,,USA,1f2,,"Northampton, MA (USA)",17 FEB 2018,866
422,14:53.52,Addison MONROE,,USA,1,,"Charleston, IL (USA)",23 FEB 2018,866
423,14:53.56,Jaime GARCÍA,25 AUG 1994,ESP,2,,"Charleston, IL (USA)",23 FEB 2018,865
424,14:53.57,Sam LAYDING,14 MAR 1997,USA,7f2,,"New York, NY (USA)",26 JAN 2018,865
425,14:53.65,Zach ISRAEL,1998,USA,2,,"Lynchburg, VA (USA)",17 FEB 2018,865
425,14:53.65,Mark HADLEY,,USA,1f2,,"Hillsdale, MI (USA)",23 FEB 2018,865
427,14:53.66,Aaron WILLINGHAM,,USA,6f4,,"Boston, MA (USA)",10 FEB 2018,865
428,14:53.74,Mitchell DYER,1996,AUS,8f1,,"Clemson, SC (USA)",23 FEB 2018,865
429,14:53.77,Graham PEET,,USA,11,,"Birmingham, AL (USA)",09 MAR 2018,865
430,14:53.93,Bryce MILLER,01 MAY 1995,USA,12,,"Bloomington, IN (USA)",08 DEC 2017,864
431,14:54.05,Dylan CARMACK,,USA,3,,"Kingston, RI (USA)",17 FEB 2018,864
431,14:54.05,Jake LEINGANG,06 SEP 1994,USA,5,,"Fargo, ND (USA)",24 FEB 2018,864
433,14:54.06,Nick FRANSHAM,,USA,5,,NY (USA),17 FEB 2018,864
434,14:54.08,Boaz RONOH,,USA,8,,"Birmingham, AL (USA)",17 FEB 2018,864
435,14:54.11,Felix KOSGEI,,KEN,4,,"Fayetteville, AR (USA)",10 FEB 2018,864
436,14:54.30,Alex HERNANDEZ,,USA,5,,"Birmingham, AL (USA)",21 FEB 2018,863
437,14:54.35,Timothy GILL,15 JUL 1992,USA,8f1,,"Boston, MA (USA)",25 FEB 2018,863
438,14:54.47,Mitchell RESOR,,USA,1,,"Chapel Hill, NC (USA)",03 FEB 2018,863
439,14:54.48,Nathan KEOWN,,USA,4,,"Nampa, ID (USA)",23 FEB 2018,863
440,14:54.49,Gerardo REYNA,,USA,3,,"College Station, TX (USA)",02 FEB 2018,862
441,14:54.53,Hociel LANDA,11 APR 1999,USA,9,,"Birmingham, AL (USA)",17 FEB 2018,862
442,14:54.58,Kyle MATTES,,USA,5,,"Cedar Falls, IA (USA)",24 FEB 2018,862
443,14:54.59,Terrell ESTIME,,USA,8,,"Clemson, SC (USA)",09 FEB 2018,862
444,14:54.82,Peter FRANCIA,,USA,7f4,,"Boston, MA (USA)",10 FEB 2018,861
445,14:54.86,Jake HOFFERT,,USA,6,,"Cedar Falls, IA (USA)",24 FEB 2018,861
446,14:54.98,Robert MOSER,,USA,2f1,,"Lewisburg, PA (USA)",26 JAN 2018,861
447,14:55.04,Thomas TOTH,06 OCT 1991,CAN,9f2,,"Boston, MA (USA)",27 JAN 2018,861
448,14:55.06,Henry JESSEN,,USA,5f1,,"St. Paul, MN (USA)",09 FEB 2018,861
449,14:55.16,Tai SMITH,,USA,1f1,,"Winston Salem, NC (USA)",20 JAN 2018,860
450,14:55.27,Alaeldin TIRBA,,USA,1,,"Annapolis, MD (USA)",02 DEC 2017,860
451,14:55.28,Gabe COLLISON,,USA,12,,"Lewisburg, PA (USA)",17 FEB 2018,860
452,14:55.46,Tyler RAYMOND,29 APR 1994,USA,1f1,,"Cambridge, MA (USA)",18 FEB 2018,859
453,14:55.48,Grant COLLIGAN,,USA,2f2,,"Golden, CO (USA)",23 FEB 2018,859
454,14:55.53,Benjamin MCDERMOTT,,USA,3,,NY (USA),09 FEB 2018,859
455,14:55.57,Eric HAMER,23 MAR 1997,USA,5,,"Albuquerque, NM (USA)",23 FEB 2018,859
456,14:55.58,Luke LAHR,,USA,5f2,,"Mankato, MN (USA)",24 FEB 2018,859
457,14:55.72,Ryan HUGHES,,USA,9f1,,"Clemson, SC (USA)",23 FEB 2018,859
458,14:55.75,Benjamin SCHOTT,,USA,1f1,,"Lancaster, PA (USA)",02 DEC 2017,859
459,14:55.78,Alex LUCKING,,USA,3f2,,"Winston Salem, NC (USA)",16 FEB 2018,858
460,14:55.80,Daniel HENRY,,USA,4,,NY (USA),09 FEB 2018,858
461,14:55.97,Eric DUBOIS,,USA,1,,NY (USA),13 JAN 2018,858
462,14:56.03,Will BRISMAN,16 AUG 1999,USA,2,,NY (USA),13 JAN 2018,858
463,14:56.04,Aaron GROFF,14 FEB 1998,USA,8f2,,"New York, NY (USA)",26 JAN 2018,858
464,14:56.13,Adolfo CARVALHO,,USA,4,,"College Station, TX (USA)",02 FEB 2018,857
465,14:56.25,Caleb WASHINGTON,,USA,3,,"State College, PA (USA)",27 JAN 2018,857
465,14:56.25,Gabe PETERS,,USA,6,,"Fargo, ND (USA)",24 FEB 2018,857
467,14:56.39,Pat CUNNINGHAM,,USA,10f2,,"Boston, MA (USA)",27 JAN 2018,856
468,14:56.40,Chris WALLACE,,USA,5,,"College Station, TX (USA)",02 FEB 2018,856
468,14:56.40,Alex CORNWELL,14 SEP 1991,GBR,10,,"Birmingham, AL (USA)",17 FEB 2018,856
470,14:56.41,Caleb WASHINGTON,,USA,5,,NY (USA),09 FEB 2018,856
471,14:56.42,Benjamin MCDERMOTT,,USA,11f2,,"Boston, MA (USA)",23 FEB 2018,856
472,14:56.57,Jeff REDDY,,USA,2f2,,"Northampton, MA (USA)",17 FEB 2018,856
473,14:56.58,Meshack KIPRUTO,,KEN,5,,"Lynchburg, VA (USA)",23 FEB 2018,856
474,14:56.60,Tai SMITH,,USA,1,,"Winston Salem, NC (USA)",25 FEB 2018,856
475,14:56.62,Johnny PACE,,USA,9,,"Clemson, SC (USA)",09 FEB 2018,856
476,14:56.74,Kevin COOPER,31 DEC 1989,IRL,13f2,,"Boston, MA (USA)",02 DEC 2017,855
476,14:56.74,Grant O'CALLAGHAN,,USA,3,,"Birmingham, AL (USA)",10 FEB 2018,855
478,14:56.84,Paul CHRISTIAN,,USA,1,,"Oberlin, OH (USA)",02 MAR 2018,855
479,14:56.89,Matt LUMBAR,,USA,15,,NY (USA),23 FEB 2018,855
480,14:56.90,Miler HALLER,21 FEB 1997,USA,6,,"Albuquerque, NM (USA)",23 FEB 2018,855
481,14:56.97,Peter LYNCH,26 NOV 1997,IRL,11,,"Birmingham, AL (USA)",23 FEB 2018,855
482,14:57.02,Alec SANDUSKY,23 SEP 1997,USA,2,,"Fort Wayne, IN (USA)",02 DEC 2017,854
483,14:57.03,Thomas D'ANIERI,,USA,1,,"Boston, MA (USA)",13 JAN 2018,854
484,14:57.28,Taylor STACK,,USA,3f2,,"Golden, CO (USA)",23 FEB 2018,854
485,14:57.29,Thobile MOOSITO,,RSA,1f2,,"Lubbock, TX (USA)",02 MAR 2018,854
486,14:57.36,Ian MICKOOL,,USA,3,,NY (USA),13 JAN 2018,853
487,14:57.53,Sam CHAUVIN,,USA,16,,"Hanover, NH (USA)",25 FEB 2018,853
488,14:57.76,Augostine LISORENG,,KEN,1,,"Lynchburg, VA (USA)",10 FEB 2018,852
489,14:57.96,Theo KAHLER,,USA,6,,"Lynchburg, VA (USA)",23 FEB 2018,852
490,14:58.04,Daryn HUTCHINGS,,USA,12f2,,"Boston, MA (USA)",23 FEB 2018,851
491,14:58.11,Thomas SLATTERY,15 MAR 1996,USA,4,,"Kingston, RI (USA)",17 FEB 2018,851
492,14:58.12,Jonathan BESSELINK,1997,CAN,6,,NY (USA),17 FEB 2018,851
492,14:58.12,Peter JOHNSRUD,,USA,2,,"Cleveland, OH (USA)",24 FEB 2018,851
492,14:58.12,Trent MANDATO,,USA,8f2,,"Lexington, VA (USA)",25 FEB 2018,851
495,14:58.13,Aleksandr RYAZANTSEV,01 DEC 1993,RUS,11,,Moskva (RUS),14 FEB 2018,851
496,14:58.16,Ascencion AISPURO,,USA,14f2,,"Boston, MA (USA)",02 DEC 2017,851
497,14:58.19,Andrew ERSKINE,,USA,1f2,,"Boston, MA (USA)",25 FEB 2018,851
498,14:58.28,Andrew PAYNE,,USA,6f2,,"New York, NY (USA)",09 MAR 2018,851
499,14:58.41,Daniel HOROHO,,USA,4,,"State College, PA (USA)",27 JAN 2018,850
499,14:58.41,Aidan GOLTRA,,USA,6,,NY (USA),09 FEB 2018,850
501,14:58.60,Kyle BRANDT,,USA,7,,"Cedar Falls, IA (USA)",24 FEB 2018,850
502,14:58.77,Coen HAROLDSEN,,USA,4,,"Nampa, ID (USA)",10 FEB 2018,849
502,14:58.77,Peter FALCON,13 SEP 1989,USA,1,,"Lincoln, NE (USA)",16 FEB 2018,849
504,14:58.90,Steven BROWN,,USA,3,,"Brookings, SD (USA)",19 JAN 2018,849
504,14:58.90,Al BALDONADO,,USA,6f1,,"Naperville, IL (USA)",19 JAN 2018,849
506,14:59.07,Jason FAMBROUGH,,USA,3,,"Lincoln, NE (USA)",12 JAN 2018,848
507,14:59.19,Ben SCHNEIDERMAN,,USA,4f2,,"Golden, CO (USA)",23 FEB 2018,848
508,14:59.21,Connor RECK,1993,USA,2f1,,"Cambridge, MA (USA)",18 FEB 2018,848
509,14:59.29,Andrew CIACCIA,,USA,12,,"Birmingham, AL (USA)",23 FEB 2018,847
510,14:59.37,Jason WEITZEL,,USA,1f2,,"Lexington, VA (USA)",09 FEB 2018,847
510,14:59.37,Kaleb MCLEOD,,USA,3,,"Charleston, IL (USA)",23 FEB 2018,847
512,14:59.38,Nick GOLEBIOWSKI,,USA,11f2,,"Boston, MA (USA)",10 FEB 2018,847
513,14:59.39,Cullin BURDETT,,USA,15f2,,"Boston, MA (USA)",02 DEC 2017,847
514,14:59.44,Brad MISH,05 JUN 1987,USA,2f2,,"Boston, MA (USA)",25 FEB 2018,847
515,14:59.52,Tyson MURRAY,,USA,10f3,,"Boston, MA (USA)",10 FEB 2018,847
516,14:59.55,Patrick MURPHY,,USA,8f4,,"Boston, MA (USA)",10 FEB 2018,847
517,14:59.59,Timothy GILL,15 JUL 1992,USA,16f2,,"Boston, MA (USA)",02 DEC 2017,846
518,14:59.60,Kirill MIKHAYLOV,31 JAN 1995,RUS,12,,Moskva (RUS),14 FEB 2018,846
518,14:59.60,Chris WALLACE,,USA,13,,"Birmingham, AL (USA)",23 FEB 2018,846
520,14:59.61,Tal BRAUDE,,USA,7,,NY (USA),09 FEB 2018,846
521,14:59.64,Aaron RUNGE,28 APR 1997,USA,6f2,,"Mankato, MN (USA)",24 FEB 2018,846
521,14:59.64,Ben BRYANT,,USA,9f2,,"Lexington, VA (USA)",25 FEB 2018,846
523,14:59.70,Shokhrukh DAVLYATOV,07 MAR 1996,UZB,1,,Tashkent (UZB),26 JAN 2018,846
524,14:59.72,Robert AHRENS,,USA,1,,"Trenton, NJ (USA)",02 DEC 2017,846
525,14:59.77,Argeni BAILON,,USA,6f2,,"Naperville, IL (USA)",09 FEB 2018,846
526,14:59.92,Nicholas ARNECKE,,USA,1,,"New York, NY (USA)",19 JAN 2018,845
527,14:59.96,Csaba MATKÓ,22 APR 1993,HUN,13,,"Bloomington, IN (USA)",08 DEC 2017,845
528,14:59.99,Hociel LANDA,11 APR 1999,USA,6,,"College Station, TX (USA)",02 FEB 2018,845
