Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
108,14:23.05,,Felix KIBOIYWO,17 APR 1987,KEN,9,,"Fayetteville, AR (USA) (i)",28 FEB 2010,965
109,14:23.17,,Steven MURDOCK,01 AUG 1985,USA,13,,"Boston, MA (USA) (i)",30 JAN 2010,964
110,14:23.28,,Pat SOVACOOL,18 APR 1987,USA,7,,"Minneapolis, MN (USA) (i)",28 FEB 2010,964
111,14:23.55,,Ben MASSAM,16 APR 1988,USA,6,,"Boston, MA (USA) (i)",07 MAR 2010,963
112,14:23.89,,Lee BERUBE,,USA,1,,"Ithaca, NY (USA) (i)",04 DEC 2010,962
113,14:23.95,,Tommy KAUFFMANN,06 MAY 1989,USA,3,,"New York, NY (USA) (i)",05 FEB 2010,962
114,14:24.10,,Andrew BRODEUR,23 APR 1990,USA,4,,"New York, NY (USA) (i)",05 FEB 2010,961
115,14:24.22,,Daniel MURNER,,USA,1f1,,"Boston, MA (USA) (i)",13 FEB 2010,961
116,14:24.26,,Max WALDEN,,USA,14,,"Boston, MA (USA) (i)",30 JAN 2010,961
117,14:24.27,,Zac EDWARDS,12 AUG 1987,USA,1,,"Clemson, SC (USA) (i)",12 FEB 2010,961
118,14:24.39,,Daniel GEIB,,USA,2,,"College Station, TX (USA) (i)",29 JAN 2010,960
119,14:24.54,,Albert MINCZÉR,01 OCT 1986,HUN,7,,Düsseldorf (GER) (i),03 FEB 2010,960
120,14:24.70,,John MARTINEZ,01 JUN 1987,USA,2f1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,959
121,14:24.95,,Dennis POLLOW,14 DEC 1986,USA,5,,"University Park, PA (USA) (i)",29 JAN 2010,958
122,14:25.36,,Ethan SHAW,12 MAR 1990,USA,15,,"Boston, MA (USA) (i)",30 JAN 2010,957
123,14:25.38,,James KOSTELNIK,,USA,6,,"New York, NY (USA) (i)",05 FEB 2010,957
124,14:25.45,,Matthew DE VILLERS,,USA,3,,"Annapolis, MD (USA) (i)",30 JAN 2010,957
124,14:25.45,,Yevgeniy RYZHOV,05 JUL 1989,RUS,17,,Moskva (RUS) (i),28 FEB 2010,957
126,14:25.53,,Nicodemus NG'ETICH,27 JUN 1983,KEN,2,,"Houston, TX (USA) (i)",26 FEB 2010,957
127,14:25.88,,David ROONEY,30 MAR 1988,IRL,2,,"Norman, OK (USA) (i)",26 FEB 2010,955
128,14:25.98,,Futsum MEBRAHTU,,USA,7,,"New York, NY (USA) (i)",05 FEB 2010,955
129,14:26.46,,Yuriy KOVALYOV,21 FEB 1983,RUS,18,,Moskva (RUS) (i),28 FEB 2010,953
130,14:26.49,,Colin LEAK,26 OCT 1986,USA,8,,"Boston, MA (USA) (i)",07 MAR 2010,953
131,14:26.54,,Forrest MISENTI,,USA,16,,"Boston, MA (USA) (i)",30 JAN 2010,953
132,14:26.76,,Nick SZCZECH,25 OCT 1988,USA,13,,"New York, NY (USA) (i)",20 FEB 2010,952
133,14:27.45,,Derek DUTILLE,,USA,6,,"University Park, PA (USA) (i)",29 JAN 2010,950
134,14:28.09,,Isaiah VAN DOORNE,,USA,9,,"Minneapolis, MN (USA) (i)",28 FEB 2010,948
135,14:28.23,,Clay MAYES,,USA,2,,"Fayetteville, AR (USA) (i)",13 FEB 2010,948
136,14:28.36,,Kyle BRADY,11 JUL 1988,USA,1,,"Whitewater, WI (USA) (i)",05 FEB 2010,947
137,14:28.44,,Andrew BAYER,03 FEB 1990,USA,10,,"Minneapolis, MN (USA) (i)",28 FEB 2010,947
138,14:28.46,,Brian MEDIGOVICH,16 SEP 1987,USA,1,,"Albuquerque, NM (USA) (i)",13 MAR 2010,947
139,14:28.53,,Michael HEYMANN,25 NOV 1988,USA,3f1,,"Boston, MA (USA) (i)",13 FEB 2010,947
140,14:28.59,,Matt LLANO,01 AUG 1988,USA,1,,"Newport News, VA (USA) (i)",06 FEB 2010,946
141,14:28.60,,Jeff SCHIRMER,08 NOV 1986,USA,1,,"Cedar Falls, IA (USA) (i)",28 FEB 2010,946
142,14:28.85,,Rob SPEARE,,USA,4,,"Hanover, NH (USA) (i)",28 FEB 2010,946
143,14:28.87,,Cameron BEAN,17 DEC 1986,USA,2,,"Clemson, SC (USA) (i)",12 FEB 2010,945
144,14:29.16,,Tim HODGE,27 AUG 1987,NZL,1,,"Boston, MA (USA) (i)",19 FEB 2010,944
145,14:29.35,,Ryan PLACE,31 MAY 1986,USA,4f1,,"Boston, MA (USA) (i)",13 FEB 2010,944
145,14:29.35,,Zach GATES,15 OCT 1989,USA,3,,"Newport News, VA (USA) (i)",05 DEC 2010,944
147,14:29.36,,Nate EDELMAN,1982,USA,1,,"New York, NY (USA) (i)",13 FEB 2010,944
148,14:29.56,,Dan RAMSEY,,USA,17,,"Boston, MA (USA) (i)",30 JAN 2010,943
149,14:29.99,,Emil HEINEKING,29 JUN 1989,USA,1,,"Blacksburg, VA (USA) (i)",16 JAN 2010,942
150,14:30.02,,Chris BODARY,07 MAR 1990,USA,9,,"New York, NY (USA) (i)",05 FEB 2010,942
151,14:30.03,,Stephen DAK,,USA,2,,"Cedar Falls, IA (USA) (i)",28 FEB 2010,942
152,14:30.13,,Brian MCKENNA,,USA,1,,"Nampa, ID (USA) (i)",26 FEB 2010,941
153,14:30.62,,Trey MILLER,21 MAY 1987,USA,4f1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,940
154,14:30.84,,Girma SEGNI,13 JUL 1985,ETH,10,,"Boston, MA (USA) (i)",07 MAR 2010,939
155,14:30.97,,Brendan GREGG,15 MAY 1989,USA,3,,"College Station, TX (USA) (i)",29 JAN 2010,939
156,14:30.98,,Kevin BURNETT,20 FEB 1990,USA,2,,"College Station, TX (USA) (i)",23 JAN 2010,938
157,14:31.06,,Brian WELCH,04 JUN 1990,USA,5f1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,938
158,14:31.28,,Ricky FLYNN,20 JUL 1987,USA,1,,"New York, NY (USA) (i)",05 MAR 2010,937
159,14:31.35,,Michael SPOONER,25 JUL 1988,USA,10,,"Fayetteville, AR (USA) (i)",28 FEB 2010,937
160,14:31.37,,Aaron BRAUN,28 MAY 1987,USA,2,,"Albuquerque, NM (USA) (i)",13 MAR 2010,937
161,14:31.39,,Brendan MARTIN,21 MAR 1989,USA,2,,"New York, NY (USA) (i)",05 MAR 2010,937
162,14:31.51,,Robert PAPAZIAN,17 JUN 1986,USA,14,,"New York, NY (USA) (i)",20 FEB 2010,937
162,14:31.51,,Kyle DAWSON,19 SEP 1988,USA,11,,"Minneapolis, MN (USA) (i)",28 FEB 2010,937
164,14:31.61,,Taylor WILLIAMS,,USA,7,,"University Park, PA (USA) (i)",29 JAN 2010,936
165,14:31.93,,Wesley DINNAN,,USA,12,,"Boston, MA (USA) (i)",07 MAR 2010,935
166,14:32.02,,Jackson TOROITICH,,KEN,3,,"Cedar Falls, IA (USA) (i)",28 FEB 2010,935
167,14:32.23,,Abdelghani AIT BAHMED,28 JUL 1989,MAR,5,,Metz (FRA) (i),14 FEB 2010,934
168,14:32.56,,Reuben Chebon MWEI,04 DEC 1985,KEN,4,,"Albuquerque, NM (USA) (i)",13 MAR 2010,933
169,14:32.60,,Chris GAUBE,25 MAR 1988,USA,13,,"Boston, MA (USA) (i)",07 MAR 2010,933
170,14:32.67,,Matt SONNENFELDT,,USA,11,,"Fayetteville, AR (USA) (i)",28 FEB 2010,933
171,14:32.84,,Tim CHICHESTER,1988,USA,19,,"Boston, MA (USA) (i)",30 JAN 2010,932
172,14:32.92,,Max KAULBACH,,USA,6,,"Hanover, NH (USA) (i)",28 FEB 2010,932
173,14:33.17,,Curtis VOLLMAR,28 FEB 1987,USA,1,,"Mount Pleasant, MI (USA) (i)",26 FEB 2010,931
174,14:33.37,,Igor VOROBYEV,07 DEC 1985,RUS,19,,Moskva (RUS) (i),28 FEB 2010,931
175,14:33.70,,Neal DARMODY,05 JAN 1990,USA,3,,"Clemson, SC (USA) (i)",28 FEB 2010,930
176,14:33.72,,Colin EUSTIS,,USA,2,,"West Point, NY (USA) (i)",20 FEB 2010,929
177,14:33.78,,Andrew KIRWA,03 DEC 1985,KEN,12,,"Fayetteville, AR (USA) (i)",28 FEB 2010,929
178,14:34.56,,Daniel WALLIS,11 NOV 1987,NZL,1,,"Lincoln, NE (USA) (i)",23 JAN 2010,927
179,14:34.86,,Aimon SCULLION,14 MAR 1987,USA,2,,"Mount Pleasant, MI (USA) (i)",26 FEB 2010,926
180,14:34.89,,Riak MABIL,,USA,3,,"Mount Pleasant, MI (USA) (i)",26 FEB 2010,926
