Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
113,13:25.75,,Amanuel MESEL,29 DEC 1990,ERI,4f1,,Carquefou (FRA),01 JUN 2012,1117
114,13:25.82,,William Malel SITONIK,01 MAR 1994,KEN,1f2,,Tokyo (JPN),20 MAY 2012,1117
115,13:25.98,,Elroy GELANT,25 AUG 1986,RSA,2,,Stellenbosch (RSA),20 MAR 2012,1116
116,13:26.01,,Serhiy LEBID,15 JUL 1975,UKR,13,,Lille (FRA),09 JUN 2012,1116
117,13:26.09,,Tonny WAMULWA,06 AUG 1989,ZAM,3,,Torino (ITA),08 JUN 2012,1116
118,13:26.34,,Ryan HILL,31 JAN 1990,USA,5f1,,Ninove (BEL),21 JUL 2012,1115
119,13:26.65,,Joseph Kitur KIPLIMO,20 JUL 1988,KEN,4,,Torino (ITA),08 JUN 2012,1114
120,13:26.66,,Jake ROBERTSON,14 NOV 1989,NZL,14f1,,Heusden-Zolder (BEL),07 JUL 2012,1114
121,13:26.84,,Leonard BARSOTON,21 OCT 1994,KEN,2f37,,Yokohama (JPN),23 SEP 2012,1113
122,13:26.88,,Nicholas CHEPSEBA,12 OCT 1994,KEN,4f2,,Heusden-Zolder (BEL),07 JUL 2012,1113
123,13:26.94,,Brian OLINGER,02 JUN 1983,USA,7,,"Walnut, CA (USA)",20 APR 2012,1113
124,13:27.06,,Martin Irungu MATHATHI,25 DEC 1985,KEN,4,,Shizuoka (JPN),03 MAY 2012,1112
125,13:27.07,,Garrett HEATH,03 NOV 1985,USA,9f1,,"Palo Alto, CA (USA)",29 APR 2012,1112
126,13:27.15,,Maksym OBRUBANSKIY,21 JUN 1988,ITA,5,,Torino (ITA),08 JUN 2012,1112
127,13:27.40,,Kidane TADESSE,31 AUG 1987,ERI,5f2,,Heusden-Zolder (BEL),07 JUL 2012,1111
128,13:27.41,,Zeray MEZENGHE,12 JAN 1986,ERI,5f1,,Carquefou (FRA),01 JUN 2012,1111
129,13:27.61,,Edward WAWERU,03 OCT 1990,KEN,1f1,,Shibetsu (JPN),23 JUN 2012,1110
130,13:27.70,,Rory FRASER,25 APR 1987,GBR,8,,"Walnut, CA (USA)",20 APR 2012,1110
131,13:28.20,,Elliott HEATH,04 FEB 1989,USA,7,,"Hayward Field, Eugene, OR (USA)",28 JUN 2012,1108
132,13:28.40,,Scott BAUHS,11 MAY 1986,USA,7,,"Los Angeles, CA (USA)",18 MAY 2012,1108
133,13:28.61,,Kennedy KITHUKA,04 JUN 1989,KEN,9,,"Walnut, CA (USA)",20 APR 2012,1107
134,13:28.70,,Kensuke TAKEZAWA,11 OCT 1986,JPN,2f3,,Kumamoto (JPN),07 APR 2012,1107
135,13:28.79,,Yuki SATO,26 NOV 1986,JPN,2f1,,Sollentuna (SWE),05 JUL 2012,1106
136,13:28.8h,,Geoffrey KAMWOROR,22 NOV 1992,KEN,1h1,,Nairobi (KEN),14 JUN 2012,1106
137,13:28.97,,Daniel GITAU,01 OCT 1987,KEN,3f3,,Kumamoto (JPN),07 APR 2012,1106
138,13:29.02,,Jesper VAN DER WIELEN,02 AUG 1991,NED,1f1,,Oordegem (BEL),26 MAY 2012,1106
139,13:29.08,,Stephen MOKOKA,31 JAN 1985,RSA,2,,Bellville (RSA),03 MAR 2012,1105
140,13:29.09,,Bashir ABDI,10 FEB 1989,BEL,2f1,,Oordegem (BEL),26 MAY 2012,1105
141,13:29.26,,Brandon BETHKE,19 JAN 1987,USA,9,,"Los Angeles, CA (USA)",18 MAY 2012,1105
142,13:29.36,,Tsegay TUEMAY,20 DEC 1995,ERI,3f1,,Oordegem (BEL),26 MAY 2012,1104
143,13:29.50,,Tsuyoshi UGACHI,27 APR 1987,JPN,4f3,,Kumamoto (JPN),07 APR 2012,1104
144,13:29.56,,Nick WILLIS,25 APR 1983,NZL,10f1,,"Palo Alto, CA (USA)",29 APR 2012,1104
145,13:29.62,,Robert CHESERET,08 OCT 1983,USA,10,,"Walnut, CA (USA)",20 APR 2012,1103
146,13:29.83,,Dennis LICHT,30 MAY 1984,NED,4f1,,Oordegem (BEL),26 MAY 2012,1103
147,13:30.07,,Paul KUIRA,25 JAN 1991,KEN,5f3,,Kumamoto (JPN),07 APR 2012,1102
148,13:30.21,,Hassan MEAD,28 AUG 1989,USA,8,,"Hayward Field, Eugene, OR (USA)",28 JUN 2012,1101
149,13:30.30,,Andrey SAFRONOV,16 DEC 1985,RUS,1,,Cheboksary (RUS),04 JUL 2012,1101
150,13:30.33,,Bolota ASMEROM,12 OCT 1978,USA,10,,"Los Angeles, CA (USA)",18 MAY 2012,1101
151,13:30.43,,Anatoliy RYBAKOV,27 FEB 1985,RUS,1,,Moskva (RUS),13 JUN 2012,1101
152,13:30.69,,Nicholas KIPCHIRCHIR,17 FEB 1992,KEN,7,,Torino (ITA),08 JUN 2012,1100
153,13:30.70,,Ian DOBSON,06 FEB 1982,USA,11,,"Los Angeles, CA (USA)",18 MAY 2012,1100
154,13:30.89,,Ilias FIFA,16 MAY 1989,MAR,10,,Huelva (ESP),07 JUN 2012,1099
155,13:31.20,,Manuel Ángel PEÑAS,09 NOV 1977,ESP,11,,Huelva (ESP),07 JUN 2012,1098
156,13:31.24,,Philipp PFLIEGER,16 JUL 1987,GER,5f1,,Oordegem (BEL),26 MAY 2012,1098
157,13:31.36,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2,,Moskva (RUS),13 JUN 2012,1097
158,13:31.52,,Leul GEBRESILASE,20 SEP 1992,ETH,2f28,,Yokohama (JPN),15 APR 2012,1097
159,13:31.63,,James Kwalia C'KURUI,12 JUN 1984,QAT,17,,"Bislett Stadion, Oslo (NOR)",07 JUN 2012,1096
160,13:31.85,,Brent VAUGHN,04 SEP 1984,USA,2f1,,"Palo Alto, CA (USA)",06 APR 2012,1096
161,13:32.01,,Gideon NGATUNYI,10 OCT 1986,KEN,1,,Fukagawa (JPN),27 JUN 2012,1095
162,13:32.15,,Kyle ALCORN,18 MAR 1985,USA,3f1,,"Palo Alto, CA (USA)",06 APR 2012,1095
163,13:32.20,,Josphat Kipkoech BETT,12 JUN 1990,KEN,8,,Düsseldorf (GER) (i),10 FEB 2012,1142
164,13:32.55,,Philimon KIPKORIR,18 JAN 1988,KEN,4,,Rovereto (ITA),04 SEP 2012,1093
165,13:32.61,,Benjamin NGANDU,21 MAR 1990,KEN,3f28,,Yokohama (JPN),15 APR 2012,1093
166,13:32.71,,Joilson Bernardo DA SILVA,29 AUG 1987,BRA,6f1,,Oordegem (BEL),26 MAY 2012,1093
167,13:32.76,,Alistair Ian CRAGG,13 JUN 1980,IRL,4f1,,"Palo Alto, CA (USA)",06 APR 2012,1092
168,13:32.82,,Jacob RILEY,02 NOV 1988,USA,12,,"Los Angeles, CA (USA)",18 MAY 2012,1092
169,13:33.09,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,17f1,,Heusden-Zolder (BEL),07 JUL 2012,1091
170,13:33.19,,Tonny OKELLO,26 DEC 1983,UGA,13,,"Los Angeles, CA (USA)",18 MAY 2012,1091
171,13:33.25,,Andrew BAYER,03 FEB 1990,USA,6f1,,"Palo Alto, CA (USA)",06 APR 2012,1091
172,13:33.34,,Takuya FUKATSU,10 NOV 1987,JPN,7f3,,Kumamoto (JPN),07 APR 2012,1090
173,13:33.47,,Adil BOUAFIF,31 DEC 1978,SWE,3,,Göteborg (SWE),14 JUN 2012,1090
174,13:33.58,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1f1,,Kumagaya (JPN),20 MAY 2012,1090
175,13:33.62,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,4f28,,Yokohama (JPN),15 APR 2012,1089
176,13:33.64,,Haron LAGAT,15 AUG 1983,KEN,11,,"Walnut, CA (USA)",20 APR 2012,1089
177,13:33.84,,Suguru OSAKO,23 MAY 1991,JPN,1f1,,Abashiri (JPN),07 JUL 2012,1089
178,13:33.96,,Tolossa GEDEFA FUFI,1992,ETH,4,,Porto Novo (BEN),01 JUL 2012,1088
179,13:34.34,,Yosef GHEBRAY,18 MAY 1987,USA,7f1,,"Palo Alto, CA (USA)",06 APR 2012,1087
180,13:34.41,,Mitch GOOSE,16 MAR 1989,GBR,12f1,,"Palo Alto, CA (USA)",29 APR 2012,1087
181,13:34.48,,Francisco Javier ALVES,03 SEP 1980,ESP,12,,Huelva (ESP),07 JUN 2012,1086
182,13:34.49,,Dan LOWRY,30 OCT 1989,USA,8f1,,"Palo Alto, CA (USA)",06 APR 2012,1086
183,13:34.58,,Harry SUMMERS,19 MAY 1990,AUS,4,,Hobart (AUS),04 FEB 2012,1086
184,13:34.64,,Jordan MCNAMARA,07 MAR 1987,USA,13f1,,"Palo Alto, CA (USA)",29 APR 2012,1086
185,13:34.72,,Sindre BURAAS,08 MAY 1989,NOR,14f1,,"Palo Alto, CA (USA)",29 APR 2012,1086
186,13:34.83,,Girma MECHESO,16 JAN 1988,ETH,9f1,,"Palo Alto, CA (USA)",06 APR 2012,1085
187,13:34.91,,Anis SELMOUNI,15 MAR 1979,MAR,2,,Rabat (MAR),12 MAY 2012,1085
188,13:35.27,,George ALEX,20 JAN 1990,USA,10f1,,"Palo Alto, CA (USA)",06 APR 2012,1084
189,13:35.33,,Yegor NIKOLAYEV,28 APR 1988,RUS,1,,Sochi (RUS),27 MAY 2012,1084
189,13:35.33,,Monder RIZKI,16 AUG 1979,BEL,3,,Tunis (TUN),16 JUN 2012,1084
191,13:35.76,,Stepan KISELYOV,03 NOV 1986,RUS,3,,Moskva (RUS),13 JUN 2012,1082
192,13:36.15,,Will LEER,15 APR 1985,USA,6,,"Albert Park, Melbourne (AUS)",03 MAR 2012,1081
193,13:36.2h,,Johnstone Kipkorir CHEPKWONY,05 MAY 1984,KEN,1,,Nairobi (KEN),11 MAY 2012,1080
194,13:36.29,,Charles DURANGO,08 FEB 1993,KEN,1f1,,Hiroshima (JPN),28 APR 2012,1080
195,13:36.62,,Brenton ROWE,17 AUG 1987,AUT,7f1,,Oordegem (BEL),26 MAY 2012,1079
195,13:36.62,,Jeremiah KAREMI,07 JUL 1994,KEN,2f1,,Abashiri (JPN),07 JUL 2012,1079
197,13:36.86,,Trevor DUNBAR,29 APR 1991,USA,4,,"Seattle, WA (USA) (i)",10 FEB 2012,0
198,13:36.92,,Johnson KIUMBANI,27 JAN 1993,KEN,2f1,,Shibetsu (JPN),23 JUN 2012,1078
199,13:36.98,,Abayneh AYELE,04 NOV 1987,ETH,15,,Rabat (MAR),27 MAY 2012,1078
200,13:37.0h,,Peter MWOLOLO,1992,KEN,2h2,,Nairobi (KEN),14 JUN 2012,1078
201,13:37.12,,Azmeraw MENGIST,15 SEP 1992,ETH,2f37,,Yokohama (JPN),18 NOV 2012,1077
202,13:37.23,,Simon BAIRU,08 AUG 1983,CAN,12f1,,"Palo Alto, CA (USA)",06 APR 2012,1077
203,13:37.29,,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,1f1,,"Walnut, CA (USA)",20 APR 2012,1077
204,13:37.32,,Mark CHRISTIE,12 JAN 1985,IRL,17f1,,"Palo Alto, CA (USA)",29 APR 2012,1077
205,13:37.48,,Mats LUNDERS,05 JUL 1991,BEL,8f1,,Oordegem (BEL),26 MAY 2012,1076
206,13:37.79,,Philipp BANDI,28 SEP 1977,SUI,5,,Göteborg (SWE),14 JUN 2012,1075
207,13:37.90,,Forest BRADEN,17 APR 1983,USA,4f1,,"Portland, OR (USA)",09 JUN 2012,1075
208,13:38.07,,Faisa Dame TASAMA,12 OCT 1987,ETH,6f2,,Heusden-Zolder (BEL),07 JUL 2012,1074
209,13:38.10,,Vyacheslav SHALAMOV,08 JUL 1989,RUS,2,,Sochi (RUS),27 MAY 2012,1074
210,13:38.21,,Yuichiro UENO,29 JUL 1985,JPN,2f1,,Nobeoka (JPN),12 MAY 2012,1074
211,13:38.36,,Joe STILIN,05 DEC 1989,USA,12,,"Walnut, CA (USA)",20 APR 2012,1073
212,13:38.41,,Youcef ABDI,07 DEC 1977,AUS,6,,Hobart (AUS),04 FEB 2012,1073
213,13:38.45,,Diego ESTRADA,19 DEC 1989,USA,5,,"Nampa, ID (USA) (i)",09 MAR 2012,1120
214,13:38.53,,Demma Daba BIKILA,18 JUL 1989,ETH,3f37,,Yokohama (JPN),18 NOV 2012,1072
215,13:38.59,,Jake HURYSZ,15 JUL 1992,USA,1f2,,"Palo Alto, CA (USA)",29 APR 2012,1072
216,13:38.67,,Michael BANKS,24 SEP 1986,USA,13f1,,"Palo Alto, CA (USA)",06 APR 2012,1072
217,13:38.86,,Abdi NAGEEYE,02 MAR 1989,NED,9f1,,Oordegem (BEL),26 MAY 2012,1071
217,13:38.86,,Diego Alberto BORREGO,01 SEP 1988,MEX,7f2,,Heusden-Zolder (BEL),07 JUL 2012,1071
219,13:38.87,,Justine Kiprop CHERUIYOT,11 NOV 1993,KEN,2,,Nairobi (KEN),09 JUN 2012,1071
220,13:38.88,,Patrick MWAKA,02 NOV 1992,KEN,8f3,,Kumamoto (JPN),07 APR 2012,1071
221,13:38.93,,Dishon Karukwa MAINA,19 JUN 1991,KEN,,,Fukuroi (JPN),23 JUN 2012,1071
222,13:38.99,,Silas KISORIO,08 JAN 1983,KEN,14f1,,"Palo Alto, CA (USA)",06 APR 2012,1071
223,13:39.16,,Salim SAITI,28 DEC 1985,KEN,6f1,,Carquefou (FRA),01 JUN 2012,1070
224,13:39.17,,Zelalem BACHA,10 JAN 1988,ETH,5,,Rovereto (ITA),04 SEP 2012,1070
