Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
61,13:50.86,,Andrew KENT,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1076
62,13:51.00,,Charlie SWEENEY,16 JAN 1999,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,1075
63,13:51.31,,Andrew KIBET,,KEN,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,1074
64,13:51.49,,Jan Lukas BECKER,22 SEP 1993,GER,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,1073
65,13:51.82,,Jonathan SHIELDS,01 FEB 1998,GBR,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1072
66,13:51.91,,Daniel SCHAFFER,05 FEB 1998,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1072
67,13:52.70,,Kenny VASBINDER,,USA,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1069
68,13:52.76,,Matthew BEAUDET,28 FEB 2000,CAN,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1069
69,13:53.14,,Emmanuel CHEBOSON,,KEN,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,1068
70,13:53.43,,El Hocine BOUCHRAK,30 JUL 1998,ESP,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1066
71,13:53.45,,Ryan KUTCH,18 SEP 1998,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1066
72,13:54.53,,Jonathan DESOUZA,2000,CAN,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1063
73,13:54.64,,Taylor STACK,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,1062
74,13:54.98,,Darius TERRY,23 FEB 1991,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",31 JAN 2021,1061
75,13:55.36,,Aidan TROUTNER,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1060
76,13:55.39,,Kevin ROBERTSON,28 SEP 1998,CAN,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1060
77,13:55.85,,Isai RODRIGUEZ,13 MAR 1998,USA,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,1058
78,13:56.10,,Joseph TROJAN,,USA,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1057
79,13:56.32,,Kyle MORAN,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,1056
80,13:56.59,,Frankline TONUI,02 AUG 1993,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",04 MAR 2021,1055
81,13:56.62,,Benard KETER,25 MAY 1992,USA,7,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",04 MAR 2021,1055
82,13:56.97,,Michael JORDAN,21 MAY 1991,USA,8,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",04 MAR 2021,1054
83,13:57.25,,Chad JOHNSON,05 JAN 2000,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,1053
84,13:58.62,,Ezekiel KIBICHII,,KEN,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,1048
85,13:58.75,,Austin NOLAN,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 JAN 2021,1048
86,13:58.76,,Alexander KORCZYNSKI,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1048
87,13:58.95,,Victor SHITSAMA,28 SEP 1998,KEN,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,1047
88,13:59.10,,Cole BULLOCK,,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1047
89,13:59.28,,Matthew CARMODY,,USA,5f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1046
90,13:59.52,,Augustus MAIYO,10 MAY 1983,USA,9,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",04 MAR 2021,1045
91,14:01.06,,Josh PIERANTONI,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,1040
92,14:01.83,,Alfredo SANTANA,08 APR 1991,PUR,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1037
93,14:01.90,,Archie CASTEEL,13 AUG 1996,SWE,4,,"Friidrottshall, Sollentuna (SWE) (i)",12 MAR 2021,1037
94,14:02.02,,John RILEY,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1036
95,14:02.28,,Haftu KNIGHT,,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1036
96,14:02.60,,Ibrahim AHMED,06 JAN 1993,CAN,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1034
97,14:02.81,,Eduardo HERRERA,23 SEP 1997,USA,20f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1034
98,14:02.84,,Blake JONES,08 JUL 2000,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 JAN 2021,1034
99,14:03.14,,Alex DROVER,16 JAN 1999,CAN,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1033
100,14:03.50,,Trevor FOLEY,22 JUN 1999,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1031
101,14:03.57,,CarLee STIMPFEL,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,1031
102,14:03.79,,Arjun JHA,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",10 DEC 2021,1030
103,14:03.84,,Joshua ROMINE,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1030
104,14:04.09,,Gideon KIMUTAI,,KEN,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",27 FEB 2021,1029
105,14:04.88,,Ryan MURPHY,18 OCT 1998,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1027
106,14:04.94,,Alex COMERFORD,,USA,6f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1026
107,14:05.13,,Simon SUNDSTRÖM,04 FEB 1998,SWE,5,,"Friidrottshall, Sollentuna (SWE) (i)",12 MAR 2021,1026
108,14:05.68,,CJ AMBROSIO,24 MAR 1999,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1024
109,14:06.53,,Curtis ECKSTEIN,,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,1021
110,14:07.13,,Shuaib ALJABALY,16 FEB 2000,USA,2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,1019
111,14:07.29,,Alex MAIER,,USA,3,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,1018
112,14:07.60,,James QUATTLEBAUM,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 JAN 2021,1017
113,14:07.89,,Matthew SCRAPE,2000,USA,7f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1016
114,14:08.34,,Seth HIRSCH,,USA,3,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,1015
115,14:08.53,,Nathan LAWLER,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1014
116,14:09.72,,Ryan RIDDLE,,USA,1f1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",27 FEB 2021,1010
117,14:10.51,,Alec KRAY,,USA,3f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",13 FEB 2021,1007
118,14:10.71,,Brandon OLDEN,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1007
119,14:10.87,,Ryan CUTTER,01 NOV 1999,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1006
120,14:11.36,,Dillon POWELL,,USA,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,1004
121,14:11.39,,Silas DERFEL,,USA,8f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1004
122,14:11.46,,Myles RICHTER,,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1004
123,14:11.48,,Yaseen ABDALLA,13 AUG 2001,SUD,1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,1004
124,14:11.90,,Shadrack KIPKOSGEI,,KEN,9f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1002
125,14:11.96,,Callum ELSON,31 DEC 1998,GBR,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1002
126,14:12.08,,Derek JOHNSON,11 OCT 1999,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",03 DEC 2021,1002
127,14:12.24,,Jack LEITCH,25 JUN 1998,GBR,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1001
128,14:12.43,,Bryan GUIJARRO,11 APR 1994,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",31 JAN 2021,1001
129,14:12.48,,Murdoch MCINTYRE,28 OCT 2001,NZL,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1001
130,14:12.55,,John FOITZIK,05 FEB 1991,SWE,6,,"Friidrottshall, Sollentuna (SWE) (i)",12 MAR 2021,1000
131,14:13.08,,Bailey MCINTIRE,,USA,4,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,998
132,14:13.69,,Evan DEL RIO,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",31 JAN 2021,996
133,14:13.83,,Karl THIESSEN,1999,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,996
134,14:14.21,,Matthew MASON,2002,CAN,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,995
135,14:14.28,,Ben PERRIN,,USA,1,,"Brick Breeden Fieldhouse, Bozeman, MT (USA) (i)",03 DEC 2021,994
136,14:14.30,,Nadir YUSUF,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",26 FEB 2021,994
137,14:14.37,,Matthew MACKAY,,GBR,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,994
138,14:15.01,,Tom SEITZER,,USA,10f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,992
139,14:15.17,,John TATTER,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",01 FEB 2021,991
140,14:15.62,,Elias LINDGREN,,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,990
141,14:16.20,,Ben SAVINO,,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,988
142,14:16.56,,Dais Thagkatso MALEBANA,11 FEB 1999,RSA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",16 JAN 2021,987
143,14:17.00,,Cole KLASHINSKY,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",07 FEB 2021,985
144,14:17.59,,Jordan MACINTOSH,10 FEB 1999,CAN,2,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",16 JAN 2021,983
145,14:17.69,,Lexington HILTON,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",07 FEB 2021,983
146,14:17.81,,Chris DEVANEY,22 NOV 1999,NZL,1,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA) (i)",26 FEB 2021,982
147,14:18.07,,Daniel KIRWA,03 MAR 1987,USA,10,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",04 MAR 2021,982
148,14:18.21,,Caleb POTTORFF,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,981
149,14:18.31,,Tanner CHADA,,USA,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,981
150,14:18.59,,Ahmed SADO,,USA,4f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",13 FEB 2021,980
151,14:18.71,,Matt DUVALL,,USA,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,979
152,14:18.80,,Toby GUALTER,27 NOV 2000,NZL,2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA) (i)",26 FEB 2021,979
153,14:19.38,,Abraham AVILA-MARTINEZ,,USA,2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,977
154,14:19.71,,Andrew PAYNE,,USA,3,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA) (i)",26 FEB 2021,976
155,14:19.82,,Ricardo ESTREMERA,11 MAR 1986,PUR,14f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,976
156,14:19.84,,Tai SMITH,,USA,1,,"ARC-Indianapolis, Indianapolis, IN (USA) (i)",27 FEB 2021,976
157,14:19.91,,Sergey POPOV,07 APR 1989,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",16 FEB 2021,975
158,14:20.03,,Daviti KHARAZISHVILI,24 APR 1992,GEO,1,,"Sports Palace, Tbilisi (GEO) (i)",20 MAR 2021,975
159,14:20.13,,Evan BISHOP,,USA,5,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,975
160,14:20.19,,Ahmed MUHUMED,01 JAN 1998,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,974
161,14:20.23,,Ildar MINSHIN,05 FEB 1985,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",16 FEB 2021,974
162,14:20.39,,Thomas COOKE,,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,974
163,14:20.52,,Afewerki ZERU,10 OCT 1997,USA,14,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,973
164,14:20.68,,Adam CORTEZ,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2021,973
165,14:20.80,,Michael MELGARES,,USA,5,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,972
166,14:20.86,,Adam BEUCLER,,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",28 FEB 2021,972
167,14:21.40,,Chandler UNDERWOOD,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,970
168,14:21.52,,Joe STILIN,05 DEC 1989,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",31 JAN 2021,970
169,14:21.60,,Dennis KIPNGENO,,KEN,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2021,970
170,14:21.64,,Zach LEFEVER,07 DEC 1998,USA,11f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,970
171,14:21.65,,Silas ECKENROAD,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,970
172,14:21.94,,Marshall WILLIAMSON,,USA,12f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,969
173,14:22.37,,Grahm TUOHY-GAYDOS,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,967
174,14:22.38,,Bradley MAKUVIRE,08 MAR 1998,ZIM,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2021,967
175,14:22.48,,JP RUTLEDGE,,USA,2f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",27 FEB 2021,967
176,14:22.90,,Luke HENSELER,,USA,13f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,965
177,14:22.92,,Jack PINHO,,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,965
178,14:22.99,,Nikita VOLCHENKOV,19 OCT 1991,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",16 FEB 2021,965
179,14:23.47,,Tyler MORRIS,,USA,1,,"Colby Indoor, Waterville, ME (USA) (i)",11 DEC 2021,963
180,14:23.48,,Matthew KEARNEY,28 JUL 2000,USA,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,963
181,14:23.52,,Max TUREK,05 OCT 1999,CAN,15f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,963
182,14:23.54,,Anthony RAFTIS,13 DEC 1997,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",10 DEC 2021,963
183,14:23.55,,Ares READING,,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",28 FEB 2021,963
184,14:24.03,,Max NORES,17 JUN 1999,GER,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2021,962
185,14:24.20,,Ryan MARTINS,09 MAR 1999,USA,3,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",16 JAN 2021,961
