Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
240,14:41.14,,Chris SPEAKS,,USA,3,,"Birmingham, AL (USA) (i)",22 FEB 2017,905
241,14:41.20,,Joseph SANTO,,USA,1f2,,"Roxbury, MA (USA) (i)",24 FEB 2017,905
242,14:41.28,,Nathaniel ADAMS,,USA,12f1,,"Boston, MA (USA) (i)",28 JAN 2017,905
243,14:41.63,,Dominic HOCKENBURY,05 OCT 1997,USA,6f2,,"Boston, MA (USA) (i)",28 JAN 2017,904
244,14:41.78,,Nate JENKINS,06 OCT 1980,USA,1,,"Cambridge, MA (USA) (i)",19 FEB 2017,903
245,14:42.10,,Joseph NEWCOMB,,USA,14f1,,"Boston, MA (USA) (i)",11 FEB 2017,902
246,14:42.18,,Edwin KURGAT,19 MAY 1996,KEN,5,,"Charleston, IL (USA) (i)",24 FEB 2017,902
247,14:42.36,,Andrew ERSKINE,,USA,1f2,,"Boston, MA (USA) (i)",11 FEB 2017,901
248,14:42.37,,Nate ORNDORF,,USA,3f2,,"Findlay, OH (USA) (i)",25 FEB 2017,901
249,14:42.41,,Danny DOCHERTY,27 OCT 1989,USA,6f1,,St. Paul (USA) (i),10 FEB 2017,901
250,14:42.47,,Denis VALITOV,04 APR 1997,RUS,3f2,,Moskva (RUS) (i),21 FEB 2017,901
251,14:42.61,,Michael BABINEC,08 JUL 1994,USA,1,,"Birmingham, AL (USA) (i)",13 JAN 2017,900
252,14:42.79,,Jason KEARNS,,USA,3,,"Pocatello, ID (USA) (i)",24 FEB 2017,900
253,14:42.85,,Benjamin PETRELLA,,USA,9,,"Boston, MA (USA) (i)",18 FEB 2017,900
254,14:42.90,,Zach HIRD,,USA,4,,"Naperville, IL (USA) (i)",20 JAN 2017,900
255,14:42.92,,Brad MISH,05 JUN 1987,USA,7f2,,"Boston, MA (USA) (i)",28 JAN 2017,899
256,14:42.96,,Jeff KIRSHENBAUM,,USA,10,,"Boston, MA (USA) (i)",18 FEB 2017,899
257,14:42.97,,Mick IACOFANO,26 SEP 1994,USA,4,,"Lincoln, NE (USA) (i)",03 FEB 2017,899
258,14:43.01,,Tyler ITALIANO,,USA,3,,"New York, NY (USA) (i)",03 FEB 2017,899
259,14:43.05,,Tyson LAMBERT,,USA,1,,"Nampa, ID (USA) (i)",24 FEB 2017,899
260,14:43.25,,Alec BASS,,USA,1f1,,"Platteville, WI (USA) (i)",11 FEB 2017,898
261,14:43.32,,Siem MEHRETU,,USA,8f2,,"Boston, MA (USA) (i)",02 DEC 2017,898
262,14:43.49,,Fred KANDA,,USA,6,,"Charleston, IL (USA) (i)",24 FEB 2017,898
263,14:43.50,,Kaleb MCLEOD,,USA,7,,"Charleston, IL (USA) (i)",24 FEB 2017,898
264,14:43.57,,Akis MEDRANO,,USA,10,,"Cedar Falls, IA (USA) (i)",25 FEB 2017,897
265,14:44.24,,Cal DEWOLFE,16 DEC 1994,CAN,2f2,,"Boston, MA (USA) (i)",11 FEB 2017,895
266,14:44.33,,Julian HENINGER,,USA,15,,"New York, NY (USA) (i)",26 FEB 2017,895
267,14:44.45,,Josh ROSENKRANZ,06 MAR 1997,USA,9f2,,"Boston, MA (USA) (i)",02 DEC 2017,895
268,14:45.24,,Robert SANTOYO,,USA,1,,"Blacksburg, VA (USA) (i)",14 JAN 2017,892
269,14:45.25,,Alex BAKER,,USA,11,,"Cedar Falls, IA (USA) (i)",25 FEB 2017,892
270,14:45.31,,Daniel VASSALLO,28 APR 1985,USA,2,,"Cambridge, MA (USA) (i)",19 FEB 2017,892
270,14:45.31,,William HAMILTON,29 MAR 2002,USA,4,,"Birmingham, AL (USA) (i)",22 FEB 2017,892
272,14:45.39,,Paul HOGAN,04 NOV 1995,USA,6f2,,"Boston, MA (USA) (i)",24 FEB 2017,892
273,14:45.42,,Eric ALLDRITT,,USA,4,,"Lincoln, NE (USA) (i)",21 JAN 2017,891
274,14:45.60,,Henry PEARCE,24 JAN 1994,GBR,8,,"Birmingham, AL (USA) (i)",24 FEB 2017,891
275,14:45.77,,David CHELIMO,,USA,2f2,,"Roxbury, MA (USA) (i)",24 FEB 2017,890
276,14:45.78,,Otto KINGSTEDT,06 JUN 1994,SWE,2,,"Canton, NY (USA) (i)",24 FEB 2017,890
277,14:46.11,,Tom GOFORTH,,USA,4f2,,"Findlay, OH (USA) (i)",25 FEB 2017,889
278,14:46.12,,Nolan ZIMMER,,USA,5,,"Lincoln, NE (USA) (i)",03 FEB 2017,889
279,14:46.15,,Mike LOWE,28 NOV 1995,NZL,8,,"Birmingham, AL (USA) (i)",18 FEB 2017,889
280,14:46.17,,Patrizio GRANDINALI,27 OCT 1993,USA,4,,"Winston Salem, NC (USA) (i)",26 FEB 2017,889
281,14:46.57,,Silus KIPKOECH,,KEN,1,,"Chapel Hill, NC (USA) (i)",19 FEB 2017,888
282,14:46.63,,Chris ANDERSON,,USA,3,,"Birmingham, AL (USA) (i)",21 FEB 2017,888
283,14:47.10,,Daniel BELAY,,USA,8f2,,"Boston, MA (USA) (i)",28 JAN 2017,886
284,14:47.13,,Gage GARCIA,,USA,5,,"Lincoln, NE (USA) (i)",21 JAN 2017,886
285,14:47.22,,Thomas SCHULTZ,30 MAR 1997,USA,5,,"Naperville, IL (USA) (i)",20 JAN 2017,886
286,14:47.25,,Ben VARGHESE,24 MAR 1999,USA,1f2,,"New York, NY (USA) (i)",10 MAR 2017,886
287,14:47.50,,Paxson MENARD,,USA,8,,"Charleston, IL (USA) (i)",24 FEB 2017,885
288,14:47.63,,James QUATTLEBAUM,,USA,4,,"Clemson, SC (USA) (i)",10 FEB 2017,884
289,14:47.69,,Katleho DYOYI,02 FEB 1994,RSA,4,,"Birmingham, AL (USA) (i)",21 FEB 2017,884
290,14:47.93,,Jack PIERCE,,USA,4f2,,"Boston, MA (USA) (i)",11 FEB 2017,883
291,14:48.14,,Matt HERZIG,,USA,15f1,,"Boston, MA (USA) (i)",11 FEB 2017,883
292,14:48.15,,Jacob FONG,,USA,2,,"Blacksburg, VA (USA) (i)",14 JAN 2017,883
293,14:48.17,,Steven BROWN,,USA,2f2,,"Mankato, MN (USA) (i)",25 FEB 2017,883
294,14:48.39,,Tommy SKOSKY,,USA,1f1,,"Jacksonville, FL (USA) (i)",04 FEB 2017,882
295,14:48.44,,Kevin JAMES,,USA,13f1,,"Boston, MA (USA) (i)",28 JAN 2017,882
296,14:48.48,,Tom O'NEILL,,USA,14f1,,"Boston, MA (USA) (i)",28 JAN 2017,882
297,14:48.52,,Keifer JOHNSON,,USA,2f2,,"Spearfish, SD (USA) (i)",24 FEB 2017,881
298,14:48.56,,Sam CHAUVIN,,USA,6,,NY (USA) (i),10 FEB 2017,881
299,14:48.62,,John DRAGO,,USA,1f3,,"Boston, MA (USA) (i)",28 JAN 2017,881
300,14:48.76,,Gabe COLLISON,,USA,2,,"Annapolis, MD (USA) (i)",06 JAN 2017,881
301,14:48.78,,John DEWITT,30 APR 1991,USA,1,,"Oshkosh, WI (USA) (i)",18 FEB 2017,881
302,14:48.81,,Dan ROMANO,21 JUN 1997,USA,9f2,,"Boston, MA (USA) (i)",28 JAN 2017,881
303,14:48.87,,Will BREWSTER,,USA,1,,"Fairfax, VA (USA) (i)",18 FEB 2017,880
304,14:49.01,,Alvaro SANABRIA,14 DEC 1989,CRC,2,,"Lincoln, NE (USA) (i)",17 FEB 2017,880
305,14:49.10,,Roman SHTUKAN,1993,UZB,1,,Tashkent (UZB) (i),27 JAN 2017,880
306,14:49.16,,Marcelo LAGUERA,12 JAN 1996,MEX,2,,"Golden, CO (USA) (i)",01 DEC 2017,879
307,14:49.20,,Cameron AVERY,23 JUL 1997,NZL,7f2,,"Boston, MA (USA) (i)",24 FEB 2017,879
308,14:49.30,,Austin ZAJKOWSKI,,USA,2,,"Stevens Point, WI (USA) (i)",04 MAR 2017,879
309,14:49.31,,Jordan CROSS,,USA,4,,"Pocatello, ID (USA) (i)",24 FEB 2017,879
310,14:49.43,,Matt LUMBAR,,USA,9,,NY (USA) (i),24 FEB 2017,879
311,14:49.44,,Mac STREHLER,,USA,6f2,,"Boston, MA (USA) (i)",11 FEB 2017,879
312,14:49.53,,Kevin QUADROZZI,24 SEP 1987,USA,7f2,,"Boston, MA (USA) (i)",11 FEB 2017,878
313,14:50.13,,Shane SULLIVAN,,USA,1,,"Waltham, MA (USA) (i)",25 FEB 2017,876
314,14:50.16,,Alexander KUSHEN,,USA,10f2,,"Boston, MA (USA) (i)",28 JAN 2017,876
315,14:50.25,,Mike MCGONNIGLE,21 DEC 1995,USA,10f2,,"Boston, MA (USA) (i)",02 DEC 2017,876
316,14:50.36,,Mitchell HUTTON,,USA,3f3,,"Boston, MA (USA) (i)",28 JAN 2017,876
317,14:50.42,,Louis CORGLIANO,,USA,1,,"University Park, PA (USA) (i)",27 JAN 2017,875
318,14:50.44,,Christian FARRIS,,USA,2,,"College Station, TX (USA) (i)",03 FEB 2017,875
319,14:50.48,,Matthew KADE,,USA,3,,"Golden, CO (USA) (i)",01 DEC 2017,875
320,14:50.49,,Mitchell GOMEZ,,USA,4,,"Birmingham, AL (USA) (i)",21 JAN 2017,875
321,14:50.67,,Kale ADAMS,28 MAR 1996,AUS,1f1,,"Spearfish, SD (USA) (i)",24 FEB 2017,875
322,14:50.69,,Jake DUBNICKA,,USA,2f2,,"Indianapolis, IN (USA) (i)",25 FEB 2017,875
323,14:51.08,,John MOGEN,,USA,2,,"Fairfax, VA (USA) (i)",18 FEB 2017,873
324,14:51.15,,Sean PENGELLY,,USA,6,,"Lincoln, NE (USA) (i)",03 FEB 2017,873
325,14:51.38,,Daniel ASCHALE,,USA,3f1,,"Boston, MA (USA) (i)",04 FEB 2017,872
326,14:51.39,,Simon SMITH,,USA,4f3,,"Boston, MA (USA) (i)",28 JAN 2017,872
327,14:51.72,,Spike SIEVERT,,USA,8f2,,"Boston, MA (USA) (i)",11 FEB 2017,871
328,14:51.86,,Manuel DE BACKER,14 JUL 1996,NED,1,,"Bloomington, IN (USA) (i)",20 JAN 2017,871
329,14:51.88,,Jason AYR,,USA,9f2,,"Boston, MA (USA) (i)",11 FEB 2017,871
330,14:51.95,,Andrew SCHILLE,,USA,1,,"Fort Wayne, IN (USA) (i)",02 DEC 2017,871
331,14:52.11,,Luke O'CONNOR,,USA,3f2,,"Roxbury, MA (USA) (i)",24 FEB 2017,870
332,14:52.12,,John VODACEK,,USA,7f1,,St. Paul (USA) (i),10 FEB 2017,870
333,14:52.20,,Jimmy DANIELS,,USA,2,,"University Park, PA (USA) (i)",27 JAN 2017,870
333,14:52.20,,Amos CHERUIYOT,08 MAR 1995,KEN,9,,"Birmingham, AL (USA) (i)",18 FEB 2017,870
335,14:52.27,,Ryan SMITH,27 JAN 1990,USA,1,,"Upland, IN (USA) (i)",11 FEB 2017,870
335,14:52.27,,Noah LUTZ,,USA,3f2,,"Indianapolis, IN (USA) (i)",25 FEB 2017,870
337,14:52.42,,Josh STEIBLE,,USA,5f2,,"Findlay, OH (USA) (i)",25 FEB 2017,869
338,14:52.45,,Vladimir LESHONKOV,21 APR 1995,RUS,4f2,,Moskva (RUS) (i),21 FEB 2017,869
339,14:52.46,,Marek SPRIESTERSBACH,17 OCT 1995,GER,5,,"Birmingham, AL (USA) (i)",22 FEB 2017,869
340,14:52.59,,Daniel SOUTHARD,,USA,7,,"Lincoln, NE (USA) (i)",03 FEB 2017,869
341,14:52.64,,Mitchell RUSSO,,USA,12,,"Boston, MA (USA) (i)",18 FEB 2017,868
342,14:52.65,,Austin SCOLA,,USA,5f3,,"Boston, MA (USA) (i)",28 JAN 2017,868
343,14:52.67,,Dominic DELUCA,01 FEB 1996,USA,17,,"New York, NY (USA) (i)",26 FEB 2017,868
344,14:52.74,,Josh HOSKINSON,,USA,4,,"Golden, CO (USA) (i)",01 DEC 2017,868
345,14:52.97,,Jorge MALDONADO,,USA,1,,"Hanover, NH (USA) (i)",04 FEB 2017,867
346,14:52.99,,Eric DUBOIS,,USA,1,,NY (USA) (i),20 JAN 2017,867
347,14:53.03,,Jon KLAIBER,,USA,10,,NY (USA) (i),24 FEB 2017,867
348,14:53.10,,Darren HARMAN,,USA,3,,"Nampa, ID (USA) (i)",11 FEB 2017,867
349,14:53.11,,Alex ROBBINS,,USA,12f2,,"Boston, MA (USA) (i)",02 DEC 2017,867
350,14:53.13,,Nick AGUILA,29 OCT 1989,USA,10f2,,"Boston, MA (USA) (i)",11 FEB 2017,867
351,14:53.15,,Alfredo MAZZUCA,,USA,2,,"Boston, MA (USA) (i)",04 MAR 2017,867
352,14:53.18,,Jay ORT,10 JAN 1997,CAN,10,,"Birmingham, AL (USA) (i)",24 FEB 2017,867
353,14:53.31,,Jonah HANIG,,USA,4,,"New York, NY (USA) (i)",03 FEB 2017,866
354,14:53.43,,Martin BARR,,USA,4,,NY (USA) (i),27 JAN 2017,866
355,14:53.47,,Eddie MULDER,,USA,1f4,,"Boston, MA (USA) (i)",28 JAN 2017,866
355,14:53.47,,Kevin MILLS,,USA,5,,"Winston Salem, NC (USA) (i)",26 FEB 2017,866
357,14:53.58,,Denis PANKRATOV,25 JUL 1987,RUS,5f2,,Moskva (RUS) (i),21 FEB 2017,865
358,14:53.61,,Joshua HORNE,,USA,8f2,,"Boston, MA (USA) (i)",24 FEB 2017,865
359,14:53.62,,Oscar MEDINA,14 AUG 1992,USA,1,,"Chicago, IL (USA) (i)",04 FEB 2017,865
360,14:53.65,,Everett HACKETT,02 APR 1990,USA,4,,NY (USA) (i),25 FEB 2017,865
361,14:53.77,,Elias KETER,,USA,5,,"Birmingham, AL (USA) (i)",21 FEB 2017,865
362,14:53.92,,Zach SWITAJ,,USA,2f4,,"Boston, MA (USA) (i)",28 JAN 2017,864
363,14:53.93,,Dan HUBEN,06 JUN 1996,USA,11,,"Birmingham, AL (USA) (i)",24 FEB 2017,864
363,14:53.93,,Bryce MILLER,01 MAY 1995,USA,12,,"Bloomington, IN (USA) (i)",08 DEC 2017,864
365,14:53.99,,Preston CATES,18 MAY 1997,USA,3f2,,"Spearfish, SD (USA) (i)",24 FEB 2017,864
366,14:54.11,,Oliver JAMES,,USA,6,,"Birmingham, AL (USA) (i)",22 FEB 2017,864
367,14:54.21,,Josh TORRES,,USA,7,,"Birmingham, AL (USA) (i)",22 FEB 2017,863
368,14:54.23,,Nicholas CORNINE,,USA,5,,"New York, NY (USA) (i)",03 FEB 2017,863
369,14:54.47,,Phil HARRIS,,USA,5f2,,"Roxbury, MA (USA) (i)",24 FEB 2017,863
370,14:54.60,,Lucio RAMIREZ,,USA,4f2,,"Spearfish, SD (USA) (i)",24 FEB 2017,862
371,14:54.79,,Alex CRUZ,,USA,6,,"New York, NY (USA) (i)",03 FEB 2017,862
372,14:55.06,,Alex WILSON,,USA,1,,"Ada, OH (USA) (i)",04 MAR 2017,861
373,14:55.27,,Eric WYNANDS,1995,CAN,11f2,,"Boston, MA (USA) (i)",11 FEB 2017,860
373,14:55.27,,Alaeldin TIRBA,,USA,1,,"Annapolis, MD (USA) (i)",02 DEC 2017,860
375,14:55.31,,Samuel PROCTOR,,USA,2,,"Nampa, ID (USA) (i)",24 FEB 2017,860
376,14:55.43,,Mark BENNETT,,USA,5,,"Pocatello, ID (USA) (i)",24 FEB 2017,860
377,14:55.46,,Jonathan LOMOGDA,,USA,18,,"New York, NY (USA) (i)",26 FEB 2017,859
378,14:55.47,,Benjamin ANDERSON,,USA,2,,"Upland, IN (USA) (i)",11 FEB 2017,859
379,14:55.60,,Ahmed JAMA,,USA,5f2,,"Spearfish, SD (USA) (i)",24 FEB 2017,859
380,14:55.65,,Dalton GRAHAM,,USA,6f2,,"Findlay, OH (USA) (i)",25 FEB 2017,859
381,14:55.68,,Stanley LIMOH,,USA,6,,"Birmingham, AL (USA) (i)",21 FEB 2017,859
382,14:55.75,,Benjamin SCHOTT,,USA,1f1,,"Lancaster, PA (USA) (i)",02 DEC 2017,859
383,14:55.77,,Ibrahim AHMED,06 JAN 1993,CAN,16f1,,"Boston, MA (USA) (i)",11 FEB 2017,858
384,14:55.79,,Andrew CHALMERS,,USA,3f4,,"Boston, MA (USA) (i)",28 JAN 2017,858
385,14:55.91,,Alberto GOMEZ,,USA,7f2,,"Findlay, OH (USA) (i)",25 FEB 2017,858
386,14:56.08,,Graham THOMAS,,USA,3,,"Albuquerque, NM (USA) (i)",24 FEB 2017,857
387,14:56.12,,Thomas FAFARD,06 DEC 1998,CAN,2f2,,"New York, NY (USA) (i)",10 MAR 2017,857
388,14:56.17,,Steven KAPES,,USA,3,,"University Park, PA (USA) (i)",27 JAN 2017,857
389,14:56.18,,Nick CHRISTENSEN,,USA,4f2,,"Indianapolis, IN (USA) (i)",25 FEB 2017,857
390,14:56.36,,David BUSBY,,USA,6f3,,"Boston, MA (USA) (i)",28 JAN 2017,857
391,14:56.40,,Matt GROSSMAN,,USA,3f2,,"New York, NY (USA) (i)",10 MAR 2017,856
392,14:56.49,,Jackson BERTOLI,,USA,3,,"Bloomington, IN (USA) (i)",27 JAN 2017,856
393,14:56.55,,Julian MORRISON,,USA,3,,"Grand Rapids, MI (USA) (i)",25 FEB 2017,856
394,14:56.70,,William BAILEY,,USA,3,,"Blacksburg, VA (USA) (i)",14 JAN 2017,856
395,14:56.74,,Kevin COOPER,31 DEC 1989,IRL,13f2,,"Boston, MA (USA) (i)",02 DEC 2017,855
396,14:56.83,,Pedro MONTOYA,,USA,6,,"Lincoln, NE (USA) (i)",21 JAN 2017,855
397,14:56.99,,Steve RIZZO,,USA,5,,NY (USA) (i),25 FEB 2017,855
398,14:57.02,,Alec SANDUSKY,23 SEP 1997,USA,2,,"Fort Wayne, IN (USA) (i)",02 DEC 2017,854
399,14:57.04,,Ryan PECK,,USA,1,,"Clemson, SC (USA) (i)",27 JAN 2017,854
400,14:57.13,,Chad JOHNSON,05 JAN 2000,USA,4f2,,"New York, NY (USA) (i)",10 MAR 2017,854
401,14:57.18,,Cole HOFF,,USA,8,,"New York, NY (USA) (i)",03 FEB 2017,854
402,14:57.27,,Jake BRUMFIELD,,USA,4,,"Bloomington, IN (USA) (i)",27 JAN 2017,854
403,14:57.32,,Jonathan COLLIER,22 AUG 1995,GBR,4,,"Bloomington, IN (USA) (i)",20 JAN 2017,854
404,14:57.36,,Cullin BURDETT,,USA,13,,"Boston, MA (USA) (i)",18 FEB 2017,853
405,14:57.38,,David MELVILLE,05 JUN 1999,USA,1f1,,"New York, NY (USA) (i)",10 MAR 2017,853
406,14:57.45,,Chris WALLACE,,USA,3,,"College Station, TX (USA) (i)",03 FEB 2017,853
407,14:57.52,,Alex GLAVIN,,USA,12f2,,"Boston, MA (USA) (i)",11 FEB 2017,853
408,14:57.57,,Enrique PEREZ,,USA,8,,"Birmingham, AL (USA) (i)",22 FEB 2017,853
409,14:57.64,,Michael DAMATO,,USA,2,,"Winston Salem, NC (USA) (i)",03 FEB 2017,853
409,14:57.64,,Matt BARRETT,,USA,2,,"Oshkosh, WI (USA) (i)",18 FEB 2017,853
411,14:57.65,,Derek MYERS,,USA,3f2,,"Mankato, MN (USA) (i)",25 FEB 2017,853
412,14:57.82,,Jordan WHEELER,,USA,8,,"Lincoln, NE (USA) (i)",03 FEB 2017,852
413,14:57.92,,Henry JESSEN,,USA,4f2,,"Mankato, MN (USA) (i)",25 FEB 2017,852
414,14:57.94,,Matthew SAPONARA,,USA,13f2,,"Boston, MA (USA) (i)",11 FEB 2017,852
415,14:58.16,,Ascencion AISPURO,,USA,14f2,,"Boston, MA (USA) (i)",02 DEC 2017,851
416,14:58.32,,Andrew JOHNSTON,,USA,4,,"Albuquerque, NM (USA) (i)",24 FEB 2017,850
417,14:58.44,,Dietrich MOSEL,,USA,7f3,,"Boston, MA (USA) (i)",28 JAN 2017,850
418,14:58.46,,Robert GALANTE,,USA,14,,"Boston, MA (USA) (i)",18 FEB 2017,850
419,14:58.54,,Mason HAZEL,,USA,1f2,,"Winston Salem, NC (USA) (i)",18 FEB 2017,850
420,14:58.67,,Justin HAYS,,USA,5f2,,"Indianapolis, IN (USA) (i)",25 FEB 2017,849
421,14:58.71,,Clayton WILSON,09 AUG 1994,USA,5,,"Clemson, SC (USA) (i)",10 FEB 2017,849
422,14:58.75,,Matthew PAHL,,USA,1,,"Hillsdale, MI (USA) (i)",04 FEB 2017,849
423,14:58.85,,Austin ANDERSON,,USA,2f2,,"Middlebury, VT (USA) (i)",28 JAN 2017,849
423,14:58.85,,Tyler STAHL,,USA,3,,"Winston Salem, NC (USA) (i)",24 FEB 2017,849
425,14:58.93,,Joseph PENA,,USA,7,,"Birmingham, AL (USA) (i)",21 FEB 2017,848
426,14:58.94,,William RUSH,,USA,3,,"Lincoln, NE (USA) (i)",17 FEB 2017,848
427,14:59.05,,Seth EAGLESON,,USA,3,,"Winston Salem, NC (USA) (i)",03 FEB 2017,848
428,14:59.08,,Eric ARNOLD,1990,USA,1,,"Haverford, PA (USA) (i)",11 FEB 2017,848
429,14:59.10,,Matt SEIDEL,29 JUL 1996,USA,3,,"Nampa, ID (USA) (i)",24 FEB 2017,848
430,14:59.11,,Aidan FIOL,,USA,7,,"Boston, MA (USA) (i)",04 FEB 2017,848
431,14:59.22,,Graham PEET,,USA,1,,"Collegeville, PA (USA) (i)",25 FEB 2017,848
432,14:59.58,,Brian FULLER,19 MAY 1986,USA,4f4,,"Boston, MA (USA) (i)",28 JAN 2017,846
433,14:59.61,,Justin KEEFE,,USA,8f3,,"Boston, MA (USA) (i)",28 JAN 2017,846
434,14:59.72,,Robert AHRENS,05 MAR 1988,USA,1,,"Trenton, NJ (USA) (i)",02 DEC 2017,846
435,14:59.74,,Mark HADLEY,,USA,9f2,,"Findlay, OH (USA) (i)",25 FEB 2017,846
436,14:59.88,,Grayson MORGAN,,USA,6,,"Fairfax, VA (USA) (i)",18 FEB 2017,846
437,14:59.96,,Csaba MATKÓ,22 APR 1993,HUN,13,,"Bloomington, IN (USA) (i)",08 DEC 2017,845
