Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
27,13:56.19,,Reed CONNOR,25 SEP 1990,USA,4,,"Champaign, IL (USA) (i)",27 FEB 2011,1057
28,13:56.26,,David ADAMS,04 JAN 1989,USA,13,,"College Station, TX (USA) (i)",11 MAR 2011,1057
29,13:58.40,,Zack MAYHEW,27 NOV 1989,USA,4,,"Bloomington, IN (USA) (i)",28 JAN 2011,1049
30,13:58.46,,Ben CHERUIYOT,10 MAY 1987,KEN,1,,"Fayetteville, AR (USA) (i)",27 FEB 2011,1049
31,13:59.88,,Mikhail PITERTSEV,08 JUN 1984,RUS,1,,St. Petersburg (RUS) (i),21 JAN 2011,1044
32,14:00.11,,Eric FERNANDEZ,14 MAR 1990,USA,2,,"Fayetteville, AR (USA) (i)",27 FEB 2011,1043
33,14:00.37,,Andrey MINZHULIN,06 SEP 1987,RUS,2f2,,Moskva (RUS) (i),18 FEB 2011,1042
34,14:00.40,,Konstantin VASILYEV,20 JUN 1985,RUS,3f2,,Moskva (RUS) (i),18 FEB 2011,1042
35,14:01.01,,Sergey SAYAPIN,09 JUL 1982,RUS,4f2,,Moskva (RUS) (i),18 FEB 2011,1040
36,14:02.01,,Stepan KISELYOV,03 NOV 1986,RUS,5f2,,Moskva (RUS) (i),18 FEB 2011,1037
37,14:02.26,,Luke PUSKEDRA,08 FEB 1990,USA,14,,"College Station, TX (USA) (i)",11 MAR 2011,1036
38,14:02.29,,Andrew BAYER,03 FEB 1990,USA,4f1,,"Bloomington, IN (USA) (i)",09 DEC 2011,1036
39,14:03.10,,Andrew HANKO,07 OCT 1988,USA,1,,"Annapolis, MD (USA) (i)",19 FEB 2011,1033
40,14:03.32,,Richard MEDINA,15 JUN 1989,USA,6,,"Lincoln, NE (USA) (i)",25 FEB 2011,1032
41,14:04.45,,Ben LINDSAY,06 MAR 1988,GBR,1f2,,"Boston, MA (USA) (i)",06 MAR 2011,1028
42,14:04.55,,Akmal ISHOV,27 DEC 1983,RUS,6f2,,Moskva (RUS) (i),18 FEB 2011,1028
43,14:04.58,,Rinas AKHMADEYEV,25 MAY 1989,RUS,7f2,,Moskva (RUS) (i),18 FEB 2011,1028
44,14:04.68,,Solomon HAILE,23 JAN 1990,USA,3,,"Fayetteville, AR (USA) (i)",27 FEB 2011,1027
45,14:04.76,,Bill KOGEL,16 NOV 1989,USA,7,,"Lincoln, NE (USA) (i)",25 FEB 2011,1027
46,14:05.01,,Yevgeniy DOGA,08 MAR 1984,RUS,8f2,,Moskva (RUS) (i),18 FEB 2011,1026
47,14:05.11,,Matthew TEBO,17 MAR 1989,USA,8,,"Lincoln, NE (USA) (i)",25 FEB 2011,1026
48,14:05.41,,Sergey YEMELYANOV,24 FEB 1978,RUS,9f2,,Moskva (RUS) (i),18 FEB 2011,1025
49,14:05.60,,Andy WACKER,24 SEP 1988,USA,9,,"Lincoln, NE (USA) (i)",25 FEB 2011,1024
50,14:05.82,,Amos SANG,10 JAN 1988,KEN,1,,"New York, NY (USA) (i)",04 FEB 2011,1023
51,14:06.08,,Sergey POPOV,07 APR 1989,RUS,10f2,,Moskva (RUS) (i),18 FEB 2011,1022
52,14:06.66,,Glarius ROP,28 MAR 1984,KEN,2,,"New York, NY (USA) (i)",04 FEB 2011,1020
53,14:06.78,,Lukas VERZBICAS,06 JAN 1993,LTU,1,,"New York, NY (USA) (i)",11 MAR 2011,1020
54,14:07.48,,Phil ROYER,18 DEC 1990,USA,1,,"Boston, MA (USA) (i)",29 JAN 2011,1018
55,14:07.68,,Ryan COLLINS,20 FEB 1989,USA,1f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1017
56,14:08.04,,Carrison KEMEI,,KEN,4,,"Fayetteville, AR (USA) (i)",27 FEB 2011,1016
57,14:08.06,,Adu DENTAMO,13 OCT 1986,USA,5f1,,"Bloomington, IN (USA) (i)",09 DEC 2011,1016
58,14:08.58,,Donald CABRAL,12 DEC 1989,USA,1,,"New York, NY (USA) (i)",27 FEB 2011,1014
59,14:09.12,,Andrew COLLEY,01 APR 1991,USA,2f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1012
60,14:09.15,,Michael FOUT,07 MAY 1990,USA,3f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1012
61,14:10.24,,Ethan SHAW,12 MAR 1990,USA,1f1,,"Boston, MA (USA) (i)",12 FEB 2011,1008
62,14:10.36,,Alexander SÖDERBERG,24 APR 1988,SWE,2f2,,"Boston, MA (USA) (i)",06 MAR 2011,1008
63,14:10.50,,Bo WAGGONER,25 MAR 1989,USA,3,,"New York, NY (USA) (i)",04 FEB 2011,1007
64,14:10.87,,Lane BOYER,12 JUN 1989,USA,5,,"Fayetteville, AR (USA) (i)",27 FEB 2011,1006
65,14:10.91,,Nate EDELMAN,1982,USA,2,,"New York, NY (USA) (i)",27 FEB 2011,1006
65,14:10.91,,Chas GILLESPIE,,USA,3f2,,"Boston, MA (USA) (i)",06 MAR 2011,1006
67,14:11.78,,Brian LEUNG,17 OCT 1989,USA,3,,"New York, NY (USA) (i)",27 FEB 2011,1003
68,14:11.86,,Mark FRUIN,08 JAN 1986,USA,2,,"Bloomington, IN (USA) (i)",21 JAN 2011,1003
69,14:12.05,,Mike MURPHY,,USA,4,,"New York, NY (USA) (i)",04 FEB 2011,1002
70,14:12.61,,Josh EDMONDS,08 JAN 1988,USA,4f2,,"Boston, MA (USA) (i)",06 MAR 2011,1000
71,14:13.05,,Michael HEYMANN,25 NOV 1988,USA,2,,"Boston, MA (USA) (i)",29 JAN 2011,999
72,14:13.33,,Justin TYNER,20 JUL 1989,USA,1,,"Albuquerque, NM (USA) (i)",25 FEB 2011,998
73,14:13.79,,Colin EUSTIS,,USA,2,,"Annapolis, MD (USA) (i)",19 FEB 2011,996
74,14:14.07,,Bryce LIVINGSTONE,,USA,3,,"Annapolis, MD (USA) (i)",19 FEB 2011,995
75,14:14.6h,,Paul CHELIMO,27 OCT 1990,KEN,1,,"Rome, GA (USA) (i)",18 FEB 2011,993
76,14:14.62,,Christian ESCARENO,16 FEB 1988,USA,5f2,,"Boston, MA (USA) (i)",06 MAR 2011,993
77,14:15.06,,Christian THOMPSON,02 JUL 1988,USA,10,,"Lincoln, NE (USA) (i)",25 FEB 2011,992
78,14:15.67,,Sergey PETROV,05 JUN 1990,RUS,1f1,,Moskva (RUS) (i),18 FEB 2011,990
79,14:15.71,,Yuriy KOVALYOV,21 FEB 1983,RUS,2f1,,Moskva (RUS) (i),18 FEB 2011,990
80,14:15.76,,John RICARDI,19 AUG 1986,USA,4,,"Bloomington, IN (USA) (i)",21 JAN 2011,989
81,14:15.81,,Jon PHILLIPS,07 JUN 1984,USA,3f1,,"Boston, MA (USA) (i)",12 FEB 2011,989
82,14:16.00,,Jeff THODE,10 SEP 1990,USA,8,,"Champaign, IL (USA) (i)",27 FEB 2011,989
83,14:16.19,,Fyodor SHUTOV,10 FEB 1986,RUS,3f1,,Moskva (RUS) (i),18 FEB 2011,988
84,14:17.00,,Mike TORCHIA,12 APR 1988,USA,9,,"Champaign, IL (USA) (i)",27 FEB 2011,985
85,14:17.03,,Jake HURYSZ,15 JUL 1992,USA,5f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,985
86,14:17.19,,Craig FORYS,13 JUL 1989,USA,10,,"Champaign, IL (USA) (i)",27 FEB 2011,985
87,14:17.42,,Michael SPAIN,,USA,1,,"Columbus, OH (USA) (i)",12 MAR 2011,984
88,14:17.81,,Yossef GEZACHW,11 JAN 1975,ISR,5,,"National Indoor Arena, Birmingham (GBR) (i)",19 FEB 2011,982
89,14:17.92,,Greg KELSEY,12 MAY 1988,USA,6f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,982
90,14:18.65,,Chris BENDTSEN,29 FEB 1992,USA,5,,"New York, NY (USA) (i)",27 FEB 2011,980
91,14:18.66,,Elliott KRAUSE,12 JUN 1990,USA,11,,"Champaign, IL (USA) (i)",27 FEB 2011,980
92,14:18.71,,John BEATTIE,20 JAN 1986,GBR,6,,"National Indoor Arena, Birmingham (GBR) (i)",19 FEB 2011,979
93,14:18.73,,Robert GIBSON,06 NOV 1989,USA,6f1,,"Boston, MA (USA) (i)",12 FEB 2011,979
94,14:18.91,,Evans KOSGEI,1992,USA,1f1,,"Boston, MA (USA) (i)",06 MAR 2011,979
95,14:18.92,,Sergey ALEKSANDROV,24 MAR 1980,RUS,4f1,,Moskva (RUS) (i),18 FEB 2011,979
96,14:18.93,,Jim WALMSLEY,17 JAN 1990,USA,2,,"Albuquerque, NM (USA) (i)",25 FEB 2011,979
97,14:18.94,,Kevin BURNETT,20 FEB 1990,USA,12,,"Lincoln, NE (USA) (i)",25 FEB 2011,979
98,14:19.51,,Justin LUTZ,02 JUN 1980,USA,4,,"Boston, MA (USA) (i)",29 JAN 2011,977
99,14:19.72,,Nikolay CHAVKIN,24 APR 1984,RUS,11f2,,Moskva (RUS) (i),18 FEB 2011,976
100,14:20.23,,Brian HARVEY,08 JUN 1987,USA,5,,"Boston, MA (USA) (i)",29 JAN 2011,974
101,14:20.38,,Andrey KUZNETSOV,28 JAN 1980,RUS,12f2,,Moskva (RUS) (i),18 FEB 2011,974
102,14:20.69,,Thomas CATTIN MASSON,06 MAR 1989,FRA,6,,"Fayetteville, AR (USA) (i)",27 FEB 2011,973
103,14:21.14,,Chris BODARY,07 MAR 1990,USA,5,,"New York, NY (USA) (i)",04 FEB 2011,971
104,14:21.32,,Nathan OGDEN,17 NOV 1985,USA,3,,"Albuquerque, NM (USA) (i)",25 FEB 2011,971
105,14:21.70,,Brian BUTZLER,01 APR 1983,USA,2,,"Columbus, OH (USA) (i)",12 MAR 2011,969
106,14:22.19,,Johan WALLERSTEIN,12 OCT 1978,SWE,7,,Düsseldorf (GER) (i),11 FEB 2011,968
107,14:22.25,,Ryan PRENTICE,05 JUN 1990,USA,13,,"Lincoln, NE (USA) (i)",25 FEB 2011,968
108,14:22.85,,Adam GREEN,16 SEP 1988,USA,12,,"Champaign, IL (USA) (i)",27 FEB 2011,965
109,14:22.92,,Justice CHIRCHIR,23 APR 1987,KEN,1,,"Houston, TX (USA) (i)",25 FEB 2011,965
110,14:22.97,,Bryan BEEGLE,,USA,6,,"New York, NY (USA) (i)",04 FEB 2011,965
111,14:23.01,,Kyle MURRAY,03 APR 1987,USA,6,,"Boston, MA (USA) (i)",29 JAN 2011,965
112,14:23.16,,Aaron SIMONEAU,22 DEC 1988,USA,13,,"Champaign, IL (USA) (i)",27 FEB 2011,964
113,14:23.34,,Adam QUINN,14 MAY 1989,USA,7f2,,"Boston, MA (USA) (i)",06 MAR 2011,964
114,14:23.36,,Mike STOLAR,,USA,1,,"University Park, PA (USA) (i)",28 JAN 2011,964
115,14:23.73,,Andrey KHRAMOV,17 JAN 1981,RUS,5f1,,Moskva (RUS) (i),18 FEB 2011,963
116,14:24.06,,Sean KEVEREN,17 JUN 1990,USA,7f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,961
117,14:24.22,,Tommy KAUFFMANN,06 MAY 1989,USA,7,,"New York, NY (USA) (i)",04 FEB 2011,961
118,14:24.51,,John OLSEN,17 JAN 1986,USA,4,,"Annapolis, MD (USA) (i)",19 FEB 2011,960
119,14:24.59,,Jeremy DRENCKHAHN,,USA,4,,"Albuquerque, NM (USA) (i)",25 FEB 2011,960
120,14:24.68,,Brett RICHARDSON,18 OCT 1989,USA,8,,"Fayetteville, AR (USA) (i)",27 FEB 2011,959
121,14:25.08,,Erik VAN INGEN,25 AUG 1989,USA,1,,"Boston, MA (USA) (i)",19 FEB 2011,958
122,14:25.27,,Andrew BRODEUR,23 APR 1990,USA,8,,"New York, NY (USA) (i)",04 FEB 2011,957
123,14:25.37,,Brendan MARTIN,21 MAR 1989,USA,7,,"New York, NY (USA) (i)",27 FEB 2011,957
124,14:25.39,,Neal DARMODY,05 JAN 1990,USA,2,,"Clemson, SC (USA) (i)",25 FEB 2011,957
125,14:25.41,,John SATTERWHITE,,USA,2f1,,"Boston, MA (USA) (i)",06 MAR 2011,957
126,14:25.55,,Matt KANE,09 APR 1990,USA,9,,"New York, NY (USA) (i)",04 FEB 2011,956
127,14:25.63,,Andrew PALMER,07 JUL 1992,USA,7,,"Boston, MA (USA) (i)",29 JAN 2011,956
128,14:25.76,,Adam DOHERTY,03 MAR 1991,USA,8,,"Boston, MA (USA) (i)",29 JAN 2011,956
128,14:25.76,,James UTHMEIER,,USA,9,,"Fayetteville, AR (USA) (i)",27 FEB 2011,956
130,14:25.78,,Pyotr IVANENKO,11 JAN 1986,RUS,6f1,,Moskva (RUS) (i),18 FEB 2011,956
131,14:25.89,,Joshua EDMONDS,23 JUL 1991,USA,1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,955
132,14:25.97,,Roman ACOSTA,,USA,1f2,,"Boston, MA (USA) (i)",12 FEB 2011,955
133,14:26.03,,Craig MURPHY,16 SEP 1989,IRL,7f1,,"Boston, MA (USA) (i)",12 FEB 2011,955
134,14:26.29,,Dean BLACK,13 OCT 1988,USA,8f2,,"Boston, MA (USA) (i)",06 MAR 2011,954
135,14:26.77,,Yevgeniy GURYEV,06 JAN 1988,RUS,13f2,,Moskva (RUS) (i),18 FEB 2011,952
136,14:26.86,,Tyler JONES,,USA,3f1,,"Boston, MA (USA) (i)",06 MAR 2011,952
137,14:27.03,,Jake SIENKO,06 MAY 1992,USA,8,,"New York, NY (USA) (i)",27 FEB 2011,952
138,14:27.19,,Thomas POLAND,09 AUG 1988,USA,9,,"New York, NY (USA) (i)",27 FEB 2011,951
139,14:27.35,,Jared WARD,09 SEP 1988,USA,5,,"Albuquerque, NM (USA) (i)",25 FEB 2011,950
140,14:27.47,,Pieter GAGNON,13 OCT 1989,USA,14,,"Champaign, IL (USA) (i)",27 FEB 2011,950
141,14:27.56,,Carl STONES,01 NOV 1989,USA,2,,"Houston, TX (USA) (i)",25 FEB 2011,950
142,14:28.00,,Yevgeniy BYKOV,15 MAY 1990,RUS,14f2,,Moskva (RUS) (i),18 FEB 2011,948
143,14:28.23,,A.J. JOHNSON,24 FEB 1989,USA,2f2,,"Boston, MA (USA) (i)",12 FEB 2011,948
144,14:28.31,,Colin MICKOW,15 MAR 1990,USA,15,,"Champaign, IL (USA) (i)",27 FEB 2011,947
145,14:28.32,,Reed KAMYSZEK,21 APR 1992,USA,9,,"Boston, MA (USA) (i)",29 JAN 2011,947
146,14:28.53,,Seth PROCTOR,04 NOV 1988,USA,8f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,947
147,14:28.66,,Dustin EMERICK,01 MAR 1989,USA,5,,"Bloomington, IN (USA) (i)",28 JAN 2011,946
148,14:28.69,,Mark TOLSTIKHIN,22 MAY 1989,RUS,15f2,,Moskva (RUS) (i),18 FEB 2011,946
149,14:28.75,,Daniel DECRESCENZO,,USA,2,,"Boston, MA (USA) (i)",19 FEB 2011,946
150,14:29.11,,Richard CHAUTIN,31 MAR 1989,USA,11,,"New York, NY (USA) (i)",04 FEB 2011,945
151,14:29.41,,David STILIN,23 JUN 1991,USA,3,,"Columbus, OH (USA) (i)",12 MAR 2011,944
152,14:29.43,,Max STRANEVA,02 MAY 1992,USA,10,,"Boston, MA (USA) (i)",29 JAN 2011,944
153,14:29.47,,Michael SCHMIDT,,USA,3f2,,"Boston, MA (USA) (i)",12 FEB 2011,943
154,14:29.50,,Walter LUTTRELL,19 JUN 1989,USA,1,,"Blacksburg, VA (USA) (i)",05 FEB 2011,943
155,14:29.51,,Jay KOLOSEUS,20 OCT 1987,USA,11,,"Boston, MA (USA) (i)",29 JAN 2011,943
156,14:29.59,,Dan KREMSKE,28 APR 1989,USA,2,,"Fayetteville, AR (USA) (i)",11 FEB 2011,943
156,14:29.59,,Nick KRAMER,,USA,4,,"Columbus, OH (USA) (i)",12 MAR 2011,943
158,14:29.84,,Ben SATHRE,23 APR 1990,USA,5,,"Columbus, OH (USA) (i)",12 MAR 2011,942
159,14:30.05,,Cleophas TANUI,21 NOV 1980,KEN,12,,"New York, NY (USA) (i)",04 FEB 2011,942
160,14:30.84,,Anders HULLEBERG,,USA,12,,"Boston, MA (USA) (i)",29 JAN 2011,939
161,14:31.12,,Andy WEAVER,,USA,4f1,,"Boston, MA (USA) (i)",06 MAR 2011,938
162,14:31.14,,Joe DI MAMBRO,28 JUN 1989,USA,16,,"Champaign, IL (USA) (i)",27 FEB 2011,938
163,14:31.29,,Martin KIRUI,,KEN,10,,"Fayetteville, AR (USA) (i)",27 FEB 2011,937
164,14:31.36,,Neal KLEIN,,USA,1,,"Whitewater, WI (USA) (i)",04 FEB 2011,937
165,14:31.44,,Alex TAYLOR,04 JAN 1980,USA,13,,"Boston, MA (USA) (i)",29 JAN 2011,937
166,14:31.77,,Artur BURTSEV,23 APR 1988,RUS,2,,St. Petersburg (RUS) (i),21 JAN 2011,936
166,14:31.77,,Adam CUNNINGHAM,24 JUL 1989,USA,9f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,936
168,14:31.93,,Yevgeniy RYZHOV,05 JUL 1989,RUS,16f2,,Moskva (RUS) (i),18 FEB 2011,935
169,14:32.14,,Lee BERUBE,,USA,7,,"Columbus, OH (USA) (i)",12 MAR 2011,935
170,14:32.21,,Andrew BENFORD,19 DEC 1987,USA,1,,"Kingston, RI (USA) (i)",18 FEB 2011,934
171,14:32.35,,Paul NORTON,,USA,4f2,,"Boston, MA (USA) (i)",12 FEB 2011,934
172,14:32.39,,Tobias LUNDGREN,28 JAN 1987,SWE,10f2,,"Boston, MA (USA) (i)",06 MAR 2011,934
173,14:32.57,,Jeff MARTINEZ,18 AUG 1991,USA,3,,"Boston, MA (USA) (i)",19 FEB 2011,933
174,14:32.88,,Alex MCGRATH,14 SEP 1990,USA,1,,"Newport News, VA (USA) (i)",04 DEC 2011,932
175,14:33.20,,Arquimed DELACRUZ,,USA,5f1,,"Boston, MA (USA) (i)",06 MAR 2011,931
176,14:33.32,,Alejandro Arroyo YAMIN,26 SEP 1991,MEX,11,,"New York, NY (USA) (i)",27 FEB 2011,931
177,14:33.40,,Robert ALVARADO,,USA,5,,"Annapolis, MD (USA) (i)",19 FEB 2011,931
178,14:33.55,,Roman GUSEV,12 APR 1987,RUS,7f1,,Moskva (RUS) (i),18 FEB 2011,930
179,14:33.59,,Thomas BREITBACH,,USA,8,,"Columbus, OH (USA) (i)",12 MAR 2011,930
180,14:33.62,,Phil CAWKWELL,17 AUG 1989,USA,2,,"University Park, PA (USA) (i)",28 JAN 2011,930
181,14:33.69,,Miles UNTERREINER,26 NOV 1989,USA,15,,"College Station, TX (USA) (i)",11 MAR 2011,930
182,14:33.76,,Brennan BONNER,26 SEP 1984,USA,14,,"Boston, MA (USA) (i)",29 JAN 2011,929
183,14:33.90,,Dmitriy TRIPUTEN,20 JAN 1988,RUS,3,,St. Petersburg (RUS) (i),21 JAN 2011,929
183,14:33.90,,Clint MCKELVEY,11 MAR 1992,USA,2,,"Blacksburg, VA (USA) (i)",22 JAN 2011,929
185,14:33.96,,Eric ASHE,02 JUL 1988,USA,4,,"Boston, MA (USA) (i)",19 FEB 2011,929
186,14:33.97,,Sebastian SCHWELM,,USA,13,,"New York, NY (USA) (i)",04 FEB 2011,929
187,14:34.04,,Ryan TOTH,,USA,1,,"University Center, MI (USA) (i)",25 FEB 2011,928
188,14:34.11,,Christopher JOHNSON,,USA,7,,"Annapolis, MD (USA) (i)",19 FEB 2011,928
189,14:34.16,,Aleksandr VOROBYEV,11 DEC 1984,RUS,8f1,,Moskva (RUS) (i),18 FEB 2011,928
190,14:34.27,,Sam ALEXANDER,,USA,6f1,,"Boston, MA (USA) (i)",06 MAR 2011,928
191,14:34.33,,Sean STETLER,,USA,1,,"Edinboro, PA (USA) (i)",26 FEB 2011,927
192,14:34.44,,Jonathan GAULT,03 FEB 1991,USA,12,,"New York, NY (USA) (i)",27 FEB 2011,927
193,14:34.58,,Andrew COELHO,15 NOV 1991,USA,8f1,,"Boston, MA (USA) (i)",12 FEB 2011,927
194,14:34.62,,Alex MONROE,30 MAR 1992,USA,2,,"Edinboro, PA (USA) (i)",26 FEB 2011,926
195,14:34.94,,Ben MASSAM,16 APR 1988,USA,7f1,,"Boston, MA (USA) (i)",06 MAR 2011,925
196,14:35.18,,Nicholas MAEDEL,05 AUG 1988,USA,3,,"Fayetteville, AR (USA) (i)",11 FEB 2011,925
197,14:35.61,,Sam LYNCH,,USA,2,,"New Haven, CT (USA) (i)",05 FEB 2011,923
198,14:35.62,,Wesley RICKMAN,10 MAR 1991,USA,10f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,923
199,14:35.67,,Robbie ECKHARDT,07 SEP 1989,USA,1f1,,"Blacksburg, VA (USA) (i)",25 FEB 2011,923
200,14:35.82,,Brian HOLDMEYER,,USA,2,,"Kingston, RI (USA) (i)",18 FEB 2011,923
201,14:36.30,,Phil POMPEI,18 MAY 1990,USA,4,,"Fayetteville, AR (USA) (i)",11 FEB 2011,921
202,14:36.36,,Leighton SPENCER,01 OCT 1991,JAM,13,,"New York, NY (USA) (i)",27 FEB 2011,921
203,14:36.57,,Viktor SAYENKO,17 AUG 1991,RUS,9f1,,Moskva (RUS) (i),18 FEB 2011,920
204,14:36.59,,Joseph CARPENTER,26 MAY 1989,USA,16,,"Boston, MA (USA) (i)",29 JAN 2011,920
205,14:36.62,,Dave BROWN,28 JUN 1989,USA,1,,"Lewisburg, PA (USA) (i)",03 DEC 2011,920
206,14:37.22,,Daniel DUNBAR,09 MAR 1989,USA,2,,"Cedar Falls, IA (USA) (i)",27 FEB 2011,918
207,14:37.53,,Ken WALSHAK,,USA,8f1,,"Boston, MA (USA) (i)",06 MAR 2011,917
208,14:37.57,,Josh HIBBS,14 JAN 1988,USA,9f1,,"Boston, MA (USA) (i)",12 FEB 2011,917
209,14:37.66,,John RANERI,23 OCT 1991,USA,2f1,,"Blacksburg, VA (USA) (i)",25 FEB 2011,917
210,14:37.76,,Nate STYMIEST,,USA,4,,"Whitewater, WI (USA) (i)",04 FEB 2011,916
211,14:37.83,,Kent PECORA,24 NOV 1988,USA,9,,"Columbus, OH (USA) (i)",12 MAR 2011,916
212,14:37.93,,Terefe EJIGU,14 OCT 1988,NZL,1,,"Bowling Green, OH (USA) (i)",25 FEB 2011,916
213,14:38.00,,Dan RAMSEY,,USA,17,,"Boston, MA (USA) (i)",29 JAN 2011,915
214,14:38.15,,Terrance SHEA,16 NOV 1973,USA,18,,"Boston, MA (USA) (i)",29 JAN 2011,915
215,14:38.22,,Mark PARRISH,02 DEC 1991,USA,11,,"Fayetteville, AR (USA) (i)",27 FEB 2011,915
216,14:38.25,,Chris LEMON,20 JUL 1989,USA,1,,"Findlay, OH (USA) (i)",28 JAN 2011,915
217,14:38.26,,Will YOCHUM,,USA,10f1,,"Boston, MA (USA) (i)",12 FEB 2011,915
218,14:38.30,,Brian MARSH,,USA,2,,"Boston, MA (USA) (i)",25 FEB 2011,914
219,14:38.53,,Matt BAYLEY,26 FEB 1989,AUS,2,,"New York, NY (USA) (i)",18 FEB 2011,914
220,14:38.54,,John MCGRAIL,,USA,3,,"Boston, MA (USA) (i)",25 FEB 2011,914
221,14:38.77,,Kevin MCDONNELL,30 OCT 1989,USA,1,,"New York, NY (USA) (i)",04 MAR 2011,913
222,14:38.95,,Noah GRABOYS,,USA,1f3,,"Boston, MA (USA) (i)",12 FEB 2011,912
223,14:39.14,,Ivan PETROCHENKOV,19 MAR 1984,RUS,11f1,,Moskva (RUS) (i),18 FEB 2011,912
224,14:39.18,,Tom BURKE,,USA,2,,"Newport News, VA (USA) (i)",04 DEC 2011,912
225,14:39.22,,Aliaksandr LEUCHANKA,27 MAY 1991,USA,1,,"New York, NY (USA) (i)",21 JAN 2011,911
226,14:39.36,,Edward TARAGON,01 JUN 1985,KEN,5,,"Fayetteville, AR (USA) (i)",11 FEB 2011,911
227,14:39.47,,Dennis HODAPP,24 MAR 1992,USA,3,,"Houston, TX (USA) (i)",25 FEB 2011,911
227,14:39.47,,Albaro ESCALERA,15 AUG 1991,USA,3,,"Cedar Falls, IA (USA) (i)",27 FEB 2011,911
229,14:39.48,,Robert MENJO,12 DEC 1983,KEN,4,,"Houston, TX (USA) (i)",25 FEB 2011,911
230,14:39.53,,James MCBRIDE,,USA,3,,"Edinboro, PA (USA) (i)",26 FEB 2011,910
