Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
27,2:20.94,,Taylor MILNE,14 SEP 1981,CAN,1,,Toronto (CAN) (i),07 JAN 2012,1117
28,2:20.99,,Chris O'HARE,23 NOV 1990,GBR,1f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
29,2:21.08,,Matt LINCOLN,30 JUL 1982,CAN,1,,"Tempe, AZ (USA)",24 MAR 2012,1044
30,2:21.30,,Nikolai VEDEHIN,09 OCT 1985,EST,2,,Kohila (EST),29 AUG 2012,1039
31,2:21.40,,Benjamin CHERUIYOT,1980,KEN,1f1,,Oyonnax (FRA),12 MAY 2012,1037
32,2:21.44,,Sofiane SELMOUNI,22 SEP 1989,FRA,1,,Schifflange (LUX),05 AUG 2012,1036
33,2:21.47,,Gregory BEUGNET,14 SEP 1987,FRA,1,,Liévin (FRA) (i),04 FEB 2012,1105
34,2:21.53,,Kyle SMITH,,USA,2,,"Tempe, AZ (USA)",24 MAR 2012,1034
35,2:21.77,,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,St. Petersburg (RUS),10 JUN 2012,1029
36,2:21.94,,Silas KISORIO,08 JAN 1983,KEN,1,,"Fayetteville, AR (USA) (i)",06 JAN 2012,1095
36,2:21.94,,Giovanni BELLINO,21 OCT 1988,ITA,1,,Roma (ITA),25 APR 2012,1025
38,2:21.98,,Geoff MARTINSON,26 MAR 1986,CAN,3,,"Tempe, AZ (USA)",24 MAR 2012,1024
38,2:21.98,,Hillary BON,1981,KEN,3,,Kohila (EST),29 AUG 2012,1024
40,2:22.09,,Tommy LECOURS,1988,CAN,1,,Winnipeg (CAN) (i),09 MAR 2012,1091
41,2:22.22,,Nils PENNEKAMP,29 MAY 1987,NED,1,,Leiden (NED),04 JUL 2012,1019
42,2:22.24,,Fabiano CAROZZA,01 JAN 1988,ITA,2,,Roma (ITA),25 APR 2012,1019
43,2:22.33,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,3,,Roma (ITA),25 APR 2012,1017
44,2:22.37,,Cornelius KANGOGO,15 DEC 1993,KEN,4,,Dillingen (GER),22 JUL 2012,1016
45,2:22.40,,Bartosz NOWICKI,26 FEB 1984,POL,1,,Wrocław (POL),01 SEP 2012,1015
46,2:22.52,,Kyle MERBER,19 NOV 1990,USA,1f3,,"New York, NY (USA) (i)",20 JAN 2012,1082
46,2:22.52,,Mateusz URBANIAK,01 JUL 1986,POL,1,,Kraków (POL),06 MAY 2012,1013
46,2:22.52,,Titus TANUI,1993,KEN,2,,Schifflange (LUX),05 AUG 2012,1013
49,2:22.62,,Krystian ZALEWSKI,11 APR 1989,POL,1f3,,Police (POL),20 SEP 2012,1010
50,2:22.68,,Jean-Samuel LAPOINTE,1991,CAN,2,,Winnipeg (CAN) (i),09 MAR 2012,1078
51,2:22.70,,Adam CZERWIŃSKI,02 OCT 1988,POL,2,,Kraków (POL),06 MAY 2012,1009
52,2:22.74,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,3,,Winnipeg (CAN) (i),09 MAR 2012,1077
53,2:22.75,,Charles JOCK,23 NOV 1989,USA,1,,"Claremont, CA (USA)",18 FEB 2012,1008
54,2:22.76,,Grzegorz KALINOWSKI,22 SEP 1990,POL,2f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
55,2:22.77,,Timo BENITZ,24 DEC 1991,GER,3f2,,Pliezhausen (GER),06 MAY 2012,1007
56,2:22.80,,Alex AMANKWA,02 MAR 1992,GHA,2,,"Claremont, CA (USA)",18 FEB 2012,1007
57,2:22.84,,Cornelius NDIWA,17 DEC 1988,KEN,5,,Dubnica nad Váhom (SVK),26 AUG 2012,1006
58,2:22.9h,,Dmitriy BALASHOV,19 JAN 1989,RUS,1,,Bishkek (KGZ),21 APR 2012,1004
59,2:23.01,,Benoit CALANDREAU,29 MAR 1989,FRA,2f1,,Oyonnax (FRA),12 MAY 2012,1002
60,2:23.05,,Peter CORRIGAN,10 MAR 1989,CAN,4,,"Tempe, AZ (USA)",24 MAR 2012,1001
61,2:23.10,,Ryan FINN,23 MAY 1987,CAN,5,,"Tempe, AZ (USA)",24 MAR 2012,1000
62,2:23.12,,Denis BÄUERLE,27 NOV 1989,GER,1,,Köngen (GER),18 JUL 2012,1000
63,2:23.14,,Mounir AKBACHE,14 MAR 1986,FRA,3f1,,Oyonnax (FRA),12 MAY 2012,999
64,2:23.20,,Artyom SEMUSHIN,24 AUG 1984,RUS,1,,Chelyabinsk (RUS) (i),27 JAN 2012,1067
64,2:23.20,,Anthony BERKIS,01 MAR 1989,CAN,3f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
66,2:23.23,,Timothy BENNATAN,30 NOV 1990,FRA,2f3,,"New York, NY (USA) (i)",20 JAN 2012,1066
66,2:23.23,,Mark NOUWS,20 AUG 1990,NED,2,,Leiden (NED),04 JUL 2012,997
68,2:23.25,,Yuriy KOLDIN,01 NOV 1983,RUS,1,,Yekaterinburg (RUS) (i),07 JAN 2012,1066
68,2:23.25,,Michael RUTT,28 OCT 1987,USA,3f1,,"New York, NY (USA) (i)",13 JAN 2012,1066
68,2:23.25,,Jan VAN DEN BROECK,11 MAR 1989,BEL,1f2,,Lisse (NED),05 MAY 2012,997
68,2:23.25,,Zak PATTERSON,29 MAY 1995,AUS,1f7,,Melbourne (AUS),20 DEC 2012,997
72,2:23.28,,Viktor KUK,25 SEP 1989,GER,2,,Sondershausen (GER),15 AUG 2012,996
73,2:23.30,,Brian HILL,30 OCT 1988,USA,1,,"Boston, MA (USA) (i)",28 JAN 2012,1065
74,2:23.3h,,Andrey MINZHULIN,06 SEP 1987,RUS,2,,Bishkek (KGZ),21 APR 2012,996
75,2:23.39,,Erik BERG,24 NOV 1990,USA,2f1,,"Boston, MA (USA) (i)",11 FEB 2012,1063
76,2:23.45,,Ivan NESTEROV,10 FEB 1985,RUS,2,,Yekaterinburg (RUS) (i),07 JAN 2012,1061
76,2:23.45,,Jeremy RAE,19 MAY 1991,CAN,1,,"South Bend, IN (USA) (i)",21 JAN 2012,0
76,2:23.45,,Jonas HAMM,02 MAY 1980,FIN,3,,Sondershausen (GER),15 AUG 2012,993
79,2:23.51,,De'Sean TURNER,16 SEP 1988,USA,1,,"Bloomington, IN (USA) (i)",07 JAN 2012,1060
80,2:23.52,,Cole WILLIAMS,19 FEB 1993,USA,3,,"Claremont, CA (USA)",18 FEB 2012,991
81,2:23.55,,Donte HOLMES,14 MAR 1989,USA,4f1,,"New York, NY (USA) (i)",13 JAN 2012,1059
82,2:23.56,,Benjamin MALONE,13 NOV 1994,USA,1,,"New York, NY (USA) (i)",03 FEB 2012,1059
83,2:23.63,,Oleksandr BORYSYUK,09 DEC 1985,UKR,1,,Tallinn (EST) (i),25 FEB 2012,1057
83,2:23.63,,Curtis BEACH,22 JUL 1990,USA,1ce,,"Nampa, ID (USA) (i)",10 MAR 2012,1057
85,2:23.65,,Ford PALMER,06 OCT 1990,USA,2,,"Boston, MA (USA) (i)",28 JAN 2012,1057
86,2:23.68,,Patrick SCHOENBALL,26 JUN 1989,GER,1,,"New York, NY (USA) (i)",03 FEB 2012,1056
87,2:23.70,,Ryan WITT,03 APR 1989,USA,1f1,,"Blacksburg, VA (USA) (i)",18 FEB 2012,1056
87,2:23.70,,Jeroen D'HOEDT,10 JAN 1990,BEL,2f2,,Lisse (NED),05 MAY 2012,988
89,2:23.76,,Stepan POISTOGOV,14 DEC 1986,RUS,3,,Yekaterinburg (RUS) (i),07 JAN 2012,1054
90,2:23.80,,Darren ST. CLAIR,06 APR 1985,GBR,6,,"Tempe, AZ (USA)",24 MAR 2012,985
90,2:23.80,,Mario BÄCHTIGER,01 AUG 1988,SUI,1f1,,Langenthal (SUI),17 MAY 2012,985
92,2:23.81,,Łukasz KUJAWSKI,02 MAR 1988,POL,2f3,,Police (POL),20 SEP 2012,985
93,2:23.87,,Dustin EMRANI,06 JAN 1985,ISR,5f1,,"New York, NY (USA) (i)",13 JAN 2012,1052
94,2:23.89,,Ben MILLER,,USA,2,,"South Bend, IN (USA) (i)",21 JAN 2012,0
95,2:23.90,,Raul BOTEZAN,22 APR 1988,ROU,1h2,,"College Station, TX (USA) (i)",24 FEB 2012,1051
96,2:23.91,,Bradley PATERNOSTRO,22 JUN 1993,USA,2,,"New York, NY (USA) (i)",28 JAN 2012,1051
96,2:23.91,,Guillaume ADAM,15 JAN 1990,FRA,1,,Monaco (MON),20 JUL 2012,983
98,2:23.92,,Timo HOBERG,17 JAN 1990,GER,1,,Karlsruhe (GER) (i),12 FEB 2012,1051
99,2:23.96,,Valentin SMIRNOV,13 FEB 1986,RUS,1,,St. Petersburg (RUS) (i),29 DEC 2012,1050
100,2:24.02,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,1f5,,Moskva (RUS) (i),14 JAN 2012,1049
101,2:24.03,,Stefan BREIT,10 DEC 1987,SUI,2f1,,Langenthal (SUI),17 MAY 2012,981
102,2:24.05,,Nathan MESTA,02 MAY 1990,USA,2,,"Fayetteville, AR (USA) (i)",06 JAN 2012,1048
103,2:24.1h,,Ismael KONE,30 JUN 1987,FRA,1,,Talence (FRA),27 JUN 2012,979
104,2:24.14,,Drake STERLING,,USA,2,,"Bloomington, IN (USA) (i)",07 JAN 2012,1046
104,2:24.14,,Patrick MCGREGOR,15 NOV 1990,USA,1,,"Fayetteville, AR (USA) (i)",13 JAN 2012,1046
106,2:24.15,,Erik SOWINSKI,21 DEC 1989,USA,1,,"Iowa City, IA (USA) (i)",14 JAN 2012,1046
107,2:24.16,,Chris FALLON,09 OCT 1989,USA,4f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
108,2:24.24,,Kristof VAN MALDEREN,30 MAY 1983,BEL,3,,Leiden (NED),04 JUL 2012,976
109,2:24.26,,Pavel TEBENKOV,27 DEC 1991,RUS,2,,Chelyabinsk (RUS) (i),27 JAN 2012,1044
110,2:24.27,,Eric HARASYN,16 JAN 1989,USA,1,,"College Station, TX (USA) (i)",25 FEB 2012,1043
111,2:24.28,,Žan RUDOLF,09 MAY 1993,SLO,1,,Ljubljana (SLO),16 MAY 2012,975
112,2:24.33,,Moritz WALDMANN,23 JUL 1985,GER,4f2,,Pliezhausen (GER),06 MAY 2012,974
113,2:24.34,,Joshua MCALARY,30 MAY 1990,USA,5f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
113,2:24.34,,Mirco ZWAHLEN,19 MAY 1982,SUI,5f2,,Pliezhausen (GER),06 MAY 2012,974
115,2:24.35,,Allar LAMP,28 MAR 1991,EST,4,,Kohila (EST),29 AUG 2012,974
116,2:24.39,,Shane FITZSIMONS,02 FEB 1995,IRL,1,,Dublin (IRL),01 AUG 2012,973
117,2:24.41,,Rob MULLETT,31 JUL 1987,GBR,3,,"Bloomington, IN (USA) (i)",07 JAN 2012,1040
118,2:24.45,,Ryan ARMSTRONG,,CAN,4,,Winnipeg (CAN) (i),09 MAR 2012,1039
119,2:24.46,,Ben HUBERS,22 DEC 1988,CAN,4,,"Bloomington, IN (USA) (i)",07 JAN 2012,1039
120,2:24.5h,,Aleksandr GRIGORYAN,30 MAR 1989,RUS,4,,Bishkek (KGZ),21 APR 2012,971
121,2:24.56,,Daniel GRUBER,15 MAR 1989,GER,2h2,,"College Station, TX (USA) (i)",24 FEB 2012,1037
122,2:24.57,,Alastair BROWN,1990,CAN,5,,Winnipeg (CAN) (i),09 MAR 2012,1037
122,2:24.57,,Ate VAN DER BURGT,17 MAR 1978,NED,4f2,,Lisse (NED),05 MAY 2012,969
124,2:24.59,,Aidan WALSH,26 APR 1977,USA,6f1,,"New York, NY (USA) (i)",13 JAN 2012,1036
124,2:24.59,,Romain COLLENOT-SPRIET,09 JAN 1992,FRA,1,,Blois (FRA),10 JUL 2012,969
126,2:24.63,,Jake WIKE,21 FEB 1991,USA,2,,"Geneva, OH (USA) (i)",10 FEB 2012,0
126,2:24.63,,Julien CALANDREAU,28 AUG 1987,FRA,4f1,,Oyonnax (FRA),12 MAY 2012,968
128,2:24.65,,Aaron LANZEL,08 AUG 1980,USA,,,"Annapolis, MD (USA) (i)",21 JAN 2012,1035
128,2:24.65,,Randy BÖGELSPACHER,1989,GER,6f2,,Pliezhausen (GER),06 MAY 2012,968
130,2:24.68,,Chris WALIZER,11 JAN 1989,USA,3,,"Geneva, OH (USA) (i)",10 FEB 2012,0
131,2:24.70,,Ryan HAGEN,24 JUL 1991,USA,2f1,,"Blacksburg, VA (USA) (i)",18 FEB 2012,1034
132,2:24.7h,,Mercier WARD,1991,BEL,1,,Oudenaarde (BEL),24 JUL 2012,967
133,2:24.71,,Joe MCFARLAND,21 FEB 1989,USA,7,,"Tempe, AZ (USA)",24 MAR 2012,966
134,2:24.73,,Wade ENDRESS,30 MAR 1993,USA,2,,"University Park, PA (USA) (i)",14 JAN 2012,1033
134,2:24.73,,Frezer LEGESSE,04 JUN 1990,USA,3h3,,"College Station, TX (USA) (i)",24 FEB 2012,1033
136,2:24.74,,Josh PERRY,,USA,1,,"Storrs, CT (USA) (i)",07 JAN 2012,1033
137,2:24.80,,Trevor VAN ACKEREN,01 AUG 1989,USA,3,,"New York, NY (USA) (i)",28 JAN 2012,1032
137,2:24.80,,Julian MATTHEWS,21 JUL 1988,NZL,1h1,,"New York, NY (USA) (i)",18 FEB 2012,1032
137,2:24.80,,Kyle HANSON,23 MAY 1991,USA,3h2,,"College Station, TX (USA) (i)",24 FEB 2012,1032
140,2:24.81,,Donny WASINGER,17 MAY 1990,USA,2h1,,"College Station, TX (USA) (i)",24 FEB 2012,1032
141,2:24.82,,Vincent PARENT-PICHETTE,1991,CAN,3f1,,"Boston, MA (USA) (i)",11 FEB 2012,1031
142,2:24.84,,Gaetan MANCEAUX,21 JUN 1994,FRA,1,,Vichy (FRA),01 MAY 2012,964
143,2:24.86,,Eric SPEAKMAN,29 AUG 1990,NZL,1,,"New Haven, CT (USA) (i)",03 FEB 2012,1030
143,2:24.86,,Keio KITS,27 JUL 1989,EST,1,,Tallinn (EST),21 JUN 2012,963
145,2:24.89,,John SCHILKOWSKY,30 JUL 1991,USA,3,,"University Park, PA (USA) (i)",14 JAN 2012,1030
145,2:24.89,,Patrick PETERSON,26 AUG 1992,USA,1h1,,"Boston, MA (USA) (i)",03 MAR 2012,1030
147,2:24.92,,James O'BRIEN,06 JAN 1987,USA,5,,"Bloomington, IN (USA) (i)",07 JAN 2012,1029
148,2:24.93,,Łukasz OSLIZLO,14 MAY 1989,POL,1,,Spala (POL) (i),15 JAN 2012,1029
148,2:24.93,,Greg KILEY,27 AUG 1988,USA,4f1,,"Boston, MA (USA) (i)",11 FEB 2012,1029
150,2:24.94,,Declan MURRAY,04 JUN 1991,USA,2,,"Iowa City, IA (USA) (i)",14 JAN 2012,1029
150,2:24.94,,Joe CLARK,,USA,1f1,,"New York, NY (USA) (i)",10 FEB 2012,1029
150,2:24.94,,Andy COY,,USA,1,,"Geneva, OH (USA) (i)",03 MAR 2012,0
150,2:24.94,,Wouter PLOEGER,10 OCT 1992,NED,5f2,,Lisse (NED),05 MAY 2012,962
154,2:24.95,,Johnathan SHAWEL,11 APR 1990,USA,3,,"South Bend, IN (USA) (i)",21 JAN 2012,0
155,2:24.96,,Kemoy CAMPBELL,14 JAN 1991,JAM,1,,"Lubbock, TX (USA) (i)",20 JAN 2012,0
156,2:24.97,,Anass ZOUHRY,15 MAY 1991,FRA,1,,Beauvais (FRA),06 JUL 2012,961
156,2:24.97,,Matthieu GAREL,05 MAR 1990,FRA,2,,Monaco (MON),20 JUL 2012,961
158,2:24.98,,Randall BABB,05 FEB 1990,USA,4,,"South Bend, IN (USA) (i)",21 JAN 2012,0
158,2:24.98,,Cameron MITCHELL,1990,CAN,4,,"Claremont, CA (USA)",18 FEB 2012,961
160,2:25.00,,Anton PINKUS,04 NOV 1989,RUS,6,,Yekaterinburg (RUS) (i),07 JAN 2012,1027
161,2:25.0h,,Pavel TEREKHOV,13 JUL 1988,RUS,5,,Bishkek (KGZ),21 APR 2012,960
162,2:25.08,,Zac SURIANO,24 JUN 1990,USA,1f2,,"South Bend, IN (USA) (i)",03 FEB 2012,0
163,2:25.11,,William KELLAR,,USA,2,,"Boston, MA (USA) (i)",04 MAR 2012,1025
164,2:25.18,,Chris TYSON,,USA,3f1,,"Blacksburg, VA (USA) (i)",18 FEB 2012,1024
164,2:25.18,,Brayden BARRIENTEZ,18 JUN 1991,USA,2,,"Geneva, OH (USA) (i)",03 MAR 2012,0
166,2:25.25,,Tjerk CONIJN,17 JAN 1987,NED,4,,Leiden (NED),04 JUL 2012,955
167,2:25.26,,Fabien VISINAND,07 SEP 1985,SUI,3f1,,Langenthal (SUI),17 MAY 2012,955
168,2:25.27,,Armando DEL VALLE,11 DEC 1988,PUR,3h1,,"College Station, TX (USA) (i)",24 FEB 2012,1022
169,2:25.32,,Nicholas STENUF,21 SEP 1986,USA,1,,"Edinboro, PA (USA) (i)",21 JAN 2012,1021
170,2:25.33,,Danny REID,11 JUL 1983,USA,1f1,,"Azusa, CA (USA) (i)",10 FEB 2012,1020
171,2:25.35,,Sam HORN,31 AUG 1987,USA,1,,"Lincoln, NE (USA) (i)",20 JAN 2012,1020
171,2:25.35,,Jan KUBISTA,23 SEP 1990,CZE,1,,Sušice (CZE),15 MAY 2012,953
173,2:25.36,,Sergey SUNTSOV,07 MAY 1981,RUS,4,,Chelyabinsk (RUS) (i),27 JAN 2012,1020
174,2:25.39,,Paul LA MARRA,1992,CAN,6f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
175,2:25.40,,Chris MIEDEMA,02 MAR 1991,CAN,5,,"South Bend, IN (USA) (i)",21 JAN 2012,0
175,2:25.40,,Vladimír BARTUNĚK,03 JAN 1980,CZE,5,,Sondershausen (GER),15 AUG 2012,952
177,2:25.41,,Mohamed HREZI,28 OCT 1991,USA,4h2,,"College Station, TX (USA) (i)",24 FEB 2012,1019
178,2:25.42,,Mathieu RAYMOND,1987,CAN,5f1,,"Boston, MA (USA) (i)",11 FEB 2012,1018
179,2:25.47,,Eric JENKINS,24 NOV 1991,USA,1,,"Cambridge, MA (USA) (i)",03 FEB 2012,1017
180,2:25.50,,Jason SPRINGER,06 FEB 1988,USA,6,,"Bloomington, IN (USA) (i)",07 JAN 2012,1017
180,2:25.50,,James BONN,07 FEB 1991,USA,1,,"College Station, TX (USA) (i)",11 FEB 2012,1017
180,2:25.50,,Ben SCHEETZ,05 JUN 1990,USA,1,,"New York, NY (USA) (i)",02 MAR 2012,1017
183,2:25.52,,Adrien DANNEMILLER,,USA,7,,"Bloomington, IN (USA) (i)",07 JAN 2012,1016
184,2:25.53,,Gavyn NERO,17 JUL 1990,TTO,2,,"New York, NY (USA) (i)",03 FEB 2012,1016
184,2:25.53,,Stanislav MASLOV,19 JAN 1989,UKR,2,,Tallinn (EST) (i),25 FEB 2012,1016
186,2:25.55,,Mark TOLSTIKHIN,22 MAY 1989,RUS,7,,Yekaterinburg (RUS) (i),07 JAN 2012,1016
186,2:25.55,,David KARONEI,10 DEC 1983,LUX,3,,Schifflange (LUX),05 AUG 2012,949
188,2:25.57,,Chris BURKE,26 AUG 1989,USA,1f2,,"Boston, MA (USA) (i)",18 FEB 2012,1015
189,2:25.60,,Michael BANKS,24 SEP 1986,USA,1,,"University Park, PA (USA) (i)",28 JAN 2012,1015
189,2:25.60,,John MCNAMARA,,USA,4h1,,"College Station, TX (USA) (i)",24 FEB 2012,1015
191,2:25.62,,Anthony ROMANIW,15 SEP 1991,CAN,1,,Guelph (CAN) (i),16 NOV 2012,1014
192,2:25.67,,Omar Mohamed ABDI,01 JAN 1991,USA,2,,"Fayetteville, AR (USA) (i)",13 JAN 2012,1013
193,2:25.69,,Edward Kibet KEMBOI,09 DEC 1993,KEN,1,,"Ames, IA (USA) (i)",21 JAN 2012,0
193,2:25.69,,Scott GILLESPIE,01 JUN 1989,USA,7f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
195,2:25.70,,Liam TANSEY,,USA,3,,"New York, NY (USA) (i)",03 FEB 2012,1012
195,2:25.70,,Kevin RAYES,,USA,5h2,,"College Station, TX (USA) (i)",24 FEB 2012,1012
197,2:25.7h,,Mohammed BEROK,1985,BEL,2,,Oudenaarde (BEL),24 JUL 2012,946
198,2:25.72,,Jordan CARLSON,21 DEC 1989,USA,7,,"South Bend, IN (USA) (i)",21 JAN 2012,0
199,2:25.74,,Sergey USOLTSEV,17 OCT 1986,RUS,8,,Yekaterinburg (RUS) (i),07 JAN 2012,1011
199,2:25.74,,Tayron REYES,04 JAN 1990,DOM,2,,"Lubbock, TX (USA) (i)",20 JAN 2012,0
201,2:25.77,,Robert JACKSON,21 APR 1990,CAN,1,,Toronto (CAN) (i),17 FEB 2012,1011
202,2:25.80,,Vladimir OBNOSOV,24 SEP 1987,RUS,2f5,,Moskva (RUS) (i),14 JAN 2012,1010
202,2:25.80,,Gijs JACOBS,06 APR 1987,NED,6f2,,Lisse (NED),05 MAY 2012,944
204,2:25.81,,Aleksandr YATSENKO,04 MAR 1989,RUS,3f5,,Moskva (RUS) (i),14 JAN 2012,1010
205,2:25.83,,Valeriy CHEBRUKOV,17 MAR 1993,RUS,5,,Chelyabinsk (RUS) (i),27 JAN 2012,1010
205,2:25.83,,Ryan URIE,11 AUG 1993,USA,3,,"Boston, MA (USA) (i)",28 JAN 2012,1010
205,2:25.83,,Nick CRITS,,USA,1,,"Kingston, RI (USA) (i)",04 FEB 2012,1010
208,2:25.85,,Brian FULTON,,USA,2,,"University Park, PA (USA) (i)",28 JAN 2012,1009
208,2:25.85,,Roman FOSTI,06 JUN 1983,EST,3,,Tallinn (EST) (i),25 FEB 2012,1009
210,2:25.86,,Toon DIERCKX,14 DEC 1987,BEL,1,,Ninove (BEL),27 JUN 2012,943
211,2:25.88,,Kevin GREENE,04 JUN 1992,USA,2f2,,"Boston, MA (USA) (i)",18 FEB 2012,1008
212,2:25.89,,Kyle BOORSMA,18 APR 1988,CAN,2,,Toronto (CAN) (i),07 JAN 2012,1008
212,2:25.89,,Michael REHER,26 DEC 1991,USA,4h1,,"New York, NY (USA) (i)",18 FEB 2012,1008
214,2:25.90,,Łukasz GURTKIEWICZ,07 FEB 1993,POL,1,,Spala (POL) (i),15 JAN 2012,1008
214,2:25.90,,Jure BOŽINOVIĆ,30 SEP 1985,CRO,1,,Zagreb (CRO),05 JUN 2012,942
216,2:25.94,,Timofey PETROV,25 AUG 1988,RUS,3,,St. Petersburg (RUS) (i),29 DEC 2012,1007
217,2:25.95,,Dallas NORTH,,USA,4,,"Geneva, OH (USA) (i)",10 FEB 2012,0
217,2:25.95,,Dominic SUTTON,16 MAR 1990,AUS,2f7,,Melbourne (AUS),20 DEC 2012,941
219,2:25.97,,Keffri W. NEAL,26 OCT 1993,CAN,1,,"Bloomington, IN (USA) (i)",07 DEC 2012,1007
220,2:26.00,,Fabian BRUNSWIG,03 MAY 1993,GER,7f2,,Pliezhausen (GER),06 MAY 2012,940
221,2:26.01,,Josh SABO,28 MAY 1993,USA,8f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
222,2:26.04,,Andrew HEYES,22 JUN 1990,GBR,3,,"Manhattan, KS (USA) (i)",14 JAN 2012,1005
223,2:26.05,,Maciej BRONIATOWSKI,03 AUG 1987,POL,3,,Kraków (POL),06 MAY 2012,939
224,2:26.06,,Nicky COEMANS,18 MAY 1990,BEL,7f2,,Lisse (NED),05 MAY 2012,938
225,2:26.09,,Dániel KÁLLAY,16 APR 1990,HUN,1,,Veszprém (HUN),18 JUL 2012,938
226,2:26.10,,Darcy WILSON,,USA,1,,"Cambridge, MA (USA) (i)",11 FEB 2012,1004
227,2:26.1h,,Mikael RÖJERÅS,1990,SWE,1,,"New York, NY (USA) (i)",07 DEC 2012,1004
228,2:26.11,,Brandon DOUGHTY,14 MAY 1993,USA,5,,"New York, NY (USA) (i)",03 FEB 2012,1004
228,2:26.11,,Byron JONES,27 MAY 1992,USA,2,,"Ithaca, NY (USA) (i)",26 FEB 2012,1004
230,2:26.12,,Oleg SIDOROV,07 JUN 1990,RUS,10,,Yekaterinburg (RUS) (i),07 JAN 2012,1003
231,2:26.13,,Andreas MEYER,28 AUG 1986,SUI,3f1,,Willisau (SUI),05 MAY 2012,937
232,2:26.16,,Alex ZUBEY,,USA,2,,"Lincoln, NE (USA) (i)",20 JAN 2012,1002
232,2:26.16,,Evan ROSS,17 NOV 1990,USA,2f2,,"South Bend, IN (USA) (i)",03 FEB 2012,0
234,2:26.19,,Brad MILLER,03 AUG 1987,USA,2,,"Edinboro, PA (USA) (i)",21 JAN 2012,1002
