Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
193,2:26.76,,Owen DROMETER,,USA,1,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",26 FEB 2023,990
193,2:26.76,,Jakub AUGUSTYNIAK,04 SEP 2001,POL,1,,"Stadion Miejski, Zgorzelec (POL)",13 MAY 2023,924
195,2:26.77,,Vladimir SOKOLENKO,19 MAY 2000,RUS,1,,"Salyut Geraklion Stadion, Moskva (RUS)",06 MAY 2023,924
195,2:26.77,,Maxence DUCOULOMBIER-HERPIN,28 JUL 1994,FRA,5,,"Stade Charléty, Paris (FRA)",09 JUN 2023,924
197,2:26.78,,Francesco ZANON,02 JUN 2002,ITA,7,,"Palaindoor, Padova (ITA) (i)",11 FEB 2023,989
198,2:26.80,,Yevgeniy VALITOV,13 AUG 1999,RUS,2,,"Salyut Geraklion Stadion, Moskva (RUS)",06 MAY 2023,923
199,2:26.83,,Jonah POWELL,,USA,2f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",14 JAN 2023,988
200,2:26.85,,Anže Svit POŽGAJ,17 FEB 2003,SLO,1f1,,"Velesajam Hall, Zagreb (CRO) (i)",11 FEB 2023,988
201,2:26.86,,Žan RUDOLF,09 MAY 1993,SLO,8,,"Palaindoor, Padova (ITA) (i)",11 FEB 2023,988
202,2:26.88,,Noah COLLIOUD,2009,SUI,1,,"Letzigrund, Zürich (SUI)",31 AUG 2023,922
203,2:26.93,,Nando KRAMER,24 MAR 2005,NED,11,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,921
204,2:26.95,,Harrison MARTINENKO,16 APR 2001,AUS,2,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",26 FEB 2023,986
205,2:26.96,,Yevgeniy KUNTS,21 APR 1993,RUS,3,,"Salyut Geraklion Stadion, Moskva (RUS)",06 MAY 2023,920
206,2:26.98,,Paul POPESCU,2002,CAN,1f3,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",11 FEB 2023,985
207,2:27.00,,Luc VELZEBOER,10 OCT 1998,NED,12,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,919
208,2:27.04,,Miguel ABAITUA,09 JAN 2002,ESP,3,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",26 FEB 2023,984
209,2:27.05,,Hassan ABIDI,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,984
210,2:27.12,,Justin SANDERS,2002,CAN,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,982
211,2:27.15,,Malik MAHMUD,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,981
212,2:27.16,,Charles BARRETT,23 MAY 2007,AUS,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,916
212,2:27.16,,Jesse EDELSTEIN,,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,981
214,2:27.17,,Caden NORRIS,2002,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,981
215,2:27.21,,Justin KROEKER,2002,CAN,4f1,,"Universiade Pavilion, Edmonton (CAN) (i)",21 JAN 2023,980
216,2:27.22,,Adrian KÖNIG-RANNENBERG,1993,GER,3f2,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,915
217,2:27.23,,Jared HOWSE,2002,CAN,9,,"Field House, Saskatoon (CAN) (i)",10 MAR 2023,980
218,2:27.24,,Adam MYTOPHER,2003,CAN,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,980
219,2:27.25,,Aidan SHEA,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,979
219,2:27.25,,Yassine EL GARAA,20 AUG 1994,MAR,6,,"Stade Charléty, Paris (FRA)",09 JUN 2023,914
221,2:27.27,,Antoine GODIN,24 AUG 1999,FRA,7f1,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,914
222,2:27.29,,Zalen NELSON,30 JUL 2000,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,978
223,2:27.31,,Zakary MAMA-YARI,13 SEP 1998,CAN,3f4,,"Tomlinson Fieldhouse, Montréal (CAN) (i)",25 FEB 2023,978
224,2:27.32,,Terence DUBOIS,2003,FRA,8f1,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,913
225,2:27.34,,Daniel NIXON,04 SEP 1998,USA,6,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",21 JAN 2023,977
225,2:27.34,,Amaury ADAM,15 NOV 1998,FRA,1f2,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,912
227,2:27.38,,Kyle KOYANAGI,2001,CAN,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,977
227,2:27.38,,Pierre PERRUCHOUD,11 OCT 2002,SUI,2f1,,"Stadion Hard, Langenthal (SUI)",18 MAY 2023,912
227,2:27.38,,Barnabe GABILLET,06 DEC 2001,FRA,7,,"Stade Charléty, Paris (FRA)",09 JUN 2023,912
230,2:27.39,,Gideon ROTHSCHILD,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,976
231,2:27.41,,David DUFOUR,21 MAR 2001,FRA,2f2,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,911
232,2:27.47,,Ben RICHARDSON,1995,CAN,2f1,,"Track and Field Centre, Toronto (CAN) (i)",22 JAN 2023,975
233,2:27.49,,Michael SIMON,23 NOV 1982,FRA,8,,"Stade Charléty, Paris (FRA)",09 JUN 2023,909
234,2:27.51,,Edward TRISTINE,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,974
235,2:27.53,,Jordan GLEDHILL,,USA,6h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,973
235,2:27.53,,Mael LAMOTTE,23 APR 1998,FRA,9,,"Stade Charléty, Paris (FRA)",09 JUN 2023,909
237,2:27.54,,Isaac WEBER,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,973
237,2:27.54,,Vildan GADELSHIN,12 APR 1995,RUS,4,,"IFKiS OGPU Arena, Orenburg (RUS) (i)",18 FEB 2023,973
239,2:27.57,,Thomas LEWIS,03 NOV 1994,NED,13,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,908
239,2:27.57,,Sander PIIK,04 MAR 2003,EST,5f1,,"Tamme staadion, Tartu (EST)",12 JUL 2023,908
241,2:27.61,,Hudson GRIMSHAW-SURETTE,1998,CAN,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,972
242,2:27.62,,Mitchell KEAN,2001,CAN,10,,"Field House, Saskatoon (CAN) (i)",10 MAR 2023,972
243,2:27.63,,Yovan COLIC,19 SEP 2001,FRA,3f2,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,907
244,2:27.64,,Nicholas COOK,2001,CAN,5f1,,"Universiade Pavilion, Edmonton (CAN) (i)",21 JAN 2023,971
245,2:27.70,,Gillan FAULKNER,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",11 FEB 2023,970
246,2:27.71,,Tom JÄGER,1997,GER,4f2,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,905
247,2:27.73,,Walid JARFANI,30 SEP 2004,MAR,4f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",17 FEB 2023,969
248,2:27.76,,Jared GREGOIRE,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",26 FEB 2023,969
249,2:27.78,,Maciej BIELSKI,02 APR 1999,POL,2f1,,"Hala Uniwersytetu, Rzeszów (POL) (i)",14 JAN 2023,968
250,2:27.82,,Stephen LARSON,,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2023,967
251,2:27.84,,Jeno ASI,21 APR 2006,AUS,1f2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,902
252,2:27.90,,Timothy GREGG,,USA,5f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",17 FEB 2023,966
253,2:27.94,,Tanner TALLEY,,USA,8h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,965
254,2:27.95,,Colby BELCZYK,,USA,3f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",14 JAN 2023,965
255,2:27.96,,Pett SPENCER,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,964
256,2:27.97,,James SEAL,21 AUG 2000,AUS,4,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",26 FEB 2023,964
257,2:27.98,,Alex Franck Cliford NGOUARI-MOUISSI,16 SEP 1991,CGO,1f1,,"Stade de la Venaiserie, St-Barthélémy-d'Anjou (FRA)",12 MAY 2023,899
258,2:27.99,,Jake STEVENS,05 MAY 1994,AUS,6f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,899
259,2:28.10,,Reda AOURAGH,12 JUN 2006,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,897
260,2:28.11,,David WALLER,2002,CAN,6f1,,"Universiade Pavilion, Edmonton (CAN) (i)",21 JAN 2023,961
261,2:28.14,,Jalen ELWELL,,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2023,961
262,2:28.16,,Hatim BOUKTAM,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,960
263,2:28.19,,Brayden MYTOPHER,2000,CAN,2f1,,"Field House, Saskatoon (CAN) (i)",13 JAN 2023,960
264,2:28.23,,Colin KELLY,,USA,4f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",14 JAN 2023,959
265,2:28.24,,Kosuke MORITANI,18 APR 1995,JPN,8,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",21 OCT 2023,894
265,2:28.24,,Tom RECHT,22 JUL 2004,LUX,1f1,,"Coque Sport Center, Luxembourg (LUX) (i)",16 DEC 2023,959
267,2:28.25,,Hugo AYMARD-CHAZAL,10 NOV 2000,FRA,9f1,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,894
268,2:28.26,,Gavin HOFFPAUIR,24 JAN 2000,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,958
269,2:28.27,,Kirk ZUBER,,USA,6f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",17 FEB 2023,958
270,2:28.28,,Timofey RUSSKIKH,29 OCT 2003,RUS,4,,"Salyut Geraklion Stadion, Moskva (RUS)",06 MAY 2023,893
271,2:28.32,,Basile MAZE,2004,FRA,2f1,,"Stade de la Venaiserie, St-Barthélémy-d'Anjou (FRA)",12 MAY 2023,893
271,2:28.32,,Anton SEILER,2003,AUT,2f5,,"Pramtalstadion, Andorf (AUT)",29 JUL 2023,893
273,2:28.35,,Thibaut GIANDOMENICO,1996,FRA,4f2,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,892
274,2:28.39,,Musa SULIMAN,15 JUN 2004,SUD,3,,"Halle End der Welt, Magglingen (SUI) (i)",26 FEB 2023,955
275,2:28.40,,Maris TRANQUILLE,14 AUG 2003,AUS,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,955
275,2:28.40,,Abdelaziz DAHI,1986,ALG,1,,"Stade Pierre Carous, Valenciennes (FRA)",23 JUN 2023,891
277,2:28.41,,Andrew SMITH,,USA,1f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,955
277,2:28.41,,Zachary TAYLOR,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",11 FEB 2023,955
279,2:28.44,,Tom BOERS,14 MAR 2004,BEL,2f1,,"Track and Field Centre, Toronto (CAN) (i)",04 FEB 2023,954
280,2:28.45,,Tyler CASEY,,USA,6f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2023,954
281,2:28.49,,Aidan KINDOPP,27 MAR 2001,USA,1h1,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",25 FEB 2023,953
282,2:28.50,,Holden EMERY,,USA,4f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2023,953
282,2:28.50,,Nicolas VITRE,06 NOV 1998,FRA,3f1,,"Stade de la Venaiserie, St-Barthélémy-d'Anjou (FRA)",12 MAY 2023,889
284,2:28.51,,Tim CHAMPLIN,,USA,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,953
285,2:28.53,,Jędrzej POCZWARDOWSKI,29 JUN 2002,POL,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",10 SEP 2023,888
286,2:28.54,,Paul MCINTYRE,10 JUN 2000,SUI,1f1,,"Stade Pierre de Coubertin, Lausanne (SUI)",13 MAY 2023,888
287,2:28.55,,Paul LEITENBAUER,2004,AUT,3f5,,"Pramtalstadion, Andorf (AUT)",29 JUL 2023,888
288,2:28.56,,Teodor MAJCENOVIČ,28 MAY 1999,SLO,4f2,,"Sports Park Mladost, Zagreb (CRO)",13 MAY 2023,888
289,2:28.59,,Nick NYMAN,,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",08 DEC 2023,951
290,2:28.61,,Kaden KINGSMITH,2005,CAN,1f1,,"Universiade Pavilion, Edmonton (CAN) (i)",10 FEB 2023,951
290,2:28.61,,Steven SANZ,10 FEB 1997,FRA,5f2,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,887
292,2:28.63,,Tim BOLICK,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,950
292,2:28.63,,Alexandre HUOT,2000,CAN,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,950
294,2:28.65,,Dylan FERRI,2004,CAN,3f1,,"Track and Field Centre, Toronto (CAN) (i)",04 FEB 2023,950
295,2:28.71,,Abdullahi ABDULLAHI,2001,CAN,4f1,,"Track and Field Centre, Toronto (CAN) (i)",04 FEB 2023,949
296,2:28.72,,Jackson BARNA,,USA,7f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",14 JAN 2023,949
297,2:28.75,,Jacob SMITH,1999,CAN,5f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",14 JAN 2023,948
297,2:28.75,,Izak BIBILE,02 FEB 2005,AUS,2f2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,884
297,2:28.75,,Vincent NOTZ,17 JAN 1997,SUI,3f1,,"Stadion Hard, Langenthal (SUI)",18 MAY 2023,884
300,2:28.76,,Noah WALDMANN,2003,CAN,2f3,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",11 FEB 2023,948
301,2:28.78,,Philipp HAFNER,1998,AUT,4f5,,"Pramtalstadion, Andorf (AUT)",29 JUL 2023,883
302,2:28.88,,Harmon GRIMSHAW-SURETTE,2000,CAN,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,945
303,2:28.89,,Jeremy GASSER,2011,SUI,2,,"Letzigrund, Zürich (SUI)",31 AUG 2023,881
303,2:28.89,,Mac BLOODWORTH,,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",08 DEC 2023,945
305,2:28.90,,Jack FORER,20 SEP 2003,AUS,3f2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,881
306,2:28.92,,Matthew VAN SCHEPDAEL,1996,CAN,6f1,,"James Daly Fieldhouse, Winnipeg (CAN) (i)",03 FEB 2023,944
307,2:28.93,,Vivien MAJOREL,25 MAY 1991,FRA,10,,"Stade Charléty, Paris (FRA)",09 JUN 2023,880
308,2:28.95,,Michael WOOD,1998,CAN,7f1,,"James Daly Fieldhouse, Winnipeg (CAN) (i)",03 FEB 2023,944
308,2:28.95,,Fabio FORNARELLI,24 APR 1997,FRA,11,,"Stade Charléty, Paris (FRA)",09 JUN 2023,880
310,2:28.96,,Matthew FERNANDO,2003,USA,7f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2023,944
311,2:28.97,,Dinislam SHAGALIN,09 JUL 1999,RUS,5,,"IFKiS OGPU Arena, Orenburg (RUS) (i)",18 FEB 2023,943
312,2:28.98,,Graham PHILLIPS,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,943
312,2:28.98,,Thomas GMÜR,19 JUL 1994,SUI,4f1,,"Stadion Hard, Langenthal (SUI)",18 MAY 2023,879
314,2:29.01,,Jeremy DURA,02 JAN 2004,FRA,6f2,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,879
315,2:29.04,,Daniel COSGROVE,,USA,1f2,,"The Track at New Balance, Boston, MA (USA) (i)",19 FEB 2023,942
316,2:29.05,,Christopher DALE,29 DEC 1991,AUS,7f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,878
317,2:29.07,,Gauthier WALCARIUS,2006,BEL,2,,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,878
318,2:29.10,,Michał GAJDA,12 JUL 2003,POL,1f1,,"Stadion Iskra, Bialogard (POL)",06 MAY 2023,877
319,2:29.11,,Tyler PERRY,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,940
319,2:29.11,,Nicholas COUYOUMJIAN,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,940
321,2:29.14,,Dylan BAUMAN,2001,CAN,8f1,,"Universiade Pavilion, Edmonton (CAN) (i)",21 JAN 2023,940
322,2:29.15,,Kyle MILLER,,USA,8f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2023,940
323,2:29.17,,Elia TRIACA,09 MAY 2005,SUI,4,,"Halle End der Welt, Magglingen (SUI) (i)",26 FEB 2023,939
324,2:29.18,,Peter KOVÁČ,06 AUG 1991,SVK,1,,"LAZ Wien, Wien (AUT)",17 JUN 2023,875
325,2:29.19,,Giovouni HENRY,05 DEC 2002,JAM,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,939
326,2:29.21,,Zachary JELINEK,,USA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",11 FEB 2023,938
327,2:29.24,,Dante RADIGONDA,,USA,1f3,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",14 JAN 2023,938
327,2:29.24,,Jack JEFFREY,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,938
327,2:29.24,,Timothée ANTIER,28 OCT 1998,SUI,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",05 FEB 2023,938
330,2:29.27,,Yannick GRAF,17 JUL 2006,GER,5f2,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,874
331,2:29.31,,Jared STEINS,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,936
331,2:29.31,,Simon OPSAHL,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,936
333,2:29.33,,Mathis RICHARD,2002,CAN,7f1,,"Tomlinson Fieldhouse, Montréal (CAN) (i)",27 JAN 2023,936
334,2:29.34,,Tommy JOHNSON,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,936
335,2:29.36,,Sven KEUSCH,10 JUN 2002,SUI,2f1,,"Halle End der Welt, Magglingen (SUI) (i)",05 FEB 2023,935
336,2:29.38,,Maxwell KOULEN,01 OCT 2004,SUI,5,,"Halle End der Welt, Magglingen (SUI) (i)",26 FEB 2023,935
336,2:29.38,,Taino KOHLER,2011,SUI,3,,"Letzigrund, Zürich (SUI)",31 AUG 2023,872
338,2:29.39,,Zakhar SOBOLEV,10 JAN 2004,RUS,1,,"Samotesova Arena, Bryansk (RUS) (i)",07 MAR 2023,935
339,2:29.40,,Jackson PARRISH,,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,934
339,2:29.40,,Toby GRIFFITH,26 JUN 2005,AUS,4f2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,871
339,2:29.40,,Aarno LIEBL,21 MAY 2005,SUI,6,,"Halle End der Welt, Magglingen (SUI) (i)",26 FEB 2023,934
342,2:29.41,,Lenny DESSIMOZ,2011,SUI,4,,"Letzigrund, Zürich (SUI)",31 AUG 2023,871
343,2:29.42,,Darcy POWNE,12 MAR 2000,AUS,5f2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,871
343,2:29.42,,Robin RIOT,18 MAR 2002,FRA,4f1,,"Stade de la Venaiserie, St-Barthélémy-d'Anjou (FRA)",12 MAY 2023,871
345,2:29.45,,Antonio CAPALBO,,USA,3h2,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",25 FEB 2023,933
345,2:29.45,,Mats VERVOORT,06 JUL 2007,BEL,3,,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,870
347,2:29.46,,Dawid KOMODA,26 APR 2003,POL,2f1,,"Arena, Toruń (POL) (i)",22 JAN 2023,933
348,2:29.49,,Justin JORDAENS,,USA,1f2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",03 FEB 2023,933
349,2:29.52,,Kobe BROWN,2001,USA,5f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2023,932
350,2:29.53,,James HATTON,24 SEP 2002,AUS,6f2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,869
351,2:29.57,,Theodor SCHELL,12 AUG 1998,GER,6f2,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,868
352,2:29.59,,Łukasz ŁAKOMIEC,19 MAR 2002,POL,4f1,,"Hala COS OPO, Spala (POL) (i)",14 JAN 2023,931
353,2:29.60,,Dilan EGODAWATTE,11 JUL 2006,AUS,7f2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,867
354,2:29.61,,Gilbert BOIT,,KEN,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,930
355,2:29.62,,Tyler COON,,USA,6f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",14 JAN 2023,930
356,2:29.64,,Will CEBULIAK,2001,CAN,8f1,,"James Daly Fieldhouse, Winnipeg (CAN) (i)",03 FEB 2023,929
357,2:29.66,,Yasser RIAD,2003,CAN,1f1,,"PEPS de l'Université Laval, Québec (CAN) (i)",15 DEC 2023,929
358,2:29.70,,Daniel NICKELL,22 AUG 2000,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,928
359,2:29.72,,Titouan HAAN,20 OCT 1999,FRA,7f2,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,865
360,2:29.81,,Owen DICKENSON,,USA,2,,"Myers Fieldhouse, Mankato, MN (USA) (i)",26 FEB 2023,926
361,2:29.87,,Antonio BELTRAN,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,925
361,2:29.87,,Tobias L'ESPERANCE-KERCKOFF,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,925
363,2:29.88,,Indrek TOBRELUTS,05 APR 1976,EST,2,,"Kalevi Keskstaadion, Tallinn (EST)",05 SEP 2023,862
364,2:29.89,,Mirko TOMASI,10 MAR 1999,ITA,9,,"Palaindoor, Padova (ITA) (i)",11 FEB 2023,924
365,2:29.90,,Evan PRINCE,,USA,6f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2023,924
366,2:29.92,,Elias SCHREML,12 OCT 2000,GER,4f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,924
367,2:29.95,,Pedro MONTEIRO,03 FEB 2004,POR,1,,"Centro Desportivo Nacional do Jamor, Lisboa (POR)",17 DEC 2023,860
368,2:29.96,,Victor GOUTTIN,2004,CAN,3f1,,"Universiade Pavilion, Edmonton (CAN) (i)",10 FEB 2023,923
369,2:29.97,,Owen PETT,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,923
370,2:29.98,,Victor PALUMBO,1993,USA,8,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,923
371,2:29.99,,Łukasz ZACZYK,18 MAR 2007,POL,3f1,,"Arena, Toruń (POL) (i)",22 JAN 2023,922
372,2:30.00,,Blake HYATT,2003,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,922
373,2:30.04,,Sebastian DANSON,2001,CAN,8f1,,"Tomlinson Fieldhouse, Montréal (CAN) (i)",27 JAN 2023,921
373,2:30.04,,Jonathan RUCHTI,01 AUG 2004,SUI,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",28 JAN 2023,921
373,2:30.04,,Juan ZIJDERLAAN,27 SEP 2005,NED,2,,"Pista Atletismo Vitória, Albufeira (POR)",14 MAY 2023,859
376,2:30.06,,Robert WIATRZYK,27 APR 2000,POL,3f1,,"Hala Uniwersytetu, Rzeszów (POL) (i)",14 JAN 2023,921
376,2:30.06,,Daniel ASHER,,USA,3f2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",03 FEB 2023,921
376,2:30.06,,Noa TONČINIĆ,09 DEC 2004,CRO,1f1,,"Sports Park Mladost, Zagreb (CRO)",13 MAY 2023,858
379,2:30.07,,Tristan DE LEEUW,2005,NED,14,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,858
379,2:30.07,,Amadeo CORTES,12 JUL 2006,BEL,4,,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,858
381,2:30.09,,Wiktor JANDUŁA,22 JAN 2005,POL,5f1,,"Hala COS OPO, Spala (POL) (i)",14 JAN 2023,920
382,2:30.12,,Aiden CONTANZO,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",08 DEC 2023,920
383,2:30.14,,Philip JONSSON,2012,SWE,5,,"Letzigrund, Zürich (SUI)",31 AUG 2023,857
384,2:30.15,,Dawson GROGAN,,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",08 DEC 2023,919
385,2:30.17,,Michał RYBAKOWSKI,30 AUG 2000,POL,4f1,,"Arena, Toruń (POL) (i)",22 JAN 2023,919
386,2:30.20,,Kaden NILSON,1999,CAN,4f1,,"Universiade Pavilion, Edmonton (CAN) (i)",10 FEB 2023,918
387,2:30.22,,Aleksandr KOCHETOV,29 DEC 1999,RUS,6,,"IFKiS OGPU Arena, Orenburg (RUS) (i)",18 FEB 2023,918
388,2:30.25,,Dean ATHANAILOS,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,917
389,2:30.27,,Daniel MCCARTHY,,USA,7f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",14 JAN 2023,917
390,2:30.31,,Sean KENNEDY-WONNEBERGER,,USA,2f2,,"The Track at New Balance, Boston, MA (USA) (i)",19 FEB 2023,916
