Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
185,2:26.80,,Tim DOLAN,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",10 DEC 2021,989
186,2:26.85,,Marc BILL,30 APR 1997,SUI,2,,"Halle End der Welt, Magglingen (SUI) (i)",31 JAN 2021,988
187,2:26.91,,Harrison CARR,30 DEC 1998,AUS,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,921
188,2:26.92,,Nikita KALGANOV,07 JUN 1999,RUS,3,,"Znamenskikh Arena, Moskva (RUS) (i)",24 DEC 2021,986
189,2:26.98,,Ali H. MOURTADA,14 AUG 1999,LBN,2,,Beirut (LBN),23 MAY 2021,920
190,2:26.99,,Adam GŁOGOWSKI,02 SEP 1993,POL,9,,"Forest Stadium, Sopot (POL)",30 AUG 2021,919
190,2:26.99,,Mitchell KEAN,2001,CAN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,985
192,2:27.00,,Cedric SALETTE,09 FEB 1997,FRA,7f1,,"Stade R. Quintard, Cerizay (FRA)",13 JUL 2021,919
193,2:27.05,,Mike ROHLINGER,,USA,1,,"Ahearn Field House, Manhattan, KS (USA) (i)",30 JAN 2021,984
194,2:27.08,,Jan SKALICKA,10 APR 2000,CZE,2,,Stará Boleslav (CZE),11 SEP 2021,918
195,2:27.09,,Brian WEISHEIT,07 NOV 1997,GER,1f3,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",03 JUL 2021,917
196,2:27.12,,Thomas CIRRITO,,USA,1,,"Yale Cox Cage, New Haven, CT (USA) (i)",11 DEC 2021,982
196,2:27.12,,Yassine ABER,17 JUN 1996,CAN,1f1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN) (i)",11 DEC 2021,982
198,2:27.16,,Szymon TWARDON,20 FEB 2004,POL,1,,"Stadion Michała Barty, Kolobrzeg (POL)",12 SEP 2021,916
199,2:27.18,,Alexandre HARTENSTEIN,17 OCT 1994,FRA,1,,"Stade de la Rotonde, Strasbourg (FRA)",09 JUL 2021,916
199,2:27.18,,Tarees RHODEN,19 SEP 2000,JAM,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",03 DEC 2021,981
201,2:27.22,,Pavel VINDUŠKA,27 JAN 2004,CZE,3,,Stará Boleslav (CZE),11 SEP 2021,915
202,2:27.23,,Anton IDHAMMAR,29 MAY 2001,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",10 DEC 2021,980
203,2:27.26,,Hadley SPLECHTER,08 JAN 2001,USA,2,,"Ahearn Field House, Manhattan, KS (USA) (i)",30 JAN 2021,979
204,2:27.28,,Solomon FOUNTAIN,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",04 DEC 2021,979
205,2:27.35,,Deniss SALMIJANOV,03 NOV 1998,EST,1,,"Kadrioru staadion, Tallinn (EST)",16 AUG 2021,912
206,2:27.36,,Aleksander WIĄCEK,02 JUL 2000,POL,10,,"Forest Stadium, Sopot (POL)",30 AUG 2021,912
207,2:27.37,,Luca SANTORUM,2004,ITA,4f1,,"Stadio Paolo Rosi, Roma (ITA)",25 APR 2021,912
207,2:27.37,,Dominik REICH,06 SEP 1998,SUI,1,,"Leichtathletik-Stadion Gersag, Emmenbrücke (SUI)",15 MAY 2021,912
209,2:27.40,,Yegor SHAROV,16 DEC 1988,RUS,7,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,911
210,2:27.42,,Kameron HELMLINGER,,USA,3f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",22 JAN 2021,976
211,2:27.45,,Navid KERBER,06 JUN 2003,SUI,6f1,,"Stadion Hard, Langenthal (SUI)",13 MAY 2021,910
211,2:27.45,,Rasmus KISEL,21 JUL 1996,EST,f1,,"Audentese Spordihall, Tallinn (EST) (i)",15 DEC 2021,975
213,2:27.49,,Jovan ROSIĆ,11 OCT 2002,BIH,2,,"Atletska dvorana, Beograd (SRB) (i)",25 DEC 2021,974
214,2:27.51,,Steffen BAXHEINRICH,28 APR 1999,GER,1f1,,"BELKAW-Arena, Bergisch Gladbach (GER)",26 AUG 2021,909
214,2:27.51,,Aleksa MILANOVIĆ,30 APR 2002,SRB,2,,"Atletska dvorana, Beograd (SRB) (i)",18 DEC 2021,974
216,2:27.52,,Justice DICK,,USA,6,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,974
217,2:27.53,,Derek GROSS,1998,USA,4,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 MAR 2021,973
218,2:27.58,,Shuntaro KAWAGUCHI,18 JAN 2007,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,908
218,2:27.58,,Esteban CHEVALIER,08 JUL 2000,FRA,2f1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN) (i)",11 DEC 2021,972
220,2:27.67,,Matthew WIGELSWORTH,27 SEP 1996,GBR,1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",03 DEC 2021,0
221,2:27.68,,Stanislav KOMISSARENKO,07 DEC 1998,RUS,8,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,905
222,2:27.70,,Tobias REX,20 MAR 2001,GER,1f1,,"Nordanlage, Leipzig (GER)",05 MAY 2021,905
223,2:27.8h,,Samuel BUCHE,04 MAY 2006,ETH,1,,Assela (ETH),05 MAR 2021,903
224,2:27.85,,Deniss ŠALKAUSKAS,01 DEC 1998,EST,2,,"Kohila staadion, Kohila (EST)",19 MAY 2021,902
224,2:27.85,,Kamal AHMAD,1989,LBN,3,,Beirut (LBN),23 MAY 2021,902
226,2:27.86,,Abdelatif TAOUI,18 FEB 1997,ALG,6,,"Stade Bateau Casse, Algiers (ALG)",27 MAR 2021,902
227,2:27.87,,Elias ALI,10 FEB 2001,FRA,2,,"Stade de la Rotonde, Strasbourg (FRA)",09 JUL 2021,902
228,2:27.88,,Joe CULLEN,,USA,5f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",22 JAN 2021,966
228,2:27.88,,Thibault LARPIN,26 MAY 1996,FRA,8f1,,"Stade R. Quintard, Cerizay (FRA)",13 JUL 2021,901
230,2:27.89,,Andrew KIBET,,KEN,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 JAN 2021,966
231,2:27.90,,Peter SMITH,,USA,3,,"Army-Gillis FH, West Point, NY (USA) (i)",13 FEB 2021,966
231,2:27.90,,Enari TÕNSTRÖM,23 DEC 1994,EST,3,,"Kohila staadion, Kohila (EST)",19 MAY 2021,901
233,2:27.92,,Rivaldo MARSHALL,17 OCT 2001,JAM,1,,"Hughes Fieldhouse, Maryville, MO (USA) (i)",04 DEC 2021,0
234,2:27.93,,Kyle DURHAM,,USA,6f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",22 JAN 2021,965
234,2:27.93,,Matteo GENINAZZA,23 APR 1997,ITA,1,,"Arena Civica Gianni Brera, Milano (ITA)",25 SEP 2021,900
236,2:27.97,,Konstantin ZUYEV,23 DEC 1998,RUS,9,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,900
237,2:28.00,,Juan TRASOBARES,28 OCT 2003,ESP,2,,Torrevieja (ESP),11 JUL 2021,899
238,2:28.01,,Martin OLŠANSKÝ,14 APR 1999,CZE,4,,Stará Boleslav (CZE),11 SEP 2021,899
239,2:28.05,,Michał KULPA,11 JUN 1987,POL,3,,"Golęcin Stadion, Poznan (POL)",17 JUL 2021,898
240,2:28.09,,Mikhail KOLOKOLENKOV,14 NOV 1995,RUS,10,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,897
241,2:28.10,,Collin OCHS,08 NOV 2000,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,961
242,2:28.12,,Vincent NOTZ,17 JAN 1997,SUI,7f1,,"Stadion Hard, Langenthal (SUI)",13 MAY 2021,897
243,2:28.19,,Silas ZURFLUH,19 APR 2001,SUI,1,,"Stadio Comunale, Bellinzona (SUI)",01 MAY 2021,895
244,2:28.2h,,Satenaw GELETA,,ETH,2,,Assela (ETH),05 MAR 2021,895
245,2:28.21,,Keyhan HATAMI,29 APR 1996,GER,2f3,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",03 JUL 2021,895
246,2:28.24,,Miłosz WESOŁOWSKI,15 MAY 2004,POL,1f1,,"Arena, Toruń (POL) (i)",12 FEB 2021,959
247,2:28.26,,Tom JÄGER,1997,GER,3f3,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",03 JUL 2021,894
248,2:28.29,,Clayton VANDYKE,,USA,1,,"Caldwell HS, Caldwell, ID (USA)",20 FEB 2021,893
249,2:28.31,,Trent WHITTAKER,,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",29 JAN 2021,957
250,2:28.34,,Mikhail STRIZH,30 JAN 1998,RUS,11,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,892
250,2:28.34,,Jesse APPLEWHITE,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,956
252,2:28.35,,Régis THIBERT,26 JAN 2004,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,892
253,2:28.36,,Sebastian NOWICKI,04 JUL 1994,POL,1f1,,"Stadion Miejski, Pila (POL)",15 MAY 2021,892
254,2:28.39,,Chase RIVERA,,USA,4,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",05 FEB 2021,955
255,2:28.41,,Szymon DOBAJ,19 SEP 1995,POL,2f3,,"Stadion AWF, Kraków (POL)",08 MAY 2021,891
255,2:28.41,,Cameron WYMAN,,USA,2,,"Yale Cox Cage, New Haven, CT (USA) (i)",11 DEC 2021,955
257,2:28.42,,Steven JACKSON,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,955
258,2:28.48,,Nicholas MEDEIROS,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",26 FEB 2021,954
259,2:28.59,,Tim KALIES,05 AUG 2004,GER,1,,"Erika-Fisch-Stadion, Hannover (GER)",05 MAY 2021,887
259,2:28.59,,Maximilian PINGPANK,17 JUL 1999,GER,7f1,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2021,887
261,2:28.63,,Thomas STAINES,22 FEB 1998,GBR,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",30 JAN 2021,950
261,2:28.63,,Dimitri BOURGEOIS,02 APR 1991,FRA,1,,"Stade Marie José Pérec, Macon (FRA)",30 JUN 2021,886
263,2:28.66,,Felix RIVET,20 JUN 2002,FRA,1,,"Salle Robert Poirier, Rennes (FRA) (i)",18 DEC 2021,950
264,2:28.67,,Isaiah SCHULTIES,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",26 FEB 2021,950
265,2:28.68,,Lukáš MOTTL,26 SEP 1997,CZE,2,,Cheb (CZE),13 SEP 2021,885
265,2:28.68,,Niklas IKING,13 NOV 1999,GER,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,949
267,2:28.69,,Johannes EHRHARDT,1997,GER,4f3,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",03 JUL 2021,885
268,2:28.72,,Laurent-Olivier DUMONT,07 SEP 1999,CAN,1f1,,"Tomlinson Fieldhouse, Montréal (CAN) (i)",27 NOV 2021,949
269,2:28.74,,Adam MASACZYŃSKI,05 FEB 2001,POL,2f1,,"Hala RKS, Łódź (POL) (i)",23 JAN 2021,948
270,2:28.76,,Pavel NEBYT,07 MAR 1996,BLR,1,,"Athletics Hall, Brest (BLR) (i)",08 JAN 2021,948
271,2:28.79,,Gaor DROUIN VIALLARD,18 DEC 2001,FRA,1,,"Parc De Luminy, Marseille (FRA)",15 MAY 2021,883
272,2:28.80,,Maciej BIELSKI,02 APR 1999,POL,3f3,,"Stadion AWF, Kraków (POL)",08 MAY 2021,883
273,2:28.81,,Zohair ZAHIR,13 MAR 1994,ITA,2,,"Arena Civica Gianni Brera, Milano (ITA)",25 SEP 2021,883
274,2:28.82,,Hedia ATTABI,,ALG,7,,"Stade Bateau Casse, Algiers (ALG)",27 MAR 2021,883
275,2:28.84,,Jean-baptiste AUBANTON,06 SEP 1994,FRA,9f1,,"Stade R. Quintard, Cerizay (FRA)",13 JUL 2021,882
276,2:28.87,,Gavin JENKINS,,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",29 JAN 2021,945
277,2:28.93,,Vivien MAJOREL,25 MAY 1991,FRA,4,,"Stade Louis II, Monaco (MON)",09 JUL 2021,880
278,2:28.94,,Filippo GANDINI,25 AUG 2000,ITA,3,,"Arena Civica Gianni Brera, Milano (ITA)",25 SEP 2021,880
279,2:28.96,,Eric ALBRIGHT,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",30 JAN 2021,944
280,2:28.97,,Vuk KRUNIC,05 MAY 1995,SRB,3,,"Atletska dvorana, Beograd (SRB) (i)",18 DEC 2021,943
281,2:28.98,,Derek GESS,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",04 DEC 2021,943
281,2:28.98,,Martin STRONG,,USA,5,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",11 DEC 2021,943
283,2:29.02,,Cliff NICHOLS,,USA,3f2,,"Hughes Fieldhouse, Maryville, MO (USA) (i)",30 JAN 2021,0
283,2:29.02,,Benjamín ENZEMA,25 MAR 1989,GEQ,1,,"Stade Jean Leroi, Blois (FRA)",08 MAY 2021,879
285,2:29.05,,Maxime MOLLET,26 SEP 1997,FRA,1,,"Stade Stéphane Diagana, Blagnac (FRA)",24 OCT 2021,878
286,2:29.06,,Moritz EBBESKOTTE,15 DEC 2003,SUI,1,,"Munot-Sportanlage, Schaffhausen (SUI)",15 MAY 2021,878
287,2:29.07,,Devin JOHNSON,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",03 DEC 2021,941
287,2:29.07,,Calvin REIMER,2001,CAN,2,,"James Daly Fieldhouse, Winnipeg (CAN) (i)",04 DEC 2021,941
287,2:29.07,,Josue LE CADRE,24 MAR 2002,FRA,3,,"Salle Robert Poirier, Rennes (FRA) (i)",18 DEC 2021,941
290,2:29.08,,Ruach Chuol PADHAL,09 JUN 1999,CAN,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",04 DEC 2021,941
291,2:29.10,,Gael SERVANTY,22 NOV 1998,FRA,11f1,,"Stade R. Quintard, Cerizay (FRA)",13 JUL 2021,877
292,2:29.12,,Simone ADAMOLI,30 JUL 2000,ITA,5f1,,"Stadio Paolo Rosi, Roma (ITA)",25 APR 2021,877
293,2:29.13,,Ali MANSEUR,23 NOV 1997,ALG,1,,"Stade Souk Ethnine, Béjaïa (ALG)",27 FEB 2021,876
293,2:29.13,,Baptiste DEPRIL-DUPRE,04 APR 1998,FRA,1,,"Stade Camelinat, Saint Pierre (FRA)",29 MAY 2021,876
293,2:29.13,,Roman TKACHUK,30 APR 1995,RUS,12,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,876
296,2:29.14,,Anis BENSTITI,22 SEP 1998,ALG,1f4,,"Stade Antonin Berliat, Bourgoin-Jallieu (FRA)",07 JUL 2021,876
297,2:29.16,,Micha HEIDENREICH,11 FEB 1987,GER,6,,"Nordanlage, Leipzig (GER)",21 JUL 2021,876
298,2:29.17,,Caden FOSTER,,USA,4,,"Army-Gillis FH, West Point, NY (USA) (i)",13 FEB 2021,939
299,2:29.19,,Bálint SZINTE,12 MAR 2003,HUN,2,,"Ikarus BSE Sporttelep, Budapest (HUN)",09 MAY 2021,875
300,2:29.20,,Nathan COOGAN,02 FEB 1999,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,939
301,2:29.22,,Evan JOHNSON,,USA,1f1,,"Bison Sports Arena, Fargo, ND (USA) (i)",05 FEB 2021,938
302,2:29.23,,Bruno BELČIĆ,13 NOV 2000,CRO,1f1,,"Stadion ŠC Sloboda, Varaždin (CRO)",01 MAY 2021,874
302,2:29.23,,Ben SHEARER,,USA,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,938
304,2:29.25,,Gael LEPROHON,03 JUL 2004,FRA,1,,Bourges (FRA),12 JUN 2021,874
305,2:29.30,,Seydi SALL,,USA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",06 MAR 2021,0
306,2:29.31,,Zakary MAMA-YARI,13 SEP 1998,CAN,3f1,,"Tomlinson Fieldhouse, Montréal (CAN) (i)",27 NOV 2021,936
307,2:29.32,,Maximilian BERGER,16 SEP 2002,GER,5f3,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",03 JUL 2021,873
308,2:29.34,,Reece PROCTOR,19 FEB 2000,USA,2f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",10 DEC 2021,936
308,2:29.34,,Charles KING,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",10 DEC 2021,936
310,2:29.35,,Matthew GRIFFIN,2003,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",26 FEB 2021,935
310,2:29.35,,Gaylord SILLY,20 FEB 1986,SEY,2,,"Stade Jean Leroi, Blois (FRA)",08 MAY 2021,872
312,2:29.39,,Max KENNEDY,,USA,4,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",15 JAN 2021,935
312,2:29.39,,Ryan MARTIN,,USA,2h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,935
314,2:29.41,,Semen IONOV,12 FEB 2000,RUS,10,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2021,934
314,2:29.41,,Ansel FELLMAN,,USA,1,,"Camp Randall Sports Comlpex, Madison, WI (USA) (i)",16 JAN 2021,934
314,2:29.41,,Philippe CARPENTIER,23 DEC 2002,CZE,3,,Cheb (CZE),13 SEP 2021,871
314,2:29.41,,Anton CHIPIZUBOV,01 FEB 2001,RUS,1f2,,"Znamenskikh Arena, Moskva (RUS) (i)",17 DEC 2021,934
318,2:29.43,,Martin LASKOWSKI,11 JUN 1993,GER,2f1,,"BELKAW-Arena, Bergisch Gladbach (GER)",26 AUG 2021,871
319,2:29.45,,Colby BURCHAM,,USA,1f3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",22 JAN 2021,933
319,2:29.45,,Steven OTT,,USA,1f3,,"Wildcat Track, Marion, IN (USA) (i)",20 FEB 2021,933
319,2:29.45,,Isaiah BARNES,,USA,3,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",06 MAR 2021,0
322,2:29.47,,Kamil HERZYK,14 APR 2004,POL,2f1,,"Arena, Toruń (POL) (i)",12 FEB 2021,933
322,2:29.47,,Tom BOWERS,25 NOV 2002,AUS,1f2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,870
324,2:29.48,,Brendan PITCHER,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",04 DEC 2021,933
325,2:29.5h,,Tesema BUSHONA,,ETH,3,,Assela (ETH),05 MAR 2021,869
326,2:29.50,,Florian SPROCK,09 JAN 2002,GER,7,,"Nordanlage, Leipzig (GER)",21 JUL 2021,869
327,2:29.51,,Mehdi YANOURI,17 NOV 1999,USA,4,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",06 MAR 2021,0
327,2:29.51,,Michael WOOD,1998,CAN,2,,"James Daly Fieldhouse, Winnipeg (CAN)",09 JUL 2021,869
329,2:29.53,,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,2,,"Hadar Yosef Stadium, Tel Aviv (ISR)",15 NOV 2021,869
330,2:29.55,,Adrien PILLEUX,19 NOV 1997,FRA,5,,"Stade Bréquigny, Rennes (FRA)",10 SEP 2021,868
331,2:29.56,,Leon KOHN,1998,AUT,2,,"Stadion Eggenberg, Graz (AUT)",06 JUN 2021,868
332,2:29.57,,Kobe HERMANS,14 AUG 2001,BEL,1f1,,"AC Kortenberg, Kortenberg (BEL)",20 AUG 2021,868
332,2:29.57,,Travis HODGE,,USA,1,,"Ahearn Field House, Manhattan, KS (USA) (i)",11 DEC 2021,931
334,2:29.58,,Liam DENNIS,,USA,2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",03 DEC 2021,0
335,2:29.61,,Geoffrey SAMOYEAU,02 SEP 1990,FRA,2,,"Stade Marie José Pérec, Macon (FRA)",30 JUN 2021,867
335,2:29.61,,Janik SCHUSSER,1999,AUT,3f1,,"Pramtalstadion, Andorf (AUT)",14 AUG 2021,867
335,2:29.61,,Bruno ANICET,04 MAR 1976,FRA,2,,"Stade Stéphane Diagana, Blagnac (FRA)",24 OCT 2021,867
338,2:29.62,,Vildan GADELSHIN,12 APR 1995,RUS,11,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2021,930
339,2:29.63,,Wes FERGUSON,05 MAR 2001,USA,1,,"Cushing Fieldhouse, Kearney, NE (USA) (i)",19 FEB 2021,930
340,2:29.70,,Thibault WAELES,03 SEP 1999,FRA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 JAN 2021,928
341,2:29.72,,Eric VAZQUES,,USA,4f2,,"Hughes Fieldhouse, Maryville, MO (USA) (i)",30 JAN 2021,0
342,2:29.73,,Vojtěch GALÁČ,02 MAR 1996,CZE,5,,Stará Boleslav (CZE),11 SEP 2021,865
343,2:29.76,,Ateka DEMISIE,25 JAN 2003,ISR,3,,"Hadar Yosef Stadium, Tel Aviv (ISR)",15 NOV 2021,864
344,2:29.77,,Carter SCHORR,,USA,3,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",03 DEC 2021,0
345,2:29.80,,Carlos Alberto VILCHES,29 OCT 2001,PUR,3f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",10 DEC 2021,926
346,2:29.81,,Brandon HICKS,,USA,5f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",04 DEC 2021,926
347,2:29.82,,Pierre EMILE,11 MAR 1998,FRA,1,,"Stade de Pont Marais, Tourlaville (FRA)",30 MAY 2021,863
348,2:29.84,,Hayden COBBE,01 JAN 1999,AUS,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",03 DEC 2021,925
348,2:29.84,,Tyler MODRZEJEWSKI,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",04 DEC 2021,925
350,2:29.85,,Maximilian FEUERER,30 JUN 1999,GER,4f1,,"Pramtalstadion, Andorf (AUT)",14 AUG 2021,862
351,2:29.88,,Aleksandr RYBALKIN,29 JUL 2002,RUS,5,,"Znamenskikh Arena, Moskva (RUS) (i)",24 DEC 2021,925
352,2:29.91,,Benjamin MURPHY,16 JUL 1997,GBR,1,,"Tonbridge School Athletics Track, Tonbridge (GBR)",03 MAY 2021,861
353,2:29.93,,Alex FERRAND,22 JUN 1995,FRA,2,,Bourges (FRA),12 JUN 2021,861
353,2:29.93,,Malik STEWART,,USA,4f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",10 DEC 2021,924
355,2:29.94,,Jackson WALKER,18 JAN 1992,USA,2f3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",22 JAN 2021,923
355,2:29.94,,Léon DIETRICH,26 JAN 2001,SUI,8f1,,"Stadion Hard, Langenthal (SUI)",13 MAY 2021,860
355,2:29.94,,Nelson DAKOURI,11 JAN 1988,FRA,5,,"Stade Charléty, Paris (FRA)",28 AUG 2021,860
358,2:29.96,,Jackson HIGLEY,,USA,1,,"Illinois State-Horton FH, Normal, IL (USA) (i)",04 DEC 2021,923
359,2:29.98,,Sam KISER,,USA,1,,"Norton Sports Center, Louisville, KY (USA) (i)",20 FEB 2021,923
360,2:29.99,,Marcus REILLY,13 NOV 2005,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",30 JAN 2021,922
360,2:29.99,,Pierrick ROY,15 SEP 2001,FRA,1f2,,"Stade R. Quintard, Cerizay (FRA)",13 JUL 2021,859
362,2:30.00,,Andrew O'KEEFE,,USA,1,,"Adams State-High Altitude Training Center, Alamosa, CO (USA) (i)",23 JAN 2021,922
362,2:30.00,,Tiegen LINDNER,,USA,2f1,,"Bison Sports Arena, Fargo, ND (USA) (i)",05 FEB 2021,922
362,2:30.00,,Iker GONZALEZ,08 APR 2003,ESP,1,,Lugo (ESP),09 MAY 2021,859
