Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
193,2:25.38,,Craig HUFFER,27 OCT 1989,AUS,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",08 MAR 2022,952
194,2:25.39,,Drake PRINCE,,USA,1,,"Yale Dewitt Cuyler Field, New Haven, CT (USA) (i)",10 DEC 2022,1019
195,2:25.47,,Adam MASACZYŃSKI,05 FEB 2001,POL,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",23 JUL 2022,951
196,2:25.49,,Nino JAMBREŠIĆ,14 JUN 2004,CRO,4f2,,"Sports Park Mladost, Zagreb (CRO)",14 MAY 2022,950
197,2:25.5h,,William COLLINS,27 APR 2001,AUS,3f1,,"George Knott Track, Collingwood, Melbourne (AUS)",01 DEC 2022,950
198,2:25.52,,Taylor BARANOSKI,,USA,1f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",15 JAN 2022,1016
199,2:25.53,,Simon BÉRUBÉ,10 JUL 1997,CAN,2f1,,"James Daly Fieldhouse, Winnipeg (CAN) (i)",25 FEB 2022,1016
200,2:25.58,,Aleksey SAMIYEV,23 MAR 2001,RUS,5,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2022,1015
200,2:25.58,,Tanner MAIER,,USA,1f1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",05 FEB 2022,1015
202,2:25.59,,Tyler LEESER,30 MAR 1999,USA,3f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 JAN 2022,1015
203,2:25.60,,Yonas MOGOS,,USA,2f4,,"Hughes Fieldhouse, Maryville, MO (USA)",04 FEB 2022,948
203,2:25.60,,Ryan HARTMAN,16 JUN 2001,USA,2f1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",05 FEB 2022,1015
205,2:25.62,,Patryk MARSZAŁEK,26 MAY 1995,POL,2,,"Stadion MOSiR, Stalowa Wola (POL)",08 MAY 2022,948
206,2:25.67,,Robert FÜLLE,29 AUG 2001,GER,2f1,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,946
207,2:25.70,,Elon ABERGEL,11 DEC 1999,ISR,2,,"Yale Dewitt Cuyler Field, New Haven, CT (USA) (i)",10 DEC 2022,1012
208,2:25.74,,Zola SOKHELA,13 MAR 2002,RSA,1,,"Westmont Track/Thorrington Field, Santa Barbara, CA (USA)",12 FEB 2022,945
208,2:25.74,,Robert BECKER,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",25 FEB 2022,1011
210,2:25.78,,Christian BAKER,15 FEB 2001,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,1011
210,2:25.78,,Jakub DAVIDÍK,20 JAN 2002,CZE,1,,"Městský stadion Střelnice, Domažlice (CZE)",17 SEP 2022,944
212,2:25.80,,William GRAVITT,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",05 FEB 2022,1010
213,2:25.84,,Denis GALLAGHER,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 FEB 2022,1009
214,2:25.86,,Ivan VOJNOVIĆ,12 MAR 2003,CRO,5f2,,"Sports Park Mladost, Zagreb (CRO)",14 MAY 2022,943
215,2:25.88,,Hudson GRIMSHAW-SURETTE,1998,CAN,3f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",05 MAR 2022,1008
216,2:25.91,,Ian RITCHIE,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 FEB 2022,1008
217,2:25.95,,Nuno ALVES,07 SEP 2002,POR,1,,Vagos (POR),16 APR 2022,941
218,2:25.98,,Lucas GUERRA,13 MAY 2003,USA,7f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",15 JAN 2022,1006
218,2:25.98,,Shane GRANT,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1006
218,2:25.98,,Stephen LARSON,,USA,2h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 MAR 2022,1006
221,2:25.99,,Matisse VIREY,09 SEP 1997,FRA,3f1,,Caluire (FRA),15 APR 2022,940
222,2:26.00,,Alex MOCARSKI,,USA,2h1,,"Armory Track&Field Center, New York, NY (USA) (i)",26 FEB 2022,1006
222,2:26.00,,Liam RIVARD,2001,CAN,1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA) (i)",27 FEB 2022,1006
224,2:26.03,,Caden MONK,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 JAN 2022,1005
224,2:26.03,,Artyom SERIKOV,14 MAR 1996,RUS,5,,"Salyut Stadion, Dolgoprudny (RUS)",16 JUL 2022,939
224,2:26.03,,Cristian Gabriel VOICU,14 FEB 2001,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",17 DEC 2022,1005
227,2:26.05,,Clement PAILLON,25 JUN 1996,FRA,1f1,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",15 JAN 2022,1005
227,2:26.05,,Hugo AYMARD-CHAZAL,10 NOV 2000,FRA,4f1,,Caluire (FRA),15 APR 2022,939
229,2:26.06,,Will DALEY,,USA,1,,"Yale Cox Cage, New Haven, CT (USA) (i)",22 JAN 2022,1005
230,2:26.07,,William CUTHBERTSON,,USA,1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",02 DEC 2022,938
231,2:26.08,,Tyler RUBUSH,25 MAY 2000,USA,3,,"Reggie Lewis Center, Roxbury, MA (USA) (i)",05 FEB 2022,1004
232,2:26.10,,Calvin KATZ,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 FEB 2022,1004
233,2:26.11,,Leroy RUSSELL,31 JUL 2001,CAN,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,1004
233,2:26.11,,Lukas ABELE,11 SEP 1997,GER,6f2,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,937
235,2:26.12,,Austin MONTINI,,USA,3h1,,"Armory Track&Field Center, New York, NY (USA) (i)",26 FEB 2022,1003
236,2:26.13,,Bruno BELČIĆ,13 NOV 2000,CRO,2f3,,Zagreb (CRO) (i),22 JAN 2022,1003
237,2:26.14,,Nick NYMAN,,USA,7,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",08 JAN 2022,1003
238,2:26.16,,John O'DONNELL,24 FEB 2004,USA,1,,"Norton Sports Center, Louisville, KY (USA) (i)",03 DEC 2022,1002
239,2:26.17,,MacLean HADDEN,,USA,4h1,,"Armory Track&Field Center, New York, NY (USA) (i)",26 FEB 2022,1002
240,2:26.18,,Yvan LE FUR,10 APR 2004,FRA,1,,"Stade du Bois Du Château, Lorient (FRA)",25 JUN 2022,936
241,2:26.21,,Chad JOHNSON,05 JAN 2000,USA,3f3,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",14 JAN 2022,1001
241,2:26.21,,Andrew PEVERILL,14 MAR 1999,CAN,1f2,,"Irving Oil Fieldhouse, Saint John (CAN) (i)",19 FEB 2022,1001
243,2:26.23,,Artemiy NIKITIN,26 JUL 1999,RUS,6,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2022,1001
243,2:26.23,,Clayton VANDYKE,,USA,1,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA) (i)",22 JAN 2022,935
245,2:26.30,,William LAIRD,,USA,3,,"Yale Cox Cage, New Haven, CT (USA) (i)",22 JAN 2022,1000
245,2:26.30,,Dustin HORTER,04 NOV 1999,USA,2f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",09 DEC 2022,1000
247,2:26.32,,Kevin MCGRATH,10 JAN 1999,IRL,3,,"AIT International Arena, Athlone (IRL) (i)",14 DEC 2022,999
248,2:26.33,,Sam BOWERS,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 JAN 2022,999
249,2:26.34,,Matthew KLEIMAN,2002,USA,2f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA) (i)",29 JAN 2022,999
249,2:26.34,,Gregory FUSCO,,USA,1f1,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2022,999
249,2:26.34,,Hugo THIBAULT,03 APR 2002,FRA,5f1,,Caluire (FRA),15 APR 2022,933
252,2:26.35,,KC HERON,14 AUG 2001,USA,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 JAN 2022,998
252,2:26.35,,Jeremiah LADUCA,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",04 FEB 2022,998
254,2:26.37,,Cody MORAN,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,998
254,2:26.37,,Thomas LINGARD,20 MAY 2000,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,998
256,2:26.38,,Jonas SCHÖPFER,30 JUN 1996,SUI,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",13 FEB 2022,998
257,2:26.40,,Cole WILLIS,,USA,4f3,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",14 JAN 2022,997
258,2:26.43,,Luca SIMPSON,11 NOV 2002,SUI,2,,"Centre sportif Bout-du-Monde, Genève (SUI)",07 MAY 2022,931
259,2:26.44,,Tommy ROMANOW,13 FEB 2002,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,997
260,2:26.47,,Cole HANNAM,1999,CAN,3f3,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",20 FEB 2022,996
261,2:26.48,,Marco VILCA,02 DEC 2000,PER,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 JAN 2022,996
262,2:26.49,,Benjamin SESHADRI,2002,CAN,3f1,,"Universiade Pavilion, Edmonton (CAN) (i)",21 JAN 2022,995
263,2:26.57,,Tiago SABINO,26 SEP 2001,POR,1f1,,"Estadio Nacional, Lisboa (POR)",03 APR 2022,928
264,2:26.62,,Jude WHEELER-DEE,2003,CAN,6f3,,"Track and Field Centre, Toronto (CAN) (i)",18 MAR 2022,993
265,2:26.68,,Isaiah SCHULTIES,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",12 FEB 2022,991
266,2:26.69,,Brayden MYTOPHER,2000,CAN,4f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",05 MAR 2022,991
266,2:26.69,,Timothy WEBER,10 MAR 2002,USA,3h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 MAR 2022,991
268,2:26.70,,Arthur BEYER,,USA,3f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA) (i)",29 JAN 2022,991
268,2:26.70,,Michał ZIELEŃ,20 SEP 2002,POL,1f1,,"Hala Uniwersytetu, Rzeszów (POL) (i)",05 FEB 2022,991
268,2:26.70,,Matthew BEAUDET,28 FEB 2000,CAN,1f2,,"Tomlinson Fieldhouse, Montréal (CAN) (i)",11 MAR 2022,991
268,2:26.70,,Raphael PALLITSCH,18 DEC 1989,AUT,1,,"Stadion Eggenberg, Graz (AUT)",16 JUN 2022,925
272,2:26.7h,,Charles BARRETT,23 MAY 2007,AUS,4f1,,"George Knott Track, Collingwood, Melbourne (AUS)",01 DEC 2022,925
273,2:26.72,,Isaac WEBER,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,991
273,2:26.72,,Kamil HERZYK,14 APR 2004,POL,1,,"Miejski Stadion, Czestochowa (POL)",30 APR 2022,925
275,2:26.73,,Jeremiah RASMUSSE,,USA,3,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",05 FEB 2022,990
275,2:26.73,,Zakhar SOBOLEV,10 JAN 2004,RUS,5,,"LFK CSKA, Moskva (RUS) (i)",21 DEC 2022,990
277,2:26.74,,Jason BOWERS,10 FEB 2003,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",25 JAN 2022,925
278,2:26.79,,Tristan FORSYTHE,02 FEB 2000,IRL,3f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",09 DEC 2022,989
279,2:26.81,,Akram GUELMANI,07 JUL 1996,ALG,5,,"Stade Annexe du 5 Juillet, Algiers (ALG)",19 MAR 2022,923
280,2:26.83,,Calvin REIMER,2001,CAN,3f1,,"James Daly Fieldhouse, Winnipeg (CAN) (i)",25 FEB 2022,988
281,2:26.84,,Hillary KIMAIYO,02 FEB 1994,KEN,3f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",14 JAN 2022,923
282,2:26.85,,Cyann GALTIER-VILLA,07 JUN 2005,FRA,1,,Trelissac (FRA),25 MAY 2022,922
283,2:26.88,,Carmelo CANNIZZARO,06 MAR 2001,ITA,4f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",14 JAN 2022,922
284,2:26.92,,Matthew PALMER,,USA,1,,"Dempsey Indoor, Seattle, WA (USA) (i)",15 JAN 2022,921
284,2:26.92,,Alexander BROWN,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,986
286,2:26.93,,Joe HOOTS,20 MAR 1999,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",14 JAN 2022,986
287,2:26.95,,Kyle JOHNSTON,,USA,1f1,,"Ahearn Field House, Manhattan, KS (USA) (i)",18 FEB 2022,986
287,2:26.95,,Tomás SILVA,20 SEP 1998,POR,2,,Vagos (POR),16 APR 2022,920
289,2:26.96,,Nick LANING,,USA,5f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",14 JAN 2022,920
290,2:26.97,,Alexis LAVAUD,18 MAR 2002,FRA,2,,Trelissac (FRA),25 MAY 2022,920
290,2:26.97,,Enari TÕNSTRÖM,23 DEC 1994,EST,1,,"Linnastaadion, Viljandi (EST)",16 AUG 2022,920
292,2:27.00,,Zakary MAMA-YARI,13 SEP 1998,CAN,2f1,,"Tomlinson Fieldhouse, Montréal (CAN) (i)",26 NOV 2022,985
293,2:27.01,,Seth WATERS,04 FEB 1999,USA,1f1,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",15 JAN 2022,984
293,2:27.01,,Lander VERMEULEN,01 OCT 1999,BEL,2f1,,"Atletiek Belgica Edegem Sport, Edegem (BEL)",28 AUG 2022,919
295,2:27.05,,Abdelatif TAOUI,18 FEB 1997,ALG,4,,"Salle Olympique OmniSports, Algiers (ALG) (i)",01 FEB 2022,984
295,2:27.05,,Diego KLOPFENSTEIN,07 AUG 1997,SUI,3,,"Centre sportif Bout-du-Monde, Genève (SUI)",07 MAY 2022,918
297,2:27.09,,Aron TANUI,03 FEB 2002,KEN,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",18 FEB 2022,983
298,2:27.11,,John FISH,1999,CAN,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,982
299,2:27.12,,Robert WIATRZYK,27 APR 2000,POL,3,,"Stadion MOSiR, Stalowa Wola (POL)",08 MAY 2022,917
299,2:27.12,,René SASYN,20 SEP 2000,CZE,2,,"Městský stadion Střelnice, Domažlice (CZE)",17 SEP 2022,917
299,2:27.12,,Dominik VEBR,21 JUL 2003,CZE,2,,"Městský stadion Střelnice, Domažlice (CZE)",17 SEP 2022,917
302,2:27.13,,Trifon ILIEV,05 OCT 2000,BUL,1f2,,"National Sports Academy, Sofia (BUL)",21 MAY 2022,917
303,2:27.14,,Tim HOLZAPFEL,20 FEB 1997,GER,3f1,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,916
304,2:27.15,,Masanori AMBAI,18 JUL 2001,JPN,8,,"Universiade Commemorative Stadium, Kobe (JPN)",15 OCT 2022,916
305,2:27.16,,Jantz TOSTENSON,,USA,8f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",15 JAN 2022,981
305,2:27.16,,Brendan PITCHER,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",02 DEC 2022,981
307,2:27.17,,Mahamed SHARIF,,USA,1h1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA) (i)",08 JAN 2022,981
308,2:27.19,,Masaki FUJITANI,14 MAR 2002,JPN,9,,"Universiade Commemorative Stadium, Kobe (JPN)",15 OCT 2022,915
309,2:27.21,,Jules CARUANA,07 APR 2001,FRA,1,,"Parc Omnisports P. Coulon, Vichy (FRA)",30 APR 2022,915
310,2:27.22,,Cian GALLIGAN,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2022,980
311,2:27.25,,Ben SHEARER,,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,979
311,2:27.25,,Jacob RODIN,,USA,1,,"North Dakota-High Performance Center, Grand Forks, ND (USA) (i)",29 JAN 2022,914
313,2:27.26,,Mehdi YANOURI,17 NOV 1999,USA,1h2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",04 MAR 2022,0
314,2:27.27,,Isaiah WITTROCK,,USA,1h3,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",04 MAR 2022,914
315,2:27.28,,Gavin CAMPBELL,,USA,3h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 MAR 2022,979
316,2:27.29,,Lasse FUNCK,16 AUG 2001,GER,2f1,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",15 JAN 2022,978
316,2:27.29,,Patryk MARMON,22 FEB 1997,POL,2f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",09 JUL 2022,913
318,2:27.30,,Spencer CARPENTER,,USA,3,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",05 MAR 2022,913
319,2:27.32,,Miłosz WESOŁOWSKI,15 MAY 2004,POL,1f1,,"Arena, Toruń (POL) (i)",06 FEB 2022,978
320,2:27.34,,Michael HUBERT,,USA,4h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 MAR 2022,977
321,2:27.38,,Zalen NELSON,30 JUL 2000,USA,3,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA) (i)",27 FEB 2022,977
322,2:27.39,,Rivaldo MARSHALL,17 OCT 2001,JAM,1f4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",03 DEC 2022,976
323,2:27.4h,,Aarón Alexander HERNÁNDEZ BOLAÑOS,06 MAR 2000,ESA,1,,San Salvador (ESA),19 MAR 2022,911
324,2:27.40,,Clement HOUCKE,11 MAY 1996,FRA,1,,"Stade Degouve, Arras (FRA)",24 APR 2022,911
325,2:27.42,,Dean REYNOLDS,,USA,2h3,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",04 MAR 2022,911
326,2:27.43,,Jonathan VOLPE,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,976
326,2:27.43,,Graham MUSSMON,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",02 DEC 2022,976
328,2:27.47,,Evan JOHNSON,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",26 FEB 2022,975
328,2:27.47,,Ben FOX,2001,CAN,7f3,,"Track and Field Centre, Toronto (CAN) (i)",18 MAR 2022,975
330,2:27.48,,Hannes FAHL,16 OCT 2002,GER,4f1,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,910
331,2:27.49,,Brennan HUFF,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2022,974
332,2:27.50,,Gabriel LUDWICK,11 JUN 2002,POR,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",02 DEC 2022,974
332,2:27.50,,Collin OCHS,08 NOV 2000,USA,1f1,,"The Track at New Balance, Boston, MA (USA) (i)",10 DEC 2022,974
334,2:27.51,,Beck WITTSTADT,09 JUL 2002,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",14 JAN 2022,974
335,2:27.53,,Marcus GEIGER,2002,CAN,2f2,,"Tomlinson Fieldhouse, Montréal (CAN) (i)",11 MAR 2022,973
336,2:27.54,,Aidan HATTON,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",02 DEC 2022,973
336,2:27.54,,Nick MILLER,,USA,2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",02 DEC 2022,908
338,2:27.56,,Ares EPPS,,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",12 FEB 2022,973
338,2:27.56,,Yovan COLIC,19 SEP 2001,FRA,6f1,,Caluire (FRA),15 APR 2022,908
340,2:27.57,,Eliseo CALEMARD,13 OCT 2002,FRA,7f1,,Caluire (FRA),15 APR 2022,908
341,2:27.59,,Vildan GADELSHIN,12 APR 1995,RUS,7,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2022,972
341,2:27.59,,Thomas GMÜR,19 JUL 1994,SUI,4,,"Centre sportif Bout-du-Monde, Genève (SUI)",07 MAY 2022,907
343,2:27.60,,Adíven LOPES,04 MAR 1996,POR,2f1,,"Estadio Nacional, Lisboa (POR)",03 APR 2022,907
344,2:27.62,,Nicholas BROWN,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,972
345,2:27.63,,Dion EIJSSEN,29 FEB 2004,NED,2f2,,"Sportpark Ter Specke, Lisse (NED)",07 MAY 2022,907
346,2:27.64,,Eli BAKER,,USA,3f1,,"The Track at New Balance, Boston, MA (USA) (i)",10 DEC 2022,971
347,2:27.65,,Caleb CORREIA,,USA,1f1,,"WATTS, Youngstown, OH (USA) (i)",28 JAN 2022,906
348,2:27.66,,Luciano SPETTOLI,09 NOV 2001,ITA,1f3,,"Campo Coni, Pavia (ITA)",18 APR 2022,906
349,2:27.69,,Riley GORHAM,,USA,3f4,,"Hughes Fieldhouse, Maryville, MO (USA)",04 FEB 2022,905
350,2:27.70,,Kyle DURHAM,,USA,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",14 JAN 2022,970
351,2:27.72,,Riley BAUER,,USA,2f2,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",21 JAN 2022,905
352,2:27.73,,Boubakar BOUHAIN,22 FEB 2005,ALG,3h2,,"Stade Annexe du 5 Juillet, Algiers (ALG)",19 MAR 2022,904
353,2:27.74,,Abdenaceur DO,09 JUL 1999,ALG,4h2,,"Stade Annexe du 5 Juillet, Algiers (ALG)",19 MAR 2022,904
353,2:27.74,,Maximilian BERGER,16 SEP 2002,GER,5f1,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,904
355,2:27.75,,Luke GEORGE,28 SEP 1999,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,969
355,2:27.75,,Malik STEWART,,USA,4f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",09 DEC 2022,969
357,2:27.77,,Connor NISBET,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",15 JAN 2022,968
358,2:27.78,,Gus TOMLINSON SMITH,03 MAR 1999,AUS,1,,"Northern Athletic Centre, St Leonards, Launceston (AUS)",02 MAR 2022,903
359,2:27.8h,,Michiel VANHUYSSE,21 MAR 2000,BEL,1,,"Essevee Academie, Waregem (BEL)",19 AUG 2022,903
360,2:27.81,,Ryan FOWKES,23 MAR 2001,USA,4f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA) (i)",29 JAN 2022,968
360,2:27.81,,Charles KING,,USA,8h2,,"Armory Track&Field Center, New York, NY (USA) (i)",26 FEB 2022,968
360,2:27.81,,Jared HOWSE,2002,CAN,1f1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN) (i)",04 MAR 2022,968
360,2:27.81,,Jules ROBIN,23 AUG 2002,FRA,1,,"Stade de Vernonnet, Vernon (FRA)",14 MAY 2022,903
360,2:27.81,,Olavi ALLASE,28 MAY 1993,EST,1,,"Kadrioru staadion, Tallinn (EST)",15 JUN 2022,903
365,2:27.82,,Corentin LABROUSSE,20 MAR 2000,FRA,1f2,,Caluire (FRA),15 APR 2022,903
366,2:27.83,,Edward TRISTINE,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,967
367,2:27.84,,Sebastian FISHER,,USA,3,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",15 JAN 2022,967
367,2:27.84,,Samuel HYDRO,,USA,4f4,,"Hughes Fieldhouse, Maryville, MO (USA)",04 FEB 2022,902
369,2:27.85,,John GOVE,,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",14 JAN 2022,967
369,2:27.85,,Aidan KINDOPP,27 MAR 2001,USA,4,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA) (i)",27 FEB 2022,967
371,2:27.87,,JaQuavious HARRIS,,USA,2h1,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",04 MAR 2022,902
372,2:27.88,,Alexander JUSTUS,,USA,1f2,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",21 JAN 2022,901
372,2:27.88,,Bill COMSTOCK,,USA,2,,"Norton Sports Center, Louisville, KY (USA) (i)",03 DEC 2022,966
374,2:27.89,,Shiryu HANAMOTO,05 JAN 2005,JPN,3f1,,"Gotaiten Memorial Field, Omuta (JPN)",17 JUL 2022,901
375,2:27.90,,Angus WHITE,04 SEP 1998,NZL,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,966
375,2:27.90,,Jack VANDEN HEUVEL,,USA,2,,"Westmont Track/Thorrington Field, Santa Barbara, CA (USA)",12 FEB 2022,901
377,2:27.91,,Edgar RAMÍREZ,03 NOV 1998,MEX,1,,"Estadio Olímpico Venustiano Carranza, Morelia (MEX)",08 JAN 2022,901
377,2:27.91,,Adam KING,,USA,3,,"Westmont Track/Thorrington Field, Santa Barbara, CA (USA)",12 FEB 2022,901
379,2:27.92,,Alejandro DIAZ,19 JUL 2001,MEX,2,,"Estadio Olímpico Venustiano Carranza, Morelia (MEX)",08 JAN 2022,901
379,2:27.92,,Max GREEN,29 MAR 1999,AUS,2,,"Northern Athletic Centre, St Leonards, Launceston (AUS)",02 MAR 2022,901
381,2:27.93,,Youta YAGUCHI,07 JUL 2004,JPN,1f1,,"Shiroyama Stadium, Odawara (JPN)",19 NOV 2022,900
382,2:27.94,,Stephen SUTTON,,USA,2f1,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",15 JAN 2022,965
382,2:27.94,,Alexander KESSLER,14 JUN 1999,GER,7f2,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,900
384,2:27.98,,Graham FERGUSON,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",02 DEC 2022,964
385,2:27.99,,Joshua WILLIAMS,,USA,8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",08 JAN 2022,964
385,2:27.99,,Henrik ANDERSON,,USA,6f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",14 JAN 2022,899
385,2:27.99,,Colten BRAND,,USA,3f1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",05 FEB 2022,964
385,2:27.99,,Patrick CASTELLANO,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,964
389,2:28.00,,David BECK,,USA,1f3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 JAN 2022,964
