Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
43,20.41,-0.3,Karol ZALEWSKI,07 AUG 1993,POL,1,,"Ratinan Stadion, Tampere (FIN)",13 JUL 2013,1157
46,20.42,+2.0,James ELLINGTON,06 SEP 1985,GBR,2,,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1155
47,20.44,+1.6,Aldemir JUNIOR,08 JUN 1992,BRA,2,,"Mangueirão, Belém (BRA)",12 MAY 2013,1152
47,20.44,+1.8,Alex QUIÑÓNEZ,11 AUG 1989,ECU,1,,Cartagena de Indias (COL),06 JUL 2013,1152
47,20.44,+0.6,Jak Ali HARVEY,04 MAY 1989,JAM,1f3,,Kortrijk (BEL),14 JUL 2013,1152
47,20.44,+0.8,Aaron BROWN,27 MAY 1992,CAN,1f3,,Weinheim (GER),02 AUG 2013,1152
51,20.45,-0.2,Daniel TALBOT,01 MAY 1991,GBR,1f1,,Genève (SUI),01 JUN 2013,1151
51,20.45,+1.6,Dedric DUKES,04 FEB 1992,USA,7,,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2013,1150
51,20.45,-0.7,Lykourgos-Stefanos TSAKONAS,08 MAR 1990,GRE,1,,Mersin (TUR),26 JUN 2013,1154
51,20.45,+0.1,Enrico DEMONTE,25 SEP 1988,ITA,2f2,,La Chaux-de-Fonds (SUI),07 JUL 2013,1150
55,20.46,+0.9,Yuichi KOBAYASHI,25 AUG 1989,JPN,2,,Tokyo (JPN),09 JUN 2013,1149
55,20.46,+0.4,Bernardo BALOYES,06 JAN 1994,COL,1,,Cali (COL),23 JUN 2013,1149
55,20.46,-0.7,Ramil GULIYEV,29 MAY 1990,TUR,2,,Mersin (TUR),26 JUN 2013,1153
58,20.47,0.0,Peimeng ZHANG,13 MAR 1987,CHN,4,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1147
58,20.47,0.0,Bruno HORTELANO,18 SEP 1991,ESP,2h3,,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1147
60,20.48,,Edward HADNOT,07 MAR 1992,USA,2f1,,"Fayetteville, AR (USA) (i)",08 MAR 2013,1213
60,20.48,+0.9,Kenji FUJIMITSU,01 MAY 1986,JPN,3,,Tokyo (JPN),09 JUN 2013,1146
60,20.48,+0.9,Kei TAKASE,25 NOV 1988,JPN,3,,Tokyo (JPN),09 JUN 2013,1146
63,20.49,+1.6,Jeremy DODSON,30 AUG 1987,USA,1,,"Walnut, CA (USA)",20 APR 2013,1144
63,20.49,+1.1,Jerrell HANCOCK,06 JUL 1989,USA,1,,"Sioux Falls, SD (USA)",11 MAY 2013,1144
63,20.49,+0.9,Jermaine BROWN,04 JUL 1991,JAM,6,,Kingston (JAM),23 JUN 2013,1144
63,20.49,-0.3,Pavel MASLÁK,21 FEB 1991,CZE,3,,"Ratinan Stadion, Tampere (FIN)",13 JUL 2013,1145
67,20.50,+0.2,Matteo GALVAN,24 AUG 1988,ITA,4,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1143
68,20.51,+2.0,Jamial ROLLE,16 APR 1980,BAH,1f2,,"Montverde, FL (USA)",08 JUN 2013,1141
68,20.51,+1.4,Sergio RUIZ,21 OCT 1989,ESP,1f1,,Salamanca (ESP),12 JUN 2013,1141
70,20.52,+1.4,Blake HERIOT,26 SEP 1991,USA,2,,"Waco, TX (USA)",05 MAY 2013,1139
70,20.52,+0.9,Diondre BATSON,13 JUL 1992,USA,3,,"Columbia, SC (USA)",12 MAY 2013,1139
70,20.52,+1.3,Charles CLARK,,USA,2f1,,"Montverde, FL (USA)",08 JUN 2013,1139
70,20.52,+0.9,Shinji TAKAHIRA,18 JUL 1984,JPN,5,,Tokyo (JPN),09 JUN 2013,1139
74,20.53,+0.6,Daveon COLLINS,03 OCT 1992,USA,1,,"Las Vegas, NV (USA)",11 MAY 2013,1138
74,20.53,+1.2,Justin AUSTIN,10 AUG 1989,USA,2f1,,"Austin, TX (USA)",25 MAY 2013,1138
74,20.53,+1.8,Nil DE OLIVEIRA,03 SEP 1986,SWE,2f1,,Sollentuna (SWE),27 JUN 2013,1138
77,20.54,+1.9,Remontay MCCLAIN,21 SEP 1992,USA,1f1,,"Azusa, CA (USA)",19 APR 2013,1136
77,20.54,+0.7,Tremaine HARRIS,10 FEB 1992,CAN,4,,São Paulo (BRA),19 MAY 2013,1136
77,20.54,+1.3,Brandon BYRAM,11 SEP 1988,USA,3f1,,"Montverde, FL (USA)",08 JUN 2013,1136
80,20.55,+2.0,Akheem GAUNTLETT,26 AUG 1990,JAM,1,,"Eugene, OR (USA)",20 APR 2013,1135
80,20.55,-2.8,Zhenye XIE,17 AUG 1993,CHN,1,,Jinan (CHN),12 MAY 2013,1151
80,20.55,+0.5,Luguelín SANTOS,12 NOV 1992,DOM,4,,Morelia (MEX),07 JUL 2013,1135
80,20.55,+0.6,Joseph Obinna METU,12 JUL 1988,NGR,2f3,,Kortrijk (BEL),14 JUL 2013,1135
84,20.56,+1.4,Hitoshi SAITO,09 OCT 1986,JPN,4f4,,Fukuroi (JPN),03 MAY 2013,1133
85,20.57,+1.5,Joshua ROSS,09 FEB 1981,AUS,1,,Sydney (AUS),14 APR 2013,1132
85,20.57,,Wilfried KOFFI HUA,12 OCT 1987,CIV,1,,Abidjan (CIV),27 APR 2013,1132
85,20.57,+0.2,Jermaine JONES,24 MAY 1991,USA,1,,"Pueblo, CO (USA)",25 MAY 2013,1132
85,20.57,+0.5,Kyle GREAUX,26 APR 1988,TTO,2f2,,Port-of-Spain (TTO),23 JUN 2013,1132
89,20.58,+1.7,Adolphus NEVERS,19 MAR 1990,JAM,2f3,,Ljubljana (SLO),13 JUL 2013,1130
90,20.59,+0.4,Winston GEORGE,19 MAY 1987,GUY,1f1,,"Colts Neck, NJ (USA)",08 JUN 2013,1129
90,20.59,+1.7,Jan ŽUMER,09 JUN 1982,SLO,3f3,,Ljubljana (SLO),13 JUL 2013,1129
92,20.60,+2.0,Greg NIXON,12 SEP 1981,USA,1,,"Walnut, CA (USA)",20 APR 2013,1127
92,20.60,+1.0,Elijah HALL-THOMPSON,22 AUG 1994,USA,1,,"Austin, TX (USA)",11 MAY 2013,1127
92,20.60,-0.5,Tony MCQUAY,16 APR 1990,USA,1f2,,St-Martin (FRA),11 MAY 2013,1130
92,20.60,+1.5,Brendon RODNEY,09 APR 1992,CAN,2,,"Princeton, NJ (USA)",12 MAY 2013,1127
92,20.60,0.0,Davide MANENTI,16 APR 1989,ITA,1f1,,Rieti (ITA),01 JUN 2013,1127
92,20.60,+0.5,Miguel FRANCIS,28 MAR 1995,ANT,1,,St. John's (CAN),02 JUN 2013,1127
92,20.60,-0.7,David BOLARINWA,20 OCT 1993,GBR,1f2,,Regensburg (GER),08 JUN 2013,1131
92,20.60,+1.8,Lestrod ROLAND,05 SEP 1992,SKN,2h2,,Basseterre (SKN),09 JUN 2013,1127
92,20.60,-0.4,Trevorano MACKEY,05 JAN 1992,BAH,1h1,,Nassau (BAH),22 JUN 2013,1129
92,20.60,+1.5,Alex WILSON,19 SEP 1990,SUI,1f1,,Bulle (SUI),06 JUL 2013,1127
92,20.60,+0.5,Adam HARRIS,21 JUL 1987,GUY,6,,Morelia (MEX),07 JUL 2013,1127
103,20.61,0.0,Darvis PATTON,04 DEC 1977,USA,6,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1126
104,20.62,+0.7,Jefferson LIBERATO,17 OCT 1990,BRA,2h2,,São Paulo (BRA),08 JUN 2013,1124
104,20.62,+1.6,Gil ROBERTS,15 MAR 1989,USA,1f4,,"Chula Vista, CA (USA)",08 JUN 2013,1124
104,20.62,+0.5,Jorge VIDES,24 NOV 1992,BRA,2,,São Paulo (BRA),09 JUN 2013,1124
104,20.62,+0.9,Aska CAMBRIDGE,31 MAY 1993,JPN,6,,Tokyo (JPN),09 JUN 2013,1124
104,20.62,-0.7,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,1,,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,1128
104,20.62,+1.8,Leon REID,26 JUL 1994,GBR,1sf1,,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,1124
104,20.62,+0.7,Segun MAKINDE,06 JUL 1991,CAN,1f4,,Weinheim (GER),02 AUG 2013,1124
111,20.63,+0.2,Dentarius LOCKE,12 DEC 1989,USA,1f1,,"Tallahassee, FL (USA)",03 MAY 2013,1123
111,20.63,+1.7,James TAYLOR,30 JUN 1990,USA,3f1,,"Greensboro, NC (USA)",25 MAY 2013,1123
111,20.63,+2.0,Ramon MILLER,17 FEB 1987,BAH,3,,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1123
111,20.63,-1.0,Michael O'HARA,29 SEP 1996,JAM,1,,Donetsk (UKR),14 JUL 2013,1129
111,20.63,,Reynier MENA,21 NOV 1996,CUB,1,,Medellín (COL),24 AUG 2013,1123
116,20.64,-0.3,Kazuya TAJIMA,14 SEP 1990,JPN,2f3,,Fukuroi (JPN),03 MAY 2013,1122
116,20.64,-1.1,Kendal WILLIAMS,23 SEP 1995,USA,1,,"Orlando, FL (USA)",18 MAY 2013,1127
116,20.64,-1.8,Mustaqeem WILLIAMS,24 AUG 1995,USA,1,,"Greensboro, NC (USA)",27 JUL 2013,1131
119,20.65,+0.8,Josh EDMONDS,08 JAN 1988,USA,1h3,,"Pueblo, CO (USA)",24 MAY 2013,1120
119,20.65,+0.2,Jeff HENDERSON,19 FEB 1989,USA,2,,"Pueblo, CO (USA)",25 MAY 2013,1120
119,20.65,+0.2,Burkheart ELLIS JR,18 SEP 1992,BAR,1f1,,Bridgetown (BAR),23 JUN 2013,1120
119,20.65,+1.7,Konstantin PETRYASHOV,16 DEC 1983,RUS,1f3,,Viljandi (EST),02 JUL 2013,1120
123,20.66,+1.5,Nicholas HOUGH,20 OCT 1993,AUS,2,,Sydney (AUS),14 APR 2013,1118
123,20.66,+2.0,Brian WITHERSPOON,,USA,2f2,,"Montverde, FL (USA)",08 JUN 2013,1118
123,20.66,+0.3,Kenroy ANDERSON,27 JUN 1987,JAM,3f2,,Luzern (SUI),17 JUL 2013,1118
123,20.66,-0.3,Michael RODGERS,24 APR 1985,USA,1,,Linz (AUT),26 AUG 2013,1119
127,20.67,+1.9,Hanoj CARTER,26 JUN 1994,USA,1f5,,"Nacogdoches, TX (USA)",06 APR 2013,1117
127,20.67,-1.5,Daniel BAILEY,09 SEP 1986,ANT,2f1,,Kingston (JAM),13 APR 2013,1126
127,20.67,+1.5,Nicholas BOYLETT,19 SEP 1986,AUS,3,,Sydney (AUS),14 APR 2013,1117
127,20.67,+0.9,Sibusiso MATSENJWA,02 MAY 1988,SWZ,1,,Gaborone (BOT),02 JUN 2013,1117
127,20.67,-1.0,Vitor Hugo DOS SANTOS,01 FEB 1996,BRA,2,,Donetsk (UKR),14 JUL 2013,1123
127,20.67,+0.1,Aleixo Platini MENGA,29 SEP 1987,GER,1f2,,Weinheim (GER),02 AUG 2013,1117
133,20.68,+1.5,Tucker PEABODY,1992,USA,1f2,,"Jacksonville, FL (USA)",11 MAY 2013,1115
133,20.68,+1.6,Jared CONNAUGHTON,20 JUL 1985,CAN,5,,"Mangueirão, Belém (BRA)",12 MAY 2013,1115
133,20.68,+0.8,Taffawee JOHNSON,10 MAR 1988,JAM,2h3,,"Pueblo, CO (USA)",24 MAY 2013,1115
133,20.68,+0.9,Kind BUTLER,08 APR 1989,USA,4,,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1115
137,20.69,+0.2,Hitjivirue KAANJUKA,29 DEC 1987,NAM,1,,Windhoek (NAM),23 FEB 2013,1114
137,20.69,+1.5,Innocent BOLOGO,05 SEP 1989,BUR,1,,Dakar (SEN),25 MAY 2013,1114
137,20.69,,Mike Mokamba NYANG'AU,28 AUG 1996,KEN,1,,Nairobi (KEN),22 JUN 2013,1114
137,20.69,+0.7,Roscoe ENGEL,06 MAR 1989,RSA,1f1,,Castres (FRA),30 JUN 2013,1114
141,20.70,+0.9,Christian TAYLOR,18 JUN 1990,USA,2f1,,"Jacksonville, FL (USA)",30 MAR 2013,1112
141,20.70,-0.4,Darrell WESH,21 FEB 1992,USA,1,,"Raleigh, NC (USA)",18 APR 2013,1114
141,20.70,+0.7,Ailson DA SILVA FEITOSA,13 AUG 1988,BRA,6,,São Paulo (BRA),19 MAY 2013,1112
141,20.70,-1.0,Deji TOBAIS,31 OCT 1991,GBR,1f3,,Regensburg (GER),08 JUN 2013,1118
141,20.70,+0.4,Kamil KRYŃSKI,12 MAY 1987,POL,3f2,,"Stadion Orzeł, Warszawa (POL)",25 AUG 2013,1112
146,20.71,+0.2,Tim LEATHART,22 SEP 1989,AUS,3,,Sydney (AUS),09 MAR 2013,1111
146,20.71,+2.0,Devan SPANN,,USA,2h2,,"Los Angeles, CA (USA)",11 MAY 2013,1111
146,20.71,+1.4,Akeem WILLIAMS,07 NOV 1990,JAM,3f3,,"Greensboro, NC (USA)",25 MAY 2013,1111
146,20.71,-0.3,Gideon TROTTER,03 MAR 1992,RSA,1f2,,Potchefstroom (RSA),25 MAY 2013,1112
146,20.71,+0.2,Zhang FENG,29 JAN 1989,CHN,1,,Shenyang (CHN),16 JUN 2013,1111
146,20.71,-0.9,Amr Ibrahim Mostafa SEOUD,10 JUN 1986,EGY,2h2,,Mersin (TUR),26 JUN 2013,1116
152,20.72,,Jonathan ÅSTRAND,09 SEP 1985,FIN,1,,Växjö (SWE) (i),09 FEB 2013,1176
152,20.72,+2.0,Manteo MITCHELL,06 JUL 1987,USA,1f1,,"Auburn, AL (USA)",06 APR 2013,1109
152,20.72,-1.5,Carlos RODRÍGUEZ,07 FEB 1992,PUR,2f2,,"Tucson, AZ (USA)",06 APR 2013,1118
152,20.72,-0.1,Yohan BLAKE,26 DEC 1989,JAM,1f1,,Kingston (JAM),08 JUN 2013,1109
152,20.72,+0.5,Jereem RICHARDS,13 JAN 1994,TTO,3f2,,Port-of-Spain (TTO),23 JUN 2013,1109
152,20.72,+1.9,Andre DE GRASSE,10 NOV 1994,CAN,1,,Windsor (CAN),30 JUN 2013,1109
152,20.72,+1.8,Arturo RAMÍREZ,19 APR 1991,VEN,4,,Cartagena de Indias (COL),06 JUL 2013,1109
159,20.73,,Omar JOHNSON,25 NOV 1988,JAM,1f2,,"Lubbock, TX (USA) (i)",02 MAR 2013,0
159,20.73,+1.6,Arman Gino HALL,12 FEB 1994,USA,1f2,,"Gainesville, FL (USA)",20 APR 2013,1108
159,20.73,+1.3,Carl HORSLEY,17 JUN 1992,USA,2h1,,"Austin, TX (USA)",24 MAY 2013,1108
159,20.73,+2.0,Khalfani MUHAMMAD,26 SEP 1994,PUR,1,,"Cerritos, CA (USA)",24 MAY 2013,1108
159,20.73,+2.0,Masafumi NAOKI,19 NOV 1993,JPN,2sf1,,Yokohama (JPN),26 MAY 2013,1108
159,20.73,+0.3,Petar KREMENSKI,14 JAN 1991,BUL,1,,Pravets (BUL),16 JUN 2013,1108
159,20.73,-0.4,Sven KNIPPHALS,20 SEP 1985,GER,2,,Ulm (GER),07 JUL 2013,1110
166,20.74,+1.8,Leonardo SEYMORE,1990,USA,2f2,,"Gainesville, FL (USA)",05 APR 2013,1106
166,20.74,+0.3,Simon MAGAKWE,14 MAY 1986,RSA,1,,Stellenbosch (RSA),13 APR 2013,1106
166,20.74,+1.3,Deun WHITE,13 JUL 1985,USA,1f1,,"San Diego, CA (USA)",27 APR 2013,1106
166,20.74,+2.0,Clement CAMPBELL,19 DEC 1975,JAM,1f1,,"New York, NY (USA)",30 MAY 2013,1106
166,20.74,+1.6,Méba Mickaël ZEZE,19 MAY 1994,FRA,1f1,,Bonneuil-sur-Marne (FRA),07 JUN 2013,1106
166,20.74,-0.1,David ALERTE,18 SEP 1984,FRA,2,,Paris (FRA),14 JUL 2013,1106
166,20.74,-0.4,Fahhad Mohammed ALSUBAIE,04 FEB 1994,KSA,1,,Palembang (INA),27 SEP 2013,1108
173,20.75,0.0,Renny QUOW,25 AUG 1987,TTO,1f3,,"Lubbock, TX (USA)",06 APR 2013,1105
173,20.75,+1.1,Fred TAYLOR,17 AUG 1989,USA,1,,"San Diego, CA (USA)",27 APR 2013,1105
173,20.75,+0.3,Dongshi GAO,14 MAY 1989,CHN,6,,Beijing (CHN),21 MAY 2013,1105
173,20.75,+0.9,Johan WISSMAN,02 NOV 1982,SWE,2f1,,Skara (SWE),06 JUN 2013,1105
173,20.75,+0.4,Robin EREWA,24 JUN 1991,GER,1f1,,Weinheim (GER),02 AUG 2013,1105
178,20.76,,Marek NIIT,09 AUG 1987,EST,2f3,,"Fayetteville, AR (USA) (i)",01 MAR 2013,1170
178,20.76,0.0,Armanti HAYES,23 SEP 1987,USA,1f1,,"Tallahassee, FL (USA)",13 APR 2013,1103
178,20.76,+1.5,Craig BURNS,07 OCT 1988,AUS,4,,Sydney (AUS),14 APR 2013,1103
178,20.76,+1.8,Ashton EATON,21 JAN 1988,USA,1f1,,"Walnut, CA (USA)",19 APR 2013,1103
178,20.76,+1.1,Andrew ROBERTSON,17 DEC 1990,GBR,1f1,,Loughborough (GBR),19 MAY 2013,1103
178,20.76,+0.5,Stephen NEWBOLD,05 AUG 1994,BAH,1,,Nassau (BAH),08 JUN 2013,1103
184,20.77,,Ayodele TAFFE,13 SEP 1994,TTO,1,,Port-of-Spain (TTO),06 APR 2013,1102
184,20.77,0.0,Ryan MILUS,19 SEP 1990,USA,1f2,,"Tempe, AZ (USA)",27 APR 2013,1102
184,20.77,+0.9,Ramone MCKENZIE,15 NOV 1990,JAM,5,,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1102
184,20.77,+1.0,Aleksandr KHYUTTE,29 SEP 1988,RUS,2f1,,Riga (LAT),30 MAY 2013,1102
184,20.77,+0.1,Hannes DREYER,13 JAN 1985,RSA,4f2,,La Chaux-de-Fonds (SUI),07 JUL 2013,1102
184,20.77,0.0,Jordan KIRBY-POLIDORE,26 JAN 1993,GBR,1f1,,Loughborough (GBR),23 JUL 2013,1102
184,20.77,-0.6,Diego MARANI,27 APR 1990,ITA,1,,Milano (ITA),28 JUL 2013,1105
191,20.78,,Prezel HARDY,01 JUN 1992,USA,1f1,,"College Station, TX (USA) (i)",12 JAN 2013,1167
191,20.78,+0.9,Odail TODD,09 JUN 1994,JAM,2,,Kingston (JAM),16 MAR 2013,1100
191,20.78,-1.1,Ceolamar WAYS,22 NOV 1994,USA,2,,"Orlando, FL (USA)",18 MAY 2013,1106
191,20.78,-0.3,Ainsley WAUGH,17 SEP 1981,JAM,2h6,,Kingston (JAM),22 JUN 2013,1101
191,20.78,+0.6,Greg CACKETT,14 NOV 1989,GBR,2h4,,Birmingham (GBR),14 JUL 2013,1100
196,20.79,+0.8,Akani SIMBINE,21 SEP 1993,RSA,1f4,,Pretoria (RSA),09 MAR 2013,1099
196,20.79,+1.7,Waymon STOREY,10 MAY 1992,USA,2h2,,"Waco, TX (USA)",04 MAY 2013,1099
196,20.79,-0.3,Julian FORTE,07 JAN 1993,JAM,5,,"National Stadium, Kingston (JAM)",04 MAY 2013,1100
196,20.79,,Zharnel HUGHES,13 JUL 1995,AIA,2f1,,Kingston (JAM),25 MAY 2013,1099
196,20.79,+2.0,Brijesh LAWRENCE,27 DEC 1989,SKN,2f1,,"New York, NY (USA)",30 MAY 2013,1099
196,20.79,,Trentavis FRIDAY,05 JUN 1995,USA,1f3,,"Kernersville, NC (USA)",01 JUN 2013,1099
196,20.79,-0.4,Maximilian KESSLER,06 APR 1989,GER,3,,Ulm (GER),07 JUL 2013,1101
203,20.80,+1.3,Shavez HART,06 SEP 1992,BAH,2f1,,"El Paso, TX (USA)",13 APR 2013,1097
203,20.80,+2.0,Arthur DELANEY,23 JUN 1993,USA,2,,"Eugene, OR (USA)",20 APR 2013,1097
203,20.80,+0.3,Noah AKWU,23 SEP 1990,NGR,1,,"Miramar, FL (USA)",12 MAY 2013,1097
203,20.80,-0.4,Julien WATRIN,27 JUN 1992,BEL,2,,Bruxelles (BEL),21 JUL 2013,1099
203,20.80,-0.2,Sota KAWATSURA,19 JUN 1989,JPN,2f1,,Kumagaya (JPN),21 SEP 2013,1098
203,20.80,+1.2,Idrissa ADAM,28 DEC 1984,CMR,1h3,,Palembang (INA),27 SEP 2013,1097
209,20.81,,Everett WALKER,03 OCT 1990,USA,1f8,,"Fayetteville, AR (USA) (i)",25 JAN 2013,1162
209,20.81,+0.2,Joseph MILLAR,24 SEP 1992,NZL,4,,Sydney (AUS),09 MAR 2013,1096
209,20.81,-0.9,David WINTERS,19 FEB 1994,USA,2f6,,"Waco, TX (USA)",20 APR 2013,1101
209,20.81,-0.3,Leroy DIXON,20 JUN 1983,USA,1f1,,"Los Angeles, CA (USA)",12 MAY 2013,1097
209,20.81,+1.1,Rory EVANS,19 NOV 1989,GBR,2f1,,Loughborough (GBR),19 MAY 2013,1096
209,20.81,-1.2,Sean BERNSTEIN,,USA,1,,"La Crosse, WI (USA)",25 MAY 2013,1103
209,20.81,+1.2,Yaniel CARRERO,17 AUG 1995,CUB,2,,La Habana (CUB),04 JUN 2013,1096
209,20.81,+1.9,Lukáš ŠTASTNY,23 FEB 1991,CZE,1f1,,Praha (CZE),07 JUN 2013,1096
209,20.81,+0.8,Pedro BURMANN,17 FEB 1992,BRA,1h3,,São Paulo (BRA),08 JUN 2013,1096
209,20.81,-0.7,Aziz OUHADI,24 JUL 1984,MAR,5,,Mersin (TUR),26 JUN 2013,1100
219,20.82,+0.9,Javon FRANCIS,14 DEC 1994,JAM,3,,Kingston (JAM),16 MAR 2013,1094
219,20.82,+1.2,Jeffery PENDERGRASS,25 MAR 1989,USA,1,,"Rock Hill, SC (USA)",30 MAR 2013,1094
219,20.82,+0.8,Jamil HUBBARD,12 MAY 1986,USA,1f1,,"Lubbock, TX (USA)",06 APR 2013,1094
219,20.82,+0.8,Gregory TURNER,27 SEP 1989,USA,1f1,,"Lubbock, TX (USA)",06 APR 2013,1094
