Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,20.14,+1.7,Nick GRAY,02 JUN 1997,USA,1qf1,,"Jacksonville, FL (USA)",25 MAY 2019,1198
25,20.14,+1.1,Andre EWERS,07 JUN 1995,JAM,2qf3,,"Jacksonville, FL (USA)",25 MAY 2019,1198
25,20.14,+0.8,Jereem RICHARDS,13 JAN 1994,TTO,1f2,,Port-of-Spain (TTO),28 JUL 2019,1198
28,20.15,+0.1,Kyle GREAUX,26 APR 1988,TTO,1f1,,"Clermont, FL (USA)",05 MAY 2019,1196
29,20.16,+1.5,Sydney SIAME,07 OCT 1997,ZAM,2f1,,La Chaux-de-Fonds (SUI),30 JUN 2019,1195
30,20.17,+0.9,Aldemir JUNIOR,08 JUN 1992,BRA,3,,"Olympic Stadium, London (GBR)",21 JUL 2019,1193
31,20.21,+0.9,Gabriel CONSTANTINO,09 FEB 1995,BRA,2,,"CNDA, Bragança Paulista (BRA)",28 APR 2019,1187
32,20.23,+0.5,Rasheed DWYER,29 JAN 1989,JAM,1,,Kingston (JAM),23 JUN 2019,1184
32,20.23,+0.8,Yohan BLAKE,26 DEC 1989,JAM,2h3,,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1184
34,20.24,+0.9,Akeem BLOOMFIELD,10 NOV 1997,JAM,1f1,,"Coral Gables, FL (USA)",16 MAR 2019,1182
34,20.24,+0.9,Yuki KOIKE,13 MAY 1995,JPN,4,,"Olympic Stadium, London (GBR)",21 JUL 2019,1182
34,20.24,+0.5,Zharnel HUGHES,13 JUL 1995,GBR,2h2,,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1182
37,20.26,+1.5,Eseosa Fostine DESALU,19 FEB 1994,ITA,3f1,,La Chaux-de-Fonds (SUI),30 JUN 2019,1179
38,20.27,-0.2,Akani SIMBINE,21 SEP 1993,RSA,1,,Germiston (RSA),27 APR 2019,1179
38,20.27,+2.0,Trevor STEWART,20 MAY 1997,USA,1h1,,"Greensboro, NC (USA)",02 MAY 2019,1178
38,20.27,+0.8,Kirara SHIRAISHI,31 MAY 1996,JPN,1,,Fukui (JPN),17 AUG 2019,1178
41,20.28,+0.5,Paulo André CAMILO,20 AUG 1998,BRA,1,,Napoli (ITA),11 JUL 2019,1176
41,20.28,+0.9,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,5,,"Olympic Stadium, London (GBR)",21 JUL 2019,1176
41,20.28,+0.1,Yancarlos MARTÍNEZ,08 AUG 1992,DOM,4sf2,,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1176
44,20.29,+1.8,Roberto SKYERS,12 NOV 1991,CUB,1h1,,Camagüey (CUB),23 FEB 2019,1175
44,20.29,+0.1,Isiah YOUNG,05 JAN 1990,USA,1f1,,"Montverde, FL (USA)",06 JUL 2019,1175
44,20.29,-0.1,Shota IIZUKA,25 JUN 1991,JPN,1f2,,"Prefectural Stadium, Fujiyoshida (JPN)",01 SEP 2019,1175
47,20.31,+0.4,Mustaqeem WILLIAMS,24 AUG 1995,USA,1,,"Fayetteville, AR (USA)",11 MAY 2019,1172
47,20.31,+2.0,Devin QUINN,08 JUN 1996,USA,4sf1,,"Austin, TX (USA)",05 JUN 2019,1172
47,20.31,-0.8,Matthew BOLING,20 JUN 2000,USA,1,,San José (CRC),20 JUL 2019,1176
47,20.31,+0.2,Emmanuel ESEME,17 AUG 1993,CMR,1,,Yaoundé (CMR),10 AUG 2019,1172
51,20.33,+1.5,Marcus PARKER,09 OCT 1997,USA,1f2,,"Columbia, SC (USA)",13 APR 2019,1169
51,20.33,-0.7,Brendon RODNEY,09 APR 1992,CAN,1f1,,Gliwice (POL),02 JUN 2019,1173
51,20.33,+1.9,Femi OGUNODE,15 MAY 1991,QAT,1f1,,Monachil (ESP),17 AUG 2019,1169
54,20.34,+1.8,Mouhamadou FALL,25 FEB 1992,FRA,1,,St-Etienne (FRA),28 JUL 2019,1167
54,20.34,-0.1,Taymir BURNET,01 OCT 1992,NED,4sf3,,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1167
54,20.34,-0.1,Anaso JOBODWANA,30 JUL 1992,RSA,5sf3,,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1167
57,20.35,+0.1,Reynier MENA,21 NOV 1996,CUB,1f1,,Camagüey (CUB),23 FEB 2019,1165
57,20.35,+1.6,Kahmari MONTGOMERY,16 AUG 1997,USA,2qf3,,"Sacramento, CA (USA)",25 MAY 2019,1165
59,20.36,+0.7,Filippo TORTU,15 JUN 1998,ITA,5,,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1164
59,20.36,+0.2,Serhiy SMELYK,19 APR 1987,UKR,2,,Antalya (TUR),16 SEP 2019,1164
61,20.37,+1.7,Chun-Han YANG,01 JAN 1997,TPE,1,,Chiayi (TPE),01 MAY 2019,1162
61,20.37,+0.4,Akeem SIRLEAF,10 MAR 1997,LBR,3,,"Greensboro, NC (USA)",04 MAY 2019,1162
61,20.37,-0.8,Courtney LINDSEY,18 NOV 1998,USA,2,,"Hobbs, NM (USA)",18 MAY 2019,1166
61,20.37,+0.7,Oraine PALMER,31 AUG 1995,JAM,4sf3,,"Austin, TX (USA)",05 JUN 2019,1162
61,20.37,+0.5,Just'N THYMES,24 JAN 1994,USA,1f4,,"Long Beach, CA (USA)",29 JUN 2019,1162
61,20.37,-0.3,Emmanuel AROWOLO,08 JUL 1997,NGR,1,,Yaoundé (CMR),20 JUL 2019,1163
67,20.39,+1.5,Yoshihide KIRYU,15 DEC 1995,JPN,1f1,,Brisbane (AUS),23 MAR 2019,1159
67,20.39,+1.0,Richard KILTY,02 SEP 1989,GBR,1f1,,Lee Valley (GBR),31 JUL 2019,1159
67,20.39,+1.4,Fahhad Mohammed ALSUBAIE,04 FEB 1994,KSA,1,,Tashkent (UZB),25 AUG 2019,1159
70,20.40,+0.8,Jun YAMASHITA,23 AUG 1997,JPN,3,,Fukui (JPN),17 AUG 2019,1158
70,20.40,+0.2,Christophe LEMAITRE,11 JUN 1990,FRA,5,,"Stade Charléty, Paris (FRA)",24 AUG 2019,1158
72,20.41,+2.0,Bryce ROBINSON,13 NOV 1993,USA,2f1,,"Columbia, SC (USA)",13 APR 2019,1156
72,20.41,+1.8,Antonio INFANTINO,22 MAR 1991,ITA,1,,Lee Valley (GBR),22 MAY 2019,1156
72,20.41,-1.0,Jamiel TRIMBLE,25 JUN 1995,USA,3sf1,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1162
75,20.42,+1.9,Christopher BELCHER,29 JAN 1994,USA,1f2,,St. George's (GRN),13 APR 2019,1155
75,20.42,+0.4,Keitavious WALTER,16 APR 1996,USA,3,,"Fayetteville, AR (USA)",11 MAY 2019,1155
75,20.42,+0.7,Akanni HISLOP,01 JUN 1998,TTO,5sf3,,"Austin, TX (USA)",05 JUN 2019,1155
75,20.42,+1.0,Steven MÜLLER,15 SEP 1990,GER,1h1,,Berlin (GER),04 AUG 2019,1155
79,20.43,-0.4,Sinesipho DAMBILE,02 MAR 2002,RSA,1,,Pretoria (RSA),15 MAR 2019,1155
79,20.43,+1.1,Jorge VIDES,24 NOV 1992,BRA,1f1,,Kladno (CZE),13 JUL 2019,1153
79,20.43,+1.9,Terrence JONES,08 NOV 2002,BAH,1,,Nassau (BAH),27 JUL 2019,1153
79,20.43,+0.2,Salem Eid YAQOOB,01 MAR 1996,BRN,2,,Andújar (ESP),06 SEP 2019,1153
83,20.44,+0.5,Chederick VAN WYK,18 FEB 1995,RSA,2,,Napoli (ITA),11 JUL 2019,1152
83,20.44,+1.8,Méba Mickaël ZEZE,19 MAY 1994,FRA,2,,St-Etienne (FRA),28 JUL 2019,1152
85,20.45,-0.7,Ameer WEBB,19 MAR 1991,USA,3,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1154
86,20.46,+0.1,Trentavis FRIDAY,05 JUN 1995,USA,1f5,,Fukuroi (JPN),03 MAY 2019,1149
86,20.46,+1.4,Samson COLEBROOKE,10 MAY 1997,BAH,3qf2,,"Jacksonville, FL (USA)",25 MAY 2019,1149
88,20.47,+0.6,Romario WILLIAMS,17 NOV 1995,JAM,1f2,,"Montverde, FL (USA)",08 JUN 2019,1147
89,20.48,+0.5,Chris JEFFERSON,,USA,1,,"Natchitoches, LA (USA)",05 MAY 2019,1146
89,20.48,+0.1,Guy MAGANGA GORRA,18 MAR 1993,GAB,1f1,,"Mount Olive, NC (USA)",11 MAY 2019,1146
89,20.48,+0.6,Robin EREWA,24 JUN 1991,GER,1f4,,Jena (GER),01 JUN 2019,1146
89,20.48,-0.4,Kennedy LIGHTNER,2000,USA,1,,"Albuquerque, NM (USA)",08 JUN 2019,1148
93,20.49,,Kasaun JAMES,22 DEC 1997,USA,1f1,,"Lubbock, TX (USA) (i)",26 JAN 2019,1212
93,20.49,+1.2,Ngoni MAKUSHA,29 JUN 1994,ZIM,1sf1,,Pretoria (RSA),15 MAR 2019,1144
93,20.49,+1.9,Delano WILLIAMS,23 DEC 1993,GBR,2f2,,St. George's (GRN),13 APR 2019,1144
93,20.49,+1.7,Matthew LIKELY,12 JAN 1997,USA,4qf1,,"Jacksonville, FL (USA)",25 MAY 2019,1144
93,20.49,-0.7,Kyree KING,09 JUL 1994,USA,5,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1148
93,20.49,-1.4,Remontay MCCLAIN,21 SEP 1992,USA,2sf2,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1152
93,20.49,+1.9,Pol RETAMAL,16 MAR 1999,ESP,1f1,,Santa Coloma de Gramenet (ESP),17 AUG 2019,1144
100,20.50,+1.3,Eric ALLEN,23 AUG 1999,USA,2h5,,"Sacramento, CA (USA)",24 MAY 2019,1143
100,20.50,+0.6,Alonso EDWARD,08 DEC 1989,PAN,5,,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2019,1143
100,20.50,+0.2,Churandy MARTINA,03 JUL 1984,NED,3,,Andújar (ESP),06 SEP 2019,1143
103,20.51,-0.5,Jo'Vaughn MARTIN,,USA,1,,"Houston, TX (USA)",23 MAR 2019,1144
103,20.51,+1.6,Karayme BARTLEY,10 SEP 1995,JAM,3qf3,,"Sacramento, CA (USA)",25 MAY 2019,1141
103,20.51,+0.6,LaShawn MERRITT,27 JUN 1986,USA,2f2,,"Montverde, FL (USA)",08 JUN 2019,1141
103,20.51,+0.8,Robin VANDERBEMDEN,10 FEB 1994,BEL,6,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1141
107,20.52,+1.7,Daniel STOKES,20 AUG 1997,USA,1f1,,"Norwalk, CA (USA)",12 APR 2019,1139
107,20.52,+2.0,Eric HARRISON JR.,18 FEB 1999,TTO,3f1,,"Columbia, SC (USA)",13 APR 2019,1139
107,20.52,+0.7,Lidio Andres FELIZ,26 JUN 1997,DOM,1f2,,Cali (COL),22 JUN 2019,1139
110,20.53,+0.2,Jared HAYES,19 JAN 1999,USA,1,,"Jonesboro, AR (USA)",12 MAY 2019,1138
110,20.53,0.0,Aldrich BAILEY JR,06 FEB 1994,USA,1f1,,"Abilene, TX (USA)",12 MAY 2019,1138
110,20.53,+1.7,Jullane WALKER,30 DEC 1995,JAM,2h1,,"Sacramento, CA (USA)",24 MAY 2019,1138
110,20.53,+1.7,McKinley WEST,,USA,5qf1,,"Jacksonville, FL (USA)",25 MAY 2019,1138
110,20.53,+0.7,Gavin SMELLIE,26 JUN 1986,CAN,1h1,,London (CAN),23 JUN 2019,1138
110,20.53,+2.0,Usheoritse ITSEKIRI,31 JAN 1998,NGR,3f1,,Kortrijk (BEL),13 JUL 2019,1138
116,20.54,+1.5,Julian FORTE,07 JAN 1993,JAM,1sf3,,Kingston (JAM),22 JUN 2019,1136
117,20.55,,Elijah HALL-THOMPSON,22 AUG 1994,USA,1f1,,"Clemson, SC (USA) (i)",09 FEB 2019,1203
117,20.55,+0.4,Jeremy DODSON,30 AUG 1987,SAM,1f1,,"Golden, CO (USA)",14 APR 2019,1135
117,20.55,+1.9,Kenan CHRISTON,,USA,1f3,,"San Diego, CA (USA)",11 MAY 2019,1135
117,20.55,+0.4,Kevin HALLMON,1997,USA,1,,"Gulf Shores, AL (USA)",25 MAY 2019,1135
117,20.55,-0.4,Cameron MILLER,13 SEP 2000,USA,2,,"Albuquerque, NM (USA)",08 JUN 2019,1137
117,20.55,+0.5,Marcus LAWLER,28 FEB 1995,IRL,3,,Napoli (ITA),11 JUL 2019,1135
123,20.56,+1.3,Robert ELLIS,17 SEP 1995,USA,1f7,,"Palo Alto, CA (USA)",30 MAR 2019,1133
123,20.56,+2.0,Cordero GRAY,09 MAY 1989,USA,1f3,,"Fayetteville, AR (USA)",03 MAY 2019,1133
123,20.56,+0.9,Shemar BOLDIZSAR,24 JAN 1999,GBR,8,,"Olympic Stadium, London (GBR)",21 JUL 2019,1133
123,20.56,+1.8,Jeffrey JOHN,06 JUN 1992,FRA,3,,St-Etienne (FRA),28 JUL 2019,1133
123,20.56,+1.9,Baboloki THEBE,18 MAR 1997,BOT,2f1,,Monachil (ESP),17 AUG 2019,1133
128,20.57,+0.7,Jacory PATTERSON,02 FEB 2000,USA,1h2,,"Charlottesville, VA (USA)",09 MAY 2019,1132
128,20.57,+1.1,Bruno DE BARROS,07 JAN 1987,BRA,2h1,,Sao Bernardo do Campo (BRA),09 JUN 2019,1132
128,20.57,+0.8,Andel MILLER,21 DEC 1997,JAM,2sf1,,Kingston (JAM),22 JUN 2019,1132
128,20.57,+0.6,Teray SMITH,28 SEP 1994,BAH,1f1,,"Fort Lauderdale, FL (USA)",12 JUL 2019,1132
128,20.57,+1.2,Andrey LUKIN,28 FEB 1998,RUS,1,,Cheboksary (RUS),26 JUL 2019,1132
133,20.58,-0.8,Khance MEYERS,11 JAN 1999,USA,3,,"Hobbs, NM (USA)",18 MAY 2019,1134
133,20.58,-0.7,Fodé SISSOKO,09 OCT 1996,MLI,1f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1134
133,20.58,-1.3,Sean MCLEAN,23 MAR 1992,USA,1f1,,Cork City (IRL),14 AUG 2019,1137
136,20.59,+1.5,Alex HARTMANN,07 MAR 1993,AUS,2f1,,Brisbane (AUS),23 MAR 2019,1129
136,20.59,+1.9,Elija GODWIN,01 JUL 1999,USA,1f1,,"Athens, GA (USA)",26 APR 2019,1129
136,20.59,0.0,Jerry JAKPA,22 MAY 1998,NGR,1f1,,Abuja (NGR),26 JUN 2019,1129
139,20.60,+1.3,Dartez HAMLIN,12 JUL 1997,USA,1,,"El Dorado, KS (USA)",04 MAY 2019,1127
139,20.60,+0.1,Thando DLODLO,22 APR 1999,RSA,1,,Poznan (POL),02 JUL 2019,1127
139,20.60,+1.1,Ján VOLKO,02 NOV 1996,SVK,1f1,,"Stadion Juliska, Praha (CZE)",24 AUG 2019,1127
142,20.61,+0.4,Dwight ST. HILLAIRE,05 DEC 1997,TTO,4,,"Fayetteville, AR (USA)",11 MAY 2019,1126
142,20.61,+0.5,Anthony José ZAMBRANO,17 JAN 1998,COL,2,,Cartagena de Indias (COL),30 NOV 2019,1126
144,20.62,,Obi IGBOKWE,28 JAN 1997,USA,1h3,,"Birmingham, AL (USA) (i)",08 MAR 2019,1192
144,20.62,+0.2,Brandon CARNES,06 MAR 1995,USA,2,,"Des Moines, IA (USA)",26 APR 2019,1124
144,20.62,+1.3,Jevony MURRAY,,JAM,2,,"El Dorado, KS (USA)",04 MAY 2019,1124
144,20.62,-0.6,Pavel MASLÁK,21 FEB 1991,CZE,4,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1127
144,20.62,-0.9,Emmanuel MATADI,15 APR 1991,LBR,1f3,,"Montverde, FL (USA)",06 JUL 2019,1129
144,20.62,+1.8,Leon REID,26 JUL 1994,IRL,1,,Santry (IRL),27 JUL 2019,1124
144,20.62,+0.5,Vitor Hugo DOS SANTOS,01 FEB 1996,BRA,1h2,,"CNDA, Bragança Paulista (BRA)",31 AUG 2019,1124
151,20.63,-0.7,Rodrigo DO NASCIMENTO,26 SEP 1994,BRA,2,,Lima (PER),26 MAY 2019,1127
151,20.63,0.0,Juan Carlos ALANIS PRIETO,31 AUG 1994,MEX,1,,Chihuahua (MEX),02 JUN 2019,1123
151,20.63,+0.4,Jerome BLAKE,18 AUG 1995,CAN,2h2,,Lima (PER),08 AUG 2019,1123
151,20.63,+1.9,Jinsheng LIANG,12 JAN 1996,CHN,3f1,,La Chaux-de-Fonds (SUI),21 AUG 2019,1123
155,20.64,+1.1,Terrance LAIRD,12 OCT 1998,USA,3f1,,"Tuscaloosa, AL (USA)",12 APR 2019,1121
155,20.64,+1.3,Gaston BOUCHEREAU,,USA,1f1,,"Los Angeles, CA (USA)",11 MAY 2019,1121
155,20.64,+0.7,Hector ALLEN,07 FEB 1998,CRC,1,,San José (CRC),26 MAY 2019,1121
155,20.64,0.0,Ogho-Oghene EGWERO,26 NOV 1988,NGR,1f1,,Rheinau-Freistett (GER),30 JUN 2019,1121
159,20.65,+0.5,Xavier NAIRNE,02 OCT 2000,JAM,1,,George Town (CAY),21 APR 2019,1120
159,20.65,+0.8,Jerod ELCOCK,30 JUL 1998,TTO,2,,Queretaro (MEX),07 JUL 2019,1120
159,20.65,+0.5,Derick SILVA,23 APR 1998,BRA,2h2,,"CNDA, Bragança Paulista (BRA)",31 AUG 2019,1120
162,20.66,+1.7,César RAMÍREZ,21 JAN 1994,MEX,1,,Monterrey (MEX),17 FEB 2019,1118
162,20.66,-0.7,Grant HOLLOWAY,19 NOV 1997,USA,2f1,,"Gainesville, FL (USA)",29 MAR 2019,1122
162,20.66,+1.4,Dedric DUKES,04 FEB 1992,USA,3f1,,"Coral Gables, FL (USA)",13 APR 2019,1118
162,20.66,+1.9,Zantyler FOSTER-HOOKS,1999,USA,1,,"Portales, NM (USA)",04 MAY 2019,1118
162,20.66,-0.2,Yuki KINOSHITA,12 JUL 1998,JPN,1f1,,"Juntendo University Stadium, Inzai (JPN)",10 AUG 2019,1119
167,20.67,+0.4,Brandon SMILEY,05 OCT 1999,USA,2,,"Gulf Shores, AL (USA)",25 MAY 2019,1117
167,20.67,-1.2,Charles DOBSON,20 OCT 1999,GBR,5,,"Alexander Stadium, Birmingham (GBR)",25 AUG 2019,1124
167,20.67,-1.2,Tomoya TAMURA,20 AUG 1992,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",08 SEP 2019,1124
170,20.68,+0.6,Izaiah BROWN,01 JAN 1997,USA,4f2,,"Gainesville, FL (USA)",29 MAR 2019,1115
170,20.68,+0.9,Mehdi TAKORDMIOUI,03 AUG 1995,MAR,1h2,,Cairo (EGY),07 APR 2019,1115
170,20.68,+2.0,Waseem WILLIAMS,08 JAN 1997,JAM,1f1,,"Louisville, KY (USA)",13 APR 2019,1115
170,20.68,+0.8,Christopher GARIA,16 DEC 1992,NED,2,,Castellón (ESP),26 MAY 2019,1115
170,20.68,+0.6,Antonio WOODARD,17 JAN 1997,USA,6sf2,,"Austin, TX (USA)",05 JUN 2019,1115
170,20.68,-0.3,Seunghwan KO,14 NOV 1997,KOR,1h5,,Napoli (ITA),10 JUL 2019,1116
176,20.69,,Dylan PEEBLES,02 FEB 1998,USA,1h3,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1181
176,20.69,,Ryan CLARK,,USA,1f1,,"Fayetteville, AR (USA) (i)",23 FEB 2019,1181
176,20.69,+1.1,Devon ACHANE,13 OCT 2001,USA,1,,"Austin, TX (USA)",10 MAY 2019,1114
176,20.69,-0.3,Tony MCQUAY,16 APR 1990,USA,1,,"Marietta, GA (USA)",17 MAY 2019,1115
176,20.69,+1.8,Antonio RODRÍGUES,12 JAN 1993,BRA,2f5,,Sao Bernardo do Campo (BRA),26 MAY 2019,1114
176,20.69,+1.4,Aaron SEXTON,24 AUG 2000,IRL,1,,Tullamore (IRL),01 JUN 2019,1114
176,20.69,-0.4,Lance BROOME,,USA,3,,"Albuquerque, NM (USA)",08 JUN 2019,1116
183,20.70,+1.4,Hiroaki YOSHIOKA,03 OCT 1997,JPN,1,,Kyoto (JPN),07 APR 2019,1112
183,20.70,0.0,Jonatan CHAVES,15 FEB 1995,BRA,1,,Cochabamba (BOL),26 APR 2019,1112
183,20.70,0.0,Christopher Josue ORTIZ GONZALEZ,02 AUG 1995,PAR,2,,Cochabamba (BOL),26 APR 2019,1112
183,20.70,+0.3,Martin OWUSU ANTWI,15 APR 1995,GHA,4h4,,"Jacksonville, FL (USA)",24 MAY 2019,1112
183,20.70,+1.9,Solomon BOCKARIE,18 MAY 1987,NED,1f1,,Weinheim (GER),25 MAY 2019,1112
183,20.70,-0.8,Lucas VILAR,10 MAR 2001,BRA,3,,San José (CRC),20 JUL 2019,1116
183,20.70,+0.8,Rondel SORRILLO,24 JAN 1986,TTO,4f2,,Port-of-Spain (TTO),28 JUL 2019,1112
183,20.70,+0.6,Diogo ANTUNES,02 NOV 1992,POR,2f1,,"Stadion Wankdorf, Bern (SUI)",03 AUG 2019,1112
191,20.71,+0.8,Maxwell WILLIS,02 SEP 1998,USA,3f5,,"Waco, TX (USA)",20 APR 2019,1111
191,20.71,-0.2,Theodor YOUNG,05 JUL 1996,RSA,3,,Germiston (RSA),27 APR 2019,1112
191,20.71,+1.9,Quinton SANSING,,USA,2,,"Portales, NM (USA)",04 MAY 2019,1111
191,20.71,+0.7,Diego PALOMEQUE,05 DEC 1993,COL,2f2,,Cali (COL),22 JUN 2019,1111
191,20.71,+1.5,Luxolo ADAMS,01 AUG 1996,RSA,5f1,,La Chaux-de-Fonds (SUI),30 JUN 2019,1111
191,20.71,+1.5,Arnaldo Lazael ROMERO CRESPO,05 APR 2000,CUB,1,,Camagüey (CUB),03 JUL 2019,1111
191,20.71,+1.7,Jan VELEBA,06 DEC 1986,CZE,1f1,,Praha (CZE),05 JUL 2019,1111
191,20.71,+1.8,Ryan ZEZE,29 JAN 1998,FRA,4,,St-Etienne (FRA),28 JUL 2019,1111
191,20.71,0.0,Chayut KHONGPRASIT,31 JAN 1999,THA,1,,New Clark City (PHI),07 DEC 2019,1111
200,20.72,+0.9,Davon DEMOSS,20 MAY 1996,USA,1f2,,"Tuscaloosa, AL (USA)",12 APR 2019,1109
200,20.72,+0.4,Khalfani MUHAMMAD,26 SEP 1994,PUR,2f1,,"Golden, CO (USA)",14 APR 2019,1109
200,20.72,+0.8,Stuart DUTAMBY,24 APR 1994,FRA,1f1,,Amiens (FRA),05 MAY 2019,1109
200,20.72,+1.1,Christopher BORZOR,01 JAN 1999,HAI,6qf3,,"Jacksonville, FL (USA)",25 MAY 2019,1109
200,20.72,+0.7,Loïc PREVOT,10 FEB 1998,FRA,2f1,,St-Etienne (FRA),23 JUN 2019,1109
200,20.72,+1.7,Ali Khalid MAS,19 APR 2002,KSA,1,,Radés (TUN),05 JUL 2019,1109
200,20.72,+0.8,Ngonidzashe MAKUSHA,11 MAR 1987,ZIM,1f1,,"Boudewijnstadion, Bruxelles (BEL)",10 AUG 2019,1109
200,20.72,+0.8,Shota HARA,18 JUL 1992,JPN,4,,Fukui (JPN),17 AUG 2019,1109
200,20.72,+0.9,Mike Mokamba NYANG'AU,28 AUG 1996,KEN,3sf1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1109
200,20.72,+0.8,Naoki UEMOTO,20 DEC 1998,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",18 OCT 2019,1109
210,20.73,+1.9,Jonathan FARINHA,16 MAY 1996,TTO,3f2,,St. George's (GRN),13 APR 2019,1108
210,20.73,+1.7,Correion MOSBY,31 JAN 1996,USA,6qf1,,"Jacksonville, FL (USA)",25 MAY 2019,1108
210,20.73,+0.4,Langston JACKSON,05 JAN 2000,USA,1f3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",01 JUN 2019,1108
210,20.73,+1.4,Andrey KUKHARENKO,24 FEB 1997,ANA,1,,Kaluga (RUS),15 JUN 2019,1108
210,20.73,+1.0,Sam MILLER,02 SEP 1993,GBR,2f1,,Lee Valley (GBR),31 JUL 2019,1108
215,20.74,+1.7,Arokia RAJIV,22 MAY 1991,IND,1f1,,Panchkula (IND),06 MAR 2019,1106
215,20.74,+1.7,Jacob SMITH,,USA,7qf1,,"Jacksonville, FL (USA)",25 MAY 2019,1106
