Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
35,20.23,-1.6,Zharnel HUGHES,13 JUL 1995,GBR,1f2,,Brisbane (AUS),28 MAR 2018,1193
35,20.23,+1.6,Derick SILVA,23 APR 1998,BRA,1f1,,"Auburn, AL (USA)",21 APR 2018,1184
35,20.23,+1.0,Mustaqeem WILLIAMS,24 AUG 1995,USA,1sf2,,"Eugene, OR (USA)",06 JUN 2018,1184
35,20.23,+0.7,Aldemir JUNIOR,08 JUN 1992,BRA,1h2,,Cochabamba (BOL),07 JUN 2018,1184
35,20.23,+0.7,Yuki KOIKE,13 MAY 1995,JPN,1,,Jakarta (INA),29 AUG 2018,1184
35,20.23,+0.7,Chun-Han YANG,01 JAN 1997,TPE,2,,Jakarta (INA),29 AUG 2018,1184
41,20.24,+1.6,Ján VOLKO,02 NOV 1996,SVK,1,,Trnava (SVK),08 JUL 2018,1182
42,20.25,+1.5,Jaylen BACON,05 AUG 1996,USA,1,,"San Marcos, TX (USA)",13 MAY 2018,1181
43,20.26,+0.1,Rodney ROWE,17 MAR 1997,USA,1qf1,,"Tampa, FL (USA)",26 MAY 2018,1179
43,20.26,+1.1,Jaron FLOURNOY,24 NOV 1996,USA,2sf1,,"Eugene, OR (USA)",06 JUN 2018,1179
43,20.26,+0.4,Reynier MENA,21 NOV 1996,CUB,4sf2,,Barranquilla (COL),31 JUL 2018,1179
46,20.27,+1.6,Dedric DUKES,04 FEB 1992,USA,2f2,,"Austin, TX (USA)",31 MAR 2018,1178
46,20.27,+1.4,Leon REID,26 JUL 1994,IRL,1h2,,Birmingham (GBR),01 JUL 2018,1178
48,20.28,+1.8,Andre EWERS,07 JUN 1995,JAM,1h4,,"Tampa, FL (USA)",25 MAY 2018,1176
48,20.28,+0.7,Churandy MARTINA,03 JUL 1984,NED,1f1,,Kortrijk (BEL),14 JUL 2018,1176
50,20.30,+1.0,McKinley WEST,,USA,1h6,,"Tampa, FL (USA)",25 MAY 2018,1173
51,20.32,+0.1,Julius MORRIS,14 APR 1994,MNT,1,,"Houston, TX (USA)",13 MAY 2018,1170
52,20.33,+1.6,Paulo André CAMILO,20 AUG 1998,BRA,2f1,,"Auburn, AL (USA)",21 APR 2018,1169
52,20.33,+0.8,Keitavious WALTER,16 APR 1996,USA,3,,"Knoxville, TN (USA)",13 MAY 2018,1169
54,20.34,+0.8,Shota IIZUKA,25 JUN 1991,JPN,1,,Yamaguchi (JPN),24 JUN 2018,1167
54,20.34,+1.4,Serhiy SMELYK,19 APR 1987,UKR,1f11,,Kropyvnytskiy (UKR),26 JUN 2018,1167
54,20.34,+0.1,Jorge VIDES,24 NOV 1992,BRA,1,,Trujillo (PER),26 AUG 2018,1167
57,20.35,0.0,Christopher TAYLOR,01 OCT 1999,JAM,1,,Kingston (JAM),24 MAR 2018,1165
58,20.36,+2.0,Marcus PARKER,09 OCT 1997,USA,1f1,,"Canyon, TX (USA)",22 APR 2018,1164
58,20.36,-0.2,Nigel ELLIS,08 AUG 1997,JAM,1,,Kingston (JAM),09 JUN 2018,1165
60,20.37,+0.1,Chris JEFFERSON,,USA,1,,"San Antonio, TX (USA)",06 MAY 2018,1162
60,20.37,+1.2,Aleixo Platini MENGA,29 SEP 1987,GER,1f2,,Mannheim (GER),24 JUN 2018,1162
62,20.38,+1.1,Kenzo COTTON,13 MAY 1996,USA,4sf1,,"Eugene, OR (USA)",06 JUN 2018,1161
62,20.38,-0.2,Bryce ROBINSON,13 NOV 1993,USA,2,,Kingston (JAM),09 JUN 2018,1162
62,20.38,-0.2,Gavin SMELLIE,26 JUN 1986,CAN,1f1,,Toronto (CAN),19 JUN 2018,1162
62,20.38,+1.5,Andrew HUDSON,14 DEC 1996,USA,2sf1,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1161
62,20.38,+1.4,Miguel FRANCIS,28 MAR 1995,GBR,2h2,,Birmingham (GBR),01 JUL 2018,1161
62,20.38,+1.7,Jerome BLAKE,18 AUG 1995,CAN,2,,Ottawa (CAN),07 JUL 2018,1161
68,20.39,-0.3,Eric HARRISON JR.,18 FEB 1999,USA,1,,"Bloomington, IN (USA)",13 MAY 2018,1160
68,20.39,+1.0,Akanni HISLOP,01 JUN 1998,TTO,2h6,,"Tampa, FL (USA)",25 MAY 2018,1159
68,20.39,+0.3,Ge BIE,02 AUG 1992,CHN,1f1,,"Pomona, CA (USA)",02 JUN 2018,1159
68,20.39,+0.7,Solomon BOCKARIE,18 MAY 1987,NED,8,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1159
72,20.40,+0.3,Taegeon PARK,08 MAY 1991,KOR,1,,Jeongseon (KOR),28 JUN 2018,1158
72,20.40,+0.9,Marcus LAWLER,28 FEB 1995,IRL,2f1,,Cork (IRL),16 JUL 2018,1158
72,20.40,+1.1,Brendon RODNEY,09 APR 1992,CAN,2f1,,Nové Město nad Metují (CZE),21 JUL 2018,1158
75,20.41,+1.8,Thando DLODLO,22 APR 1999,RSA,2,,Pretoria (RSA),17 MAR 2018,1156
75,20.41,+0.6,Fred KERLEY,07 MAY 1995,USA,1f1,,"Tempe, AZ (USA)",17 MAR 2018,1156
75,20.41,+0.9,Terrance LAIRD,12 OCT 1998,USA,2f1,,"Gainesville, FL (USA)",30 MAR 2018,1156
75,20.41,+1.8,Amir JAMES,07 DEC 1995,USA,2h4,,"Tampa, FL (USA)",25 MAY 2018,1156
75,20.41,0.0,Stuart DUTAMBY,24 APR 1994,FRA,2f1,,Genève (SUI),09 JUN 2018,1156
80,20.42,+1.0,Terrell SMITH,10 OCT 1994,USA,2f1,,"Lubbock, TX (USA)",27 APR 2018,1155
81,20.43,+0.9,Riak REESE,23 NOV 1994,USA,3f1,,"Gainesville, FL (USA)",30 MAR 2018,1153
81,20.43,+1.3,Edmond AMANING,27 OCT 1993,GBR,1f3,,"Clermont, FL (USA)",12 MAY 2018,1153
81,20.43,+1.0,Renard HOWELL,03 MAR 1995,JAM,4h6,,"Tampa, FL (USA)",25 MAY 2018,1153
81,20.43,+1.0,Ryan CLARK,,USA,4h6,,"Tampa, FL (USA)",25 MAY 2018,1153
81,20.43,+0.4,Kenneth BEDNAREK,14 OCT 1998,USA,1h1,,"La Crosse, WI (USA)",01 JUN 2018,1153
81,20.43,-0.3,Robin VANDERBEMDEN,10 FEB 1994,BEL,1f1,,Ninove (BEL),28 JUL 2018,1154
87,20.44,+1.8,Roscoe ENGEL,06 MAR 1989,RSA,3,,Pretoria (RSA),17 MAR 2018,1152
88,20.45,,Nick GRAY,02 JUN 1997,USA,1f2,,"Geneva, OH (USA) (i)",24 FEB 2018,0
88,20.45,+1.8,Chederick VAN WYK,18 FEB 1995,RSA,4,,Pretoria (RSA),17 MAR 2018,1150
88,20.45,+1.5,Devin QUINN,08 JUN 1996,USA,1f3,,"Oxford, MS (USA)",31 MAR 2018,1150
88,20.45,-0.9,Bolade AJOMALE,31 AUG 1995,CAN,1,,"Charlotte, NC (USA)",26 MAY 2018,1155
92,20.46,+1.3,Andre DE GRASSE,10 NOV 1994,CAN,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1149
92,20.46,+0.1,Cliff RESIAS,08 NOV 1996,BAH,2,,"San Antonio, TX (USA)",06 MAY 2018,1149
92,20.46,+1.1,Teray SMITH,28 SEP 1994,BAH,2f2,,"Clermont, FL (USA)",12 MAY 2018,1149
92,20.46,+0.8,Jun YAMASHITA,23 AUG 1997,JPN,3,,Yamaguchi (JPN),24 JUN 2018,1149
92,20.46,+0.6,Steven MÜLLER,15 SEP 1990,GER,1f1,,Mannheim (GER),24 JUN 2018,1149
92,20.46,+0.2,Nathon ALLEN,28 OCT 1995,JAM,1f2,,Luzern (SUI),09 JUL 2018,1149
92,20.46,+1.8,Liemarvin BONEVACIA,05 APR 1989,NED,1f2,,Kortrijk (BEL),14 JUL 2018,1149
92,20.46,+0.7,Winston GEORGE,19 MAY 1987,GUY,3h3,,Barranquilla (COL),31 JUL 2018,1149
92,20.46,+1.9,Antonio RODRÍGUES,12 JAN 1993,BRA,2,,Bragança Paulista (BRA),16 SEP 2018,1149
101,20.47,+1.3,Anthony SCHWARTZ,05 SEP 2000,USA,1,,"Miami, FL (USA)",03 MAR 2018,1147
101,20.47,-0.3,Rodrigo DO NASCIMENTO,26 SEP 1994,BRA,2f1,,"Stadion Wankdorf, Bern (SUI)",16 JUN 2018,1148
101,20.47,+1.5,Marqueze WASHINGTON,29 SEP 1993,USA,4sf1,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1147
101,20.47,+0.2,Delano WILLIAMS,23 DEC 1993,GBR,3,,Birmingham (GBR),01 JUL 2018,1147
101,20.47,+1.0,Andrew HOWE,12 MAY 1985,ITA,1f1,,Rieti (ITA),08 JUL 2018,1147
101,20.47,+1.8,Jak Ali HARVEY,04 MAY 1989,TUR,2,,Bursa (TUR),16 AUG 2018,1147
107,20.48,+0.5,Sibusiso MATSENJWA,02 MAY 1988,SWZ,1f1,,Pretoria (RSA),10 FEB 2018,1146
107,20.48,+0.3,LaShawn MERRITT,27 JUN 1986,USA,1f1,,"Gainesville, FL (USA)",13 APR 2018,1146
107,20.48,-0.4,Mario BURKE,18 MAR 1997,BAR,1,,"Cincinnati, OH (USA)",13 MAY 2018,1148
107,20.48,-0.4,Kahmari MONTGOMERY,16 AUG 1997,USA,2,,"Cincinnati, OH (USA)",13 MAY 2018,1148
107,20.48,-0.9,Lykourgos-Stefanos TSAKONAS,08 MAR 1990,GRE,7,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1151
107,20.48,-0.7,Emile ERASMUS,03 APR 1992,RSA,1f2,,La Chaux-de-Fonds (SUI),01 JUL 2018,1150
107,20.48,-0.1,Jona EFOLOKO,23 SEP 1999,GBR,1,,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1146
114,20.49,+2.0,Omar MCLEOD,25 APR 1994,JAM,2f1,,"Gainesville, FL (USA)",29 MAR 2018,1144
114,20.49,+0.8,Ahmed ALI,15 NOV 1993,SUD,3f1,,"Clermont, FL (USA)",12 MAY 2018,1144
114,20.49,+1.5,Justin WALKER,30 NOV 1990,USA,2f1,,"Montverde, FL (USA)",09 JUN 2018,1144
114,20.49,+0.3,Méba Mickaël ZEZE,19 MAY 1994,FRA,4sf2,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1144
118,20.50,+2.0,Yancarlos MARTÍNEZ,08 AUG 1992,DOM,3f1,,"Gainesville, FL (USA)",29 MAR 2018,1143
119,20.51,+0.8,Asa GUEVARA,20 DEC 1995,TTO,1f1,,"Tucson, AZ (USA)",28 APR 2018,1141
119,20.51,+1.1,Tevin HESTER,10 JAN 1994,USA,1f1,,"Athens, GA (USA)",05 MAY 2018,1141
119,20.51,0.0,Davide MANENTI,16 APR 1989,ITA,f1,,Chiari (ITA),27 MAY 2018,1141
119,20.51,+0.2,Tyquendo TRACEY,10 JUN 1993,JAM,3,,Kingston (JAM),24 JUN 2018,1141
119,20.51,+0.3,Kukyoung KIM,19 APR 1991,KOR,2,,Jeongseon (KOR),28 JUN 2018,1141
124,20.52,+0.8,Obi IGBOKWE,28 JAN 1997,USA,6,,"Knoxville, TN (USA)",13 MAY 2018,1139
124,20.52,+1.3,Correion MOSBY,31 JAN 1996,USA,4h5,,"Tampa, FL (USA)",25 MAY 2018,1139
124,20.52,-0.7,Taymir BURNET,01 OCT 1992,NED,2f2,,La Chaux-de-Fonds (SUI),01 JUL 2018,1143
124,20.52,+0.2,Devon ALLEN,12 DEC 1994,USA,3f2,,Luzern (SUI),09 JUL 2018,1139
124,20.52,+1.8,Fodé SISSOKO,09 OCT 1996,MLI,2f2,,Kortrijk (BEL),14 JUL 2018,1139
129,20.53,+0.1,Micah LARKINS,08 DEC 1994,USA,4,,"San Antonio, TX (USA)",06 MAY 2018,1138
129,20.53,-0.6,Charles DOBSON,20 OCT 1999,GBR,1sf1,,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1141
131,20.55,+1.6,Ronnie BAKER,15 OCT 1993,USA,4f2,,"Austin, TX (USA)",31 MAR 2018,1135
131,20.55,+1.4,Demek KEMP,26 APR 1996,USA,1f3,,"Columbia, SC (USA)",21 APR 2018,1135
131,20.55,+1.4,Anderson DEVONISH,12 MAR 1994,BAR,1,,"Terre Haute, IN (USA)",13 MAY 2018,1135
131,20.55,+2.0,Karol ZALEWSKI,07 AUG 1993,POL,1,,Jessheim (NOR),10 JUN 2018,1135
131,20.55,+0.7,Salem Eid YAQOOB,01 MAR 1996,BRN,3,,Jakarta (INA),29 AUG 2018,1135
136,20.56,+1.6,Kwantreyl MCCONICO,,USA,1f4,,"Gainesville, FL (USA)",29 MAR 2018,1133
136,20.56,+1.3,Brandon CARNES,06 MAR 1995,USA,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1133
136,20.56,+1.5,Oraine PALMER,31 AUG 1995,JAM,1f2,,"Houston, TX (USA)",04 MAY 2018,1133
136,20.56,+0.1,Phemelo MATLHABE,31 MAY 1997,RSA,1f7,,"Council Bluffs, IA (USA)",05 MAY 2018,1133
140,20.57,-2.1,Alex HARTMANN,07 MAR 1993,AUS,1,,Gold Coast (AUS),18 FEB 2018,1144
140,20.57,+0.6,Anthony CARPENTER,23 JAN 1999,JAM,1sf1,,Kingston (JAM),22 MAR 2018,1132
140,20.57,+0.4,Tyrell RICHARD,04 AUG 1997,USA,1h3,,"Greensboro, NC (USA)",03 MAY 2018,1132
140,20.57,+2.0,Tre JAMES,,USA,1,,"Moscow, ID (USA)",11 MAY 2018,1132
140,20.57,+0.5,Dontavius WRIGHT,03 JAN 1994,USA,1f2,,"Pomona, CA (USA)",02 JUN 2018,1132
145,20.58,+1.0,Zachary SHINNICK,08 FEB 1999,USA,2f1,,"Los Angeles, CA (USA)",24 MAR 2018,1130
145,20.58,+0.1,Joseph Paul AMOAH,12 JAN 1997,GHA,4qf3,,"Tampa, FL (USA)",26 MAY 2018,1130
145,20.58,-1.0,Jaquone HOYTE,04 FEB 1998,BAR,1,,Bridgetown (BAR),10 JUN 2018,1136
145,20.58,+1.2,Michael BRYAN,09 JUN 1992,GER,2f2,,Mannheim (GER),24 JUN 2018,1130
149,20.59,+1.5,Jared HAYES,19 JAN 1999,USA,2,,"San Marcos, TX (USA)",13 MAY 2018,1129
149,20.59,+1.2,Deon LENDORE,28 OCT 1992,TTO,1,,St. George's (GRN),20 MAY 2018,1129
149,20.59,-0.9,Naron ROLLINS,18 JUL 1994,USA,3,,"Charlotte, NC (USA)",26 MAY 2018,1134
149,20.59,+0.8,Jean-Yann DE GRACE,19 MAY 1995,MRI,1f1,,Bern (SUI),26 MAY 2018,1129
149,20.59,+0.5,Yoshinobu IMOTO,31 JUL 1999,JPN,1h5,,Sagamihara (JPN),26 MAY 2018,1129
149,20.59,-0.7,Ngoni MAKUSHA,29 JUN 1994,ZIM,f1,,Lobatse (BOT),26 MAY 2018,1133
149,20.59,0.0,Tommy RAMDHAN,28 NOV 1996,GBR,1f2,,Genève (SUI),09 JUN 2018,1129
149,20.59,+1.3,Daniel RODRÍGUEZ,26 JAN 1995,ESP,2h2,,Tarragona (ESP),28 JUN 2018,1129
149,20.59,+0.9,Dominik KOPEĆ,05 MAR 1995,POL,2f2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2018,1129
158,20.60,-2.1,Joseph MILLAR,24 SEP 1992,NZL,,,Gold Coast (AUS),18 FEB 2018,1139
158,20.60,-0.4,Warren WEIR,31 OCT 1989,JAM,1h1,,Gold Coast (AUS),10 APR 2018,1129
158,20.60,+1.4,Silvan WICKI,13 FEB 1995,SUI,1f1,,Langenthal (SUI),02 JUN 2018,1127
158,20.60,+0.3,Remontay MCCLAIN,21 SEP 1992,USA,2f1,,"Pomona, CA (USA)",02 JUN 2018,1127
158,20.60,-1.8,Jeffrey JOHN,06 JUN 1992,FRA,2f1,,La Chaux-de-Fonds (SUI),01 JUL 2018,1137
158,20.60,+2.0,Masafumi NAOKI,19 NOV 1993,JPN,1,,Osaka (JPN),08 JUL 2018,1127
164,20.61,-0.6,Trentavis FRIDAY,05 JUN 1995,USA,4,,Johannesburg (RSA),01 MAR 2018,1129
164,20.61,+0.2,Lamont Marcell JACOBS,26 SEP 1994,ITA,1f1,,Campi Bisenzio (ITA),06 MAY 2018,1126
164,20.61,+0.8,Walter DIX,31 JAN 1986,USA,4f1,,"Clermont, FL (USA)",12 MAY 2018,1126
164,20.61,+1.9,Maxwell WILLIS,02 SEP 1998,USA,2h2,,"Waco, TX (USA)",12 MAY 2018,1126
164,20.61,+0.9,Kenji FUJIMITSU,01 MAY 1986,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1126
164,20.61,+0.5,Cravon GILLESPIE,31 JUL 1996,USA,1h2,,"Sacramento, CA (USA)",25 MAY 2018,1126
164,20.61,+0.2,Shane BRATHWAITE,08 FEB 1990,BAR,5f2,,Luzern (SUI),09 JUL 2018,1126
171,20.62,+2.0,Waseem WILLIAMS,08 JAN 1997,JAM,1f1,,"Louisville, KY (USA)",13 APR 2018,1124
171,20.62,+0.5,Khance MEYERS,11 JAN 1999,USA,1h3,,"El Dorado, KS (USA)",18 MAY 2018,1124
173,20.63,+0.9,Robin EREWA,24 JUN 1991,GER,1,,Nürnberg (GER),22 JUL 2018,1123
173,20.63,+0.8,Thomas SOMERS,28 APR 1997,GBR,2f1,,Loughborough (GBR),25 JUL 2018,1123
173,20.63,+1.5,Muhammed Anas YAHIYA,17 SEP 1994,IND,1,,Jablonec nad Nisou (CZE),15 AUG 2018,1123
176,20.64,+1.6,Micaiah HARRIS,19 DEC 1998,USA,5f2,,"Austin, TX (USA)",31 MAR 2018,1121
176,20.64,+0.3,Wallace SPEARMON,24 DEC 1984,USA,3f1,,"Gainesville, FL (USA)",13 APR 2018,1121
176,20.64,+1.4,Abdul Hakim SANI BROWN,06 MAR 1999,JPN,1f5,,"Fayetteville, AR (USA)",27 APR 2018,1121
176,20.64,+0.8,Yoshihiro SOMEYA,14 JUL 1998,JPN,1h1,,Yamaguchi (JPN),23 JUN 2018,1121
176,20.64,+1.9,Jonatan CHAVES,15 FEB 1995,BRA,5,,Bragança Paulista (BRA),16 SEP 2018,1121
181,20.65,+1.0,Alonzo RUSSELL,08 FEB 1992,BAH,1f1,,"Tallahassee, FL (USA)",23 MAR 2018,1120
181,20.65,-0.2,Antonio INFANTINO,22 MAR 1991,ITA,5f1,,"Clermont, FL (USA)",28 APR 2018,1121
181,20.65,-0.3,Wataru INUZUKA,08 JUL 1997,JPN,1f2,,Fukuroi (JPN),03 MAY 2018,1121
181,20.65,-0.3,Malik MOFFETT,11 APR 1994,USA,3,,"Bloomington, IN (USA)",13 MAY 2018,1121
181,20.65,+0.9,Shota HARA,18 JUL 1992,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1120
181,20.65,+1.8,Jordan BROOME,04 DEC 1996,GBR,3h1,,Birmingham (GBR),01 JUL 2018,1120
181,20.65,+0.7,Aldrich BAILEY JR,06 FEB 1994,USA,1f3,,Köln (GER),04 AUG 2018,1120
188,20.66,+1.4,Demish GAYE,20 JAN 1993,JAM,1h6,,Kingston (JAM),17 FEB 2018,1118
188,20.66,+1.4,Dylan PEEBLES,02 FEB 1998,USA,1f1,,"Columbia, SC (USA)",07 APR 2018,1118
188,20.66,+1.2,Alexander GLADITZ,19 DEC 1994,GER,3f2,,Mannheim (GER),24 JUN 2018,1118
188,20.66,+1.5,Arokia RAJIV,22 MAY 1991,IND,2,,Jablonec nad Nisou (CZE),15 AUG 2018,1118
188,20.66,+0.5,Jonathan QUARCOO,13 OCT 1996,NOR,1,,Oslo (NOR),26 AUG 2018,1118
193,20.67,0.0,Richard KILTY,02 SEP 1989,GBR,5sf1,,Gold Coast (AUS),11 APR 2018,1117
193,20.67,-0.4,Tatenda TSUMBA,12 NOV 1991,ZIM,1sf4,,"Provo, UT (USA)",27 APR 2018,1119
193,20.67,+0.3,Cordell LAMB,29 JUL 1996,USA,1h1,,"Coral Gables, FL (USA)",10 MAY 2018,1117
193,20.67,+1.4,Kundai MAGURANYANGA,17 MAY 1998,ZIM,2,,"Terre Haute, IN (USA)",13 MAY 2018,1117
193,20.67,+0.5,Karson KOWALCHUK,30 DEC 1998,CAN,5qf2,,"Tampa, FL (USA)",26 MAY 2018,1117
193,20.67,+0.4,Burkheart ELLIS JR,18 SEP 1992,BAR,1f2,,St. Michael (BAR),24 JUN 2018,1117
193,20.67,+1.6,Šimon BUJNA,27 DEC 1995,SVK,2,,Trnava (SVK),08 JUL 2018,1117
193,20.67,-0.1,Gabriel CONSTANTINO,09 FEB 1995,BRA,3h1,,Bragança Paulista (BRA),15 SEP 2018,1117
201,20.68,,Óscar HUSILLOS,18 JUL 1993,ESP,1sf2,,Valencia (ESP) (i),17 FEB 2018,1182
201,20.68,+1.5,Zane BRANCO,04 JAN 2000,AUS,1,,Sydney (AUS),18 MAR 2018,1115
201,20.68,+1.5,Vinoj Suranjaya De Silva MUTHUMUNI,09 JAN 1995,SRI,1,,Colombo (SRI),27 APR 2018,1115
201,20.68,+1.5,Elijah ROSS,,USA,3,,"San Marcos, TX (USA)",13 MAY 2018,1115
201,20.68,+0.5,Xavier SMITH,26 MAY 1996,USA,6qf2,,"Tampa, FL (USA)",26 MAY 2018,1115
201,20.68,+1.2,Michael MATHIEU,24 JUN 1984,BAH,2f3,,"Montverde, FL (USA)",09 JUN 2018,1115
201,20.68,+0.1,Abdelaziz MOHAMED,20 OCT 2001,QAT,1f3,,Buenos Aires (ARG),16 OCT 2018,1115
208,20.69,+1.1,Yoshihide KIRYU,15 DEC 1995,JPN,2h2,,Fukuroi (JPN),03 MAY 2018,1114
208,20.69,-2.7,Javon FRANCIS,14 DEC 1994,JAM,1f4,,Kingston (JAM),05 MAY 2018,1130
208,20.69,+1.3,Darrion FLOWERS,,USA,3,,"Waco, TX (USA)",13 MAY 2018,1114
208,20.69,+1.5,Charles OKEZE,,NGR,4,,"San Marcos, TX (USA)",13 MAY 2018,1114
208,20.69,-0.2,Kasaun JAMES,22 DEC 1997,USA,1h1,,"El Dorado, KS (USA)",18 MAY 2018,1115
208,20.69,0.0,Heber GALLEGOS,13 APR 1992,MEX,1,,Monterrey (MEX),03 JUN 2018,1114
208,20.69,+1.4,Andre FORD-AZONWANNA,29 NOV 1995,CAN,1,,Guelph (CAN),14 JUN 2018,1114
208,20.69,+0.9,Joseph FAHNBULLEH,11 SEP 2001,USA,1,,"Greensboro, NC (USA)",28 JUL 2018,1114
216,20.70,+1.8,Ruben ELS,11 JAN 2000,RSA,5,,Pretoria (RSA),17 MAR 2018,1112
216,20.70,+0.3,Sean MCLEAN,23 MAR 1992,USA,1f1,,Fukuroi (JPN),03 MAY 2018,1112
216,20.70,+1.5,Jabari JOHNSON,,USA,5,,"San Marcos, TX (USA)",13 MAY 2018,1112
216,20.70,+1.9,Xingqiang TANG,11 AUG 1995,CHN,1,,Huai'an (CHN),18 MAY 2018,1112
216,20.70,+1.0,Romario WILLIAMS,17 NOV 1995,JAM,4sf2,,Kingston (JAM),23 JUN 2018,1112
