Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
26,20.27,+1.6,Jeremy DODSON,30 AUG 1987,USA,1,,"Greenwood Village, CO (USA)",01 JUN 2014,1178
26,20.27,+0.6,Remontay MCCLAIN,21 SEP 1992,USA,2f4,,"Chula Vista, CA (USA)",14 JUN 2014,1178
29,20.28,+0.6,Roberto SKYERS,12 NOV 1991,CUB,2,,Ciudad de México (MEX),16 AUG 2014,1176
29,20.28,+0.6,Jermaine BROWN,04 JUL 1991,JAM,3,,Ciudad de México (MEX),16 AUG 2014,1176
31,20.30,+1.3,Maurice MITCHELL,22 DEC 1989,USA,3,,"Sacramento, CA (USA)",29 JUN 2014,1173
31,20.30,-1.6,Serhiy SMELYK,19 APR 1987,UKR,3,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1182
33,20.32,,Diondre BATSON,13 JUL 1992,USA,1f2,,"Albuquerque, NM (USA) (i)",14 MAR 2014,1239
33,20.32,-1.0,Aldemir JUNIOR,08 JUN 1992,BRA,1,,Santiago de Chile (CHI),15 MAR 2014,1176
33,20.32,+1.3,Zharnel HUGHES,13 JUL 1995,AIA,1sf2,,Kingston (JAM),27 MAR 2014,1170
36,20.33,0.0,Trentavis FRIDAY,05 JUN 1995,USA,1f5,,"Kernersville, NC (USA)",31 MAY 2014,1169
36,20.33,-0.6,Calesio NEWMAN,20 AUG 1986,USA,2,,"Charlotte, NC (USA)",13 JUN 2014,1172
38,20.34,+1.1,Brijesh LAWRENCE,27 DEC 1989,SKN,1f2,,"Walnut, CA (USA)",19 APR 2014,1167
38,20.34,+1.7,Kei TAKASE,25 NOV 1988,JPN,1h3,,Fukuroi (JPN),03 MAY 2014,1167
40,20.35,-0.5,Shavez HART,06 SEP 1992,BAH,2,,"Lexington, KY (USA)",18 MAY 2014,1168
40,20.35,-0.7,José Carlos HERRERA,05 FEB 1986,MEX,1f1,,Ninove (BEL),02 AUG 2014,1169
42,20.36,+0.3,Daniel TALBOT,01 MAY 1991,GBR,1,,"Stadion Juliska, Praha (CZE)",09 JUN 2014,1164
42,20.36,+0.5,Mosito LEHATA,08 APR 1989,LES,4,,"Hampden Park, Glasgow (GBR)",31 JUL 2014,1164
42,20.36,-0.4,Diego MARANI,27 APR 1990,ITA,3sf1,,"Letzigrund, Zürich (SUI)",14 AUG 2014,1166
45,20.37,+0.6,Jevaughn MINZIE,20 JUL 1995,JAM,1sf1,,Kingston (JAM),27 MAR 2014,1162
45,20.37,-0.5,Ryan BAILEY,13 APR 1989,USA,6,,"Stade Louis II, Monaco (MON)",18 JUL 2014,1165
45,20.37,+1.9,Thomas SOMERS,28 APR 1997,GBR,1sf1,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1162
45,20.37,+0.5,Akani SIMBINE,21 SEP 1993,RSA,5,,"Hampden Park, Glasgow (GBR)",31 JUL 2014,1162
49,20.38,+1.2,Ameer WEBB,19 MAR 1991,USA,1,,"Austin, TX (USA)",29 MAR 2014,1161
49,20.38,+1.6,Kemarley BROWN,20 JUL 1992,JAM,1f1,,"Walnut, CA (USA)",18 APR 2014,1161
49,20.38,+1.8,Jorge VIDES,24 NOV 1992,BRA,1,,São Paulo (BRA),04 MAY 2014,1161
49,20.38,+0.5,Andre DE GRASSE,10 NOV 1994,CAN,1,,"Mesa, AZ (USA)",17 MAY 2014,1161
49,20.38,-2.2,Lalonde GORDON,25 NOV 1988,TTO,1f2,,Port-of-Spain (TTO),22 JUN 2014,1174
49,20.38,-0.4,Ramil GULIYEV,29 MAY 1990,TUR,4sf1,,"Letzigrund, Zürich (SUI)",14 AUG 2014,1163
55,20.39,+1.4,Renny QUOW,25 AUG 1987,TTO,1f1,,"Lubbock, TX (USA)",03 MAY 2014,1159
55,20.39,+0.8,Shota IIZUKA,25 JUN 1991,JPN,1f1,,Fukuroi (JPN),03 MAY 2014,1159
57,20.40,+1.7,Arman Gino HALL,12 FEB 1994,USA,2f1,,"Baton Rouge, LA (USA)",03 MAY 2014,1158
57,20.40,+0.4,Lykourgos-Stefanos TSAKONAS,08 MAR 1990,GRE,3sf2,,"Letzigrund, Zürich (SUI)",14 AUG 2014,1158
57,20.40,+0.6,Daniel BAILEY,09 SEP 1986,ANT,5,,Ciudad de México (MEX),16 AUG 2014,1158
60,20.41,+1.9,Ncincilili TITI,15 DEC 1993,RSA,1sf2,,Pretoria (RSA),11 APR 2014,1156
60,20.41,+1.3,Brendon RODNEY,09 APR 1992,CAN,1,,"Moon Township, PA (USA)",04 MAY 2014,1156
60,20.41,0.0,Shota HARA,18 JUL 1992,JPN,1f2,,Yokohama (JPN),25 MAY 2014,1156
60,20.41,+0.6,Edino STEELE,01 JUN 1987,JAM,1f13,,Kingston (JAM),31 MAY 2014,1156
60,20.41,+1.3,Sean MCLEAN,23 MAR 1992,USA,4,,"Sacramento, CA (USA)",29 JUN 2014,1156
65,20.42,+0.2,LaShawn MERRITT,27 JUN 1986,USA,1,,Sydney (AUS),15 MAR 2014,1155
65,20.42,+0.3,Karol ZALEWSKI,07 AUG 1993,POL,2,,"Stadion Juliska, Praha (CZE)",09 JUN 2014,1155
67,20.43,-0.2,Jaysuma SAIDY NDURE,01 JAN 1984,NOR,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014,1154
67,20.43,+1.1,Aleixo Platini MENGA,29 SEP 1987,GER,1f1,,"Clermont, FL (USA)",10 MAY 2014,1153
67,20.43,+1.0,Ben BASSAW,09 JUL 1989,FRA,1f1,,La Roche-sur-Yon (FRA),23 JUL 2014,1153
67,20.43,+0.7,Bernardo BALOYES,06 JAN 1994,COL,2,,São Paulo (BRA),03 AUG 2014,1153
71,20.44,-0.3,James ELLINGTON,06 SEP 1985,GBR,1f2,,"Clermont, FL (USA)",26 APR 2014,1153
71,20.44,+1.8,Masafumi NAOKI,19 NOV 1993,JPN,1h4,,Fukuroi (JPN),03 MAY 2014,1152
71,20.44,+0.6,Julian REUS,29 APR 1988,GER,1f1,,Rehlingen (GER),09 JUN 2014,1152
71,20.44,-0.3,Zhenye XIE,17 AUG 1993,CHN,1,,Suzhou (CHN),11 OCT 2014,1153
75,20.45,0.0,Joseph MORRIS,04 OCT 1989,USA,f2,,"Tempe, AZ (USA)",12 APR 2014,1150
75,20.45,+1.1,Gavin SMELLIE,26 JUN 1986,CAN,1f3,,"Clermont, FL (USA)",26 APR 2014,1150
75,20.45,+0.6,Kotaro TANIGUCHI,03 NOV 1994,JPN,1f2,,Fukuroi (JPN),03 MAY 2014,1150
75,20.45,+1.3,Michael O'HARA,29 SEP 1996,JAM,1sf2,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1150
79,20.46,+1.7,Robin EREWA,24 JUN 1991,GER,1f3,,Mannheim (GER),06 JUL 2014,1149
79,20.46,+1.5,Trevorano MACKEY,05 JAN 1992,BAH,2,,Kamloops (CAN),10 AUG 2014,1149
79,20.46,-0.1,Enrico DEMONTE,25 SEP 1988,ITA,1,,Fossano (ITA),13 SEP 2014,1149
79,20.46,+1.6,Bruno DE BARROS,07 JAN 1987,BRA,2,,São Paulo (BRA),12 OCT 2014,1149
83,20.47,+1.6,Justin WALKER,30 NOV 1990,USA,1,,"Conway, SC (USA)",11 MAY 2014,1147
84,20.48,-0.3,Bryce ROBINSON,13 NOV 1993,USA,1h2,,"Fayetteville, AR (USA)",30 MAY 2014,1147
84,20.48,+1.2,Yohan BLAKE,26 DEC 1989,JAM,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014,1146
84,20.48,+1.7,Sven KNIPPHALS,20 SEP 1985,GER,2f3,,Mannheim (GER),06 JUL 2014,1146
87,20.49,-0.2,Kirk WILSON,27 MAY 1991,USA,1,,"Rome, GA (USA)",03 MAY 2014,1145
87,20.49,+1.7,Nery BRENES,25 SEP 1985,CRC,1,,San José (CRC),11 MAY 2014,1144
87,20.49,+1.0,Everett WALKER,03 OCT 1990,USA,1sf3,,"Fayetteville, AR (USA)",31 MAY 2014,1144
87,20.49,+0.9,Julian FORTE,07 JAN 1993,JAM,4,,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1144
87,20.49,0.0,Kenji FUJIMITSU,01 MAY 1986,JPN,1f2,,Yamaguchi (JPN),11 OCT 2014,1144
92,20.50,+0.6,Shinji TAKAHIRA,18 JUL 1984,JPN,2f2,,Fukuroi (JPN),03 MAY 2014,1143
92,20.50,+0.3,Michael MATHIEU,24 JUN 1984,BAH,3,,"Stadion Juliska, Praha (CZE)",09 JUN 2014,1143
92,20.50,0.0,Chris CLARKE,25 JAN 1990,GBR,1f1,,Manchester (GBR),09 AUG 2014,1143
92,20.50,+0.6,Cruz Rolando PALACIOS,03 MAY 1987,HON,7,,Ciudad de México (MEX),16 AUG 2014,1143
96,20.51,+1.4,David WINTERS,19 FEB 1994,USA,1f1,,"Canyon, TX (USA)",26 APR 2014,1141
96,20.51,+1.7,Segun MAKINDE,06 JUL 1991,CAN,1f5,,"Lynchburg, VA (USA)",01 MAY 2014,1141
96,20.51,+0.8,Michael RODGERS,24 APR 1985,USA,3f1,,Fukuroi (JPN),03 MAY 2014,1141
96,20.51,+1.3,Keith RICKS,09 OCT 1990,USA,5,,"Sacramento, CA (USA)",29 JUN 2014,1141
96,20.51,+1.5,Everton CLARKE,24 DEC 1992,JAM,3,,Kamloops (CAN),10 AUG 2014,1141
101,20.52,,Pavel MASLÁK,21 FEB 1991,CZE,1,,Praha (CZE) (i),16 FEB 2014,1207
101,20.52,+0.9,Simon MAGAKWE,14 MAY 1986,RSA,1sf3,,Pretoria (RSA),11 APR 2014,1139
101,20.52,+0.5,Arthur DELANEY,23 JUN 1993,USA,2sf1,,"Fayetteville, AR (USA)",31 MAY 2014,1139
101,20.52,+1.5,Julius MORRIS,14 APR 1994,MNT,4,,Kamloops (CAN),10 AUG 2014,1139
105,20.53,+1.9,Omar JOHNSON,25 NOV 1988,JAM,1f1,,"Canyon, TX (USA)",12 APR 2014,1138
105,20.53,+0.5,Ceolamar WAYS,22 NOV 1994,USA,2,,"Chapel Hill, NC (USA)",19 APR 2014,1138
107,20.54,+0.1,Nesta CARTER,11 OCT 1985,JAM,1f5,,Kingston (JAM),12 APR 2014,1136
107,20.54,+1.8,Jefferson LIBERATO,17 OCT 1990,BRA,3,,São Paulo (BRA),04 MAY 2014,1136
107,20.54,+1.1,Adrian GRIFFITH,11 NOV 1984,BAH,2f1,,"Clermont, FL (USA)",10 MAY 2014,1136
107,20.54,+0.6,Pierre VINCENT,20 FEB 1992,FRA,1,,"Letzigrund, Zürich (SUI)",28 AUG 2014,1136
107,20.54,-1.8,Reynier MENA,21 NOV 1996,CUB,2,,Veracruz (MEX),27 NOV 2014,1146
112,20.55,-0.3,Marvin BRACY,15 DEC 1993,USA,3f2,,"Clermont, FL (USA)",26 APR 2014,1136
112,20.55,0.0,Kendal WILLIAMS,23 SEP 1995,USA,1,,"Orlando, FL (USA)",24 MAY 2014,1135
112,20.55,-0.2,Eseosa Fostine DESALU,19 FEB 1994,ITA,2h4,,"Letzigrund, Zürich (SUI)",14 AUG 2014,1136
115,20.57,,Tyreek HILL,01 MAR 1994,USA,2f1,,"Albuquerque, NM (USA) (i)",14 MAR 2014,1199
115,20.57,+1.4,Martin MANLEY,10 MAR 1997,JAM,1sf3,,Kingston (JAM),27 MAR 2014,1132
115,20.57,+2.0,Wayne GORDON,20 DEC 1993,USA,2,,"Knoxville, TN (USA)",12 APR 2014,1132
115,20.57,+1.0,Teray SMITH,28 SEP 1994,BAH,1f1,,"Knoxville, TN (USA)",03 MAY 2014,1132
119,20.58,+0.6,Javon FRANCIS,14 DEC 1994,JAM,2sf1,,Kingston (JAM),27 MAR 2014,1130
119,20.58,+0.9,Jimmy VICAUT,27 FEB 1992,FRA,2,,Sotteville-lès-Rouen (FRA),14 JUN 2014,1130
119,20.58,+2.0,Jereem RICHARDS,13 JAN 1994,TTO,1,,Port-of-Spain (TTO),14 JUN 2014,1130
119,20.58,-0.8,Isiah YOUNG,05 JAN 1990,USA,2f2,,Luzern (SUI),15 JUL 2014,1134
123,20.59,+1.1,Jarrod GEDDES,24 FEB 1994,AUS,2,,Perth (AUS),22 FEB 2014,1129
123,20.59,+1.4,Ramon MILLER,17 FEB 1987,BAH,1f1,,"Coral Gables, FL (USA)",12 APR 2014,1129
123,20.59,+0.4,Trayvon BROMELL,10 JUL 1995,USA,1f1,,"Waco, TX (USA)",19 APR 2014,1129
123,20.59,+1.8,Andrew HINDS,25 APR 1984,BAR,4,,São Paulo (BRA),04 MAY 2014,1129
123,20.59,-2.2,Kyle GREAUX,26 APR 1988,TTO,3f2,,Port-of-Spain (TTO),22 JUN 2014,1142
123,20.59,+1.0,Yannick FONSAT,16 JUN 1988,FRA,2f1,,La Roche-sur-Yon (FRA),23 JUL 2014,1129
123,20.59,-0.5,Adama JAMMEH,10 JUN 1993,GAM,2sf1,,"Le Grand Stade, Marrakech (MAR)",13 AUG 2014,1132
123,20.59,-0.1,Yoshihide KIRYU,15 DEC 1995,JPN,1,,Kumagaya (JPN),06 SEP 2014,1129
131,20.60,+0.2,Ihor BODROV,09 JUL 1987,UKR,2,,Kirovograd (UKR),25 JUL 2014,1127
132,20.61,+0.6,Yuki KOIKE,13 MAY 1995,JPN,3f2,,Fukuroi (JPN),03 MAY 2014,1126
132,20.61,+0.6,Just'N THYMES,24 JAN 1994,USA,3f4,,"Chula Vista, CA (USA)",14 JUN 2014,1126
132,20.61,+0.4,Alex WILSON,19 SEP 1990,SUI,3h2,,"Letzigrund, Zürich (SUI)",14 AUG 2014,1126
135,20.62,,Sebastian ERNST,11 OCT 1984,GER,1f1,,Leipzig (GER) (i),23 FEB 2014,1192
135,20.62,+1.3,Renard HOWELL,03 MAR 1995,USA,1f2,,"Lubbock, TX (USA)",03 MAY 2014,1124
135,20.62,0.0,Ryota YAMAGATA,10 JUN 1992,JPN,2f2,,Yokohama (JPN),25 MAY 2014,1124
138,20.63,,Marek NIIT,09 AUG 1987,EST,2,,"Fayetteville, AR (USA) (i)",15 FEB 2014,1190
138,20.63,-1.2,Kirani JAMES,01 SEP 1992,GRN,1,,Tokyo (JPN),11 MAY 2014,1130
138,20.63,+1.1,Kahlil HENDERSON,18 NOV 1994,USA,2qf2,,"Jacksonville, FL (USA)",31 MAY 2014,1123
138,20.63,+1.0,Mohammad Hossein ABAREGHI,05 JAN 1995,IRI,1h3,,Taipei City (TPE),14 JUN 2014,1123
138,20.63,+0.2,Jeffrey JOHN,06 JUN 1992,FRA,1,,Aubagne (FRA),15 JUN 2014,1123
138,20.63,-0.1,Chijindu UJAH,05 MAR 1994,GBR,1f1,,Lee Valley (GBR),06 AUG 2014,1123
144,20.64,+0.9,Roscoe ENGEL,06 MAR 1989,RSA,2sf3,,Pretoria (RSA),11 APR 2014,1121
144,20.64,+2.0,Brycen SPRATLING,10 MAR 1992,USA,3,,"Knoxville, TN (USA)",12 APR 2014,1121
144,20.64,+1.7,Jermaine JONES,24 MAY 1991,USA,3f5,,"Lynchburg, VA (USA)",01 MAY 2014,1121
144,20.64,+0.3,Delano WILLIAMS,23 DEC 1993,GBR,3,,George Town (CAY),07 MAY 2014,1121
144,20.64,+1.3,Elvyon BAILEY,28 SEP 1991,USA,1h1,,"San Marcos, TX (USA)",10 MAY 2014,1121
144,20.64,+0.6,Timothy FAUST,1992,USA,1h4,,"Jacksonville, FL (USA)",30 MAY 2014,1121
144,20.64,+1.8,Patrick DOMOGALA,14 MAR 1993,GER,2f1,,Mannheim (GER),06 JUL 2014,1121
144,20.64,+1.6,Andrew HUDSON,14 DEC 1996,USA,1,,"San Marcos, TX (USA)",12 JUL 2014,1121
144,20.64,-0.5,Idrissa ADAM,28 DEC 1984,CMR,3sf1,,"Le Grand Stade, Marrakech (MAR)",13 AUG 2014,1124
153,20.65,+0.7,Raheem MOSTERT,09 APR 1992,USA,2h2,,"Jacksonville, FL (USA)",30 MAY 2014,1120
153,20.65,+1.3,Bryshon NELLUM,01 MAY 1989,USA,6,,"Sacramento, CA (USA)",29 JUN 2014,1120
153,20.65,+0.2,Vitaliy KORZH,05 OCT 1987,UKR,3,,Kirovograd (UKR),25 JUL 2014,1120
153,20.65,+1.2,Alexander KOSENKOW,14 MAR 1977,GER,1h1,,Ulm (GER),27 JUL 2014,1120
153,20.65,+0.9,Akeem WILLIAMS,07 NOV 1990,JAM,h2,,Ciudad de México (MEX),16 AUG 2014,1120
158,20.66,,Aldrich BAILEY JR,06 FEB 1994,USA,4f1,,"Albuquerque, NM (USA) (i)",14 MAR 2014,1185
158,20.66,-1.0,Alex QUIÑÓNEZ,11 AUG 1989,ECU,2,,Santiago de Chile (CHI),15 MAR 2014,1124
158,20.66,0.0,Clayton PARROS,11 DEC 1990,USA,1f3,,"Gainesville, FL (USA)",04 APR 2014,1118
158,20.66,+1.9,Steven GARDINER,12 SEP 1995,BAH,1,,Nassau (BAH),05 APR 2014,1118
158,20.66,+1.2,Charles CLARK,10 AUG 1987,USA,2,,Port-of-Spain (TTO),02 MAY 2014,1118
158,20.66,-0.1,Ahmed ALI,15 NOV 1993,USA,2h3,,"Mesa, AZ (USA)",16 MAY 2014,1118
158,20.66,+0.9,Oshane BAILEY,08 SEP 1989,JAM,4f8,,Kingston (JAM),17 MAY 2014,1118
158,20.66,+0.7,Edward HADNOT,07 MAR 1992,USA,1h3,,"Jacksonville, FL (USA)",30 MAY 2014,1118
158,20.66,+0.7,Brandon STRYGANEK,07 JAN 1993,USA,3sf2,,"Fayetteville, AR (USA)",31 MAY 2014,1118
158,20.66,+1.0,Clayton VAUGHN,15 MAY 1992,USA,2sf3,,"Fayetteville, AR (USA)",31 MAY 2014,1118
158,20.66,+0.2,Henricho BRUINTJIES,16 JUL 1993,RSA,1,,Dublin (IRL),11 JUL 2014,1118
158,20.66,+1.3,Divine ODUDURU,07 OCT 1996,NGR,2sf2,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1118
170,20.67,-1.0,Arturo RAMÍREZ,19 APR 1991,VEN,3,,Santiago de Chile (CHI),15 MAR 2014,1123
170,20.67,+1.3,Levi Asher CADOGAN,08 NOV 1995,BAR,3,,Fort-de-France (FRA),21 APR 2014,1117
170,20.67,+2.0,Yusuke KOTANI,23 SEP 1989,JPN,1h2,,Fukuroi (JPN),03 MAY 2014,1117
170,20.67,+0.5,Senoj-Jay GIVANS,30 DEC 1993,JAM,3sf1,,"Fayetteville, AR (USA)",31 MAY 2014,1117
170,20.67,+1.1,Johan WISSMAN,02 NOV 1982,SWE,3f1,,Sundsvall (SWE),20 JUL 2014,1117
175,20.68,,Deon LENDORE,28 OCT 1992,TTO,1f2,,"College Station, TX (USA) (i)",08 FEB 2014,1182
175,20.68,+0.1,Davonte STEWART,11 JUN 1993,USA,2f5,,"Gainesville, FL (USA)",04 APR 2014,1115
175,20.68,+1.1,Michael TINSLEY,21 APR 1984,USA,3f2,,"Walnut, CA (USA)",19 APR 2014,1115
175,20.68,-0.2,Jamil HUBBARD,12 MAY 1986,USA,1f1,,Port-of-Spain (TTO),18 MAY 2014,1116
175,20.68,+0.6,Jonathan FARINHA,16 MAY 1996,TTO,1,,Port-of-Spain (TTO),01 JUN 2014,1115
175,20.68,-1.4,Kai YOSHIDA,31 JUL 1990,JPN,1,,Osaka (JPN),29 JUN 2014,1123
181,20.69,+1.7,Kento TERADA,11 NOV 1993,JPN,3h3,,Fukuroi (JPN),03 MAY 2014,1114
181,20.69,+0.4,Yuichi KOBAYASHI,25 AUG 1989,JPN,3h5,,Fukuroi (JPN),03 MAY 2014,1114
181,20.69,+0.1,Marcus ROWLAND,11 MAR 1990,USA,1f1,,"Tallahassee, FL (USA)",09 MAY 2014,1114
181,20.69,+1.2,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,2qf3,,"Jacksonville, FL (USA)",31 MAY 2014,1114
181,20.69,-0.5,Aziz OUHADI,24 JUL 1984,MAR,6,,"Le Grand Stade, Marrakech (MAR)",08 JUN 2014,1117
181,20.69,-0.1,Antonio INFANTINO,22 MAR 1991,GBR,2f1,,Lee Valley (GBR),06 AUG 2014,1114
187,20.70,+1.9,Gideon TROTTER,03 MAR 1992,RSA,2sf2,,Pretoria (RSA),11 APR 2014,1112
187,20.70,+1.5,Jonathan MCCANTS,10 MAR 1991,USA,2f15,,"Greensboro, NC (USA)",12 APR 2014,1112
187,20.70,+0.2,Ricco HALL,24 NOV 1992,USA,1f3,,"Lincoln, NE (USA)",12 APR 2014,1112
187,20.70,-0.1,Teddy TINMAR,30 MAY 1987,FRA,2,,Heusden-Zolder (BEL),19 JUL 2014,1112
191,20.71,+0.2,Jon SEELIGER,27 APR 1995,RSA,2sf1,,Pretoria (RSA),26 APR 2014,1111
191,20.71,+0.3,Miguel FRANCIS,28 MAR 1995,ANT,1,,St. John's (ANT),29 JUN 2014,1111
191,20.71,+0.3,Matteo GALVAN,24 AUG 1988,ITA,2,,Rovereto (ITA),20 JUL 2014,1111
191,20.71,+1.9,Masaharu MORI,27 JAN 1995,JPN,3sf1,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1111
191,20.71,-0.4,Noah LYLES,18 JUL 1997,USA,1h1,,"Olympic Stadium, Nanjing (CHN)",22 AUG 2014,1113
191,20.71,-0.3,Peimeng ZHANG,13 MAR 1987,CHN,2,,Suzhou (CHN),11 OCT 2014,1112
197,20.72,-0.1,Torrin LAWRENCE,11 APR 1989,USA,2f2,,"Gainesville, FL (USA)",04 APR 2014,1109
197,20.72,+0.1,Johnathan SMITH,15 SEP 1992,USA,3f5,,"Gainesville, FL (USA)",04 APR 2014,1109
197,20.72,+1.6,Manteo MITCHELL,06 JUL 1987,USA,4f1,,"Walnut, CA (USA)",19 APR 2014,1109
197,20.72,+0.4,Nic BOWENS,28 JUN 1993,USA,1,,"Laramie, WY (USA)",17 MAY 2014,1109
197,20.72,-0.9,Devin JENKINS,06 FEB 1994,USA,1f1,,"Atlanta, GA (USA)",17 MAY 2014,1114
197,20.72,-0.6,Jeffery PENDERGRASS,25 MAR 1989,USA,3,,"Charlotte, NC (USA)",13 JUN 2014,1112
197,20.72,+1.6,Lestrod ROLAND,05 SEP 1992,SKN,3f1,,Basseterre (SKN),22 JUN 2014,1109
197,20.72,+0.5,Mario FORSYTHE,30 OCT 1985,JAM,7,,Kingston (JAM),29 JUN 2014,1109
205,20.73,+0.6,Nathon ALLEN,28 OCT 1995,JAM,3sf1,,Kingston (JAM),27 MAR 2014,1108
205,20.73,+0.7,Tshegofatso MESHOE,25 MAR 1987,RSA,3,,Pretoria (RSA),12 APR 2014,1108
205,20.73,+1.5,Riak REESE,23 NOV 1994,USA,1f1,,"Columbus, OH (USA)",19 APR 2014,1108
205,20.73,+1.4,Richard KILTY,02 SEP 1989,GBR,3f1,,"Clermont, FL (USA)",26 APR 2014,1108
205,20.73,+0.2,Yuta INOKUCHI,16 MAR 1994,JPN,1h3,,Yokohama (JPN),24 MAY 2014,1108
205,20.73,+0.7,Ronnie BAKER,15 OCT 1993,USA,4sf2,,"Fayetteville, AR (USA)",31 MAY 2014,1108
205,20.73,+0.6,Terrel COTTON,19 JUL 1988,USA,1f10,,Kingston (JAM),31 MAY 2014,1108
205,20.73,-1.5,Sergio RUIZ,21 OCT 1989,ESP,5h1,,"Letzigrund, Zürich (SUI)",14 AUG 2014,1117
213,20.74,+1.4,Shermund ALLSOP,21 MAR 1991,TTO,2f1,,"Coral Gables, FL (USA)",12 APR 2014,1106
213,20.74,+1.3,Blake BARTLETT JR.,02 MAR 1993,BAH,2f2,,"Lubbock, TX (USA)",03 MAY 2014,1106
213,20.74,-0.2,Zwede HEWITT,10 JUN 1989,TTO,4f1,,Port-of-Spain (TTO),18 MAY 2014,1107
213,20.74,+0.3,Fahhad Mohammed ALSUBAIE,04 FEB 1994,KSA,2,,Incheon (KOR),01 OCT 2014,1106
217,20.75,,Bruno HORTELANO,18 SEP 1991,ESP,4f2,,"Albuquerque, NM (USA) (i)",14 MAR 2014,1172
217,20.75,-0.1,Calvin SMITH,10 DEC 1987,USA,3f2,,"Gainesville, FL (USA)",04 APR 2014,1105
217,20.75,+0.5,Dentarius LOCKE,12 DEC 1989,USA,3,,"Chapel Hill, NC (USA)",19 APR 2014,1105
