Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
71,20.58,-0.9,Bernard WILLIAMS,19 JAN 1978,USA,4,,Barcelona (ESP),19 JUL 2008,1135
71,20.58,0.0,Shinji TAKAHIRA,18 JUL 1984,JPN,4h2,,"National Stadium, Beijing (CHN)",18 AUG 2008,1130
78,20.60,+0.9,Tyrone CARRIER,19 DEC 1987,USA,2,,"Lincoln, NE (USA)",31 MAY 2008,1127
78,20.60,+1.4,Jiří VOJTÍK,02 JUL 1981,CZE,1f1,,Praha (CZE),07 JUN 2008,1127
78,20.60,+1.0,Hitoshi SAITO,09 OCT 1986,JPN,1,,Tokyo (JPN),14 SEP 2008,1127
81,20.61,+1.6,Samuel FRANCIS,27 MAR 1987,QAT,1,,Sofia (BUL),30 JUN 2008,1126
81,20.61,-0.9,Ángel David RODRÍGUEZ,25 APR 1980,ESP,5,,Barcelona (ESP),19 JUL 2008,1131
81,20.61,+0.9,Seth AMOO,20 MAR 1983,GHA,1f2,,Leverkusen (GER),30 JUL 2008,1126
84,20.62,0.0,Franklin NAZARENO,24 APR 1987,ECU,3,,Cochabamba (BOL),31 MAY 2008,1124
84,20.62,+0.7,Jamial ROLLE,16 APR 1980,BAH,1h3,,Nassau (BAH),28 JUN 2008,1124
84,20.62,-0.3,Visa HONGISTO,09 APR 1987,FIN,4h8,,"National Stadium, Beijing (CHN)",18 AUG 2008,1125
84,20.62,+1.0,Mitsuhiro ABIKO,25 OCT 1988,JPN,2,,Tokyo (JPN),14 SEP 2008,1124
88,20.63,+1.0,Demetrias MCCLOUD,24 SEP 1980,USA,1,,"Greensboro, NC (USA)",14 JUN 2008,1123
88,20.63,,Gary KIKAYA,04 FEB 1978,COD,2,,Daegu (KOR),25 SEP 2008,1123
90,20.64,-0.6,Kagisho KUMBANE,21 NOV 1988,RSA,2,,Pretoria (RSA),27 MAR 2008,1124
90,20.64,+0.4,Gavin SMELLIE,26 JUN 1986,CAN,3f2,,Windsor (CAN),06 JUL 2008,1121
90,20.64,+1.6,Rikki FIFTON,17 JUN 1985,GBR,1f1,,Loughborough (GBR),17 JUL 2008,1121
93,20.65,+1.2,Lionel LARRY,14 SEP 1986,USA,1,,"Los Angeles, CA (USA)",03 MAY 2008,1120
93,20.65,+0.8,Brandon O'CONNER,02 SEP 1989,USA,1,,"Albuquerque, NM (USA)",07 JUN 2008,1120
95,20.66,,Arman DIXON,25 JUN 1986,USA,1f2,,"Boston, MA (USA) (i)",01 MAR 2008,1185
95,20.66,0.0,Christian REYES,05 AUG 1986,CHI,1,,Santiago de Chile (CHI),26 APR 2008,1118
95,20.66,+1.6,Reggie WITHERSPOON,31 MAY 1985,USA,8f1,,Fort-de-France (FRA),08 MAY 2008,1118
95,20.66,-0.5,John CAPEL,27 OCT 1978,USA,1f2,,Port-of-Spain (TTO),18 MAY 2008,1121
95,20.66,+1.6,Michael GARVIN,29 SEP 1986,USA,4,,"Tallahassee, FL (USA)",31 MAY 2008,1118
95,20.66,+0.3,Ramil GULIYEV,29 MAY 1990,AZE,5qf4,,"National Stadium, Beijing (CHN)",18 AUG 2008,1118
101,20.67,-1.2,Courtney THOMAS,04 MAR 1987,USA,2h3,,"Boulder, CO (USA)",17 MAY 2008,1124
101,20.67,0.0,Albert FULLWOOD,07 JUN 1987,USA,1,,"Boise, ID (USA)",17 MAY 2008,1117
101,20.67,0.0,Nilson Andre DE OLIVEIRA,30 JAN 1986,BRA,4,,Cochabamba (BOL),31 MAY 2008,1117
101,20.67,+1.7,Shingo SUETSUGU,02 JUN 1980,JPN,1h3,,Kawasaki (JPN),26 JUN 2008,1117
101,20.67,+0.4,Guus HOOGMOED,27 SEP 1981,NED,2f1,,Biberach (GER),28 JUN 2008,1117
101,20.67,,Daniel Alfonso GRUESO,30 JUL 1985,COL,1,,Cali (COL),25 NOV 2008,1117
107,20.68,+2.0,Mychal DUNGEY,13 OCT 1988,USA,2f1,,"Fort Worth, TX (USA)",19 APR 2008,1115
107,20.68,0.0,DaBryan BLANTON,03 JUL 1984,USA,2f1,,Baie Mahault (FRA),01 MAY 2008,1115
107,20.68,0.0,Mike COLEMAN,26 JAN 1987,USA,2,,"Boise, ID (USA)",17 MAY 2008,1115
107,20.68,+1.7,Sam EFFAH,29 DEC 1988,CAN,2,,"Provo, UT (USA)",24 MAY 2008,1115
107,20.68,+1.1,Mardy SCALES,10 SEP 1981,USA,2f1,,Chania (GRE),07 JUN 2008,1115
107,20.68,-0.6,Chris LAWSON,12 MAR 1983,USA,4f1,,"Clermont, FL (USA)",14 JUN 2008,1118
113,20.69,+0.2,Ramone MCKENZIE,15 NOV 1990,JAM,1,,Kingston (JAM),01 MAR 2008,1114
113,20.69,+1.0,Ryan BAILEY,13 APR 1989,USA,3f1,,"Modesto, CA (USA)",10 MAY 2008,1114
113,20.69,+1.9,Vojtěch ŠULC,12 OCT 1986,CZE,1,,Tábor (CZE),05 JUL 2008,1114
113,20.69,+0.5,Emmanuel CALLENS,1974,BEL,1,,Cali (COL),06 JUL 2008,1114
113,20.69,+1.6,Martial MBANDJOCK,14 OCT 1985,FRA,1sf1,,Albi (FRA),26 JUL 2008,1114
113,20.69,-0.7,Emmanuel CALLENDER,10 MAY 1984,TTO,1f1,,Lappeenranta (FIN),03 AUG 2008,1118
119,20.70,+1.6,Desislav GUNEV,21 JAN 1986,BUL,2,,Sofia (BUL),30 JUN 2008,1112
119,20.70,0.0,Aleixo Platini MENGA,29 SEP 1987,GER,3,,Nürnberg (GER),06 JUL 2008,1112
121,20.71,+1.3,Hannes DREYER,13 JAN 1985,RSA,1sf1,,Pretoria (RSA),27 MAR 2008,1111
121,20.71,+1.2,Teddy POOLE,1986,USA,1,,"Levelland, TX (USA)",17 MAY 2008,1111
121,20.71,0.0,Till HELMKE,06 MAY 1984,GER,2f2,,Weinheim (GER),24 MAY 2008,1111
121,20.71,+1.8,Marquis HORN,,USA,2f2,,"Miami, FL (USA)",13 JUN 2008,1111
121,20.71,-0.4,Patrick JOHNSON,26 SEP 1972,AUS,3f2,,Oordegem (BEL),26 JUL 2008,1113
126,20.72,+1.1,Willie PERRY,16 MAY 1987,USA,2,,"Athens, GA (USA)",12 APR 2008,1109
126,20.72,+0.3,Fanuel KENOSI,03 MAY 1988,BOT,3,,Addis Abeba (ETH),04 MAY 2008,1109
126,20.72,+1.4,Hank PALMER,16 MAR 1985,CAN,1h2,,"Provo, UT (USA)",23 MAY 2008,1109
126,20.72,+1.0,Ronald POGNON,16 NOV 1982,FRA,1f1,,Marseille (FRA),04 JUL 2008,1109
130,20.73,+0.1,Jordan VADEN,15 SEP 1978,USA,3qf3,,"Eugene, OR (USA)",05 JUL 2008,1108
130,20.73,-0.7,Keston BLEDMAN,08 MAR 1988,TTO,2f1,,Lappeenranta (FIN),03 AUG 2008,1112
132,20.74,+1.3,Phil ALEXANDER,,USA,1,,"Eugene, OR (USA)",05 APR 2008,1106
132,20.74,+2.0,Otis MCDANIEL,30 JUN 1986,USA,3f1,,"Fort Worth, TX (USA)",19 APR 2008,1106
132,20.74,+1.6,David ALERTE,18 SEP 1984,FRA,9f1,,Fort-de-France (FRA),08 MAY 2008,1106
132,20.74,-0.2,Simon KIRCH,26 SEP 1979,GER,3f1,,Weinheim (GER),24 MAY 2008,1107
132,20.74,+1.7,Paul SMITH,29 MAY 1984,USA,3,,"Provo, UT (USA)",24 MAY 2008,1106
132,20.74,,Oleg ZHURAVLYEV,17 FEB 1985,UZB,1,,Almaty (KAZ),21 JUN 2008,1106
132,20.74,-0.3,Curtis MITCHELL,11 MAR 1989,USA,1sf2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUL 2008,1107
132,20.74,+1.8,Ihor BODROV,09 JUL 1987,UKR,2h4,,Moskva (RUS),11 JUL 2008,1106
140,20.75,+1.3,Leo BOOKMAN,30 JAN 1982,USA,1,,"Norman, OK (USA)",11 APR 2008,1105
140,20.75,+1.9,Ronalds ARĀJS,29 NOV 1987,LAT,2f2,,"Albuquerque, NM (USA)",03 MAY 2008,1105
140,20.75,+1.5,Adam HARRIS,21 JUL 1987,GUY,1,,"Champaign, IL (USA)",18 MAY 2008,1105
140,20.75,+1.1,Yunier PÉREZ,16 FEB 1985,CUB,1h3,,Cali (COL),05 JUL 2008,1105
144,20.76,+0.8,Marco CRIBARI,07 JUL 1985,SUI,1f1,,La Chaux-de-Fonds (SUI),18 JUN 2008,1103
144,20.76,+1.9,Jan ŽUMER,09 JUN 1982,SLO,1h3,,Maribor (SLO),03 JUL 2008,1103
144,20.76,-1.5,Patrick VAN LUIJK,17 SEP 1984,NED,1,,Amsterdam (NED),06 JUL 2008,1112
144,20.76,+1.9,Leon BAPTISTE,23 MAY 1985,GBR,2sf1,,Birmingham (GBR),13 JUL 2008,1103
148,20.77,+1.4,Jeffrey THUMATH,03 MAR 1985,NZL,1f1,,Wellington (NZL),06 FEB 2008,1102
148,20.77,-0.4,Torrin LAWRENCE,11 APR 1989,USA,1,,"Orlando, FL (USA)",07 JUN 2008,1104
148,20.77,-2.1,Johan WISSMAN,02 NOV 1982,SWE,1f1,,Karlskrona (SWE),16 JUN 2008,1114
148,20.77,-0.4,Philippe DEROSIER,11 APR 1984,USA,1f1,,Lapinlahti (FIN),20 JUL 2008,1104
148,20.77,+0.3,Joel BROWN,31 JAN 1980,USA,1,,Brasschaat (BEL),23 JUL 2008,1102
148,20.77,-0.4,Ainsley WAUGH,17 SEP 1981,JAM,2,,Zagreb (CRO),09 SEP 2008,1104
154,20.78,+0.3,Craig EVERHART,13 SEP 1983,USA,1f2,,"Los Angeles, CA (USA)",12 APR 2008,1100
154,20.78,-0.5,Jared WARE,12 MAY 1986,USA,1f1,,"Los Angeles, CA (USA)",26 APR 2008,1103
154,20.78,+0.6,Chrisdon HARGRETT,02 AUG 1984,USA,5,,"Icahn Stadium, New York, NY (USA)",31 MAY 2008,1100
154,20.78,+1.4,Robert HERING,14 JUN 1990,GER,1,,Mannheim (GER),21 JUN 2008,1100
154,20.78,+0.9,Panagiotis SARRIS,14 SEP 1975,GRE,1,,Patra (GRE),30 JUN 2008,1100
154,20.78,+1.9,Jan SCHILLER,17 JAN 1985,CZE,2,,Tábor (CZE),05 JUL 2008,1100
154,20.78,+1.1,José EDUARDO,22 JAN 1964,POR,3sf1,,Cali (COL),05 JUL 2008,1100
154,20.78,+1.6,Ryan PENN,06 APR 1988,BAH,1f3,,"Abilene, TX (USA)",05 AUG 2008,1100
162,20.79,+2.0,Henry MITCHELL,13 MAR 1986,AUS,2,,Sydney (AUS),12 JAN 2008,1099
162,20.79,+2.0,Adam MILLER,22 JUN 1984,AUS,3,,Sydney (AUS),12 JAN 2008,1099
162,20.79,+2.0,Lewis BANDA,16 SEP 1982,ZIM,4f1,,"Fort Worth, TX (USA)",19 APR 2008,1099
162,20.79,0.0,Sebastian ERNST,11 OCT 1984,GER,1f1,,Dessau (GER),30 MAY 2008,1099
162,20.79,+1.6,Calesio NEWMAN,20 AUG 1986,USA,5,,"Tallahassee, FL (USA)",31 MAY 2008,1099
162,20.79,+1.3,Ricardo LOCKETT,30 NOV 1989,USA,1f1,,"Clermont, FL (USA)",07 JUN 2008,1099
168,20.80,+2.0,Daniel BATMAN,20 MAR 1981,AUS,4,,Sydney (AUS),12 JAN 2008,1097
168,20.80,+0.2,Nickel ASHMEADE,07 APR 1990,JAM,2,,Kingston (JAM),01 MAR 2008,1097
168,20.80,+0.6,Markus HENDERSON,13 SEP 1989,USA,1,,"Austin, TX (USA)",09 MAY 2008,1097
168,20.80,+1.2,Nekey METELUS,1985,USA,2,,"Levelland, TX (USA)",17 MAY 2008,1097
168,20.80,+1.0,Leigh JULIUS,25 MAR 1985,RSA,2f2,,Biberach (GER),28 JUN 2008,1097
173,20.81,+0.9,Michael FRATER,06 OCT 1982,JAM,2,,Kingston (JAM),22 MAR 2008,1096
173,20.81,,Denis ALEKSEYEV,26 DEC 1987,RUS,1,,St. Petersburg (RUS),31 MAY 2008,1096
173,20.81,+0.7,Cătălin CÎMPEANU,10 MAR 1985,ROU,1,,Bucureşti (ROU),06 JUN 2008,1096
173,20.81,+1.3,Omar BROWN,21 JUN 1982,JAM,5f1,,"Clermont, FL (USA)",14 JUN 2008,1096
173,20.81,+0.1,Musa DEJI,12 AUG 1980,NGR,2,,Abuja (NGR),03 JUL 2008,1096
173,20.81,+0.8,Aziz ZAKARI,02 SEP 1976,GHA,2,,Riga (LAT),10 SEP 2008,1096
179,20.82,+0.3,Bobby MCCOY,15 APR 1985,USA,1f5,,"Tempe, AZ (USA)",12 APR 2008,1094
179,20.82,+1.6,Yhann PLUMMER,03 FEB 1983,JAM,4f1,,"Houston, TX (USA)",03 MAY 2008,1094
179,20.82,+0.3,Idriss Khalid ZOUGARI,24 JAN 1988,MAR,5,,Addis Abeba (ETH),04 MAY 2008,1094
179,20.82,+1.1,Trevor GRAHAM,27 JUL 1989,USA,1,,"Greensboro, NC (USA)",09 MAY 2008,1094
179,20.82,+1.1,Chris LAWSON,26 OCT 1970,AUS,1f3,,Kortrijk (BEL),11 JUL 2008,1094
184,20.83,,Antonio SALES,26 JAN 1989,USA,3,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1159
184,20.83,-0.7,Vicente LENILSON DE LIMA,04 JUN 1977,BRA,1f3,,Ibirapuera (BRA),15 MAR 2008,1097
184,20.83,+0.4,Jiahong LIANG,06 MAR 1988,CHN,1h1,,Hangzhou (CHN),13 APR 2008,1093
184,20.83,+1.6,Brandon DELONEY,11 NOV 1989,USA,1h2,,"Carbondale, IL (USA)",17 MAY 2008,1093
184,20.83,+0.8,Mark FINDLAY,20 MAR 1978,GBR,2f1,,Genève (SUI),31 MAY 2008,1093
184,20.83,+1.6,Gabriel MVUMVURE,23 FEB 1988,ZIM,6,,"Fayetteville, AR (USA)",31 MAY 2008,1093
184,20.83,+0.9,Ramon GITTENS,20 JUL 1987,BAR,1f1,,Bridgetown (BAR),20 JUN 2008,1093
184,20.83,+1.5,Tyrell CUFFY,06 SEP 1988,CAY,2h1,,Cali (COL),05 JUL 2008,1093
184,20.83,-0.9,Christophe LEMAITRE,11 JUN 1990,FRA,1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 JUL 2008,1098
193,20.84,,Tobias UNGER,10 JUL 1979,GER,1f2,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2008,1158
193,20.84,,Marcin URBAŚ,17 SEP 1976,POL,1,,Chemnitz (GER) (i),29 FEB 2008,1158
193,20.84,+0.5,Caimin DOUGLAS,11 MAY 1977,NED,3f2,,Genève (SUI),31 MAY 2008,1091
193,20.84,+1.9,Corwin MILLS,1986,USA,3f1,,Port-of-Spain (TTO),20 JUN 2008,1091
197,20.85,+1.3,Darvis PATTON,04 DEC 1977,USA,f2,,"Arlington, TX (USA)",29 MAR 2008,1090
197,20.85,-0.1,Chris WILLIAMS,,USA,4,,Naimette-Xhovémont (BEL),16 JUL 2008,1090
199,20.86,-0.3,Mitsuru HASEGAWA,12 JUN 1984,JPN,5,,Shizuoka (JPN),03 MAY 2008,1089
200,20.87,0.0,Jorge Célio DA ROCHA SENA,31 JAN 1985,BRA,2f1,,São Paulo (BRA),16 APR 2008,1087
200,20.87,-0.1,Alonzo SPURLEY,21 SEP 1985,USA,1f1,,"Clemson, SC (USA)",10 MAY 2008,1087
202,20.88,0.0,Orlando REID,03 JUL 1982,JAM,f1,,"Arlington, TX (USA)",29 MAR 2008,1085
202,20.88,+0.6,Michael COOLEY,16 NOV 1985,USA,6,,"Auburn, AL (USA)",18 MAY 2008,1085
202,20.88,+1.9,Curtis LEUENBERGER,,USA,3h5,,"Fayetteville, AR (USA)",30 MAY 2008,1085
202,20.88,-0.3,Andrew HOWE,12 MAY 1985,ITA,8,,"Parc des Sports, Annecy (FRA)",22 JUN 2008,1086
202,20.88,+0.9,Jeffrey LAWAL-BALOGUN,02 JUL 1986,GBR,4,,Birmingham (GBR),13 JUL 2008,1085
202,20.88,-0.2,Kamghe GABA,13 JAN 1984,GER,1,,Wiesbaden (GER),17 SEP 2008,1086
202,20.88,+0.8,Masashi ERIGUCHI,17 DEC 1988,JPN,1sf3,,Oita (JPN),04 OCT 2008,1085
209,20.89,-0.1,Brandon BYRAM,11 SEP 1988,USA,3,,"Tallahassee, FL (USA)",12 APR 2008,1084
209,20.89,-1.0,Oluseyi SMITH,21 FEB 1987,CAN,1,,Bedford (GBR),03 MAY 2008,1090
209,20.89,-1.2,Jerome AVERY,22 DEC 1978,USA,2f1,,"Los Angeles, CA (USA)",10 MAY 2008,1091
209,20.89,-1.7,Rae Monzavous EDWARDS,07 MAY 1981,USA,5,,"Carson, CA (USA)",18 MAY 2008,1094
209,20.89,+1.9,Lukáš MILO,19 OCT 1983,CZE,3,,Tábor (CZE),05 JUL 2008,1084
209,20.89,0.0,Sebastian STEFFEN,1988,GER,5,,Nürnberg (GER),06 JUL 2008,1084
209,20.89,-0.4,Matic OSOVNIKAR,19 JAN 1980,SLO,4h3,,"National Stadium, Beijing (CHN)",18 AUG 2008,1086
216,20.90,+0.9,Patrick VOSLOO,02 MAY 1990,RSA,,,Rustenburg (RSA),29 MAR 2008,1082
216,20.90,,Coby MILLER,19 OCT 1976,USA,1f1,,"Auburn, AL (USA)",05 APR 2008,1082
216,20.90,,Rickie BRATTEN,,USA,1,,"Oxford, MS (USA)",12 APR 2008,1082
216,20.90,+0.6,Preston PERRY,13 SEP 1983,USA,4f3,,"Modesto, CA (USA)",10 MAY 2008,1082
216,20.90,-1.2,Michael MITCHELL,16 MAY 1981,USA,3f1,,"Los Angeles, CA (USA)",10 MAY 2008,1089
216,20.90,+0.5,Christopher LAMBERT,06 APR 1981,GBR,5f2,,Genève (SUI),31 MAY 2008,1082
222,20.91,,Calvin SMITH,10 DEC 1987,USA,2h1,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1147
222,20.91,0.0,Darryl ELSTON,30 JAN 1987,USA,1,,"Tempe, AZ (USA)",17 MAY 2008,1081
222,20.91,-1.7,Leroy DIXON,20 JUN 1983,USA,6,,"Carson, CA (USA)",18 MAY 2008,1091
222,20.91,+0.8,Mingxuan LI,04 MAR 1986,CHN,1,,Beijing (CHN),24 MAY 2008,1081
