Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
54,20.51,+0.2,Matic OSOVNIKAR,19 JAN 1980,SLO,4h2,,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1141
60,20.52,+0.6,Courtney THOMAS,04 MAR 1987,USA,4h,,"Lincoln, NE (USA)",12 MAY 2007,1139
60,20.52,+1.2,Shinji TAKAHIRA,18 JUL 1984,JPN,2,,Osaka (JPN),30 JUN 2007,1139
62,20.53,+0.2,Joshua ROSS,09 FEB 1981,AUS,1,,Lignano (ITA),15 JUL 2007,1138
62,20.53,-2.1,Andrew HOWE,12 MAY 1985,ITA,1,,Padova (ITA),28 JUL 2007,1150
64,20.54,+0.9,Paulvince OBUON,18 NOV 1983,KEN,1,,"Lincoln, NE (USA)",05 MAY 2007,1136
64,20.54,-0.1,Marco CRIBARI,07 JUL 1985,SUI,1,,Genève (SUI),09 JUN 2007,1136
64,20.54,+0.2,Steve MULLINGS,29 NOV 1982,JAM,5,,Kingston (JAM),24 JUN 2007,1136
67,20.56,+1.1,Ahmad RASHAD,12 DEC 1987,USA,1,,"Palo Alto, CA (USA)",13 MAY 2007,1133
67,20.56,+0.6,Vicente LENILSON DE LIMA,04 JUN 1977,BRA,2,,"Mangueirão, Belém (BRA)",20 MAY 2007,1133
67,20.56,+1.0,Christopher LLOYD,10 OCT 1980,DMA,3,,Port-of-Spain (TTO),28 MAY 2007,1133
67,20.56,+0.2,Visa HONGISTO,09 APR 1987,FIN,5h2,,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1133
67,20.56,,Alessandro CAVALLARO,22 FEB 1980,ITA,1sf2,,Hyderabad (IND),17 OCT 2007,1133
72,20.57,+0.9,Willie PERRY,16 MAY 1987,USA,3,,"Gainesville, FL (USA)",26 MAY 2007,1132
73,20.58,+0.7,Ramone MCKENZIE,15 NOV 1990,JAM,1,,Providenciales (TKS),09 APR 2007,1130
73,20.58,+0.9,Michael GARVIN,29 SEP 1986,USA,1h,,"Gainesville, FL (USA)",25 MAY 2007,1130
75,20.59,+0.4,Heber VIERA,29 APR 1979,URU,2,,São Paulo (BRA),09 JUN 2007,1129
75,20.59,+0.2,Sebastian ERNST,11 OCT 1984,GER,2,,"Wattenscheid, Bochum (GER)",12 AUG 2007,1129
77,20.60,-1.0,Sherwin VRIES,22 MAR 1980,RSA,2,,Tshwane (RSA),09 MAR 2007,1133
77,20.60,+1.7,Angelo TAYLOR,29 DEC 1978,USA,2,,"Atlanta, GA (USA)",31 MAR 2007,1127
77,20.60,+0.4,Naoki TSUKAHARA,10 MAY 1985,JPN,1h1,,Osaka (JPN),29 JUN 2007,1127
80,20.61,+1.3,Scott WIMS,30 MAY 1988,USA,5sf2,,"Sacramento, CA (USA)",07 JUN 2007,1126
81,20.62,+1.0,Yohan BLAKE,26 DEC 1989,JAM,1,,Kingston (JAM),31 MAR 2007,1124
81,20.62,+2.0,Alonso EDWARD,08 DEC 1989,PAN,2,,Caracas (VEN),10 MAY 2007,1124
81,20.62,+0.1,Daniel SCHNELTING,09 MAR 1986,GER,3,,"Wattenscheid, Bochum (GER)",12 AUG 2007,1124
84,20.63,+1.4,Paul SMITH,29 MAY 1984,USA,1,,"Provo, UT (USA)",28 APR 2007,1123
84,20.63,+1.0,Alexander KOSENKOW,14 MAR 1977,GER,6,,"Olympiastadion, München (GER)",24 JUN 2007,1123
84,20.63,-0.6,Joseph Obinna METU,12 JUL 1988,NGR,1h3,,Algiers (ALG),21 JUL 2007,1126
87,20.64,-1.5,Jody JOHNSON,13 NOV 1985,USA,1,,"Sacramento, CA (USA)",24 MAR 2007,1130
87,20.64,-0.4,Gary KIKAYA,04 FEB 1978,COD,2,,"Greensboro, NC (USA)",21 APR 2007,1123
87,20.64,-0.2,Jeremy DODSON,30 AUG 1987,USA,2h,,"Lincoln, NE (USA)",12 MAY 2007,1122
87,20.64,+1.3,Nate PROBASCO,10 JUL 1983,USA,6sf2,,"Sacramento, CA (USA)",07 JUN 2007,1121
87,20.64,0.0,Hitoshi SAITO,09 OCT 1986,JPN,2h3,,Osaka (JPN),29 JUN 2007,1121
87,20.64,+1.0,Amr Ibrahim Mostafa SEOUD,10 JUN 1986,EGY,1h2,,Cairo (EGY),24 NOV 2007,1121
93,20.65,0.0,Brandon WITHERSPOON,,USA,4,,"Atlanta, GA (USA)",12 MAY 2007,1120
93,20.65,+0.4,Leigh JULIUS,25 MAR 1985,RSA,1,,Brazzaville (CGO),27 MAY 2007,1120
93,20.65,+1.6,Jahvid BEST,30 JAN 1989,USA,2,,"Sacramento, CA (USA)",02 JUN 2007,1120
93,20.65,+0.2,James DOLPHIN,17 JUN 1983,NZL,6h2,,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1120
97,20.66,+1.2,Daniel Alfonso GRUESO,30 JUL 1985,COL,1,,Medellín (COL),05 MAY 2007,1118
97,20.66,+0.2,Uchenna EMEDOLU,17 SEP 1976,NGR,4,,Doha (QAT),11 MAY 2007,1118
97,20.66,-0.2,Jacobi MITCHELL,04 JAN 1986,BAH,5h,,"Lincoln, NE (USA)",12 MAY 2007,1119
97,20.66,+0.4,Marcus PUGH,30 APR 1986,USA,2,,"Lincoln, NE (USA)",13 MAY 2007,1118
101,20.67,,Chris DYKES,15 AUG 1987,USA,3,,"Fayetteville, AR (USA) (i)",09 MAR 2007,1184
101,20.67,+0.1,David DICKENS,19 MAR 1985,USA,3h1,,"Tuscaloosa, AL (USA)",11 MAY 2007,1117
101,20.67,+0.6,Basílio Emilio DE MORAES JÚNIOR,11 MAY 1982,BRA,3,,"Mangueirão, Belém (BRA)",20 MAY 2007,1117
101,20.67,+1.8,Ramil GULIYEV,29 MAY 1990,AZE,1f2,,Baku (AZE),03 JUN 2007,1117
101,20.67,+0.7,Tim ABEYIE,07 NOV 1982,GBR,1,,Zagreb (CRO),04 JUL 2007,1117
106,20.68,+1.3,Ashhad AGYAPONG,23 SEP 1985,USA,1,,"Hanover, NH (USA)",12 MAY 2007,1115
106,20.68,+1.0,Mickey GRIMES,10 OCT 1976,USA,4,,Port-of-Spain (TTO),28 MAY 2007,1115
108,20.69,+1.8,Marek NIIT,09 AUG 1987,EST,1,,Valga (EST),05 JUN 2007,1114
108,20.69,+1.2,Kamiyama TOMOYA,21 FEB 1988,JPN,4,,Osaka (JPN),30 JUN 2007,1114
110,20.70,,Idrissa M'BARKE,30 MAR 1983,FRA,1,,Aubiére (FRA) (i),18 FEB 2007,1179
110,20.70,0.0,Domenik PETERSON,12 DEC 1984,USA,2,,"Tempe, AZ (USA)",14 APR 2007,1112
110,20.70,+0.6,Ainsley WAUGH,17 SEP 1981,JAM,6,,"Mangueirão, Belém (BRA)",20 MAY 2007,1112
113,20.71,0.0,Mark JELKS,10 APR 1984,USA,3,,"Des Moines, IA (USA)",28 APR 2007,1111
113,20.71,-0.6,Philippe DEROSIER,11 APR 1984,USA,1,,"Charlotte, NC (USA)",26 MAY 2007,1114
113,20.71,0.0,Christopher LAMBERT,06 APR 1981,GBR,3,,Biberach (GER),16 JUN 2007,1111
116,20.72,+0.9,Arman DIXON,25 JUN 1986,USA,6,,"Gainesville, FL (USA)",26 MAY 2007,1109
116,20.72,+0.5,Roman SMIRNOV,02 SEP 1984,RUS,1,,Sochi (RUS),27 MAY 2007,1109
116,20.72,+1.3,Jared CONNAUGHTON,20 JUL 1985,CAN,7sf2,,"Sacramento, CA (USA)",07 JUN 2007,1109
116,20.72,+0.2,Omar BROWN,29 JUN 1987,JAM,6,,Kingston (JAM),24 JUN 2007,1109
116,20.72,+1.2,Seth AMOO,20 MAR 1983,GHA,1sf3,,Algiers (ALG),21 JUL 2007,1109
121,20.73,0.0,Kelvin LOVE,18 MAY 1986,USA,1,,"Tempe, AZ (USA)",17 MAR 2007,1108
121,20.73,+1.2,Kenji FUJIMITSU,01 MAY 1986,JPN,6,,Osaka (JPN),30 JUN 2007,1108
123,20.74,-1.5,Jonathan TURNER,,USA,2,,"Sacramento, CA (USA)",24 MAR 2007,1115
123,20.74,+0.6,Trey HARTS,17 OCT 1987,USA,8h,,"Lincoln, NE (USA)",12 MAY 2007,1106
123,20.74,+1.9,Ruslan ABBASOV,24 JUN 1986,AZE,1f1,,Baku (AZE),03 JUN 2007,1106
123,20.74,0.0,Peimeng ZHANG,13 MAR 1987,CHN,1,,Urumqi (CHN),19 SEP 2007,1106
127,20.75,,Kagisho KUMBANE,21 NOV 1988,RSA,1,,Gaborone (BOT),05 MAY 2007,1105
127,20.75,-1.0,Kyle FARMER,15 APR 1983,USA,1,,"Atlanta, GA (USA)",02 JUN 2007,1111
127,20.75,+1.2,Josué MENA,22 AUG 1983,ESP,1,,Monachil (ESP),14 JUL 2007,1105
127,20.75,-0.9,Gavin SMELLIE,26 JUN 1986,CAN,2,,Windsor (CAN),15 JUL 2007,1110
127,20.75,+0.1,Marquis DAVIS,14 AUG 1980,USA,7,,Thessaloniki (GRE),30 JUL 2007,1105
132,20.76,+1.0,Hank PALMER,16 MAR 1985,CAN,1,,San Luis Potosi (MEX),19 MAY 2007,1103
132,20.76,+0.7,Edino STEELE,01 JUN 1987,JAM,1,,"San Mateo, CA (USA)",19 MAY 2007,1103
132,20.76,-0.2,Nickel ASHMEADE,07 APR 1990,JAM,3,,Ostrava (CZE),15 JUL 2007,1104
132,20.76,+0.8,Agung Suryo WIBOWO,08 OCT 1983,INA,1,,Nakhon Ratchasima (THA),11 DEC 2007,1103
136,20.77,,Milton CAMPBELL,15 MAY 1976,USA,1h,,"Fayetteville, AR (USA) (i)",10 FEB 2007,1169
136,20.77,,Gil ROBERTS,15 MAR 1989,USA,1h2,,"Oklahoma City, OK (USA)",05 MAY 2007,1102
136,20.77,-0.6,Marvin BIEN-AIME,20 OCT 1983,HAI,2,,"Charlotte, NC (USA)",26 MAY 2007,1105
136,20.77,0.0,Nilson Andre DE OLIVEIRA,30 JAN 1986,BRA,4,,Cochabamba (BOL),03 JUN 2007,1102
136,20.77,+1.3,Maurice MITCHELL,22 DEC 1989,USA,1,,"Independence, MO (USA)",10 JUN 2007,1102
136,20.77,+1.3,Emmanuel CALLENDER,10 MAY 1984,TTO,1,,Port-of-Spain (TTO),24 JUN 2007,1102
142,20.78,-0.3,Mitsuru HASEGAWA,12 JUN 1984,JPN,3,,Osaka (JPN),05 MAY 2007,1101
142,20.78,+0.7,Ryan CAMPBELL,29 MAR 1986,USA,6h,,"Lincoln, NE (USA)",12 MAY 2007,1100
144,20.79,-0.4,John STEFFENSEN,30 AUG 1982,AUS,4,,Melbourne (AUS),02 MAR 2007,1101
144,20.79,+1.7,Ravyn HAYWARD,23 SEP 1985,USA,4,,"Fayetteville, AR (USA)",21 APR 2007,1099
144,20.79,,Levarius GILES,,USA,1,,"Troy, AL (USA)",22 APR 2007,1099
144,20.79,+1.2,Marco TORRIERI,14 MAY 1978,ITA,2,,Rieti (ITA),20 MAY 2007,1099
144,20.79,+1.9,Anthony FERRO,12 DEC 1980,BEL,2,,Bruxelles (BEL),05 AUG 2007,1099
149,20.80,-1.0,Snyman PRINSLOO,22 MAY 1984,RSA,5,,Tshwane (RSA),09 MAR 2007,1103
149,20.80,-1.5,Joel STALLWORTH,18 JAN 1983,USA,3,,"Sacramento, CA (USA)",24 MAR 2007,1106
149,20.80,+2.0,Kyle STEVENSON,18 JUL 1988,USA,3,,"Atlanta, GA (USA)",31 MAR 2007,1097
149,20.80,+0.1,Aulton KOHN,15 JAN 1985,USA,1,,"Storrs, CT (USA)",06 MAY 2007,1097
149,20.80,-0.6,Marquis HORN,,USA,3,,"Charlotte, NC (USA)",26 MAY 2007,1100
149,20.80,+0.1,Ingo SCHULTZ,26 JUL 1975,GER,2,,Gladbeck (GER),01 JUL 2007,1097
149,20.80,+1.7,Cláudio Roberto SOUZA,14 OCT 1973,BRA,1,,São Paulo (BRA),14 JUL 2007,1097
149,20.80,+2.0,Lee PROWELL,11 JAN 1975,GUY,2,,"New York, NY (USA)",14 JUL 2007,1097
149,20.80,+0.1,Michael MATHIEU,24 JUN 1984,BAH,3sf2,,Rio de Janeiro (BRA),25 JUL 2007,1097
149,20.80,+0.1,Rikki FIFTON,17 JUN 1985,GBR,1,,Merksem (BEL),25 AUG 2007,1097
159,20.81,+0.9,Daniel BATMAN,20 MAR 1981,AUS,2,,Sydney (AUS),17 FEB 2007,1096
159,20.81,+2.0,Demi OMOLE,29 JUL 1985,USA,4,,"Atlanta, GA (USA)",31 MAR 2007,1096
159,20.81,+0.1,Jacey HARPER,20 MAY 1980,TTO,2,,"Lauderdale Lakes, FL (USA)",07 APR 2007,1096
159,20.81,0.0,Derrick BREW,28 DEC 1977,USA,6,,"Atlanta, GA (USA)",12 MAY 2007,1096
159,20.81,,Teddy POOLE,1986,USA,1h3,,"Coffeyville, KS (USA)",18 MAY 2007,1096
159,20.81,+0.4,Ivan TEPLYKH,08 FEB 1985,RUS,1,,Tula (RUS),02 AUG 2007,1096
159,20.81,+2.0,Khalil AL HANAHNEH,11 MAY 1980,JOR,2,,Cairo (EGY),24 NOV 2007,1096
166,20.82,-0.2,Mike MYER,17 JUL 1987,USA,9h,,"Lincoln, NE (USA)",12 MAY 2007,1095
166,20.82,+0.6,Leon BAPTISTE,23 MAY 1985,GBR,4,,Luzern (SUI),28 JUN 2007,1094
166,20.82,+0.2,Idriss Khalid ZOUGARI,24 JAN 1988,MAR,1,,Meknés (MAR),30 JUN 2007,1094
166,20.82,-0.8,Tyler CHRISTOPHER,03 OCT 1983,CAN,2,,Yokohama (JPN),30 SEP 2007,1098
170,20.83,0.0,Carlos MOORE,08 MAY 1984,USA,1,,"Claremont, CA (USA)",07 APR 2007,1093
170,20.83,+0.5,Rickie BRATTEN,,USA,1,,"Baton Rouge, LA (USA)",21 APR 2007,1093
170,20.83,+0.6,Jamaal CHARLES,27 DEC 1986,USA,10h,,"Lincoln, NE (USA)",12 MAY 2007,1093
170,20.83,+0.2,Yusuke ISHITSUKA,19 JUN 1987,JPN,1,,Tokyo (JPN),13 MAY 2007,1093
170,20.83,-1.0,Jamial ROLLE,16 APR 1980,BAH,2,,"Atlanta, GA (USA)",02 JUN 2007,1099
170,20.83,+1.5,Jiří VOJTÍK,02 JUL 1981,CZE,1h1,,Třinec (CZE),01 JUL 2007,1093
170,20.83,-0.9,Tyrell CUFFY,06 SEP 1988,CAY,2,,São Paulo (BRA),08 JUL 2007,1098
170,20.83,+1.8,Obra J. HOGANS,29 JUN 1982,USA,1,,"New York, NY (USA)",14 JUL 2007,1093
170,20.83,+1.8,Delwayne DELANEY,04 AUG 1982,SKN,4,,San Salvador (ESA),15 JUL 2007,1093
170,20.83,-1.0,Alex NELSON,21 MAR 1988,GBR,1,,"FBK Stadium, Hengelo (NED)",21 JUL 2007,1099
180,20.84,0.0,Ato STEPHENS,19 JUN 1979,TTO,3,,"Lauderdale Lakes, FL (USA)",07 APR 2007,1091
180,20.84,+0.9,Travis PADGETT,13 DEC 1986,USA,7,,"Gainesville, FL (USA)",26 MAY 2007,1091
180,20.84,-0.3,Kelly WILLIE,07 SEP 1982,USA,7sf2,,"Indianapolis, IN (USA)",24 JUN 2007,1092
180,20.84,0.0,Jialiang ZHOU,09 MAY 1985,CHN,2,,Urumqi (CHN),19 SEP 2007,1091
180,20.84,+0.5,Yuan-Kai LIU,02 DEC 1981,TPE,1,,Tainan (TPE),24 OCT 2007,1091
180,20.84,+0.8,Sittichai SUWONPRATEEP,17 NOV 1980,THA,2,,Nakhon Ratchasima (THA),11 DEC 2007,1091
186,20.85,,Juan Pedro TOLEDO,17 JUN 1978,MEX,1,,Ciudad de México (MEX),30 MAR 2007,1090
186,20.85,-0.4,Daniel CAINES,15 MAY 1979,GBR,3,,"Greensboro, NC (USA)",21 APR 2007,1092
186,20.85,+1.7,Michael RHUE,08 SEP 1986,USA,9h,,"Gainesville, FL (USA)",25 MAY 2007,1090
186,20.85,0.0,Christian BLUM,10 MAR 1987,GER,4,,Regensburg (GER),09 JUN 2007,1090
186,20.85,+2.0,Jan ŽUMER,09 JUN 1982,SLO,2,,Nova Gorica (SLO),29 JUL 2007,1090
186,20.85,+0.1,Kamil MASZTAK,16 JUL 1984,POL,11,,"Wattenscheid, Bochum (GER)",12 AUG 2007,1090
186,20.85,+2.0,Joel BROWN,31 JAN 1980,USA,1,,Königs Wusterhausen (GER),09 SEP 2007,1090
193,20.86,+2.0,Corey BROWN,26 MAY 1986,USA,5,,"Atlanta, GA (USA)",31 MAR 2007,1088
193,20.86,+1.6,Michael BINGHAM,13 APR 1986,USA,5h,,"College Park, MD (USA)",20 APR 2007,1088
193,20.86,-0.3,DaBryan BLANTON,03 JUL 1984,USA,3,,Tallinn (EST),22 JUL 2007,1089
193,20.86,+1.5,Darryl JENKINS,10 SEP 1989,USA,1,,"Walnut, CA (USA)",28 JUL 2007,1088
193,20.86,-0.7,Luke FAGAN,31 JUL 1988,GBR,3,,Manchester (GBR),29 JUL 2007,1092
193,20.86,-0.4,Olusoji Adetokunbo FASUBA,09 JUL 1984,NGR,1,,Palermo (ITA),30 SEP 2007,1090
199,20.87,+1.7,Albert FULLWOOD,07 JUN 1987,USA,7,,"Fayetteville, AR (USA)",21 APR 2007,1087
199,20.87,-0.7,Mychal DUNGEY,13 OCT 1988,USA,1,,"Albuquerque, NM (USA)",01 JUN 2007,1091
199,20.87,0.0,Hirokazu TAOKA,19 JAN 1985,JPN,3h3,,Osaka (JPN),29 JUN 2007,1087
199,20.87,-0.4,Mark FINDLAY,20 MAR 1978,GBR,1,,Oordegem (BEL),07 JUL 2007,1089
199,20.87,-1.0,Julian REUS,29 APR 1988,GER,2,,"FBK Stadium, Hengelo (NED)",21 JUL 2007,1093
199,20.87,+0.1,Chris CLARKE,25 JAN 1990,GBR,2,,Leverkusen (GER),10 AUG 2007,1087
205,20.88,+0.9,Adam MILLER,22 JUN 1984,AUS,4,,Sydney (AUS),17 FEB 2007,1085
205,20.88,+2.0,Lewis BANDA,16 SEP 1982,ZIM,2,,"Fort Worth, TX (USA)",24 MAR 2007,1085
205,20.88,,Michael RODGERS,24 APR 1985,USA,1,,"Arkansas City, KS (USA)",31 MAR 2007,1085
205,20.88,+1.0,Mike COLEMAN,26 JAN 1987,USA,4,,"Columbia, MO (USA)",26 MAY 2007,1085
205,20.88,,Florin SUCIU,18 MAY 1983,ROU,1,,Bucureşti (ROU),28 JUL 2007,1085
210,20.89,+0.1,Leon COVINGTON,09 FEB 1986,USA,2,,"Orlando, FL (USA)",28 APR 2007,1084
210,20.89,+0.1,Preston PERRY,13 SEP 1983,USA,7,,"Atlanta, GA (USA)",12 MAY 2007,1084
210,20.89,+0.9,Terrill MCCOMBS,12 MAR 1988,USA,2,,"Lafayette, LA (USA)",12 MAY 2007,1084
210,20.89,-0.6,Calvin GRAHAM,,USA,4,,"Charlotte, NC (USA)",26 MAY 2007,1087
214,20.90,-1.0,Sergio MULLINS,12 MAY 1980,RSA,6,,Tshwane (RSA),09 MAR 2007,1088
214,20.90,0.0,Michael COOLEY,16 NOV 1985,USA,1,,"El Paso, TX (USA)",31 MAR 2007,1082
214,20.90,0.0,Richard THOMPSON,07 JUN 1985,TTO,4,,"Tempe, AZ (USA)",14 APR 2007,1082
214,20.90,-0.5,Aaron ARMSTRONG,14 OCT 1977,TTO,3,,"National Stadium, Kingston (JAM)",05 MAY 2007,1085
214,20.90,-0.6,Calvin SMITH,10 DEC 1987,USA,4h4,,"Tuscaloosa, AL (USA)",11 MAY 2007,1085
214,20.90,+0.7,Jared LEWIS,14 JAN 1986,USA,11h,,"Lincoln, NE (USA)",12 MAY 2007,1082
214,20.90,+0.8,Dmitri GLUSHCHENKO,17 FEB 1981,UKR,7,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUN 2007,1082
214,20.90,+0.5,Jan SCHILLER,17 JAN 1985,CZE,5,,"Stadion Juliska, Praha (CZE)",13 JUN 2007,1082
222,20.91,-0.1,Adalberto AMADOR,06 NOV 1984,PUR,1,,Ponce (PUR),21 APR 2007,1081
