Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
60,7.30,,Chesna SYKES,28 AUG 1992,USA,1sf2,,"New York, NY (USA) (i)",07 FEB 2014,1117
60,7.30,,Geronne BLACK,26 OCT 1989,TTO,7,,"New York, NY (USA) (i)",15 FEB 2014,1117
60,7.30,,Carla TAVARES,22 MAY 1982,POR,1,,Pombal (POR) (i),15 FEB 2014,1117
60,7.30,,Rebekka HAASE,02 JAN 1993,GER,4,,Leipzig (GER) (i),22 FEB 2014,1117
60,7.30,,Stella AKAKPO,28 FEB 1994,FRA,1,,Bordeaux (FRA) (i),22 FEB 2014,1117
60,7.30,,Hanna-Maari LATVALA,30 OCT 1987,FIN,1,,Rovaniemi (FIN) (i),22 FEB 2014,1117
60,7.30,,Aaliyah BROWN,06 JAN 1995,USA,2h3,,"College Station, TX (USA) (i)",28 FEB 2014,1117
60,7.30,,Jessica DAVIS,31 OCT 1992,USA,5h2,,"Albuquerque, NM (USA) (i)",14 MAR 2014,1117
60,7.30,,Hannah CUNLIFFE,09 JAN 1996,USA,2,,"New York, NY (USA) (i)",16 MAR 2014,1117
60,7.30,,Kristina SIVKOVA,28 FEB 1997,RUS,1,,Omsk (RUS) (i),27 DEC 2014,1117
71,7.31,,Cleo VANBUREN,01 MAY 1986,USA,2,,"Naperville, IL (USA) (i)",25 JAN 2014,1114
71,7.31,,Jamile SAMUEL,24 APR 1992,NED,1f1,,Luxembourg (LUX) (i),01 FEB 2014,1114
71,7.31,,Iveta MAZÁČOVÁ,15 DEC 1986,CZE,1,,Praha (CZE) (i),15 FEB 2014,1114
71,7.31,,Sheri-Ann BROOKS,11 FEB 1983,JAM,1f2,,Montréal (CAN) (i),15 FEB 2014,1114
71,7.31,,Marta JESCHKE,02 JUN 1986,POL,1,,Sopot (POL) (i),22 FEB 2014,1114
71,7.31,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,2,,Sopot (POL) (i),22 FEB 2014,1114
71,7.31,,Kendra HARRISON,18 SEP 1992,USA,1h1,,"College Station, TX (USA) (i)",28 FEB 2014,1114
78,7.32,,Regine WILLIAMS,01 SEP 1995,USA,1h3,,"Fayetteville, AR (USA) (i)",31 JAN 2014,1111
78,7.32,,Audrey ALLOH,21 JUL 1987,ITA,1f3,,Roma (ITA) (i),01 FEB 2014,1111
78,7.32,,Cierra WHITE,29 APR 1993,USA,2f1,,"Albuquerque, NM (USA) (i)",08 FEB 2014,1111
78,7.32,,Jodie WILLIAMS,28 SEP 1993,GBR,1h4,,Sheffield (GBR) (i),08 FEB 2014,1111
78,7.32,,Kateřina ČECHOVÁ,21 MAR 1988,CZE,2,,Praha (CZE) (i),15 FEB 2014,1111
78,7.32,,Amy FOSTER,02 OCT 1988,IRL,1,,Athlone (IRL) (i),16 FEB 2014,1111
78,7.32,,Danielle WILLIAMS,14 SEP 1992,JAM,1,,"Winston Salem, NC (USA) (i)",15 MAR 2014,1111
85,7.33,,Dominique BOOKER,10 FEB 1992,USA,1,,"Lexington, KY (USA) (i)",25 JAN 2014,1107
85,7.33,,Anna Ramona PAPAIOANNOU,15 JUN 1989,CYP,2,,Pireaus (GRE) (i),08 FEB 2014,1107
85,7.33,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,1,,Magglingen (SUI) (i),15 FEB 2014,1107
85,7.33,,V'Alonee ROBINSON,06 MAY 1992,BAH,3h5,,"College Station, TX (USA) (i)",28 FEB 2014,1107
85,7.33,,Marecia PEMBERTON,07 JAN 1990,SKN,1,,"Clemson, SC (USA) (i)",01 MAR 2014,1107
85,7.33,,Carolle ZAHI,12 JUN 1994,CIV,1,,Nantes (FRA) (i),16 MAR 2014,1107
91,7.34,,Kineke ALEXANDER,21 FEB 1986,VIN,6,,"Houston, TX (USA) (i)",17 JAN 2014,1104
91,7.34,,Kataryna GANCHAR,30 AUG 1988,BLR,1,,Mogilyov (BLR) (i),24 JAN 2014,1104
91,7.34,,Kyra JEFFERSON,23 SEP 1994,USA,2,,"Lexington, KY (USA) (i)",25 JAN 2014,1104
91,7.34,,Ashley COLLIER,04 FEB 1992,USA,2h3,,"Fayetteville, AR (USA) (i)",31 JAN 2014,1104
91,7.34,,TyNia GAITHER,16 MAR 1993,BAH,1,,"Lincoln, NE (USA) (i)",08 FEB 2014,1104
91,7.34,,Nicole DAVIS,01 SEP 1986,USA,3h1,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1104
97,7.35,,Elaine THOMPSON,28 JUN 1992,JAM,3,,Kingston (JAM),25 JAN 2014,1115
97,7.35,,Annabelle LEWIS,20 MAR 1989,GBR,1h5,,Sheffield (GBR) (i),08 FEB 2014,1101
97,7.35,,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,3,,Eaubonne (FRA) (i),11 FEB 2014,1101
97,7.35,,Francesca OKWARA,24 JUL 1988,USA,2,,"Houston, TX (USA) (i)",14 FEB 2014,1101
97,7.35,,Andressa FIDELIS,20 JAN 1994,BRA,3er,,Sâo Caetano do Sul (BRA) (i),16 FEB 2014,1101
97,7.35,,Kimberlyn DUNCAN,02 AUG 1991,USA,1,,"Baton Rouge, LA (USA) (i)",21 FEB 2014,1101
97,7.35,,Shavine HODGES,22 OCT 1992,JAM,1,,"Moscow, ID (USA) (i)",28 FEB 2014,1101
97,7.35,,JoAnn BLAKNEY,09 AUG 1992,USA,1,,"Birmingham, AL (USA) (i)",01 MAR 2014,1101
97,7.35,,Olga SAFRONOVA,05 NOV 1991,KAZ,5h1,,"Ergo Arena, Sopot (POL) (i)",08 MAR 2014,1101
97,7.35,,Jura LEVY,04 NOV 1990,JAM,1,,"Geneva, OH (USA) (i)",08 MAR 2014,1101
97,7.35,,Ada UDAYA,28 JUN 1992,USA,1h1,,"Winston Salem, NC (USA) (i)",14 MAR 2014,1101
108,7.36,,Madiea GHAFOOR,09 SEP 1992,NED,1f17,,Amsterdam (NED) (i),12 JAN 2014,1097
108,7.36,,NyEma SIMS,10 FEB 1988,USA,1f1,,"Seattle, WA (USA) (i)",18 JAN 2014,1097
108,7.36,,Kamaria BROWN,21 DEC 1992,USA,2f2,,"College Station, TX (USA) (i)",25 JAN 2014,1097
108,7.36,,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,1f1,,Vilnius (LTU) (i),01 FEB 2014,1097
108,7.36,,Phil HEALY,19 NOV 1994,IRL,1,,Athlone (IRL) (i),07 FEB 2014,1097
108,7.36,,Rachel JOHNCOCK,04 OCT 1993,GBR,4sf3,,Sheffield (GBR) (i),08 FEB 2014,1097
108,7.36,,Hrystyna STUY,03 FEB 1988,UKR,1,,Kyiv (UKR) (i),10 FEB 2014,1097
108,7.36,,Yujia TAO,16 FEB 1987,CHN,1f2,,Hangzhou (CHN) (i),15 FEB 2014,1097
108,7.36,,Germe POSTON,07 JAN 1992,USA,3f1,,"Albuquerque, NM (USA) (i)",15 FEB 2014,1097
108,7.36,,Mary Beth SANT,06 APR 1995,USA,2h2,,"Albuquerque, NM (USA) (i)",15 FEB 2014,1097
108,7.36,,Shai-Anne DAVIS,04 DEC 1993,CAN,3,,Toronto (CAN) (i),15 FEB 2014,1097
108,7.36,,Yekaterina SMIRNOVA,08 SEP 1988,RUS,1,,Moskva (RUS) (i),17 FEB 2014,1097
108,7.36,,Jada MARTIN,08 JUN 1995,USA,2,,"Baton Rouge, LA (USA) (i)",21 FEB 2014,1097
108,7.36,,Alina TALAY,14 MAY 1989,BLR,1,,Mogilyov (BLR) (i),21 FEB 2014,1097
122,7.37,,Natasha HASTINGS,23 JUL 1986,USA,3h2,,"Houston, TX (USA) (i)",17 JAN 2014,1094
122,7.37,,Miana GRIFFITHS,17 JAN 1990,CAN,2,,Saskatoon (CAN) (i),01 FEB 2014,1094
122,7.37,,Alexis FAULKNOR,22 SEP 1994,USA,2,,"Lincoln, NE (USA) (i)",08 FEB 2014,1094
122,7.37,,Janae GENNETTE,1983,USA,1h1,,"Nampa, ID (USA) (i)",08 FEB 2014,1094
122,7.37,,Lea SPRUNGER,05 MAR 1990,SUI,2,,Magglingen (SUI) (i),15 FEB 2014,1094
122,7.37,,Marina PANTELEYEVA,16 MAY 1989,RUS,2,,Moskva (RUS) (i),17 FEB 2014,1094
122,7.37,,Shaina HARRISON,11 MAR 1994,CAN,2,,"Ithaca, NY (USA) (i)",22 FEB 2014,1094
122,7.37,,Simbi LAARO,,USA,1,,"Milwaukee, WI (USA) (i)",22 FEB 2014,1094
122,7.37,+1.9,Rochelle COSTER,06 JUN 1988,NZL,1,,Auckland (NZL),22 FEB 2014,1110
122,7.37,,Cindy OFILI,05 AUG 1994,USA,1h3,,"Geneva, OH (USA) (i)",28 FEB 2014,1094
122,7.37,,Keilah TYSON,06 NOV 1992,USA,2h2,,"College Station, TX (USA) (i)",28 FEB 2014,1094
122,7.37,,Hayley WARREN,1991,CAN,1,,"Ithaca, NY (USA) (i)",06 DEC 2014,1094
134,7.38,,Daryll NEITA,29 AUG 1996,GBR,2f5,,Lee Valley (GBR) (i),26 JAN 2014,1091
134,7.38,,Weronika WEDLER,17 JUL 1989,POL,1,,Spala (POL) (i),02 FEB 2014,1091
134,7.38,,Dominique DUNCAN,07 MAY 1990,USA,3,,"Houston, TX (USA) (i)",14 FEB 2014,1091
134,7.38,,Fátima DIAME,22 SEP 1996,ESP,1h2,,Valencia (ESP) (i),15 FEB 2014,1091
134,7.38,,Anastasiya GRIGORYEVA,07 NOV 1993,RUS,3,,Moskva (RUS) (i),17 FEB 2014,1091
139,7.39,,Katharina GROMPE,01 SEP 1993,GER,2f1,,Dortmund (GER) (i),18 JAN 2014,1087
139,7.39,,Viktoriya VRUCHINSKAYA,04 APR 1991,RUS,1,,Moskva (RUS) (i),23 JAN 2014,1087
139,7.39,,Anna TARASOVA,28 JUN 1989,RUS,4,,"CSKA, Moskva (RUS) (i)",02 FEB 2014,1087
139,7.39,,Jessica ZELINKA,03 SEP 1981,CAN,4f1,,"Albuquerque, NM (USA) (i)",08 FEB 2014,1087
139,7.39,,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,4,,"Houston, TX (USA) (i)",14 FEB 2014,1087
139,7.39,,Xiaoyan XIAO,17 JUL 1994,CHN,1,,"Flagstaff, AZ (USA) (i)",21 FEB 2014,1087
139,7.39,,Gloria HOOPER,03 MAR 1992,ITA,1h2,,Ancona (ITA) (i),23 FEB 2014,1087
139,7.39,,Jasmine GIBBS,15 JAN 1994,USA,1h1,,"Seattle, WA (USA) (i)",28 FEB 2014,1087
139,7.39,,Darriel BANKS,06 APR 1993,USA,1f2,,"Pocatello, ID (USA) (i)",01 MAR 2014,1087
139,7.39,,Kayon ROBINSON,27 MAR 1989,JAM,1,,"Alamosa, CO (USA) (i)",01 MAR 2014,1087
139,7.39,,Solenn COMPPER,14 MAR 1995,FRA,1,,Val-de-Reuil (FRA) (i),09 MAR 2014,1087
150,7.40,,Chelsea HAYES,09 FEB 1988,USA,7,,"Houston, TX (USA) (i)",17 JAN 2014,1084
150,7.40,,Destinee GAUSE,04 APR 1994,USA,2h1,,"Lexington, KY (USA) (i)",25 JAN 2014,1084
150,7.40,,Audra SEGREE,10 MAY 1990,JAM,4,,Kingston (JAM),25 JAN 2014,1102
150,7.40,,Crystal EMMANUEL,27 NOV 1991,CAN,2f1,,Toronto (CAN) (i),26 JAN 2014,1084
150,7.40,,Florentina Costina MARINCU,08 APR 1996,ROU,1f1,,Bucureşti (ROU) (i),15 FEB 2014,1084
150,7.40,,Eva VITAL,08 JUL 1992,POR,2,,Pombal (POR) (i),15 FEB 2014,1084
150,7.40,,Andrea FELISBERTO,22 JUN 1986,POR,3,,Pombal (POR) (i),15 FEB 2014,1084
150,7.40,,Indira SPENCE,08 SEP 1986,JAM,1,,"Alamosa, CO (USA) (i)",15 FEB 2014,1084
150,7.40,,Ashton PURVIS,12 JUL 1992,USA,2h1,,"College Station, TX (USA) (i)",28 FEB 2014,1084
150,7.40,,Destinee BROWN,06 JUL 1994,USA,1h7,,"Seattle, WA (USA) (i)",28 FEB 2014,1084
150,7.40,,Tania MINKINS,02 AUG 1992,USA,2,,"Birmingham, AL (USA) (i)",01 MAR 2014,1084
150,7.40,,Taylor ANDERSON,01 DEC 1994,USA,2sf1,,"Boston, MA (USA) (i)",08 MAR 2014,1084
150,7.40,,Gayon EVANS,15 JAN 1990,JAM,2,,"Boston, MA (USA) (i)",09 MAR 2014,1084
150,7.40,,Caitland SMITH,24 MAR 1996,USA,3,,"New York, NY (USA) (i)",16 MAR 2014,1084
150,7.40,,A'Keyla MITCHELL,25 OCT 1995,USA,1f1,,"Manhattan, KS (USA) (i)",13 DEC 2014,1084
165,7.41,,Courtney KINLAW,09 AUG 1990,USA,1,,"Johnson City, TN (USA) (i)",18 JAN 2014,1081
165,7.41,,Lake KWAZA,1993,USA,1,,"Iowa City, IA (USA) (i)",18 JAN 2014,1081
165,7.41,,Brittany BROWN,,USA,1h1,,"Iowa City, IA (USA) (i)",18 JAN 2014,1081
165,7.41,,Phyllis FRANCIS,04 MAY 1992,USA,2f1,,"Seattle, WA (USA) (i)",18 JAN 2014,1081
165,7.41,,Israel RAMSAY,15 AUG 1993,JAM,5,,Kingston (JAM),25 JAN 2014,1099
165,7.41,,Sherry FLETCHER,17 JAN 1986,GRN,3,,"State College, PA (USA) (i)",31 JAN 2014,1081
165,7.41,,Irene EKELUND,08 MAR 1997,SWE,1,,Karlstad (SWE) (i),01 FEB 2014,1081
165,7.41,,Mercedes JACKSON,12 NOV 1993,USA,4,,"New York, NY (USA) (i)",07 FEB 2014,1081
165,7.41,,Brittany BROWN,18 APR 1995,USA,1h1,,"Lincoln, NE (USA) (i)",07 FEB 2014,1081
165,7.41,,Briana VAUGHN,28 APR 1994,USA,2h5,,"Lincoln, NE (USA) (i)",07 FEB 2014,1081
165,7.41,,Ashley MARSHALL,10 SEP 1993,USA,1,,"Seattle, WA (USA) (i)",15 FEB 2014,1081
165,7.41,,Natalіya STROHOVA,26 DEC 1992,UKR,1h3,,Sumy (UKR) (i),19 FEB 2014,1081
165,7.41,,Carrol HARDY,1994,USA,1h2,,"Birmingham, AL (USA) (i)",24 FEB 2014,1081
165,7.41,,Loudia LAARMAN,04 OCT 1991,CAN,2h1,,"Seattle, WA (USA) (i)",28 FEB 2014,1081
179,7.42,,Jhordan HUNTER,26 MAY 1992,USA,1f1,,"Nashville, TN (USA) (i)",25 JAN 2014,1078
179,7.42,,Grigoria-Emmanuela KERAMIDA,25 AUG 1990,GRE,1,,Thessaloniki (GRE) (i),25 JAN 2014,1078
179,7.42,,Barbora PROCHÁZKOVÁ,13 DEC 1991,CZE,1f2,,Praha (CZE) (i),28 JAN 2014,1078
179,7.42,,Tristie JOHNSON,20 NOV 1993,USA,2,,"Clemson, SC (USA) (i)",01 FEB 2014,1078
179,7.42,,Mikele BARBER,04 OCT 1980,USA,8,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1078
179,7.42,,Josefina ELSLER,07 JUN 1991,GER,1,,Leipzig (GER) (i),08 FEB 2014,1078
179,7.42,,Anne Christina HAACK,15 APR 1987,GER,1,,Leipzig (GER) (i),08 FEB 2014,1078
179,7.42,,Jennifer GALAIS,07 MAR 1992,FRA,1f1,,Aubiére (FRA) (i),08 FEB 2014,1078
179,7.42,,Olena PARNETA,29 NOV 1986,UKR,2,,Kyiv (UKR) (i),10 FEB 2014,1078
179,7.42,,Bruna Jessica FARIAS,19 MAY 1992,BRA,2er,,Sâo Caetano do Sul (BRA) (i),16 FEB 2014,1078
179,7.42,,Nooralotta NEZIRI,09 NOV 1992,FIN,2,,Rovaniemi (FIN) (i),22 FEB 2014,1078
179,7.42,,Yanique ELLINGTON,19 OCT 1992,JAM,1f2,,"Joplin, MO (USA) (i)",02 MAR 2014,1078
179,7.42,,Verone CHAMBERS,16 DEC 1988,JAM,1,,"Angola, IN (USA) (i)",05 DEC 2014,1078
192,7.43,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,1h2,,Novi Sad (SRB) (i),18 JAN 2014,1074
192,7.43,,Nia ALI,23 OCT 1988,USA,4f1,,"Seattle, WA (USA) (i)",18 JAN 2014,1074
192,7.43,,Isatu FOFANAH,13 APR 1993,CAN,1f2,,Edmonton (CAN) (i),18 JAN 2014,1074
192,7.43,,Maryam TOOSI,05 DEC 1988,IRI,1,,Tehran (IRI) (i),23 JAN 2014,1074
192,7.43,,Erin TUCKER,24 NOV 1992,USA,1,,"Chapel Hill, NC (USA) (i)",24 JAN 2014,1074
192,7.43,,Mariya SHMIDOVA,03 APR 1992,UKR,2f2,,Zaporozhye (UKR) (i),27 JAN 2014,1074
192,7.43,,Joanna ATKINS,31 JAN 1989,USA,1h1,,"Birmingham, AL (USA) (i)",30 JAN 2014,1074
192,7.43,,Cambrya JONES,20 SEP 1990,USA,4,,"State College, PA (USA) (i)",31 JAN 2014,1074
192,7.43,,Inna WEIT,05 AUG 1988,GER,2f1,,Mustasaari (FIN) (i),01 FEB 2014,1074
192,7.43,,Bianca WILLIAMS,18 DEC 1993,GBR,3h5,,Sheffield (GBR) (i),08 FEB 2014,1074
192,7.43,,Erica ALEXANDER,24 JUN 1990,USA,5,,"Houston, TX (USA) (i)",14 FEB 2014,1074
192,7.43,,Kadene VASSELL,29 JAN 1989,NED,,,Gent (BEL) (i),15 FEB 2014,1074
192,7.43,,Marisa LAVANCHY,04 JAN 1990,SUI,3,,Magglingen (SUI) (i),15 FEB 2014,1074
192,7.43,,Jasmin SHOWLAH,30 MAY 1989,FIN,2h1,,Rovaniemi (FIN) (i),22 FEB 2014,1074
192,7.43,,Marzia CARAVELLI,23 OCT 1981,ITA,3,,Ancona (ITA) (i),23 FEB 2014,1074
192,7.43,,Shannon HYLTON,19 DEC 1996,GBR,1sf2,,Sheffield (GBR) (i),01 MAR 2014,1074
192,7.43,,Cevon JONES,,USA,2h1,,"Winston Salem, NC (USA) (i)",14 MAR 2014,1074
192,7.43,,Xiaojing LIANG,07 APR 1997,CHN,2,,Beijing (CHN) (i),21 MAR 2014,1074
192,7.43,+0.4,Lenka KRŠÁKOVÁ,22 FEB 1991,SVK,1,,"Sportovní areál Krajinka, Cheb (CZE)",29 JUL 2014,1093
211,7.44,,Breana NORMAN,14 SEP 1992,USA,2,,"Hampton, VA (USA) (i)",18 JAN 2014,1071
211,7.44,,Ahtyana JOHNSON,09 FEB 1993,USA,1,,"Blacksburg, VA (USA) (i)",24 JAN 2014,1071
211,7.44,,Irene SIRAGUSA,23 JUN 1993,ITA,2,,Ancona (ITA) (i),08 FEB 2014,1071
211,7.44,,Shakeia PINNICK,23 JAN 1991,USA,7h2,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1071
211,7.44,,Andrea IVANČEVIĆ,21 AUG 1984,CRO,2f3,,Istanbul (TUR) (i),22 FEB 2014,1071
211,7.44,,Kelly PROPER,01 MAY 1988,IRL,1,,Athlone (IRL) (i),26 FEB 2014,1071
211,7.44,,Shaye SPRINGALL,16 NOV 1990,USA,1h1,,"Pocatello, ID (USA) (i)",28 FEB 2014,1071
211,7.44,,Tiffany TSHILUMBA,28 OCT 1996,LUX,3h1,,Metz (FRA) (i),28 FEB 2014,1071
211,7.44,,Carima LOUAMI,12 MAY 1979,FRA,3h2,,Metz (FRA) (i),28 FEB 2014,1071
211,7.44,,Asia GOODEN,17 FEB 1992,USA,2h6,,"Seattle, WA (USA) (i)",28 FEB 2014,1071
211,7.44,,Whitney FOUNTAIN,03 APR 1992,USA,3,,"Clemson, SC (USA) (i)",01 MAR 2014,1071
211,7.44,,Daniella BARBIAN,03 MAR 1993,USA,1,,"Hanover, NH (USA) (i)",02 MAR 2014,1071
211,7.44,,Qiqi YUAN,26 OCT 1995,CHN,1f1,,Nanjing (CHN) (i),08 MAR 2014,1071
211,7.44,,Javianne OLIVER,26 DEC 1994,USA,2,,"Bloomington, IN (USA) (i)",12 DEC 2014,1071
225,7.45,,Kendall BAISDEN,05 MAR 1995,USA,1f3,,"Fayetteville, AR (USA) (i)",17 JAN 2014,1068
225,7.45,,Charnell PRICE,14 NOV 1991,USA,4f2,,"Albuquerque, NM (USA) (i)",25 JAN 2014,1068
