Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
81,7.29,,Tamara CLARK,09 JAN 1999,USA,4h4,,"College Station, TX (USA) (i)",24 FEB 2018,1121
88,7.30,,Andrea PURICA,21 NOV 1995,VEN,4,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1117
88,7.30,,Anglerne ANNELUS,10 JAN 1997,USA,4,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1117
88,7.30,,Rachel MISHER,04 FEB 1997,USA,3,,"Albuquerque, NM (USA) (i)",03 FEB 2018,1117
88,7.30,,Janice BABEL,10 NOV 1992,NED,1h8,,Amsterdam (NED) (i),03 FEB 2018,1117
88,7.30,,Deanna HILL,13 APR 1996,USA,4,,"Clemson, SC (USA) (i)",09 FEB 2018,1117
88,7.30,,Chelsea FRANCIS,14 OCT 1996,USA,1h1,,"Fayetteville, AR (USA) (i)",09 FEB 2018,1117
94,7.31,,Brittney REESE,09 SEP 1986,USA,1f2,,"Seattle, WA (USA) (i)",13 JAN 2018,1114
94,7.31,,Natasha HASTINGS,23 JUL 1986,USA,3,,"Houston, TX (USA) (i)",27 JAN 2018,1114
94,7.31,,Lynna IRBY,06 DEC 1998,USA,5,,"Clemson, SC (USA) (i)",09 FEB 2018,1114
94,7.31,,Gabriele CUNNINGHAM,22 FEB 1998,USA,1h1,,"Clemson, SC (USA) (i)",09 FEB 2018,1114
94,7.31,,Zakiya DENOON,23 NOV 1995,TTO,5,,"Fayetteville, AR (USA) (i)",09 FEB 2018,1114
94,7.31,,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,1,,"Fayetteville, AR (USA) (i)",16 FEB 2018,1114
94,7.31,,Joan HEALY,30 SEP 1992,IRL,2,,Abbotstown (IRL) (i),18 FEB 2018,1114
94,7.31,,Brianne BETHEL,05 JUL 1998,BAH,1,,"Birmingham, AL (USA) (i)",24 FEB 2018,1114
102,7.32,,Stella AKAKPO,28 FEB 1994,FRA,1h2,,Reims (FRA) (i),31 JAN 2018,1111
102,7.32,,Magdalena STEFANOWICZ,21 SEP 2000,POL,1f1,,Toruń (POL) (i),10 FEB 2018,1111
102,7.32,,Lauren Rain WILLIAMS,25 JUL 1999,USA,3,,"Albuquerque, NM (USA) (i)",10 FEB 2018,1111
102,7.32,,Irene SIRAGUSA,23 JUN 1993,ITA,2,,Ancona (ITA) (i),18 FEB 2018,1111
102,7.32,,Johanelis HERRERA ABREU,11 AUG 1995,ITA,1h4,,Ancona (ITA) (i),18 FEB 2018,1111
107,7.33,,Savannah CARSON,30 MAR 1995,USA,1,,"West Lafayette, IN (USA) (i)",13 JAN 2018,1107
107,7.33,,Tianna BARTOLETTA,30 AUG 1985,USA,5h1,,Berlin (GER) (i),26 JAN 2018,1107
107,7.33,,Madiea GHAFOOR,09 SEP 1992,NED,6h1,,Berlin (GER) (i),26 JAN 2018,1107
107,7.33,,Alfreda STEELE,19 DEC 1997,USA,7,,"Clemson, SC (USA) (i)",09 FEB 2018,1107
107,7.33,,Alexandra TOTH,29 JUN 1995,AUT,1,,Linz (AUT) (i),17 FEB 2018,1107
107,7.33,,Jasmine TODD,23 DEC 1993,USA,2h1,,"Albuquerque, NM (USA) (i)",18 FEB 2018,1107
107,7.33,,Felicia BROWN,27 OCT 1993,USA,3h2,,"Albuquerque, NM (USA) (i)",18 FEB 2018,1107
107,7.33,,Chelsea FRANCIS,DEC 1997,USA,2,,"Birmingham, AL (USA) (i)",24 FEB 2018,1107
107,7.33,,D'Jenne EGHAREVBA,1997,USA,1,,"Cedar Falls, IA (USA) (i)",25 FEB 2018,1107
107,7.33,,Thelma DAVIES,08 MAY 2000,USA,2,,"New York, NY (USA) (i)",11 MAR 2018,1107
117,7.34,,Persis WILLIAM-MENSAH,15 JUN 1996,GHA,1f7,,"Flagstaff, AZ (USA) (i)",19 JAN 2018,1104
117,7.34,,Zaria FRANCIS,22 MAR 1998,USA,2,,"Albuquerque, NM (USA) (i)",20 JAN 2018,1104
117,7.34,,Courtne DAVIS,19 JUN 1996,USA,1,,"Colorado Springs, CO (USA) (i)",27 JAN 2018,1104
117,7.34,,Ciara NEVILLE,14 OCT 1999,IRL,1,,Athlone (IRL) (i),28 JAN 2018,1104
117,7.34,,Payton STUMBAUGH,29 NOV 1995,USA,1,,"Lubbock, TX (USA) (i)",02 FEB 2018,1104
117,7.34,,Mikele BARBER,04 OCT 1980,USA,7,,"New York, NY (USA) (i)",03 FEB 2018,1104
117,7.34,,Anastasiya GRIGORYEVA,07 NOV 1993,RUS,1h1,,St. Petersburg (RUS) (i),07 FEB 2018,1104
117,7.34,,Shania COLLINS,14 NOV 1996,USA,3h5,,"College Station, TX (USA) (i)",24 FEB 2018,1104
125,7.35,,Aaliyah BROWN,06 JAN 1995,USA,4,,"Houston, TX (USA) (i)",12 JAN 2018,1101
125,7.35,,N'Ketia SEEDO,07 JUN 2003,NED,1f16,,Amsterdam (NED) (i),13 JAN 2018,1101
125,7.35,,Diani WALKER,14 JUL 1995,GBR,1,,Lee Valley (GBR) (i),13 JAN 2018,1101
125,7.35,,Risqat FABUNMI-ALADE,25 MAR 1994,GBR,1,,Lee Valley (GBR) (i),13 JAN 2018,1101
125,7.35,,Pamela DUTKIEWICZ,28 SEP 1991,GER,3,,Dortmund (GER) (i),21 JAN 2018,1101
125,7.35,,Tawanna MEADOWS,04 AUG 1986,USA,2,,Saskatoon (CAN) (i),27 JAN 2018,1101
125,7.35,,Anasztázia NGUYEN,09 JAN 1993,HUN,1f1,,Budapest (HUN) (i),04 FEB 2018,1101
125,7.35,,Helene RØNNINGEN,04 SEP 1998,NOR,1,,Uppsala (SWE) (i),11 FEB 2018,1101
125,7.35,,Brena ANDREWS,22 MAY 1995,USA,1,,"Flagstaff, AZ (USA) (i)",16 FEB 2018,1101
125,7.35,,Finette AGYAPONG,01 FEB 1997,GBR,3sf2,,Birmingham (GBR) (i),17 FEB 2018,1101
125,7.35,,Angelina STARODUBOVA,11 OCT 1998,RUS,1,,St. Petersburg (RUS) (i),20 FEB 2018,1101
125,7.35,,Aniekeme Alphonsus ETIM,25 DEC 1999,NGR,1,,"Fargo, ND (USA) (i)",24 FEB 2018,1101
137,7.36,,Daija LAMPKIN,11 JUL 1999,USA,1h8,,"Birmingham, AL (USA) (i)",12 JAN 2018,1097
137,7.36,,Maia MCCOY,09 DEC 1996,USA,1,,"Birmingham, AL (USA) (i)",13 JAN 2018,1097
137,7.36,,Kamila CIBA,29 MAR 1995,POL,1,,Toruń (POL) (i),27 JAN 2018,1097
137,7.36,,Marina Andreea BABOI,04 JUN 1999,ROU,1f1,,Bucureşti (ROU) (i),03 FEB 2018,1097
137,7.36,,Zaynab DOSSO,12 SEP 1999,ITA,1,,Ancona (ITA) (i),03 FEB 2018,1097
137,7.36,,Lekeisha LAWSON,03 JUN 1987,USA,1h1,,"Albuquerque, NM (USA) (i)",10 FEB 2018,1097
137,7.36,,Shawna ANDERSON,03 MAY 1989,JAM,2,,"Fayetteville, AR (USA) (i)",16 FEB 2018,1097
137,7.36,,Maya CODY,1997,USA,1,,"Columbia, MO (USA) (i)",16 FEB 2018,1097
137,7.36,,Keshia Beverly KWADWO,10 JUL 1999,GER,2,,Dortmund (GER) (i),17 FEB 2018,1097
137,7.36,,Cristina LARA,05 AUG 1995,ESP,1,,Valencia (ESP) (i),17 FEB 2018,1097
137,7.36,,Kristal AWUAH,07 AUG 1999,GBR,5,,Birmingham (GBR) (i),17 FEB 2018,1097
137,7.36,,Carmiesha COX,16 MAY 1995,BAH,1,,"Geneva, OH (USA) (i)",24 FEB 2018,1097
137,7.36,,Jaliyah ELLIOTT,,USA,1h2,,"Youngstown, OH (USA) (i)",24 FEB 2018,1097
150,7.37,,Angelica COLLINS,21 OCT 1995,USA,1h4,,"Clemson, SC (USA) (i)",26 JAN 2018,1094
150,7.37,,Kendra HARRISON,18 SEP 1992,USA,1h1,,"Bloomington, IN (USA) (i)",26 JAN 2018,1094
150,7.37,,Audrey ALLOH,21 JUL 1987,ITA,2f1,,Ancona (ITA) (i),27 JAN 2018,1094
150,7.37,,Lake KWAZA,1993,USA,1,,"Iowa City, IA (USA) (i)",27 JAN 2018,1094
150,7.37,,Keianna ALBURY,28 JUL 1996,BAH,1,,"State College, PA (USA) (i)",27 JAN 2018,1094
150,7.37,,Khianna GRAY,30 DEC 1996,USA,2,,"Lexington, KY (USA) (i)",03 FEB 2018,1094
150,7.37,,Symone DARIUS,04 JUL 1998,USA,5h3,,"Clemson, SC (USA) (i)",09 FEB 2018,1094
150,7.37,,Cera CHAVEZ,,USA,1,,"Nashville, TN (USA) (i)",10 FEB 2018,1094
150,7.37,,Klaudia ADAMEK,22 MAR 1999,POL,2f1,,Toruń (POL) (i),10 FEB 2018,1094
150,7.37,,Whitney ROWE,19 SEP 1992,CAN,1f2,,"Seattle, WA (USA) (i)",10 FEB 2018,1094
150,7.37,,Gloria HOOPER,03 MAR 1992,ITA,2sf3,,Ancona (ITA) (i),18 FEB 2018,1094
150,7.37,,Cecilia FRANCIS,17 SEP 1996,NGR,1,,"Birmingham, AL (USA) (i)",18 FEB 2018,1094
150,7.37,,Thai WILLIAMS,,USA,1,,"Birmingham, AL (USA) (i)",22 FEB 2018,1094
150,7.37,,Rebecca TARBERT,,USA,1h4,,"Flagstaff, AZ (USA) (i)",23 FEB 2018,1094
150,7.37,,Trudy-Ann WILLIAMSON,29 SEP 1997,JAM,1,,NY (USA) (i),24 FEB 2018,1094
150,7.37,,Nelda HUGGINS,02 FEB 1997,IVB,1h2,,"Lubbock, TX (USA) (i)",02 MAR 2018,1094
166,7.38,,Cindy ROLEDER,21 AUG 1989,GER,1,,Halle (GER) (i),06 JAN 2018,1091
166,7.38,,Kai SELVON,13 APR 1992,TTO,1h8,,"Nashville, TN (USA) (i)",20 JAN 2018,1091
166,7.38,,Ksenija BALTA,01 NOV 1986,EST,1,,Tartu (EST) (i),24 JAN 2018,1091
166,7.38,,Gemma ACHEAMPONG,13 FEB 1993,GHA,2,,"Cambridge, MA (USA) (i)",02 FEB 2018,1091
166,7.38,,Brenessa THOMPSON,22 JUL 1996,GUY,1,,"College Station, TX (USA) (i)",03 FEB 2018,1091
166,7.38,,Maiya DENDY,18 JUN 1997,USA,1,,"Lynchburg, VA (USA) (i)",03 FEB 2018,1091
166,7.38,,Arianna WASHINGTON,04 SEP 1996,USA,4,,"Albuquerque, NM (USA) (i)",10 FEB 2018,1091
166,7.38,,Estelle RAFFAI GOUANINDJI,06 FEB 1998,FRA,1,,Aubiére (FRA) (i),11 FEB 2018,1091
166,7.38,,Mizgin AY,01 JAN 2000,TUR,1,,Istanbul (TUR) (i),17 FEB 2018,1091
166,7.38,,Nadine VISSER,09 FEB 1995,NED,2sf1,,Apeldoorn (NED) (i),17 FEB 2018,1091
166,7.38,,Keiyana GASKIN,,USA,2,,"Birmingham, AL (USA) (i)",18 FEB 2018,1091
166,7.38,,Caitlan TATE,16 SEP 1998,USA,2h5,,"Clemson, SC (USA) (i)",23 FEB 2018,1091
166,7.38,,La'Kayla HARRIS,29 JAN 1997,USA,1h1,,"Geneva, OH (USA) (i)",23 FEB 2018,1091
166,7.38,,Kaysha LOVE,24 SEP 1997,USA,2h3,,"Albuquerque, NM (USA) (i)",23 FEB 2018,1091
166,7.38,,Shayna YON,29 MAR 1997,USA,4h5,,"College Station, TX (USA) (i)",24 FEB 2018,1091
166,7.38,,Alexis BROWN,26 APR 2001,USA,3,,"New York, NY (USA) (i)",11 MAR 2018,1091
166,7.38,,Kandace THOMAS,06 FEB 1993,USA,1f1,,"Alamosa, CO (USA) (i)",08 DEC 2018,1091
183,7.39,,Alina TALAY,14 MAY 1989,BLR,2,,Mogilyov (BLR) (i),17 JAN 2018,1087
183,7.39,,Jennifer AKINIYMIKA,13 APR 2001,RUS,2,,Krasnodar (RUS) (i),30 JAN 2018,1087
183,7.39,,Viktoriya ZYABKINA,04 SEP 1992,KAZ,2,,Tehran (IRI) (i),02 FEB 2018,1087
183,7.39,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,1,,"Kirchberg, Luxembourg (LUX) (i)",03 FEB 2018,1087
183,7.39,,Jessica DAVIS,31 OCT 1992,USA,1,,"Flagstaff, AZ (USA) (i)",03 FEB 2018,1087
183,7.39,,Adeline GOUENON,20 OCT 1994,CIV,2,,"Flagstaff, AZ (USA) (i)",03 FEB 2018,1087
183,7.39,,Hannah BRIER,03 FEB 1998,GBR,1f1,,Loughborough (GBR) (i),03 FEB 2018,1087
183,7.39,,Ami SAITO,26 AUG 1999,JPN,1,,Osaka (JPN) (i),03 FEB 2018,1087
183,7.39,,Kristina KHOROSHEVA,05 APR 1993,RUS,2,,Moskva (RUS) (i),04 FEB 2018,1087
183,7.39,,Molly SCOTT,30 MAR 1999,IRL,2,,Athlone (IRL) (i),09 FEB 2018,1087
183,7.39,,Taylor BENNETT,15 JAN 1997,USA,1h5,,"Fayetteville, AR (USA) (i)",09 FEB 2018,1087
183,7.39,,Dominique BOOKER,10 FEB 1992,USA,3sf1,,"Albuquerque, NM (USA) (i)",10 FEB 2018,1087
183,7.39,,Cynthia LEDUC,16 FEB 1997,FRA,2,,Aubiére (FRA) (i),11 FEB 2018,1087
183,7.39,,Lanae-Tava THOMAS,28 JAN 2001,USA,1,,"Geneva, OH (USA) (i)",11 FEB 2018,1087
183,7.39,,Kayla WHITE,14 SEP 1996,USA,1,,"Landover, MD (USA) (i)",17 FEB 2018,1087
183,7.39,,Marcela PÍRKOVÁ,25 JAN 1996,CZE,2,,Praha (CZE) (i),17 FEB 2018,1087
183,7.39,,Drea AUSTIN,24 JAN 1996,USA,1h1,,"Albuquerque, NM (USA) (i)",23 FEB 2018,1087
183,7.39,,Destiny SMITH-BARNETT,26 JUL 1996,USA,3h3,,"Albuquerque, NM (USA) (i)",23 FEB 2018,1087
183,7.39,,Sophia JUNK,01 MAR 1999,GER,1,,Halle (GER) (i),24 FEB 2018,1087
183,7.39,,Courtney WARNER,21 JUL 1997,USA,3,,"Birmingham, AL (USA) (i)",24 FEB 2018,1087
183,7.39,,Jatoria MCGIRT,,USA,1,,"Lubbock, TX (USA) (i)",03 MAR 2018,1087
183,7.39,,Rene MEDLEY,21 AUG 1996,JAM,2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",10 MAR 2018,1087
205,7.40,,Rima KASHAFUTDINOVA,24 JUL 1995,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),10 JAN 2018,1084
205,7.40,,Olga BELKINA,23 AUG 1990,RUS,2,,Volgograd (RUS) (i),27 JAN 2018,1084
205,7.40,,Tristan EVELYN,25 JAN 1998,BAR,5,,"Houston, TX (USA) (i)",27 JAN 2018,1084
205,7.40,,TyNia GAITHER,16 MAR 1993,BAH,1,,"College Station, TX (USA) (i)",03 FEB 2018,1084
205,7.40,,Jennifer MADU,23 SEP 1994,NGR,2h5,,"Fayetteville, AR (USA) (i)",09 FEB 2018,1084
205,7.40,,Pia SKRZYSZOWSKA,20 APR 2001,POL,1f1,,Toruń (POL) (i),10 FEB 2018,1084
205,7.40,,Sarah RICHARD,02 APR 1998,FRA,3,,Aubiére (FRA) (i),11 FEB 2018,1084
205,7.40,,Charminique HACKNEY,20 JAN 1998,USA,1h5,,"Birmingham, AL (USA) (i)",15 FEB 2018,1084
205,7.40,,Jada MARTIN,08 JUN 1995,USA,3,,"Baton Rouge, LA (USA) (i)",16 FEB 2018,1084
205,7.40,,Lisa NIPPGEN,02 APR 1997,GER,3,,Dortmund (GER) (i),17 FEB 2018,1084
205,7.40,,Inna EFTIMOVA,19 JUN 1988,BUL,2,,Istanbul (TUR) (i),17 FEB 2018,1084
205,7.40,,Arria MINOR,09 FEB 2001,USA,1f3,,"Pocatello, ID (USA) (i)",17 FEB 2018,1084
205,7.40,,Kennedy DENNIS,03 NOV 1998,USA,3h3,,"Clemson, SC (USA) (i)",23 FEB 2018,1084
205,7.40,,Dayleen SANTANA RODRIGUEZ,29 OCT 1996,PUR,1h1,,"Boston, MA (USA) (i)",23 FEB 2018,1084
205,7.40,,Shyvonne ROXBOROUGH,12 DEC 1998,CAN,1,,Windsor (CAN) (i),08 MAR 2018,1084
205,7.40,,Wadeline JONATHAS,19 FEB 1998,USA,1h3,,"Birmingham, AL (USA) (i)",09 MAR 2018,1084
205,7.40,,Abby STEINER,24 NOV 1999,USA,1h1,,"New York, NY (USA) (i)",10 MAR 2018,1084
205,7.40,,Grace STARK,06 MAY 2001,USA,2sf2,,"New York, NY (USA) (i)",11 MAR 2018,1084
205,7.40,,Manqi GE,13 OCT 1997,CHN,4,,Beijing (CHN) (i),23 MAR 2018,1084
205,7.40,-0.7,Maki WADA,18 NOV 1986,JPN,1f2,,Itami (JPN),21 OCT 2018,1088
225,7.41,,Solenn COMPPER,14 MAR 1995,FRA,1f1,,Aubiére (FRA) (i),06 JAN 2018,1081
