Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
17,7.19,,Larisa KRUGLOVA,27 OCT 1972,RUS,3,,Samara (RUS) (i),01 FEB 2001,1154
17,7.19,,Mary ONYALI-OMAGBEMI,03 FEB 1968,NGR,1,,Chemnitz (GER) (i),09 FEB 2001,1154
17,7.19,,Xuemei LI,05 JAN 1977,CHN,4sf1,,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1154
20,7.20,,Sina SCHIELKE,19 MAY 1981,GER,1,,Dortmund (GER) (i),25 FEB 2001,1151
21,7.21,,Nora GÜNER,01 JUN 1977,TUR,3h1,,Karlsruhe (GER) (i),27 JAN 2001,1147
21,7.21,,Kim GEVAERT,05 AUG 1978,BEL,1,,Gent (BEL) (i),28 JAN 2001,1147
21,7.21,,Tayna LAWRENCE,17 SEP 1975,JAM,3sf2,,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1147
24,7.22,,Marion WAGNER,01 FEB 1978,GER,2,,Dortmund (GER) (i),25 FEB 2001,1144
24,7.22,,Torri EDWARDS,31 JAN 1977,USA,2h,,"Atlanta, GA (USA) (i)",03 MAR 2001,1144
24,7.22,,Alenka BIKAR,07 JAN 1974,SLO,3,,Sindelfingen (GER) (i),04 MAR 2001,1144
27,7.23,,Juliet CAMPBELL,17 MAR 1970,JAM,5,,Stuttgart (GER) (i),04 FEB 2001,1141
27,7.23,,Glory ALOZIE,30 DEC 1977,NGR,1,,Pireaus (GRE) (i),21 FEB 2001,1141
29,7.24,,Natalya ABRAMENKO-YERMOLOVICH,25 DEC 1975,BLR,2,,Minsk (BLR) (i),21 FEB 2001,1137
29,7.24,,Liliana ALLEN,24 MAY 1970,MEX,4sf2,,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1137
31,7.25,,Olga KHALANDYREVA,13 NOV 1981,RUS,1,,Moskva (RUS) (i),06 JAN 2001,1134
31,7.25,,Yuliya TABAKOVA,01 MAY 1980,RUS,1h7,,Moskva (RUS) (i),16 FEB 2001,1134
33,7.26,,Gabi ROCKMEIER,29 NOV 1973,GER,3,,Chemnitz (GER) (i),09 FEB 2001,1131
33,7.26,,Brianna GLENN,18 APR 1980,USA,1sf2,,"Ames, IA (USA) (i)",02 MAR 2001,1131
33,7.26,,Monique TUBBS,23 JAN 1981,USA,1h3,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1131
36,7.27,,Aksel GÜRCAN,02 JAN 1973,TUR,6,,Moskva (RUS) (i),27 JAN 2001,1127
36,7.27,,Diane ALLAHGREEN-HAWKINS,21 FEB 1975,GBR,1sf2,,Birmingham (GBR) (i),27 JAN 2001,1127
36,7.27,,Martha ADUSEI,08 JUN 1976,CAN,2,,Halle (GER) (i),16 FEB 2001,1127
36,7.27,,Odiah SIDIBÉ,13 JAN 1970,FRA,1,,Liévin (FRA) (i),17 FEB 2001,1127
36,7.27,,Johanna MANNINEN,04 APR 1980,FIN,1,,Oulu (FIN) (i),17 FEB 2001,1127
41,7.28,,Marcia RICHARDSON,10 FEB 1972,GBR,1,,Birmingham (GBR) (i),27 JAN 2001,1124
41,7.28,,Oksana EKK,26 NOV 1974,RUS,1sf3,,Moskva (RUS) (i),03 FEB 2001,1124
41,7.28,,Teneeshia JONES,28 JAN 1979,USA,1,,"Indianapolis, IN (USA) (i)",09 FEB 2001,1124
41,7.28,,Sandra CITTÉ,28 MAR 1976,FRA,2,,Liévin (FRA) (i),17 FEB 2001,1124
41,7.28,,Heidi HANNULA,26 FEB 1980,FIN,2,,Oulu (FIN) (i),17 FEB 2001,1124
41,7.28,,Aleen BAILEY,25 NOV 1980,JAM,1,,"Norman, OK (USA) (i)",17 FEB 2001,1124
47,7.29,,Saša PROKOFJEV,28 NOV 1971,SLO,1,,Sempeter (SLO) (i),24 FEB 2001,1121
47,7.29,,SaDonna THORNTON,16 AUG 1978,USA,1,,"Lexington, KY (USA) (i)",25 FEB 2001,1121
49,7.30,,Camille CLARKE,03 DEC 1977,JAM,1,,"Columbia, MO (USA) (i)",19 JAN 2001,1117
49,7.30,,Yueqin CHEN,25 FEB 1977,CHN,1,,Beijing (CHN) (i),20 FEB 2001,1117
49,7.30,,Xiujun ZENG,10 FEB 1979,CHN,1,,Beijing (CHN) (i),21 FEB 2001,1117
49,7.30,,Muna LEE,30 OCT 1981,USA,1h2,,"Lexington, KY (USA) (i)",24 FEB 2001,1117
49,7.30,,Rachelle BOONE-SMITH,30 JUN 1981,USA,sf,,"Ames, IA (USA) (i)",02 MAR 2001,1117
49,7.30,,Tonya CARTER,22 MAR 1978,USA,5h,,"Atlanta, GA (USA) (i)",03 MAR 2001,1117
49,7.30,,Nikki BENJAMIN,16 JUN 1982,USA,1h2,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1117
49,7.30,,Severina CRAVID,01 JUL 1978,POR,2h6,,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1117
57,7.31,,Katleen DE CALUWÉ,22 DEC 1976,BEL,2,,Gent (BEL) (i),28 JAN 2001,1114
57,7.31,,Lorraine DUNLOP,12 MAR 1979,USA,1,,"University Park, PA (USA) (i)",09 FEB 2001,1114
57,7.31,,Katchi HABEL,22 OCT 1982,GER,8,,Dortmund (GER) (i),11 FEB 2001,1114
57,7.31,,Huang MEI,15 APR 1975,CHN,2,,Beijing (CHN) (i),20 FEB 2001,1114
57,7.31,,Paraskevi PATOULIDOU,29 MAR 1965,GRE,1,,Pireaus (GRE) (i),24 FEB 2001,1114
57,7.31,,Melanie PASCHKE,29 JUN 1970,GER,3,,Dortmund (GER) (i),25 FEB 2001,1114
57,7.31,,Passion RICHARDSON,25 JAN 1975,USA,6h,,"Atlanta, GA (USA) (i)",03 MAR 2001,1114
64,7.32,,Yekaterina LESHCHOVA-GRIGORYEVA,21 APR 1974,RUS,1,,Moskva (RUS) (i),19 JAN 2001,1111
64,7.32,,Muriel HURTIS,25 MAR 1979,FRA,3,,Madrid (ESP) (i),14 MAR 2001,1111
66,7.33,,Zhanna BLOCK,06 JUL 1972,UKR,1,,"Johnson City, TN (USA) (i)",27 JAN 2001,1107
66,7.33,,Georgia KOKLONI,07 MAY 1981,GRE,2,,Pireaus (GRE) (i),24 FEB 2001,1107
68,7.34,,Julia O'NEAL,10 DEC 1978,USA,1,,"Clemson, SC (USA) (i)",19 JAN 2001,1104
68,7.34,,Amaris BUCHANAN,23 AUG 1980,USA,1,,Air Force Academy (USA) (i),27 JAN 2001,1104
68,7.34,,Nanceen PERRY,19 APR 1977,USA,3,,Erfurt (GER) (i),02 FEB 2001,1104
68,7.34,,Tangela NEAL,07 APR 1979,USA,1h3,,"Baton Rouge, LA (USA) (i)",16 FEB 2001,1104
68,7.34,,Kanisa WILLIAMS,20 NOV 1979,USA,2h2,,"Lexington, KY (USA) (i)",24 FEB 2001,1104
68,7.34,,Shakedia JONES,15 MAR 1979,USA,1,,"Ames, IA (USA) (i)",02 MAR 2001,1104
68,7.34,,Frédérique BANGUÉ,31 DEC 1976,FRA,8,,Sindelfingen (GER) (i),04 MAR 2001,1104
68,7.34,,Monica TWUM,14 MAR 1978,GHA,3h2,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1104
68,7.34,,Joan Uduak EKAH,20 NOV 1981,NGR,2h2,,Madrid (ESP) (i),14 MAR 2001,1104
77,7.35,,Olena KRASOVSKA,17 AUG 1976,UKR,1,,Kyiv (UKR) (i),19 JAN 2001,1101
77,7.35,,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,1,,"Minneapolis, MN (USA) (i)",27 JAN 2001,1101
77,7.35,,Céline THELAMON,01 MAR 1979,FRA,3,,Liévin (FRA) (i),17 FEB 2001,1101
77,7.35,,Aichun LIU,07 JUN 1979,CHN,h,,Beijing (CHN) (i),20 FEB 2001,1101
77,7.35,,Marzena PAWLAK,26 MAY 1971,POL,1,,Spala (POL) (i),24 FEB 2001,1101
77,7.35,,Mikele BARBER,04 OCT 1980,USA,2h1,,"Lexington, KY (USA) (i)",24 FEB 2001,1101
77,7.35,,Daniela GRAGLIA,26 MAY 1976,ITA,4h6,,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1101
84,7.36,,Vukosava ĐAPIĆ,21 JAN 1978,YUG,2,,Pireaus (GRE) (i),18 FEB 2001,1097
84,7.36,,Shelly-Ann BROWN,15 MAR 1980,CAN,1h3,,"Lincoln, NE (USA) (i)",23 FEB 2001,1097
84,7.36,,Aleah WILLIAMS,07 JAN 1981,USA,2,,"Lincoln, NE (USA) (i)",24 FEB 2001,1097
84,7.36,,Toyin OLUPONA,29 JAN 1983,CAN,1,,"New York, NY (USA) (i)",11 MAR 2001,1097
88,7.37,,Wangping QIN,16 JUN 1982,CHN,h,,Beijing (CHN) (i),20 FEB 2001,1094
88,7.37,,Natalya BYSTROVA,1980,RUS,1h2,,Moskva (RUS) (i),22 FEB 2001,1094
88,7.37,,Kerine BLACK,05 MAR 1977,JAM,1h1,,"Houston, TX (USA) (i)",23 FEB 2001,1094
88,7.37,,Tulia ROBINSON,04 DEC 1979,JAM,2h3,,"Lexington, KY (USA) (i)",24 FEB 2001,1094
88,7.37,,Danielle CARRUTHERS,22 DEC 1979,USA,2h1,,"West Lafayette, IN (USA) (i)",24 FEB 2001,1094
93,7.38,,Irina ANASHKINA,31 JAN 1972,RUS,3,,Moskva (RUS) (i),06 JAN 2001,1091
93,7.38,,Irina TITOVA,1978,RUS,1,,Moskva (RUS) (i),16 JAN 2001,1091
93,7.38,,Enikő SZABÓ,10 NOV 1979,HUN,1,,Budapest (HUN) (i),27 JAN 2001,1091
93,7.38,,Christine BLOOMFIELD,12 FEB 1968,GBR,3,,Birmingham (GBR) (i),27 JAN 2001,1091
93,7.38,,Consuella MOORE,29 AUG 1981,USA,2,,"University Park, PA (USA) (i)",09 FEB 2001,1091
93,7.38,,LaKeisha BACKUS,25 DEC 1976,USA,5,,"Pocatello, ID (USA) (i)",17 FEB 2001,1091
93,7.38,,La Quinta MANAHAN,27 JAN 1979,USA,sf,,"Ames, IA (USA) (i)",02 MAR 2001,1091
93,7.38,,Birgit ROCKMEIER,29 NOV 1973,GER,9,,Sindelfingen (GER) (i),04 MAR 2001,1091
93,7.38,,Lauryn WILLIAMS,11 SEP 1983,USA,2,,"New York, NY (USA) (i)",11 MAR 2001,1091
102,7.39,,Olena PASTUSHENKO,14 JUL 1979,UKR,4h2,,Karlsruhe (GER) (i),27 JAN 2001,1087
102,7.39,,Yuliya TIMOFEYEVA,1972,RUS,6,,Samara (RUS) (i),01 FEB 2001,1087
102,7.39,,Yelena TISHKOVA,11 MAY 1975,RUS,1sf2,,Moskva (RUS) (i),03 FEB 2001,1087
102,7.39,,Panayota KOUTROULI,10 MAR 1974,GRE,2,,Pireaus (GRE) (i),10 FEB 2001,1087
102,7.39,,Annika AMUNDIN,09 FEB 1977,SWE,1,,Göteborg (SWE) (i),17 FEB 2001,1087
102,7.39,,Nolle GRAHAM,12 SEP 1981,JAM,1,,"Syracuse, NY (USA) (i)",18 FEB 2001,1087
102,7.39,,Donica MERRIMAN,24 JAN 1979,USA,3h1,,"West Lafayette, IN (USA) (i)",24 FEB 2001,1087
102,7.39,,Tania WOODS,23 SEP 1980,USA,7h,,"Atlanta, GA (USA) (i)",03 MAR 2001,1087
102,7.39,,Cydonie MOTHERSILL,19 MAR 1978,CAY,5h1,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1087
111,7.40,,Shana ROBINSON,13 FEB 1981,USA,2,,"Columbia, MO (USA) (i)",19 JAN 2001,1084
111,7.40,,Shameika MCFIELD,,USA,3,,"Columbia, MO (USA) (i)",19 JAN 2001,1084
111,7.40,,Angela WHITE-MANUEL,10 MAY 1975,USA,1,,"Indianapolis, IN (USA) (i)",22 JAN 2001,1084
111,7.40,,Abiodun OYEPITAN,30 DEC 1979,GBR,4,,Birmingham (GBR) (i),27 JAN 2001,1084
111,7.40,,Donita BENJAMIN,05 MAR 1977,GBR,2sf2,,Birmingham (GBR) (i),27 JAN 2001,1084
111,7.40,,Shekera WESTON,17 OCT 1977,USA,1h1,,"Blacksburg, VA (USA) (i)",16 FEB 2001,1084
111,7.40,,Lyubov PEREPELOVA,26 FEB 1979,UZB,2,,Beijing (CHN) (i),21 FEB 2001,1084
111,7.40,,Carmen BLAY,31 JUL 1973,ESP,2sf2,,Valencia (ESP) (i),24 FEB 2001,1084
111,7.40,,Alexis JOYCE,15 SEP 1983,USA,2,,"Landover, MD (USA) (i)",11 MAR 2001,1084
111,7.40,,Fana ASHBY,15 JUN 1981,TTO,h,,"Ames, IA (USA) (i)",07 DEC 2001,1084
121,7.41,,Irina KHABAROVA,18 MAR 1966,RUS,7,,Samara (RUS) (i),01 FEB 2001,1081
121,7.41,,Toyin AUGUSTUS,24 DEC 1979,NGR,4,,"University Park, PA (USA) (i)",09 FEB 2001,1081
121,7.41,,Manuela GRILLO,09 MAY 1977,ITA,1,,Torino (ITA) (i),24 FEB 2001,1081
124,7.42,,Nadezhda LAVYGINA,1974,RUS,2,,Moskva (RUS) (i),16 JAN 2001,1078
124,7.42,,LaTasha JENKINS,19 DEC 1977,USA,3,,"Johnson City, TN (USA) (i)",27 JAN 2001,1078
124,7.42,,Nicole HERSCHMANN,27 OCT 1975,GER,1,,Berlin (GER) (i),10 FEB 2001,1078
124,7.42,,Lena BERNTSSON,04 NOV 1978,SWE,2,,Göteborg (SWE) (i),17 FEB 2001,1078
124,7.42,,Yan SHU,25 JAN 1984,CHN,h,,Beijing (CHN) (i),20 FEB 2001,1078
124,7.42,,Yulia NESTSIARENKA,15 JUN 1979,BLR,3,,Minsk (BLR) (i),21 FEB 2001,1078
124,7.42,,Willisa HEINZ,28 MAR 1981,USA,sf,,"Ames, IA (USA) (i)",02 MAR 2001,1078
124,7.42,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,3,,"New York, NY (USA) (i)",11 MAR 2001,1078
132,7.43,,Yannoula KAFETZI,30 MAY 1976,GRE,1,,Pireaus (GRE) (i),27 JAN 2001,1074
132,7.43,,Sabrina MULRAIN,10 JUN 1978,GER,4,,Dortmund (GER) (i),28 JAN 2001,1074
132,7.43,,Me'Lisa BARBER,04 OCT 1980,USA,5,,"Fayetteville, AR (USA) (i)",09 FEB 2001,1074
132,7.43,,Katia BENTH,16 NOV 1975,FRA,2h2,,Liévin (FRA) (i),17 FEB 2001,1074
132,7.43,,Nancy CALLAERTS,11 AUG 1971,BEL,3,,Gent (BEL) (i),18 FEB 2001,1074
132,7.43,,Tami ZACHERY,27 NOV 1978,USA,2h1,,"Lincoln, NE (USA) (i)",23 FEB 2001,1074
132,7.43,,Staneshia BELL,30 APR 1978,USA,2h2,,"Lincoln, NE (USA) (i)",23 FEB 2001,1074
132,7.43,,Nicole HOXIE,22 JUL 1979,USA,4,,"Lincoln, NE (USA) (i)",24 FEB 2001,1074
140,7.44,,Samantha DAVIES,20 SEP 1979,GBR,1h2,,Birmingham (GBR) (i),13 JAN 2001,1071
140,7.44,,Naabiama SALIFA,23 AUG 1975,CAN,1,,"South Bend, IN (USA) (i)",03 FEB 2001,1071
140,7.44,,Irina KOZHEMYAKINA,16 JUN 1980,UKR,3,,Lviv (UKR) (i),07 FEB 2001,1071
140,7.44,,Chioma AJUNWA,25 DEC 1971,NGR,4h2,,Halle (GER) (i),16 FEB 2001,1071
140,7.44,,Nadine HENTSCHKE,27 JAN 1982,GER,2,,Neubrandenburg (GER) (i),18 FEB 2001,1071
140,7.44,,Michelle DAVIS,04 SEP 1980,USA,1,,Air Force Academy (USA) (i),24 FEB 2001,1071
140,7.44,,Amélie HUYGHES,31 MAY 1982,FRA,1,,Paris (FRA) (i),25 FEB 2001,1071
140,7.44,,Sheba CLARKE,06 JUL 1981,USA,h,,"Ames, IA (USA) (i)",02 MAR 2001,1071
140,7.44,,Heather SAMUEL,06 JUL 1970,ANT,4h1,,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1071
149,7.45,,Sandra ABEL,25 AUG 1977,GER,h,,Saarbrücken (GER) (i),21 JAN 2001,1068
149,7.45,,Shaunta PELHAM,12 FEB 1978,USA,5h1,,"Johnson City, TN (USA) (i)",26 JAN 2001,1068
149,7.45,,Susan BURNSIDE-DEACON,03 FEB 1980,GBR,3sf1,,Birmingham (GBR) (i),27 JAN 2001,1068
149,7.45,,Amanda FORRESTER,29 SEP 1978,GBR,4sf2,,Birmingham (GBR) (i),27 JAN 2001,1068
149,7.45,,Bettina MÜLLER-WEISSINA,12 JUL 1973,AUT,h,,Wien (AUT) (i),17 FEB 2001,1068
149,7.45,,Anita PISTONE,29 OCT 1976,ITA,3,,Torino (ITA) (i),24 FEB 2001,1068
155,7.46,,Terri ROBINSON,25 DEC 1978,USA,2,,"Clemson, SC (USA) (i)",19 JAN 2001,1065
155,7.46,,Yelena TYUSHNYAKOVA,08 MAR 1979,RUS,2h4,,Moskva (RUS) (i),16 FEB 2001,1065
155,7.46,,Delphine COMBE,06 DEC 1974,FRA,1h1,,Liévin (FRA) (i),17 FEB 2001,1065
155,7.46,,Juanhong ZHU,05 DEC 1985,CHN,h,,Beijing (CHN) (i),20 FEB 2001,1065
155,7.46,,Monika DŁUGA,04 AUG 1978,POL,2,,Spala (POL) (i),24 FEB 2001,1065
155,7.46,,Silvia ROTHER,1973,GER,3sf1,,Dortmund (GER) (i),25 FEB 2001,1065
155,7.46,,Amber ROBINSON,05 JUN 1980,USA,6,,"Lexington, KY (USA) (i)",25 FEB 2001,1065
155,7.46,,Sonia WILLIAMS,12 JUL 1979,ANT,3,,"Ames, IA (USA) (i)",02 MAR 2001,1065
155,7.46,,Angela WHYTE,22 MAY 1980,CAN,1,,"Moscow, ID (USA) (i)",02 MAR 2001,1065
164,7.47,,Viviane SILDILLIA,23 FEB 1974,FRA,1,,Saarbrücken (GER) (i),11 FEB 2001,1061
164,7.47,,Concepción MONTANER,14 JAN 1981,ESP,1,,Vilafranca del Penedès (ESP) (i),11 FEB 2001,1061
164,7.47,,D'Andre HILL,19 APR 1973,USA,4,,"Baton Rouge, LA (USA) (i)",16 FEB 2001,1061
164,7.47,,Shantae JOHNSON,18 APR 1980,USA,1sf2,,"Houston, TX (USA) (i)",16 FEB 2001,1061
164,7.47,,Lynda NANA,10 JUN 1978,FRA,1h3,,Liévin (FRA) (i),17 FEB 2001,1061
164,7.47,,Štěpánka KLAPÁČOVÁ,25 MAY 1978,CZE,1,,Praha (CZE) (i),17 FEB 2001,1061
164,7.47,,Yelena GRIGOROVSKAYA,1968,BLR,4,,Minsk (BLR) (i),21 FEB 2001,1061
164,7.47,,Jenny ADAMS,08 JUL 1978,USA,2h1,,"Houston, TX (USA) (i)",23 FEB 2001,1061
164,7.47,,Christina SCHNOHR,29 JAN 1975,DEN,1,,Malmö (SWE) (i),24 FEB 2001,1061
164,7.47,,Laura WILSON,1977,CAN,1,,Sherbrooke (CAN) (i),11 MAR 2001,1061
174,7.48,,Shanta GHOSH,03 JAN 1975,GER,1,,Saarbrücken (GER) (i),21 JAN 2001,1058
174,7.48,,Tatjana KOOB,07 FEB 1980,GER,2,,Erfurt (GER) (i),27 JAN 2001,1058
174,7.48,,Ciara SHEEHY,12 AUG 1980,IRL,5sf2,,Birmingham (GBR) (i),27 JAN 2001,1058
174,7.48,,Peta-Gaye BARRETT,02 OCT 1976,JAM,1,,"Champaign, IL (USA) (i)",27 JAN 2001,1058
174,7.48,,Yelena SEMYONOVA,19 FEB 1979,RUS,1h1,,Moskva (RUS) (i),03 FEB 2001,1058
174,7.48,,Jing ZHANG,16 MAY 1983,CHN,h,,Beijing (CHN) (i),20 FEB 2001,1058
174,7.48,,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,5,,Minsk (BLR) (i),21 FEB 2001,1058
174,7.48,,Yolanda COOPER,26 MAY 1979,USA,1h3,,"Houston, TX (USA) (i)",23 FEB 2001,1058
174,7.48,,Francesca COLA,13 FEB 1973,ITA,4,,Torino (ITA) (i),24 FEB 2001,1058
183,7.49,,Timicka CLARKE,09 NOV 1980,BAH,2,,"Lexington, KY (USA) (i)",13 JAN 2001,1055
183,7.49,,Teresa BUNDY,14 FEB 1979,USA,1h2,,"Blacksburg, VA (USA) (i)",16 FEB 2001,1055
183,7.49,,Emmelie BARENFELD,26 DEC 1981,SWE,3,,Göteborg (SWE) (i),17 FEB 2001,1055
183,7.49,,Erica MARCHETTI,19 NOV 1981,ITA,5,,Torino (ITA) (i),24 FEB 2001,1055
183,7.49,,Athina KOPSIA,06 MAR 1979,GRE,3,,Pireaus (GRE) (i),24 FEB 2001,1055
183,7.49,,Nadia RIESEN,26 FEB 1977,SUI,1,,Magglingen (SUI) (i),24 FEB 2001,1055
183,7.49,,Danielle BROWNING,29 AUG 1981,JAM,1,,"New York, NY (USA) (i)",30 DEC 2001,1055
190,7.50,,Carlene CUMMINGS,20 DEC 1978,USA,1,,"Fairfax, VA (USA) (i)",06 JAN 2001,1052
190,7.50,,Oluwaseun ADETIBA,27 MAY 1979,USA,1,,"Minneapolis, MN (USA) (i)",13 JAN 2001,1052
190,7.50,,Carla HANSON,,USA,4,,"Columbia, MO (USA) (i)",19 JAN 2001,1052
190,7.50,,Jennifer WILSON,26 JUN 1976,USA,3,,"University Park, PA (USA) (i)",26 JAN 2001,1052
190,7.50,,Larisa KONOVALOVA,09 DEC 1970,RUS,8,,Samara (RUS) (i),01 FEB 2001,1052
190,7.50,,Annegret DIETRICH,14 AUG 1980,GER,3h2,,Erfurt (GER) (i),02 FEB 2001,1052
190,7.50,,Christy AKINREMI,29 MAR 1972,NGR,1,,"Flagstaff, AZ (USA) (i)",10 FEB 2001,1052
190,7.50,,Natalya IVANOVA,25 JUN 1981,RUS,2h5,,Moskva (RUS) (i),16 FEB 2001,1052
190,7.50,,Yelena GONCHAROVA,1980,RUS,4sf1,,Moskva (RUS) (i),16 FEB 2001,1052
190,7.50,,Alicia MCINTOSH,19 SEP 1977,USA,1h2,,"Houston, TX (USA) (i)",16 FEB 2001,1052
190,7.50,,Doris DERUEL,13 NOV 1977,FRA,5sf2,,Liévin (FRA) (i),17 FEB 2001,1052
190,7.50,,Evelina LISENCO,04 FEB 1975,ROU,6,,Pireaus (GRE) (i),18 FEB 2001,1052
190,7.50,,Agnieszka RYSIUKIEWICZ,03 OCT 1978,POL,2h2,,Spala (POL) (i),24 FEB 2001,1052
190,7.50,,Raquel FRAGUAS,02 MAR 1976,ESP,2,,Valencia (ESP) (i),24 FEB 2001,1052
190,7.50,,Delilah DILLARD,17 NOV 1978,USA,3h4,,"Lexington, KY (USA) (i)",24 FEB 2001,1052
