Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
37,7.26,,Marecia PEMBERTON,07 JAN 1990,SKN,1,,"Ames, IA (USA) (i)",05 MAR 2011,1131
37,7.26,,Chastity RIGGIEN,05 JUL 1989,USA,4h3,,"College Station, TX (USA) (i)",11 MAR 2011,1131
41,7.27,,Madison MCNARY,01 MAR 1990,USA,1,,"Lafayette, LA (USA) (i)",27 FEB 2011,1127
41,7.27,,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,4sf1,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1127
43,7.28,,Jeanette KWAKYE,20 MAR 1983,GBR,1,,Lee Valley (GBR) (i),16 JAN 2011,1124
43,7.28,,Natasha HASTINGS,23 JUL 1986,USA,f2,,"New York, NY (USA) (i)",21 JAN 2011,1124
43,7.28,,Dafne SCHIPPERS,15 JUN 1992,NED,1,,"Kirchberg, Luxembourg (LUX) (i)",29 JAN 2011,1124
43,7.28,,Trisha-Ann HAWTHORNE,08 NOV 1989,JAM,4f2,,"New York, NY (USA) (i)",04 FEB 2011,1124
43,7.28,,Candyce MCGRONE,24 MAR 1989,USA,5h1,,"College Station, TX (USA) (i)",11 MAR 2011,1124
48,7.29,,English GARDNER,22 APR 1992,USA,1f2,,"Seattle, WA (USA) (i)",15 JAN 2011,1121
48,7.29,,Svetlana NABOKINA,26 JAN 1982,RUS,1,,Volgograd (RUS) (i),22 JAN 2011,1121
48,7.29,,Bianca KNIGHT,02 JAN 1989,USA,2f2,,"Fayetteville, AR (USA) (i)",11 FEB 2011,1121
48,7.29,,Sheniqua FERGUSON,24 NOV 1989,BAH,1h1,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1121
48,7.29,,Christina MANNING,29 MAY 1990,USA,2,,"Lafayette, LA (USA) (i)",27 FEB 2011,1121
53,7.30,,Yuliya BALYKINA,12 APR 1984,BLR,1,,Mogilyov (BLR) (i),22 JAN 2011,1117
53,7.30,,Vida ANIM,07 DEC 1983,GHA,1,,Chemnitz (GER) (i),27 JAN 2011,1117
53,7.30,,Murielle AHOURÉ,23 AUG 1987,CIV,1f2,,"Houston, TX (USA) (i)",29 JAN 2011,1117
53,7.30,,Kimberlyn DUNCAN,02 AUG 1991,USA,7f2,,"New York, NY (USA) (i)",04 FEB 2011,1117
53,7.30,,Yulia NESTSIARENKA,15 JUN 1979,BLR,1h2,,Mogilyov (BLR) (i),11 FEB 2011,1117
53,7.30,,Natalya MURINOVICH,27 MAY 1985,RUS,1,,Moskva (RUS) (i),16 FEB 2011,1117
53,7.30,+0.7,Melissa BREEN,17 SEP 1990,AUS,2,,Gold Coast (AUS),25 JUN 2011,1129
60,7.31,,Manuela LEVORATO,16 MAR 1977,ITA,1h1,,Chemnitz (GER) (i),27 JAN 2011,1114
60,7.31,,Flings OWUSU-AGYAPONG,16 OCT 1988,GHA,1,,"University Park, PA (USA) (i)",28 JAN 2011,1114
60,7.31,,Jura LEVY,04 NOV 1990,JAM,4sf2,,"Fayetteville, AR (USA) (i)",11 FEB 2011,1114
60,7.31,,Crystal EMMANUEL,27 NOV 1991,CAN,2,,Toronto (CAN) (i),19 FEB 2011,1114
60,7.31,,Digna Luz MURILLO,22 MAY 1981,ESP,1,,Valencia (ESP) (i),20 FEB 2011,1114
60,7.31,,Shayla MAHAN,18 JAN 1989,USA,2h3,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1114
66,7.32,,Yuliya KATSURA,28 MAY 1983,RUS,1,,Moskva (RUS) (i),09 JAN 2011,1111
66,7.32,,Mariya BOLIKOVA,23 MAY 1977,RUS,2,,Volgograd (RUS) (i),22 JAN 2011,1111
66,7.32,,Barbara PIERRE,28 APR 1987,USA,2sf2,,"University Park, PA (USA) (i)",28 JAN 2011,1111
66,7.32,,Tianna MADISON,30 AUG 1985,USA,4,,"Boston, MA (USA) (i)",05 FEB 2011,1111
66,7.32,,Ayodelé IKUESAN,15 MAY 1985,FRA,3,,Aubiére (FRA) (i),20 FEB 2011,1111
66,7.32,,Ailis MCSWEENEY,04 OCT 1983,IRL,1,,Belfast (GBR) (i),20 FEB 2011,1111
66,7.32,,Jasmine EDGERSON,06 JUN 1991,USA,2h4,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1111
66,7.32,,Endurance ABINUWA,31 JUL 1987,NGR,1h4,,"Houston, TX (USA) (i)",25 FEB 2011,1111
66,7.32,,Inna EFTIMOVA,19 JUN 1988,BUL,6sf2,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1111
75,7.33,,Gayon EVANS,15 JAN 1990,JAM,1f1,,"Ames, IA (USA) (i)",21 JAN 2011,1107
75,7.33,,Leslie COLE,16 FEB 1987,USA,1,,"Albuquerque, NM (USA) (i)",22 JAN 2011,1107
75,7.33,,Shavon GREAVES,20 DEC 1988,USA,2,,"University Park, PA (USA) (i)",28 JAN 2011,1107
75,7.33,,Shawna ANDERSON,03 MAY 1989,JAM,2f1,,"New York, NY (USA) (i)",04 FEB 2011,1107
75,7.33,,Gabrielle GLENN,28 JAN 1989,USA,8f2,,"New York, NY (USA) (i)",04 FEB 2011,1107
75,7.33,,Laura TURNER,12 AUG 1982,GBR,2,,Birmingham (GBR) (i),05 FEB 2011,1107
75,7.33,,Kateřina ČECHOVÁ,21 MAR 1988,CZE,1h3,,Wien (AUT) (i),12 FEB 2011,1107
75,7.33,,Yekaterina FILATOVA,11 AUG 1989,RUS,3sf2,,Moskva (RUS) (i),16 FEB 2011,1107
75,7.33,,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,1f1,,Spala (POL) (i),19 FEB 2011,1107
75,7.33,,Joanna ATKINS,31 JAN 1989,USA,1h2,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1107
75,7.33,,Yujia TAO,16 FEB 1987,CHN,1f1,,Shanghai (CHN) (i),26 FEB 2011,1107
75,7.33,+1.8,Nelky CASABONA,12 MAY 1984,CUB,1,,Camagüey (CUB),07 MAR 2011,1121
75,7.33,,Shavine HODGES,22 OCT 1992,JAM,1h2,,"Albuquerque, NM (USA) (i)",11 MAR 2011,1107
88,7.34,,Yelena MIRONOVA,17 APR 1982,RUS,2,,Yekaterinburg (RUS) (i),07 JAN 2011,1104
88,7.34,,Ashleigh NELSON,20 FEB 1991,GBR,3,,Birmingham (GBR) (i),05 FEB 2011,1104
88,7.34,,Dominique DUNCAN,07 MAY 1990,USA,2,,"College Station, TX (USA) (i)",12 FEB 2011,1104
88,7.34,,Yelizaveta DEMIROVA,14 AUG 1987,RUS,1sf1,,Moskva (RUS) (i),16 FEB 2011,1104
88,7.34,,Tarika WILLIAMS,26 SEP 1989,JAM,1h1,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1104
88,7.34,,Chelsea HAYES,09 FEB 1988,USA,1h1,,"Nampa, ID (USA) (i)",25 FEB 2011,1104
88,7.34,,Leena GÜNTHER,16 APR 1991,GER,2,,Leipzig (GER) (i),26 FEB 2011,1104
88,7.34,,Ashlee ABRAHAM,24 SEP 1991,USA,1,,"Bowling Green, OH (USA) (i)",26 FEB 2011,1104
88,7.34,,Judith RILEY,04 NOV 1988,JAM,1,,"Albuquerque, NM (USA) (i)",12 MAR 2011,1104
88,7.34,,Myasia JACOBS,08 JAN 1994,USA,1,,"New York, NY (USA) (i)",13 MAR 2011,1104
88,7.34,,Yongli WEI,11 OCT 1991,CHN,1f1,,Chengdu (CHN) (i),19 MAR 2011,1104
99,7.35,,Carima LOUAMI,12 MAY 1979,FRA,4,,Aubiére (FRA) (i),20 FEB 2011,1101
99,7.35,,Orlann OMBISSA-DZANGUE,26 MAY 1991,FRA,5,,Aubiére (FRA) (i),20 FEB 2011,1101
99,7.35,,Gabrielle MAYO,26 JAN 1989,USA,2h2,,"Lincoln, NE (USA) (i)",25 FEB 2011,1101
99,7.35,,Kasey RODGERS,03 APR 1990,USA,1,,"South Bend, IN (USA) (i)",05 MAR 2011,1101
103,7.36,,Kataryna GANCHAR,30 AUG 1988,BLR,1h3,,Mogilyov (BLR) (i),21 JAN 2011,1097
103,7.36,,Olha DANIV-ANDREYEVA,14 MAY 1985,UKR,4f2,,Zaporozhye (UKR) (i),27 JAN 2011,1097
103,7.36,,Yuna MEKHTI-ZADE,25 APR 1986,RUS,2h1,,Moskva (RUS) (i),29 JAN 2011,1097
103,7.36,,Kerri Ann MITCHELL,29 MAR 1983,CAN,2f1,,Toronto (CAN) (i),30 JAN 2011,1097
103,7.36,,Aleksandra FEDORIVA-SPAYER,13 SEP 1988,RUS,5,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1097
103,7.36,,Charonda WILLIAMS,27 MAR 1987,USA,4sf1,,"Fayetteville, AR (USA) (i)",11 FEB 2011,1097
103,7.36,,Andreea OGRĂZEANU,24 MAR 1990,ROU,1h1,,Bucureşti (ROU) (i),18 FEB 2011,1097
103,7.36,,Tiffani MCREYNOLDS,04 DEC 1991,USA,5,,"Lincoln, NE (USA) (i)",26 FEB 2011,1097
103,7.36,,Sónia TAVARES,21 MAR 1986,POR,3h4,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1097
103,7.36,,Indira SPENCE,08 SEP 1986,JAM,2,,"Albuquerque, NM (USA) (i)",12 MAR 2011,1097
113,7.37,,Saravia RICHARDSON,25 MAY 1988,USA,2,,"Blacksburg, VA (USA) (i)",04 FEB 2011,1094
113,7.37,,Toshika SYLVESTER,03 DEC 1991,USA,3f1,,"New York, NY (USA) (i)",04 FEB 2011,1094
113,7.37,,Terra EVANS,07 OCT 1989,USA,3h1,,"Fayetteville, AR (USA) (i)",11 FEB 2011,1094
113,7.37,,Katherine ENDACOTT,29 JAN 1980,GBR,4sf1,,Sheffield (GBR) (i),12 FEB 2011,1094
113,7.37,,Mariya SERKOVA,15 MAR 1989,RUS,3sf1,,Moskva (RUS) (i),16 FEB 2011,1094
113,7.37,,Iveta MAZÁČOVÁ,15 DEC 1986,CZE,1,,Praha (CZE) (i),19 FEB 2011,1094
113,7.37,,Daria KORCZYŃSKA,30 JUL 1981,POL,1h3,,Spala (POL) (i),19 FEB 2011,1094
113,7.37,,Phylicia GEORGE,16 NOV 1987,CAN,3,,Toronto (CAN) (i),19 FEB 2011,1094
113,7.37,,Amparo María COTÁN,13 MAY 1988,ESP,2,,Valencia (ESP) (i),20 FEB 2011,1094
113,7.37,,Lynne LAYNE,01 APR 1988,USA,2h4,,"Houston, TX (USA) (i)",25 FEB 2011,1094
113,7.37,,Dominique LAUDERDALE,28 AUG 1989,USA,1,,"Seattle, WA (USA) (i)",05 MAR 2011,1094
113,7.37,,Kai SELVON,13 APR 1992,TTO,2,,"South Bend, IN (USA) (i)",05 MAR 2011,1094
113,7.37,,Shanae ROACH,1989,USA,2,,"Ames, IA (USA) (i)",05 MAR 2011,1094
113,7.37,,Nadezhda PALEYEVA,24 SEP 1985,RUS,1,,Omsk (RUS) (i),24 DEC 2011,1094
127,7.38,,Shataya HENDRICKS,15 AUG 1989,USA,2,,"Albuquerque, NM (USA) (i)",22 JAN 2011,1091
127,7.38,,Yekaterina BUTUSOVA,10 JAN 1984,RUS,2h,,Volgograd (RUS) (i),22 JAN 2011,1091
127,7.38,,Jamile SAMUEL,24 APR 1992,NED,2,,"Kirchberg, Luxembourg (LUX) (i)",29 JAN 2011,1091
127,7.38,,Elisabeth DAVIN,03 JUN 1981,BEL,1f1,,Gent (BEL) (i),29 JAN 2011,1091
127,7.38,,Porscha LUCAS,18 JUN 1988,USA,7,,"Boston, MA (USA) (i)",05 FEB 2011,1091
127,7.38,,Sheila PAUL,30 SEP 1989,USA,6sf2,,"Fayetteville, AR (USA) (i)",11 FEB 2011,1091
127,7.38,,Joice MADUAKA,30 SEP 1973,GBR,1h4,,Sheffield (GBR) (i),12 FEB 2011,1091
127,7.38,,Nina KOVAČIČ,02 MAR 1984,SLO,1,,Celje (SLO) (i),19 FEB 2011,1091
127,7.38,,Tangela NEAL,07 APR 1979,USA,6,,"Albuquerque, NM (USA) (i)",27 FEB 2011,1091
127,7.38,,Mandy WHITE,23 OCT 1988,USA,2,,"Seattle, WA (USA) (i)",05 MAR 2011,1091
127,7.38,,Shanneka CLAIBORNE,20 JAN 1988,USA,1f1,,"Newport News, VA (USA) (i)",04 DEC 2011,1091
138,7.39,,Yuliya CHERMOSHANSKAYA,06 JAN 1986,RUS,f2,,Moskva (RUS) (i),18 JAN 2011,1087
138,7.39,,Anna YAGUPOVA,10 MAR 1983,RUS,5h1,,Moskva (RUS) (i),16 FEB 2011,1087
138,7.39,,Sara STRAJNAR,08 MAY 1989,SLO,2,,Celje (SLO) (i),19 FEB 2011,1087
138,7.39,,Carolyn MOLL,10 OCT 1990,GER,1sf2,,Leipzig (GER) (i),26 FEB 2011,1087
138,7.39,,Lena BERNTSSON,04 NOV 1978,SWE,1,,Göteborg (SWE) (i),26 FEB 2011,1087
138,7.39,,Dominique WARD-HOLMES,25 JUN 1986,USA,7,,"Albuquerque, NM (USA) (i)",27 FEB 2011,1087
144,7.40,,Ekaterina SHUMAK,29 OCT 1988,BLR,2,,Mogilyov (BLR) (i),22 JAN 2011,1084
144,7.40,,Darya PIZHANKOVA,09 JAN 1990,UKR,1,,Belgorod (RUS) (i),29 JAN 2011,1084
144,7.40,,Asha PHILIP,25 OCT 1990,GBR,2f1,,Lee Valley (GBR) (i),30 JAN 2011,1084
144,7.40,,Ashley DUKES,29 DEC 1987,USA,1h3,,"Blacksburg, VA (USA) (i)",04 FEB 2011,1084
144,7.40,,Anne Christina HAACK,15 APR 1987,GER,3,,Leipzig (GER) (i),26 FEB 2011,1084
144,7.40,,Jeanette PETTIGREW,06 NOV 1989,USA,2,,"Bowling Green, OH (USA) (i)",26 FEB 2011,1084
144,7.40,+1.8,Leanne MESEN,31 MAY 1995,CUB,2,,Camagüey (CUB),07 MAR 2011,1102
151,7.41,,Alie ISRAEL,23 MAY 1983,USA,2f1,,"Lexington, KY (USA) (i)",14 JAN 2011,1081
151,7.41,,Jessie SAINT-MARC,16 JUL 1991,FRA,1f1,,Reims (FRA) (i),16 JAN 2011,1081
151,7.41,,Nadine HILDEBRAND,20 SEP 1987,GER,1,,Sindelfingen (GER) (i),22 JAN 2011,1081
151,7.41,,Tiffany OFILI,13 NOV 1987,GBR,1,,"Ann Arbor, MI (USA) (i)",22 JAN 2011,1081
151,7.41,,Ksenija BALTA,01 NOV 1986,EST,4f2,,Tallinn (EST) (i),03 FEB 2011,1081
151,7.41,,Tamika ROBINSON,24 AUG 1989,USA,1f2,,"South Bend, IN (USA) (i)",04 FEB 2011,1081
151,7.41,,Anna BOGDANOVYCH,14 OCT 1983,BLR,2,,Mogilyov (BLR) (i),11 FEB 2011,1081
151,7.41,,Christine ARRON,13 SEP 1973,FRA,1,,Val-de-Reuil (FRA) (i),12 FEB 2011,1081
151,7.41,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,2f1,,Spala (POL) (i),12 FEB 2011,1081
151,7.41,,Toyin OLUPONA,29 JAN 1983,CAN,4,,Toronto (CAN) (i),19 FEB 2011,1081
151,7.41,,Christie JONES,15 OCT 1988,USA,2h1,,"Houston, TX (USA) (i)",25 FEB 2011,1081
151,7.41,,Annie TAGOE,04 JUN 1993,GBR,1,,Birmingham (GBR) (i),26 FEB 2011,1081
151,7.41,+1.8,Anisleidis LUIS,15 NOV 1991,CUB,3,,Camagüey (CUB),07 MAR 2011,1099
151,7.41,0.0,Cindy STEWART,14 NOV 1985,RSA,1,,Port Elizabeth (RSA),08 DEC 2011,1099
165,7.42,,LaJada BALDWIN,28 NOV 1988,USA,1,,"Fayetteville, AR (USA) (i)",07 JAN 2011,1078
165,7.42,,Tanja MITIĆ,19 AUG 1983,SRB,2f2,,Sofia (BUL) (i),05 FEB 2011,1078
165,7.42,,Alexandra BURGHARDT,28 APR 1994,GER,1,,Leverkusen (GER) (i),20 FEB 2011,1078
165,7.42,,Alyssa MCCLURE,21 JAN 1992,USA,5,,"Blacksburg, VA (USA) (i)",26 FEB 2011,1078
165,7.42,,Chesna SYKES,28 AUG 1992,USA,2h3,,"Lafayette, LA (USA) (i)",26 FEB 2011,1078
165,7.42,,Ashley COLLIER,04 FEB 1992,USA,1f1,,"College Station, TX (USA) (i)",10 DEC 2011,1078
171,7.43,,Darshay DAVIS,23 SEP 1991,USA,3h7,,"Fayetteville, AR (USA) (i)",11 FEB 2011,1074
171,7.43,,Anne ZAGRÉ,13 MAR 1990,BEL,4h1,,Gent (BEL) (i),13 FEB 2011,1074
171,7.43,,Racquel VASSELL,24 OCT 1989,USA,1,,"Landover, MD (USA) (i)",19 FEB 2011,1074
171,7.43,,Olivia BORLÉE,10 APR 1986,BEL,2,,Gent (BEL) (i),20 FEB 2011,1074
171,7.43,,Ogechi NWANERI,15 APR 1991,USA,3h4,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1074
171,7.43,,Geronne BLACK,26 OCT 1989,USA,1f2,,"Pocatello, ID (USA) (i)",26 FEB 2011,1074
171,7.43,,Xianping HA,15 OCT 1990,CHN,1f2,,Shanghai (CHN) (i),26 FEB 2011,1074
171,7.43,,Chimerem OKOROJI,02 FEB 1991,USA,4,,"Lafayette, LA (USA) (i)",27 FEB 2011,1074
171,7.43,,Anika JNO-BAPTISTE,30 MAR 1990,ANT,1sf1,,"Geneva, OH (USA) (i)",04 MAR 2011,1074
171,7.43,,Kimberly HYACINTHE,28 MAR 1989,CAN,1,,Sherbrooke (CAN) (i),10 MAR 2011,1074
181,7.44,,Kseniya RYZHOVA,19 APR 1987,RUS,3,,Moskva (RUS) (i),09 JAN 2011,1071
181,7.44,,Whitney HARRIS,06 NOV 1989,USA,1f2,,"Houston, TX (USA) (i)",14 JAN 2011,1071
181,7.44,,Allison PETER,14 JUL 1992,ISV,1h3,,"Houston, TX (USA) (i)",14 JAN 2011,1071
181,7.44,,Jessica ENNIS-HILL,28 JAN 1986,GBR,1h2,,Sheffield (GBR) (i),15 JAN 2011,1071
181,7.44,,Viktoriya KASHEYEVA,07 MAY 1989,UKR,1h5,,Zaporozhye (UKR) (i),27 JAN 2011,1071
181,7.44,,Amber PLOWDEN,04 AUG 1980,USA,3,,"Albuquerque, NM (USA) (i)",29 JAN 2011,1071
181,7.44,,Stefanie PÄHLER,07 NOV 1993,GER,2,,Osaka (JPN) (i),05 FEB 2011,1071
181,7.44,,Carissa LEVINGSTON,07 AUG 1991,USA,2,,"Albuquerque, NM (USA) (i)",11 FEB 2011,1071
181,7.44,,Erica ALEXANDER,24 JUN 1990,USA,1h4,,"Fayetteville, AR (USA) (i)",11 FEB 2011,1071
181,7.44,,Emilie GAYDU,05 FEB 1989,FRA,1h2,,Val-de-Reuil (FRA) (i),12 FEB 2011,1071
181,7.44,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,3,,Praha (CZE) (i),19 FEB 2011,1071
181,7.44,,Nickesha WILLIAMS,02 APR 1987,USA,3,,"Landover, MD (USA) (i)",19 FEB 2011,1071
181,7.44,,Amy FOSTER,02 OCT 1988,IRL,2,,Belfast (GBR) (i),20 FEB 2011,1071
181,7.44,,Misha MORRIS,09 DEC 1988,USA,2h1,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1071
181,7.44,,Audacia MOORE,19 JAN 1990,USA,1,,"Cedar Falls, IA (USA) (i)",27 FEB 2011,1071
181,7.44,,Margret HARRIS,15 SEP 1989,USA,1,,"Blacksburg, VA (USA) (i)",05 MAR 2011,1071
197,7.45,,Olga TERYOKHINA,23 FEB 1991,RUS,4,,Moskva (RUS) (i),09 JAN 2011,1068
197,7.45,,Giulia ARCIONI,21 MAR 1986,ITA,1,,Roma (ITA) (i),23 JAN 2011,1068
197,7.45,,Grecia BOLTON,02 OCT 1989,USA,4f2,,"Houston, TX (USA) (i)",29 JAN 2011,1068
197,7.45,,Carolina KLÜFT,02 FEB 1983,SWE,1,,Malmö (SWE) (i),29 JAN 2011,1068
197,7.45,,Kelly PROPER,01 MAY 1988,IRL,1h1,,Birmingham (GBR) (i),05 FEB 2011,1068
197,7.45,,Cleo TYSON,01 MAY 1986,USA,1,,"Akron, OH (USA) (i)",12 FEB 2011,1068
197,7.45,,Irina VASILYEVA,09 OCT 1985,RUS,3h2,,Moskva (RUS) (i),16 FEB 2011,1068
197,7.45,,Natasha BURSE,24 AUG 1989,USA,1h2,,"Akron, OH (USA) (i)",19 FEB 2011,1068
197,7.45,,Patricia BUVAL,22 JAN 1976,FRA,7,,Aubiére (FRA) (i),20 FEB 2011,1068
197,7.45,,Annika DRAZEK,11 APR 1995,GER,2,,Leverkusen (GER) (i),20 FEB 2011,1068
197,7.45,,Derisha JEFFERS,26 OCT 1995,FRA,1,,Hamburg (GER) (i),05 MAR 2011,1068
208,7.46,,Hanna TITIMETS,05 MAR 1989,UKR,2,,Kyiv (UKR) (i),11 JAN 2011,1065
208,7.46,,Ashley CRUDER,09 SEP 1989,USA,2f1,,"Clemson, SC (USA) (i)",15 JAN 2011,1065
208,7.46,,Melissa HEWITT,23 JUL 1990,JAM,1,,"New York, NY (USA) (i)",29 JAN 2011,1065
208,7.46,,Weronika WEDLER,17 JUL 1989,POL,1h3,,Spala (POL) (i),06 FEB 2011,1065
208,7.46,,Tezdzhan NAIMOVA,01 MAY 1987,BUL,2,,Sofia (BUL) (i),19 FEB 2011,1065
208,7.46,,Dominique' MALOY,18 APR 1989,USA,3f1,,"Flagstaff, AZ (USA) (i)",19 FEB 2011,1065
208,7.46,,Jiabei YE,20 JAN 1993,CHN,1f1,,Nanjing (CHN) (i),22 FEB 2011,1065
208,7.46,,Christy UDOH,30 SEP 1991,USA,3h1,,"Lincoln, NE (USA) (i)",25 FEB 2011,1065
208,7.46,,Marilyn NWAWULOR-KAZEMAKS,20 SEP 1992,GBR,2,,Birmingham (GBR) (i),26 FEB 2011,1065
208,7.46,,Olivia EKPONE,05 JAN 1993,USA,2,,"Seattle, WA (USA) (i)",27 FEB 2011,1065
208,7.46,,Christal PETERSON,04 JAN 1993,USA,2,,"New York, NY (USA) (i)",13 MAR 2011,1065
208,7.46,,Jessica ZELINKA,03 SEP 1981,CAN,1f1,,Calgary (CAN) (i),03 DEC 2011,1065
208,7.46,,Ashley MCCOY,22 FEB 1991,USA,2f1,,"Newport News, VA (USA) (i)",04 DEC 2011,1065
221,7.47,,Sherine WELLS,22 NOV 1988,CAN,2,,"Fayetteville, AR (USA) (i)",07 JAN 2011,1061
221,7.47,,Rebecca ALEXANDER,02 MAY 1990,USA,5,,"Baton Rouge, LA (USA) (i)",15 JAN 2011,1061
221,7.47,,Volha ASTASHKA,28 AUG 1986,BLR,4,,Mogilyov (BLR) (i),22 JAN 2011,1061
221,7.47,,Denesha MORRIS,09 JUL 1991,JAM,1,,"Lawrence, KS (USA) (i)",28 JAN 2011,1061
