Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
11,7.10,,Grace STARK,06 MAY 2001,USA,3h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1185
11,7.10,,Abby STEINER,24 NOV 1999,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2022,1185
16,7.11,,Daryll NEITA,29 AUG 1996,GBR,2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1182
16,7.11,,Alia ARMSTRONG,28 DEC 2000,USA,1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1182
16,7.11,,Destiny SMITH-BARNETT,26 JUL 1996,USA,4,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1182
16,7.11,,Michelle-Lee AHYE,10 APR 1992,TTO,7,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1182
16,7.11,,Géraldine FREY,19 JUN 1997,SUI,2h3,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1182
21,7.12,,Pia SKRZYSZOWSKA,20 APR 2001,POL,2,,"Arena, Toruń (POL) (i)",05 MAR 2022,1178
22,7.13,,Zoe HOBBS,11 SEP 1997,NZL,3h3,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1175
23,7.14,,Zaynab DOSSO,12 SEP 1999,ITA,2h1,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1171
23,7.14,,Vitoria Cristina ROSA,12 JAN 1996,BRA,3sf3,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1171
25,7.15,,Kemba NELSON,23 FEB 2000,JAM,2f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",26 FEB 2022,1168
26,7.16,,Kristina MAKARENKO,28 FEB 1997,RUS,1,,"IFKiS OGPU Arena, Orenburg (RUS) (i)",29 JAN 2022,1164
26,7.16,-0.2,Shashalee FORBES,10 MAY 1996,JAM,1f2,,"National Stadium, Kingston (JAM)",19 FEB 2022,1165
26,7.16,,Tatjana PINTO,02 JUL 1992,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",26 FEB 2022,1164
26,7.16,,Maria Isabel PÉREZ,01 MAR 1993,ESP,1,,"Pistas Expourense, Ourense (ESP) (i)",26 FEB 2022,1164
30,7.17,,Favour OFILI,31 DEC 2002,NGR,2,,"Convention Center, Albuquerque, NM (USA) (i)",05 FEB 2022,1161
30,7.17,,Xiaojing LIANG,07 APR 1997,CHN,2f1,,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1161
30,7.17,-0.2,Anthonique STRACHAN,22 AUG 1993,BAH,2f2,,"National Stadium, Kingston (JAM)",19 FEB 2022,1162
30,7.17,,Rosemary CHUKWUMA,05 DEC 2001,NGR,1,,"Lied Recreation Center, Ames, IA (USA) (i)",26 FEB 2022,1161
30,7.17,,Lotta KEMPPINEN,01 APR 1998,FIN,2,,"AccorHotels Arena de Bercy, Paris (FRA) (i)",06 MAR 2022,1161
30,7.17,,Lorène Dorcas BAZOLO,04 MAY 1983,POR,1h1,,"Centro Desportivo Nacional do Jamor, Lisboa (POR) (i)",06 MAR 2022,1161
30,7.17,,Rhasidat ADELEKE,29 AUG 2002,IRL,3h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1161
37,7.18,,Shawnti JACKSON,02 MAY 2005,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1158
37,7.18,-0.6,Remona BURCHELL,15 SEP 1991,JAM,1h1,,"GC Foster College, Spanish Town (JAM)",05 FEB 2022,1161
37,7.18,,Jada BAYLARK,17 OCT 1997,USA,2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1158
37,7.18,,Cambrea STURGIS,27 MAR 1999,USA,5,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1158
37,7.18,,Semira KILLEBREW,30 MAR 2001,USA,4h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1158
42,7.19,,Molly SCOTT,30 MAR 1999,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",27 FEB 2022,1154
42,7.19,,Cheyanne EVANS-GRAY,15 JUL 1998,GBR,6sf2,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1154
44,7.20,,Gina LÜCKENKEMPER,21 NOV 1996,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",26 FEB 2022,1151
44,7.20,,Khamica BINGHAM,15 JUN 1994,CAN,1,,"Armory Track&Field Center, New York, NY (USA) (i)",06 MAR 2022,1151
44,7.20,,Diana VAISMAN,23 JUL 1998,ISR,6sf1,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1151
47,7.21,,Amy HUNT,15 MAY 2002,GBR,1,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1147
47,7.21,,Joella LLOYD,12 APR 2002,ANT,5,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1147
47,7.21,,Rayniah JONES,28 SEP 2001,USA,5h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1147
47,7.21,,Claudia PAYTON,13 APR 1998,SWE,3h1,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1147
47,7.21,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,4h3,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1147
52,7.22,,Sophia JUNK,01 MAR 1999,GER,3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",26 FEB 2022,1144
52,7.22,,Gina BASS,03 MAY 1995,GAM,4h1,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1144
54,7.23,,Gabriele CUNNINGHAM,22 FEB 1998,USA,1h1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 JAN 2022,1141
54,7.23,,Edidiong Ofinome ODIONG,13 MAR 1997,BRN,1h2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1141
54,7.23,,Rafailia SPANOUDAKI-CHATZIRIGA,07 JUN 1994,GRE,1f1,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",26 FEB 2022,1141
54,7.23,,Madison MERRIDITH,16 FEB 1998,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",28 FEB 2022,1141
58,7.24,,Talitha DIGGS,22 AUG 2002,USA,1h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 JAN 2022,1137
58,7.24,,Tamara CLARK,09 JAN 1999,USA,1h3,,"Houston-Yeoman FH, Houston, TX (USA) (i)",28 JAN 2022,1137
58,7.24,,Anavia BATTLE,28 MAR 1999,USA,1,,"Nutter Fieldhouse, Lexington, KY (USA) (i)",29 JAN 2022,1137
58,7.24,,Tamari DAVIS,15 FEB 2003,USA,1f2,,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1137
58,7.24,,Rosângela SANTOS,20 DEC 1990,BRA,1,,Cochabamba (BOL) (i),19 FEB 2022,1137
58,7.24,,Shannon RAY,23 DEC 1995,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",19 FEB 2022,1137
58,7.24,,Ida KARSTOFT,29 OCT 1995,DEN,1f1,,"Aarhus Atletik og Løbeakademi, Århus (DEN) (i)",02 MAR 2022,1137
65,7.25,,Gabrielle THOMAS,07 DEC 1996,USA,6,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1134
65,7.25,,Kevona DAVIS,20 DEC 2001,JAM,4,,"Convention Center, Albuquerque, NM (USA) (i)",05 FEB 2022,1134
65,7.25,,LaSarah HARGROVE,,USA,1h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2022,1134
65,7.25,,Jahniya BOWERS,,USA,1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA) (i)",11 FEB 2022,1134
65,7.25,,N'Ketia SEEDO,07 JUN 2003,NED,1,,"Omnisport, Apeldoorn (NED) (i)",26 FEB 2022,1134
65,7.25,,Cynthia BOLINGO,12 JAN 1993,BEL,1h2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",26 FEB 2022,1134
71,7.26,,Kynnedy FLANNEL,12 JUL 2000,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 JAN 2022,1131
71,7.26,+0.5,Roneisha MCGREGOR,09 OCT 1997,JAM,1,,"Jamaica College Ashenheim Stadium, Kingston (JAM)",15 JAN 2022,1131
71,7.26,+0.7,Shimayra WILLIAMS,02 DEC 1995,JAM,1h2,,"Jamaica College Ashenheim Stadium, Kingston (JAM)",15 JAN 2022,1131
71,7.26,,Ajla DEL PONTE,15 JUL 1996,SUI,2,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1131
71,7.26,,Autumn WILSON,16 DEC 2003,USA,6f1,,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1131
71,7.26,,Jasmine ABRAMS,14 MAR 1994,GUY,1,,"Convention Center, Albuquerque, NM (USA) (i)",12 FEB 2022,1131
71,7.26,,Olga SAFRONOVA,05 NOV 1991,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",12 FEB 2022,1131
71,7.26,,Caira PETTWAY,1999,USA,2h2,,"Lied Recreation Center, Ames, IA (USA) (i)",25 FEB 2022,1131
79,7.27,,Ackera NUGENT,29 APR 2002,JAM,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",15 JAN 2022,1127
79,7.27,,Victoria PERROW,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2022,1127
79,7.27,,Tristan EVELYN,25 JAN 1998,BAR,1f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",01 FEB 2022,1127
79,7.27,,Symone DARIUS,04 JUL 1998,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2022,1127
79,7.27,-0.2,Natasha MORRISON,17 NOV 1992,JAM,3f2,,"National Stadium, Kingston (JAM)",19 FEB 2022,1128
79,7.27,+1.3,Kasheika CAMERON,22 OCT 1998,JAM,2h1,,"National Stadium, Kingston (JAM)",19 FEB 2022,1127
79,7.27,,Jacious SEARS,14 AUG 2001,USA,1h1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1127
79,7.27,,Avery LEWIS,21 DEC 2005,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1127
87,7.28,,Anglerne ANNELUS,10 JAN 1997,USA,7,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1124
87,7.28,,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,4,,"Atlas Arena, Łódź (POL) (i)",11 FEB 2022,1124
87,7.28,,Jada SEAMAN,18 JUL 2001,USA,1h4,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1124
87,7.28,,Viktória FORSTER,08 APR 2002,SVK,1,,"Športová hala Elán, Bratislava (SVK) (i)",26 FEB 2022,1124
87,7.28,,Aurora BERTON,18 AUG 2000,ITA,2,,"Palaindoor Ancona, Ancona (ITA) (i)",27 FEB 2022,1124
92,7.29,,Danielle WILLIAMS,14 SEP 1992,JAM,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 JAN 2022,1121
92,7.29,+0.5,Alana REID,20 JAN 2005,JAM,2,,"Jamaica College Ashenheim Stadium, Kingston (JAM)",15 JAN 2022,1121
92,7.29,,Zhane SMITH,25 APR 1999,USA,1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",22 JAN 2022,1121
92,7.29,,Camille RUTHERFORD,31 AUG 2002,BAH,1sf3,,"Houston-Yeoman FH, Houston, TX (USA) (i)",28 JAN 2022,1121
92,7.29,,Riccarda DIETSCHE,30 APR 1996,SUI,3,,"Halle End der Welt, Magglingen (SUI) (i)",26 FEB 2022,1121
92,7.29,,Vittoria FONTANA,23 JUL 2000,ITA,3,,"Palaindoor Ancona, Ancona (ITA) (i)",27 FEB 2022,1121
92,7.29,,Kiara GRANT,08 OCT 2000,JAM,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",02 DEC 2022,1121
92,7.29,,Makayla JACKSON,25 AUG 2000,USA,1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",03 DEC 2022,1121
100,7.30,,Morolake AKINOSUN,17 MAY 1994,USA,3h2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1117
100,7.30,,Sydney WASHINGTON,23 OCT 1998,USA,3,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2022,1117
100,7.30,,Natalliah WHYTE,09 AUG 1997,JAM,5h1,,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1117
100,7.30,,Rani ROSIUS,25 APR 2000,BEL,3h2,,"ISS Dome, Düsseldorf (GER) (i)",20 FEB 2022,1117
100,7.30,,Alfreda STEELE,19 DEC 1997,USA,1h3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1117
100,7.30,,Laura MÜLLER,11 DEC 1995,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",26 FEB 2022,1117
100,7.30,,Anna BONGIORNI,15 SEP 1993,ITA,4,,"Palaindoor Ancona, Ancona (ITA) (i)",27 FEB 2022,1117
100,7.30,,Eva KUBÍČKOVÁ,04 JUN 2003,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",05 MAR 2022,1117
100,7.30,,Jacqueline MADOGO,14 APR 2000,CAN,1,,"Irving Oil Fieldhouse, Saint John (CAN) (i)",31 MAR 2022,1117
109,7.31,+0.5,Shockoria WALLACE,09 AUG 1993,JAM,3,,"Jamaica College Ashenheim Stadium, Kingston (JAM)",15 JAN 2022,1114
109,7.31,,Kaila JACKSON,30 JUN 2004,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1114
109,7.31,,Mathilde U. KRAMER,15 MAR 1993,DEN,1f1,,"Langvang Atletikhal, Randers (DEN) (i)",30 JAN 2022,1114
109,7.31,,Talea PREPENS,28 DEC 2001,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1114
109,7.31,,Shania COLLINS,14 NOV 1996,USA,2f2,,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1114
109,7.31,,Imani LANSIQUOT,17 DEC 1997,GBR,3h2,,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1114
109,7.31,,Sonia MOLINA-PRADOS,14 JUL 1993,ESP,2,,"Pistas Expourense, Ourense (ESP) (i)",26 FEB 2022,1114
109,7.31,,Alisha REES,16 APR 1999,GBR,2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1114
109,7.31,,Kimbely BAPTISTE,27 DEC 1992,GBR,1sf3,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1114
109,7.31,,Léonie POINTET,17 FEB 2001,SUI,4,,"Halle End der Welt, Magglingen (SUI) (i)",26 FEB 2022,1114
109,7.31,,Nathacha KOUNI,18 FEB 2001,SUI,2sf1,,"Halle End der Welt, Magglingen (SUI) (i)",26 FEB 2022,1114
109,7.31,,Magdalena STEFANOWICZ,21 SEP 2000,POL,4,,"Arena, Toruń (POL) (i)",05 MAR 2022,1114
109,7.31,,Farzaneh FASIHI,03 JAN 1993,IRI,2,,"Štark Arena, Beograd (SRB) (i)",07 MAR 2022,1114
109,7.31,,Bassant HEMIDA,28 SEP 1996,EGY,5h2,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1114
109,7.31,,Micayah HOLLAND,2004,USA,1h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",18 MAR 2022,1114
109,7.31,,Denisha CARTWRIGHT,28 DEC 1999,BAH,2,,"Myers Fieldhouse, Mankato, MN (USA) (i)",03 DEC 2022,1114
125,7.32,,Amira YOUNG,15 JUN 2000,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",15 JAN 2022,1111
125,7.32,,Nikola HOROWSKA,03 JAN 2001,POL,2,,"Arena, Toruń (POL) (i)",29 JAN 2022,1111
125,7.32,,Kenondra DAVIS,15 FEB 2003,USA,1sf1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2022,1111
125,7.32,,Jasmine JONES,30 NOV 2001,USA,1f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",12 FEB 2022,1111
125,7.32,,Tionna BROWN,2003,USA,1,,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA) (i)",18 FEB 2022,1111
125,7.32,,Anna Jade KEEFER,26 DEC 1998,USA,2h2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1111
125,7.32,,Alyssa COLBERT,28 FEB 2003,USA,1h2,,"Brick Breeden Fieldhouse, Bozeman, MT (USA) (i)",25 FEB 2022,1111
125,7.32,,Salomé KORA,08 JUN 1994,SUI,5,,"Halle End der Welt, Magglingen (SUI) (i)",26 FEB 2022,1111
125,7.32,,Rich-Ann ARCHER,12 APR 1999,JAM,1,,"North Dakota-High Performance Center, Grand Forks, ND (USA) (i)",26 FEB 2022,1111
125,7.32,,Lynelle WASHINGTON,,USA,1h3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",27 FEB 2022,1111
135,7.33,,Gorete SEMEDO,05 OCT 1996,STP,1f1,,"Centro Desportivo Nacional do Jamor, Lisboa (POR) (i)",16 JAN 2022,1107
135,7.33,,Dior HALL,02 JAN 1996,USA,1,,"US Air Force Academy Cadet Field House, Colorado Springs, CO (USA) (i)",22 JAN 2022,1107
135,7.33,,Kiley ROBBINS,2002,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",22 JAN 2022,1107
135,7.33,,Virginia KERLEY,,USA,1sf2,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2022,1107
135,7.33,,Kiah DUBARRY-GAY,15 NOV 2001,GBR,1sf2,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2022,1107
135,7.33,,Milana TIRNANIĆ,01 SEP 1994,SRB,1f1,,"BOK Csarnok, Budapest (HUN) (i)",29 JAN 2022,1107
135,7.33,,Astrid GLENNER-FRANDSEN,11 APR 1993,DEN,2f1,,"Langvang Atletikhal, Randers (DEN) (i)",30 JAN 2022,1107
135,7.33,,Paulina PALUCH,03 DEC 1998,POL,1,,"Hala COS OPO, Spala (POL) (i)",05 FEB 2022,1107
135,7.33,,Jayla KIRKLAND,13 FEB 1999,USA,2h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2022,1107
135,7.33,,Gémima JOSEPH,17 OCT 2001,FRA,5,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1107
135,7.33,,Symone MASON,31 AUG 1999,USA,2,,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA) (i)",18 FEB 2022,1107
135,7.33,,Rosalina SANTOS,18 FEB 1998,POR,1,,"Centro Desportivo Nacional do Jamor, Lisboa (POR) (i)",19 FEB 2022,1107
135,7.33,,Monika WEIGERTOVÁ,20 MAR 1992,SVK,2,,"Športová hala Elán, Bratislava (SVK) (i)",26 FEB 2022,1107
135,7.33,,Demi VAN DEN WILDENBERG,29 FEB 2000,NED,2,,"Omnisport, Apeldoorn (NED) (i)",26 FEB 2022,1107
135,7.33,,Chante CLINKSCALE,2003,USA,1f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA) (i)",27 FEB 2022,1107
135,7.33,,Raheema WESTFALL,1998,USA,1h3,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",04 MAR 2022,1107
135,7.33,,Nikola BENDOVÁ,04 NOV 1999,CZE,2,,"Atletická hala, Ostrava (CZE) (i)",05 MAR 2022,1107
135,7.33,,Sheleah HARRIS,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",02 DEC 2022,1107
153,7.34,,Yana KACHUR,13 JAN 1997,UKR,1h2,,"KMSHVSM Arena, Kyiv (UKR) (i)",08 JAN 2022,1104
153,7.34,,Jayla JAMISON,06 SEP 2003,USA,2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",15 JAN 2022,1104
153,7.34,,Hannah BRIER,03 FEB 1998,GBR,1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",23 JAN 2022,1104
153,7.34,,Kaniya JOHNSON,2003,USA,2,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1104
153,7.34,,Adriana GĄSIOR,20 OCT 2001,POL,6,,"Atlas Arena, Łódź (POL) (i)",11 FEB 2022,1104
153,7.34,,Mallory LECONTE,04 OCT 2000,FRA,1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",12 FEB 2022,1104
153,7.34,,Cyréna SAMBA-MAYELA,31 OCT 2000,FRA,1sf1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",12 FEB 2022,1104
153,7.34,,Rachel MILLER,29 JAN 1990,GBR,2f1,,"Newham Leisure Centre, London (GBR) (i)",16 FEB 2022,1104
153,7.34,,Amya CLARKE,10 SEP 1999,SKN,1,,"Kent State FH, Kent, OH (USA) (i)",26 FEB 2022,1104
153,7.34,,Odell FRYE,,USA,2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",26 FEB 2022,1104
153,7.34,,Iantha WRIGHT,12 MAY 2000,TTO,1,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",05 MAR 2022,1104
153,7.34,,Laila CAMPBELL,29 OCT 2005,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1104
153,7.34,,Jaslyn GARDNER,,USA,1f2,,"Smith Fieldhouse, BYU, Provo, UT (USA) (i)",09 DEC 2022,1104
153,7.34,,Alexis BROWN,16 JUL 2004,USA,1h1,,"Kerr-Cregger Field House, Salem, VA (USA) (i)",09 DEC 2022,1104
167,7.35,,Jasmine MONTGOMERY,2002,USA,4,,"The Podium, Spokane, WA (USA) (i)",15 JAN 2022,1101
167,7.35,,Hope Eghonghon ESEKHEIGBE,21 NOV 2001,ITA,1,,"Palaindoor, Padova (ITA) (i)",16 JAN 2022,1101
167,7.35,,Desiree HENRY,26 AUG 1995,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR) (i)",23 JAN 2022,1101
167,7.35,,Tierra FRASIER,2003,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",04 FEB 2022,1101
167,7.35,,Yasmin KWADWO,09 NOV 1990,GER,1f1,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",06 FEB 2022,1101
167,7.35,,Corinna SCHWAB,05 APR 1999,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",09 FEB 2022,1101
167,7.35,,Michaela FRANCOIS,2003,USA,5,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2022,1101
167,7.35,,Tiffany EIDNER,18 NOV 1997,GER,7,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1101
167,7.35,,Elise MEHUYS,01 NOV 1995,BEL,1f1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",19 FEB 2022,1101
167,7.35,,Brandee PRESLEY,11 JUN 2000,USA,3h1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1101
167,7.35,,Bianca WILLIAMS,18 DEC 1993,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1101
167,7.35,,Olivia FOTOPOULOU,20 DEC 1996,CYP,1,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2022,1101
167,7.35,,Dutee CHAND,03 FEB 1996,IND,6h6,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1101
180,7.36,,Akilah LEWIS,10 DEC 2000,TTO,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",15 JAN 2022,1097
180,7.36,,Jennifer MONTAG,11 FEB 1998,GER,4h1,,"Messehalle, Karlsruhe (GER) (i)",28 JAN 2022,1097
180,7.36,,Phyllis FRANCIS,04 MAY 1992,USA,2,,"Houston-Yeoman FH, Houston, TX (USA) (i)",28 JAN 2022,1097
180,7.36,,Irene SIRAGUSA,23 JUN 1993,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA) (i)",30 JAN 2022,1097
180,7.36,,Tina MARTIN,,USA,1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA) (i)",04 FEB 2022,1097
180,7.36,,Nzubechi Grace NWOKOCHA,07 APR 2001,NGR,3sf2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2022,1097
180,7.36,,Lilly KADEN,06 SEP 2001,GER,3h1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1097
180,7.36,,Joy EZE,31 MAY 2004,GBR,1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",12 FEB 2022,1097
180,7.36,,Nia WEDDERBURN-GOODISON,09 JAN 2005,GBR,2,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",12 FEB 2022,1097
180,7.36,,Klára SEIDLOVÁ,10 MAR 1994,CZE,2f1,,"Stromovka, Praha (CZE) (i)",22 FEB 2022,1097
180,7.36,,Taylor HERBERT,,USA,2h1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1097
180,7.36,,Marina Andreea BABOI,04 JUN 1999,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",26 FEB 2022,1097
