Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
17,7.19,,Candace YOUNG,08 JAN 1979,USA,2,,"Flagstaff, AZ (USA) (i)",09 FEB 2002,1154
17,7.19,,Andrea PHILIPP,29 JUL 1971,GER,3,,Chemnitz (GER) (i),22 FEB 2002,1154
19,7.20,,Larisa KRUGLOVA,27 OCT 1972,RUS,1,,Volgograd (RUS) (i),12 FEB 2002,1151
19,7.20,,Melanie PASCHKE,29 JUN 1970,GER,1,,Sindelfingen (GER) (i),17 FEB 2002,1151
21,7.21,,Muna LEE,30 OCT 1981,USA,2,,"Lincoln, NE (USA) (i)",02 FEB 2002,1147
22,7.22,,Virgen BENAVIDES,31 DEC 1974,CUB,3,,Erfurt (GER) (i),01 FEB 2002,1144
22,7.22,,Muriel HURTIS,25 MAR 1979,FRA,1,,Tampere (FIN) (i),04 FEB 2002,1144
22,7.22,,Odiah SIDIBÉ,13 JAN 1970,FRA,1,,Liévin (FRA) (i),16 FEB 2002,1144
22,7.22,,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,2,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1144
26,7.23,,Endurance OJOKOLO,29 SEP 1975,NGR,2h2,,Gent (BEL) (i),10 FEB 2002,1141
26,7.23,,Marion WAGNER,01 FEB 1978,GER,5,,"Ferry-Dusika-Halle, Wien (AUT) (i)",03 MAR 2002,1141
28,7.24,,Petya PENDAREVA,20 JAN 1971,BUL,2h2,,Karlsruhe (GER) (i),25 JAN 2002,1137
29,7.25,,Brianna GLENN,18 APR 1980,USA,3h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1134
29,7.25,,Rachelle BOONE-SMITH,30 JUN 1981,USA,4h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1134
31,7.26,,Danielle CARRUTHERS,22 DEC 1979,USA,1,,"University Park, PA (USA) (i)",24 FEB 2002,1131
31,7.26,,Torri EDWARDS,31 JAN 1977,USA,2h2,,"New York, NY (USA) (i)",02 MAR 2002,1131
33,7.27,,Yulia NESTSIARENKA,15 JUN 1979,BLR,h,,Minsk (BLR) (i),01 FEB 2002,1127
33,7.27,,Alenka BIKAR,07 JAN 1974,SLO,1,,Wien (AUT) (i),03 FEB 2002,1127
33,7.27,,Katleen DE CALUWÉ,22 DEC 1976,BEL,2h1,,Gent (BEL) (i),10 FEB 2002,1127
33,7.27,,Joice MADUAKA,30 SEP 1973,GBR,5sf1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",03 MAR 2002,1127
37,7.28,,Glory ALOZIE,30 DEC 1977,ESP,1,,Valencia (ESP) (i),12 JAN 2002,1124
38,7.29,,Diane ALLAHGREEN-HAWKINS,21 FEB 1975,GBR,4h1,,Birmingham (GBR) (i),17 FEB 2002,1121
38,7.29,,Saša PROKOFJEV,28 NOV 1971,SLO,4sf2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",03 MAR 2002,1121
40,7.30,,Fana ASHBY,15 JUN 1981,TTO,1,,"Ames, IA (USA) (i)",26 JAN 2002,1117
41,7.31,,Natalya BYSTROVA,1980,RUS,1,,St. Petersburg (RUS) (i),20 JAN 2002,1114
41,7.31,,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,h,,Minsk (BLR) (i),01 FEB 2002,1114
41,7.31,,Angela DAIGLE-BOWEN,28 MAY 1976,USA,3,,"Flagstaff, AZ (USA) (i)",09 FEB 2002,1114
41,7.31,,Sylviane FÉLIX,31 OCT 1977,FRA,5,,Gent (BEL) (i),10 FEB 2002,1114
41,7.31,,Manuela LEVORATO,16 MAR 1977,ITA,1sf2,,Genova (ITA) (i),16 FEB 2002,1114
41,7.31,,Elva GOULBOURNE,21 JAN 1980,JAM,2h,,"Fayetteville, AR (USA) (i)",23 FEB 2002,1114
47,7.32,,Abiodun OYEPITAN,30 DEC 1979,GBR,1sf1,,Cardiff (GBR) (i),03 FEB 2002,1111
47,7.32,,Aleen BAILEY,25 NOV 1980,JAM,2,,"Fayetteville, AR (USA) (i)",24 FEB 2002,1111
47,7.32,,Lauryn WILLIAMS,11 SEP 1983,USA,6h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1111
50,7.33,,Johanna MANNINEN,04 APR 1980,FIN,1,,Mustasaari (FIN) (i),09 FEB 2002,1107
50,7.33,,Ekaterina TOSHEVA-MASHOVA,01 FEB 1974,BUL,1,,Sofia (BUL) (i),09 FEB 2002,1107
50,7.33,,Nadine HENTSCHKE,27 JAN 1982,GER,2sf2,,Sindelfingen (GER) (i),17 FEB 2002,1107
50,7.33,,Olga SHISHIGINA,23 DEC 1968,KAZ,5h1,,Birmingham (GBR) (i),17 FEB 2002,1107
50,7.33,,Gabi ROCKMEIER,29 NOV 1973,GER,1h1,,Chemnitz (GER) (i),22 FEB 2002,1107
50,7.33,,Monica TWUM,14 MAR 1978,GHA,1,,"Ames, IA (USA) (i)",01 MAR 2002,1107
56,7.34,,Natalya MIKHAYLOVSKAYA,20 NOV 1975,RUS,2,,Moskva (RUS) (i),21 JAN 2002,1104
56,7.34,,Consuella MOORE,29 AUG 1981,USA,2,,"University Park, PA (USA) (i)",08 FEB 2002,1104
56,7.34,,Sina SCHIELKE,19 MAY 1981,GER,4,,Sindelfingen (GER) (i),17 FEB 2002,1104
56,7.34,,Olga KHALANDYREVA,13 NOV 1981,RUS,1h2,,Moskva (RUS) (i),22 FEB 2002,1104
56,7.34,,Severina CRAVID,01 JUL 1978,POR,4h1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1104
56,7.34,,Ebony SHOTWELL,27 JAN 1982,USA,9h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1104
56,7.34,,Monique TUBBS,23 JAN 1981,USA,10h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1104
63,7.35,,Vincenza CALÍ,15 OCT 1983,ITA,1,,Modena (ITA) (i),19 JAN 2002,1101
63,7.35,,Mariya NAZAROVA,1977,RUS,2,,Moskva (RUS) (i),26 JAN 2002,1101
63,7.35,,Martina FEUSI,17 JUN 1974,SUI,1,,Magglingen (SUI) (i),01 FEB 2002,1101
63,7.35,,Mariya BOLIKOVA,23 MAY 1977,RUS,3,,Volgograd (RUS) (i),12 FEB 2002,1101
63,7.35,,Sandra CITTÉ,28 MAR 1976,FRA,1h1,,Liévin (FRA) (i),16 FEB 2002,1101
68,7.36,,Svetlana GONCHARENKO,28 MAY 1971,RUS,3,,Moskva (RUS) (i),21 JAN 2002,1097
68,7.36,,Joan Uduak EKAH,20 NOV 1981,NGR,2,,Valencia (ESP) (i),02 FEB 2002,1097
68,7.36,,Paraskevi PATOULIDOU,29 MAR 1965,GRE,,,Pireaus (GRE) (i),23 FEB 2002,1097
71,7.37,,Me'Lisa BARBER,04 OCT 1980,USA,1,,"Chapel Hill, NC (USA) (i)",13 JAN 2002,1094
71,7.37,,Susan BURNSIDE-DEACON,03 FEB 1980,GBR,1h3,,Cardiff (GBR) (i),03 FEB 2002,1094
71,7.37,,Sylvie MBALLA ELOUNDOU,21 APR 1977,CMR,2sf2,,Liévin (FRA) (i),16 FEB 2002,1094
71,7.37,,Yannoula KAFETZI,30 MAY 1976,GRE,,,Pireaus (GRE) (i),23 FEB 2002,1094
71,7.37,,Lolo JONES,05 AUG 1982,USA,3h,,"Fayetteville, AR (USA) (i)",23 FEB 2002,1094
71,7.37,,Perdita FELICIEN,29 AUG 1980,CAN,1h2,,"University Park, PA (USA) (i)",23 FEB 2002,1094
77,7.38,,Irina KHABAROVA,18 MAR 1966,RUS,h,,Yekaterinburg (RUS) (i),07 JAN 2002,1091
77,7.38,,Geraldine PILLAY,25 AUG 1977,RSA,1,,"Allston, MA (USA) (i)",20 JAN 2002,1091
77,7.38,,Agné VISOCKAITĖ-EGGERTH,04 AUG 1978,LTU,1,,"Indianapolis, IN (USA) (i)",08 FEB 2002,1091
77,7.38,,Janice DAVIS,27 OCT 1984,USA,1,,"Lincoln, NE (USA) (i)",09 FEB 2002,1091
77,7.38,,Katrin KÄÄRT,10 OCT 1983,EST,1,,Tallinn (EST) (i),20 FEB 2002,1091
77,7.38,,Peta-Gaye BARRETT,02 OCT 1976,JAM,1,,"Blacksburg, VA (USA) (i)",23 FEB 2002,1091
77,7.38,,Guzel KHUBBIEVA,02 MAY 1976,UZB,1,,Tianjin (CHN) (i),03 MAR 2002,1091
84,7.39,,Irina KOZHEMYAKINA,16 JUN 1980,UKR,1,,Kyiv (UKR) (i),11 JAN 2002,1087
84,7.39,,Aksel GÜRCAN,02 JAN 1973,TUR,4,,Moskva (RUS) (i),31 JAN 2002,1087
84,7.39,,Yuliya GUSHCHINA,04 MAR 1983,RUS,1,,Moskva (RUS) (i),07 FEB 2002,1087
84,7.39,,Tiffany GREEN,05 DEC 1981,USA,2,,"Ames, IA (USA) (i)",09 FEB 2002,1087
84,7.39,,Stephanie DURST,06 JAN 1982,USA,1,,"Baton Rouge, LA (USA) (i)",15 FEB 2002,1087
84,7.39,,Makaridja SANGANOKO,08 MAY 1980,CIV,2h2,,Moskva (RUS) (i),22 FEB 2002,1087
84,7.39,,Erica WHIPPLE,04 DEC 1982,USA,5h,,"Fayetteville, AR (USA) (i)",23 FEB 2002,1087
84,7.39,,Tasha DOWNING,05 JUL 1970,USA,3h2,,"New York, NY (USA) (i)",02 MAR 2002,1087
92,7.40,,Teneeshia JONES,28 JAN 1979,USA,1,,"Landover, MD (USA) (i)",05 JAN 2002,1084
92,7.40,,Laura WILSON,1977,CAN,1,,"Seattle, WA (USA) (i)",12 JAN 2002,1084
92,7.40,,Patricia GIRARD,08 APR 1968,FRA,h,,Liévin (FRA) (i),17 JAN 2002,1084
92,7.40,,Natalya VINOGRADOVA,28 FEB 1973,BLR,7,,Dortmund (GER) (i),27 JAN 2002,1084
92,7.40,,Margarita ANISIMOVA,02 OCT 1984,RUS,1,,Minsk (BLR) (i),01 MAR 2002,1084
97,7.41,,Véronique MANG,15 DEC 1984,CMR,1,,Paris (FRA) (i),18 JAN 2002,1081
97,7.41,,Judyth KITSON,02 NOV 1979,JAM,2,,"Fayetteville, AR (USA) (i)",18 JAN 2002,1081
97,7.41,,Kirsten BOLM,04 MAR 1975,GER,h1,,Sindelfingen (GER) (i),19 JAN 2002,1081
97,7.41,,Amber ROBINSON,05 JUN 1980,USA,2,,"Blacksburg, VA (USA) (i)",19 JAN 2002,1081
97,7.41,,Enikő SZABÓ,10 NOV 1979,HUN,1,,Budapest (HUN) (i),26 JAN 2002,1081
97,7.41,,Yevgeniya LIKHUTA-VALADZKO,24 MAR 1981,BLR,h,,Minsk (BLR) (i),01 FEB 2002,1081
97,7.41,,Junique MORRIS,23 JUN 1984,USA,1h4,,"Fairfax, VA (USA) (i)",09 FEB 2002,1081
97,7.41,,Nora GÜNER,01 JUN 1977,TUR,5h2,,Gent (BEL) (i),10 FEB 2002,1081
97,7.41,,Nolle GRAHAM,12 SEP 1981,JAM,2,,"Syracuse, NY (USA) (i)",17 FEB 2002,1081
97,7.41,,Nicole WHITMAN,09 NOV 1980,USA,2sf2,,"University Park, PA (USA) (i)",23 FEB 2002,1081
97,7.41,,Amandi RHETT,29 JUN 1982,USA,2,,"Ames, IA (USA) (i)",01 MAR 2002,1081
108,7.42,,Linda FERGA-KHODADIN,24 DEC 1976,FRA,h,,Liévin (FRA) (i),17 JAN 2002,1078
108,7.42,,Fabé DIA,14 FEB 1977,FRA,h,,Liévin (FRA) (i),17 JAN 2002,1078
108,7.42,,Sasha SPRINGER-JONES,17 MAR 1978,TTO,2h3,,"Indianapolis, IN (USA) (i)",08 FEB 2002,1078
108,7.42,,Melocia CLARKE,03 APR 1979,JAM,1,,"Bowling Green, OH (USA) (i)",09 FEB 2002,1078
108,7.42,,Magdalene PANTALEON,24 MAR 1975,GRE,2,,Pireaus (GRE) (i),10 FEB 2002,1078
108,7.42,,Donita BENJAMIN,05 MAR 1977,GBR,7h1,,Birmingham (GBR) (i),17 FEB 2002,1078
108,7.42,,Michelle DAVIS,04 SEP 1980,USA,1h3,,"Colorado Springs, CO (USA) (i)",21 FEB 2002,1078
108,7.42,,Zenobia REED,24 JAN 1984,USA,1,,"Landover, MD (USA) (i)",10 MAR 2002,1078
116,7.43,,Sarah REILLY,03 JUL 1973,IRL,2,,Birmingham (GBR) (i),13 JAN 2002,1074
116,7.43,,Mercy NKU,17 JUL 1976,NGR,1,,Espinho (POR) (i),26 JAN 2002,1074
116,7.43,,Natalya ABRAMENKO-YERMOLOVICH,25 DEC 1975,BLR,4,,Minsk (BLR) (i),01 FEB 2002,1074
116,7.43,,Annika AMUNDIN,09 FEB 1977,SWE,1,,Göteborg (SWE) (i),09 FEB 2002,1074
116,7.43,,Philomena MENSAH,11 MAY 1975,CAN,1,,"Seattle, WA (USA) (i)",09 FEB 2002,1074
116,7.43,,Carmen BLAY,31 JUL 1973,ESP,1h4,,Sevilla (ESP) (i),16 FEB 2002,1074
116,7.43,,Pascal VAN ASSENDELFT,06 OCT 1979,NED,1,,Gent (BEL) (i),16 FEB 2002,1074
116,7.43,,Aleah WILLIAMS,07 JAN 1981,USA,1sf1,,"Lincoln, NE (USA) (i)",22 FEB 2002,1074
116,7.43,,Yueqin CHEN,25 FEB 1977,CHN,1,,Yokohama (JPN) (i),23 FEB 2002,1074
116,7.43,,Timicka CLARKE,09 NOV 1980,BAH,6h,,"Fayetteville, AR (USA) (i)",23 FEB 2002,1074
116,7.43,,Sheba CLARKE,06 JUL 1981,USA,3,,"Ames, IA (USA) (i)",01 MAR 2002,1074
127,7.44,,Toyin OLUPONA,29 JAN 1983,CAN,1,,"Lexington, KY (USA) (i)",12 JAN 2002,1071
127,7.44,,Elena SORDELLI,13 APR 1976,ITA,2,,Modena (ITA) (i),19 JAN 2002,1071
127,7.44,,Daniela GRAGLIA,26 MAY 1976,ITA,h,,Torino (ITA) (i),26 JAN 2002,1071
127,7.44,,Daniela BELLANOVA,18 SEP 1976,ITA,1,,Roma (ITA) (i),27 JAN 2002,1071
127,7.44,,Yuliya TIMOFEYEVA,1972,RUS,2h6,,Volgograd (RUS) (i),12 FEB 2002,1071
127,7.44,,Marzena PAWLAK,26 MAY 1971,POL,1h2,,Spala (POL) (i),16 FEB 2002,1071
127,7.44,,Rosain BARCELO-MARGUERITE,10 MAR 1978,FRA,1sf1,,Liévin (FRA) (i),16 FEB 2002,1071
127,7.44,,Estela PÉREZ,10 JUN 1977,ESP,1h2,,Sevilla (ESP) (i),16 FEB 2002,1071
127,7.44,,Jacqueline POELMAN,05 OCT 1973,NED,2,,Gent (BEL) (i),16 FEB 2002,1071
127,7.44,,Sandra KÖNIG-KASTEN,19 DEC 1973,GER,2h1,,Sindelfingen (GER) (i),17 FEB 2002,1071
127,7.44,,Katchi HABEL,22 OCT 1982,GER,2sf1,,Sindelfingen (GER) (i),17 FEB 2002,1071
127,7.44,,Ayesha BOYD,23 APR 1982,USA,3,,"Syracuse, NY (USA) (i)",17 FEB 2002,1071
127,7.44,,Amaris BUCHANAN,23 AUG 1980,USA,1h1,,"Lincoln, NE (USA) (i)",22 FEB 2002,1071
127,7.44,,Jakki BAILEY,04 OCT 1984,USA,2,,"Landover, MD (USA) (i)",10 MAR 2002,1071
127,7.44,,Allyson FELIX,18 NOV 1985,USA,1,,"New York, NY (USA) (i)",10 MAR 2002,1071
142,7.45,,Audra ČEKANUSKIENĖ,26 MAR 1981,LTU,1,,Vilnius (LTU) (i),26 JAN 2002,1068
142,7.45,,Elvira PANČIĆ,14 MAY 1980,YUG,2,,Budapest (HUN) (i),26 JAN 2002,1068
142,7.45,,Vukosava ĐAPIĆ,21 JAN 1978,YUG,3,,Budapest (HUN) (i),26 JAN 2002,1068
142,7.45,,Erica MARCHETTI,19 NOV 1981,ITA,1,,Ancona (ITA) (i),02 FEB 2002,1068
142,7.45,,Shana ROBINSON,13 FEB 1981,USA,3,,"Ames, IA (USA) (i)",09 FEB 2002,1068
142,7.45,,Peta-Gaye DOWDIE,18 JAN 1977,JAM,3,,"Baton Rouge, LA (USA) (i)",15 FEB 2002,1068
142,7.45,,Amélie HUYGHES,31 MAY 1982,FRA,1h1,,Cardiff (GBR) (i),16 FEB 2002,1068
142,7.45,,Nicole DUNCAN,15 MAY 1978,JAM,1,,"Boston, MA (USA) (i)",09 MAR 2002,1068
142,7.45,,Emma ANIA,07 FEB 1979,GBR,1,,Kopvogur (ISL) (i),30 DEC 2002,1068
151,7.46,,Evi NESOUDI,27 APR 1979,GRE,2,,Pireaus (GRE) (i),26 JAN 2002,1065
151,7.46,,Jenny KALLUR,16 FEB 1981,SWE,2h1,,"Champaign, IL (USA) (i)",26 JAN 2002,1065
151,7.46,,Beverly MCDONALD,15 FEB 1970,JAM,6,,"Boston, MA (USA) (i)",27 JAN 2002,1065
151,7.46,,Radmila VUKMIROVIČ,23 NOV 1979,SLO,1,,Celje (SLO) (i),01 FEB 2002,1065
151,7.46,,SaDonna THORNTON,16 AUG 1978,USA,4,,"Fayetteville, AR (USA) (i)",02 FEB 2002,1065
151,7.46,,Willisa HEINZ,28 MAR 1981,USA,4,,"Lincoln, NE (USA) (i)",02 FEB 2002,1065
151,7.46,,Anita PISTONE,29 OCT 1976,ITA,1,,Genova (ITA) (i),09 FEB 2002,1065
151,7.46,,Christy AKINREMI,29 MAR 1972,NGR,5,,"Flagstaff, AZ (USA) (i)",09 FEB 2002,1065
151,7.46,,Tiffany GREER,08 JUN 1981,USA,5h5,,"Flagstaff, AZ (USA) (i)",09 FEB 2002,1065
151,7.46,,Karina FRANCIS,17 MAY 1985,USA,3,,"Lincoln, NE (USA) (i)",09 FEB 2002,1065
151,7.46,,Riki HOLLAND,06 AUG 1979,USA,1sf1,,"Houston, TX (USA) (i)",15 FEB 2002,1065
151,7.46,,Štěpánka KLAPÁČOVÁ,25 MAY 1978,CZE,1,,Praha (CZE) (i),16 FEB 2002,1065
151,7.46,,Inger Elisabeth TORRE,01 JAN 1979,NOR,2,,Malmö (SWE) (i),17 FEB 2002,1065
151,7.46,,Aisha MORGAN,08 FEB 1981,USA,2h1,,"Bloomington, IN (USA) (i)",22 FEB 2002,1065
165,7.47,,Teyarnte CARTER,11 OCT 1981,USA,3,,"Fayetteville, AR (USA) (i)",18 JAN 2002,1061
165,7.47,,Alice REUSS,03 JUN 1978,GER,2,,Sindelfingen (GER) (i),19 JAN 2002,1061
165,7.47,,Danielle BROWNING,29 AUG 1981,JAM,1h1,,"Allston, MA (USA) (i)",20 JAN 2002,1061
165,7.47,,Marina VASSARMIDOU,16 JUL 1972,GRE,3,,Pireaus (GRE) (i),26 JAN 2002,1061
165,7.47,,Kimesha OTEY,28 MAY 1981,USA,1,,"Blacksburg, VA (USA) (i)",09 FEB 2002,1061
165,7.47,,Prudence REID,08 NOV 1981,USA,1h2,,"Houston, TX (USA) (i)",09 FEB 2002,1061
165,7.47,,Toni JEFFERSON,06 SEP 1981,USA,1,,"Chapel Hill, NC (USA) (i)",16 FEB 2002,1061
165,7.47,,Xiujun ZENG,10 FEB 1979,CHN,2,,Yokohama (JPN) (i),23 FEB 2002,1061
165,7.47,,Alexis JOYCE,15 SEP 1983,USA,9h,,"Fayetteville, AR (USA) (i)",23 FEB 2002,1061
165,7.47,,Shelly-Ann BROWN,15 MAR 1980,CAN,2,,"Lincoln, NE (USA) (i)",23 FEB 2002,1061
165,7.47,,LaShauntea MOORE,31 JUL 1983,USA,2,,"Manhattan, KS (USA) (i)",23 FEB 2002,1061
176,7.48,,Kia DAVIS,23 MAY 1976,USA,1,,"Fairfax, VA (USA) (i)",12 JAN 2002,1058
176,7.48,,Mechelle LEWIS,20 SEP 1980,USA,5,,"Blacksburg, VA (USA) (i)",19 JAN 2002,1058
176,7.48,,Chaunte BALDWIN,13 MAY 1980,USA,2h,,"Norman, OK (USA) (i)",19 JAN 2002,1058
176,7.48,,Petronella DAHLERUS,06 MAY 1983,SWE,2,,Malmö (SWE) (i),26 JAN 2002,1058
176,7.48,,Mirjam LIIMASK,25 OCT 1983,EST,2,,Tallinn (EST) (i),27 JAN 2002,1058
176,7.48,,Amanda FORRESTER,29 SEP 1978,GBR,6,,Cardiff (GBR) (i),03 FEB 2002,1058
176,7.48,,Yuliya ZINOVYEVA,20 JUL 1984,RUS,1sf3,,Moskva (RUS) (i),07 FEB 2002,1058
176,7.48,,Siina PYLKKÄ,26 JAN 1984,FIN,2,,Tampere (FIN) (i),16 FEB 2002,1058
176,7.48,,Jadine ROBINSON,15 MAR 1978,USA,2,,"Bowling Green, OH (USA) (i)",23 FEB 2002,1058
176,7.48,,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,3,,"Manhattan, KS (USA) (i)",23 FEB 2002,1058
176,7.48,,Volha VARABEI,04 SEP 1984,BLR,3,,Minsk (BLR) (i),01 MAR 2002,1058
176,7.48,,Amber PLOWDEN,04 AUG 1980,USA,1h1,,"Boston, MA (USA) (i)",08 MAR 2002,1058
188,7.49,,Christa KAUFMANN,24 OCT 1982,GER,2,,Leverkusen (GER) (i),02 FEB 2002,1055
188,7.49,,Jihon TRONE,06 DEC 1982,USA,2,,"Lexington, KY (USA) (i)",02 FEB 2002,1055
188,7.49,,Iwona DOROBISZ,10 OCT 1980,POL,1,,Jablonec nad Nisou (CZE) (i),09 FEB 2002,1055
188,7.49,,Terri ROBINSON,25 DEC 1978,USA,2h,,"Chapel Hill, NC (USA) (i)",15 FEB 2002,1055
188,7.49,,Evelina LISENCO,04 FEB 1975,ROU,1,,Bucureşti (ROU) (i),16 FEB 2002,1055
188,7.49,,Nancy CALLAERTS,11 AUG 1971,BEL,3,,Gent (BEL) (i),17 FEB 2002,1055
194,7.50,,Yelena KOLESNIKOVA,08 FEB 1974,RUS,h,,Yekaterinburg (RUS) (i),07 JAN 2002,1052
194,7.50,,Christina WHITT,24 DEC 1985,USA,1,,"West Lafayette, IN (USA) (i)",12 JAN 2002,1052
194,7.50,,Katja TENGEL,27 SEP 1981,GER,1,,Berlin (GER) (i),19 JAN 2002,1052
194,7.50,,Stephanie LUZIEUX,07 JUL 1982,FRA,1sf2,,Bordeaux (FRA) (i),26 JAN 2002,1052
194,7.50,,Icis CHARLES,,SKN,1,,"Findlay, OH (USA) (i)",01 FEB 2002,1052
194,7.50,,Anna CHERKASOVA,1983,RUS,2sf2,,Moskva (RUS) (i),07 FEB 2002,1052
194,7.50,,Bettina MÜLLER-WEISSINA,12 JUL 1973,AUT,1h2,,Budapest (HUN) (i),09 FEB 2002,1052
194,7.50,,Kaltouma NADJINA,16 NOV 1976,CHA,1,,Edmonton (CAN) (i),09 FEB 2002,1052
194,7.50,,Kathrin WALLOSCHEK,28 FEB 1984,GER,1,,Hanau (GER) (i),10 FEB 2002,1052
194,7.50,,Arantza LOUREIRO,22 FEB 1981,ESP,2h3,,Sevilla (ESP) (i),16 FEB 2002,1052
194,7.50,,Maria Antonia DUQUE,23 AUG 1980,ESP,3sf1,,Sevilla (ESP) (i),17 FEB 2002,1052
194,7.50,,Amber CUMBERBATCH,20 DEC 1981,BAR,1sf1,,"Cedar Falls, IA (USA) (i)",22 FEB 2002,1052
194,7.50,,Emily FREEMAN,24 NOV 1980,GBR,1sf1,,Glasgow (GBR) (i),23 FEB 2002,1052
194,7.50,,Ayodelé IKUESAN,15 MAY 1985,FRA,1,,Paris (FRA) (i),24 FEB 2002,1052
194,7.50,,Ashley PURNELL,25 MAY 1983,CAN,2,,"New York, NY (USA) (i)",10 MAR 2002,1052
194,7.50,,Adrienne POWER,11 DEC 1981,CAN,1,,Gagetown (CAN) (i),23 NOV 2002,1052
194,7.50,,Nikki BENJAMIN,16 JUN 1982,USA,1,,"Kent, OH (USA) (i)",07 DEC 2002,1052
