Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
49,7.29,,Brittney REESE,09 SEP 1986,USA,6,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1121
53,7.30,,Lan JIANG,27 JUN 1989,CHN,1,,Shanghai (CHN) (i),26 JAN 2008,1117
54,7.31,,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,2,,Linz (AUT) (i),31 JAN 2008,1114
54,7.31,,Anna BOGDANOVYCH,14 OCT 1983,BLR,1,,Mogilyov (BLR) (i),02 FEB 2008,1114
54,7.31,,Marshevet HOOKER,25 SEP 1984,USA,5,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1114
57,7.32,,Irina KHABAROVA,18 MAR 1966,RUS,2,,Yekaterinburg (RUS) (i),07 JAN 2008,1111
57,7.32,,Larisa KRUGLOVA,27 OCT 1972,RUS,1,,Volgograd (RUS) (i),19 JAN 2008,1111
57,7.32,,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,1,,Vilnius (LTU) (i),26 JAN 2008,1111
57,7.32,,Alimat ISMAILA,13 JUL 1984,NGR,1h1,,"Lincoln, NE (USA) (i)",02 FEB 2008,1111
57,7.32,,Virgil HODGE,17 NOV 1983,SKN,2f2,,"Lexington, KY (USA) (i)",02 FEB 2008,1111
57,7.32,,Montell DOUGLAS,24 JAN 1986,GBR,6,,Gent (BEL) (i),24 FEB 2008,1111
57,7.32,,Andrea IVANČEVIĆ,21 AUG 1984,CRO,1,,Zagreb (CRO) (i),01 MAR 2008,1111
57,7.32,,Kimberly SMITH,03 MAR 1988,JAM,1sf2,,"Johnson City, TN (USA) (i)",06 MAR 2008,1111
57,7.32,,LaKya BROOKINS,28 JUL 1989,USA,2,,"Blacksburg, VA (USA) (i)",08 MAR 2008,1111
66,7.33,,Olesya POVH,18 OCT 1987,UKR,1,,Luxembourg (LUX) (i),19 JAN 2008,1107
66,7.33,,Anyika ONUORA,28 OCT 1984,GBR,2,,Sheffield (GBR) (i),10 FEB 2008,1107
66,7.33,,Carima LOUAMI,12 MAY 1979,FRA,5,,Paris (FRA) (i),22 FEB 2008,1107
66,7.33,,Patrice POTTS,09 SEP 1987,USA,3,,"Blacksburg, VA (USA) (i)",08 MAR 2008,1107
70,7.34,,Gabriela LALEVA,14 APR 1990,BUL,1,,Athina (GRE) (i),09 FEB 2008,1104
70,7.34,,Nicole WHITMAN,09 NOV 1980,USA,2,,"Ames, IA (USA) (i)",16 FEB 2008,1104
70,7.34,,Daria KORCZYŃSKA,30 JUL 1981,POL,1,,Spala (POL) (i),23 FEB 2008,1104
70,7.34,,Vincenza CALÍ,15 OCT 1983,ITA,1,,Genova (ITA) (i),24 FEB 2008,1104
70,7.34,,Ezinne OKPARAEBO,03 MAR 1988,NOR,6sf3,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 MAR 2008,1104
75,7.35,,Yuna MEKHTI-ZADE,25 APR 1986,RUS,2,,Moskva (RUS) (i),19 JAN 2008,1101
75,7.35,,Iwona BRZEZIŃSKA,04 MAY 1986,POL,2,,Luxembourg (LUX) (i),19 JAN 2008,1101
75,7.35,,Yuliya GUSHCHINA,04 MAR 1983,RUS,3h1,,Samara (RUS) (i),02 FEB 2008,1101
75,7.35,,Murielle AHOURÉ,23 AUG 1987,CIV,3f2,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1101
75,7.35,,Lina JACQUES-SÉBASTIEN,10 APR 1985,FRA,2sf2,,Bordeaux (FRA) (i),16 FEB 2008,1101
75,7.35,,Delphine Bertille ATANGANA,16 AUG 1984,CMR,3sf2,,Bordeaux (FRA) (i),16 FEB 2008,1101
75,7.35,,Felicia FANT,,USA,8h2,,"Boston, MA (USA) (i)",24 FEB 2008,1101
75,7.35,,Bettina MÜLLER-WEISSINA,12 JUL 1973,AUT,7sf3,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 MAR 2008,1101
75,7.35,,Gabrielle MAYO,26 JAN 1989,USA,1f2,,"College Station, TX (USA) (i)",06 DEC 2008,1101
84,7.36,,Jing WANG,26 MAR 1988,CHN,2,,Shanghai (CHN) (i),26 JAN 2008,1097
84,7.36,,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,2f1,,"Chapel Hill, NC (USA) (i)",02 FEB 2008,1097
84,7.36,,Joice MADUAKA,30 SEP 1973,GBR,6,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1097
84,7.36,,Hrystyna STUY,03 FEB 1988,UKR,1,,Sumy (UKR) (i),22 FEB 2008,1097
84,7.36,,Anja WURM,05 JAN 1982,GER,2,,Sindelfingen (GER) (i),23 FEB 2008,1097
84,7.36,,Johanna MANNINEN,04 APR 1980,FIN,1h1,,Joensuu (FIN) (i),23 FEB 2008,1097
90,7.37,,Shola OGUNDEMI,24 DEC 1985,NGR,1f2,,Athina (GRE) (i),13 FEB 2008,1094
90,7.37,,Genevieve THIBAULT,25 OCT 1986,CAN,1h1,,"Flagstaff, AZ (USA) (i)",16 FEB 2008,1094
90,7.37,,Hanna MARIEN,16 MAY 1982,BEL,1,,Gent (BEL) (i),17 FEB 2008,1094
90,7.37,,Marion WAGNER,01 FEB 1978,GER,3,,Sindelfingen (GER) (i),23 FEB 2008,1094
90,7.37,,Barbara PIERRE,28 APR 1987,HAI,1h1,,"Mankato, MN (USA) (i)",14 MAR 2008,1094
95,7.38,,Anna GUROVA,29 APR 1981,RUS,2,,Krasnodar (RUS) (i),20 JAN 2008,1091
95,7.38,,Wangping QIN,16 JUN 1982,CHN,3,,Shanghai (CHN) (i),26 JAN 2008,1091
95,7.38,,Yekaterina BUTUSOVA,10 JAN 1984,RUS,6,,Moskva (RUS) (i),08 FEB 2008,1091
95,7.38,,Ailis MCSWEENEY,04 OCT 1983,IRL,2sf1,,Sheffield (GBR) (i),10 FEB 2008,1091
95,7.38,,Victoria JORDAN,26 FEB 1990,USA,1,,"New York, NY (USA) (i)",16 MAR 2008,1091
100,7.39,,Chun ZHANG,20 APR 1987,CHN,1h4,,Shanghai (CHN) (i),26 JAN 2008,1087
100,7.39,,Nastassia NAUMCHYK,23 MAY 1983,BLR,1,,Mogilyov (BLR) (i),26 JAN 2008,1087
100,7.39,,Yuliya BALYKINA,12 APR 1984,UKR,2,,Mogilyov (BLR) (i),26 JAN 2008,1087
100,7.39,,Pia TAJNIKAR,19 SEP 1985,SLO,2,,Wien (AUT) (i),29 JAN 2008,1087
100,7.39,,Sani ROSEBY,05 FEB 1982,USA,5,,"MSG, New York, NY (USA) (i)",01 FEB 2008,1087
100,7.39,,Maja GOLUB,10 MAY 1985,CRO,1,,Budapest (HUN) (i),02 FEB 2008,1087
100,7.39,,Tanja MITIĆ,19 AUG 1983,SRB,1,,Sofia (BUL) (i),02 FEB 2008,1087
100,7.39,,Audra ČEKANUSKIENĖ,26 MAR 1981,LTU,2,,Kaunas (LTU) (i),08 FEB 2008,1087
100,7.39,,Tracy-Ann ROWE,17 SEP 1985,JAM,1f2,,"South Bend, IN (USA) (i)",09 FEB 2008,1087
100,7.39,,Dorota JĘDRUSIŃSKA,04 FEB 1982,POL,2h2,,Leipzig (GER) (i),17 FEB 2008,1087
100,7.39,,Oksana SHCHERBAK,24 FEB 1982,UKR,2,,Sumy (UKR) (i),22 FEB 2008,1087
100,7.39,,Katja TENGEL,27 SEP 1981,GER,2sf1,,Sindelfingen (GER) (i),23 FEB 2008,1087
100,7.39,,Emma RIENAS,15 OCT 1982,SWE,1h3,,Malmö (SWE) (i),23 FEB 2008,1087
100,7.39,,Ksenija BALTA,01 NOV 1986,EST,1,,Kuressaare (EST) (i),28 FEB 2008,1087
100,7.39,,Allison GEORGE,03 JAN 1988,GRN,6,,"Lincoln, NE (USA) (i)",29 FEB 2008,1087
115,7.40,,Natalya RUSAKOVA,12 DEC 1979,RUS,1,,St. Petersburg (RUS) (i),05 JAN 2008,1084
115,7.40,,Elena SORDELLI,13 APR 1976,ITA,,,Modena (ITA) (i),19 JAN 2008,1084
115,7.40,,LaShawndra RATCLIFFE,09 APR 1982,USA,3,,"Houston, TX (USA) (i)",02 FEB 2008,1084
115,7.40,,Rakia AL GASSRA,06 SEP 1982,BRN,1,,Doha (QAT) (i),14 FEB 2008,1084
115,7.40,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,6,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1084
115,7.40,,Kellie WELLS,16 JUL 1982,USA,4h1,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1084
115,7.40,,Myriam SOUMARÉ,29 OCT 1986,FRA,4h2,,Paris (FRA) (i),22 FEB 2008,1084
115,7.40,,Scottesha MILLER,14 JAN 1988,USA,3h3,,"Lincoln, NE (USA) (i)",29 FEB 2008,1084
115,7.40,,Chalonda GOODMAN,29 SEP 1990,USA,2,,"New York, NY (USA) (i)",16 MAR 2008,1084
124,7.41,,Ayodelé IKUESAN,15 MAY 1985,FRA,5sf2,,Bordeaux (FRA) (i),16 FEB 2008,1081
124,7.41,,Seyi OMOJUWA,22 AUG 1985,NGR,1,,Lahti (FIN) (i),16 FEB 2008,1081
124,7.41,,Elisabeth DAVIN,03 JUN 1981,BEL,2,,Gent (BEL) (i),17 FEB 2008,1081
124,7.41,,Kim SMITH,,USA,1,,"Lincoln, NE (USA) (i)",22 FEB 2008,1081
124,7.41,,Kateřina ČECHOVÁ,21 MAR 1988,CZE,1,,Praha (CZE) (i),23 FEB 2008,1081
124,7.41,,Tiara ARMSTRONG,15 DEC 1985,USA,1,,Minnesota (USA) (i),01 MAR 2008,1081
124,7.41,,Kenyanna WILSON,27 OCT 1988,USA,10h2,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1081
124,7.41,,Devon WILLIAMS,23 FEB 1986,USA,1,,"Cedar Falls, IA (USA) (i)",02 MAR 2008,1081
124,7.41,,Teneshia PEART,26 MAR 1986,CAN,1,,"Charleston, IL (USA) (i)",07 MAR 2008,1081
133,7.42,,Tatyana DEMENTYEVA,08 MAY 1981,RUS,3,,Yekaterinburg (RUS) (i),07 JAN 2008,1078
133,7.42,,Emilie GAYDU,05 FEB 1989,FRA,5,,Luxembourg (LUX) (i),19 JAN 2008,1078
133,7.42,,Yevgeniya LIKHUTA-VALADZKO,24 MAR 1981,BLR,3,,Mogilyov (BLR) (i),26 JAN 2008,1078
133,7.42,,Danielle CARRUTHERS,22 DEC 1979,USA,2h1,,Linz (AUT) (i),31 JAN 2008,1078
133,7.42,,Cathleen TSCHIRCH,23 JUL 1979,GER,5h1,,Düsseldorf (GER) (i),08 FEB 2008,1078
133,7.42,,Maja MIHALINEC,17 DEC 1989,SLO,1,,Ljubljana (SLO) (i),10 FEB 2008,1078
133,7.42,,Natalya SAFRONNIKOVA,28 FEB 1973,BLR,3,,Mogilyov (BLR) (i),22 FEB 2008,1078
133,7.42,,Anne CIBIS,27 SEP 1985,GER,5,,Sindelfingen (GER) (i),23 FEB 2008,1078
133,7.42,,Olga TSOPANIDI,16 FEB 1983,GRE,1,,Athina (GRE) (i),24 FEB 2008,1078
133,7.42,,Britni SPRUILL,30 MAY 1986,USA,2,,"Chapel Hill, NC (USA) (i)",01 MAR 2008,1078
133,7.42,,Tiffany OFILI,13 NOV 1987,USA,2,,Minnesota (USA) (i),01 MAR 2008,1078
133,7.42,,Ruky ABDULAI,08 AUG 1982,CAN,1sf1,,"Johnson City, TN (USA) (i)",07 MAR 2008,1078
133,7.42,,Charonda WILLIAMS,27 MAR 1987,USA,1,,"Ames, IA (USA) (i)",08 MAR 2008,1078
133,7.42,,Ashton PURVIS,12 JUL 1992,USA,1sf1,,"New York, NY (USA) (i)",15 MAR 2008,1078
147,7.43,,Yuliya CHERMOSHANSKAYA,06 JAN 1986,RUS,3,,Volgograd (RUS) (i),19 JAN 2008,1074
147,7.43,,Daniela GRAGLIA,26 MAY 1976,ITA,2,,Modena (ITA) (i),19 JAN 2008,1074
147,7.43,,Aleen BAILEY,25 NOV 1980,JAM,4,,Glasgow (GBR) (i),26 JAN 2008,1074
147,7.43,,Vonette DIXON,26 NOV 1975,JAM,5,,Linz (AUT) (i),31 JAN 2008,1074
147,7.43,,Volha ASTASHKA,28 AUG 1986,BLR,5,,Mogilyov (BLR) (i),22 FEB 2008,1074
147,7.43,,Anne-Kathrin ELBE,24 FEB 1987,GER,7,,Sindelfingen (GER) (i),23 FEB 2008,1074
147,7.43,,Anay TEJEDA,03 APR 1983,CUB,4,,Aubiére (FRA) (i),26 FEB 2008,1074
147,7.43,,Kimesha OTEY,28 MAY 1981,USA,4,,"Blacksburg, VA (USA) (i)",08 MAR 2008,1074
147,7.43,,Nyoka COLE,07 OCT 1985,JAM,1f2,,"Manhattan, KS (USA) (i)",13 DEC 2008,1074
156,7.44,,Xianping HA,15 OCT 1990,CHN,4,,Shanghai (CHN) (i),26 JAN 2008,1071
156,7.44,,Anzhela KRAVCHENKO,25 JAN 1971,UKR,1h2,,Zaporozhye (UKR) (i),26 JAN 2008,1071
156,7.44,,Janika MARTELL,31 OCT 1985,JAM,1,,"Bloomington, IN (USA) (i)",02 FEB 2008,1071
156,7.44,,Khrystal CARTER,19 SEP 1988,USA,2f1,,"Lexington, KY (USA) (i)",02 FEB 2008,1071
156,7.44,,Olena CHEBANU,04 JAN 1981,UKR,2sf1,,Sumy (UKR) (i),22 FEB 2008,1071
156,7.44,,Marta JESCHKE,02 JUN 1986,POL,2h1,,Spala (POL) (i),23 FEB 2008,1071
156,7.44,,Fabienne WEYERMANN,01 MAR 1985,SUI,1,,St. Gallen (SUI) (i),23 FEB 2008,1071
156,7.44,,Desarie WALWYN,16 DEC 1986,SKN,3,,"Houston, TX (USA) (i)",29 FEB 2008,1071
156,7.44,,Sherline DUNCAN,05 MAY 1986,JAM,1h3,,"Mankato, MN (USA) (i)",14 MAR 2008,1071
156,7.44,,Brittany LONG,07 SEP 1989,USA,1,,"Landover, MD (USA) (i)",15 MAR 2008,1071
156,7.44,,Marina TUKTAMYSHEVA,24 SEP 1985,RUS,2f1,,Omsk (RUS) (i),27 DEC 2008,1071
167,7.45,,Francesca OKWARA,24 JUL 1988,USA,2,,"Houston, TX (USA) (i)",18 JAN 2008,1068
167,7.45,,Shareese WOODS,20 FEB 1985,USA,,,"Chapel Hill, NC (USA) (i)",19 JAN 2008,1068
167,7.45,,Sandra GOMIS,21 NOV 1983,FRA,1h2,,Mondeville (FRA) (i),26 JAN 2008,1068
167,7.45,,Tiffany TOWNSEND,14 JUN 1989,USA,5h1,,"Lincoln, NE (USA) (i)",02 FEB 2008,1068
167,7.45,,Courtney PATTERSON,10 FEB 1985,ISV,4h1,,"Chapel Hill, NC (USA) (i)",02 FEB 2008,1068
167,7.45,,Elizabeth ADEOTI,12 JUN 1988,USA,2h1,,"Lexington, KY (USA) (i)",02 FEB 2008,1068
167,7.45,,Edita LINGYTĖ-KAVALIAUSKIENĖ,17 JAN 1980,LTU,3,,Kaunas (LTU) (i),08 FEB 2008,1068
167,7.45,,Angela WHYTE,22 MAY 1980,CAN,1h2,,"Moscow, ID (USA) (i)",08 FEB 2008,1068
167,7.45,,Christine OHURUOGU,17 MAY 1984,GBR,7h1,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1068
167,7.45,,Jessica OHANAJA,06 DEC 1986,NGR,3,,"Baton Rouge, LA (USA) (i)",22 FEB 2008,1068
167,7.45,,Audrey ALLOH,21 JUL 1987,ITA,2,,Genova (ITA) (i),24 FEB 2008,1068
167,7.45,,Tissilli ROGERS,11 NOV 1984,USA,10h1,,"Boston, MA (USA) (i)",24 FEB 2008,1068
167,7.45,,Chryste GAINES,14 SEP 1970,USA,11h1,,"Boston, MA (USA) (i)",24 FEB 2008,1068
167,7.45,,Natasha RUDDOCK,24 JAN 1989,JAM,2,,"Charleston, IL (USA) (i)",07 MAR 2008,1068
167,7.45,,Lajarsha MOSES,26 AUG 1986,USA,5,,"Blacksburg, VA (USA) (i)",08 MAR 2008,1068
182,7.46,,Yekaterina LESHCHOVA-GRIGORYEVA,21 APR 1974,RUS,5,,Volgograd (RUS) (i),19 JAN 2008,1065
182,7.46,,Glory ALOZIE,30 DEC 1977,ESP,1,,Valencia (ESP) (i),19 JAN 2008,1065
182,7.46,,Ilenia DRAISCI,13 JUL 1989,ITA,1,,Ancona (ITA) (i),10 FEB 2008,1065
182,7.46,,Sylviane FÉLIX,31 OCT 1977,FRA,4sf1,,Bordeaux (FRA) (i),16 FEB 2008,1065
182,7.46,,Chandra STURRUP,12 SEP 1971,BAH,2f1,,"Chapel Hill, NC (USA) (i)",16 FEB 2008,1065
182,7.46,,Amparo María COTÁN,13 MAY 1988,ESP,1,,Zaragoza (ESP) (i),17 FEB 2008,1065
182,7.46,,Halyna TONKOVIT,07 JUN 1985,UKR,2sf2,,Sumy (UKR) (i),22 FEB 2008,1065
182,7.46,,Julia SKUGGE,14 MAR 1988,SWE,3,,Malmö (SWE) (i),23 FEB 2008,1065
182,7.46,,Frauke PENEN,20 FEB 1985,BEL,6h2,,Gent (BEL) (i),24 FEB 2008,1065
182,7.46,,Monique CABRAL,09 DEC 1986,TTO,2,,"Baton Rouge, LA (USA) (i)",07 MAR 2008,1065
182,7.46,,Sheniqua FERGUSON,24 NOV 1989,BAH,3,,"Charleston, IL (USA) (i)",07 MAR 2008,1065
182,7.46,,Semoy HACKETT,27 NOV 1988,TTO,1f2,,"Carbondale, IL (USA) (i)",05 DEC 2008,1065
182,7.46,,Anastasiya FEDYAYEVA,19 DEC 1988,RUS,3f1,,Omsk (RUS) (i),27 DEC 2008,1065
195,7.47,,Shalonda SOLOMON,19 DEC 1985,USA,1,,"Orlando, FL (USA)",11 JAN 2008,1082
195,7.47,,Gillian COOKE,03 OCT 1982,GBR,1,,Glasgow (GBR) (i),12 JAN 2008,1061
195,7.47,,Valma BASS,12 MAR 1974,ISV,2,,"Johnson City, TN (USA) (i)",19 JAN 2008,1061
195,7.47,,Amandine ELARD,28 JUL 1985,FRA,1,,Reims (FRA) (i),20 JAN 2008,1061
195,7.47,,Haina TENG,14 MAY 1987,CHN,3,,Shanghai (CHN) (i),26 JAN 2008,1061
195,7.47,,Olga KHALANDYREVA,13 NOV 1981,RUS,6h1,,Moskva (RUS) (i),27 JAN 2008,1061
195,7.47,,Nina KOVAČIČ,02 MAR 1984,SLO,5h1,,Wien (AUT) (i),29 JAN 2008,1061
195,7.47,,Jue CHEN,23 MAR 1988,CHN,5,,Nanjing (CHN) (i),30 JAN 2008,1061
195,7.47,,LaTonya LOCHE,08 OCT 1985,USA,2h2,,"Lexington, KY (USA) (i)",02 FEB 2008,1061
195,7.47,,Amina CEESAY,19 NOV 1979,GBR,4,,Sheffield (GBR) (i),10 FEB 2008,1061
195,7.47,,Yingju WANG,07 JUL 1985,CHN,2,,Doha (QAT) (i),14 FEB 2008,1061
195,7.47,,Angela MOROŞANU,26 JUL 1986,ROU,1,,Bucureşti (ROU) (i),15 FEB 2008,1061
195,7.47,,Kristi CASTLIN,07 JUL 1988,USA,1h9,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1061
195,7.47,,Ekaterina SHUMAK,29 OCT 1988,BLR,6,,Mogilyov (BLR) (i),22 FEB 2008,1061
195,7.47,,Natalia POHREBNIAK,19 FEB 1988,UKR,3sf2,,Sumy (UKR) (i),22 FEB 2008,1061
195,7.47,,Sari EERO,06 APR 1985,FIN,2,,Joensuu (FIN) (i),23 FEB 2008,1061
195,7.47,,Theresia STRECKER,01 MAY 1985,GER,3h1,,Chemnitz (GER) (i),29 FEB 2008,1061
195,7.47,,Brittany CARR,25 DEC 1988,USA,4h1,,"Lincoln, NE (USA) (i)",29 FEB 2008,1061
195,7.47,,Tara THOMAS,02 MAY 1989,USA,2h2,,"Chapel Hill, NC (USA) (i)",01 MAR 2008,1061
195,7.47,,Tyra JOHNSON,09 MAY 1986,USA,3h4,,"Chapel Hill, NC (USA) (i)",01 MAR 2008,1061
195,7.47,,Jodyann POWELL,10 JUL 1985,JAM,2,,"Mankato, MN (USA) (i)",15 MAR 2008,1061
216,7.48,,Franziska BLUM,1980,GER,1h,,Chemnitz (GER) (i),05 JAN 2008,1058
216,7.48,,Carla GRACE,06 JUN 1986,USA,3,,"Fayetteville, AR (USA) (i)",11 JAN 2008,1058
216,7.48,,Loudia LAARMAN,04 OCT 1991,CAN,1,,Calgary (CAN) (i),12 JAN 2008,1058
216,7.48,,Alenka BIKAR,07 JAN 1974,SLO,2,,Ljubljana (SLO) (i),27 JAN 2008,1058
216,7.48,,Jessica GREGORY,04 AUG 1988,USA,4,,"Lincoln, NE (USA) (i)",02 FEB 2008,1058
216,7.48,,Lamarra CURRIE,02 OCT 1987,USA,6h1,,"Chapel Hill, NC (USA) (i)",02 FEB 2008,1058
216,7.48,,Alina MUNTEANU,1981,ROU,2,,Bucureşti (ROU) (i),15 FEB 2008,1058
216,7.48,,Dominique' MALOY,18 APR 1989,USA,4,,"Ames, IA (USA) (i)",16 FEB 2008,1058
216,7.48,,Olha DANIV-ANDREYEVA,14 MAY 1985,UKR,4sf1,,Sumy (UKR) (i),22 FEB 2008,1058
216,7.48,,Carla TAVARES,22 MAY 1982,POR,1,,Pombal (POR) (i),23 FEB 2008,1058
