Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
36,7.24,,Crystal EMMANUEL,27 NOV 1991,CAN,1f1,,Toronto (CAN) (i),07 FEB 2015,1137
36,7.24,,Rachel JOHNCOCK,04 OCT 1993,GBR,2h1,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1137
36,7.24,,Yasmin KWADWO,09 NOV 1990,GER,2sf2,,Karlsruhe (GER) (i),21 FEB 2015,1137
36,7.24,,Céline DISTEL-BONNET,25 JUL 1987,FRA,3h2,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1137
36,7.24,,Audrey ALLOH,21 JUL 1987,ITA,3sf3,,"O2 Arena, Praha (CZE) (i)",08 MAR 2015,1137
42,7.25,,Tawanna MEADOWS,04 AUG 1986,USA,5,,"Boston, MA (USA) (i)",01 MAR 2015,1134
43,7.26,,Maja MIHALINEC,17 DEC 1989,SLO,1,,Wien (AUT) (i),31 JAN 2015,1131
43,7.26,,Kseniya RYZHOVA,19 APR 1987,RUS,1sf2,,Moskva (RUS) (i),17 FEB 2015,1131
43,7.26,,Carmelita JETER,24 NOV 1979,USA,7,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1131
43,7.26,,Irene EKELUND,08 MAR 1997,SWE,1,,Sätra (SWE) (i),21 FEB 2015,1131
43,7.26,,Brianna TABIN,,USA,2,,"Annapolis, MD (USA) (i)",22 FEB 2015,1131
48,7.27,,Viktoriya VRUCHINSKAYA,04 APR 1991,RUS,1h2,,Moskva (RUS) (i),11 JAN 2015,1127
48,7.27,,Alexis FAULKNOR,22 SEP 1994,USA,4,,"Lexington, KY (USA) (i)",24 JAN 2015,1127
48,7.27,,Aleen BAILEY,25 NOV 1980,JAM,5,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1127
48,7.27,,Kristina SIVKOVA,28 FEB 1997,RUS,1,,Novocheboksarsk (RUS) (i),04 FEB 2015,1127
48,7.27,,Aleia HOBBS,24 FEB 1996,USA,3f1,,"Albuquerque, NM (USA) (i)",07 FEB 2015,1127
48,7.27,,Marina PANTELEYEVA,16 MAY 1989,RUS,1,,Moskva (RUS) (i),07 FEB 2015,1127
54,7.28,,Myasia JACOBS,08 JAN 1994,USA,1,,"New York, NY (USA) (i)",31 JAN 2015,1124
54,7.28,,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,2,,Eaubonne (FRA) (i),10 FEB 2015,1124
54,7.28,,Ayodelé IKUESAN,15 MAY 1985,FRA,2h2,,Eaubonne (FRA) (i),10 FEB 2015,1124
54,7.28,,Aaliyah BROWN,06 JAN 1995,USA,4,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1124
54,7.28,,Hannah CUNLIFFE,09 JAN 1996,USA,4f2,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1124
54,7.28,,Deanna HILL,13 APR 1996,USA,3f2,,"Seattle, WA (USA) (i)",28 FEB 2015,1124
54,7.28,,Inna EFTIMOVA,19 JUN 1988,BUL,5sf2,,"O2 Arena, Praha (CZE) (i)",08 MAR 2015,1124
54,7.28,,Javianne OLIVER,26 DEC 1994,USA,1h2,,"Bloomington, IN (USA) (i)",11 DEC 2015,1124
62,7.29,,Ruddy ZANG MILAMA,06 JUN 1987,GAB,1,,"Blacksburg, VA (USA) (i)",23 JAN 2015,1121
62,7.29,,Stella AKAKPO,28 FEB 1994,FRA,1f1,,Metz (FRA) (i),25 FEB 2015,1121
62,7.29,,Véronique MANG,15 DEC 1984,FRA,2f1,,Metz (FRA) (i),25 FEB 2015,1121
62,7.29,,Andrea IVANČEVIĆ,21 AUG 1984,CRO,1,,Rijeka (CRO) (i),01 MAR 2015,1121
66,7.30,,Chesna SYKES,28 AUG 1992,USA,1sf1,,"South Bend, IN (USA) (i)",06 FEB 2015,1117
66,7.30,,Keilah TYSON,06 NOV 1992,USA,1h1,,"Lexington, KY (USA) (i)",27 FEB 2015,1117
66,7.30,,Qiqi YUAN,26 OCT 1995,CHN,1h3,,Xianlin (CHN) (i),08 MAR 2015,1117
69,7.31,,Katie WISE,15 OCT 1993,USA,1,,"South Bend, IN (USA) (i)",24 JAN 2015,1114
69,7.31,,LaQuisha JACKSON,07 JAN 1994,USA,1sf3,,"New York, NY (USA) (i)",30 JAN 2015,1114
69,7.31,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,1,,Novi Sad (SRB) (i),31 JAN 2015,1114
69,7.31,,Natalіya STROHOVA,26 DEC 1992,UKR,2sf1,,Sumy (UKR) (i),13 FEB 2015,1114
69,7.31,,Alina TALAY,14 MAY 1989,BLR,1,,Mogilyov (BLR) (i),20 FEB 2015,1114
69,7.31,,Inna WEIT,05 AUG 1988,GER,5,,Karlsruhe (GER) (i),21 FEB 2015,1114
69,7.31,,Chantal BUTZEK,25 FEB 1997,GER,2sf1,,Karlsruhe (GER) (i),21 FEB 2015,1114
69,7.31,,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,2,,Toruń (POL) (i),21 FEB 2015,1114
69,7.31,,Shaina HARRISON,11 MAR 1994,CAN,1,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1114
69,7.31,,Yujia TAO,16 FEB 1987,CHN,2f1,,Shanghai (CHN) (i),01 MAR 2015,1114
79,7.32,,Brittney REESE,09 SEP 1986,USA,1h3,,"Albuquerque, NM (USA) (i)",24 JAN 2015,1111
79,7.32,,Jennifer MADU,23 SEP 1994,USA,3,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1111
79,7.32,+0.8,Elaine THOMPSON,28 JUN 1992,JAM,2,,Kingston (JAM),31 JAN 2015,1111
79,7.32,,Jada MARTIN,08 JUN 1995,USA,1h5,,"Albuquerque, NM (USA) (i)",07 FEB 2015,1111
79,7.32,,Hanna-Maari LATVALA,30 OCT 1987,FIN,2h2,,Jyväskylä (FIN) (i),07 FEB 2015,1111
79,7.32,,Shavine HODGES,22 OCT 1992,JAM,1,,"Flagstaff, AZ (USA) (i)",14 FEB 2015,1111
79,7.32,,Anna TARASOVA,28 JUN 1989,RUS,2,,Moskva (RUS) (i),17 FEB 2015,1111
79,7.32,,Anasztázia NGUYEN,09 JAN 1993,HUN,1f1,,Budapest (HUN) (i),21 FEB 2015,1111
79,7.32,,Jennifer GALAIS,07 MAR 1992,FRA,3,,Aubiére (FRA) (i),21 FEB 2015,1111
79,7.32,,Daryll NEITA,29 AUG 1996,GBR,1,,Sheffield (GBR) (i),28 FEB 2015,1111
89,7.33,,Ada UDAYA,28 JUN 1992,USA,1,,"New Haven, CT (USA) (i)",10 JAN 2015,1107
89,7.33,,Gloria ASUMNU,22 MAY 1985,NGR,1h1,,"Birmingham, AL (USA) (i)",23 JAN 2015,1107
89,7.33,,Stephanie KALU,08 MAY 1993,NGR,2,,"Nashville, TN (USA) (i)",24 JAN 2015,1107
89,7.33,,Anne Christina HAACK,15 APR 1987,GER,2f1,,Karlsruhe (GER) (i),07 FEB 2015,1107
89,7.33,,Shalonda SOLOMON,19 DEC 1985,USA,3h1,,"Boston, MA (USA) (i)",01 MAR 2015,1107
89,7.33,,Xiaojing LIANG,07 APR 1997,CHN,3f1,,Xianlin (CHN) (i),08 MAR 2015,1107
89,7.33,,Teahna DANIELS,25 MAR 1997,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1107
89,7.33,+1.6,Micha AUZENNE,10 JUN 1995,USA,1f5,,"San Diego, CA (USA)",05 DEC 2015,1107
97,7.34,,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,1sf1,,"Houston, TX (USA) (i)",09 JAN 2015,1104
97,7.34,,Viktoriya KASHEYEVA,07 MAY 1989,UKR,3f2,,Zaporozhye (UKR) (i),27 JAN 2015,1104
97,7.34,,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1h1,,Lyon (FRA) (i),31 JAN 2015,1104
97,7.34,,Cindy ROLEDER,21 AUG 1989,GER,1,,Chemnitz (GER) (i),07 FEB 2015,1104
97,7.34,,Bianca WILLIAMS,18 DEC 1993,GBR,1,,Sheffield (GBR) (i),20 FEB 2015,1104
97,7.34,,Katharina GROMPE,01 SEP 1993,GER,4sf2,,Karlsruhe (GER) (i),21 FEB 2015,1104
97,7.34,,Cevon JONES,,USA,1h3,,"Birmingham, AL (USA) (i)",13 MAR 2015,1104
104,7.35,,Kamaria BROWN,21 DEC 1992,USA,1,,"College Station, TX (USA) (i)",17 JAN 2015,1101
104,7.35,,Carolle ZAHI,12 JUN 1994,CIV,1f1,,Nantes (FRA) (i),24 JAN 2015,1101
104,7.35,,Tristie JOHNSON,20 NOV 1993,USA,3,,"New York, NY (USA) (i)",31 JAN 2015,1101
104,7.35,,Jodie WILLIAMS,28 SEP 1993,GBR,1er1,,Lee Valley (GBR) (i),01 FEB 2015,1101
104,7.35,,SheKara MARTIN,14 SEP 1994,USA,5,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1101
104,7.35,,Arianna WASHINGTON,04 SEP 1996,USA,2h7,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1101
104,7.35,,Barbara PIERRE,28 APR 1987,USA,1,,"Winston Salem, NC (USA) (i)",21 FEB 2015,1101
104,7.35,,Olivia EKPONE,05 JAN 1993,USA,2h2,,"Lexington, KY (USA) (i)",27 FEB 2015,1101
104,7.35,,Diamond GAUSE,04 APR 1994,USA,1,,"Albuquerque, NM (USA) (i)",07 MAR 2015,1101
104,7.35,,Mercedes JACKSON,12 NOV 1993,USA,1h1,,"Boston, MA (USA) (i)",07 MAR 2015,1101
104,7.35,+1.6,Ashley HENDERSON,04 DEC 1995,USA,2f5,,"San Diego, CA (USA)",05 DEC 2015,1101
115,7.36,,Adeline GOUENON,20 OCT 1994,CIV,2,,Sheffield (GBR) (i),20 FEB 2015,1097
115,7.36,,Éva KAPTUR,15 NOV 1987,HUN,2f1,,Budapest (HUN) (i),21 FEB 2015,1097
115,7.36,,Petra URBÁNKOVÁ,26 OCT 1991,CZE,1,,Praha (CZE) (i),21 FEB 2015,1097
118,7.37,,Nooralotta NEZIRI,09 NOV 1992,FIN,1,,Turku (FIN) (i),06 JAN 2015,1094
118,7.37,,Felicia BROWN,27 OCT 1993,USA,3,,"Birmingham, AL (USA) (i)",17 JAN 2015,1094
118,7.37,,Louise BLOOR,21 SEP 1985,GBR,2,,Wien (AUT) (i),31 JAN 2015,1094
118,7.37,,Rushell HARVEY,09 SEP 1995,USA,6f1,,"Albuquerque, NM (USA) (i)",07 FEB 2015,1094
118,7.37,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,2,,Chemnitz (GER) (i),07 FEB 2015,1094
118,7.37,,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,1,,Klaipėda (LTU) (i),07 FEB 2015,1094
118,7.37,,Nadine GONSKA,23 JAN 1990,GER,1h2,,Karlsruhe (GER) (i),07 FEB 2015,1094
118,7.37,,Kimberly HYACINTHE,28 MAR 1989,CAN,3,,Montréal (CAN) (i),20 FEB 2015,1094
118,7.37,,Desiree HENRY,26 AUG 1995,GBR,,,Apeldoorn (NED) (i),21 FEB 2015,1094
118,7.37,,JoAnn BLAKNEY,09 AUG 1992,USA,1h2,,"Birmingham, AL (USA) (i)",26 FEB 2015,1094
118,7.37,,Destinee BROWN,06 JUL 1994,USA,1h9,,"Seattle, WA (USA) (i)",27 FEB 2015,1094
118,7.37,,Cindy OFILI,05 AUG 1994,USA,1h1,,"Geneva, OH (USA) (i)",27 FEB 2015,1094
118,7.37,,Destiny SMITH-BARNETT,26 JUL 1996,USA,1,,"Albuquerque, NM (USA) (i)",28 FEB 2015,1094
118,7.37,,Cassondra HALL,23 SEP 1997,USA,2,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1094
132,7.38,,Yekaterina SMIRNOVA,08 SEP 1988,RUS,1,,Yekaterinburg (RUS) (i),07 JAN 2015,1091
132,7.38,,Natalya RAKACHEVA,16 APR 1988,RUS,3,,Volgograd (RUS) (i),24 JAN 2015,1091
132,7.38,,Mahagony JONES,20 DEC 1990,USA,2sf2,,"University Park, PA (USA) (i)",30 JAN 2015,1091
132,7.38,+0.8,Chanice BONNER,07 JUN 1995,JAM,3,,Kingston (JAM),31 JAN 2015,1091
132,7.38,,Dominique BOOKER,10 FEB 1992,USA,1h9,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1091
132,7.38,,Yulia NESTSIARENKA,15 JUN 1979,BLR,2,,Mogilyov (BLR) (i),20 FEB 2015,1091
132,7.38,,Janina KÖLSCH,30 MAR 1991,GER,5sf1,,Karlsruhe (GER) (i),21 FEB 2015,1091
132,7.38,,Kelly PROPER,01 MAY 1988,IRL,1,,Athlone (IRL) (i),22 FEB 2015,1091
132,7.38,,Caitland SMITH,24 MAR 1996,USA,4,,"Ames, IA (USA) (i)",28 FEB 2015,1091
132,7.38,,Devynne CHARLTON,26 NOV 1995,BAH,2,,"Geneva, OH (USA) (i)",28 FEB 2015,1091
132,7.38,,Gabrielle FARQUHARSON,12 DEC 1992,USA,3,,"Geneva, OH (USA) (i)",28 FEB 2015,1091
132,7.38,,Zaynab DOSSO,12 SEP 1999,ITA,1f1,,Modena (ITA) (i),01 MAR 2015,1091
132,7.38,,Tiffany TSHILUMBA,28 OCT 1996,LUX,5h5,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1091
132,7.38,,Leah FAIR,1995,USA,1,,"Golden, CO (USA) (i)",12 DEC 2015,1091
146,7.39,,Kendall BAISDEN,05 MAR 1995,USA,2,,"Fayetteville, AR (USA) (i)",16 JAN 2015,1087
146,7.39,,Annabelle LEWIS,20 MAR 1989,GBR,1,,Sheffield (GBR) (i),17 JAN 2015,1087
146,7.39,,Sharika NELVIS,10 MAY 1990,USA,1h2,,"Birmingham, AL (USA) (i)",23 JAN 2015,1087
146,7.39,,Verone CHAMBERS,16 DEC 1988,JAM,1,,"Saginaw, MI (USA) (i)",23 JAN 2015,1087
146,7.39,,Gabriella CANTRELL,30 NOV 1995,USA,2h8,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1087
146,7.39,,Deja JONES,08 AUG 1995,USA,2,,"Birmingham, AL (USA) (i)",26 FEB 2015,1087
146,7.39,,Elin ÖSTLUND,14 FEB 1991,SWE,4h1,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1087
146,7.39,,Ranee RICKETTS,,JAM,2,,"Albuquerque, NM (USA) (i)",07 MAR 2015,1087
146,7.39,,Destiny CARTER,09 OCT 1992,USA,3,,"Albuquerque, NM (USA) (i)",07 MAR 2015,1087
146,7.39,,Zeru XIE,18 APR 1996,CHN,1f2,,Xianlin (CHN) (i),08 MAR 2015,1087
156,7.40,,Kataryna GANCHAR,30 AUG 1988,BLR,1,,Brest (BLR) (i),10 JAN 2015,1084
156,7.40,,Mackenzie FLANNIGAN,27 AUG 1992,USA,1,,"Nampa, ID (USA) (i)",24 JAN 2015,1084
156,7.40,,Kineke ALEXANDER,21 FEB 1986,VIN,3,,"Houston, TX (USA) (i)",31 JAN 2015,1084
156,7.40,,Dominique KIMPEL,06 FEB 1993,USA,2,,"Albuquerque, NM (USA) (i)",31 JAN 2015,1084
156,7.40,,Martina GIOVANETTI,10 AUG 1987,ITA,1f1,,Padova (ITA) (i),01 FEB 2015,1084
156,7.40,,Savannah CARSON,30 MAR 1995,USA,1h1,,"South Bend, IN (USA) (i)",06 FEB 2015,1084
156,7.40,,Janet AMPONSAH,12 APR 1993,GHA,2f2,,"Albuquerque, NM (USA) (i)",07 FEB 2015,1084
156,7.40,,Ashley MARSHALL,10 SEP 1993,USA,2h3,,"Albuquerque, NM (USA) (i)",07 FEB 2015,1084
156,7.40,,Khaddi SAGNIA,20 APR 1994,SWE,2,,Sätra (SWE) (i),21 FEB 2015,1084
156,7.40,,Jonielle SMITH,30 JAN 1996,JAM,2,,"South Bend, IN (USA) (i)",21 FEB 2015,1084
156,7.40,,Lauren Rain WILLIAMS,25 JUL 1999,USA,1f3,,"Pocatello, ID (USA) (i)",21 FEB 2015,1084
156,7.40,,Deandra GREER,21 DEC 1996,USA,1,,"Lexington, KY (USA) (i)",21 FEB 2015,1084
156,7.40,,Ilenia DRAISCI,13 JUL 1989,ITA,3,,Padova (ITA) (i),22 FEB 2015,1084
156,7.40,,Darriel BANKS,06 APR 1993,USA,1,,"Flagstaff, AZ (USA) (i)",28 FEB 2015,1084
156,7.40,,Bria CARTER,07 NOV 1994,USA,1,,"New York, NY (USA) (i)",28 FEB 2015,1084
156,7.40,,Daniella BARBIAN,03 MAR 1993,USA,1,,"Cambridge, MA (USA) (i)",01 MAR 2015,1084
172,7.41,,Laura MÜLLER,11 DEC 1995,GER,1,,Saarbrücken (GER) (i),11 JAN 2015,1081
172,7.41,,Carrol HARDY,1994,USA,1,,"Nashville, TN (USA) (i)",17 JAN 2015,1081
172,7.41,,A'Keyla MITCHELL,25 OCT 1995,USA,1,,"Manhattan, KS (USA) (i)",17 JAN 2015,1081
172,7.41,,Hannah BRIER,03 FEB 1998,GBR,1,,Cardiff (GBR) (i),24 JAN 2015,1081
172,7.41,,Phil HEALY,19 NOV 1994,IRL,1er,,Athlone (IRL) (i),25 JAN 2015,1081
172,7.41,,Florentina Costina MARINCU,08 APR 1996,ROU,1h1,,Bucureşti (ROU) (i),31 JAN 2015,1081
172,7.41,,Jessica PAOLETTA,21 MAR 1988,ITA,1f2,,Roma (ITA) (i),01 FEB 2015,1081
172,7.41,,Mary Beth SANT,06 APR 1995,USA,3h8,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1081
172,7.41,,Lisa MAYER,02 MAY 1996,GER,2,,Neubrandenburg (GER) (i),15 FEB 2015,1081
172,7.41,,Eline BERINGS,28 MAY 1986,BEL,1,,Gent (BEL) (i),21 FEB 2015,1081
172,7.41,,Isatu FOFANAH,13 APR 1993,CAN,3,,"Birmingham, AL (USA) (i)",26 FEB 2015,1081
172,7.41,,Charla CRADDOCK,31 OCT 1992,USA,2h2,,"Birmingham, AL (USA) (i)",26 FEB 2015,1081
172,7.41,,Jasmine WOODS,,USA,1h2,,"Flagstaff, AZ (USA) (i)",27 FEB 2015,1081
172,7.41,,Nikki LARCH-MILLER,14 AUG 1994,USA,1,,"Cedar Falls, IA (USA) (i)",01 MAR 2015,1081
172,7.41,,Cynthia BOLINGO,12 JAN 1993,BEL,1,,Gent (BEL) (i),07 MAR 2015,1081
172,7.41,,Raven COVINGTON,,USA,1h2,,"Birmingham, AL (USA) (i)",13 MAR 2015,1081
172,7.41,,Nikia SQUIRE,05 DEC 1993,USA,2h3,,"Birmingham, AL (USA) (i)",13 MAR 2015,1081
172,7.41,,Zainab SANNI,20 JAN 1995,USA,1f1,,"Lawrence, KS (USA) (i)",04 DEC 2015,1081
190,7.42,,Lake KWAZA,1993,USA,1,,"Ames, IA (USA) (i)",24 JAN 2015,1078
190,7.42,,Anna-Lena FREESE,21 JAN 1994,GER,1,,Hannover (GER) (i),24 JAN 2015,1078
190,7.42,,Olga OSTASHKO,28 AUG 1986,BLR,2,,Mogilyov (BLR) (i),30 JAN 2015,1078
190,7.42,,Vivien Fanny SCHMELCZ,19 APR 1992,HUN,1h1,,Budapest (HUN) (i),01 FEB 2015,1078
190,7.42,,Chauntae BAYNE,04 APR 1984,USA,5,,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1078
190,7.42,,Breana NORMAN,14 SEP 1992,USA,1f2,,"Newport News, VA (USA) (i)",08 FEB 2015,1078
190,7.42,,Andreea OGRĂZEANU,24 MAR 1990,ROU,2,,Bucureşti (ROU) (i),14 FEB 2015,1078
190,7.42,,Carmiesha COX,16 MAY 1995,BAH,2,,"West Lafayette, IN (USA) (i)",14 FEB 2015,1078
190,7.42,,Floriane GNAFOUA,30 JAN 1996,FRA,1,,Nantes (FRA) (i),15 FEB 2015,1078
190,7.42,,Alexandra BEZEKOVÁ,13 AUG 1992,SVK,1f1,,Bratislava (SVK) (i),21 FEB 2015,1078
190,7.42,,Kiara PORTER,22 OCT 1993,USA,1,,"Kingston, RI (USA) (i)",22 FEB 2015,1078
190,7.42,,Lorenda HOLSTON,15 AUG 1995,USA,1h1,,"Albuquerque, NM (USA) (i)",27 FEB 2015,1078
190,7.42,,J'Nea BELLAMY,1994,USA,2,,"New York, NY (USA) (i)",28 FEB 2015,1078
190,7.42,,Ayonna CARTWRIGHT,09 NOV 1992,USA,1,,"Charleston, IL (USA) (i)",28 FEB 2015,1078
190,7.42,,Katelin BARBER,,USA,3,,"Birmingham, AL (USA) (i)",14 MAR 2015,1078
190,7.42,,Brenessa THOMPSON,22 JUL 1996,GUY,1h6,,"Armory Track&Field Center, New York, NY (USA) (i)",14 MAR 2015,1078
190,7.42,,Andrea PURICA,21 NOV 1995,VEN,1,,Madrid (ESP) (i),19 DEC 2015,1078
207,7.43,,Kylie PRICE,23 NOV 1993,USA,3,,"Albuquerque, NM (USA) (i)",31 JAN 2015,1074
207,7.43,+0.8,Janelle KELLY,12 SEP 1994,JAM,4,,Kingston (JAM),31 JAN 2015,1074
207,7.43,,Erica ALEXANDER,24 JUN 1990,USA,3f2,,"Albuquerque, NM (USA) (i)",07 FEB 2015,1074
207,7.43,,Reyare THOMAS,23 NOV 1987,TTO,4f2,,"Albuquerque, NM (USA) (i)",07 FEB 2015,1074
207,7.43,,NyEma SIMS,10 FEB 1988,USA,1f2,,"Seattle, WA (USA) (i)",14 FEB 2015,1074
207,7.43,,Hayley WARREN,1991,CAN,3,,"Geneva, OH (USA) (i)",14 FEB 2015,1074
207,7.43,,Ewelina POPOWSKA,08 MAY 1991,POL,4,,Toruń (POL) (i),21 FEB 2015,1074
207,7.43,,Kali DAVIS-WHITE,27 OCT 1994,USA,1h4,,"Blacksburg, VA (USA) (i)",27 FEB 2015,1074
207,7.43,,Jhordan HUNTER,26 MAY 1992,USA,5h3,,"Lexington, KY (USA) (i)",27 FEB 2015,1074
207,7.43,,Shanna THOMAS,21 SEP 1990,JAM,1,,"Gunnison, CO (USA) (i)",28 FEB 2015,1074
207,7.43,,Yanbing ZHOU,12 NOV 1996,CHN,2f2,,Xianlin (CHN) (i),08 MAR 2015,1074
207,7.43,,Kiara PARKER,28 OCT 1996,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1074
219,7.44,,Josefina ELSLER,07 JUN 1991,GER,6h2,,Düsseldorf (GER) (i),29 JAN 2015,1071
219,7.44,,Salomé KORA,08 JUN 1994,SUI,1h1,,Magglingen (SUI) (i),31 JAN 2015,1071
219,7.44,,Shayla MAHAN,18 JAN 1989,USA,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1071
219,7.44,,Sabina VEIT,02 DEC 1985,SLO,2f1,,Ljubljana (SLO) (i),14 FEB 2015,1071
219,7.44,,Georgia KOKLONI,07 MAY 1981,GRE,1f2,,Pireaus (GRE) (i),14 FEB 2015,1071
219,7.44,,Ara FREEMAN,19 DEC 1998,IRL,1h1,,Athlone (IRL) (i),15 FEB 2015,1071
