Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
14,7.09,,Marybeth SANT-PRICE,06 APR 1995,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2023,1188
14,7.09,,Mikiah BRISCO,14 JUL 1996,USA,1h2,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2023,1188
18,7.10,+2.0,Kerrica HILL,06 MAR 2005,JAM,3f2,,"National Stadium, Kingston (JAM)",25 FEB 2023,1186
18,7.10,,Mckenzie LONG,11 JUL 2000,USA,4h2,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1185
20,7.11,,Destiny SMITH-BARNETT,26 JUL 1996,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2023,1182
20,7.11,,Kristina MAKARENKO,28 FEB 1997,RUS,1h2,,"IFKiS OGPU Arena, Orenburg (RUS) (i)",18 FEB 2023,1182
22,7.12,,Autumn WILSON,16 DEC 2003,USA,5h2,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1178
23,7.13,,Kayla WHITE,14 SEP 1996,USA,3,,"Arena, Toruń (POL) (i)",08 FEB 2023,1175
23,7.13,,Celera BARNES,02 DEC 1998,USA,5,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2023,1175
25,7.14,,Zaynab DOSSO,12 SEP 1999,ITA,2,,"Atlas Arena, Łódź (POL) (i)",04 FEB 2023,1171
25,7.14,,Tristan EVELYN,25 JAN 1998,BAR,2,,"Mercedes-Benz Arena, Berlin (GER) (i)",10 FEB 2023,1171
25,7.14,,Kiara GRANT,08 OCT 2000,JAM,2h1,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1171
25,7.14,,Favour OFILI,31 DEC 2002,NGR,2h1,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1171
29,7.15,+0.5,Elaine THOMPSON-HERAH,28 JUN 1992,JAM,1,,"National Stadium, Kingston (JAM)",28 JAN 2023,1168
29,7.15,,Talitha DIGGS,22 AUG 2002,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1168
29,7.15,,Rani ROSIUS,25 APR 2000,BEL,4,,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1168
29,7.15,,Ezinne ABBA,01 NOV 2000,USA,6h2,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1168
33,7.16,,Gina LÜCKENKEMPER,21 NOV 1996,GER,3,,"Mercedes-Benz Arena, Berlin (GER) (i)",10 FEB 2023,1164
33,7.16,,Shawnti JACKSON,02 MAY 2005,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1164
35,7.17,,Imani LANSIQUOT,17 DEC 1997,GBR,1er1,,"Newham Leisure Centre, London (GBR) (i)",01 FEB 2023,1161
35,7.17,,Joella LLOYD,12 APR 2002,ANT,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1161
35,7.17,,Arialis GANDULLA,22 JUN 1995,POR,5,,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1161
38,7.18,,Melissa JEFFERSON,21 FEB 2001,USA,6,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1158
38,7.18,,Dajaz DEFRAND,16 OCT 2003,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1158
38,7.18,,N'Ketia SEEDO,07 JUN 2003,NED,1,,"Omnisport, Apeldoorn (NED) (i)",18 FEB 2023,1158
38,7.18,,Shericka JACKSON,16 JUL 1994,JAM,4,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1158
38,7.18,,Amira YOUNG,15 JUN 2000,USA,1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",25 FEB 2023,1158
43,7.19,,Brittany BROWN,18 APR 1995,USA,1h1,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",21 JAN 2023,1154
43,7.19,,Kevona DAVIS,20 DEC 2001,JAM,2sf3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1154
43,7.19,,Jaël BESTUÉ,24 SEP 2000,ESP,1sf3,,"Gallur, Madrid (ESP) (i)",18 FEB 2023,1154
43,7.19,,Akilah LEWIS,10 DEC 2000,TTO,2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",25 FEB 2023,1154
43,7.19,,Delphine NKANSA,21 SEP 2001,BEL,6,,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1154
48,7.20,,Rhasidat ADELEKE,29 AUG 2002,IRL,2,,"Convention Center, Albuquerque, NM (USA) (i)",21 JAN 2023,1151
48,7.20,,Morolake AKINOSUN,17 MAY 1994,USA,2f,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",08 FEB 2023,1151
48,7.20,,Lisa MAYER,02 MAY 1996,GER,4,,"Mercedes-Benz Arena, Berlin (GER) (i)",10 FEB 2023,1151
48,7.20,,Jada BAYLARK,17 OCT 1997,USA,6,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2023,1151
48,7.20,,Taylor ANDERSON,01 DEC 1994,USA,7,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2023,1151
48,7.20,,Ackera NUGENT,29 APR 2002,JAM,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",25 FEB 2023,1151
48,7.20,,Makayla JACKSON,25 AUG 2000,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1151
55,7.21,,Maboundou KONÉ,16 MAY 1997,CIV,3,,"Convention Center, Albuquerque, NM (USA) (i)",21 JAN 2023,1147
55,7.21,,Sarah ATCHO,01 JUN 1995,SUI,2,,"Athletik Zentrum, St. Gallen (SUI) (i)",18 FEB 2023,1147
55,7.21,,Asha PHILIP,25 OCT 1990,GBR,2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2023,1147
58,7.22,,Kiara PARKER,28 OCT 1996,USA,3h1,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1144
58,7.22,,Géraldine FREY,19 JUN 1997,SUI,5,,"Arena, Toruń (POL) (i)",08 FEB 2023,1144
58,7.22,,Alexandra BURGHARDT,28 APR 1994,GER,5,,"Mercedes-Benz Arena, Berlin (GER) (i)",10 FEB 2023,1144
58,7.22,+1.1,Briana WILLIAMS,21 MAR 2002,JAM,1,,"National Stadium, Kingston (JAM)",11 FEB 2023,1144
58,7.22,,Nadine VISSER,09 FEB 1995,NED,2,,"Omnisport, Apeldoorn (NED) (i)",18 FEB 2023,1144
58,7.22,+2.0,Shockoria WALLACE,09 AUG 1993,JAM,4f2,,"National Stadium, Kingston (JAM)",25 FEB 2023,1144
58,7.22,,Kennedy BLACKMON,02 OCT 1999,USA,4,,"Sports Performance Center, Lubbock, TX (USA) (i)",25 FEB 2023,1144
65,7.23,,Krystsina TSIMANOUSKAYA,19 NOV 1996,BLR,1f1,,"Arena, Toruń (POL) (i)",22 JAN 2023,1141
65,7.23,,Candace HILL,11 FEB 1999,USA,5,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1141
65,7.23,,Farzaneh FASIHI,03 JAN 1993,IRI,1h1,,Nur-Sultan (KAZ) (i),10 FEB 2023,1141
65,7.23,,Semira KILLEBREW,30 MAR 2001,USA,3sf2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1141
65,7.23,,Jayla JAMISON,06 SEP 2003,USA,4sf3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1141
65,7.23,,Ashanti MOORE,07 NOV 2000,JAM,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",17 FEB 2023,1141
65,7.23,,Denisha CARTWRIGHT,28 DEC 1999,BAH,1h1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",25 FEB 2023,1141
72,7.24,,Cambrea STURGIS,27 MAR 1999,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 JAN 2023,1137
72,7.24,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,1,,"Arena, Toruń (POL) (i)",29 JAN 2023,1137
72,7.24,,Demisha ROSWELL,19 JUN 1998,JAM,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2023,1137
72,7.24,,Micayah HOLLAND,2004,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1137
72,7.24,,Rosalina SANTOS,18 FEB 1998,POR,2,,"Expocentro, Pombal (POR) (i)",18 FEB 2023,1137
72,7.24,,Natasha MORRISON,17 NOV 1992,JAM,5,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1137
72,7.24,+2.0,Jura LEVY,04 NOV 1990,JAM,5f2,,"National Stadium, Kingston (JAM)",25 FEB 2023,1137
72,7.24,,Erin KINNEY,,USA,1h1,,"The DakotaDome, Vermillion, SD (USA) (i)",25 FEB 2023,1137
80,7.25,,Khaddi SAGNIA,20 APR 1994,SWE,1f1,,"Friidrottens Hus, Göteborg (SWE) (i)",14 JAN 2023,1134
80,7.25,,Maia MCCOY,09 DEC 1996,USA,1pr,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 JAN 2023,1134
80,7.25,,Jahniya BOWERS,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1134
80,7.25,,Demi VAN DEN WILDENBERG,29 FEB 2000,NED,3,,"Omnisport, Apeldoorn (NED) (i)",18 FEB 2023,1134
80,7.25,,Cynthia LEDUC,16 FEB 1997,FRA,1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",18 FEB 2023,1134
80,7.25,,Anthonique STRACHAN,22 AUG 1993,BAH,6,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1134
80,7.25,,Jacqueline MADOGO,14 APR 2000,CAN,1,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",25 FEB 2023,1134
80,7.25,,Yuliya KARAVAYEVA,23 NOV 2000,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1134
88,7.26,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,1,,"Coque Sport Center, Luxembourg (LUX) (i)",22 JAN 2023,1131
88,7.26,,Magdalena STEFANOWICZ,21 SEP 2000,POL,2f1,,"Arena, Toruń (POL) (i)",22 JAN 2023,1131
88,7.26,,Maria Isabel PÉREZ,01 MAR 1993,ESP,6,,"Arena, Toruń (POL) (i)",08 FEB 2023,1131
88,7.26,,Dennisha PAGE,,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1131
88,7.26,,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1131
88,7.26,,Melissa GUTSCHMIDT,07 JAN 2002,SUI,3,,"Athletik Zentrum, St. Gallen (SUI) (i)",18 FEB 2023,1131
88,7.26,,Salomé KORA,08 JUN 1994,SUI,4,,"Athletik Zentrum, St. Gallen (SUI) (i)",18 FEB 2023,1131
88,7.26,,Olivia FOTOPOULOU,20 DEC 1996,CYP,5,,"Gallur, Madrid (ESP) (i)",22 FEB 2023,1131
88,7.26,+2.0,Amoi BROWN,11 JAN 1999,JAM,6f2,,"National Stadium, Kingston (JAM)",25 FEB 2023,1140
88,7.26,,Polyniki EMMANOUILIDOU,30 JUN 2003,GRE,3h1,,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1131
98,7.27,,Alisha REES,16 APR 1999,GBR,1er10,,"Lee Valley Athletics Centre, London (GBR) (i)",08 JAN 2023,1127
98,7.27,,Victoria PERROW,,USA,4sf2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1127
98,7.27,,Meixia HUANG,23 NOV 2003,CHN,1f3,,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",24 FEB 2023,1127
98,7.27,,Divonne FRANKLIN,18 FEB 2000,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1127
98,7.27,,Adaejah HODGE,21 MAR 2006,IVB,1h9,,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1127
98,7.27,,Brianna SELBY,03 JAN 2006,USA,1sf1,,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1127
104,7.28,,Leah BERTRAND,26 JUL 2002,TTO,5sf2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1124
104,7.28,,Chante CLINKSCALE,2003,USA,5sf3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1124
104,7.28,,Lorène Dorcas BAZOLO,04 MAY 1983,POR,2h1,,"Centro Desportivo Nacional do Jamor, Lisboa (POR) (i)",15 FEB 2023,1124
104,7.28,,Martyna KOTWIŁA,13 JAN 1999,POL,2,,"Arena, Toruń (POL) (i)",18 FEB 2023,1124
104,7.28,,Kiley ROBBINS,2002,USA,1h3,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",24 FEB 2023,1124
104,7.28,,Jasmine MONTGOMERY,2002,USA,2h4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1124
104,7.28,+2.0,Krystal SLOLEY,24 APR 2002,JAM,7f2,,"National Stadium, Kingston (JAM)",25 FEB 2023,1124
111,7.29,,Magdalena NIEMCZYK,25 MAR 2003,POL,1h1,,"Hala Uniwersytetu, Rzeszów (POL) (i)",28 JAN 2023,1121
111,7.29,,Lanae-Tava THOMAS,28 JAN 2001,USA,1h4,,"Convention Center, Albuquerque, NM (USA) (i)",04 FEB 2023,1121
111,7.29,,Brianna LYSTON,24 MAY 2004,JAM,1h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1121
111,7.29,,Nathacha KOUNI,18 FEB 2001,SUI,3sf1,,"Athletik Zentrum, St. Gallen (SUI) (i)",18 FEB 2023,1121
111,7.29,,Mallory LECONTE,04 OCT 2000,FRA,7,,"Gallur, Madrid (ESP) (i)",22 FEB 2023,1121
111,7.29,,Iyana GRAY,27 FEB 2003,USA,2h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1121
111,7.29,,Yanique DAYLE,31 DEC 1998,JAM,1h4,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",24 FEB 2023,1121
111,7.29,,Janyah JASPER,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2023,1121
111,7.29,,Õilme VÕRO,02 JAN 1996,EST,3sf1,,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1121
120,7.30,,Irene SIRAGUSA,23 JUN 1993,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA) (i)",21 JAN 2023,1117
120,7.30,,Olga SAFRONOVA,05 NOV 1991,KAZ,2,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",23 JAN 2023,1117
120,7.30,,Lena WEISS,28 MAR 1994,SUI,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",04 FEB 2023,1117
120,7.30,,Tionna BROWN,2003,USA,2h3,,"Convention Center, Albuquerque, NM (USA) (i)",04 FEB 2023,1117
120,7.30,,Kenondra DAVIS,15 FEB 2003,USA,2h7,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1117
120,7.30,,Caisja CHANDLER,18 JUN 2000,USA,2sf1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1117
120,7.30,,Anthaya CHARLTON,28 JUL 2003,BAH,2sf1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1117
120,7.30,,English GARDNER,22 APR 1992,USA,8,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1117
120,7.30,,Milian FIELDS,2002,USA,5,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1117
120,7.30,,Julia HENRIKSSON,11 JUL 2000,SWE,1h2,,"Atleticum, Malmö (SWE) (i)",18 FEB 2023,1117
120,7.30,,Sarah LEAHY,01 AUG 1999,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",19 FEB 2023,1117
120,7.30,,Joan HEALY,30 SEP 1992,IRL,1er3,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",24 FEB 2023,1117
120,7.30,,LaSarah HARGROVE,,USA,2h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",24 FEB 2023,1117
120,7.30,,Jada MOORE,02 APR 2001,USA,1h1,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2023,1117
120,7.30,,Lily JONES,07 MAR 2004,USA,1f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1117
135,7.31,,Niesha BURGHER,08 AUG 2002,JAM,5,,"Convention Center, Albuquerque, NM (USA) (i)",21 JAN 2023,1114
135,7.31,,Jennifer MONTAG,11 FEB 1998,GER,2,,"Coque Sport Center, Luxembourg (LUX) (i)",22 JAN 2023,1114
135,7.31,,Kynnedy FLANNEL,12 JUL 2000,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1114
135,7.31,,Kreete VERLIN,14 FEB 1997,EST,1f5,,"Lasnamäe Kergejõustikuhall, Tallinn (EST) (i)",29 JAN 2023,1114
135,7.31,,Ditaji KAMBUNDJI,20 MAY 2002,SUI,2f1,,"Halle End der Welt, Magglingen (SUI) (i)",04 FEB 2023,1114
135,7.31,,Vitoria Cristina ROSA,12 JAN 1996,BRA,,,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL) (i)",11 FEB 2023,1114
135,7.31,,Joy EZE,31 MAY 2004,GBR,1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",11 FEB 2023,1114
135,7.31,,Shenese WALKER,23 JAN 2003,JAM,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1114
135,7.31,,Bianca WILLIAMS,18 DEC 1993,GBR,2sf1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2023,1114
135,7.31,,Anna Luca KOCSIS,09 AUG 2004,HUN,1f1,,"Atlétikai Centrum, Nyíregyháza (HUN) (i)",18 FEB 2023,1114
135,7.31,,Gloria HOOPER,03 MAR 1992,ITA,1,,"Palaindoor Ancona, Ancona (ITA) (i)",19 FEB 2023,1114
135,7.31,,Sofia PROVOTOROVA,19 NOV 2002,RUS,1,,"Spartak Arena, Ulyanovsk (RUS) (i)",24 FEB 2023,1114
135,7.31,,Cynteria JAMES,22 SEP 2007,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",08 DEC 2023,1114
135,7.31,,Audrey LEDUC,09 MAR 1999,CAN,1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN) (i)",17 DEC 2023,1114
149,7.32,,Jusztina CSÓTI,27 FEB 1998,HUN,1f1,,"FTC-MVM Sportközpont, Budapest (HUN) (i)",15 JAN 2023,1111
149,7.32,,Karolína MAŇASOVÁ,26 NOV 2003,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2023,1111
149,7.32,,Qiqi YUAN,26 OCT 1995,CHN,1f2,,Shaanxi Zhangba Trainig Center (CHN) (i),11 FEB 2023,1111
149,7.32,,Viktoriya RATNIKOVA,15 MAY 1999,UKR,1sf2,,"KMSHVSM Arena, Kyiv (UKR) (i)",17 FEB 2023,1111
149,7.32,,Lynna IRBY,06 DEC 1998,USA,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",17 FEB 2023,1111
149,7.32,,Riccarda DIETSCHE,30 APR 1996,SUI,5,,"Athletik Zentrum, St. Gallen (SUI) (i)",18 FEB 2023,1111
149,7.32,,Céline BÜRGI,22 SEP 1999,SUI,3sf2,,"Athletik Zentrum, St. Gallen (SUI) (i)",18 FEB 2023,1111
149,7.32,,Helene RØNNINGEN,04 SEP 1998,NOR,1,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",18 FEB 2023,1111
149,7.32,,Tasa JIYA,16 SEP 1997,NED,4,,"Omnisport, Apeldoorn (NED) (i)",18 FEB 2023,1111
149,7.32,,Sedrickia WYNN,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",21 FEB 2023,1111
149,7.32,,Alyssa COLBERT,28 FEB 2003,USA,1h2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA) (i)",24 FEB 2023,1111
149,7.32,,Alexa ROSSUM,06 JAN 2001,USA,1h1,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1111
161,7.33,,Marine JEHAES,30 JUN 2003,BEL,1f1,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",07 JAN 2023,1107
161,7.33,,Sydney MCLAUGHLIN-LEVRONE,07 AUG 1999,USA,5h1,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1107
161,7.33,,Paulina PALUCH,03 DEC 1998,POL,7,,"Atlas Arena, Łódź (POL) (i)",04 FEB 2023,1107
161,7.33,,Ariane LINTON,,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1107
161,7.33,,Avery LEWIS,21 DEC 2005,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1107
161,7.33,,Maria Valeria BISERICESCU,31 JAN 2003,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",18 FEB 2023,1107
161,7.33,,Vittoria FONTANA,23 JUL 2000,ITA,2,,"Palaindoor Ancona, Ancona (ITA) (i)",19 FEB 2023,1107
161,7.33,,Sheleah HARRIS,,USA,1h3,,"Norton Sports Center, Louisville, KY (USA) (i)",24 FEB 2023,1107
161,7.33,,BreeAna BATES,,USA,2h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",24 FEB 2023,1107
161,7.33,,Natalya KOMBAROVA,24 SEP 2001,RUS,2,,"Spartak Arena, Ulyanovsk (RUS) (i)",24 FEB 2023,1107
171,7.34,,Johanelis HERRERA ABREU,11 AUG 1995,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA) (i)",21 JAN 2023,1104
171,7.34,,Marie-ange RIMLINGER,31 DEC 2001,FRA,2f1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",21 JAN 2023,1104
171,7.34,,Malaika MIHAMBO,03 FEB 1994,GER,1h1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",03 FEB 2023,1104
171,7.34,,Bassant HEMIDA,28 SEP 1996,EGY,3f,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",08 FEB 2023,1104
171,7.34,,Shannon RAY,23 DEC 1995,USA,4f,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",08 FEB 2023,1104
171,7.34,,Camryn DICKSON,19 JUN 2004,USA,5sf1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1104
171,7.34,,Viktória FORSTER,08 APR 2002,SVK,1,,"Športová hala Elán, Bratislava (SVK) (i)",18 FEB 2023,1104
171,7.34,,Milana TIRNANIĆ,01 SEP 1994,SRB,1,,"Atletska dvorana, Beograd (SRB) (i)",18 FEB 2023,1104
171,7.34,,Zoë SEDNEY,15 DEC 2001,NED,5,,"Omnisport, Apeldoorn (NED) (i)",18 FEB 2023,1104
171,7.34,,Hilary GODE,21 DEC 2003,FRA,3,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",18 FEB 2023,1104
171,7.34,,Anna BONGIORNI,15 SEP 1993,ITA,3,,"Palaindoor Ancona, Ancona (ITA) (i)",19 FEB 2023,1104
171,7.34,,Gorete SEMEDO,05 OCT 1996,STP,8,,"Gallur, Madrid (ESP) (i)",22 FEB 2023,1104
171,7.34,,Rani VINCKE,01 MAR 2000,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",24 FEB 2023,1104
171,7.34,,Serena CLARK,05 DEC 2001,USA,3h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1104
171,7.34,,Taylor HERBERT,,USA,2h3,,"Norton Sports Center, Louisville, KY (USA) (i)",24 FEB 2023,1104
171,7.34,,Beyonce DEFREITAS,09 MAR 2001,IVB,1h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2023,1104
171,7.34,,Dawn RICHARDSON WILSON,26 SEP 1999,CAN,1,,"Field House, Saskatoon (CAN) (i)",25 FEB 2023,1104
171,7.34,,Nya BUSSEY,,USA,5,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",25 FEB 2023,1104
171,7.34,,Dinedye DENIS,18 OCT 2000,USA,1h6,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1104
190,7.35,,Guðbjörg Jóna BJARNADÓTTIR,24 DEC 2001,ISL,1f1,,"Aarhus Atletik og Løbeakademi, Århus (DEN) (i)",25 JAN 2023,1101
190,7.35,,Monika WEIGERTOVÁ,20 MAR 1992,SVK,1f1,,"Športová hala Elán, Bratislava (SVK) (i)",29 JAN 2023,1101
190,7.35,,Lucy-may SLEEMAN,24 MAY 2004,IRL,1er1,,"AIT International Arena, Athlone (IRL) (i)",29 JAN 2023,1101
