Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,7.20,,Shalonda SOLOMON,19 DEC 1985,USA,4,,"Albuquerque, NM (USA) (i)",28 FEB 2010,1151
18,7.20,,Kimberly SMITH,03 MAR 1988,JAM,1,,"Johnson City, TN (USA) (i)",06 MAR 2010,1151
21,7.21,,Véronique MANG,15 DEC 1984,FRA,2,,Paris (FRA) (i),28 FEB 2010,1147
22,7.22,,Sheniqua FERGUSON,24 NOV 1989,BAH,1,,"Clemson, SC (USA) (i)",29 JAN 2010,1144
22,7.22,,Svetlana NABOKINA,26 JAN 1982,RUS,2,,Moskva (RUS) (i),26 FEB 2010,1144
24,7.23,,Olesya POVH,18 OCT 1987,UKR,1f2,,Zaporozhye (UKR) (i),30 JAN 2010,1141
24,7.23,,Mariya BOLIKOVA,23 MAY 1977,RUS,1sf2,,Moskva (RUS) (i),26 FEB 2010,1141
24,7.23,,Jessica YOUNG-WARREN,06 APR 1987,USA,1f1,,"College Station, TX (USA) (i)",11 DEC 2010,1141
27,7.24,,Shavon GREAVES,20 DEC 1988,USA,2,,"University Park, PA (USA) (i)",29 JAN 2010,1137
27,7.24,,Aleksandra FEDORIVA-SPAYER,13 SEP 1988,RUS,1f1,,Moskva (RUS) (i),01 FEB 2010,1137
27,7.24,,Debbie FERGUSON-MCKENZIE,16 JAN 1976,BAH,3f1,,"Fayetteville, AR (USA) (i)",12 FEB 2010,1137
27,7.24,,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,1,,Leipzig (GER) (i),13 FEB 2010,1137
27,7.24,,Takeia PINCKNEY,24 JUL 1991,USA,1,,"Baton Rouge, LA (USA) (i)",05 MAR 2010,1137
27,7.24,,Kenyanna WILSON,27 OCT 1988,USA,5,,"Fayetteville, AR (USA) (i)",13 MAR 2010,1137
27,7.24,,Semoy HACKETT,27 NOV 1988,TTO,1,,"Albuquerque, NM (USA) (i)",13 MAR 2010,1137
34,7.25,,Muna LEE,30 OCT 1981,USA,3,,"MSG, New York, NY (USA) (i)",29 JAN 2010,1134
34,7.25,,Murielle AHOURÉ,23 AUG 1987,CIV,1sf1,,"University Park, PA (USA) (i)",29 JAN 2010,1134
36,7.26,,Yekaterina BUTUSOVA,10 JAN 1984,RUS,2,,Volgograd (RUS) (i),23 JAN 2010,1131
36,7.26,,Natalya MURINOVICH,27 MAY 1985,RUS,2,,Krasnodar (RUS) (i),30 JAN 2010,1131
36,7.26,,Mariya RYEMYEN,02 AUG 1987,UKR,2f2,,Zaporozhye (UKR) (i),30 JAN 2010,1131
36,7.26,,Bernice WILSON,21 APR 1984,GBR,1f1,,Lee Valley (GBR) (i),27 FEB 2010,1131
36,7.26,,Saravia RICHARDSON,25 MAY 1988,USA,1,,"Blacksburg, VA (USA) (i)",06 MAR 2010,1131
36,7.26,,Scottesha MILLER,14 JAN 1988,USA,1h1,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1131
42,7.27,,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,2h1,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1127
43,7.29,,Jeneba TARMOH,27 SEP 1989,USA,1,,"New York, NY (USA) (i)",05 FEB 2010,1121
43,7.29,,Marshevet HOOKER,25 SEP 1984,USA,2,,"Boston, MA (USA) (i)",06 FEB 2010,1121
43,7.29,,Joice MADUAKA,30 SEP 1973,GBR,1,,Sheffield (GBR) (i),13 FEB 2010,1121
43,7.29,,Yasmin KWADWO,09 NOV 1990,GER,1,,Karlsruhe (GER) (i),27 FEB 2010,1121
43,7.29,,Alishea USERY,21 MAR 1990,USA,5h2,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1121
48,7.30,,Yelena MIRONOVA,17 APR 1982,RUS,1h1,,Chelyabinsk (RUS) (i),16 JAN 2010,1117
48,7.30,,Jekaterina MIRONOVA,09 APR 1986,EST,1h1,,Chelyabinsk (RUS) (i),16 JAN 2010,1117
48,7.30,,Ebonie FLOYD,21 OCT 1983,USA,3,,Karlsruhe (GER) (i),31 JAN 2010,1117
48,7.30,,Inna EFTIMOVA,19 JUN 1988,BUL,1f3,,Sofia (BUL) (i),06 FEB 2010,1117
48,7.30,,Aleen BAILEY,25 NOV 1980,JAM,5f1,,"Fayetteville, AR (USA) (i)",12 FEB 2010,1117
48,7.30,,Trisha-Ann HAWTHORNE,08 NOV 1989,JAM,1h2,,"New York, NY (USA) (i)",20 FEB 2010,1117
48,7.30,,Amber PURVIS,23 JAN 1990,USA,1f2,,"Seattle, WA (USA) (i)",27 FEB 2010,1117
55,7.31,,Iryna SHTANHYEYEVA,08 FEB 1982,UKR,1,,Donetsk (UKR) (i),15 JAN 2010,1114
55,7.31,,Tianna MADISON,30 AUG 1985,USA,4,,"Boston, MA (USA) (i)",06 FEB 2010,1114
55,7.31,,Angela WILLIAMS,30 JAN 1980,USA,4,,Gent (BEL) (i),14 FEB 2010,1114
55,7.31,,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,1f1,,Spala (POL) (i),20 FEB 2010,1114
55,7.31,,Yuna MEKHTI-ZADE,25 APR 1986,RUS,5,,Moskva (RUS) (i),26 FEB 2010,1114
60,7.32,,Mariya SERKOVA,15 MAR 1989,RUS,2,,Yekaterinburg (RUS) (i),26 JAN 2010,1111
60,7.32,,Bianca KNIGHT,02 JAN 1989,USA,4,,"MSG, New York, NY (USA) (i)",29 JAN 2010,1111
60,7.32,,Joanna ATKINS,31 JAN 1989,USA,2,,"Clemson, SC (USA) (i)",29 JAN 2010,1111
60,7.32,,Fatmata BANGURA,16 DEC 1981,BEL,2er1,,Lee Valley (GBR) (i),30 JAN 2010,1111
60,7.32,,Digna Luz MURILLO,22 MAY 1981,ESP,1,,"Velódromo Luis Puig, Valencia (ESP) (i)",13 FEB 2010,1111
60,7.32,,Anne CIBIS,27 SEP 1985,GER,2,,Karlsruhe (GER) (i),27 FEB 2010,1111
60,7.32,,Indira SPENCE,08 SEP 1986,JAM,1f2,,"Golden, CO (USA) (i)",27 FEB 2010,1111
60,7.32,,Céline DISTEL-BONNET,25 JUL 1987,FRA,3,,Paris (FRA) (i),28 FEB 2010,1111
60,7.32,,Yujia TAO,16 FEB 1987,CHN,1f1,,Beijing (CHN) (i),06 MAR 2010,1111
69,7.33,,Anna BOGDANOVYCH,14 OCT 1983,BLR,1,,Minsk (BLR) (i),16 JAN 2010,1107
69,7.33,,Jekaterina ČEKELE,24 MAY 1984,LAT,1,,Tallinn (EST) (i),20 JAN 2010,1107
69,7.33,,Ashley DUKES,29 DEC 1987,USA,2sf1,,"University Park, PA (USA) (i)",29 JAN 2010,1107
69,7.33,,Elisabeth DAVIN,03 JUN 1981,BEL,1,,Gent (BEL) (i),21 FEB 2010,1107
69,7.33,,Chaniqua CORINEALDI,05 FEB 1992,USA,1,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1107
69,7.33,,Carissa LEVINGSTON,07 AUG 1991,USA,2f2,,"Seattle, WA (USA) (i)",27 FEB 2010,1107
69,7.33,,Amber PLOWDEN,04 AUG 1980,USA,5,,"Albuquerque, NM (USA) (i)",28 FEB 2010,1107
69,7.33,,Mandy WHITE,23 OCT 1988,USA,1f1,,"Seattle, WA (USA) (i)",06 MAR 2010,1107
77,7.34,,Delphine Bertille ATANGANA,16 AUG 1984,CMR,1f1,,Reims (FRA) (i),03 FEB 2010,1104
77,7.34,,Simone FACEY,07 MAY 1985,JAM,6,,"Boston, MA (USA) (i)",06 FEB 2010,1104
77,7.34,,Ksenija BALTA,01 NOV 1986,EST,2,,Tallinn (EST) (i),10 FEB 2010,1104
77,7.34,,Tiffany TOWNSEND,14 JUN 1989,USA,1h1,,"Fayetteville, AR (USA) (i)",12 FEB 2010,1104
77,7.34,,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,1,,Pombal (POR) (i),13 FEB 2010,1104
82,7.35,,Toyin OLUPONA,29 JAN 1983,CAN,1,,Montréal (CAN) (i),29 JAN 2010,1101
82,7.35,,Jasmine BALDWIN-FOSS,27 SEP 1986,USA,1f1,,"Flagstaff, AZ (USA) (i)",30 JAN 2010,1101
82,7.35,,Shayla MAHAN,18 JAN 1989,USA,6,,"New York, NY (USA) (i)",05 FEB 2010,1101
82,7.35,,Claire BRADY,29 JAN 1987,IRL,1,,Belfast (GBR) (i),07 FEB 2010,1101
82,7.35,,Genevieve THIBAULT,25 OCT 1986,CAN,1f1,,Montréal (CAN) (i),19 FEB 2010,1101
82,7.35,,Marina KISLOVA,12 DEC 1978,RUS,3sf3,,Moskva (RUS) (i),26 FEB 2010,1101
82,7.35,,Grecia BOLTON,02 OCT 1989,USA,1h2,,"Houston, TX (USA) (i)",26 FEB 2010,1101
82,7.35,,Lena BERNTSSON,04 NOV 1978,SWE,1,,Sätra (SWE) (i),27 FEB 2010,1101
82,7.35,,Gabrielle GLENN,28 JAN 1989,USA,5h1,,"Fayetteville, AR (USA) (i)",27 FEB 2010,1101
82,7.35,,Janika MARTELL,31 OCT 1985,JAM,2h2,,"Albuquerque, NM (USA) (i)",12 MAR 2010,1101
92,7.36,,Jessica ENNIS-HILL,28 JAN 1986,GBR,1,,Sheffield (GBR) (i),16 JAN 2010,1097
92,7.36,,Brittney REESE,09 SEP 1986,USA,1h6,,"Fayetteville, AR (USA) (i)",23 JAN 2010,1097
92,7.36,,Alie ISRAEL,23 MAY 1983,USA,2h1,,"Chapel Hill, NC (USA) (i)",23 JAN 2010,1097
92,7.36,,Hrystyna STUY,03 FEB 1988,UKR,3f2,,Zaporozhye (UKR) (i),30 JAN 2010,1097
92,7.36,,Shana-Kaye WRIGHT,22 DEC 1986,JAM,3f6,,"Lincoln, NE (USA) (i)",19 FEB 2010,1097
92,7.36,,Marion WAGNER,01 FEB 1978,GER,3,,Karlsruhe (GER) (i),27 FEB 2010,1097
92,7.36,,Hayley MILLS-JONES,04 SEP 1988,GBR,2f1,,Lee Valley (GBR) (i),27 FEB 2010,1097
92,7.36,,Ashton PURVIS,12 JUL 1992,USA,1,,"New York, NY (USA) (i)",14 MAR 2010,1097
100,7.37,,LaShauntea MOORE,31 JUL 1983,USA,2h11,,"College Station, TX (USA) (i)",16 JAN 2010,1094
100,7.37,,Tanja MITIĆ,19 AUG 1983,SRB,1f1,,Budapest (HUN) (i),23 JAN 2010,1094
100,7.37,,Flings OWUSU-AGYAPONG,16 OCT 1988,USA,1f2,,"New York, NY (USA) (i)",05 FEB 2010,1094
100,7.37,,Muriel HURTIS,25 MAR 1979,FRA,h1,,Gent (BEL) (i),21 FEB 2010,1094
100,7.37,,Eline BERINGS,28 MAY 1986,BEL,1h4,,Gent (BEL) (i),21 FEB 2010,1094
100,7.37,,Folake AKINYEMI,31 MAR 1990,NOR,1h1,,Florø (NOR) (i),27 FEB 2010,1094
100,7.37,,Emma RIENAS,15 OCT 1982,SWE,2,,Sätra (SWE) (i),27 FEB 2010,1094
100,7.37,,Jamile SAMUEL,24 APR 1992,NED,1,,Apeldoorn (NED) (i),27 FEB 2010,1094
100,7.37,,Dafne SCHIPPERS,15 JUN 1992,NED,2,,Apeldoorn (NED) (i),27 FEB 2010,1094
100,7.37,,Maria Aurora SALVAGNO,03 MAR 1986,ITA,1,,Torino (ITA) (i),28 FEB 2010,1094
110,7.38,,LaJada BALDWIN,28 NOV 1988,USA,1,,"Fayetteville, AR (USA) (i)",08 JAN 2010,1091
110,7.38,,Alimat ISMAILA,13 JUL 1984,NGR,1,,"Albuquerque, NM (USA) (i)",16 JAN 2010,1091
110,7.38,,Porscha LUCAS,18 JUN 1988,USA,1f3,,"College Station, TX (USA) (i)",23 JAN 2010,1091
110,7.38,,Yuliya BALYKINA,12 APR 1984,BLR,1,,Mogilyov (BLR) (i),12 FEB 2010,1091
110,7.38,,Weronika WEDLER,17 JUL 1989,POL,2f1,,Spala (POL) (i),20 FEB 2010,1091
110,7.38,,Karoline KÖHLER,20 FEB 1984,GER,1h2,,"Albuquerque, NM (USA) (i)",26 FEB 2010,1091
110,7.38,,Christie JONES,15 OCT 1988,USA,2h2,,"Houston, TX (USA) (i)",26 FEB 2010,1091
110,7.38,,Chastity RIGGIEN,05 JUL 1989,USA,1h3,,"Houston, TX (USA) (i)",26 FEB 2010,1091
110,7.38,,Iveta MAZÁČOVÁ,15 DEC 1986,CZE,1,,Praha (CZE) (i),27 FEB 2010,1091
119,7.39,,Svetlana POSPELOVA,24 DEC 1979,RUS,1f1,,St. Petersburg (RUS) (i),05 JAN 2010,1087
119,7.39,,Peaches ROACH,21 DEC 1984,JAM,1f1,,"Iowa City, IA (USA) (i)",16 JAN 2010,1087
119,7.39,,Shakera REECE,31 AUG 1988,BAR,2f2,,"Houston, TX (USA) (i)",29 JAN 2010,1087
119,7.39,,Anna GUROVA,29 APR 1981,RUS,4,,Krasnodar (RUS) (i),30 JAN 2010,1087
119,7.39,,Ogechi NWANERI,15 APR 1991,USA,1,,"Blacksburg, VA (USA) (i)",05 FEB 2010,1087
119,7.39,,Kristina DAVIS,28 MAR 1988,USA,2f2,,"New York, NY (USA) (i)",05 FEB 2010,1087
119,7.39,,Amparo María COTÁN,13 MAY 1988,ESP,1h2,,Zaragoza (ESP) (i),06 FEB 2010,1087
119,7.39,,Katherine ENDACOTT,29 JAN 1980,GBR,3,,Sheffield (GBR) (i),13 FEB 2010,1087
119,7.39,,Andreea OGRĂZEANU,24 MAR 1990,ROU,1,,Bucureşti (ROU) (i),14 FEB 2010,1087
119,7.39,,Olha DANIV-ANDREYEVA,14 MAY 1985,UKR,4f2,,Sumy (UKR) (i),19 FEB 2010,1087
119,7.39,,Funmi ALABI,25 APR 1991,USA,1h1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,1087
119,7.39,,Anja WURM,05 JAN 1982,GER,1h3,,Karlsruhe (GER) (i),27 FEB 2010,1087
119,7.39,,Terra EVANS,07 OCT 1989,USA,4,,"Ames, IA (USA) (i)",27 FEB 2010,1087
119,7.39,,Patricia BUVAL,22 JAN 1976,FRA,4,,Paris (FRA) (i),28 FEB 2010,1087
119,7.39,,Whitney FOUNTAIN,03 APR 1992,USA,2,,"New York, NY (USA) (i)",14 MAR 2010,1087
119,7.39,,Nadezhda PALEYEVA,24 SEP 1985,RUS,2,,Omsk (RUS) (i),25 DEC 2010,1087
135,7.40,,Stormy KENDRICK,06 JAN 1991,USA,3h1,,"Clemson, SC (USA) (i)",29 JAN 2010,1084
135,7.40,,Viktoriya KASHEYEVA,07 MAY 1989,UKR,5f2,,Sumy (UKR) (i),19 FEB 2010,1084
135,7.40,,Yelena CHERNYAYEVA,19 SEP 1988,RUS,1,,Volgograd (RUS) (i),19 FEB 2010,1084
135,7.40,,Kimberlyn DUNCAN,02 AUG 1991,USA,9h1,,"Fayetteville, AR (USA) (i)",27 FEB 2010,1084
135,7.40,,Ana TORRIJOS,03 JAN 1987,ESP,2,,Valencia (ESP) (i),28 FEB 2010,1084
135,7.40,,Christina MANNING,29 MAY 1990,USA,2,,"University Park, PA (USA) (i)",28 FEB 2010,1084
135,7.40,,Tatjana PINTO,02 JUL 1992,GER,1er,,Ancona (ITA) (i),06 MAR 2010,1084
142,7.41,,Ayodelé IKUESAN,15 MAY 1985,FRA,1f1,,Aubiére (FRA) (i),16 JAN 2010,1081
142,7.41,,Oludamola OSAYOMI,26 JUN 1986,NGR,3f1,,"Chapel Hill, NC (USA) (i)",23 JAN 2010,1081
142,7.41,,Anna LEPESKO,18 JUL 1985,BLR,2,,Mogilyov (BLR) (i),12 FEB 2010,1081
142,7.41,,Yekaterina FILATOVA,11 AUG 1989,RUS,2f2,,Moskva (RUS) (i),13 FEB 2010,1081
142,7.41,,Sherine WELLS,22 NOV 1988,CAN,2f1,,"Norman, OK (USA) (i)",20 FEB 2010,1081
142,7.41,,Whitney HARRIS,06 NOV 1989,USA,2h3,,"Houston, TX (USA) (i)",26 FEB 2010,1081
142,7.41,,Kateřina ČECHOVÁ,21 MAR 1988,CZE,2,,Praha (CZE) (i),27 FEB 2010,1081
149,7.42,,Loudia LAARMAN,04 OCT 1991,CAN,1f1,,Calgary (CAN) (i),09 JAN 2010,1078
149,7.42,,Jodie WILLIAMS,28 SEP 1993,GBR,1,,Lee Valley (GBR) (i),17 JAN 2010,1078
149,7.42,,Christine AMERTIL,18 AUG 1979,BAH,7,,Düsseldorf (GER) (i),03 FEB 2010,1078
149,7.42,,Lina JACQUES-SÉBASTIEN,10 APR 1985,FRA,1f1,,Eaubonne (FRA) (i),06 FEB 2010,1078
149,7.42,,Candyce MCGRONE,24 MAR 1989,USA,3h8,,"Fayetteville, AR (USA) (i)",12 FEB 2010,1078
149,7.42,,Volha ASTASHKA,28 AUG 1986,BLR,1,,Mogilyov (BLR) (i),20 FEB 2010,1078
149,7.42,,Kristine SCOTT,22 DEC 1987,USA,2h1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,1078
149,7.42,,Mareike PETERS,09 JAN 1986,GER,2sf1,,Karlsruhe (GER) (i),27 FEB 2010,1078
149,7.42,,Sherry FLETCHER,17 JAN 1986,GRN,1,,"Fairfax, VA (USA) (i)",28 FEB 2010,1078
149,7.42,,Dominique DUNCAN,07 MAY 1990,USA,3f1,,"College Station, TX (USA) (i)",11 DEC 2010,1078
159,7.43,,Yelizaveta BRYZGINA,28 NOV 1989,UKR,3,,Tallinn (EST) (i),20 JAN 2010,1074
159,7.43,,Nadine HILDEBRAND,20 SEP 1987,GER,1,,Karlsruhe (GER) (i),23 JAN 2010,1074
159,7.43,,Tangela NEAL,07 APR 1979,USA,1f1,,"Fairfax, VA (USA) (i)",30 JAN 2010,1074
159,7.43,,Iwona BRZEZIŃSKA,04 MAY 1986,POL,4h2,,"Schleyer Halle, Stuttgart (GER) (i)",06 FEB 2010,1074
159,7.43,,Ailis MCSWEENEY,04 OCT 1983,IRL,2,,Wien (AUT) (i),16 FEB 2010,1074
159,7.43,,Olivia BORLÉE,10 APR 1986,BEL,3,,Gent (BEL) (i),21 FEB 2010,1074
159,7.43,,Mindy NEELEY,15 JAN 1987,USA,1h3,,"Albuquerque, NM (USA) (i)",26 FEB 2010,1074
159,7.43,,Wanda HUTSON,08 JAN 1985,TTO,2h1,,"Albuquerque, NM (USA) (i)",12 MAR 2010,1074
167,7.44,,Tunrayo NUBI,08 OCT 1982,GBR,1er1,,Lee Valley (GBR) (i),03 JAN 2010,1071
167,7.44,,Olga BELKINA,23 AUG 1990,RUS,2f1,,St. Petersburg (RUS) (i),05 JAN 2010,1071
167,7.44,,Katja TENGEL,27 SEP 1981,GER,1f1,,Dortmund (GER) (i),16 JAN 2010,1071
167,7.44,,Leslie COLE,16 FEB 1987,USA,3f2,,"Fayetteville, AR (USA) (i)",23 JAN 2010,1071
167,7.44,,Brittany HENDERSON,,USA,2f1,,"Ames, IA (USA) (i)",23 JAN 2010,1071
167,7.44,,Carima LOUAMI,12 MAY 1979,FRA,4,,Bordeaux (FRA) (i),24 JAN 2010,1071
167,7.44,,Adrienne POWER,11 DEC 1981,CAN,3h1,,Montréal (CAN) (i),29 JAN 2010,1071
167,7.44,,Ellen SPRUNGER,05 AUG 1986,SUI,1h1,,Magglingen (SUI) (i),30 JAN 2010,1071
167,7.44,,Valexsia DROUGHN,07 AUG 1993,USA,1f1,,"Northridge, CA (USA)",30 JAN 2010,1071
167,7.44,,Ilenia DRAISCI,13 JUL 1989,ITA,2f1,,Ancona (ITA) (i),07 FEB 2010,1071
167,7.44,,Daniela PAVEZ,06 MAR 1982,CHI,1h1,,Santiago de Chile (CHI) (i),09 FEB 2010,1071
167,7.44,,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,5,,Mogilyov (BLR) (i),12 FEB 2010,1071
167,7.44,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,4f1,,Spala (POL) (i),20 FEB 2010,1071
167,7.44,,Stefanie PÄHLER,07 NOV 1993,GER,1,,Halle (GER) (i),21 FEB 2010,1071
167,7.44,,Yuliya KASHINA,26 FEB 1987,RUS,2h2,,Moskva (RUS) (i),26 FEB 2010,1071
167,7.44,,Teona RODGERS,26 JUN 1989,USA,5h1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,1071
167,7.44,,Virgil HODGE,17 NOV 1983,SKN,3f1,,"New York, NY (USA) (i)",26 FEB 2010,1071
167,7.44,,Isabel THIELMANN,1988,GER,1h4,,Karlsruhe (GER) (i),27 FEB 2010,1071
167,7.44,,Annie TAGOE,04 JUN 1993,GBR,1sf1,,Birmingham (GBR) (i),27 FEB 2010,1071
167,7.44,,Orlann OMBISSA-DZANGUE,26 MAY 1991,FRA,7,,Paris (FRA) (i),28 FEB 2010,1071
187,7.45,,Cleo TYSON,01 MAY 1986,USA,1h1,,"Lexington, KY (USA) (i)",15 JAN 2010,1068
187,7.45,,Anne-Kathrin ELBE,24 FEB 1987,GER,1,,Leverkusen (GER) (i),17 JAN 2010,1068
187,7.45,,Shereefa LLOYD,02 SEP 1982,JAM,1,,"Johnson City, TN (USA) (i)",23 JAN 2010,1068
187,7.45,,Yekaterina SMIRNOVA,08 SEP 1988,RUS,1h3,,Moskva (RUS) (i),01 FEB 2010,1068
187,7.45,,Georgina NEMBHARD,24 NOV 1988,JAM,1h4,,"Blacksburg, VA (USA) (i)",05 FEB 2010,1068
187,7.45,,Shanneka CLAIBORNE,20 JAN 1988,USA,1,,"Landover, MD (USA) (i)",13 FEB 2010,1068
187,7.45,,Sónia TAVARES,21 MAR 1986,POR,2,,Pombal (POR) (i),13 FEB 2010,1068
187,7.45,,Missy BARNES,12 DEC 1988,USA,3f1,,"Norman, OK (USA) (i)",20 FEB 2010,1068
187,7.45,,Irina VASILYEVA,09 OCT 1985,RUS,4sf2,,Moskva (RUS) (i),26 FEB 2010,1068
187,7.45,,Kylie PETERSON,09 NOV 1989,USA,1h1,,"University Park, PA (USA) (i)",27 FEB 2010,1068
187,7.45,,Sarah PEIRCE,11 JUN 1987,CAN,2,,Windsor (CAN) (i),11 MAR 2010,1068
187,7.45,,Ashleigh NELSON,20 FEB 1991,GBR,1,,Sheffield (GBR) (i),13 MAR 2010,1068
187,7.45,,Olga TERYOKHINA,23 FEB 1991,RUS,1,,Moskva (RUS) (i),18 DEC 2010,1068
200,7.46,,Natasha HASTINGS,23 JUL 1986,USA,1,,"University Park, PA (USA) (i)",16 JAN 2010,1065
200,7.46,,Olga OSTASHKO,28 AUG 1986,BLR,3f1,,Mogilyov (BLR) (i),30 JAN 2010,1065
200,7.46,,Sarah GRIFFIN MATTHEW,19 JUL 1988,USA,1f2,,"Seattle, WA (USA) (i)",13 FEB 2010,1065
200,7.46,,Anastasiya FEDYAYEVA,19 DEC 1988,RUS,5sf2,,Moskva (RUS) (i),26 FEB 2010,1065
200,7.46,,Audacia MOORE,19 JAN 1990,USA,1h3,,"Cedar Falls, IA (USA) (i)",27 FEB 2010,1065
200,7.46,,Audrey ALLOH,21 JUL 1987,ITA,3,,Torino (ITA) (i),28 FEB 2010,1065
200,7.46,,Ashley LODREE,22 OCT 1985,USA,4h1,,"Albuquerque, NM (USA) (i)",28 FEB 2010,1065
200,7.46,,Chalonda SILVER,13 FEB 1988,USA,1sf1,,"Blacksburg, VA (USA) (i)",06 MAR 2010,1065
208,7.47,,Vonette DIXON,26 NOV 1975,JAM,5f1,,"Lexington, KY (USA) (i)",15 JAN 2010,1061
208,7.47,,Shantrell JENKINS,15 DEC 1986,USA,2,,"Johnson City, TN (USA) (i)",23 JAN 2010,1061
208,7.47,,Nadezhda MORAR,11 MAR 1988,RUS,5,,Krasnodar (RUS) (i),30 JAN 2010,1061
208,7.47,,Sherline DUNCAN,05 MAY 1986,JAM,2,,"Albuquerque, NM (USA) (i)",06 FEB 2010,1061
208,7.47,,Marina PANTELEYEVA,16 MAY 1989,RUS,5,,Volgograd (RUS) (i),19 FEB 2010,1061
208,7.47,,Alena KIYEVICH,06 OCT 1987,BLR,2,,Mogilyov (BLR) (i),20 FEB 2010,1061
208,7.47,,Cherrelle GARRETT,07 MAY 1989,USA,2h4,,"Seattle, WA (USA) (i)",26 FEB 2010,1061
208,7.47,,Kalyn FLOYD,19 JUL 1989,USA,1h4,,"Houston, TX (USA) (i)",26 FEB 2010,1061
208,7.47,,Doris RÖSER,26 MAR 1983,AUT,1,,Linz (AUT) (i),27 FEB 2010,1061
208,7.47,,Latisha HOLDEN,29 AUG 1989,USA,2f1,,"Seattle, WA (USA) (i)",27 FEB 2010,1061
208,7.47,,Shaquela WILLIAMS,08 DEC 1987,USA,13h1,,"Fayetteville, AR (USA) (i)",27 FEB 2010,1061
208,7.47,,Breehana JACOBS,29 SEP 1988,USA,14h1,,"Fayetteville, AR (USA) (i)",27 FEB 2010,1061
208,7.47,,Tatianna FISHER,01 JUL 1991,USA,15h1,,"Fayetteville, AR (USA) (i)",27 FEB 2010,1061
208,7.47,,Marilyn NWAWULOR-KAZEMAKS,20 SEP 1992,GBR,1,,Birmingham (GBR) (i),27 FEB 2010,1061
208,7.47,,Lan JIANG,27 JUN 1989,CHN,1f1,,Nanjing (CHN) (i),10 MAR 2010,1061
208,7.47,,Tingting LIU,20 OCT 1989,CHN,2f1,,Nanjing (CHN) (i),10 MAR 2010,1061
208,7.47,,Ana Maria ROSIANU,14 SEP 1993,ROU,1h1,,Bucureşti (ROU) (i),13 MAR 2010,1061
