Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
33,7.24,,Yuliya BALYKINA,12 APR 1984,BLR,1h,,Minsk (BLR) (i),18 JAN 2012,1137
33,7.24,,Brittney REESE,09 SEP 1986,USA,1,,Saskatoon (CAN) (i),03 FEB 2012,1137
33,7.24,,Tameka WILLIAMS,31 AUG 1989,SKN,3,,Karlsruhe (GER) (i),12 FEB 2012,1137
33,7.24,,Chelsea HAYES,09 FEB 1988,USA,1h2,,"Nampa, ID (USA) (i)",24 FEB 2012,1137
33,7.24,,Ashley COLLIER,04 FEB 1992,USA,4,,"Nampa, ID (USA) (i)",10 MAR 2012,1137
38,7.25,,Dezerea BRYANT,27 APR 1993,USA,3,,"Birmingham, AL (USA) (i)",21 JAN 2012,1134
38,7.25,,Ruddy ZANG MILAMA,06 JUN 1987,GAB,1h1,,Bordeaux (FRA) (i),28 JAN 2012,1134
38,7.25,,Natalya MURINOVICH,27 MAY 1985,RUS,3,,Moskva (RUS) (i),05 FEB 2012,1134
38,7.25,,Yekaterina FILATOVA,11 AUG 1989,RUS,1sf2,,Moskva (RUS) (i),22 FEB 2012,1134
38,7.25,,Guzel KHUBBIEVA,02 MAY 1976,UZB,4sf3,,"Ataköy Arena, Istanbul (TUR) (i)",11 MAR 2012,1134
43,7.26,,Kimberlyn DUNCAN,02 AUG 1991,USA,2,,"Fayetteville, AR (USA) (i)",10 FEB 2012,1131
43,7.26,,Jessica YOUNG-WARREN,06 APR 1987,USA,2,,"New York, NY (USA) (i)",11 FEB 2012,1131
43,7.26,,Shayla MAHAN,18 JAN 1989,USA,5sf1,,"Albuquerque, NM (USA) (i)",26 FEB 2012,1131
43,7.26,,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,5sf1,,"Ataköy Arena, Istanbul (TUR) (i)",11 MAR 2012,1131
47,7.27,,Lekeisha LAWSON,03 JUN 1987,USA,1,,"Flagstaff, AZ (USA) (i)",04 FEB 2012,1127
47,7.27,,Yulia NESTSIARENKA,15 JUN 1979,BLR,1h2,,Mogilyov (BLR) (i),10 FEB 2012,1127
47,7.27,,Trisha-Ann HAWTHORNE,08 NOV 1989,JAM,3,,"New York, NY (USA) (i)",11 FEB 2012,1127
47,7.27,,Vida ANIM,07 DEC 1983,GHA,4,,Karlsruhe (GER) (i),12 FEB 2012,1127
47,7.27,,Jasmine EDGERSON,06 JUN 1991,USA,2,,"Boston, MA (USA) (i)",25 FEB 2012,1127
47,7.27,,Myriam SOUMARÉ,29 OCT 1986,FRA,1h2,,Aubiére (FRA) (i),25 FEB 2012,1127
53,7.28,,Janae GENNETTE,1983,USA,1f2,,"Nampa, ID (USA) (i)",11 FEB 2012,1124
53,7.28,,Miana GRIFFITHS,17 JAN 1990,CAN,1,,Toronto (CAN) (i),18 FEB 2012,1124
53,7.28,,Yasmin KWADWO,09 NOV 1990,GER,2,,Karlsruhe (GER) (i),25 FEB 2012,1124
53,7.28,,Carima LOUAMI,12 MAY 1979,FRA,1f1,,Metz (FRA) (i),29 FEB 2012,1124
57,7.29,,Tarika WILLIAMS,26 SEP 1989,JAM,1,,"Blacksburg, VA (USA) (i)",03 FEB 2012,1121
57,7.29,,Jamile SAMUEL,24 APR 1992,NED,2h2,,"Kirchberg, Luxembourg (LUX) (i)",04 FEB 2012,1121
57,7.29,,Laura TURNER,12 AUG 1982,GBR,2,,Mondeville (FRA) (i),04 FEB 2012,1121
57,7.29,,Muna LEE,30 OCT 1981,USA,5h1,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1121
57,7.29,,Jodie WILLIAMS,28 SEP 1993,GBR,2,,Sheffield (GBR) (i),12 FEB 2012,1121
57,7.29,,Tatjana PINTO,02 JUL 1992,GER,2sf2,,Karlsruhe (GER) (i),25 FEB 2012,1121
57,7.29,,Chisato FUKUSHIMA,27 JUN 1988,JPN,2h2,,"Ataköy Arena, Istanbul (TUR) (i)",10 MAR 2012,1121
64,7.30,,Yuliya KATSURA,28 MAY 1983,RUS,1,,Krasnodar (RUS) (i),14 JAN 2012,1117
64,7.30,,Olga SAFRONOVA,05 NOV 1991,KAZ,1,,Karaganda (KAZ) (i),27 JAN 2012,1117
64,7.30,,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,2,,Mogilyov (BLR) (i),10 FEB 2012,1117
64,7.30,,Abiodun OYEPITAN,30 DEC 1979,GBR,1sf2,,Sheffield (GBR) (i),12 FEB 2012,1117
64,7.30,,Christine ARRON,13 SEP 1973,FRA,3f1,,Val-de-Reuil (FRA) (i),18 FEB 2012,1117
64,7.30,,Kateřina ČECHOVÁ,21 MAR 1988,CZE,1,,Praha (CZE) (i),25 FEB 2012,1117
64,7.30,,Ayodelé IKUESAN,15 MAY 1985,FRA,3f1,,Metz (FRA) (i),29 FEB 2012,1117
64,7.30,,Nadezhda PALEYEVA,24 SEP 1985,RUS,1,,Omsk (RUS) (i),25 DEC 2012,1117
72,7.31,,Kataryna GANCHAR,30 AUG 1988,BLR,3,,Mogilyov (BLR) (i),10 FEB 2012,1114
72,7.31,,Tiffany TOWNSEND,14 JUN 1989,USA,6h2,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1114
72,7.31,,Viktoriya KASHEYEVA,07 MAY 1989,UKR,1,,Sumy (UKR) (i),18 FEB 2012,1114
72,7.31,,Chesna SYKES,28 AUG 1992,USA,2,,"Lincoln, NE (USA) (i)",25 FEB 2012,1114
72,7.31,,Gabrielle MAYO,26 JAN 1989,USA,6sf2,,"Albuquerque, NM (USA) (i)",26 FEB 2012,1114
72,7.31,,Jennifer MADU,23 SEP 1994,USA,1h2,,"Seattle, WA (USA) (i)",26 FEB 2012,1114
78,7.32,,Sónia TAVARES,21 MAR 1986,POR,4,,Mondeville (FRA) (i),04 FEB 2012,1111
78,7.32,,Viktoriya VRUCHINSKAYA,04 APR 1991,RUS,1h2,,Moskva (RUS) (i),11 FEB 2012,1111
78,7.32,,Chaniqua CORINEALDI,05 FEB 1992,USA,1,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1111
78,7.32,,Jura LEVY,04 NOV 1990,JAM,1,,"Geneva, OH (USA) (i)",03 MAR 2012,1111
78,7.32,,Shai-Anne DAVIS,04 DEC 1993,CAN,1,,Toronto (CAN) (i),03 MAR 2012,1111
78,7.32,,Paris DANIELS,25 JAN 1990,USA,1f4,,"Lawrence, KS (USA) (i)",06 DEC 2012,1111
84,7.33,+1.5,Melissa BREEN,17 SEP 1990,AUS,1f1,,Canberra (AUS),05 JAN 2012,1121
84,7.33,,Kerri Ann MITCHELL,29 MAR 1983,CAN,1f1,,Toronto (CAN) (i),29 JAN 2012,1107
84,7.33,,Audrey ALLOH,21 JUL 1987,ITA,1h1,,Roma (ITA) (i),29 JAN 2012,1107
84,7.33,,Flings OWUSU-AGYAPONG,16 OCT 1988,GHA,1f2,,"New York, NY (USA) (i)",03 FEB 2012,1107
84,7.33,,Shalonda SOLOMON,19 DEC 1985,USA,6,,"Boston, MA (USA) (i)",04 FEB 2012,1107
84,7.33,,Debbie FERGUSON-MCKENZIE,16 JAN 1976,BAH,6,,"New York, NY (USA) (i)",11 FEB 2012,1107
84,7.33,,Viktoriya ZYABKINA,04 SEP 1992,KAZ,1sf1,,Hangzhou (CHN) (i),18 FEB 2012,1107
84,7.33,,Yevgeniya POLYAKOVA,29 MAY 1983,RUS,1sf1,,Moskva (RUS) (i),22 FEB 2012,1107
84,7.33,,Marecia PEMBERTON,07 JAN 1990,SKN,5,,"Boston, MA (USA) (i)",25 FEB 2012,1107
84,7.33,,Daria KORCZYŃSKA,30 JUL 1981,POL,1,,Spala (POL) (i),25 FEB 2012,1107
84,7.33,,Ashley CRUDER,09 SEP 1989,USA,2,,"Birmingham, AL (USA) (i)",03 MAR 2012,1107
95,7.34,,Yelena SOKOLOVA,23 JUL 1986,RUS,1,,Belgorod (RUS) (i),29 JAN 2012,1104
95,7.34,,Takeia PINCKNEY,24 JUL 1991,USA,2sf2,,"Fayetteville, AR (USA) (i)",10 FEB 2012,1104
95,7.34,,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,5,,Aubiére (FRA) (i),25 FEB 2012,1104
95,7.34,,Carolyn MOLL,10 OCT 1990,GER,1sf1,,Karlsruhe (GER) (i),25 FEB 2012,1104
95,7.34,,Myasia JACOBS,08 JAN 1994,USA,2h2,,"Seattle, WA (USA) (i)",26 FEB 2012,1104
100,7.35,,Endurance ABINUWA,31 JUL 1987,NGR,2f2,,"Nampa, ID (USA) (i)",14 JAN 2012,1101
100,7.35,,Dominique BOOKER,10 FEB 1992,USA,1f1,,"Lexington, KY (USA) (i)",28 JAN 2012,1101
100,7.35,,Anna YEGOROVA,25 FEB 1987,RUS,1,,Krasnodar (RUS) (i),29 JAN 2012,1101
100,7.35,,Phylicia GEORGE,16 NOV 1987,CAN,2f1,,Toronto (CAN) (i),29 JAN 2012,1101
100,7.35,,Natalia POHREBNIAK,19 FEB 1988,UKR,2,,Belgorod (RUS) (i),29 JAN 2012,1101
100,7.35,,Alishea USERY,21 MAR 1990,USA,2f2,,"Albuquerque, NM (USA) (i)",10 FEB 2012,1101
100,7.35,,Tangela NEAL,07 APR 1979,USA,1,,"Marion, IN (USA) (i)",11 FEB 2012,1101
100,7.35,,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,2,,Spala (POL) (i),25 FEB 2012,1101
100,7.35,,Anne Christina HAACK,15 APR 1987,GER,1h2,,Karlsruhe (GER) (i),25 FEB 2012,1101
100,7.35,,Darshay DAVIS,23 SEP 1991,USA,4,,"Birmingham, AL (USA) (i)",03 MAR 2012,1101
100,7.35,,Shaina HARRISON,11 MAR 1994,CAN,2,,Toronto (CAN) (i),03 MAR 2012,1101
100,7.35,,Yongli WEI,11 OCT 1991,CHN,2h7,,"Ataköy Arena, Istanbul (TUR) (i)",10 MAR 2012,1101
112,7.36,,Yelena MIRONOVA,17 APR 1982,RUS,1h1,,Yekaterinburg (RUS) (i),07 JAN 2012,1097
112,7.36,,Keilah TYSON,06 NOV 1992,USA,2f1,,"Lexington, KY (USA) (i)",28 JAN 2012,1097
112,7.36,,Ogechi NWANERI,15 APR 1991,USA,2,,"Blacksburg, VA (USA) (i)",03 FEB 2012,1097
112,7.36,,Anna BOGDANOVYCH,14 OCT 1983,BLR,1h1,,Mogilyov (BLR) (i),10 FEB 2012,1097
112,7.36,,Natalіya STROHOVA,26 DEC 1992,UKR,2,,Sumy (UKR) (i),18 FEB 2012,1097
112,7.36,,Geronne BLACK,26 OCT 1989,USA,1,,"Flagstaff, AZ (USA) (i)",25 FEB 2012,1097
112,7.36,,Ana Claudia LEMOS,06 NOV 1988,BRA,6sf2,,"Ataköy Arena, Istanbul (TUR) (i)",11 MAR 2012,1097
119,7.37,,Anne CIBIS,27 SEP 1985,GER,2f1,,Karlsruhe (GER) (i),14 JAN 2012,1094
119,7.37,,Cleo VANBUREN,01 MAY 1986,USA,1,,"Geneva, OH (USA) (i)",21 JAN 2012,1094
119,7.37,,Kandace THOMAS,06 FEB 1993,USA,3,,"Fayetteville, AR (USA) (i)",10 FEB 2012,1094
119,7.37,,Amy FOSTER,02 OCT 1988,IRL,1,,Belfast (GBR) (i),12 FEB 2012,1094
119,7.37,,Britanya NORWOOD,,USA,2f1,,"Azusa, CA (USA) (i)",18 FEB 2012,1094
119,7.37,,Yujia TAO,16 FEB 1987,CHN,2sf1,,Hangzhou (CHN) (i),18 FEB 2012,1094
119,7.37,,Olga BELKINA,23 AUG 1990,RUS,4,,Moskva (RUS) (i),22 FEB 2012,1094
119,7.37,,Kylie PRICE,23 NOV 1993,USA,1h2,,"Seattle, WA (USA) (i)",24 FEB 2012,1094
119,7.37,,Ciara SIMMS,11 MAR 1993,USA,1,,"Blacksburg, VA (USA) (i)",03 MAR 2012,1094
119,7.37,,Reyare THOMAS,23 NOV 1987,TTO,1,,"Charleston, IL (USA) (i)",03 MAR 2012,1094
119,7.37,,Dominique KIMPEL,06 FEB 1993,USA,1h4,,"Charleston, IL (USA) (i)",03 MAR 2012,1094
130,7.38,,Cathleen TSCHIRCH,23 JUL 1979,GER,1h3,,Leverkusen (GER) (i),15 JAN 2012,1091
130,7.38,,Mariya SHMIDOVA,03 APR 1992,UKR,4f2,,Zaporozhye (UKR) (i),27 JAN 2012,1091
130,7.38,,Jennifer GALAIS,07 MAR 1992,FRA,1f1,,Aubiére (FRA) (i),28 JAN 2012,1091
130,7.38,,Esther AKIHARY,14 APR 1987,NED,3h2,,"Kirchberg, Luxembourg (LUX) (i)",04 FEB 2012,1091
130,7.38,,Yekaterina BUTUSOVA,10 JAN 1984,RUS,3,,Tartu (EST) (i),09 FEB 2012,1091
130,7.38,,Kimberly SMITH,03 MAR 1988,JAM,2,,"Baton Rouge, LA (USA) (i)",17 FEB 2012,1091
130,7.38,,Madison MCNARY,01 MAR 1990,USA,3,,"Columbus, OH (USA) (i)",17 FEB 2012,1091
130,7.38,,Christienne LINTON,27 JUL 1991,USA,3,,"Lincoln, NE (USA) (i)",25 FEB 2012,1091
130,7.38,,Margret HARRIS,15 SEP 1989,USA,1,,"Bloomington, IN (USA) (i)",07 DEC 2012,1091
139,7.39,,Yekaterina BLESKINA,29 JAN 1993,RUS,1f1,,Izhevsk (RUS) (i),21 JAN 2012,1087
139,7.39,,Anoma SURIYARACHCHI,21 MAR 1980,SRI,2h2,,Linz (AUT) (i),02 FEB 2012,1087
139,7.39,,Erica ALEXANDER,24 JUN 1990,USA,1f1,,"Albuquerque, NM (USA) (i)",10 FEB 2012,1087
139,7.39,,Cierra WHITE,29 APR 1993,USA,3f2,,"Albuquerque, NM (USA) (i)",10 FEB 2012,1087
139,7.39,,Shawna ANDERSON,03 MAY 1989,JAM,5,,"Fayetteville, AR (USA) (i)",10 FEB 2012,1087
139,7.39,,Dominique DUNCAN,07 MAY 1990,USA,1h1,,"College Station, TX (USA) (i)",24 FEB 2012,1087
139,7.39,,Iveta MAZÁČOVÁ,15 DEC 1986,CZE,2,,Praha (CZE) (i),25 FEB 2012,1087
139,7.39,,Alycia PRIOR,28 FEB 1992,USA,4,,"Lexington, KY (USA) (i)",26 FEB 2012,1087
139,7.39,,JoAnn BLAKNEY,09 AUG 1992,USA,2,,"Blacksburg, VA (USA) (i)",03 MAR 2012,1087
139,7.39,,Annabelle LEWIS,20 MAR 1989,GBR,1f2,,Lee Valley (GBR) (i),03 MAR 2012,1087
139,7.39,,Latoya KING,25 APR 1989,JAM,1h2,,"Mankato, MN (USA) (i)",09 MAR 2012,1087
150,7.40,,Whitney HARRIS,06 NOV 1989,USA,1,,"Lincoln, NE (USA) (i)",21 JAN 2012,1084
150,7.40,,Jessica PAOLETTA,21 MAR 1988,ITA,2h1,,Ancona (ITA) (i),22 JAN 2012,1084
150,7.40,,Allison PETER,14 JUL 1992,ISV,3f2,,"Houston, TX (USA) (i)",28 JAN 2012,1084
150,7.40,,Natalya RAKACHEVA,16 APR 1988,RUS,3,,Krasnodar (RUS) (i),29 JAN 2012,1084
150,7.40,,Jessica DAVIS,31 OCT 1992,USA,3f2,,"New York, NY (USA) (i)",03 FEB 2012,1084
150,7.40,,Porscha LUCAS,18 JUN 1988,USA,7h1,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1084
150,7.40,,LaShawndra RATCLIFFE,09 APR 1982,USA,5h1,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1084
150,7.40,,Tara THOMAS,02 MAY 1989,USA,4h2,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1084
150,7.40,,Sara STRAJNAR,08 MAY 1989,SLO,1f1,,Celje (SLO) (i),25 FEB 2012,1084
150,7.40,,Tania MINKINS,02 AUG 1992,USA,3,,"Birmingham, AL (USA) (i)",26 FEB 2012,1084
160,7.41,,Mahagony JONES,20 DEC 1990,USA,1,,"University Park, PA (USA) (i)",07 JAN 2012,1081
160,7.41,,Marzia CARAVELLI,23 OCT 1981,ITA,2f2,,Roma (ITA) (i),15 JAN 2012,1081
160,7.41,,Tawanna MEADOWS,04 AUG 1986,USA,h1,,"Norman, OK (USA) (i)",28 JAN 2012,1081
160,7.41,,NyEma SIMS,10 FEB 1988,USA,1,,"Moscow, ID (USA) (i)",03 FEB 2012,1081
160,7.41,,Vashti THOMAS,21 APR 1990,USA,1f1,,"Nampa, ID (USA) (i)",04 FEB 2012,1081
160,7.41,,Phobay KUTU-AKOI,03 DEC 1987,LBR,1f2,,"Norman, OK (USA) (i)",18 FEB 2012,1081
160,7.41,,Cheria MORGAN,07 NOV 1989,CAN,4,,Toronto (CAN) (i),18 FEB 2012,1081
160,7.41,,Chimerem OKOROJI,02 FEB 1991,USA,2h1,,"Lincoln, NE (USA) (i)",24 FEB 2012,1081
160,7.41,,Monika WIECZORKIEWICZ,04 MAR 1988,POL,3,,Spala (POL) (i),25 FEB 2012,1081
160,7.41,,Alja SITAR,11 JUL 1992,SLO,2f1,,Celje (SLO) (i),25 FEB 2012,1081
160,7.41,,Shavine HODGES,22 OCT 1992,JAM,2h2,,"Mankato, MN (USA) (i)",09 MAR 2012,1081
160,7.41,,Jasmine GIBBS,15 JAN 1994,USA,1f1,,"Manhattan, KS (USA) (i)",08 DEC 2012,1081
160,7.41,,Adella KING,1990,USA,1f2,,"Findlay, OH (USA) (i)",08 DEC 2012,1081
173,7.42,,Yekaterina SMIRNOVA,08 SEP 1988,RUS,3,,Moskva (RUS) (i),14 JAN 2012,1078
173,7.42,,Aaliyah BROWN,06 JAN 1995,USA,2,,"Fayetteville, AR (USA) (i)",14 JAN 2012,1078
173,7.42,,Adrienne POWER,11 DEC 1981,CAN,1f2,,"Flagstaff, AZ (USA) (i)",14 JAN 2012,1078
173,7.42,,Tamika ROBINSON,24 AUG 1989,USA,1,,"Champaign, IL (USA) (i)",14 JAN 2012,1078
173,7.42,,Tiffany PORTER,13 NOV 1987,GBR,1,,"Ann Arbor, MI (USA) (i)",21 JAN 2012,1078
173,7.42,,Toyin OLUPONA,29 JAN 1983,CAN,3,,Saskatoon (CAN) (i),03 FEB 2012,1078
173,7.42,,Tiffani MCREYNOLDS,04 DEC 1991,USA,2h3,,"New York, NY (USA) (i)",03 FEB 2012,1078
173,7.42,,Kamaria BROWN,21 DEC 1992,USA,3,,"College Station, TX (USA) (i)",11 FEB 2012,1078
173,7.42,,Jasmine TODD,23 DEC 1993,USA,1f1,,"Albuquerque, NM (USA) (i)",11 FEB 2012,1078
173,7.42,,Alexandra BURGHARDT,28 APR 1994,GER,1,,Sindelfingen (GER) (i),19 FEB 2012,1078
173,7.42,,Emily BLOK,14 APR 1991,USA,2,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1078
173,7.42,,Tiffany HINES,18 MAR 1992,USA,1,,"Fayetteville, AR (USA) (i)",02 MAR 2012,1078
173,7.42,,Yekaterina KUZINA,28 JUN 1991,RUS,3,,Saransk (RUS) (i),02 MAR 2012,1078
173,7.42,,Alexis LOVE,24 APR 1991,USA,1,,"South Bend, IN (USA) (i)",03 MAR 2012,1078
173,7.42,,Funmi ALABI,25 APR 1991,USA,1,,"Kent, OH (USA) (i)",08 DEC 2012,1078
188,7.43,,Seun ADIGUN,03 JAN 1987,NGR,1h4,,"Houston, TX (USA) (i)",13 JAN 2012,1074
188,7.43,,Anne-Kathrin ELBE,24 FEB 1987,GER,1,,Chemnitz (GER) (i),21 JAN 2012,1074
188,7.43,,Margaret ADEOYE,22 APR 1985,GBR,1sf3,,Lee Valley (GBR) (i),22 JAN 2012,1074
188,7.43,,Esther AKINSULIE,22 APR 1984,CAN,1f1,,Montréal (CAN) (i),27 JAN 2012,1074
188,7.43,,Aksana DRAHUN,19 APR 1981,BLR,2h1,,Mogilyov (BLR) (i),10 FEB 2012,1074
188,7.43,,Jiabei YE,20 JAN 1993,CHN,1f1,,"College Station, TX (USA) (i)",11 FEB 2012,1074
188,7.43,,Louise BLOOR,21 SEP 1985,GBR,3sf1,,Sheffield (GBR) (i),12 FEB 2012,1074
188,7.43,,Muriel HURTIS,25 MAR 1979,FRA,5h2,,Eaubonne (FRA) (i),16 FEB 2012,1074
188,7.43,,Amanda KIMBERS,13 SEP 1990,USA,1h2,,"New York, NY (USA) (i)",18 FEB 2012,1074
188,7.43,,Yuliya KASHINA,26 FEB 1987,RUS,4sf2,,Moskva (RUS) (i),22 FEB 2012,1074
188,7.43,,Olivia EKPONE,05 JAN 1993,USA,2h1,,"College Station, TX (USA) (i)",24 FEB 2012,1074
188,7.43,,TyNia GAITHER,16 MAR 1993,BAH,3h3,,"Lexington, KY (USA) (i)",25 FEB 2012,1074
188,7.43,,Feta AHAMADA,24 JUN 1987,COM,7,,Aubiére (FRA) (i),25 FEB 2012,1074
188,7.43,,Emilie GAYDU,05 FEB 1989,FRA,8,,Aubiére (FRA) (i),25 FEB 2012,1074
188,7.43,,Agnieszka LIGIĘZA,19 MAR 1986,POL,4,,Spala (POL) (i),25 FEB 2012,1074
188,7.43,,Weronika WEDLER,17 JUL 1989,POL,5,,Spala (POL) (i),25 FEB 2012,1074
188,7.43,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,2h2,,Spala (POL) (i),25 FEB 2012,1074
188,7.43,,V'Alonee ROBINSON,06 MAY 1992,BAH,8,,"Lexington, KY (USA) (i)",26 FEB 2012,1074
188,7.43,,Delphine Bertille ATANGANA,16 AUG 1984,CMR,1f2,,Metz (FRA) (i),29 FEB 2012,1074
188,7.43,,Tia ROLLE,02 AUG 1989,BAH,1,,"Birmingham, AL (USA) (i)",02 MAR 2012,1074
208,7.44,,Christal PETERSON,04 JAN 1993,USA,4,,"Blacksburg, VA (USA) (i)",13 JAN 2012,1071
208,7.44,,Brooklynn MORRIS,27 MAR 1986,USA,1,,"Chapel Hill, NC (USA) (i)",14 JAN 2012,1071
208,7.44,,Amber PURVIS,23 JAN 1990,USA,1,,"College Station, TX (USA) (i)",28 JAN 2012,1071
208,7.44,,Volha ASTASHKA,28 AUG 1986,BLR,3h1,,Mogilyov (BLR) (i),10 FEB 2012,1071
208,7.44,,Angela WILLIAMS,30 JAN 1980,USA,4h2,,Karlsruhe (GER) (i),12 FEB 2012,1071
208,7.44,,Andreea OGRĂZEANU,24 MAR 1990,ROU,1f1,,Istanbul (TUR) (i),18 FEB 2012,1071
208,7.44,,Kadene VASSELL,29 JAN 1989,NED,1,,Gent (BEL) (i),18 FEB 2012,1071
208,7.44,,Anouk HAGEN,30 APR 1990,NED,2,,Gent (BEL) (i),18 FEB 2012,1071
208,7.44,,Hanna-Maari LATVALA,30 OCT 1987,FIN,1,,Tampere (FIN) (i),18 FEB 2012,1071
208,7.44,,Marta JESCHKE,02 JUN 1986,POL,2f1,,Spala (POL) (i),18 FEB 2012,1071
208,7.44,,Rebekka HAASE,02 JAN 1993,GER,2,,Sindelfingen (GER) (i),19 FEB 2012,1071
208,7.44,,Irina VASILYEVA,09 OCT 1985,RUS,5sf2,,Moskva (RUS) (i),22 FEB 2012,1071
208,7.44,,Stephanie KALU,08 MAY 1993,USA,3h1,,"Boston, MA (USA) (i)",24 FEB 2012,1071
208,7.44,,Christy UDOH,30 SEP 1991,USA,2h2,,"College Station, TX (USA) (i)",24 FEB 2012,1071
208,7.44,,Lakeidra STEWART,08 OCT 1989,USA,1h3,,"College Station, TX (USA) (i)",24 FEB 2012,1071
208,7.44,,Irene EKELUND,08 MAR 1997,SWE,1,,Göteborg (SWE) (i),25 FEB 2012,1071
208,7.44,,Sarah GRIFFIN MATTHEW,19 JUL 1988,USA,7sf1,,"Albuquerque, NM (USA) (i)",26 FEB 2012,1071
