Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,7.22,,Karin MAYR-KRIFKA,04 JUN 1971,AUT,1,,Erfurt (GER) (i),04 FEB 2005,1144
21,7.23,,Joice MADUAKA,30 SEP 1973,GBR,1,,Glasgow (GBR) (i),29 JAN 2005,1141
21,7.23,,Yekaterina LESHCHOVA-GRIGORYEVA,21 APR 1974,RUS,1,,Volgograd (RUS) (i),10 FEB 2005,1141
21,7.23,,Aksana DRAHUN,19 APR 1981,BLR,1,,Minsk (BLR) (i),13 FEB 2005,1141
21,7.23,,Priscilla SCHLIEP,26 AUG 1982,CAN,1,,"Lincoln, NE (USA) (i)",26 FEB 2005,1141
25,7.24,,Toyin OLUPONA,29 JAN 1983,CAN,1h2,,"Fayetteville, AR (USA) (i)",11 MAR 2005,1137
26,7.25,,Iryna SHTANHYEYEVA,08 FEB 1982,UKR,1,,Zaporozhye (UKR) (i),28 JAN 2005,1134
26,7.25,,Nataliya PYHYDA,30 JAN 1981,UKR,1,,Kyiv (UKR) (i),01 FEB 2005,1134
26,7.25,,Olga KHALANDYREVA,13 NOV 1981,RUS,5h,,Samara (RUS) (i),02 FEB 2005,1134
26,7.25,,Nadine HENTSCHKE,27 JAN 1982,GER,2,,Erfurt (GER) (i),04 FEB 2005,1134
26,7.25,,Marshevet HOOKER,25 SEP 1984,USA,2h1,,"Fayetteville, AR (USA) (i)",11 MAR 2005,1134
26,7.25,,Courtney CHAMPION,10 JUN 1986,USA,3h1,,"Fayetteville, AR (USA) (i)",11 MAR 2005,1134
32,7.26,,Johanna MANNINEN,04 APR 1980,FIN,2h1,,Gent (BEL) (i),06 FEB 2005,1131
32,7.26,,Daria KORCZYŃSKA,30 JUL 1981,POL,1,,Spala (POL) (i),19 FEB 2005,1131
32,7.26,,Sylvie MBALLA ELOUNDOU,21 APR 1977,FRA,2,,Liévin (FRA) (i),20 FEB 2005,1131
32,7.26,,Wangping QIN,16 JUN 1982,CHN,1,,Shanghai (CHN) (i),20 FEB 2005,1131
32,7.26,,Felicia FANT,,USA,4,,"Boston, MA (USA) (i)",27 FEB 2005,1131
37,7.27,,Irina KOZHEMYAKINA,16 JUN 1980,UKR,1,,Sumy (UKR) (i),11 FEB 2005,1127
37,7.27,,Marion WAGNER,01 FEB 1978,GER,1,,Sindelfingen (GER) (i),20 FEB 2005,1127
37,7.27,,Tianna MADISON,30 AUG 1985,USA,3,,"Fayetteville, AR (USA) (i)",12 MAR 2005,1127
37,7.27,,Tremedia BRICE,22 JUL 1981,USA,4,,"Fayetteville, AR (USA) (i)",12 MAR 2005,1127
41,7.28,,Natallia SALAHUB,31 MAR 1975,BLR,2,,Minsk (BLR) (i),28 JAN 2005,1124
41,7.28,,Jenny KALLUR,16 FEB 1981,SWE,1,,Göteborg (SWE) (i),03 FEB 2005,1124
41,7.28,,Ashley OWENS,19 NOV 1985,USA,1,,"Nampa, ID (USA) (i)",12 FEB 2005,1124
41,7.28,,Shaunta PELHAM,12 FEB 1978,USA,1,,"Flagstaff, AZ (USA) (i)",19 FEB 2005,1124
41,7.28,,Linda FERGA-KHODADIN,24 DEC 1976,FRA,3,,Liévin (FRA) (i),20 FEB 2005,1124
41,7.28,,Heidi HANNULA,26 FEB 1980,FIN,1h2,,"Palacio de Deportes, Madrid (ESP) (i)",04 MAR 2005,1124
47,7.29,,Susanna KALLUR,16 FEB 1981,SWE,2,,Göteborg (SWE) (i),03 FEB 2005,1121
47,7.29,,Sheri-Ann BROOKS,11 FEB 1983,JAM,2h2,,"Fayetteville, AR (USA) (i)",11 MAR 2005,1121
49,7.30,,Angela MOROŞANU,26 JUL 1986,ROU,1,,Bucureşti (ROU) (i),12 FEB 2005,1117
49,7.30,,Lolo JONES,05 AUG 1982,USA,4,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1117
49,7.30,,Katrin KÄÄRT,10 OCT 1983,EST,4h4,,"Palacio de Deportes, Madrid (ESP) (i)",04 MAR 2005,1117
49,7.30,,Virginia CRAWFORD,07 SEP 1983,USA,4h2,,"Fayetteville, AR (USA) (i)",11 MAR 2005,1117
49,7.30,,Irina PEPELYAYEVA,25 MAY 1982,RUS,2,,Omsk (RUS) (i),24 DEC 2005,1117
49,7.30,,Yelena BOLSUN,25 JUN 1982,RUS,3,,Omsk (RUS) (i),24 DEC 2005,1117
49,7.30,,Nadezhda PALEYEVA,24 SEP 1985,RUS,3,,Omsk (RUS) (i),24 DEC 2005,1117
56,7.31,,Erica BROOMFIELD,17 OCT 1977,CAN,1,,Toronto (CAN) (i),30 JAN 2005,1114
56,7.31,,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,1,,Moskva (RUS) (i),18 FEB 2005,1114
56,7.31,,Lyubov PEREPELOVA,26 FEB 1979,UZB,2,,Peania (GRE) (i),20 FEB 2005,1114
56,7.31,,Janice DAVIS,27 OCT 1984,USA,1h1,,"Seattle, WA (USA) (i)",25 FEB 2005,1114
56,7.31,,Amberly NESBITT,19 AUG 1986,USA,1h1,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1114
56,7.31,,Cleo TYSON,01 MAY 1986,USA,6h1,,"Fayetteville, AR (USA) (i)",11 MAR 2005,1114
62,7.32,,Jacqueline POELMAN,05 OCT 1973,NED,4,,Chemnitz (GER) (i),25 FEB 2005,1111
62,7.32,,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,3h3,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1111
62,7.32,,Simone FACEY,07 MAY 1985,JAM,1,,"Charleston, IL (USA) (i)",05 MAR 2005,1111
65,7.33,,Khalilah CARPENTER,27 JAN 1983,USA,1,,"Blacksburg, VA (USA) (i)",05 MAR 2005,1107
65,7.33,,Yingju WANG,07 JUL 1985,CHN,1,,Beijing (CHN) (i),06 MAR 2005,1107
67,7.34,,Yekaterina KONDRATYEVA,08 APR 1982,RUS,4h1,,Moskva (RUS) (i),23 JAN 2005,1104
67,7.34,,Katherine ENDACOTT,29 JAN 1980,GBR,2,,Sheffield (GBR) (i),13 FEB 2005,1104
67,7.34,,Vonette DIXON,26 NOV 1975,JAM,6,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1104
67,7.34,,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,1,,"Norman, OK (USA) (i)",19 FEB 2005,1104
67,7.34,,Vukosava ĐAPIĆ,21 JAN 1978,SCG,3,,Peania (GRE) (i),20 FEB 2005,1104
67,7.34,,Wang MAN,09 OCT 1976,CHN,2,,Beijing (CHN) (i),06 MAR 2005,1104
73,7.35,,Alexis JOYCE,15 SEP 1983,USA,1,,"Orlando, FL (USA) (i)",08 JAN 2005,1101
73,7.35,,Porchea CARROLL,23 OCT 1983,USA,1,,"Flagstaff, AZ (USA) (i)",22 JAN 2005,1101
73,7.35,,Wyllesheia MYRICK,21 NOV 1979,USA,6,,"Fayetteville, AR (USA) (i)",11 FEB 2005,1101
76,7.36,,Petya PENDAREVA,20 JAN 1971,BUL,1,,Sofia (BUL) (i),29 JAN 2005,1097
76,7.36,,Juanhong ZHU,05 DEC 1985,CHN,1h2,,Shanghai (CHN) (i),19 FEB 2005,1097
76,7.36,,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,3h2,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1097
76,7.36,,Shalonda SOLOMON,19 DEC 1985,USA,3,,"Blacksburg, VA (USA) (i)",05 MAR 2005,1097
80,7.37,,Diane ALLAHGREEN-HAWKINS,21 FEB 1975,GBR,h,,Loughborough (GBR) (i),15 JAN 2005,1094
80,7.37,,Wiande MOORE,24 NOV 1983,USA,1,,"Houston, TX (USA) (i)",21 JAN 2005,1094
80,7.37,,Nastassia SHULIAK,23 MAY 1983,BLR,3,,Minsk (BLR) (i),28 JAN 2005,1094
80,7.37,,Allyson FELIX,18 NOV 1985,USA,4,,"New York, NY (USA) (i)",04 FEB 2005,1094
80,7.37,,Magdalena KHRISTOVA,25 FEB 1977,BUL,1,,Sofia (BUL) (i),06 FEB 2005,1094
80,7.37,,Ailis MCSWEENEY,04 OCT 1983,IRL,3,,Sheffield (GBR) (i),13 FEB 2005,1094
80,7.37,,Sylviane FÉLIX,31 OCT 1977,FRA,2sf2,,Liévin (FRA) (i),20 FEB 2005,1094
80,7.37,,Amandi RHETT,29 JUN 1982,USA,7,,"Boston, MA (USA) (i)",27 FEB 2005,1094
88,7.38,,Yekaterina BUTUSOVA,10 JAN 1984,RUS,1sf3,,Moskva (RUS) (i),18 FEB 2005,1091
88,7.38,,LaKadron IVERY,23 JUN 1983,USA,3sf1,,"Lincoln, NE (USA) (i)",25 FEB 2005,1091
90,7.39,,Glory ALOZIE,30 DEC 1977,ESP,1,,Valencia (ESP) (i),08 JAN 2005,1087
90,7.39,,Franziska BLUM,1980,GER,1,,Karlsruhe (GER) (i),29 JAN 2005,1087
90,7.39,,Bettina MÜLLER-WEISSINA,12 JUL 1973,AUT,1h2,,Linz (AUT) (i),12 FEB 2005,1087
90,7.39,,Adriane LAPSLEY,18 DEC 1983,USA,1,,"South Bend, IN (USA) (i)",05 MAR 2005,1087
94,7.40,,Nadine PALMER,19 FEB 1983,JAM,1,,"Clemson, SC (USA) (i)",22 JAN 2005,1084
94,7.40,,Vida ANIM,07 DEC 1983,GHA,6,,"Schleyer Halle, Stuttgart (GER) (i)",29 JAN 2005,1084
94,7.40,,Carolina KLÜFT,02 FEB 1983,SWE,3,,Malmö (SWE) (i),12 FEB 2005,1084
94,7.40,,Xiaoli NI,29 JAN 1983,CHN,1h1,,Shanghai (CHN) (i),19 FEB 2005,1084
94,7.40,,Qianqian XU,11 JUL 1985,CHN,2h2,,Shanghai (CHN) (i),19 FEB 2005,1084
94,7.40,,Liang YI,30 OCT 1976,CHN,1h7,,Shanghai (CHN) (i),19 FEB 2005,1084
94,7.40,,Elizabeth WILSON,06 NOV 1982,USA,4sf2,,"Lincoln, NE (USA) (i)",25 FEB 2005,1084
94,7.40,,Melaine WALKER,01 MAR 1983,JAM,3,,"Lincoln, NE (USA) (i)",26 FEB 2005,1084
94,7.40,,Nolle GRAHAM,12 SEP 1981,JAM,8,,"Boston, MA (USA) (i)",27 FEB 2005,1084
103,7.41,,Nikki MARTIN,24 FEB 1985,USA,1,,"Flagstaff, AZ (USA) (i)",05 FEB 2005,1081
103,7.41,,Yevgeniya POLYAKOVA,29 MAY 1983,RUS,h1,,Moskva (RUS) (i),08 FEB 2005,1081
103,7.41,,Olena PASTUSHENKO,14 JUL 1979,UKR,2h2,,Sumy (UKR) (i),11 FEB 2005,1081
103,7.41,,Evelina LISENCO,04 FEB 1975,ROU,2,,Bucureşti (ROU) (i),12 FEB 2005,1081
103,7.41,,Erica WHIPPLE,04 DEC 1982,USA,8h,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1081
103,7.41,,Małgorzata FLEJSZAR,31 JUL 1983,POL,2,,Spala (POL) (i),19 FEB 2005,1081
103,7.41,,Daniela GRAGLIA,26 MAY 1976,ITA,1sf3,,Ancona (ITA) (i),19 FEB 2005,1081
103,7.41,,Jenna HARRIS,28 JAN 1985,USA,1,,"Ann Arbor, MI (USA) (i)",27 FEB 2005,1081
111,7.42,,Janette NICHOLLS,07 SEP 1976,GBR,3,,Loughborough (GBR) (i),15 JAN 2005,1078
111,7.42,,Amina CEESAY,19 NOV 1979,GBR,1,,Budapest (HUN) (i),28 JAN 2005,1078
111,7.42,,Emily MAHER,02 MAY 1981,IRL,2h1,,Budapest (HUN) (i),28 JAN 2005,1078
111,7.42,,Alenka BIKAR,07 JAN 1974,SLO,1,,Ljubljana (SLO) (i),29 JAN 2005,1078
111,7.42,,Olga GONCHAROVA,30 MAY 1977,RUS,5,,Volgograd (RUS) (i),10 FEB 2005,1078
111,7.42,,Martha KOJ,1986,GER,1,,Sindelfingen (GER) (i),13 FEB 2005,1078
111,7.42,,Yelizaveta YASHINA,17 JUL 1984,RUS,3,,Moskva (RUS) (i),18 FEB 2005,1078
111,7.42,,Patricia BUVAL,22 JAN 1976,FRA,2h3,,Liévin (FRA) (i),19 FEB 2005,1078
111,7.42,,Štěpánka KLAPÁČOVÁ,25 MAY 1978,CZE,1,,Praha (CZE) (i),19 FEB 2005,1078
111,7.42,,Shandra FREEMAN,1982,USA,1,,"Nampa, ID (USA) (i)",26 FEB 2005,1078
111,7.42,,Sierra HAUSER-PRICE,17 DEC 1983,USA,2,,"Ann Arbor, MI (USA) (i)",27 FEB 2005,1078
111,7.42,,Zhengchun PAN,27 FEB 1983,CHN,3,,Beijing (CHN) (i),06 MAR 2005,1078
123,7.43,,Aleah WILLIAMS,07 JAN 1981,USA,2,,"Houston, TX (USA) (i)",29 JAN 2005,1074
123,7.43,,Yelena NOVIKOVA,27 OCT 1985,RUS,8h,,Samara (RUS) (i),02 FEB 2005,1074
123,7.43,,Daniela PLATO,1978,GER,1,,Frankfurt-Kalbach (GER) (i),02 FEB 2005,1074
123,7.43,,Mirjam LIIMASK,25 OCT 1983,EST,2,,Lasnamäe (EST) (i),12 FEB 2005,1074
123,7.43,,Fabienne BERET-MARTINEL,22 DEC 1977,FRA,1h1,,Liévin (FRA) (i),19 FEB 2005,1074
123,7.43,,Doriane REMY,11 APR 1977,FRA,2sf1,,Liévin (FRA) (i),20 FEB 2005,1074
123,7.43,,Gloria ASUMNU,22 MAY 1985,USA,1,,"Houston, TX (USA) (i)",26 FEB 2005,1074
123,7.43,,Nicole BROWN,16 MAY 1985,USA,1,,"Johnson City, TN (USA) (i)",26 FEB 2005,1074
123,7.43,,Yvonne MENSAH,15 MAY 1985,CAN,3,,"Ann Arbor, MI (USA) (i)",27 FEB 2005,1074
123,7.43,,Tawana NORMAN,25 NOV 1977,USA,4,,"Blacksburg, VA (USA) (i)",05 MAR 2005,1074
123,7.43,,Nongfen HUANG,16 JAN 1979,CHN,4,,Beijing (CHN) (i),06 MAR 2005,1074
123,7.43,,Aichun LIU,07 JUN 1979,CHN,5,,Beijing (CHN) (i),06 MAR 2005,1074
123,7.43,,Lynne LAYNE,01 APR 1988,USA,1,,"New York, NY (USA) (i)",13 MAR 2005,1074
136,7.44,,LaTonya LOCHE,08 OCT 1985,USA,3,,"University Park, PA (USA) (i)",28 JAN 2005,1071
136,7.44,,Pascal VAN ASSENDELFT,06 OCT 1979,NED,2,,Luxembourg (LUX) (i),29 JAN 2005,1071
136,7.44,,Edita LINGYTĖ-KAVALIAUSKIENĖ,17 JAN 1980,LTU,2,,Vilnius (LTU) (i),29 JAN 2005,1071
136,7.44,,Ashley LODREE,22 OCT 1985,USA,2,,"Seattle, WA (USA) (i)",29 JAN 2005,1071
136,7.44,,Fabienne FERAEZ,06 AUG 1976,BEN,2h1,,Eaubonne (FRA) (i),04 FEB 2005,1071
136,7.44,,Saliha MEMIS-ÖZYURT,21 NOV 1980,TUR,1h,,Ankara (TUR) (i),05 FEB 2005,1071
136,7.44,,Laura TURNER,12 AUG 1982,GBR,4,,Sheffield (GBR) (i),13 FEB 2005,1071
136,7.44,,Carima LOUAMI,12 MAY 1979,FRA,2h1,,Liévin (FRA) (i),19 FEB 2005,1071
136,7.44,,Katja TENGEL,27 SEP 1981,GER,3sf1,,Sindelfingen (GER) (i),20 FEB 2005,1071
136,7.44,,Joanna BUJAK,30 AUG 1979,FRA,2sf3,,Liévin (FRA) (i),20 FEB 2005,1071
136,7.44,,Elodie OUÉDRAOGO,27 FEB 1981,BEL,1,,Gent (BEL) (i),20 FEB 2005,1071
136,7.44,,Jennifer CLAUD,,USA,2,,"Johnson City, TN (USA) (i)",26 FEB 2005,1071
136,7.44,,Adrienne POWER,11 DEC 1981,CAN,1,,Winnipeg (CAN) (i),12 MAR 2005,1071
149,7.45,,Olena IGNATENKO-VEGNER,28 MAY 1981,UKR,2sf1,,Zaporozhye (UKR) (i),28 JAN 2005,1068
149,7.45,,Kerron STEWART,16 APR 1984,JAM,1h1,,"New York, NY (USA) (i)",04 FEB 2005,1068
149,7.45,,Juanita BROADDUS,12 MAY 1985,USA,2,,"Norman, OK (USA) (i)",05 FEB 2005,1068
149,7.45,,Savatheda FYNES,17 OCT 1974,BAH,2,,Saskatoon (CAN) (i),06 FEB 2005,1068
149,7.45,,Patrice BEASLEY,,USA,2,,"University Park, PA (USA) (i)",11 FEB 2005,1068
149,7.45,,Fabienne WEYERMANN,01 MAR 1985,SUI,1,,Magglingen (SUI) (i),19 FEB 2005,1068
149,7.45,,Halima DECREE,27 JUL 1982,USA,3,,"Flagstaff, AZ (USA) (i)",19 FEB 2005,1068
149,7.45,,Rosalind HOLMES,07 JAN 1983,USA,1,,"Houston, TX (USA) (i)",19 FEB 2005,1068
149,7.45,,Tiffany GREEN,05 DEC 1981,USA,1,,"Landover, MD (USA) (i)",19 FEB 2005,1068
149,7.45,,Yahumara NEYRA,18 APR 1976,CUB,4,,Peania (GRE) (i),20 FEB 2005,1068
149,7.45,,Ksenija BALTA,01 NOV 1986,EST,2,,Tallinn (EST) (i),20 FEB 2005,1068
149,7.45,,Donesha SPIVEY,20 AUG 1983,USA,1h2,,"Nampa, ID (USA) (i)",25 FEB 2005,1068
149,7.45,,Peaches ROACH,21 DEC 1984,JAM,4h1,,"Ann Arbor, MI (USA) (i)",26 FEB 2005,1068
149,7.45,,Melissa BRANCH,1982,BAR,5,,"Lincoln, NE (USA) (i)",26 FEB 2005,1068
149,7.45,,LaShawndra RATCLIFFE,09 APR 1982,USA,1,,"Boston, MA (USA) (i)",12 MAR 2005,1068
149,7.45,,Santana LOWERY,15 JAN 1987,USA,1sf1,,"New York, NY (USA) (i)",12 MAR 2005,1068
149,7.45,,Sarah GRIFFIN MATTHEW,19 JUL 1988,USA,1,,"Landover, MD (USA) (i)",13 MAR 2005,1068
149,7.45,,Anastasiya ZHIDIK,26 JUL 1984,RUS,5h1,,Omsk (RUS) (i),24 DEC 2005,1068
167,7.46,,DeeDee TROTTER,08 DEC 1982,USA,6sf2,,"Blacksburg, VA (USA) (i)",14 JAN 2005,1065
167,7.46,,Rose ABOAJA,1977,NGR,1,,Madrid (ESP) (i),22 JAN 2005,1065
167,7.46,,Dorota JĘDRUSIŃSKA,04 FEB 1982,POL,1,,Jablonec nad Nisou (CZE) (i),29 JAN 2005,1065
167,7.46,,Burcu SENTURK,26 MAY 1984,TUR,,,Bucureşti (ROU) (i),05 FEB 2005,1065
167,7.46,,Severina CRAVID,01 JUL 1978,POR,1sf1,,Espinho (POR) (i),05 FEB 2005,1065
167,7.46,,Debbie DUNN,26 MAR 1978,USA,3,,"Chapel Hill, NC (USA) (i)",05 FEB 2005,1065
167,7.46,,Olha DANIV-ANDREYEVA,14 MAY 1985,UKR,1h3,,Sumy (UKR) (i),11 FEB 2005,1065
167,7.46,,Ilona PUNKKINEN,28 OCT 1982,FIN,2,,Turku (FIN) (i),19 FEB 2005,1065
167,7.46,,Esther DANKWAH,25 JUN 1982,GHA,,,Gent (BEL) (i),19 FEB 2005,1065
167,7.46,,Ebony COLLINS,11 MAR 1989,USA,1,,"Pocatello, ID (USA) (i)",19 FEB 2005,1065
167,7.46,,Kamilah SALAAM,02 MAY 1985,USA,3h3,,"Ann Arbor, MI (USA) (i)",26 FEB 2005,1065
167,7.46,,Nongnuch SANRAT,26 AUG 1983,THA,1,,Bangkok (THA) (i),13 NOV 2005,1065
179,7.47,,Chantelle VERNON,1982,CAN,1,,Toronto (CAN) (i),10 JAN 2005,1061
179,7.47,,Antoinette WILKS,14 OCT 1980,JAM,1,,"Chapel Hill, NC (USA) (i)",15 JAN 2005,1061
179,7.47,,Maryann ERIGHA,11 NOV 1984,USA,1h2,,"Mount Pleasant, MI (USA) (i)",15 JAN 2005,1061
179,7.47,,Kandace TUCKER,12 APR 1984,USA,2,,"Flagstaff, AZ (USA) (i)",22 JAN 2005,1061
179,7.47,,Danielle CARRUTHERS,22 DEC 1979,USA,3,,"Johnson City, TN (USA) (i)",22 JAN 2005,1061
179,7.47,,Anne CIBIS,27 SEP 1985,GER,1sf3,,Karlsruhe (GER) (i),29 JAN 2005,1061
179,7.47,,Alina SHEVCHENKO,08 NOV 1982,RUS,2sf3,,Volgograd (RUS) (i),10 FEB 2005,1061
179,7.47,,Erica MARCHETTI,19 NOV 1981,ITA,2,,Ancona (ITA) (i),19 FEB 2005,1061
179,7.47,,Zhiying JIANG,30 APR 1976,CHN,1h4,,Shanghai (CHN) (i),19 FEB 2005,1061
179,7.47,,Stephanie MCCAULEY,08 OCT 1984,USA,2h1,,"Houston, TX (USA) (i)",25 FEB 2005,1061
179,7.47,,Kerri Ann MITCHELL,29 MAR 1983,CAN,6sf1,,"Lincoln, NE (USA) (i)",25 FEB 2005,1061
179,7.47,,Ayodelé IKUESAN,15 MAY 1985,FRA,4,,Liévin (FRA) (i),26 FEB 2005,1061
179,7.47,,Sevil IBRAGIMOVA,25 SEP 1987,UKR,1,,Minsk (BLR) (i),26 FEB 2005,1061
179,7.47,,Janay DELOACH,12 OCT 1985,USA,2,,Air Force Academy (USA) (i),26 FEB 2005,1061
179,7.47,,Krysha BAYLEY,21 JAN 1984,CAN,5h3,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1061
179,7.47,,Xuemei LI,05 JAN 1977,CHN,1,,Tianjin (CHN) (i),01 MAR 2005,1061
179,7.47,,Stephanie SMITH,27 JUN 1985,USA,5h1,,"Blacksburg, VA (USA) (i)",05 MAR 2005,1061
179,7.47,,Kellie WELLS,16 JUL 1982,USA,1,,Newport (GBR) (i),04 DEC 2005,1061
197,7.48,,Audra ČEKANUSKIENĖ,26 MAR 1981,LTU,1,,Vilnius (LTU) (i),11 JAN 2005,1058
197,7.48,,Stephanie DURST,06 JAN 1982,USA,2h6,,"Baton Rouge, LA (USA) (i)",15 JAN 2005,1058
197,7.48,,Patricia GIRARD,08 APR 1968,FRA,2,,Reims (FRA) (i),16 JAN 2005,1058
197,7.48,,Elena SORDELLI,13 APR 1976,ITA,1,,Modena (ITA) (i),23 JAN 2005,1058
197,7.48,,Verena SAILER,16 OCT 1985,GER,2,,Karlsruhe (GER) (i),29 JAN 2005,1058
197,7.48,,Vanessa THOLE,24 NOV 1980,FRA,1,,Eaubonne (FRA) (i),05 FEB 2005,1058
197,7.48,,Sarah CLAXTON,23 SEP 1979,GBR,2h1,,Bergen (NOR) (i),06 FEB 2005,1058
197,7.48,,Nina MAYES,10 AUG 1983,USA,2,,"Ames, IA (USA) (i)",12 FEB 2005,1058
197,7.48,,Anna BOYLE,29 MAR 1983,IRL,5sf2,,Sheffield (GBR) (i),13 FEB 2005,1058
197,7.48,,Iwona DOROBISZ,10 OCT 1980,POL,4,,Spala (POL) (i),19 FEB 2005,1058
197,7.48,,Enikő SZABÓ,10 NOV 1979,HUN,1,,Budapest (HUN) (i),19 FEB 2005,1058
197,7.48,,Shana WOODS,07 JUL 1988,USA,2,,"Pocatello, ID (USA) (i)",19 FEB 2005,1058
197,7.48,,Kerry Ann STEWART,28 FEB 1982,JAM,1h1,,"Syracuse, NY (USA) (i)",19 FEB 2005,1058
197,7.48,,Karoline KÖHLER,20 FEB 1984,GER,2h2,,Sindelfingen (GER) (i),20 FEB 2005,1058
197,7.48,,Céline THELAMON,01 MAR 1979,FRA,3sf2,,Liévin (FRA) (i),20 FEB 2005,1058
197,7.48,,Yolanda GOFF,14 JAN 1985,USA,4h2,,"Lincoln, NE (USA) (i)",25 FEB 2005,1058
197,7.48,,Tiffany CHERRY,24 SEP 1983,USA,7sf2,,"Lincoln, NE (USA) (i)",25 FEB 2005,1058
197,7.48,,Gloria KEMASUODE,30 DEC 1979,NGR,4h2,,Liévin (FRA) (i),26 FEB 2005,1058
197,7.48,,Lashonda DAVIS,,USA,1,,"Mount Pleasant, MI (USA) (i)",26 FEB 2005,1058
197,7.48,,Juliet BOSIAKO,06 OCT 1987,NGR,2,,Windsor (CAN) (i),05 MAR 2005,1058
197,7.48,,Tiaerra MCLAURIN,15 MAY 1987,USA,3,,"New York, NY (USA) (i)",13 MAR 2005,1058
218,7.49,,Josephine ONYIA,15 JUL 1986,NGR,1,,Valencia (ESP) (i),22 JAN 2005,1055
218,7.49,,Belén RECIO,11 AUG 1980,ESP,1sf1,,Monachil (ESP) (i),23 JAN 2005,1055
218,7.49,,Cathleen TSCHIRCH,23 JUL 1979,GER,1,,Hannover (GER) (i),05 FEB 2005,1055
218,7.49,,Svetlana NABOKINA,26 JAN 1982,RUS,2h6,,Volgograd (RUS) (i),10 FEB 2005,1055
218,7.49,,Oksana KISLOVA,03 FEB 1982,RUS,3sf3,,Volgograd (RUS) (i),10 FEB 2005,1055
218,7.49,,Montell DOUGLAS,24 JAN 1986,GBR,4sf1,,Sheffield (GBR) (i),13 FEB 2005,1055
218,7.49,,Maria Aurora SALVAGNO,03 MAR 1986,ITA,3,,Ancona (ITA) (i),19 FEB 2005,1055
218,7.49,,Alena PILEVA,26 JUN 1986,RUS,2,,Minsk (BLR) (i),26 FEB 2005,1055
218,7.49,,Mariama GONDO,06 APR 1984,USA,1h3,,"Boston, MA (USA) (i)",05 MAR 2005,1055
218,7.49,,Huang MEI,15 APR 1975,CHN,1h1,,Beijing (CHN) (i),06 MAR 2005,1055
218,7.49,,Sangwan JAKSUNIN,10 DEC 1984,THA,2,,Bangkok (THA) (i),13 NOV 2005,1055
