Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
63,7.28,,Jasmine TODD,23 DEC 1993,USA,1f2,,"Flagstaff, AZ (USA) (i)",04 FEB 2017,1124
63,7.28,,Naomi SEDNEY,17 DEC 1994,NED,1,,Apeldoorn (NED) (i),11 FEB 2017,1124
63,7.28,,Kennadi BOUYER,1995,USA,1f2,,"Seattle, WA (USA) (i)",11 FEB 2017,1124
63,7.28,,Rosângela SANTOS,20 DEC 1990,BRA,3,,Łódź (POL) (i),16 FEB 2017,1124
63,7.28,,Agata FORKASIEWICZ,13 JAN 1994,POL,1h1,,Toruń (POL) (i),18 FEB 2017,1124
63,7.28,,Kate HALL,12 JAN 1997,USA,2h5,,"Nashville, TN (USA) (i)",24 FEB 2017,1124
69,7.29,,Angelica COLLINS,21 OCT 1995,USA,1,,"College Station, TX (USA) (i)",04 FEB 2017,1121
69,7.29,,Barbora PROCHÁZKOVÁ,13 DEC 1991,CZE,1h2,,Praha (CZE) (i),25 FEB 2017,1121
69,7.29,,Gabrielle THOMAS,07 DEC 1996,USA,1h1,,"New York, NY (USA) (i)",25 FEB 2017,1121
72,7.30,,Candace HILL,11 FEB 1999,USA,1,,"Clemson, SC (USA) (i)",07 JAN 2017,1117
72,7.30,,Ky WESTBROOK,25 FEB 1996,USA,3,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1117
72,7.30,,Ciara NEVILLE,14 OCT 1999,IRL,1,,Athlone (IRL) (i),29 JAN 2017,1117
72,7.30,,Rafailia SPANOUDAKI-CHATZIRIGA,07 JUN 1994,GRE,2h1,,Reims (FRA) (i),31 JAN 2017,1117
72,7.30,,Phyllis FRANCIS,04 MAY 1992,USA,1,,"College Station, TX (USA) (i)",04 FEB 2017,1117
72,7.30,,Imani LANSIQUOT,17 DEC 1997,GBR,3h1,,"Arena, Toruń (POL) (i)",10 FEB 2017,1117
72,7.30,,Destiny CARTER,09 OCT 1992,USA,1h3,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1117
72,7.30,,Tianna BARTOLETTA,30 AUG 1985,USA,6,,"New York, NY (USA) (i)",11 FEB 2017,1117
72,7.30,,Andrea IVANČEVIĆ,21 AUG 1984,CRO,1,,Beograd (SRB) (i),18 FEB 2017,1117
72,7.30,,Maria BELIMPASAKI,19 JUN 1991,GRE,1f1,,Athina (GRE) (i),18 FEB 2017,1117
82,7.31,,Kristina Marie KNOTT,25 SEP 1995,USA,3,,"Lexington, KY (USA) (i)",21 JAN 2017,1114
82,7.31,,Amber IVY,02 NOV 1997,USA,1,,"College Station, TX (USA) (i)",21 JAN 2017,1114
82,7.31,,Rachel MILLER,29 JAN 1990,GBR,1,,Wien (AUT) (i),28 JAN 2017,1114
82,7.31,,Micha AUZENNE,10 JUN 1995,USA,2h1,,"Albuquerque, NM (USA) (i)",11 FEB 2017,1114
82,7.31,,Anastasiya GRIGORYEVA,07 NOV 1993,RUS,1h2,,St. Petersburg (RUS) (i),14 FEB 2017,1114
82,7.31,,Phil HEALY,19 NOV 1994,IRL,3,,Athlone (IRL) (i),15 FEB 2017,1114
82,7.31,,Hannah BRIER,03 FEB 1998,GBR,1,,Sheffield (GBR) (i),17 FEB 2017,1114
82,7.31,,Grigoria-Emmanuela KERAMIDA,25 AUG 1990,GRE,1h2,,Athina (GRE) (i),18 FEB 2017,1114
82,7.31,,Breana NORMAN,14 SEP 1992,USA,1,,"Winston Salem, NC (USA) (i)",18 FEB 2017,1114
82,7.31,,Yujia TAO,16 FEB 1987,CHN,1f1,,Xianlin (CHN) (i),23 FEB 2017,1114
82,7.31,,Rebakah SMITH,01 MAY 1998,USA,1h1,,"South Bend, IN (USA) (i)",24 FEB 2017,1114
82,7.31,,Jonielle SMITH,30 JAN 1996,JAM,3h3,,"Nashville, TN (USA) (i)",24 FEB 2017,1114
82,7.31,,Nelda HUGGINS,02 FEB 1997,IVB,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",04 MAR 2017,1114
95,7.32,,Sophie PAPPS,06 OCT 1994,GBR,1h2,,Lee Valley (GBR) (i),14 JAN 2017,1111
95,7.32,+1.7,Megan SIMMONDS,18 MAR 1994,JAM,4,,Kingston (JAM),28 JAN 2017,1124
95,7.32,,Leya BUCHANAN,17 AUG 1996,CAN,1f1,,"Norman, OK (USA) (i)",28 JAN 2017,1111
95,7.32,,Candyce MCGRONE,24 MAR 1989,USA,5h2,,"Messehalle, Karlsruhe (GER) (i)",04 FEB 2017,1111
95,7.32,,Viktoriya ZYABKINA,04 SEP 1992,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),18 FEB 2017,1111
95,7.32,,Qiqi YUAN,26 OCT 1995,CHN,3f1,,Xianlin (CHN) (i),23 FEB 2017,1111
95,7.32,,Keianna ALBURY,28 JUL 1996,BAH,1h1,,"Geneva, OH (USA) (i)",24 FEB 2017,1111
95,7.32,,Sarah ATCHO,01 JUN 1995,SUI,4sf2,,"Kombank Arena, Beograd (SRB) (i)",05 MAR 2017,1111
103,7.33,+1.7,Srabani NANDA,07 MAY 1991,IND,5,,Kingston (JAM),28 JAN 2017,1107
103,7.33,,Zakiya DENOON,23 NOV 1995,TTO,1,,"New York, NY (USA) (i)",04 FEB 2017,1107
103,7.33,,Jennifer GALAIS,07 MAR 1992,FRA,2h1,,Val-de-Reuil (FRA) (i),06 FEB 2017,1107
103,7.33,,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,3,,Eaubonne (FRA) (i),10 FEB 2017,1107
103,7.33,,Klára SEIDLOVÁ,10 MAR 1994,CZE,5,,"Atletická hala, Ostrava (CZE) (i)",14 FEB 2017,1107
103,7.33,,Ksenija BALTA,01 NOV 1986,EST,1,,Tallinn (EST) (i),18 FEB 2017,1107
103,7.33,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,3,,Toruń (POL) (i),18 FEB 2017,1107
103,7.33,,Joanna ATKINS,31 JAN 1989,USA,2h,,Montréal (CAN) (i),18 FEB 2017,1107
103,7.33,,Lorène Dorcas BAZOLO,04 MAY 1983,POR,2,,Madrid (ESP) (i),24 FEB 2017,1107
103,7.33,,Taylor BENNETT,15 JAN 1997,USA,2,,"Ames, IA (USA) (i)",25 FEB 2017,1107
103,7.33,,Kai SELVON,13 APR 1992,TTO,1,,"Clemson, SC (USA) (i)",09 DEC 2017,1107
114,7.34,,Quanera HAYES,07 MAR 1992,USA,2,,"Clemson, SC (USA) (i)",07 JAN 2017,1104
114,7.34,,Celera BARNES,02 DEC 1998,USA,4,,"Albuquerque, NM (USA) (i)",11 FEB 2017,1104
114,7.34,,J'Nea BELLAMY,1994,USA,1,,"Nashville, TN (USA) (i)",11 FEB 2017,1104
114,7.34,,Dominique BOOKER,10 FEB 1992,USA,1,,"Flagstaff, AZ (USA) (i)",17 FEB 2017,1104
114,7.34,,Lara MATHEIS,02 AUG 1992,GER,4sf1,,Leipzig (GER) (i),18 FEB 2017,1104
114,7.34,,Keshia Beverly KWADWO,10 JUL 1999,GER,1h,,Halle (GER) (i),04 MAR 2017,1104
114,7.34,,Gloria HOOPER,03 MAR 1992,ITA,5sf2,,"Kombank Arena, Beograd (SRB) (i)",05 MAR 2017,1104
114,7.34,,Diana JOHNSON,12 NOV 1995,JAM,1,,"Birmingham, AL (USA) (i)",11 MAR 2017,1104
122,7.35,,Hrystyna STUY,03 FEB 1988,UKR,1,,Kyiv (UKR) (i),09 JAN 2017,1101
122,7.35,,Shania COLLINS,14 NOV 1996,USA,3,,"Nashville, TN (USA) (i)",14 JAN 2017,1101
122,7.35,,Audrey ALLOH,21 JUL 1987,ITA,1h1,,Ancona (ITA) (i),22 JAN 2017,1101
122,7.35,,Carmiesha COX,16 MAY 1995,BAH,2,,"West Lafayette, IN (USA) (i)",28 JAN 2017,1101
122,7.35,,Gemma ACHEAMPONG,13 FEB 1993,GHA,1,,"Cambridge, MA (USA) (i)",03 FEB 2017,1101
122,7.35,,Amelie-Sophie LEDERER,22 APR 1994,GER,5sf1,,Leipzig (GER) (i),18 FEB 2017,1101
122,7.35,,Sabria HADLEY,01 JAN 1995,USA,2f1,,"South Bend, IN (USA) (i)",25 FEB 2017,1101
122,7.35,,Inna EFTIMOVA,19 JUN 1988,BUL,1f3,,Beograd (SRB) (i),25 FEB 2017,1101
122,7.35,,Ajla DEL PONTE,15 JUL 1996,SUI,3h5,,"Kombank Arena, Beograd (SRB) (i)",04 MAR 2017,1101
122,7.35,,Nikia SQUIRE,05 DEC 1993,USA,6,,"Albuquerque, NM (USA) (i)",05 MAR 2017,1101
122,7.35,,Melanise CHAPMAN,28 APR 1991,USA,3h2,,"Albuquerque, NM (USA) (i)",05 MAR 2017,1101
133,7.36,,Nadine GONSKA,23 JAN 1990,GER,2,,Mannheim (GER) (i),15 JAN 2017,1097
133,7.36,,Anniina KORTETMAA,09 JAN 1995,FIN,1,,Kuopio (FIN) (i),27 JAN 2017,1097
133,7.36,,Jeneba TARMOH,27 SEP 1989,USA,4,,"Reggie Lewis Center, Boston, MA (USA) (i)",28 JAN 2017,1097
133,7.36,,Olivia EKPONE,05 JAN 1993,USA,2,,"College Station, TX (USA) (i)",04 FEB 2017,1097
133,7.36,,Kiara PARKER,28 OCT 1996,USA,3h2,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1097
133,7.36,,Sydney WASHINGTON,23 OCT 1998,USA,1,,"Frisco, TX (USA) (i)",11 FEB 2017,1097
133,7.36,,Daryll NEITA,29 AUG 1996,GBR,5h1,,"Barclaycard Arena, Birmingham (GBR) (i)",18 FEB 2017,1097
133,7.36,,Cristina LARA,05 AUG 1995,ESP,1sf2,,Salamanca (ESP) (i),18 FEB 2017,1097
133,7.36,,Yanbing ZHOU,12 NOV 1996,CHN,1h13,,Xianlin (CHN) (i),23 FEB 2017,1097
133,7.36,,Ranee RICKETTS,,JAM,1h4,,"South Bend, IN (USA) (i)",24 FEB 2017,1097
133,7.36,,Aaliyah BROWN,06 JAN 1995,USA,4h3,,"Nashville, TN (USA) (i)",24 FEB 2017,1097
133,7.36,,Krystal SPARLING,15 JAN 1997,USA,1h5,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",03 MAR 2017,1097
133,7.36,,Gabrielle FARQUHARSON,12 DEC 1992,USA,4h2,,"Albuquerque, NM (USA) (i)",05 MAR 2017,1097
133,7.36,,Halle HAZZARD,04 FEB 1999,GRN,2,,"New York, NY (USA) (i)",12 MAR 2017,1097
133,7.36,,Tu Chinh LE,04 JUL 1997,VIE,2,,Ashgabat (TKM) (i),19 SEP 2017,1097
133,7.36,-0.2,Sally PEARSON,19 SEP 1986,AUS,1,,Gold Coast (AUS),01 DEC 2017,1114
149,7.37,,Viktoriya VRUCHINSKAYA,04 APR 1991,RUS,h,,Moskva (RUS) (i),24 JAN 2017,1094
149,7.37,,Nadine HILDEBRAND,20 SEP 1987,GER,1,,Sindelfingen (GER) (i),28 JAN 2017,1094
149,7.37,,Orlann OMBISSA-DZANGUE,26 MAY 1991,FRA,3h1,,Reims (FRA) (i),31 JAN 2017,1094
149,7.37,,Kadejah SELLERS,25 MAY 1997,USA,2,,"Cambridge, MA (USA) (i)",03 FEB 2017,1094
149,7.37,,Karolina ZAGAJEWSKA,05 APR 1993,POL,8,,"Arena, Toruń (POL) (i)",10 FEB 2017,1094
149,7.37,,Shannon HYLTON,19 DEC 1996,GBR,1sf2,,Sheffield (GBR) (i),11 FEB 2017,1094
149,7.37,,Viktoriya KASHEYEVA,07 MAY 1989,UKR,6,,"Atletická hala, Ostrava (CZE) (i)",14 FEB 2017,1094
149,7.37,,Shauna HELPS,23 OCT 1996,JAM,1h2,,"South Bend, IN (USA) (i)",24 FEB 2017,1094
149,7.37,,Brenessa THOMPSON,22 JUL 1996,GUY,4h4,,"Nashville, TN (USA) (i)",24 FEB 2017,1094
149,7.37,,Thelma DAVIES,08 MAY 2000,USA,3,,"New York, NY (USA) (i)",12 MAR 2017,1094
149,7.37,,Kayelle CLARKE,28 FEB 1996,TTO,1h2,,"Bloomington, IN (USA) (i)",08 DEC 2017,1094
160,7.38,,Rachel MISHER,04 FEB 1997,USA,2,,"Baton Rouge, LA (USA) (i)",06 JAN 2017,1091
160,7.38,,Sharika NELVIS,10 MAY 1990,USA,1sf1,,"Houston, TX (USA) (i)",13 JAN 2017,1091
160,7.38,,Ama PIPI,26 NOV 1995,GBR,2f1,,"Norman, OK (USA) (i)",28 JAN 2017,1091
160,7.38,,Jennifer MADU,23 SEP 1994,NGR,3,,"College Station, TX (USA) (i)",04 FEB 2017,1091
160,7.38,,Maria GATOU,16 AUG 1989,GRE,1h1,,Pireaus (GRE) (i),04 FEB 2017,1091
160,7.38,,Kataryna GANCHAR,30 AUG 1988,BLR,2f2,,Minsk (BLR) (i),11 FEB 2017,1091
160,7.38,,Yevgeniya POLYAKOVA,29 MAY 1983,RUS,3,,St. Petersburg (RUS) (i),14 FEB 2017,1091
160,7.38,,Rima KASHAFUTDINOVA,24 JUL 1995,KAZ,2,,Ust-Kamenogorsk (KAZ) (i),18 FEB 2017,1091
160,7.38,,Deana RICHARDSON,,USA,1,,"Alamosa, CO (USA) (i)",19 FEB 2017,1091
160,7.38,,Raven GRANT,15 OCT 1997,USA,1h3,,"South Bend, IN (USA) (i)",24 FEB 2017,1091
160,7.38,,Jacquelyn BALDWIN,03 JAN 1997,USA,1,,"Winston Salem, NC (USA) (i)",24 FEB 2017,1091
160,7.38,,Nikki LARCH-MILLER,14 AUG 1994,USA,1,,"Cedar Falls, IA (USA) (i)",26 FEB 2017,1091
172,7.39,,Svetlana TITOVA,30 JUL 1989,RUS,1,,St. Petersburg (RUS) (i),04 JAN 2017,1087
172,7.39,,Savannah CARSON,30 MAR 1995,USA,2,,"West Lafayette, IN (USA) (i)",06 JAN 2017,1087
172,7.39,,Lake KWAZA,1993,USA,1,,"Iowa City, IA (USA) (i)",21 JAN 2017,1087
172,7.39,,Corinne HUMPHREYS,07 NOV 1991,GBR,2h2,,Mondeville (FRA) (i),04 FEB 2017,1087
172,7.39,,Brittany BROWN,18 APR 1995,USA,1,,"South Bend, IN (USA) (i)",04 FEB 2017,1087
172,7.39,,Maya CODY,1997,USA,1h1,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1087
172,7.39,,Rushell HARVEY,09 SEP 1995,USA,3h1,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1087
172,7.39,,Kaylor HARRIS,31 OCT 1998,USA,2,,"Frisco, TX (USA) (i)",11 FEB 2017,1087
172,7.39,,Dutee CHAND,03 FEB 1996,IND,6h2,,"Barclaycard Arena, Birmingham (GBR) (i)",18 FEB 2017,1087
172,7.39,,Kamaria BROWN,21 DEC 1992,USA,1h2,,"College Station, TX (USA) (i)",18 FEB 2017,1087
172,7.39,,Celeste MUCCI,11 AUG 1999,AUS,1f3,,"Pocatello, ID (USA) (i)",18 FEB 2017,1087
172,7.39,,Jasmin REED,20 FEB 1999,USA,1f3,,"Pocatello, ID (USA) (i)",18 FEB 2017,1087
172,7.39,,Kristina KHOROSHEVA,05 APR 1993,RUS,1sf3,,Moskva (RUS) (i),19 FEB 2017,1087
172,7.39,,Gabriele CUNNINGHAM,22 FEB 1998,USA,2h1,,"South Bend, IN (USA) (i)",24 FEB 2017,1087
172,7.39,,Destinee BROWN,06 JUL 1994,USA,2h6,,"Seattle, WA (USA) (i)",24 FEB 2017,1087
172,7.39,,Erica ALEXANDER,24 JUN 1990,USA,5h1,,"Albuquerque, NM (USA) (i)",05 MAR 2017,1087
172,7.39,,Lynna IRBY,06 DEC 1998,USA,4,,"New York, NY (USA) (i)",12 MAR 2017,1087
172,7.39,,Symone MASON,31 AUG 1999,USA,5,,"New York, NY (USA) (i)",12 MAR 2017,1087
172,7.39,,Cera CHAVEZ,,USA,1f10,,"Nashville, TN (USA) (i)",02 DEC 2017,1087
172,7.39,,Maia MCCOY,09 DEC 1996,USA,3,,"Bloomington, IN (USA) (i)",08 DEC 2017,1087
172,7.39,,D'Jenne EGHAREVBA,1997,USA,1,,"Charleston, IL (USA) (i)",08 DEC 2017,1087
193,7.40,,Charonda WILLIAMS,27 MAR 1987,USA,2,,"Clemson, SC (USA) (i)",27 JAN 2017,1084
193,7.40,,Cynthia BOLINGO,12 JAN 1993,BEL,1f1,,Gent (BEL) (i),28 JAN 2017,1084
193,7.40,,Estelle RAFFAI GOUANINDJI,06 FEB 1998,FRA,1f1,,Eaubonne (FRA) (i),28 JAN 2017,1084
193,7.40,,Shenel CROOKE,14 OCT 1993,SKN,3,,"New York, NY (USA) (i)",04 FEB 2017,1084
193,7.40,,Bowien JANSEN,29 AUG 1998,NED,1sf1,,Apeldoorn (NED) (i),11 FEB 2017,1084
193,7.40,,Alexis BROWN,26 APR 2001,USA,3,,"Frisco, TX (USA) (i)",11 FEB 2017,1084
193,7.40,,Adeline GOUENON,20 OCT 1994,CIV,2,,Sheffield (GBR) (i),17 FEB 2017,1084
193,7.40,,Nadja KÄTHER,29 SEP 1988,GER,3h3,,Leipzig (GER) (i),18 FEB 2017,1084
193,7.40,,Felicia BROWN,27 OCT 1993,USA,2,,"Winston Salem, NC (USA) (i)",18 FEB 2017,1084
193,7.40,,Irene SIRAGUSA,23 JUN 1993,ITA,2sf1,,Ancona (ITA) (i),19 FEB 2017,1084
193,7.40,,Nicole HENDERSON,13 DEC 1995,USA,4h5,,"Nashville, TN (USA) (i)",24 FEB 2017,1084
193,7.40,,Alissa WILLIAMS,1997,USA,1h1,,"Birmingham, AL (USA) (i)",24 FEB 2017,1084
193,7.40,,Helene RØNNINGEN,04 SEP 1998,NOR,5h4,,"Kombank Arena, Beograd (SRB) (i)",04 MAR 2017,1084
193,7.40,,Emy BELIVEAU,1995,CAN,1,,Edmonton (CAN) (i),09 MAR 2017,1084
207,7.41,,Wurrie NJADOE,14 AUG 1997,USA,1f1,,"Wichita, KS (USA) (i)",12 JAN 2017,1081
207,7.41,,Trudy-Ann WILLIAMSON,29 SEP 1997,JAM,1,,"University Park, PA (USA) (i)",14 JAN 2017,1081
207,7.41,,Maroussia PARÉ,18 JUL 1996,FRA,1f1,,Nantes (FRA) (i),21 JAN 2017,1081
207,7.41,,Yuliya KATSURA,28 MAY 1983,RUS,2,,Slavyansk-na-Kubani (RUS) (i),22 JAN 2017,1081
207,7.41,,Molly SCOTT,30 MAR 1999,IRL,2,,Athlone (IRL) (i),29 JAN 2017,1081
207,7.41,,Taylor ANDERSON,01 DEC 1994,USA,1sf3,,"New York, NY (USA) (i)",03 FEB 2017,1081
207,7.41,,Chastity RIGGIEN,05 JUL 1989,USA,2,,"Birmingham, AL (USA) (i)",10 FEB 2017,1081
207,7.41,-0.4,Kelsey BERRYMAN,04 FEB 1992,NZL,2,,Melbourne (AUS),11 FEB 2017,1101
207,7.41,,Persis WILLIAM-MENSAH,15 JUN 1996,GHA,3h2,,"Albuquerque, NM (USA) (i)",11 FEB 2017,1081
207,7.41,,Vivien Fanny SCHMELCZ,19 APR 1992,HUN,1f1,,Budapest (HUN) (i),12 FEB 2017,1081
207,7.41,,Diani WALKER,14 JUL 1995,GBR,3,,Sheffield (GBR) (i),17 FEB 2017,1081
207,7.41,,Lingwei KONG,28 JUL 1995,CHN,1f2,,Beijing (CHN) (i),19 FEB 2017,1081
207,7.41,,Sekayi BRACEY,09 NOV 1997,USA,3h1,,"Geneva, OH (USA) (i)",24 FEB 2017,1081
207,7.41,,Ebony MCCLENDON,,USA,2h3,,"Geneva, OH (USA) (i)",24 FEB 2017,1081
207,7.41,,Ebony MORRISON,28 DEC 1994,USA,2h5,,"South Bend, IN (USA) (i)",24 FEB 2017,1081
207,7.41,,Elin ÖSTLUND,14 FEB 1991,SWE,1,,Växjö (SWE) (i),25 FEB 2017,1081
223,7.42,,LaQuisha JACKSON,07 JAN 1994,USA,1,,"Iowa City, IA (USA) (i)",07 JAN 2017,1078
223,7.42,,Laviai NIELSEN,13 MAR 1996,GBR,2sf1,,Lee Valley (GBR) (i),14 JAN 2017,1078
