Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
36,7.21,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,1,,"Arena, Toruń (POL) (i)",30 JAN 2021,1147
36,7.21,,Daryll NEITA,29 AUG 1996,GBR,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1147
36,7.21,,Abby STEINER,24 NOV 1999,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2021,1147
36,7.21,,Semira KILLEBREW,30 MAR 2001,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1147
42,7.22,,Asha PHILIP,25 OCT 1990,GBR,5,,"Europahalle, Karlsruhe (GER) (i)",29 JAN 2021,1144
42,7.22,,Briana WILLIAMS,21 MAR 2002,JAM,3h2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1144
42,7.22,,Jamile SAMUEL,24 APR 1992,NED,3,,"Arena, Toruń (POL) (i)",07 MAR 2021,1144
42,7.22,,Alfreda STEELE,19 DEC 1997,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1144
42,7.22,-0.2,Xiaojing LIANG,07 APR 1997,CHN,1,,Shenzhen (CHN),20 MAR 2021,1145
47,7.23,,Maja MIHALINEC ZIDAR,17 DEC 1989,SLO,1f1,,"Olimpijski center, Novo Mesto (SLO) (i)",30 JAN 2021,1141
47,7.23,,Kynnedy FLANNEL,12 JUL 2000,USA,2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,1141
47,7.23,,Rafailia SPANOUDAKI-CHATZIRIGA,07 JUN 1994,GRE,1f2,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",12 FEB 2021,1141
47,7.23,,Jayla KIRKLAND,13 FEB 1999,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1141
47,7.23,,Halle HAZZARD,04 FEB 1999,GRN,4h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1141
52,7.24,,Pia SKRZYSZOWSKA,20 APR 2001,POL,1h4,,"Arena, Toruń (POL) (i)",23 JAN 2021,1137
52,7.24,,Shawnti JACKSON,02 MAY 2005,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1137
52,7.24,,Cynthia LEDUC,16 FEB 1997,FRA,1f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",20 FEB 2021,1137
52,7.24,,Alexandra BURGHARDT,28 APR 1994,GER,6,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",20 FEB 2021,1137
56,7.25,,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,2,,"Arena, Toruń (POL) (i)",30 JAN 2021,1134
56,7.25,,Maria Isabel PÉREZ,01 MAR 1993,ESP,1h1,,Antequera (ESP) (i),07 FEB 2021,1134
56,7.25,,Salomé KORA,08 JUN 1994,SUI,2,,"Halle End der Welt, Magglingen (SUI) (i)",20 FEB 2021,1134
56,7.25,,Kevona DAVIS,20 DEC 2001,JAM,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1134
60,7.26,,Khaddi SAGNIA,20 APR 1994,SWE,1,,"Friidrottens Hus, Göteborg (SWE) (i)",17 JAN 2021,1131
60,7.26,,Kendra HARRISON,18 SEP 1992,USA,4h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 JAN 2021,1131
60,7.26,,Kristina Marie KNOTT,25 SEP 1995,PHI,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2021,1131
60,7.26,,Amira YOUNG,15 JUN 2000,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,1131
60,7.26,,Lisa Marie KWAYIE,27 OCT 1996,GER,7,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",20 FEB 2021,1131
60,7.26,,Jadyn MAYS,02 APR 2002,USA,1h3,,"US Air Force Academy Cadet Field House, Colorado Springs, CO (USA) (i)",26 FEB 2021,1131
60,7.26,,Claudia PAYTON,13 APR 1998,SWE,3sf3,,"Arena, Toruń (POL) (i)",07 MAR 2021,1131
67,7.27,+1.3,Diana VAISMAN,23 JUL 1998,ISR,1,,Tel Aviv (ISR),21 JAN 2021,1138
67,7.27,,Rani ROSIUS,25 APR 2000,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",06 FEB 2021,1127
67,7.27,,Inna EFTIMOVA,19 JUN 1988,BUL,1,,"Asics Arena, Sofia (BUL) (i)",06 FEB 2021,1127
67,7.27,,Naomi SEDNEY,17 DEC 1994,NED,2h2,,"Arena, Toruń (POL) (i)",07 MAR 2021,1127
67,7.27,,Jaslyn GARDNER,,USA,1f2,,"Smith Fieldhouse, BYU, Provo, UT (USA) (i)",10 DEC 2021,1127
72,7.28,0.0,Monique QUIRK,19 MAY 2001,AUS,1,,"Kerryn McCann Athletic Centre, Wollongong (AUS)",16 JAN 2021,1135
72,7.28,,Caitland SMITH,24 MAR 1996,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2021,1124
72,7.28,,Krystsina TSIMANOUSKAYA,19 NOV 1996,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR) (i)",12 FEB 2021,1124
72,7.28,,Allyson FELIX,18 NOV 1985,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2021,1124
72,7.28,,Vittoria FONTANA,23 JUL 2000,ITA,4sf3,,"Arena, Toruń (POL) (i)",07 MAR 2021,1124
72,7.28,,Nia WEDDERBURN-GOODISON,09 JAN 2005,GBR,1f9,,"Lee Valley Athletics Centre, London (GBR) (i)",12 DEC 2021,1124
78,7.29,,Cambrea STURGIS,27 MAR 1999,USA,1,,"Nutter Fieldhouse, Lexington, KY (USA) (i)",16 JAN 2021,1121
78,7.29,,Marina Andreea BABOI,04 JUN 1999,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",05 FEB 2021,1121
78,7.29,,Viktoriya RATNIKOVA,15 MAY 1999,UKR,1sf3,,"SumDU Arena, Sumy (UKR) (i)",10 FEB 2021,1121
78,7.29,,Khamica BINGHAM,15 JUN 1994,CAN,5h1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1121
78,7.29,,Riccarda DIETSCHE,30 APR 1996,SUI,3,,"Halle End der Welt, Magglingen (SUI) (i)",20 FEB 2021,1121
78,7.29,,Paula SEVILLA,28 JUN 1997,ESP,1,,"Gallur, Madrid (ESP) (i)",21 FEB 2021,1121
78,7.29,,Tiana WILSON,19 JUL 2000,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1121
85,7.30,,Rosalina SANTOS,18 FEB 1998,POR,1,,"Centro Desportivo Nacional do Jamor, Lisboa (POR) (i)",10 JAN 2021,1117
85,7.30,,Farzaneh FASIHI,03 JAN 1993,IRI,1f1,,"Atletska dvorana, Beograd (SRB) (i)",24 JAN 2021,1117
85,7.30,,Jacious SEARS,14 AUG 2001,USA,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",29 JAN 2021,1117
85,7.30,,Ciara NEVILLE,14 OCT 1999,IRL,1er1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",30 JAN 2021,1117
85,7.30,,Sina MAYER,10 APR 1995,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",07 FEB 2021,1117
85,7.30,,Kiara PARKER,28 OCT 1996,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2021,1117
85,7.30,,Jayla JAMISON,06 SEP 2003,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",03 DEC 2021,1117
92,7.31,,Irene SIRAGUSA,23 JUN 1993,ITA,1h1,,"Palaindoor Ancona, Ancona (ITA) (i)",24 JAN 2021,1114
92,7.31,,Caisja CHANDLER,18 JUN 2000,USA,1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",13 FEB 2021,1114
92,7.31,-1.7,Elaine THOMPSON-HERAH,28 JUN 1992,JAM,1f2,,"GC Foster College, Spanish Town (JAM)",13 FEB 2021,1137
92,7.31,,Mercy NTIA-OBONG,04 OCT 1997,NGR,1h2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",20 FEB 2021,1114
92,7.31,,Tionna BROWN,2003,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2021,1114
92,7.31,,Kiley ROBBINS,2002,USA,2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",27 FEB 2021,1114
92,7.31,,Victoria PERROW,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",28 FEB 2021,1114
92,7.31,+0.7,Anna PERCY,26 OCT 1997,NZL,1,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",06 NOV 2021,1127
92,7.31,,Mechaela HYACINTH,16 NOV 1999,LCA,1h1,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA) (i)",10 DEC 2021,1114
101,7.32,,Katarzyna SOKÓLSKA,23 AUG 1993,POL,1,,"Arena, Toruń (POL) (i)",06 FEB 2021,1111
101,7.32,,Monika WEIGERTOVÁ,20 MAR 1992,SVK,1,,"Športová hala Elán, Bratislava (SVK) (i)",20 FEB 2021,1111
101,7.32,,Brandee PRESLEY,11 JUN 2000,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1111
101,7.32,,Madison MERRIDITH,16 FEB 1998,USA,1,,"University of Northern Iowa, Cedar Falls, IA (USA) (i)",28 FEB 2021,1111
101,7.32,,Autumn WILSON,16 DEC 2003,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",28 FEB 2021,1111
101,7.32,,Astrid GLENNER-FRANDSEN,11 APR 1993,DEN,5sf1,,"Arena, Toruń (POL) (i)",07 MAR 2021,1111
101,7.32,,He LI,21 FEB 2001,CHN,1f2,,Chengdu (CHN) (i),12 MAR 2021,1111
108,7.33,,Tamiris DE LIZ,18 NOV 1995,BRA,1h1,,"Centro Desportivo Nacional do Jamor, Lisboa (POR) (i)",10 JAN 2021,1107
108,7.33,+1.2,Gémima JOSEPH,17 OCT 2001,FRA,1h1,,"Stade Edmard Lama, Remire-Montjoly (FRA)",16 JAN 2021,1107
108,7.33,,Ezinne ABBA,01 NOV 2000,NGR,1sf1,,"US Air Force Academy Cadet Field House, Colorado Springs, CO (USA) (i)",22 JAN 2021,1107
108,7.33,,Estelle RAFFAI GOUANINDJI,06 FEB 1998,FRA,1h2,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",31 JAN 2021,1107
108,7.33,,Zhane SMITH,25 APR 1999,USA,3,,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,1107
108,7.33,,Johanna Marie BECHTHOLD,14 JAN 1997,GER,2h2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",07 FEB 2021,1107
108,7.33,,Camille RUTHERFORD,31 AUG 2002,BAH,2,,"Houston-Yeoman FH, Houston, TX (USA) (i)",13 FEB 2021,1107
108,7.33,,Crystal EMMANUEL,27 NOV 1991,CAN,1,,"Track and Field Centre, Toronto (CAN) (i)",26 FEB 2021,1107
108,7.33,+2.0,Zoe HOBBS,11 SEP 1997,NZL,1f1,,"Mt Smart Stadium, Auckland (NZL)",13 MAR 2021,1121
117,7.34,,Milana TIRNANIĆ,01 SEP 1994,SRB,3f1,,"Atletska dvorana, Beograd (SRB) (i)",24 JAN 2021,1104
117,7.34,,Veronica CAMPBELL-BROWN,15 MAY 1982,JAM,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",06 FEB 2021,1104
117,7.34,,Cecilia FRANCIS,17 SEP 1996,NGR,1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",13 FEB 2021,1104
117,7.34,,Marcela PÍRKOVÁ,25 JAN 1996,CZE,1,,"Vitkovice, Ostrava (CZE) (i)",20 FEB 2021,1104
117,7.34,,Klaudia ADAMEK,22 MAR 1999,POL,2,,"Arena, Toruń (POL) (i)",20 FEB 2021,1104
117,7.34,,Cynthia REINLE,06 MAY 2000,SUI,4,,"Halle End der Welt, Magglingen (SUI) (i)",20 FEB 2021,1104
117,7.34,,Rosemary CHUKWUMA,05 DEC 2001,NGR,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",06 MAR 2021,1104
124,7.35,,Maria GATOU,16 AUG 1989,GRE,1f3,,"Asics Arena, Sofia (BUL) (i)",16 JAN 2021,1101
124,7.35,,Anavia BATTLE,28 MAR 1999,USA,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",16 JAN 2021,1101
124,7.35,,Corinna SCHWAB,05 APR 1999,GER,2f2,,"Leichtathletikhalle im Sportforum, Chemnitz (GER) (i)",22 JAN 2021,1101
124,7.35,,Sydney WASHINGTON,23 OCT 1998,USA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",29 JAN 2021,1101
124,7.35,,Viktoriya AN,04 SEP 1992,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",30 JAN 2021,1101
124,7.35,,Barbara PIERRE,28 APR 1987,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",06 FEB 2021,1101
124,7.35,,Olga SAFRONOVA,05 NOV 1991,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",08 FEB 2021,1101
124,7.35,,Lorène Dorcas BAZOLO,04 MAY 1983,POR,1,,"Expocentro, Pombal (POR) (i)",20 FEB 2021,1101
124,7.35,,Olivia FOTOPOULOU,20 DEC 1996,CYP,h2,,"Gallur, Madrid (ESP) (i)",21 FEB 2021,1101
124,7.35,,Ka'Tia SEYMOUR,03 OCT 1997,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1101
124,7.35,,Aniekeme Alphonsus ETIM,25 DEC 1999,NGR,1,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA) (i)",05 MAR 2021,1101
135,7.36,,Helene RØNNINGEN,04 SEP 1998,NOR,1h1,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",30 JAN 2021,1097
135,7.36,,Lilly KADEN,06 SEP 2001,GER,5h1,,"ISS Dome, Düsseldorf (GER) (i)",31 JAN 2021,1097
135,7.36,,Sophia JUNK,01 MAR 1999,GER,2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2021,1097
135,7.36,,Õilme VÕRO,02 JAN 1996,EST,1,,"Ülikooli Spordihoone, Tartu (EST) (i)",02 FEB 2021,1097
135,7.36,,Latifa ALI,15 DEC 1998,GHA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",06 FEB 2021,1097
135,7.36,,Keshia Beverly KWADWO,10 JUL 1999,GER,5,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",07 FEB 2021,1097
135,7.36,,Anastasiya GRIGORYEVA,07 NOV 1993,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",07 FEB 2021,1097
135,7.36,,Alisha REES,16 APR 1999,GBR,1er1,,"Loughborough University Indoor Track, Loughborough (GBR) (i)",13 FEB 2021,1097
135,7.36,,Molly SCOTT,30 MAR 1999,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",21 FEB 2021,1097
144,7.37,,Taylor ANDERSON,01 DEC 1994,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",15 JAN 2021,1094
144,7.37,,Paulina PALUCH,03 DEC 1998,POL,3,,"Arena, Toruń (POL) (i)",23 JAN 2021,1094
144,7.37,,Mathilde U. KRAMER,15 MAR 1993,DEN,1h2,,"Thorvald Ellegaard Arena, Odense (DEN) (i)",23 JAN 2021,1094
144,7.37,,Jada SEAMAN,18 JUL 2001,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",01 FEB 2021,1094
144,7.37,,Maboundou KONÉ,16 MAY 1997,CIV,1f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",07 FEB 2021,1094
144,7.37,,DaJah PARKER-LOVE,1998,USA,2f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",12 FEB 2021,1094
144,7.37,,Yanique DAYLE,31 DEC 1998,JAM,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",19 FEB 2021,1094
144,7.37,,Nasrane BACAR,17 JAN 1992,FRA,1h2,,"Stadium Miramas Métropole, Miramas (FRA) (i)",20 FEB 2021,1094
144,7.37,,Antonia DELLERT,12 APR 2002,GER,4h3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",20 FEB 2021,1094
144,7.37,,Jagoda MIERZYŃSKA,03 AUG 1998,POL,4,,"Arena, Toruń (POL) (i)",20 FEB 2021,1094
144,7.37,,Sarah ATCHO,01 JUN 1995,SUI,5,,"Halle End der Welt, Magglingen (SUI) (i)",20 FEB 2021,1094
144,7.37,,Magdalena LINDNER,14 APR 2000,AUT,1,,"TipsArena, Linz (AUT) (i)",20 FEB 2021,1094
144,7.37,,Kiana FOSTER,2001,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 FEB 2021,1094
144,7.37,,Jessica OZOUDE,23 OCT 1998,USA,1f1,,"US Air Force Academy Cadet Field House, Colorado Springs, CO (USA) (i)",03 DEC 2021,1094
158,7.38,,Immanuela ALIU,19 APR 2000,GBR,1h1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",16 JAN 2021,1091
158,7.38,,Géraldine FREY,19 JUN 1997,SUI,1f2,,"Athletik Zentrum, St. Gallen (SUI) (i)",24 JAN 2021,1091
158,7.38,,Symone MASON,31 AUG 1999,USA,1,,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA) (i)",29 JAN 2021,1091
158,7.38,,Lanae-Tava THOMAS,28 JAN 2001,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1091
158,7.38,,Kamaya DUBOSE-EPPS,1999,USA,7,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2021,1091
158,7.38,,Marije VAN HUNENSTIJN,02 MAR 1995,NED,3,,"Omnisport, Apeldoorn (NED) (i)",20 FEB 2021,1091
158,7.38,,Manaka MIURA,14 FEB 2002,JPN,1,,"Osaka Castle Hall, Osaka (JPN) (i)",18 MAR 2021,1091
158,7.38,,Hanae AOYAMA,26 AUG 2002,JPN,1f1,,"Osaka Castle Hall, Osaka (JPN) (i)",18 MAR 2021,1091
158,7.38,,Jahniya BOWERS,,USA,1,,"WATTS, Youngstown, OH (USA) (i)",03 DEC 2021,1091
158,7.38,,Shadajah BALLARD,01 APR 2001,USA,1,,"Norton Sports Center, Louisville, KY (USA) (i)",11 DEC 2021,1091
168,7.39,,Klára SEIDLOVÁ,10 MAR 1994,CZE,1,,"Stromovka, Praha (CZE) (i)",23 JAN 2021,1087
168,7.39,,Magdalena STEFANOWICZ,21 SEP 2000,POL,2h1,,"Arena, Toruń (POL) (i)",30 JAN 2021,1087
168,7.39,,Anniina KORTETMAA,09 JAN 1995,FIN,1h3,,"Hipposhalli, Jyväskylä (FIN) (i)",30 JAN 2021,1087
168,7.39,,Shannon RAY,23 DEC 1995,USA,1sf2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",31 JAN 2021,1087
168,7.39,,Fatou SOWE,09 NOV 1993,GAM,2,,"Friidrottens Hus, Göteborg (SWE) (i)",06 FEB 2021,1087
168,7.39,,Anasztázia NGUYEN,09 JAN 1993,HUN,1f1,,"BOK Csarnok, Budapest (HUN) (i)",07 FEB 2021,1087
168,7.39,,Anastasiya ROMANOVA,25 SEP 1999,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",07 FEB 2021,1087
168,7.39,,Rebakah SMITH,01 MAY 1998,USA,1h3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2021,1087
168,7.39,,Natalia POHREBNIAK,19 FEB 1988,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1087
168,7.39,,Talea PREPENS,28 DEC 2001,GER,5h3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",20 FEB 2021,1087
168,7.39,,Nathacha KOUNI,18 FEB 2001,SUI,6,,"Halle End der Welt, Magglingen (SUI) (i)",20 FEB 2021,1087
168,7.39,,Ona ROSSELL,19 FEB 1998,ESP,2h2,,"Gallur, Madrid (ESP) (i)",21 FEB 2021,1087
168,7.39,,Akilah LEWIS,10 DEC 2000,TTO,1h3,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",26 FEB 2021,1087
181,7.40,0.0,Abbie TADDEO,08 FEB 1994,AUS,2,,"Kerryn McCann Athletic Centre, Wollongong (AUS)",16 JAN 2021,1084
181,7.40,,Dajour MILES,25 JUL 2001,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",22 JAN 2021,1084
181,7.40,,Paulina GUZOWSKA,17 JUN 2000,POL,1h2,,"Arena, Toruń (POL) (i)",23 JAN 2021,1084
181,7.40,,Luca KOZÁK,01 JUN 1996,HUN,1,,"BOK Csarnok, Budapest (HUN) (i)",30 JAN 2021,1084
181,7.40,,Wided ATATOU,15 JUL 1999,FRA,3h1,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",30 JAN 2021,1084
181,7.40,,Mallory LECONTE,04 OCT 2000,FRA,2,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",31 JAN 2021,1084
181,7.40,,Ewa OCHOCKA,17 JAN 1996,POL,2,,"Arena, Toruń (POL) (i)",06 FEB 2021,1084
181,7.40,,Alisa IVANOVA,05 JUN 2002,RUS,1,,"SGAFKST Arena, Smolensk (RUS) (i)",09 FEB 2021,1084
181,7.40,,Alicja STRUZIK,09 JUN 2001,POL,7,,"Arena, Toruń (POL) (i)",17 FEB 2021,1084
