Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
29,31:44.52,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1,,Bergisch Gladbach (GER),01 SEP 2011,1153
30,31:44.84,,Christelle DAUNAY,05 DEC 1974,FRA,2,,Oslo (NOR),04 JUN 2011,1153
31,31:45.82,,Hikari YOSHIMOTO,14 JAN 1990,JPN,2,,Kobe (JPN),24 APR 2011,1152
32,31:48.58,,Magdalena LEWY-BOULET,01 AUG 1973,USA,5,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1149
33,31:55.31,,Xueqin WANG,01 JAN 1991,CHN,3,,Hefei (CHN),08 SEP 2011,1143
34,31:59.5h,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,4,,Nairobi (KEN),15 JUL 2011,1140
35,32:03.0h,,Sharon Jemutai CHEROP,16 MAR 1984,KEN,5,,Nairobi (KEN),15 JUL 2011,1136
36,32:05.06,,Abebech AFEWORK,11 DEC 1990,ETH,6,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1135
37,32:05.90,,Genet YALEW,31 DEC 1992,ETH,7,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1134
38,32:06.68,,Jessica AUGUSTO,08 NOV 1981,POR,10,,"DS, Daegu (KOR)",27 AUG 2011,1133
39,32:06.89,,Sule UTURA,08 FEB 1990,ETH,1,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1133
40,32:07.0h,,Pauline Njeri KAHENYA,28 JUL 1985,KEN,6,,Nairobi (KEN),15 JUL 2011,1133
41,32:08.00,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,3,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1132
42,32:08.21,,Aheza KIROS,16 OCT 1985,ETH,8,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1132
43,32:10.46,,Kaoru NAGAO,26 SEP 1989,JPN,3,,Kobe (JPN),24 APR 2011,1130
44,32:11.29,,Helen CLITHEROE,02 JAN 1974,GBR,4,,Oslo (NOR),04 JUN 2011,1129
45,32:12.64,,Seika NISHIKAWA,17 JUL 1987,JPN,2,,Fukagawa (JPN),25 JUN 2011,1128
46,32:14.51,,Alissa MCKAIG,21 FEB 1986,USA,9f1,,"Palo Alto, CA (USA)",01 MAY 2011,1126
47,32:14.63,,Nadia EJJAFINI,08 NOV 1977,ITA,5,,Oslo (NOR),04 JUN 2011,1126
48,32:14.71,,Yuko SHIMIZU,13 JUL 1985,JPN,10f1,,"Palo Alto, CA (USA)",01 MAY 2011,1126
49,32:15.06,,Grace MOMANYI,13 FEB 1981,KEN,3,,Pontevedra (ESP),02 APR 2011,1126
50,32:15.09,,Yoko MIYAUCHI,19 JUN 1983,JPN,2,,Abashiri (JPN),22 JUN 2011,1126
51,32:16.84,,Eriko KUSHIMA,09 FEB 1993,JPN,3,,Fukagawa (JPN),25 JUN 2011,1124
52,32:17.39,,Hiroko SHOI,18 JUN 1980,JPN,3,,Abashiri (JPN),22 JUN 2011,1124
53,32:18.00,,Miho IHARA,04 FEB 1988,JPN,4,,Fukagawa (JPN),25 JUN 2011,1123
54,32:18.05,,Layes ABDULLAYEVA,29 MAY 1991,AZE,1,,"Mestský Stadion, Ostrava (CZE)",15 JUL 2011,1123
55,32:18.88,,Tatyana PETROVA,08 APR 1983,RUS,7,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1122
56,32:20.81,,Remi NAKASATO,24 JUN 1988,JPN,2,,Kumagaya (JPN),10 JUN 2011,1121
57,32:21.17,,Natalya POPKOVA,21 SEP 1988,RUS,8,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1120
58,32:22.3h,,Suzan TANUI,1981,KEN,7,,Nairobi (KEN),15 JUL 2011,1119
59,32:22.8h,,Doris Chepkwemoi CHANGEYWO,12 DEC 1984,KEN,8,,Nairobi (KEN),15 JUL 2011,1119
60,32:23.29,,Hiroko MIYAUCHI,19 JUN 1983,JPN,4,,Abashiri (JPN),22 JUN 2011,1119
61,32:23.49,,Huimin XIAO,01 MAR 1992,CHN,4,,Hefei (CHN),08 SEP 2011,1118
62,32:26.46,,Tomoka INADOMI,16 JAN 1986,JPN,4,,Kobe (JPN),24 APR 2011,1116
63,32:27.56,,Hanae TANAKA,12 FEB 1990,JPN,5,,Kobe (JPN),24 APR 2011,1115
64,32:27.89,,Yuko WATANABE,03 NOV 1987,JPN,5,,Fukagawa (JPN),25 JUN 2011,1115
65,32:32.62,,Valentina GALIMOVA,11 MAY 1986,RUS,9,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1110
66,32:34.75,,Amy YODER BEGLEY,11 JAN 1978,USA,6,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1109
67,32:35.11,,Valeria STRANEO,05 APR 1976,ITA,2,,Torino (ITA),25 JUN 2011,1108
68,32:36.32,,Krisztina PAPP,17 DEC 1982,HUN,6,,Oslo (NOR),04 JUN 2011,1107
69,32:37.25,,Mai ISHIBASHI,02 JUL 1989,JPN,6,,Kobe (JPN),24 APR 2011,1106
70,32:37.89,,Korei OMATA,05 JUL 1987,JPN,6,,Fukagawa (JPN),25 JUN 2011,1106
71,32:39.99,,Tinglian FU,05 JUL 1987,CHN,5,,Hefei (CHN),08 SEP 2011,1104
72,32:40.39,,Chinami MORI,05 MAY 1990,JPN,7,,Kobe (JPN),24 APR 2011,1104
73,32:40.40,,Megan WRIGHT,27 JAN 1982,CAN,11f1,,"Palo Alto, CA (USA)",01 MAY 2011,1104
74,32:40.61,,Sviatlana KUDZELICH,07 MAY 1987,BLR,7,,Oslo (NOR),04 JUN 2011,1103
75,32:44.00,,Misato HORIE,10 MAR 1987,JPN,7,,Fukagawa (JPN),25 JUN 2011,1101
76,32:44.60,,Yoshiko FUJINAGA,15 AUG 1981,JPN,8,,Fukagawa (JPN),25 JUN 2011,1100
77,32:44.86,,Changqin DING,27 NOV 1991,CHN,6,,Hefei (CHN),08 SEP 2011,1100
78,32:45.05,,Marisol ROMERO ROSALES,26 JAN 1983,MEX,12f1,,"Palo Alto, CA (USA)",01 MAY 2011,1100
79,32:46.27,,Natalya PUCHKOVA,28 JAN 1987,RUS,10,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1099
80,32:47.70,,Rosaria CONSOLE,17 DEC 1979,ITA,8,,Oslo (NOR),04 JUN 2011,1097
81,32:48.16,,Serena BURLA,29 JUL 1982,USA,1,,"Bloomington, IN (USA)",29 OCT 2011,1097
82,32:48.25,,Elena ROMAGNOLO,05 OCT 1982,ITA,9,,Oslo (NOR),04 JUN 2011,1097
83,32:48.76,,Isabel CHECA,27 DEC 1982,ESP,4,,Pontevedra (ESP),02 APR 2011,1096
84,32:50.36,,Kumiko OKURA,1985,JPN,9,,Fukagawa (JPN),25 JUN 2011,1095
85,32:50.50,,Rei OHARA,10 AUG 1990,JPN,5,,Abashiri (JPN),22 JUN 2011,1095
86,32:50.70,,Karima Saleh JASSEM,18 FEB 1988,BRN,2,,Kobe (JPN),07 JUL 2011,1095
87,32:50.75,,Hitomi NAKAMURA,23 JUN 1987,JPN,6,,Abashiri (JPN),22 JUN 2011,1095
88,32:51.10,,Rosa GODOY,19 MAR 1982,ARG,1,,Buenos Aires (ARG),05 JUN 2011,1094
89,32:53.44,,Akane SEKINO,28 JUL 1990,JPN,10,,Fukagawa (JPN),25 JUN 2011,1092
90,32:53.62,,Xiaoli JIANG,06 APR 1989,CHN,7,,Hefei (CHN),08 SEP 2011,1092
91,32:53.63,,Jie WEI,25 JAN 1993,CHN,8,,Hefei (CHN),08 SEP 2011,1092
92,32:53.72,,Cruz Nonata DA SILVA,18 AUG 1974,BRA,2,,Buenos Aires (ARG),05 JUN 2011,1092
93,32:54.08,,Annie BERSAGEL,30 MAR 1983,USA,7,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1092
94,32:54.15,,Mai ITO,23 MAY 1984,JPN,8,,Kobe (JPN),24 APR 2011,1092
95,32:55.98,,Cassie SLADE,22 JUN 1983,USA,8,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1090
96,32:56.45,,Mao KURODA,01 NOV 1989,JPN,11,,Fukagawa (JPN),25 JUN 2011,1090
97,32:57.15,,Sarah PORTER,22 AUG 1989,USA,9,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1089
98,32:57.23,,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,13f1,,"Palo Alto, CA (USA)",01 MAY 2011,1089
99,32:57.51,,Kathy NEWBERRY,31 AUG 1978,USA,14f1,,"Palo Alto, CA (USA)",01 MAY 2011,1089
100,32:57.57,,Allison GRACE,01 DEC 1982,USA,10,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1089
101,32:57.69,,Sayo NOMURA,18 APR 1989,JPN,10,,Kobe (JPN),24 APR 2011,1089
102,32:59.09,,Ayumi SAKAIDA,07 NOV 1985,JPN,7,,Abashiri (JPN),22 JUN 2011,1087
103,32:59.11,,Meghan PEYTON,06 JAN 1986,USA,1f2,,"Palo Alto, CA (USA)",01 MAY 2011,1087
104,32:59.31,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,1,,Yalta (UKR),30 MAY 2011,1087
104,32:59.31,,Christine BARDELLE,16 AUG 1974,FRA,10,,Oslo (NOR),04 JUN 2011,1087
106,33:00.74,,Emily BROWN,06 JUL 1984,USA,11,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1086
107,33:02.11,,Yoko AIZU,28 APR 1986,JPN,12,,Fukagawa (JPN),25 JUN 2011,1085
108,33:02.55,,Emily PLUCK,07 JUL 1990,AUS,3,,Melbourne (AUS),10 DEC 2011,1084
109,33:02.74,,Mary Teresa CULLEN,17 AUG 1982,IRL,11,,Oslo (NOR),04 JUN 2011,1084
110,33:02.98,,Fumiko HASHIMOTO,01 APR 1989,JPN,13,,Fukagawa (JPN),25 JUN 2011,1084
111,33:04.17,,Dani STACK,05 MAR 1990,USA,12,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1083
112,33:04.56,,Chika HORIE,15 FEB 1981,JPN,12,,Kobe (JPN),24 APR 2011,1083
113,33:04.73,,Chaofeng JIA,16 NOV 1988,CHN,1f2,,Jiaxing (CHN),22 MAY 2011,1083
114,33:04.77,,Irina SERGEYEVA,26 DEC 1987,RUS,11,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1083
115,33:05.61,,Akane WAKITA,15 DEC 1987,JPN,14,,Fukagawa (JPN),25 JUN 2011,1082
116,33:08.02,,Kyoko AIZU,28 APR 1986,JPN,15,,Fukagawa (JPN),25 JUN 2011,1080
117,33:08.18,,Meriyem LAMACHI,20 DEC 1987,MAR,1,,Rieti (ITA),17 APR 2011,1080
118,33:08.39,,Addie BRACY,04 AUG 1986,USA,2f2,,"Palo Alto, CA (USA)",01 MAY 2011,1079
119,33:09.18,,Tejitu DABA,20 AUG 1991,BRN,1,,Doha (QAT),15 DEC 2011,1079
120,33:10.15,,Tara ERDMANN,14 JUN 1989,USA,1f1,,"Palo Alto, CA (USA)",25 MAR 2011,1078
121,33:10.47,,Megan BROWN,30 APR 1985,CAN,1,,London (CAN),08 MAY 2011,1078
122,33:10.68,,Estela NAVASCUES,03 FEB 1981,ESP,5,,Pontevedra (ESP),02 APR 2011,1077
123,33:10.98,,Rika SHINTAKU,19 OCT 1985,JPN,16,,Fukagawa (JPN),25 JUN 2011,1077
124,33:11.00,,Katie MATTHEWS,19 NOV 1990,USA,14,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1077
125,33:11.71,,Tonya NERO,27 NOV 1988,TTO,2f1,,"Palo Alto, CA (USA)",25 MAR 2011,1077
126,33:11.92,,Fadime ÇELIK,25 OCT 1986,TUR,1,,"National Stadium, Shenzhen (CHN)",16 AUG 2011,1076
127,33:13.40,,Yuka HAKOYAMA,09 MAR 1990,JPN,8,,Abashiri (JPN),22 JUN 2011,1075
128,33:13.87,,Betsy SAINA,30 JUN 1988,KEN,3f1,,"Palo Alto, CA (USA)",25 MAR 2011,1075
129,33:14.35,,Shino SAITO,07 SEP 1988,JPN,17,,Fukagawa (JPN),25 JUN 2011,1074
130,33:14.76,,Workitu AYANU,19 APR 1987,ETH,3,,Addis Abeba (ETH),05 MAY 2011,1074
131,33:15.55,,Preeja SREEDHARAN,13 MAR 1982,IND,3,,Kobe (JPN),07 JUL 2011,1073
132,33:15.70,,Nicole FEEST,05 OCT 1983,USA,16,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1073
133,33:15.84,,Kazue KOJIMA,14 OCT 1987,JPN,15,,Kobe (JPN),24 APR 2011,1073
134,33:16.21,,Asami KATO,12 OCT 1990,JPN,9,,Abashiri (JPN),22 JUN 2011,1073
135,33:16.45,,Kim RUCK,24 MAR 1989,USA,4f1,,"Palo Alto, CA (USA)",25 MAR 2011,1073
136,33:16.72,,Jessica TRENGOVE,15 AUG 1987,AUS,4,,Melbourne (AUS),10 DEC 2011,1072
137,33:16.84,,Xiaolin ZHU,20 FEB 1984,CHN,5f2,,Jiaxing (CHN),22 MAY 2011,1072
138,33:16.90,,Olena SERDYUK,14 NOV 1981,UKR,2,,Yalta (UKR),30 MAY 2011,1072
139,33:16.96,,Hafida IZEM,20 APR 1979,MAR,1,,"Campo Scuola, Ferrara (ITA)",01 MAY 2011,1072
140,33:17.46,,Alisha WILLIAMS,05 FEB 1982,USA,5f2,,"Palo Alto, CA (USA)",01 MAY 2011,1072
141,33:17.87,,Silviya SKVORTSOVA,16 NOV 1974,RUS,12,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1071
142,33:18.18,,Stephanie MARCY,25 AUG 1989,USA,18,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1071
143,33:18.45,,Juliet BOTTORFF,29 JAN 1991,USA,6f1,,"Palo Alto, CA (USA)",25 MAR 2011,1071
144,33:18.53,,Yoko MIYAWAKI,18 MAR 1986,JPN,18,,Fukagawa (JPN),25 JUN 2011,1071
145,33:18.61,,Kathya GARCIA,03 DEC 1987,MEX,6f2,,"Palo Alto, CA (USA)",01 MAY 2011,1071
146,33:19.0h,,Pauline WANGUI,17 JUL 1984,KEN,1,,Nairobi (KEN),18 JUN 2011,1070
147,33:20.15,,Dulce María RODRÍGUEZ,14 AUG 1972,MEX,16f1,,"Palo Alto, CA (USA)",01 MAY 2011,1069
148,33:20.31,,Natalie GRAY,17 FEB 1988,GBR,17f1,,"Palo Alto, CA (USA)",01 MAY 2011,1069
149,33:20.44,,Shiho TAKECHI,18 AUG 1990,JPN,17,,Kobe (JPN),24 APR 2011,1069
150,33:20.57,,Lidia RODRÍGUEZ,26 MAY 1986,ESP,13,,Oslo (NOR),04 JUN 2011,1069
151,33:20.67,,Zoila GOMEZ,07 JUN 1979,USA,7f2,,"Palo Alto, CA (USA)",01 MAY 2011,1069
152,33:20.7h,,Monica WANGARI,04 OCT 1986,KEN,1,,Nairobi (KEN),04 JUN 2011,1069
153,33:20.95,,Mika OKUNAGA,27 OCT 1982,JPN,19,,Fukagawa (JPN),25 JUN 2011,1069
154,33:21.06,,Chao YUE,05 JAN 1991,CHN,6f2,,Jiaxing (CHN),22 MAY 2011,1069
155,33:22.84,,Jeannette FABER,28 APR 1982,USA,8f2,,"Palo Alto, CA (USA)",01 MAY 2011,1067
156,33:23.66,,Yuliya RUBAN,06 OCT 1983,UKR,3,,Yalta (UKR),30 MAY 2011,1066
157,33:23.80,,Suyun LI,03 SEP 1989,CHN,7f2,,Jiaxing (CHN),22 MAY 2011,1066
158,33:24.68,,Svetlana KLIMKOVICH-KOVGAN,26 AUG 1980,BLR,14,,Oslo (NOR),04 JUN 2011,1065
159,33:24.80,,Lyudmila KOVALENKO,26 JUN 1989,UKR,4,,Yalta (UKR),30 MAY 2011,1065
160,33:24.95,,Bridget LYONS,05 FEB 1988,USA,19,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1065
161,33:25.20,,Federica DAL RI,25 SEP 1980,ITA,15,,Oslo (NOR),04 JUN 2011,1065
162,33:25.66,,Liz COSTELLO,23 FEB 1988,USA,7f1,,"Palo Alto, CA (USA)",25 MAR 2011,1065
163,33:26.47,,Zsófia ERDÉLYI,10 DEC 1987,HUN,8f1,,"Palo Alto, CA (USA)",25 MAR 2011,1064
164,33:26.50,,Shiori KAKIZAKI,08 MAY 1990,JPN,10,,Abashiri (JPN),22 JUN 2011,1064
165,33:26.60,,Svitlana STANKO-KLYMENKO,13 MAY 1976,UKR,5,,Yalta (UKR),30 MAY 2011,1064
166,33:26.86,,YuanYuan YIN,31 MAY 1991,CHN,3,,Kunshan (CHN),26 MAY 2011,1064
167,33:27.04,,Clara GRANDT,24 MAR 1987,USA,2,,"Bloomington, IN (USA)",29 OCT 2011,1063
168,33:27.05,,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,9f1,,"Palo Alto, CA (USA)",25 MAR 2011,1063
169,33:27.76,,Amna TAMA,14 NOV 1990,SUD,3,,Doha (QAT),15 DEC 2011,1063
170,33:28.29,,Zhuang LIU,18 JAN 1995,CHN,1,,Nanchang (CHN),24 OCT 2011,1062
171,33:28.39,,Sumiko SUZUKI,10 MAR 1986,JPN,20,,Fukagawa (JPN),25 JUN 2011,1062
172,33:28.58,,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,4,,Doha (QAT),15 DEC 2011,1062
173,33:29.00,,Kristina VEGH,05 AUG 1983,USA,9f2,,"Palo Alto, CA (USA)",01 MAY 2011,1062
174,33:29.42,,Weiwei SUN,13 JAN 1985,CHN,10,,Hefei (CHN),08 SEP 2011,1061
175,33:29.84,,Hiromi CHUJYO,22 SEP 1989,JPN,21,,Fukagawa (JPN),25 JUN 2011,1061
176,33:30.23,,Chizuru IDETA,15 NOV 1986,JPN,11,,Abashiri (JPN),22 JUN 2011,1061
177,33:31.14,,Alina PROKOPEVA,16 AUG 1985,RUS,13,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1060
178,33:31.93,,Kara MILLHOUSE,20 MAR 1990,USA,10f1,,"Palo Alto, CA (USA)",25 MAR 2011,1059
179,33:32.55,,Monica SILVA,25 NOV 1983,POR,7,,Pontevedra (ESP),02 APR 2011,1059
180,33:32.89,,Machiko IWAKAWA,20 NOV 1989,JPN,1,,Kobe (JPN),23 APR 2011,1058
181,33:33.00,,Olga KOTOVSKA,05 DEC 1983,UKR,6,,Yalta (UKR),30 MAY 2011,1058
182,33:33.11,,Salomé ROCHA,25 APR 1990,POR,8,,Pontevedra (ESP),02 APR 2011,1058
183,33:33.23,,Ruth SENIOR,16 OCT 1987,GBR,6,,"Eugene, OR (USA)",26 MAY 2011,1058
184,33:33.52,,Iwona LEWANDOWSKA,19 FEB 1985,POL,16,,Oslo (NOR),04 JUN 2011,1058
185,33:33.92,,Tsegereda GIRMA,31 MAY 1995,ETH,5,,Addis Abeba (ETH),05 MAY 2011,1058
186,33:34.20,,Yuka YANO,11 JUN 1986,JPN,12,,Abashiri (JPN),22 JUN 2011,1057
187,33:34.32,,Jennifer BERGMAN,01 NOV 1991,USA,8,,"Eugene, OR (USA)",26 MAY 2011,1057
188,33:34.56,,Vanesa VEIGA,20 JUL 1979,ESP,17,,Oslo (NOR),04 JUN 2011,1057
189,33:35.23,,Diana LOBACEVSKĖ,07 AUG 1980,LTU,18,,Oslo (NOR),04 JUN 2011,1057
190,33:35.49,,Yebrgual MELESE,18 APR 1990,ETH,6,,Addis Abeba (ETH),07 MAY 2011,1056
191,33:35.71,,Andrea MAYR,15 OCT 1979,AUT,19,,Oslo (NOR),04 JUN 2011,1056
192,33:35.8h,,Alice MOGIRE,27 MAY 1987,KEN,2,,Nairobi (KEN),18 JUN 2011,1056
193,33:35.87,,Tatyana SHUTOVA,06 FEB 1987,RUS,14,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1056
194,33:36.74,,Bronwyn CROSSMAN,26 OCT 1989,USA,9,,"Eugene, OR (USA)",26 MAY 2011,1055
195,33:37.89,,Kumi OGURA,24 JUN 1985,JPN,18f1,,"Palo Alto, CA (USA)",01 MAY 2011,1054
196,33:38.85,,Maojie CAO,10 APR 1992,CHN,2,,Nanchang (CHN),24 OCT 2011,1053
197,33:38.94,,Catherine DESARLE,14 JUN 1989,USA,13f1,,"Palo Alto, CA (USA)",25 MAR 2011,1053
198,33:38.99,,Jessica ENGEL,03 APR 1989,USA,10,,"Eugene, OR (USA)",26 MAY 2011,1053
199,33:39.43,,Meixia ZHANG,20 JAN 1991,CHN,11,,Hefei (CHN),08 SEP 2011,1053
200,33:39.53,,Doroteia PEIXOTO,07 OCT 1983,POR,9,,Pontevedra (ESP),02 APR 2011,1053
201,33:39.65,,Morgan HAWS,15 MAR 1987,USA,14f1,,"Palo Alto, CA (USA)",25 MAR 2011,1053
202,33:40.18,,Risa NAKAMURA,,JPN,13,,Abashiri (JPN),22 JUN 2011,1052
203,33:40.91,,Chieko KIDO,14 MAR 1990,JPN,19,,Kobe (JPN),24 APR 2011,1052
204,33:41.10,,Katie DICAMILLO,14 DEC 1986,USA,15f1,,"Palo Alto, CA (USA)",25 MAR 2011,1052
205,33:41.59,,Nakano HAYASHI,09 MAR 1989,JPN,14,,Abashiri (JPN),22 JUN 2011,1051
206,33:41.75,,Eri ASANO,,JPN,15,,Abashiri (JPN),22 JUN 2011,1051
207,33:41.92,,Aki OTAGIRI,20 AUG 1990,JPN,2,,Kobe (JPN),23 APR 2011,1051
208,33:41.93,,Shoko MORI,17 MAY 1984,JPN,20,,Kobe (JPN),24 APR 2011,1051
209,33:41.98,,Yukina SAIJO,06 JUN 1984,JPN,22,,Fukagawa (JPN),25 JUN 2011,1051
210,33:42.20,,Tsega GELAW RETA,09 OCT 1990,ETH,7,,Addis Abeba (ETH),07 MAY 2011,1051
211,33:42.47,,Lihong XU,01 NOV 1993,CHN,9f2,,Jiaxing (CHN),22 MAY 2011,1050
212,33:42.50,,Lindsay FLANAGAN,24 JAN 1991,USA,16f1,,"Palo Alto, CA (USA)",25 MAR 2011,1050
213,33:42.9h,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,2,,São Paulo (BRA),29 APR 2011,1050
214,33:43.0h,,Ruth Jepkoech KUTOL,16 MAY 1973,KEN,3,,Nairobi (KEN),18 JUN 2011,1050
215,33:43.22,,Maki SUZAWA,09 SEP 1988,JPN,23,,Fukagawa (JPN),25 JUN 2011,1050
216,33:44.01,,Giovanna EPIS,11 OCT 1988,ITA,3,,Rieti (ITA),17 APR 2011,1049
217,33:44.04,,Peninah ARUSEI,23 FEB 1979,KEN,3,,Nairobi (KEN),11 JUN 2011,1049
218,33:44.18,,Tone ILSTAD HJALMARSEN,19 JUN 1985,NOR,1,,Byrkjelo (NOR),12 AUG 2011,1049
219,33:45.21,,Xiaofan HAO,09 DEC 1989,CHN,2f1,,Jiaxing (CHN),22 MAY 2011,1048
220,33:46.59,,Namiko YAMAMOTO,25 APR 1988,JPN,3,,Kobe (JPN),23 APR 2011,1047
221,33:46.61,,Sung-eun KIM,24 FEB 1989,KOR,1,,Goyang (KOR),11 OCT 2011,1047
222,33:47.06,,Lauren KLEPPIN,22 NOV 1988,USA,2,,"Turlock, CA (USA)",26 MAY 2011,1046
223,33:47.46,,Noriko HIGUCHI,23 MAY 1985,JPN,21,,Kobe (JPN),24 APR 2011,1046
224,33:48.26,,Volha MININA,03 NOV 1985,BLR,21,,Oslo (NOR),04 JUN 2011,1045
225,33:48.64,,Kate HARRISON,20 JUN 1989,CAN,1,,"Bloomington, IN (USA)",26 MAY 2011,1045
226,33:48.72,,Kate NIEHAUS,01 AUG 1988,USA,19f1,,"Palo Alto, CA (USA)",25 MAR 2011,1045
227,33:49.00,,Laura THWEATT,17 DEC 1988,USA,3,,"Norman, OK (USA)",13 MAY 2011,1045
228,33:49.18,,Laila SOUFYANE,04 AUG 1983,ITA,4,,Rieti (ITA),17 APR 2011,1045
228,33:49.18,,Kyung-hee LIM,16 NOV 1982,KOR,2,,Goyang (KOR),11 OCT 2011,1045
230,33:50.1h,,Elizabeth RUMOKOL,26 MAR 1983,KEN,1,,Mumias (KEN),30 APR 2011,1044
