Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
32,31:35.76,,Yuka TAKASHIMA,12 MAY 1988,JPN,3,,Nagoya (JPN),24 JUN 2016,1161
33,31:35.92,,Jessica MARTIN,01 OCT 1992,GBR,16,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1160
34,31:36.16,,Alexi PAPPAS,28 MAR 1990,GRE,17,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1160
35,31:36.90,,Darya MASLOVA,06 MAY 1995,KGZ,19,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1160
36,31:37.43,,Veronica INGLESE,22 NOV 1990,ITA,6,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1159
37,31:37.45,,Marielle HALL,28 JAN 1992,USA,4f1,,"Palo Alto, CA (USA)",01 MAY 2016,1159
38,31:37.99,,Juliet CHEKWEL,25 MAY 1990,UGA,1,,Rubiera (ITA),24 APR 2016,1159
39,31:38.61,,Buze DIRIBA,09 FEB 1994,ETH,6f1,,"Palo Alto, CA (USA)",01 MAY 2016,1158
40,31:38.80,,Miyuki UEHARA,22 NOV 1995,JPN,7f1,,"Palo Alto, CA (USA)",01 MAY 2016,1158
41,31:40.70,,Kellyn TAYLOR,22 JUL 1986,USA,8f1,,"Palo Alto, CA (USA)",01 MAY 2016,1156
42,31:42.9h,,Johanna PEIPONEN,18 DEC 1990,FIN,1,,Kempele (FIN),21 MAY 2016,1154
43,31:43.79,,Liz COSTELLO,23 FEB 1988,USA,10f1,,"Palo Alto, CA (USA)",01 MAY 2016,1153
44,31:45.82,,Salomé NYIRARUKUNDO,20 DEC 1997,RWA,4,,Durban (RSA),25 JUN 2016,1152
45,31:48.24,,Hisami ISHII,10 AUG 1995,JPN,1f1,,Abashiri (JPN),11 JUL 2016,1149
46,31:51.47,,Dominique SCOTT,24 JUN 1992,RSA,21,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1147
47,31:51.84,,Erin FINN,19 NOV 1994,USA,13f1,,"Palo Alto, CA (USA)",01 MAY 2016,1146
48,31:52.94,,Laura THWEATT,17 DEC 1988,USA,1f1,,"Palo Alto, CA (USA)",01 APR 2016,1145
49,31:53.14,,Natasha WODAK,17 DEC 1981,CAN,22,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1145
50,31:54.20,,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,2f1,,"Palo Alto, CA (USA)",01 APR 2016,1144
51,31:55.26,,Riko MATSUZAKI,24 DEC 1992,JPN,14f1,,"Palo Alto, CA (USA)",01 MAY 2016,1143
52,31:57.77,,Sitora KHAMIDOVA,12 MAY 1989,UZB,24,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1141
53,31:57.92,,Moeno NAKAMURA,21 MAR 1990,JPN,2f1,,Abashiri (JPN),11 JUL 2016,1141
54,31:58.33,,Jordan HASAY,21 SEP 1991,USA,17f1,,"Palo Alto, CA (USA)",01 MAY 2016,1141
55,31:58.46,,Yuki MUNEHISA,15 DEC 1997,JPN,3f1,,Abashiri (JPN),11 JUL 2016,1140
56,31:58.71,,Yuka ANDO,16 MAR 1994,JPN,4f1,,Abashiri (JPN),11 JUL 2016,1140
57,31:59.12,,Mizuki MATSUDA,31 MAY 1995,JPN,1f2,,Osaka (JPN),23 SEP 2016,1140
58,31:59.23,,Alia GRAY,12 NOV 1988,USA,18f1,,"Palo Alto, CA (USA)",01 MAY 2016,1140
59,31:59.72,,Misaki KATO,15 JUN 1991,JPN,2f2,,Osaka (JPN),23 SEP 2016,1139
60,32:02.48,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,2,,Parliament Hill (GBR),21 MAY 2016,1137
61,32:02.80,,Tara ERDMANN,14 JUN 1989,USA,3f1,,"Palo Alto, CA (USA)",01 APR 2016,1137
62,32:03.45,,Elizabeth POTTER,27 DEC 1991,GBR,4f1,,"Palo Alto, CA (USA)",01 APR 2016,1136
63,32:04.00,,Jip VASTENBURG,21 MAR 1994,NED,8,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1136
64,32:04.11,,Felista WANJUGU,18 FEB 1990,KEN,1,,Kumagaya (JPN),22 MAY 2016,1135
65,32:04.21,,Lanni MARCHANT,11 APR 1984,CAN,25,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1135
66,32:05.05,,Mao KIYOTA,12 SEP 1993,JPN,5f1,,Abashiri (JPN),11 JUL 2016,1135
67,32:05.82,,Salomé ROCHA,25 APR 1990,POR,4,,Parliament Hill (GBR),21 MAY 2016,1134
68,32:06.23,,Clémence CALVIN,17 MAY 1990,FRA,19f1,,"Palo Alto, CA (USA)",01 MAY 2016,1134
69,32:06.82,,Natosha ROGERS,07 MAY 1991,USA,1,,"Portland, OR (USA)",11 JUN 2016,1133
70,32:07.56,,Ai INOUE,13 JAN 1990,JPN,6f1,,Abashiri (JPN),11 JUL 2016,1132
71,32:07.77,,Kasumi NISHIHARA,01 MAR 1989,JPN,20f1,,"Palo Alto, CA (USA)",01 MAY 2016,1132
72,32:08.02,,Sule UTURA,08 FEB 1990,ETH,11,,Hengelo (NED),29 JUN 2016,1132
73,32:08.32,,Courtney SMITH,01 MAY 1996,USA,6f1,,"Palo Alto, CA (USA)",01 APR 2016,1132
74,32:08.39,,Chelsea BLAASE,10 APR 1994,USA,7f1,,"Palo Alto, CA (USA)",01 APR 2016,1132
75,32:09.14,,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,2,,"Portland, OR (USA)",11 JUN 2016,1131
76,32:09.67,,Trihas GEBRE,29 APR 1990,ESP,29,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1131
77,32:10.99,,Inés MELCHOR,30 AUG 1986,PER,22f1,,"Palo Alto, CA (USA)",01 MAY 2016,1129
78,32:11.04,,Margarita HERNANDEZ FLORES,03 DEC 1985,MEX,2f2,,"Palo Alto, CA (USA)",01 MAY 2016,1129
79,32:11.84,,Kate AVERY,10 OCT 1991,GBR,5,,Parliament Hill (GBR),21 MAY 2016,1129
80,32:12.70,,Alla KULYATINA,09 JUN 1990,RUS,1,,Cheboksary (RUS),22 JUN 2016,1128
81,32:13.03,,Sara SLATTERY,02 OCT 1981,USA,3f2,,"Palo Alto, CA (USA)",01 MAY 2016,1128
82,32:13.08,,Yekaterina TUNGUSKOVA,10 MAY 1988,UZB,1,,Dushanbe (TJK),13 JUN 2016,1128
83,32:13.17,,Marisol ROMERO ROSALES,26 JAN 1983,MEX,23f1,,"Palo Alto, CA (USA)",01 MAY 2016,1127
84,32:13.44,,Yelena SEDOVA,01 MAR 1990,RUS,2,,Cheboksary (RUS),22 JUN 2016,1127
85,32:14.25,,Shure DEMISE,21 JAN 1996,ETH,5,,Durban (RSA),25 JUN 2016,1127
86,32:14.40,,Kanayo MIYATA,14 FEB 1995,JPN,1,,Yamaguchi (JPN),10 DEC 2016,1126
87,32:14.42,,Stephanie BRUCE,14 JAN 1984,GBR,8f1,,"Palo Alto, CA (USA)",01 APR 2016,1126
88,32:14.43,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,3,,Cheboksary (RUS),22 JUN 2016,1126
89,32:15.40,,Ruihuan LIU,29 JUN 1992,CHN,1f1,,Zhengzhou (CHN),14 MAY 2016,1126
90,32:15.53,,Elizeba CHERONO,06 JUN 1988,NED,12,,Hengelo (NED),29 JUN 2016,1125
91,32:15.73,,Mao ICHIYAMA,29 MAY 1997,JPN,2,,Yamaguchi (JPN),10 DEC 2016,1125
92,32:16.03,,Sarah PAGANO,23 JUL 1991,USA,3,,"Portland, OR (USA)",11 JUN 2016,1125
93,32:17.35,,Gladys CHESIR,20 FEB 1993,KEN,3,,Eldoret (KEN),30 JUN 2016,1124
94,32:17.38,,Yenenesh TILAHUN DINKESA,22 SEP 1994,ETH,6,,Durban (RSA),25 JUN 2016,1124
95,32:17.66,,Yuko KIKUCHI,08 JUN 1992,JPN,3,,Yamaguchi (JPN),10 DEC 2016,1124
96,32:17.71,,Pauline KAMULU,30 DEC 1994,KEN,3,,Kumagaya (JPN),22 MAY 2016,1123
97,32:18.44,,Mizuki TANIMOTO,18 DEC 1994,JPN,4,,Yamaguchi (JPN),10 DEC 2016,1123
98,32:19.15,,Krisztina PAPP,17 DEC 1982,HUN,2f1,,Maia (POR),09 APR 2016,1122
99,32:20.94,,Shiho TAKECHI,18 AUG 1990,JPN,8,,Nagoya (JPN),24 JUN 2016,1121
100,32:21.20,,Risa KIKUCHI,05 FEB 1990,JPN,7f1,,Abashiri (JPN),11 JUL 2016,1120
101,32:21.98,,Rachel CLIFF,01 APR 1988,CAN,4,,"Portland, OR (USA)",11 JUN 2016,1120
102,32:22.94,,Miho SHIMIZU,13 MAY 1990,JPN,5,,Yamaguchi (JPN),10 DEC 2016,1119
103,32:23.85,,Natsuko GOTO,04 AUG 1987,JPN,9f1,,Abashiri (JPN),11 JUL 2016,1118
104,32:24.07,,Yuka MIYAZAKI,21 AUG 1992,JPN,24f1,,"Palo Alto, CA (USA)",01 MAY 2016,1118
105,32:24.73,,Carolina TABARES,18 JUN 1986,COL,25f1,,"Palo Alto, CA (USA)",01 MAY 2016,1117
106,32:24.87,,Risa YOKOE,12 OCT 1994,JPN,3,,Kobe (JPN),24 APR 2016,1117
107,32:25.18,,Cynthia JEROTICH,18 DEC 1989,KEN,4,,Eldoret (KEN),30 JUN 2016,1117
108,32:25.33,,Doricah OBARE,10 JAN 1990,KEN,4,,Kumagaya (JPN),22 MAY 2016,1117
109,32:26.84,,Yukari ABE,21 AUG 1989,JPN,4,,Kobe (JPN),24 APR 2016,1115
110,32:26.99,,Ai HOSODA,27 NOV 1995,JPN,10f1,,Abashiri (JPN),11 JUL 2016,1115
111,32:27.01,,Lindsey SCHERF,18 SEP 1986,USA,5,,"Portland, OR (USA)",11 JUN 2016,1115
112,32:27.22,,Yukari ISHIZAWA,16 APR 1988,JPN,11f1,,Abashiri (JPN),11 JUL 2016,1115
113,32:27.28,,Elaina BALOURIS,17 DEC 1991,USA,6,,"Portland, OR (USA)",11 JUN 2016,1115
114,32:27.51,,Rei OHARA,10 AUG 1990,JPN,5,,Kobe (JPN),24 APR 2016,1115
115,32:28.60,,Reia IWADE,08 DEC 1994,JPN,12f1,,Abashiri (JPN),11 JUL 2016,1114
116,32:28.77,,Kaho TANAKA,24 JUN 1991,JPN,7,,Kobe (JPN),24 APR 2016,1114
117,32:28.78,,Wakaba KAWAKAMI,28 APR 1996,JPN,5f2,,Osaka (JPN),23 SEP 2016,1114
118,32:30.71,,Jessica AUGUSTO,08 NOV 1981,POR,1,,Braga (POR),22 JUN 2016,1112
119,32:30.83,,Gulshat GAYNETDINOVA,28 AUG 1992,RUS,4,,Cheboksary (RUS),22 JUN 2016,1112
120,32:31.18,,Sara Catarina RIBEIRO,31 MAY 1990,POR,2,,Braga (POR),22 JUN 2016,1112
121,32:31.32,,Mary DAVIES,27 AUG 1982,NZL,7,,"Portland, OR (USA)",11 JUN 2016,1112
122,32:31.92,,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,6f2,,Osaka (JPN),23 SEP 2016,1111
123,32:32.05,,Rochelle KANUHO,04 JUL 1990,USA,7,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1111
124,32:32.85,,Becky WADE,09 FEB 1989,USA,5f2,,"Palo Alto, CA (USA)",01 MAY 2016,1110
125,32:34.41,,Camille BUSCOMB,11 JUL 1990,NZL,1,,Melbourne (AUS),08 DEC 2016,1109
126,32:34.97,,Lily PARTRIDGE,09 MAR 1991,GBR,4f1,,Maia (POR),09 APR 2016,1108
127,32:36.11,,Alice WRIGHT,03 NOV 1994,GBR,26f1,,"Palo Alto, CA (USA)",01 MAY 2016,1107
128,32:36.66,,Ai UTSUNOMIYA,19 SEP 1995,JPN,14f1,,Abashiri (JPN),11 JUL 2016,1107
129,32:37.11,,Sally KIPYEGO,19 DEC 1985,KEN,6,,Eldoret (KEN),30 JUN 2016,1107
130,32:38.11,,Yukari ABE,29 NOV 1991,JPN,8f2,,Osaka (JPN),23 SEP 2016,1106
131,32:38.29,,Saki FUKUI,25 MAR 1996,JPN,1f2,,Yamaguchi (JPN),26 NOV 2016,1106
132,32:39.08,,Brenda FLORES,04 SEP 1991,MEX,32,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1105
133,32:39.18,,Maki IZUMIDA,22 JAN 1996,JPN,2f2,,Yamaguchi (JPN),26 NOV 2016,1105
134,32:39.48,,Beatrice Chepkemoi MUTAI,19 APR 1987,KEN,7,,Eldoret (KEN),30 JUN 2016,1104
135,32:39.86,,Loganathan SURIYA,07 JUL 1990,IND,1,,Guwahati (IND),11 FEB 2016,1104
136,32:40.28,,Kanna TAMAKI,07 OCT 1996,JPN,3f2,,Yamaguchi (JPN),26 NOV 2016,1104
137,32:40.57,,Yuri KARASAWA,25 NOV 1995,JPN,4f2,,Yamaguchi (JPN),26 NOV 2016,1104
138,32:40.79,,Kureha SEKI,15 SEP 1996,JPN,5f2,,Yamaguchi (JPN),26 NOV 2016,1103
139,32:40.80,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1,,Celle (GER),07 MAY 2016,1103
140,32:43.38,,Christelle DAUNAY,05 DEC 1974,FRA,1,,Paris (FRA),27 APR 2016,1101
141,32:43.42,,Honami MAEDA,17 JUL 1996,JPN,16f1,,Abashiri (JPN),11 JUL 2016,1101
142,32:44.48,,Sara HALL,15 APR 1983,USA,8,,"Portland, OR (USA)",11 JUN 2016,1100
143,32:44.64,,Misaki HAYASHIDA,31 JAN 1996,JPN,1f1,,Osaka (JPN),23 SEP 2016,1100
144,32:46.02,,Hanae TANAKA,12 FEB 1990,JPN,11,,Nagoya (JPN),24 JUN 2016,1099
145,32:46.93,,Hiroko MIYAUCHI,19 JUN 1983,JPN,6,,Yamaguchi (JPN),10 DEC 2016,1098
146,32:47.25,,Hannah EVERSON,21 APR 1994,USA,3,,"Eugene, OR (USA)",09 JUN 2016,1098
147,32:47.30,,Lauren LAROCCO,15 FEB 1996,USA,4,,"Eugene, OR (USA)",09 JUN 2016,1098
148,32:47.74,,Yukari WADA,20 JUL 1995,JPN,6f2,,Yamaguchi (JPN),26 NOV 2016,1097
149,32:49.18,,Maho SHIMIZU,07 MAY 1995,JPN,7f2,,Yamaguchi (JPN),26 NOV 2016,1096
150,32:49.19,,Mariam WAITHIRA,23 DEC 1996,KEN,2,,Fukuoka (JPN),21 MAY 2016,1096
151,32:49.43,,Sharon LOKEDI,10 MAR 1994,KEN,6,,"Eugene, OR (USA)",09 JUN 2016,1096
152,32:51.05,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,5,,Cheboksary (RUS),22 JUN 2016,1094
153,32:52.13,,Eri HAYAKAWA,15 NOV 1981,JPN,11f2,,Osaka (JPN),23 SEP 2016,1093
154,32:52.23,,Nami HASHIMOTO,08 AUG 1991,JPN,2f1,,Osaka (JPN),23 SEP 2016,1093
155,32:52.75,,Saori NODA,30 MAR 1993,JPN,11,,Kobe (JPN),24 APR 2016,1093
156,32:52.92,,Tara JAMESON,19 SEP 1991,IRL,7,,"Eugene, OR (USA)",09 JUN 2016,1093
157,32:53.41,,Saori IMAMURA,24 MAR 1996,JPN,8f2,,Yamaguchi (JPN),26 NOV 2016,1092
158,32:53.73,,Swati GADHWE,01 JUN 1990,IND,1,,New Delhi (IND),30 APR 2016,1092
159,32:53.91,,Ayano IKEMITSU,18 APR 1991,JPN,3f1,,Osaka (JPN),23 SEP 2016,1092
160,32:54.06,,Emily SISSON,12 OCT 1991,USA,10,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1092
161,32:54.36,,Yuki MITSUNOBU,09 NOV 1992,JPN,7,,Yamaguchi (JPN),10 DEC 2016,1092
162,32:54.41,,Anna MATSUDA,18 APR 1994,JPN,17f1,,Abashiri (JPN),11 JUL 2016,1092
163,32:55.21,,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,11,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1091
164,32:55.97,,Nanako KANNO,30 OCT 1994,JPN,13,,Kobe (JPN),24 APR 2016,1090
165,32:56.19,,Risa TAGUCHI,15 MAR 1995,JPN,7,,Kumagaya (JPN),22 MAY 2016,1090
166,32:56.43,,Eri MAKIKAWA,22 APR 1993,JPN,14,,Kobe (JPN),24 APR 2016,1090
167,32:56.66,,Zhiling ZHENG,25 DEC 1996,CHN,1,,Luoyang (CHN),07 MAY 2016,1090
168,32:56.78,,Kanade FURUYA,10 APR 1996,JPN,18f1,,Abashiri (JPN),11 JUL 2016,1089
169,32:57.76,,Kikuyo TSUZAKI,27 AUG 1989,JPN,19f1,,Abashiri (JPN),11 JUL 2016,1089
170,32:57.87,,Asami FURUSE,17 MAR 1988,JPN,5f1,,Osaka (JPN),23 SEP 2016,1089
171,32:57.99,,Mari OZAKI,16 JUL 1975,JPN,20f1,,Abashiri (JPN),11 JUL 2016,1088
172,32:58.28,,Nazret WELDU,01 JAN 1990,ERI,13,,Hengelo (NED),29 JUN 2016,1088
173,32:58.70,,Yoko MIYAUCHI,19 JUN 1983,JPN,9,,Yamaguchi (JPN),10 DEC 2016,1088
174,32:58.78,,Brenna PELOQUIN,,USA,8,,"Eugene, OR (USA)",09 JUN 2016,1088
175,32:59.30,,Sakie ARAI,23 JUN 1994,JPN,9f2,,Yamaguchi (JPN),26 NOV 2016,1087
176,32:59.52,,Asami KATO,12 OCT 1990,JPN,10,,Yamaguchi (JPN),10 DEC 2016,1087
177,32:59.91,,Moeno SHIMIZU,20 MAR 1997,JPN,10f2,,Yamaguchi (JPN),26 NOV 2016,1087
178,33:00.13,,Elinor KIRK,26 APR 1989,GBR,4,,Leiden (NED),11 JUN 2016,1087
179,33:00.14,,Akane FUJIWARA,16 JUL 1996,JPN,11f2,,Yamaguchi (JPN),26 NOV 2016,1087
180,33:00.27,,Sakura KAWAKAMI,28 APR 1996,JPN,11,,Yamaguchi (JPN),10 DEC 2016,1086
181,33:00.31,,Erika IKEDA,10 JUN 1991,JPN,12,,Yamaguchi (JPN),10 DEC 2016,1086
182,33:00.44,,Agnieszka CIOLEK,22 OCT 1985,POL,5,,Leiden (NED),11 JUN 2016,1086
183,33:01.81,,Rina YAMAZAKI,06 MAY 1988,JPN,14,,Nagoya (JPN),24 JUN 2016,1085
184,33:02.15,,Reno OKURA,14 DEC 1995,JPN,13,,Yamaguchi (JPN),10 DEC 2016,1085
185,33:02.78,,Katja GOLDRING,11 AUG 1990,USA,11,,"Portland, OR (USA)",11 JUN 2016,1084
186,33:02.90,,Sarah PEASE,09 NOV 1987,USA,10f1,,"Palo Alto, CA (USA)",01 APR 2016,1084
187,33:02.94,,Mai ITO,23 MAY 1984,JPN,1,,Osaka (JPN),20 MAY 2016,1084
188,33:03.18,,Misato HORIE,10 MAR 1987,JPN,6f1,,Osaka (JPN),23 SEP 2016,1084
189,33:03.35,,Kristen HECKERT,07 NOV 1986,USA,1,,"Naperville, IL (USA)",12 MAY 2016,1084
190,33:03.93,,Suzuna SEIYAMA,19 SEP 1994,JPN,1,,Kumagaya (JPN),02 SEP 2016,1083
191,33:04.10,,Angela BIZZARRI,15 FEB 1988,USA,8f2,,"Palo Alto, CA (USA)",01 MAY 2016,1083
192,33:04.20,,Yomogi AKASAKA,20 NOV 1995,JPN,14,,Yamaguchi (JPN),10 DEC 2016,1083
193,33:04.27,,Mami ONUKI,09 OCT 1991,JPN,22f1,,Abashiri (JPN),11 JUL 2016,1083
194,33:04.29,,Meghan PEYTON,06 JAN 1986,USA,12,,"Portland, OR (USA)",11 JUN 2016,1083
195,33:04.72,,Bridey DELANEY,16 JUL 1989,AUS,2,,Melbourne (AUS),08 DEC 2016,1083
196,33:05.31,,Katie MOEN,20 APR 1992,USA,9f2,,"Palo Alto, CA (USA)",01 MAY 2016,1082
197,33:05.49,,Rachel HANNAH,02 OCT 1986,CAN,1,,Guelph (CAN),25 JUN 2016,1082
198,33:05.55,,Lauren DEADMAN,27 MAR 1984,GBR,7,,Parliament Hill (GBR),21 MAY 2016,1082
199,33:05.62,,Susanna SULLIVAN,13 MAY 1990,USA,11f2,,"Palo Alto, CA (USA)",01 MAY 2016,1082
200,33:05.73,,Makeda HARONA,05 SEP 1988,ETH,3,,Melbourne (AUS),08 DEC 2016,1082
201,33:06.06,,Xufeng WU,10 JAN 1993,CHN,2,,Luoyang (CHN),07 MAY 2016,1081
202,33:06.71,,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Rabat (MAR),14 MAY 2016,1081
203,33:07.20,,Daniela CUNHA,30 APR 1990,POR,3,,Braga (POR),22 JUN 2016,1080
204,33:07.93,,Katrina WOOTTON,02 SEP 1985,GBR,12f1,,"Palo Alto, CA (USA)",01 APR 2016,1080
205,33:08.31,,Olivia PRATT,21 JAN 1994,USA,13f1,,"Palo Alto, CA (USA)",01 APR 2016,1080
206,33:09.49,,Doreen CHEMUTAI,23 OCT 1996,UGA,,,Castelporziano (ITA),14 MAY 2016,1079
207,33:09.72,,Natsuki SEKIYA,16 MAY 1997,JPN,12f2,,Yamaguchi (JPN),26 NOV 2016,1078
208,33:09.86,,Maki ASHI,02 JUL 1993,JPN,7f1,,Osaka (JPN),23 SEP 2016,1078
209,33:10.53,,Katrina SPRATFORD,15 MAY 1990,USA,15f1,,"Palo Alto, CA (USA)",01 APR 2016,1078
210,33:11.22,,Cleo BOYD,12 JUN 1993,CAN,9,,"Eugene, OR (USA)",09 JUN 2016,1077
211,33:11.45,,Meraf BAHTA,24 JUN 1989,SWE,1,,Tampere (FIN),03 SEP 2016,1077
212,33:11.52,,Sophie DUARTE,31 JUL 1981,FRA,8,,Parliament Hill (GBR),21 MAY 2016,1077
213,33:11.6h,,Isabella OCHICHI,28 OCT 1979,KEN,1,,Nairobi (KEN),22 APR 2016,1077
214,33:12.89,,Yuki SATO,28 MAY 1984,JPN,13f2,,Yamaguchi (JPN),26 NOV 2016,1076
215,33:13.64,,Molly GRABILL,31 AUG 1992,USA,16f1,,"Palo Alto, CA (USA)",01 APR 2016,1075
216,33:14.41,,Joyce KIPCHUMBA,,KEN,17f1,,"Palo Alto, CA (USA)",01 APR 2016,1074
217,33:14.58,,Valentina GALIMOVA,11 MAY 1986,RUS,6,,Cheboksary (RUS),22 JUN 2016,1074
218,33:14.83,,Yuki YOKOISHI,30 NOV 1996,JPN,5,,Fukuoka (JPN),21 MAY 2016,1074
219,33:15.89,,Allison GRACE,01 DEC 1982,USA,13,,"Portland, OR (USA)",11 JUN 2016,1073
220,33:18.00,,Kinsey MIDDLETON,22 NOV 1992,CAN,10,,"Eugene, OR (USA)",09 JUN 2016,1071
221,33:19.77,,Cally MACUMBER,19 AUG 1990,USA,18f1,,"Palo Alto, CA (USA)",01 APR 2016,1070
222,33:19.88,,Serena BURLA,29 JUL 1982,USA,12,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1070
223,33:20.02,,Katie KNIGHT,12 APR 1995,USA,1,,"Seattle, WA (USA)",14 MAY 2016,1069
224,33:20.08,,Bridget LYONS,05 FEB 1988,USA,14,,"Portland, OR (USA)",11 JUN 2016,1069
225,33:20.09,,Amna TAMA,14 NOV 1990,SUD,4,,Dubai (UAE),23 APR 2016,1069
226,33:21.07,,Haruna MAEKAWA,17 FEB 1994,JPN,7,,Fukuoka (JPN),21 MAY 2016,1069
