Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
35,32:03.65,Mao ICHIYAMA,29 MAY 1997,JPN,2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1136
36,32:04.99,Rika KASEDA,02 MAR 1999,JPN,1,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1135
37,32:05.31,Sayaka SATO,27 MAY 1994,JPN,3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1134
38,32:06.46,Mizuki MATSUDA,31 MAY 1995,JPN,2f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1133
39,32:06.87,Maggie MONTOYA,02 MAY 1995,USA,14f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1133
40,32:07.79,Zeyituba HUSAN,12 JAN 1999,ETH,2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1132
41,32:08.06,Honami MAEDA,17 JUL 1996,JPN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1132
42,32:08.67,Narumi KOBAYASHI,17 APR 2000,JPN,4,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1131
43,32:09.12,Mikuni YADA,29 OCT 1999,JPN,3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1131
44,32:09.31,Mao ICHIYAMA,29 MAY 1997,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2020,1131
45,32:09.37,Maria METTLER,,USA,1f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1131
46,32:09.57,Vanessa FRASER,27 JUL 1995,USA,15f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1131
47,32:09.82,Carrie VERDON,08 MAR 1994,USA,2f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1130
48,32:09.91,Misaki NISHIDA,07 AUG 1991,JPN,11,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1130
49,32:10.29,Ikumi FUKURA,11 AUG 1997,JPN,12,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1130
50,32:10.31,Jaci SMITH,05 JAN 1997,USA,1,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,1130
51,32:10.56,Hikari OHNISHI,26 APR 2000,JPN,13,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1130
52,32:10.69,Shuri OGASAWARA,03 OCT 2000,JPN,14,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1130
53,32:11.48,Maggie MONTOYA,02 MAY 1995,USA,1,,"Los Angeles, CA (USA)",29 AUG 2020,1129
54,32:11.66,Yuka SUZUKI,14 SEP 1999,JPN,15,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1129
55,32:11.92,Samantha BLUSKE,17 JUN 1991,USA,3f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1129
56,32:11.93,Jessica WATYCHOWICZ,27 FEB 1991,USA,4f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1129
57,32:12.06,Elly HENES,13 OCT 1998,USA,16f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1128
58,32:12.12,Gwen JORGENSEN,25 APR 1986,USA,17f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1128
59,32:12.24,Yuka ANDO,16 MAR 1994,JPN,5,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1128
59,32:12.24,Yuka ANDO,16 MAR 1994,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2020,1128
61,32:12.28,Fiona O'KEEFFE,24 MAY 1998,USA,5f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1128
62,32:13.23,Misaki KATO,15 JUN 1991,JPN,1,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1127
63,32:13.54,Amy DAVIS,15 FEB 1997,USA,18f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1127
64,32:14.23,Maya WEIGEL,,USA,6f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1127
65,32:14.75,Sharon LOKEDI,10 MAR 1994,KEN,2,,"Los Angeles, CA (USA)",29 AUG 2020,1126
66,32:14.85,Misaki KATO,15 JUN 1991,JPN,16,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1126
67,32:15.10,Natsumi MATSUSHITA,22 JAN 1995,JPN,2f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1126
68,32:15.38,Yuka ANDO,16 MAR 1994,JPN,3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1126
69,32:15.69,Atsede BAYISA,16 APR 1987,ETH,3,,"Los Angeles, CA (USA)",29 AUG 2020,1125
70,32:15.88,Momoka KAWAGUCHI,28 JUN 1998,JPN,6,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1125
71,32:16.97,Miki HIRAI,12 FEB 1996,JPN,3f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1124
72,32:17.12,Hikari OHNISHI,26 APR 2000,JPN,7,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1124
73,32:17.65,Kayoko FUKUSHI,25 MAR 1982,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2020,1124
74,32:19.37,Cailie LOGUE,04 JAN 1999,USA,19f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1122
75,32:20.58,Mao ICHIYAMA,29 MAY 1997,JPN,4f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1121
76,32:20.75,Jasmijn LAU,11 MAR 1999,NED,1,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1121
77,32:22.56,Emily DURGIN,15 MAY 1994,USA,20f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1119
78,32:24.48,Shiori YANO,11 FEB 1995,JPN,4,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1118
79,32:24.72,Natosha ROGERS,07 MAY 1991,USA,4,,"Los Angeles, CA (USA)",29 AUG 2020,1117
80,32:25.41,Bo UMMELS,24 AUG 1993,NED,2,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1117
81,32:26.29,Olivia PRATT,21 JAN 1994,USA,5,,"Los Angeles, CA (USA)",29 AUG 2020,1116
82,32:28.27,Mizuki MATSUDA,31 MAY 1995,JPN,8,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1114
83,32:28.89,Katie IZZO,22 DEC 1996,USA,21f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1114
84,32:28.90,Haruka YAMAGUCHI,07 JUL 1987,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,1114
85,32:30.13,Paige STONER,31 JAN 1996,USA,6,,"Los Angeles, CA (USA)",29 AUG 2020,1113
86,32:31.37,Nao YAMAMOTO,20 OCT 1996,JPN,9,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1112
87,32:31.69,Luiza GEGA,05 NOV 1988,ALB,1,,"Arena, Elbasan (ALB)",11 AUG 2020,1111
88,32:32.03,Alia GRAY,12 NOV 1988,USA,22f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1111
89,32:32.07,Hisami ISHII,10 AUG 1995,JPN,4f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1111
90,32:33.06,Sarah PAGANO,23 JUL 1991,USA,23f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1110
91,32:33.44,Keira D'AMATO,21 OCT 1984,USA,1,,"Pioneer Field, Shrewsbury, MA (USA)",18 JUL 2020,1110
92,32:33.53,Shuri OGASAWARA,03 OCT 2000,JPN,5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1110
93,32:34.09,Anne-Marie BLANEY,09 SEP 1993,USA,24f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1109
94,32:35.26,Winnie JEROTICH,27 NOV 1999,KEN,1f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1108
95,32:35.52,Hannah EVERSON,21 APR 1994,USA,25f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1108
96,32:35.63,Zeyituba HUSAN,12 JAN 1999,ETH,5f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1108
97,32:37.35,Samira MEZEGHRANE-SAAD,29 DEC 1979,FRA,1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2020,1106
98,32:37.47,Susan JEPTOOO,07 MAR 1987,FRA,2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2020,1106
99,32:37.90,Wakana ITSUKI,07 APR 1994,JPN,2f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1106
100,32:38.20,Jeralyn POE,,USA,7f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1106
101,32:38.78,Yukina UEDA,07 FEB 1998,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1105
102,32:39.95,Rei OHARA,10 AUG 1990,JPN,4f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1104
103,32:40.00,Alexis ZEIS,,USA,8f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1104
104,32:40.57,Úrsula Patricia SÁNCHEZ,15 SEP 1987,MEX,9f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1104
105,32:41.56,Moeno SHIMIZU,20 MAR 1997,JPN,5f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1103
106,32:41.84,Jaci SMITH,05 JAN 1997,USA,26f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1102
107,32:42.08,Yuna DAITO,27 OCT 1997,JPN,6f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1102
108,32:42.38,Yuri KARASAWA,25 NOV 1995,JPN,7f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1102
109,32:42.72,Valeriia ZINENKO,06 NOV 1995,UKR,1,,"Avangard Stadium, Lutsk (UKR)",15 AUG 2020,1102
110,32:44.99,Kaori MORITA,19 SEP 1995,JPN,17,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1100
111,32:47.00,Jessa HANSON,,USA,10f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1098
112,32:47.17,Akane YABUSHITA,06 JUN 1991,JPN,6f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1098
113,32:47.57,Kaena TAKEYAMA,30 OCT 1995,JPN,8f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1097
114,32:48.16,Olivia PRATT,21 JAN 1994,USA,2,,"Pioneer Field, Shrewsbury, MA (USA)",18 JUL 2020,1097
115,32:49.08,Makena MORLEY,21 NOV 1996,USA,7,,"Los Angeles, CA (USA)",29 AUG 2020,1096
116,32:52.12,Brenda FLORES,04 SEP 1991,MEX,27f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1093
117,32:52.19,Kaede OKAJIMA,05 OCT 1999,JPN,7f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1093
118,32:52.83,Yuki NAKAMURA,22 AUG 2000,JPN,10,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1093
119,32:52.89,Allie KIEFFER,16 SEP 1987,USA,2,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,1093
120,32:53.14,Madoka NAKANO,14 AUG 1991,JPN,8f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1093
121,32:53.47,Ryo KOIDO,16 SEP 1997,JPN,9f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1092
122,32:53.77,Yevheniia PROKOFIEVA,05 JUN 1995,UKR,2,,"Avangard Stadium, Lutsk (UKR)",15 AUG 2020,1092
123,32:54.38,Yuka HORI,13 JUN 1996,JPN,11,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1092
124,32:54.79,Yuka ANDO,16 MAR 1994,JPN,5f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1091
125,32:55.25,Valeria STRANEO,05 APR 1976,ITA,1,,"Pista di Atletica, Vittorio Veneto (ITA)",27 SEP 2020,1091
125,32:55.25,Valeria STRANEO,05 APR 1976,ITA,1,,"Campo Communale, Modena (ITA)",17 OCT 2020,1091
127,32:56.23,Yelena KOROBKINA,25 NOV 1990,RUS,1,,Smolensk (RUS),21 AUG 2020,1090
128,32:57.57,Mao UESUGI,16 AUG 1995,JPN,9f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1089
129,32:59.83,Genevieve GREGSON,04 AUG 1989,AUS,1,,"Performance Centre, Gold Coast (AUS)",01 AUG 2020,1087
130,33:00.90,Mizuki TANIMOTO,18 DEC 1994,JPN,2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1086
131,33:01.55,Bohdana SEMYONOVA,26 AUG 1999,UKR,3,,"Avangard Stadium, Lutsk (UKR)",15 AUG 2020,1085
132,33:02.81,Bethany SACHTLEBEN,09 FEB 1992,USA,11f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1084
133,33:03.12,Misaki HAYASHIDA,07 DEC 1999,JPN,10f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1084
134,33:03.20,Abbey COOPER,25 MAY 1992,USA,3,,"Pioneer Field, Shrewsbury, MA (USA)",18 JUL 2020,1084
135,33:04.22,Isabel MATTUZZI,23 APR 1995,ITA,2,,"Pista di Atletica, Vittorio Veneto (ITA)",27 SEP 2020,1083
135,33:04.22,Isabel MATTUZZI,23 APR 1995,ITA,2,,"Campo Communale, Modena (ITA)",17 OCT 2020,1083
137,33:04.61,Yuri NOZOE,03 MAY 1996,JPN,11f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1083
138,33:04.65,Anna MATSUDA,18 APR 1994,JPN,12,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1083
139,33:04.94,Sara MOREIRA,17 OCT 1985,POR,1,,"Estádio José Vieira de Carvalho, Maia (POR)",18 DEC 2020,1082
140,33:05.87,Wakana ITSUKI,07 APR 1994,JPN,3,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1082
141,33:06.61,Misaki NISHIDA,07 AUG 1991,JPN,4,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1081
142,33:06.98,Haruka YAMAGUCHI,07 JUL 1987,JPN,18,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1081
143,33:10.09,Mana TANIGUCHI,29 MAY 1999,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2020,1078
144,33:10.52,Katarzyna JANKOWSKA,14 JAN 1994,POL,1,,"Stadium Irena Szewińska, Karpacz (POL)",19 SEP 2020,1078
145,33:12.59,Hanae TANAKA,12 FEB 1990,JPN,12f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1076
146,33:12.96,Dan LI,01 MAY 1995,CHN,1,,Dalian (CHN),13 JUL 2020,1076
147,33:13.55,Yuna DAITO,27 OCT 1997,JPN,5,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1075
148,33:13.78,Mizuki TANIMOTO,18 DEC 1994,JPN,4,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1075
149,33:14.34,Izabela PASZKIEWICZ,09 JAN 1988,POL,2,,"Stadium Irena Szewińska, Karpacz (POL)",19 SEP 2020,1074
150,33:15.81,Kanako TAKEMOTO,12 JUN 1996,JPN,10f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1073
151,33:16.41,Svetlana KARAMASHEVA,24 MAY 1988,RUS,2,,Smolensk (RUS),21 AUG 2020,1073
152,33:16.47,Giovanna EPIS,11 OCT 1988,ITA,3,,"Pista di Atletica, Vittorio Veneto (ITA)",27 SEP 2020,1073
152,33:16.47,Giovanna EPIS,11 OCT 1988,ITA,3,,"Campo Communale, Modena (ITA)",17 OCT 2020,1073
154,33:16.52,Wakana ITSUKI,07 APR 1994,JPN,5,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1072
155,33:17.53,Nina SAVINA,21 JUL 1993,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",30 JUL 2020,1072
156,33:17.71,Rie KAWAUCHI,15 MAR 1995,JPN,11f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1071
157,33:18.84,Yuki YOKOISHI,30 NOV 1996,JPN,12f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1070
158,33:19.59,Nanami WATANABE,24 DEC 1998,JPN,13f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1070
159,33:20.00,Sviatlana KUDZELICH,07 MAY 1987,BLR,2,,"Dinamo National Olympic Stadium, Minsk (BLR)",30 JUL 2020,1070
160,33:20.73,Diane VAN ES,22 MAR 1999,NED,3,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1069
161,33:20.88,Devin CLARK,10 JUN 1997,USA,12f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1069
162,33:21.08,Misaki KATO,15 JUN 1991,JPN,6f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1069
163,33:21.15,Ayano IKEMITSU,18 APR 1991,JPN,6,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1069
164,33:21.26,Ako MATSUMOTO,06 JUN 1999,JPN,6,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1068
165,33:22.68,Natalya LEONTYEVA,05 JUL 1987,RUS,3,,Smolensk (RUS),21 AUG 2020,1067
166,33:23.21,Molly HUDDLE,31 AUG 1984,USA,,,"Bishop Feehan High School, Attleboro, MA (USA)",01 NOV 2020,1067
167,33:24.78,Mana TANIGUCHI,29 MAY 1999,JPN,1f1,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1065
168,33:24.84,Shiho TAKECHI,18 AUG 1990,JPN,19,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1065
169,33:25.31,Ikumi FUKURA,11 AUG 1997,JPN,6,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1065
170,33:26.03,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,1,,"Cluj Arena, Cluj-Napoca (ROU)",04 SEP 2020,1064
171,33:26.85,Deshun ZHANG,21 FEB 1996,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1064
172,33:27.29,Yuyu XIA,01 MAR 1998,CHN,2,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1063
173,33:27.41,Mélody JULIEN,13 MAY 1999,FRA,3,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2020,1063
174,33:27.42,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,4,,Smolensk (RUS),21 AUG 2020,1063
175,33:28.39,Vienna Sřyland DAHLE,06 JAN 1992,NOR,1,,"Fana Stadion, Bergen (NOR)",20 SEP 2020,1062
176,33:28.45,Rie KAWAUCHI,15 MAR 1995,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2020,1062
177,33:28.84,Kotomi TSUBOKURA,20 DEC 1995,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2020,1062
178,33:28.92,Yanli ZHAO,04 DEC 2000,CHN,3,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1062
179,33:28.94,Suzuna SEIYAMA,19 SEP 1994,JPN,13,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1062
180,33:29.3h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1062
181,33:29.7h,Beatrice CHEBET,05 MAR 2000,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1061
182,33:31.90,Maria Sagnes WÅGAN,22 MAY 1992,NOR,2,,"Fana Stadion, Bergen (NOR)",20 SEP 2020,1059
183,33:32.54,Hitomi MIZUGUCHI,12 AUG 1996,JPN,13f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1059
184,33:32.66,Maryna DAMANTSEVICH,10 FEB 1984,BLR,3,,"Dinamo National Olympic Stadium, Minsk (BLR)",30 JUL 2020,1059
185,33:32.89,Yumika NAGAHAMA,18 MAY 1998,JPN,14f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1058
186,33:33.26,Honoka NARUTAKI,01 NOV 1999,JPN,15f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1058
187,33:33.30,Rika KASEDA,02 MAR 1999,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1058
188,33:34.03,Hikari OHNISHI,26 APR 2000,JPN,7f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1058
189,33:34.06,Svetlana SIMAKOVA,12 JUN 1987,RUS,5,,Smolensk (RUS),21 AUG 2020,1057
190,33:35.17,Lyudmila LEBEDEVA,23 MAY 1990,RUS,6,,Smolensk (RUS),21 AUG 2020,1057
191,33:35.33,Laura Valgreen PETERSEN,28 DEC 2000,DEN,1,,"Hovedstaden, København (DEN)",14 AUG 2020,1056
192,33:35.54,Narumi KOBAYASHI,17 APR 2000,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1056
193,33:35.96,Rui NISHIDA,26 OCT 1994,JPN,16f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1056
194,33:36.05,Meizhen LI,03 JAN 1999,CHN,4,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1056
