Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,31:48.50,,Yumiko HARA,09 JAN 1982,JPN,2,,Kobe (JPN),14 OCT 2001,1149
21,31:48.73,,Yoko SHIBUI,14 MAR 1979,JPN,3,,Kobe (JPN),22 APR 2001,1149
22,31:49.47,,Yingjie SUN,19 JAN 1979,CHN,2,,Guangzhou (CHN),19 NOV 2001,1148
23,31:49.98,,Gete WAMI,11 DEC 1974,ETH,3,,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1148
24,31:50.39,,Haruko OKAMOTO,19 AUG 1974,JPN,1,,Tokyo (JPN),10 JUN 2001,1148
25,31:50.56,,Mari OZAKI,16 JUL 1975,JPN,2,,Tokyo (JPN),10 JUN 2001,1147
26,31:50.97,,Tegla LOROUPE,09 MAY 1973,KEN,6,,Villeneuve d'Ascq (FRA),17 JUN 2001,1147
26,31:50.97,,Yasuyo IWAMOTO,08 SEP 1976,JPN,2,,Kanazawa (JPN),29 SEP 2001,1147
28,31:51.13,,Mizuki NOGUCHI,03 JUL 1978,JPN,3,,Tokyo (JPN),10 JUN 2001,1147
29,31:53.7h,,Miwako YAMANAKA,24 MAY 1978,JPN,1,,Toyonaka (JPN),13 NOV 2001,1145
30,31:53.78,,Min LIU,29 NOV 1983,CHN,3,,Guangzhou (CHN),19 NOV 2001,1145
31,31:54.86,,Yanan WEI,06 DEC 1981,CHN,4,,Guangzhou (CHN),19 NOV 2001,1144
32,31:56.47,,Guixia ZHENG,24 JUN 1973,CHN,5,,Kanazawa (JPN),29 SEP 2001,1142
33,31:56.48,,Ikumi NAGAYAMA,22 JUN 1974,JPN,4,,Tokyo (JPN),10 JUN 2001,1142
34,31:56.78,,Nami KUROSAWA,26 DEC 1978,JPN,6,,Kanazawa (JPN),29 SEP 2001,1142
35,31:57.10,,Merima DENBOBA,21 AUG 1974,ETH,7,,Villeneuve d'Ascq (FRA),17 JUN 2001,1142
36,31:57.49,,Aster BACHA,1983,ETH,8,,Villeneuve d'Ascq (FRA),17 JUN 2001,1141
37,31:59.27,,Kathy BUTLER,22 OCT 1973,GBR,1,,"Walnut, CA (USA)",20 APR 2001,1140
38,31:59.87,,Chiemi TAKAHASHI,16 FEB 1976,JPN,4,,Kobe (JPN),22 APR 2001,1139
39,31:59.91,,Naomi SAKASHITA,25 MAY 1975,JPN,5,,Kobe (JPN),22 APR 2001,1139
40,32:00.75,,Megumi TANAKA-OSHIMA,04 SEP 1975,JPN,5,,Tokyo (JPN),10 JUN 2001,1138
41,32:01.23,,Kaori YOSHIDA,04 AUG 1981,JPN,7,,Kanazawa (JPN),29 SEP 2001,1138
42,32:01.43,,Kiyomi OGAWA,15 SEP 1981,JPN,8,,Kanazawa (JPN),29 SEP 2001,1138
43,32:02.16,,Makiko KAWASHIMA,05 AUG 1977,JPN,9,,Kanazawa (JPN),29 SEP 2001,1137
44,32:02.37,,Elana MEYER,10 OCT 1966,RSA,9,,Villeneuve d'Ascq (FRA),17 JUN 2001,1137
45,32:02.96,,Jeļena PROKOPČUKA,21 SEP 1976,LAT,10,,Villeneuve d'Ascq (FRA),17 JUN 2001,1136
46,32:03.26,,Yukako GOTO,16 SEP 1973,JPN,10,,Kanazawa (JPN),29 SEP 2001,1136
47,32:04.94,,Lyudmila PETROVA,07 OCT 1968,RUS,6,,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1135
48,32:05.14,,Deena KASTOR,14 FEB 1973,USA,1,,"Eugene, OR (USA)",23 JUN 2001,1135
49,32:05.98,,Yamna OUBOUHOU,20 FEB 1974,FRA,1,,Villeneuve d'Ascq (FRA),17 JUN 2001,1134
50,32:06.02,,Yanrong WANG,16 OCT 1976,CHN,11,,Kanazawa (JPN),29 SEP 2001,1134
51,32:07.55,,Xiujuan REN,14 SEP 1974,CHN,5,,Guangzhou (CHN),19 NOV 2001,1132
52,32:12.01,,Kumi TANABE,02 APR 1981,JPN,12,,Kanazawa (JPN),29 SEP 2001,1128
53,32:12.47,,Breeda DENNEHY-WILLIS,02 FEB 1970,IRL,11,,Villeneuve d'Ascq (FRA),17 JUN 2001,1128
54,32:12.74,,Yoko MANABE,08 FEB 1979,JPN,13,,Kanazawa (JPN),29 SEP 2001,1128
55,32:12.88,,Hongxia WANG,13 JAN 1975,CHN,7,,Kobe (JPN),22 APR 2001,1128
56,32:14.14,,Limei JU,09 JUN 1978,CHN,6,,Guangzhou (CHN),19 NOV 2001,1127
57,32:14.39,,Yasuko HASHIMOTO,12 AUG 1975,JPN,14,,Kanazawa (JPN),29 SEP 2001,1126
58,32:14.64,,Kimberly FITCHEN-YOUNG,03 SEP 1968,USA,2,,"Walnut, CA (USA)",20 APR 2001,1126
59,32:15.42,,Yuko MANABE,08 FEB 1979,JPN,15,,Kanazawa (JPN),29 SEP 2001,1125
60,32:15.94,,Aki FUJIKAWA,14 NOV 1978,JPN,17,,Kanazawa (JPN),29 SEP 2001,1125
61,32:17.64,,Kaori TANABE,30 APR 1975,JPN,18,,Kanazawa (JPN),29 SEP 2001,1124
62,32:18.27,,Hiromi OMINAMI,15 NOV 1975,JPN,19,,Kanazawa (JPN),29 SEP 2001,1123
63,32:18.36,,Rie MATSUOKA,09 MAR 1977,JPN,20,,Kanazawa (JPN),29 SEP 2001,1123
64,32:18.75,,Iulia OLTEANU-NEGURA,26 JAN 1967,ROU,9,,Tokyo (JPN),10 JUN 2001,1123
65,32:19.14,,Carol MONTGOMERY,09 DEC 1966,CAN,3,,"Walnut, CA (USA)",20 APR 2001,1122
66,32:20.03,,Jennifer RHINES,01 JUL 1974,USA,2,,"Eugene, OR (USA)",23 JUN 2001,1121
67,32:20.48,,Ana DIAS,15 JAN 1974,POR,12,,Villeneuve d'Ascq (FRA),17 JUN 2001,1121
67,32:20.48,,Zhang YANG,20 JUL 1983,CHN,7,,Guangzhou (CHN),19 NOV 2001,1121
69,32:22.25,,Mónica ROSA,05 MAY 1978,POR,3,,Barakaldo (ESP),07 APR 2001,1120
70,32:22.74,,Kyoko KATAFUCHI,12 MAR 1980,JPN,21,,Kanazawa (JPN),29 SEP 2001,1119
71,32:22.78,,Megumi KOBAYASHI,04 AUG 1976,JPN,11,,Kobe (JPN),22 APR 2001,1119
72,32:22.82,,Noriko MATSUOKA,02 MAY 1979,JPN,12,,Tokyo (JPN),10 JUN 2001,1119
73,32:23.00,,Mikie TAKANAKA,06 OCT 1980,JPN,3,,Kobe (JPN),14 OCT 2001,1119
74,32:24.00,,Momoe SHINTA,28 MAY 1979,JPN,22,,Kanazawa (JPN),29 SEP 2001,1118
75,32:24.17,,María Luisa LARRAGA,10 DEC 1970,ESP,2,,Mataró (ESP),15 JUL 2001,1118
76,32:24.20,,Ejegayehu DIBABA,21 MAR 1982,ETH,6,,Brisbane (AUS),07 SEP 2001,1118
77,32:24.62,,Kazue OGOSHI,02 MAR 1981,JPN,13,,Tokyo (JPN),10 JUN 2001,1117
78,32:25.22,,Sylvia MOSQUEDA,08 APR 1966,USA,3,,"Eugene, OR (USA)",23 JUN 2001,1117
79,32:25.3h,,Catherine NDEREBA,21 JUL 1972,KEN,1,,Nairobi (KEN),10 MAY 2001,1117
80,32:25.68,,Yuri KANO,27 OCT 1978,JPN,14,,Tokyo (JPN),10 JUN 2001,1117
81,32:26.91,,Fumi MURATA,13 MAR 1975,JPN,23,,Kanazawa (JPN),29 SEP 2001,1115
82,32:27.69,,Katalin SZENTGYÖRGYI,01 JAN 1979,HUN,4,,Barakaldo (ESP),07 APR 2001,1115
83,32:28.17,,Rodica Daniela MOROIANU,18 NOV 1970,FRA,2,,Villeneuve d'Ascq (FRA),17 JUN 2001,1114
84,32:28.35,,Yanyan DAI,08 JAN 1980,CHN,8,,Guangzhou (CHN),19 NOV 2001,1114
85,32:29.11,,Teresa RECIO,07 JUL 1963,ESP,5,,Barakaldo (ESP),07 APR 2001,1114
86,32:29.20,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,3,,Tunis (TUN),12 SEP 2001,1113
87,32:29.4h,,Galina ALEKSANDROVA,15 OCT 1975,RUS,3,,Tula (RUS),08 JUL 2001,1113
88,32:29.54,,Takami OMINAMI,15 NOV 1975,JPN,13,,Kobe (JPN),22 APR 2001,1113
89,32:29.6h,,Svetlana NEKHOROSH,22 JUL 1973,UKR,4,,Tula (RUS),08 JUL 2001,1113
90,32:29.79,,Ryoko KITAJIMA-EDA,12 JUN 1976,JPN,24,,Kanazawa (JPN),29 SEP 2001,1113
91,32:31.46,,Chrysostomia IAKOVOU,09 APR 1971,GRE,16,,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1111
92,32:32.03,,Ayanoa KOZUKA,27 OCT 1977,JPN,25,,Kanazawa (JPN),29 SEP 2001,1111
93,32:32.52,,Tina CONNELLY,16 AUG 1970,CAN,5,,"Walnut, CA (USA)",20 APR 2001,1111
94,32:32.62,,Yuhong ZHANG,15 JAN 1983,CHN,9,,Guangzhou (CHN),19 NOV 2001,1110
95,32:32.83,,Asuka MAEDA,04 OCT 1978,JPN,26,,Kanazawa (JPN),29 SEP 2001,1110
96,32:33.00,,Xiaoming WANG,03 FEB 1985,CHN,10,,Guangzhou (CHN),19 NOV 2001,1110
97,32:33.69,,Meihua LI,26 DEC 1977,CHN,11,,Guangzhou (CHN),19 NOV 2001,1110
98,32:33.72,,Gunhild HALLE-HAUGEN,01 JUN 1972,NOR,18,,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1109
99,32:35.0h,,Sachie OZAKI,12 MAR 1977,JPN,2,,Munakata (JPN),26 DEC 2001,1108
100,32:35.90,,Luminita ZAITUC,09 OCT 1968,GER,1,,Kandel (GER),19 MAY 2001,1108
101,32:35.97,,María ABEL,23 OCT 1974,ESP,8,,Barakaldo (ESP),07 APR 2001,1108
102,32:36.00,,Tomoko HADORI,28 MAY 1981,JPN,27,,Kanazawa (JPN),29 SEP 2001,1107
103,32:36.19,,Rong SUN,08 MAY 1985,CHN,12,,Guangzhou (CHN),19 NOV 2001,1107
104,32:36.6h,,Lidiya GRIGORYEVA,21 JAN 1974,RUS,5,,Tula (RUS),08 JUL 2001,1107
105,32:36.88,,Simona STAICU,05 MAY 1971,HUN,1,,Szombathely (HUN),13 MAY 2001,1107
106,32:38.02,,Helan LI,02 JAN 1978,CHN,13,,Guangzhou (CHN),19 NOV 2001,1106
107,32:38.19,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1,,Kandel (GER),19 MAY 2001,1106
108,32:40.51,,Maura VICECONTE,03 OCT 1967,ITA,9,,Barakaldo (ESP),07 APR 2001,1104
109,32:40.78,,Milena GLUSAC,18 SEP 1975,USA,6,,"Walnut, CA (USA)",20 APR 2001,1103
110,32:40.98,,Kristin BEANEY-CHISUM,30 JUN 1972,USA,5,,"Eugene, OR (USA)",23 JUN 2001,1103
111,32:41.72,,Petra WASSILUK,27 OCT 1969,GER,2,,Kandel (GER),19 MAY 2001,1103
112,32:42.62,,Zhaoxia DONG,13 NOV 1974,CHN,1,,Ningbo (CHN),27 APR 2001,1102
113,32:42.79,,Irene LIMIKA,28 AUG 1979,KEN,1,,Watford (GBR),09 JUN 2001,1102
114,32:43.67,,Kerryn MCCANN,02 MAY 1967,AUS,7,,Brisbane (AUS),07 SEP 2001,1101
115,32:45.12,,Annette HAND-PETERS,31 MAY 1965,USA,6,,"Eugene, OR (USA)",23 JUN 2001,1100
116,32:45.84,,Risa HAGIWARA,22 NOV 1982,JPN,28,,Kanazawa (JPN),29 SEP 2001,1099
117,32:46.23,,Mio KIUCHI,20 NOV 1978,JPN,29,,Kanazawa (JPN),29 SEP 2001,1099
118,32:47.9h,,Lidiya VASILEVSKAYA,01 APR 1973,RUS,6,,Tula (RUS),08 JUL 2001,1097
119,32:48.76,,Courtney BABCOCK,30 JUN 1972,CAN,7,,"Walnut, CA (USA)",20 APR 2001,1096
119,32:48.76,,Anikó KÁLOVICS,13 MAY 1977,HUN,2,,Szombathely (HUN),13 MAY 2001,1096
121,32:49.6h,,Alice CHELANGAT,27 DEC 1976,KEN,2,,Nairobi (KEN),10 MAY 2001,1096
122,32:51.07,,Melanie KRAUS,24 OCT 1974,GER,3,,Kandel (GER),19 MAY 2001,1094
123,32:53.02,,Kimi NISHIYAMA,17 OCT 1980,JPN,4,,Gifu (JPN),12 MAY 2001,1093
124,32:53.54,,Lisa HARVEY,07 FEB 1970,CAN,2,,Burnaby (CAN),03 JUN 2001,1092
125,32:53.79,,Kelly CORDELL,24 JAN 1970,USA,1,,"Palo Alto, CA (USA)",31 MAR 2001,1092
126,32:57.00,,Zahia DAHMANI,02 JUN 1972,FRA,3,,Villeneuve d'Ascq (FRA),17 JUN 2001,1089
127,32:57.34,,Blake PHILLIPS-RUSSELL,24 JUL 1975,USA,7,,"Eugene, OR (USA)",23 JUN 2001,1089
128,32:57.35,,Yukiko AKABA,18 OCT 1979,JPN,3,,Beijing (CHN),28 AUG 2001,1089
129,33:00.59,,Jingbo LU,18 APR 1973,CHN,14,,Guangzhou (CHN),19 NOV 2001,1086
130,33:01.29,,Zhor EL KAMCH,15 MAR 1973,MAR,1,,Beirut (LBN),03 JUL 2001,1086
131,33:02.7h,,Mika OKUNAGA,27 OCT 1982,JPN,5,,Munakata (JPN),26 DEC 2001,1084
132,33:06.71,,Ji LI,19 SEP 1979,CHN,4,,Osaka (JPN),23 MAY 2001,1081
133,33:07.86,,Ritsuko SASAKI,30 NOV 1972,JPN,32,,Kanazawa (JPN),29 SEP 2001,1080
134,33:08.18,,Silvia SOMMAGGIO,20 NOV 1969,ITA,4,,Tunis (TUN),12 SEP 2001,1080
135,33:10.35,,Alessandra AGUILAR,01 JUL 1978,ESP,5,,Mataró (ESP),15 JUL 2001,1078
136,33:11.60,,Inga JUODEŠKIENĖ,21 OCT 1971,LTU,23,,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1077
137,33:14.05,,Mayumi ICHIKAWA,03 MAY 1976,JPN,6,,Rifu (JPN),19 MAY 2001,1075
138,33:14.32,,Agata BALSAMO,11 NOV 1970,ITA,11,,Barakaldo (ESP),07 APR 2001,1074
139,33:15.79,,Lixin LAN,14 FEB 1979,CHN,6,,Shanghai (CHN),06 MAY 2001,1073
140,33:15.90,,Melanie SCHULZ,27 AUG 1979,GER,4,,Kandel (GER),19 MAY 2001,1073
141,33:16.98,,Yuegui XIAO,16 JAN 1979,CHN,9,,Shanghai (CHN),06 MAY 2001,1072
142,33:17.25,,Eri YAMAGUCHI,14 JAN 1973,JPN,23,,Tokyo (JPN),10 JUN 2001,1072
143,33:17.28,,Miki OYAMA,22 OCT 1979,JPN,1,,Tokyo (JPN),29 SEP 2001,1072
144,33:17.45,,Xiaowei XU,06 JAN 1981,CHN,10,,Shanghai (CHN),06 MAY 2001,1072
145,33:17.62,,Jennifer CRAIN,12 FEB 1968,USA,9,,"Eugene, OR (USA)",23 JUN 2001,1072
146,33:18.10,,Hongjuan SHI,17 DEC 1984,CHN,11,,Shanghai (CHN),06 MAY 2001,1071
147,33:19.00,,Shixiang LIU,13 JAN 1971,CHN,12,,Shanghai (CHN),06 MAY 2001,1070
148,33:19.0h,,Irina SAFAROVA,19 JUN 1969,RUS,1,,Yekaterinburg (RUS),28 MAY 2001,1070
149,33:19.95,,Ai YAMAMOTO,06 JUL 1978,JPN,4,,Nobeoka (JPN),12 MAY 2001,1070
150,33:20.18,,Sarah DUPRÉ-HEALY,29 MAR 1976,CAN,9,,"Walnut, CA (USA)",20 APR 2001,1069
151,33:20.27,,Asako YAMAZAKI,11 APR 1980,JPN,5,,Tokyo (JPN),29 SEP 2001,1069
152,33:22.51,,Maki HIRANO,28 JAN 1978,JPN,5,,Nobeoka (JPN),12 MAY 2001,1067
153,33:23.00,,Irma HEEREN,16 APR 1967,NED,1,,Ede (NED),08 MAY 2001,1067
154,33:23.0h,,Nadezhda ZOLOTARYOVA,16 FEB 1976,RUS,7,,Tula (RUS),08 JUL 2001,1067
155,33:23.3h,,Susan CHEPKEMEI,25 JUN 1975,KEN,1,,Nairobi (KEN),21 JUN 2001,1067
156,33:23.56,,Natalie Anne HARVEY,19 JAN 1975,GBR,3,,Melbourne (AUS),06 DEC 2001,1066
157,33:23.67,,Yukari KOMATSU,13 FEB 1974,JPN,6,,Nobeoka (JPN),12 MAY 2001,1066
158,33:23.75,,Masayo KOBAYASHI,04 FEB 1980,JPN,18,,Kobe (JPN),22 APR 2001,1066
159,33:23.85,,Satoko YAGI,15 FEB 1982,JPN,7,,Nobeoka (JPN),12 MAY 2001,1066
160,33:23.95,,Maggie Man Yee CHAN,28 OCT 1975,HKG,2,,"Palo Alto, CA (USA)",31 MAR 2001,1066
161,33:24.24,,Wenqin SUN,02 JUN 1981,CHN,15,,Guangzhou (CHN),19 NOV 2001,1066
162,33:24.36,,Asuka KATO,07 MAR 1980,JPN,2,,Tokyo (JPN),29 SEP 2001,1066
163,33:25.14,,Jodie HUGHES,14 APR 1980,USA,10,,"Walnut, CA (USA)",20 APR 2001,1065
164,33:25.45,,Sarah DAY,18 NOV 1978,USA,5,,Beijing (CHN),28 AUG 2001,1065
165,33:25.74,,Penny THACKRAY,18 AUG 1974,GBR,2,,Watford (GBR),09 JUN 2001,1065
166,33:26.09,,Juan LU,16 AUG 1986,CHN,14,,Shanghai (CHN),06 MAY 2001,1064
167,33:26.61,,Yoriko ODA,01 MAY 1980,JPN,3,,Tokyo (JPN),29 SEP 2001,1064
168,33:26.76,,Tomoe ABE,13 AUG 1971,JPN,8,,Nobeoka (JPN),12 MAY 2001,1064
169,33:27.45,,Norie TAKAHASHI,22 APR 1980,JPN,4,,Tokyo (JPN),29 SEP 2001,1063
170,33:27.59,,Tara NORTHCUTT,13 JUN 1979,USA,3,,"Palo Alto, CA (USA)",31 MAR 2001,1063
171,33:28.33,,Ilona BARVANOVA,13 AUG 1972,UKR,3,,Kyiv (UKR),02 JUL 2001,1062
172,33:28.80,,Rosita ROTA GELPI,06 NOV 1973,ITA,13,,Barakaldo (ESP),07 APR 2001,1062
173,33:29.27,,Bev JENKINS,06 FEB 1970,GBR,3,,Watford (GBR),09 JUN 2001,1062
174,33:30.21,,Nasira BAGHDAD,29 OCT 1971,ALG,14,,Villeneuve d'Ascq (FRA),17 JUN 2001,1061
175,33:30.28,,Erika CSOMOR,08 NOV 1973,HUN,3,,Szombathely (HUN),13 MAY 2001,1061
176,33:30.32,,Flavia GAVIGLIO,18 SEP 1963,ITA,14,,Barakaldo (ESP),07 APR 2001,1061
177,33:31.47,,Sally BARSOSIO,21 MAR 1978,KEN,1,,Camaiore (ITA),27 MAY 2001,1060
178,33:31.48,,Janelle KRAUS,13 DEC 1977,USA,11,,"Eugene, OR (USA)",23 JUN 2001,1060
179,33:31.75,,Tomoe OISHI,27 MAY 1976,JPN,33,,Kanazawa (JPN),29 SEP 2001,1059
180,33:32.16,,Hiromi WATANABE,24 FEB 1979,JPN,7,,Rifu (JPN),19 MAY 2001,1059
181,33:32.22,,Leigh DANIEL,06 AUG 1978,USA,11,,"Walnut, CA (USA)",20 APR 2001,1059
182,33:32.5h,,Caroline CHEPKWONY,24 JUL 1985,KEN,3,,Nairobi (KEN),21 JUN 2001,1059
183,33:32.53,,Dorte VIBJERG,28 OCT 1973,DEN,15,,Barakaldo (ESP),07 APR 2001,1059
184,33:35.51,,Kate BRADSHAW,21 MAY 1981,USA,6,,"Palo Alto, CA (USA)",31 MAR 2001,1056
185,33:36.03,,Olga ROMANOVA,23 MAY 1980,RUS,1,,"Olympisch Stadion, Amsterdam (NED)",13 JUL 2001,1056
186,33:36.98,,Nicole HUNG,30 APR 1979,USA,12,,"Walnut, CA (USA)",20 APR 2001,1055
187,33:37.02,,Kazumi MATSUO,18 APR 1974,JPN,24,,Tokyo (JPN),10 JUN 2001,1055
187,33:37.02,,Sonja STOLIĆ,21 APR 1980,YUG,2,,"Olympisch Stadion, Amsterdam (NED)",13 JUL 2001,1055
189,33:38.16,,Shelley SMATHERS,20 APR 1971,USA,7,,"Palo Alto, CA (USA)",31 MAR 2001,1054
190,33:38.42,,Anália ROSA,28 FEB 1976,POR,16,,Barakaldo (ESP),07 APR 2001,1054
191,33:39.32,,Katie MCGREGOR,02 SEP 1977,USA,12,,"Eugene, OR (USA)",23 JUN 2001,1053
192,33:39.33,,Maria GUIDA,23 JAN 1966,ITA,2,,Camaiore (ITA),27 MAY 2001,1053
193,33:39.75,,Sarah HORAN CHRISTIE,11 JAN 1973,NZL,4,,Melbourne (AUS),06 DEC 2001,1053
194,33:40.46,,Felicia WAMBUI,15 AUG 1983,KEN,1,,Aomori (JPN),14 JUL 2001,1052
195,33:41.29,,Lu JING,24 DEC 1976,CHN,3,,Zhongshan (CHN),21 APR 2001,1051
196,33:42.38,,Mi-ja OH,03 JUL 1970,KOR,1,,Chunan (KOR),11 OCT 2001,1050
197,33:43.0h,,Alice KWAMBAI,,KEN,5,,Nairobi (KEN),21 JUN 2001,1050
198,33:43.62,,Esther Wanjiru MAINA,27 MAR 1977,KEN,5,,Kobe (JPN),14 OCT 2001,1049
199,33:43.87,,Marna KRUPPA,14 APR 1981,USA,13,,"Eugene, OR (USA)",23 JUN 2001,1049
200,33:43.96,,Tomomi KINUTA,04 NOV 1981,JPN,6,,Tokyo (JPN),29 SEP 2001,1049
201,33:45.30,,Olga KOZEL,25 MAR 1970,UKR,4,,Kyiv (UKR),02 JUL 2001,1048
202,33:45.32,,Ikuko YOSHIDA,12 NOV 1981,JPN,7,,Tokyo (JPN),29 SEP 2001,1048
203,33:45.36,,Chen FANG,28 OCT 1982,CHN,4,,Zhongshan (CHN),21 APR 2001,1048
204,33:45.58,,Liz YELLING,05 DEC 1974,GBR,17,,Barakaldo (ESP),07 APR 2001,1048
205,33:46.41,,Sara WELLS,19 MAR 1979,USA,14,,"Eugene, OR (USA)",23 JUN 2001,1047
206,33:46.58,,Beatriz SANTIAGO SÁNCHEZ,28 OCT 1968,ESP,18,,Barakaldo (ESP),07 APR 2001,1047
207,33:46.60,,Sun-ae KIM,26 MAY 1978,KOR,2,,Chunan (KOR),11 OCT 2001,1047
208,33:46.80,,Bok-eun CHUNG,20 FEB 1982,KOR,3,,Chunan (KOR),11 OCT 2001,1047
209,33:46.84,,Jin-suk CHANG,10 JAN 1983,KOR,4,,Chunan (KOR),11 OCT 2001,1047
210,33:46.91,,Melissa MOON,16 SEP 1969,NZL,1,,Inglewood (NZL),10 MAR 2001,1047
211,33:47.13,,Tamara LAVE,01 OCT 1968,USA,13,,"Walnut, CA (USA)",20 APR 2001,1046
212,33:47.9h,,Viktoriya KLIMINA,01 MAR 1976,RUS,8,,Tula (RUS),08 JUL 2001,1046
213,33:48.59,,Kareen NILSSON,,USA,14,,"Walnut, CA (USA)",20 APR 2001,1045
214,33:49.97,,Yumiko SUZUKI,19 SEP 1975,JPN,15,,"Walnut, CA (USA)",20 APR 2001,1044
215,33:50.06,,Supriyati SUTONO,24 JUN 1972,INA,1,,Kuala Lumpur (MAS),12 SEP 2001,1044
216,33:50.57,,Shirleen CRUMPTON,10 OCT 1970,NZL,2,,Inglewood (NZL),10 MAR 2001,1043
217,33:50.65,,Miyuki ANDO,25 MAR 1980,JPN,3,,Kunitachi (JPN),21 APR 2001,1043
218,33:50.83,,Turena JOHNSON-LANE,20 JUL 1975,USA,16,,"Eugene, OR (USA)",23 JUN 2001,1043
219,33:51.01,,Sakiko KATO,08 MAY 1979,JPN,10,,Rifu (JPN),19 MAY 2001,1043
220,33:51.25,,Diana BOWSER,09 MAY 1973,USA,1,,"Boston, MA (USA)",26 MAY 2001,1043
221,33:52.7h,,Alice Jemeli TIMBILILI,01 FEB 1983,KEN,6,,Nairobi (KEN),21 JUN 2001,1042
222,33:53.27,,Soulef BOUGUERRA,01 FEB 1977,TUN,5,,Tunis (TUN),12 SEP 2001,1041
223,33:53.52,,Mary DUERBECK,23 FEB 1978,USA,10,,"Palo Alto, CA (USA)",31 MAR 2001,1041
224,33:55.5h,,Ruth Jepkoech KUTOL,16 MAY 1973,KEN,1,,Nairobi (KEN),26 MAY 2001,1039
225,33:55.72,,Rosaria CONSOLE,17 DEC 1979,ITA,4,,"Olympisch Stadion, Amsterdam (NED)",13 JUL 2001,1039
226,33:56.27,,Asami OBI,22 MAR 1976,JPN,11,,Mito (JPN),06 MAY 2001,1039
227,33:56.58,,Aki NEGORO,10 SEP 1981,JPN,35,,Kanazawa (JPN),29 SEP 2001,1038
228,33:58.56,,Vanesa VEIGA,20 JUL 1979,ESP,1,,Gavá (ESP),10 JUN 2001,1037
229,33:58.89,,Bente LANDÖY,16 DEC 1972,NOR,1,,Norrtälje (SWE),20 MAY 2001,1036
230,33:59.14,,Ines CRONJÄGER,25 JAN 1977,GER,1,,Minden (GER),08 AUG 2001,1036
231,33:59.79,,Tara KRZYWICKI,09 MAR 1974,GBR,20,,Barakaldo (ESP),07 APR 2001,1036
232,33:59.96,,Amy YODER BEGLEY,11 JAN 1978,USA,1,,"Eugene, OR (USA)",31 MAY 2001,1036
233,34:00.17,,Sylvia RENZ,06 JUN 1969,GER,5,,Kandel (GER),19 MAY 2001,1035
234,34:01.50,,Hiromi HIRATA,1980,JPN,4,,Yokohama (JPN),13 MAY 2001,1034
235,34:02.82,,Tomoka FUKUDA,03 JUN 1979,JPN,8,,Tokyo (JPN),29 SEP 2001,1033
