Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
201,32:30.42,Misaki NISHIDA,07 AUG 1991,JPN,5f2,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1112
202,32:30.49,Jasmijn LAU,11 MAR 1999,NED,1f1,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1112
203,32:30.54,Misaki NISHIDA,07 AUG 1991,JPN,13,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1112
204,32:31.19,Joanne KIPKEMOI,27 NOV 1993,KEN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",25 APR 2021,1112
205,32:31.43,Mercy CHELANGAT,11 AUG 1991,UGA,1f2,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2021,1111
206,32:31.80,Susan JEPTOOO,07 MAR 1987,FRA,8f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1111
207,32:32.3h,Irine Jepchumba KIMAIS,10 OCT 1998,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1111
208,32:33.16,Lily PARTRIDGE,09 MAR 1991,GBR,1,,"Newport Stadium, Newport (GBR)",06 MAR 2021,1110
209,32:33.33,Jaci SMITH,05 JAN 1997,USA,10,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1110
210,32:33.47,Yuna ARAI,26 APR 2000,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,1110
211,32:33.48,Samrawit MENGSTEAB,15 APR 1990,SWE,14,,"Olympiastadion, Stockholm (SWE)",04 MAY 2021,1110
212,32:34.05,Maria METTLER,,USA,3,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1109
213,32:34.16,Katie IZZO,22 DEC 1996,USA,4,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1109
214,32:34.45,Saya NISHITANI,29 MAR 2001,JPN,3,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1109
215,32:34.61,Harumi OKAMOTO,07 FEB 1998,JPN,6,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1109
216,32:35.59,Haley HERBERG,17 JAN 2000,USA,5,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1108
217,32:35.74,Yukari ABE,21 AUG 1989,JPN,5f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1108
218,32:36.15,Sinead DIVER,17 FEB 1977,AUS,5,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",26 JAN 2021,1107
219,32:36.60,Deshun ZHANG,21 FEB 1996,CHN,1,,Xi'an (CHN),20 SEP 2021,1107
220,32:36.79,Addiese MISIENE,2000,ETH,13,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1107
221,32:36.93,Ednah KURGAT,15 JUN 1991,USA,11,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1107
222,32:36.96,Clare O'BRIEN,13 JAN 1999,AUS,6,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1107
223,32:36.98,Madoka NAKANO,14 AUG 1991,JPN,6f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1107
224,32:37.0h,Tsehay GEMECHU,12 DEC 1998,ETH,2,,Addis Abeba (ETH),16 JAN 2021,1107
225,32:37.51,Wakana ITSUKI,07 APR 1994,JPN,2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",22 MAY 2021,1106
226,32:37.9h,Everlyn CHIRCHIR,,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",28 FEB 2021,1106
227,32:38.13,Yuyu XIA,01 MAR 1998,CHN,2,,Xi'an (CHN),20 SEP 2021,1106
228,32:38.45,Sakiho TSUTSUI,19 JAN 1996,JPN,7f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1105
229,32:38.70,Momoka KAWAGUCHI,28 JUN 1998,JPN,9,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1105
230,32:38.73,Carmela CARDAMA,04 DEC 1996,ESP,1,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",14 MAY 2021,1105
231,32:38.75,Honoka TANAIKE,21 MAR 1997,JPN,4,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1105
232,32:38.81,Charlotte PROUSE,09 FEB 1997,CAN,1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2021,1105
233,32:38.91,Grace FORBES,,USA,7,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1105
234,32:39.00,Tsige HAILESLASE,21 SEP 2000,ETH,14,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1105
235,32:39.20,Samantha HARRISON,01 FEB 1995,GBR,9f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1105
236,32:39.71,Ayari HARADA,14 APR 1998,JPN,1,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1104
237,32:39.96,Gwen JORGENSEN,25 APR 1986,USA,7,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",20 FEB 2021,1104
238,32:40.43,Anna ARNAUDO,18 OCT 2000,ITA,2f1,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1104
239,32:40.52,Beatrice Chepkemoi MUTAI,19 APR 1987,KEN,9,,"Nyayo National Stadium, Nairobi (KEN)",27 MAY 2021,1104
239,32:40.52,Wuga HE,28 JUL 1998,CHN,3,,Xi'an (CHN),20 SEP 2021,1104
241,32:40.77,Yuka ANDO,16 MAR 1994,JPN,22,,"National Stadium, Tokyo (JPN)",07 AUG 2021,1103
242,32:41.34,Maitane MELERO,20 FEB 1983,ESP,10f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1103
243,32:41.37,Akane YABUSHITA,06 JUN 1991,JPN,10,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1103
244,32:41.46,Emily DURGIN,15 MAY 1994,USA,4,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1103
245,32:41.62,Mao KIYOTA,12 SEP 1993,JPN,2,,"Prefectural Stadium, Isahaya (JPN)",17 OCT 2021,1103
246,32:41.71,Ikumi FUKURA,11 AUG 1997,JPN,8f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1103
247,32:42.00,Kellyn TAYLOR,22 JUL 1986,USA,12,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1102
248,32:42.01,Stephanie BRUCE,14 JAN 1984,USA,13,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1102
249,32:42.28,Susanna SULLIVAN,13 MAY 1990,USA,7,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1102
250,32:42.3h,Naomi CHEMWENO,,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1102
251,32:42.48,Mai SHOJI,09 DEC 1993,JPN,5,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1102
252,32:42.63,Kotona OTA,25 SEP 1995,JPN,6,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1102
253,32:43.15,Valeriia ZINENKO,06 NOV 1995,UKR,1,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1101
253,32:43.15,Amanda VESTRI,01 SEP 1999,USA,1,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1101
255,32:43.20,Svetlana APLACHKINA,28 NOV 1992,ANA,1,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1101
255,32:43.20,Kanako TAKEMOTO,12 JUN 1996,JPN,7,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1101
257,32:43.70,Clare O'BRIEN,13 JAN 1999,AUS,1,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1101
258,32:43.96,Hiromi KATAKAI,15 SEP 1991,JPN,11,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1101
259,32:44.20,Izabela PASZKIEWICZ,09 JAN 1988,POL,11f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1100
260,32:44.26,Jennifer NESBITT,24 JAN 1995,GBR,2,,"Newport Stadium, Newport (GBR)",06 MAR 2021,1100
261,32:44.39,Yuna ARAI,26 APR 2000,JPN,14,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1100
262,32:44.42,Mekdes WOLDU,20 OCT 1992,ERI,11,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1100
262,32:44.42,Momoko WATANABE,13 JUN 1998,JPN,8,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1100
264,32:44.72,Makenna MYLER,,USA,14,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1100
265,32:45.30,Nicole FEGANS,,USA,1,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1099
266,32:45.82,Jaci SMITH,05 JAN 1997,USA,22,,"Irvine, CA (USA)",14 MAY 2021,1099
267,32:45.83,Kelsey CHMIEL,01 AUG 2001,USA,8,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1099
268,32:46.30,Agnes Mumbua NGOLO,24 OCT 1995,KEN,10,,"Nyayo National Stadium, Nairobi (KEN)",27 MAY 2021,1099
269,32:46.46,Selamawit TEFERI,24 MAR 1994,ISR,23,,"National Stadium, Tokyo (JPN)",07 AUG 2021,1098
270,32:46.81,Yuna DAITO,27 OCT 1997,JPN,9,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1098
271,32:46.83,Shiho KANESHIGE,07 JUN 1989,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1098
272,32:46.95,Molly GRABILL,31 AUG 1992,USA,2,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1098
272,32:46.95,Yevheniia PROKOFIEVA,05 JUN 1995,UKR,2,,"Central Stadium, Cherkasy (UKR)",24 APR 2021,1098
274,32:47.10,Gladys TEJEDA,30 SEP 1985,PER,8,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1098
275,32:47.13,Allie KIEFFER,16 SEP 1987,USA,9,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1098
276,32:47.15,Rino GOSHIMA,29 OCT 1997,JPN,2f1,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1098
277,32:47.59,Ayano IKEMITSU,18 APR 1991,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1097
278,32:47.73,Stella RUTTO,12 DEC 1996,ROU,,,"Stadionul Nicolae Dobrin, Pitesti (ROU)",21 MAY 2021,1097
279,32:47.89,Anna VIKULOVA,10 OCT 1995,RUS,2,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1097
280,32:48.02,Hannah EVERSON,21 APR 1994,USA,15,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1097
281,32:48.19,Yinli PAN,12 APR 1994,CHN,4,,Xi'an (CHN),20 SEP 2021,1097
282,32:48.43,Wakana ITSUKI,07 APR 1994,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",25 APR 2021,1097
283,32:48.67,Jennifer NESBITT,24 JAN 1995,GBR,12f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1096
284,32:49.01,Clara EVANS,27 NOV 1993,GBR,3,,"Newport Stadium, Newport (GBR)",06 MAR 2021,1096
285,32:49.07,Purity SANGA,22 JAN 1997,KEN,2,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1096
286,32:49.26,Anne-Marie BLANEY,09 SEP 1993,USA,16,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1096
287,32:49.62,Lexie THOMPSON,,USA,2,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1096
288,32:49.87,Abby NICHOLS,,USA,2,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",14 MAY 2021,1095
289,32:50.18,Reia IWADE,08 DEC 1994,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1095
290,32:50.28,Ryo KOIDO,16 SEP 1997,JPN,6,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1095
291,32:50.57,Poppy TANK,05 DEC 1997,GBR,9,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1095
292,32:50.60,Madoka NAKANO,14 AUG 1991,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2021,1095
293,32:50.80,Dominique CLAIRMONTE,,USA,3,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1095
294,32:50.87,Hikari OHNISHI,26 APR 2000,JPN,15,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1095
295,32:50.9h,Senbere TEFERI,03 MAY 1995,ETH,3,,Addis Abeba (ETH),16 JAN 2021,1095
296,32:51.08,Mao ICHIYAMA,29 MAY 1997,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2021,1094
297,32:51.42,Ellie PASHLEY,10 DEC 1988,AUS,6,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",26 JAN 2021,1094
298,32:51.43,Nell ROJAS,27 NOV 1987,USA,17,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1094
299,32:51.90,Sharon LOKEDI,10 MAR 1994,KEN,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1094
300,32:51.96,Haley HERBERG,17 JAN 2000,USA,3,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",14 MAY 2021,1094
301,32:52.2h,Doreen CHEMUTAI,23 OCT 1996,UGA,3,,"Mandela National Stadium, Kampala (UGA)",24 APR 2021,1093
302,32:52.25,Isobel BATT-DOYLE,14 SEP 1995,AUS,12,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1093
303,32:52.40,Ikumi FUKURA,11 AUG 1997,JPN,7,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1093
304,32:52.56,Nanami WATANABE,24 DEC 1998,JPN,7,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1093
305,32:52.60,Amanda VESTRI,01 SEP 1999,USA,4,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1093
305,32:52.60,Lauren HURLEY,26 JAN 1988,USA,18,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1093
307,32:52.65,Poppy TANK,05 DEC 1997,GBR,1,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1093
308,32:52.74,Amanda VESTRI,01 SEP 1999,USA,10,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1093
309,32:53.39,Brigid Jelimo KABERGEI,08 MAR 1997,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1092
310,32:53.51,Yuki NAKAMURA,22 AUG 2000,JPN,8,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1092
310,32:53.51,Andrea Soraya RAMÍREZ LIMON,05 NOV 1992,MEX,1,,"Estadio Olímpico de Querétaro, Queretaro (MEX)",12 JUN 2021,1092
312,32:53.93,Jasmijn LAU,11 MAR 1999,NED,13f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1092
313,32:54.25,Chiharu SUZUKI,18 NOV 1993,JPN,2,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1092
314,32:54.75,Beth KIDGER,16 MAR 1994,GBR,14f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1091
315,32:54.78,Leanne POMPEANI,25 JUN 1996,AUS,7,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",26 JAN 2021,1091
316,32:55.24,Jessa HANSON,,USA,11,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1091
317,32:55.96,Rabea SCHÖNEBORN,13 MAR 1994,GER,1,,"Otto-Schott-Stadion, Mainz (GER)",01 MAY 2021,1090
318,32:56.04,Reia IWADE,08 DEC 1994,JPN,12,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1090
319,32:56.06,Christina VERGARA-ALESHIRE,1981,USA,10,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1090
320,32:56.39,Tara PALM,28 JUL 1985,AUS,8,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",26 JAN 2021,1090
321,32:56.52,Aoibhe RICHARDSON,16 NOV 1996,IRL,2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",02 APR 2021,1090
322,32:56.57,Allie KIEFFER,16 SEP 1987,USA,23,,"Irvine, CA (USA)",14 MAY 2021,1090
323,32:56.71,Rinka HIDA,11 JAN 2001,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1090
324,32:56.83,Misaki NISHIDA,07 AUG 1991,JPN,13,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1089
325,32:57.01,Carmela CARDAMA,04 DEC 1996,ESP,3,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1089
326,32:57.41,Shiho KANESHIGE,07 JUN 1989,JPN,14,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1089
327,32:58.04,Yuna ARAI,26 APR 2000,JPN,9,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1088
328,32:58.24,Úrsula Patricia SÁNCHEZ,15 SEP 1987,MEX,11,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1088
329,32:58.39,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,2,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1088
330,32:58.6h,Francine NIYOMUKUNZI,01 AUG 1999,BDI,1f3,,"Campo Atletica, Santa Maria a Monte (ITA)",18 APR 2021,1088
331,32:58.8h,Joyce KIPKEMBOI,,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",28 FEB 2021,1088
332,32:59.01,Shiho KANESHIGE,07 JUN 1989,JPN,8,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1088
333,32:59.1h,Tsigie GEBRESELAMA,30 SEP 2000,ETH,1,,Addis Abeba (ETH),07 APR 2021,1087
334,32:59.17,Ikumi FUKURA,11 AUG 1997,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1087
335,32:59.56,Natsumi MATSUSHITA,22 JAN 1995,JPN,9f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1087
336,32:59.83,Mao UESUGI,16 AUG 1995,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1087
337,33:00.00,Tereza HROCHOVÁ,24 FEB 1996,CZE,1f2,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1087
338,33:01.05,Hitomi MIZUGUCHI,12 AUG 1996,JPN,10,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1086
339,33:01.16,Yui KOMATSU,08 JAN 2001,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1086
340,33:01.26,Kaena TAKEYAMA,30 OCT 1995,JPN,9,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1086
341,33:01.91,Misaki KATO,15 JUN 1991,JPN,16,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1085
342,33:02.00,Shuri OGASAWARA,03 OCT 2000,JPN,17,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1085
343,33:02.11,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",16 MAY 2021,1085
344,33:02.23,Giovanna EPIS,11 OCT 1988,ITA,15f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1085
345,33:02.28,Laura GALVÁN,05 OCT 1991,MEX,1,,"Pista del CARE, Monterrey (MEX)",12 MAR 2021,1085
346,33:02.29,Cleo BOYD,12 JUN 1993,CAN,1,,"Terry Fox AF, Ottawa (CAN)",11 AUG 2021,1085
347,33:02.48,Mizuki TANIMOTO,18 DEC 1994,JPN,3f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1085
348,33:02.64,Shiho KANESHIGE,07 JUN 1989,JPN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",25 APR 2021,1084
349,33:02.70,Anna ARNAUDO,18 OCT 2000,ITA,2f2,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1084
350,33:02.71,Mhairi MACLENNAN,26 MAR 1995,GBR,16f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1084
351,33:02.87,Deborah SCHÖNEBORN,13 MAR 1994,GER,2,,"Otto-Schott-Stadion, Mainz (GER)",01 MAY 2021,1084
351,33:02.87,Makena MORLEY,21 NOV 1996,USA,19,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1084
353,33:02.99,Vibian CHEPKURUI,05 JUN 1994,KEN,10,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1084
354,33:03.02,Mekdes WOLDU,20 OCT 1992,ERI,,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2021,1084
355,33:03.09,Fiona O'KEEFFE,24 MAY 1998,USA,20,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1084
356,33:03.36,Anna MATSUDA,18 APR 1994,JPN,4f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1084
357,33:03.43,Mayu HIRATA,16 FEB 2001,JPN,11,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1084
358,33:03.49,Aubrey FRENTHEWAY,,USA,4,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1084
359,33:03.71,Hikari OHNISHI,26 APR 2000,JPN,10,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1083
360,33:04.14,Glenrose XABA,31 DEC 1994,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",26 MAR 2021,1083
361,33:04.34,Asuka YAMAMOTO,26 MAY 1997,JPN,5f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1083
362,33:04.55,Hisami ISHII,10 AUG 1995,JPN,10,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1083
363,33:04.56,Abbey WHEELER,29 OCT 1998,USA,12,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1083
364,33:04.66,Lizzie LEE,22 MAY 1980,IRL,17f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1083
365,33:04.70,Eleanor BOLTON,23 APR 1999,GBR,18f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1083
365,33:04.70,Kokoro NAKACHI,17 JUN 2002,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",21 NOV 2021,1083
367,33:04.76,Saya NISHITANI,29 MAR 2001,JPN,1f1,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1083
368,33:04.77,Yukina UEDA,07 FEB 1998,JPN,11,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1083
369,33:04.83,Yumeno YAMAZAKI,12 DEC 1998,JPN,6f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1083
370,33:05.03,Minami YAMANOUCHI,21 DEC 1992,JPN,6f2,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1082
371,33:05.16,Makena MORLEY,21 NOV 1996,USA,5,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1082
372,33:05.62,Wakana ITSUKI,07 APR 1994,JPN,15,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1082
373,33:05.71,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2021,1082
374,33:06.0h,Agnes Mumbua NGOLO,24 OCT 1995,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1082
375,33:06.17,Elvin KIBET,04 FEB 1990,USA,21,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1081
376,33:06.58,Tomo MURAMATSU,25 MAY 2002,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",21 NOV 2021,1081
377,33:06.79,Beatrice Chepkemoi MUTAI,19 APR 1987,KEN,11,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1081
378,33:06.83,Mercy CHELANGAT,11 JUL 1997,KEN,1h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1081
379,33:06.95,Lexie THOMPSON,,USA,13,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1081
380,33:07.10,Megan LACY,20 FEB 1994,USA,12,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1081
381,33:07.25,Mélody JULIEN,13 MAY 1999,FRA,1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2021,1080
382,33:07.39,Aoi NOMURA,08 JUL 1999,JPN,3,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1080
383,33:07.42,Kaori MORITA,19 SEP 1995,JPN,12,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1080
384,33:07.63,Cailie LOGUE,04 JAN 1999,USA,14,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1080
385,33:07.75,Dan LI,01 MAY 1995,CHN,5,,Xi'an (CHN),20 SEP 2021,1080
386,33:07.86,Yumika NAGAHAMA,18 MAY 1998,JPN,12,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1080
387,33:07.96,Maitane MELERO,20 FEB 1983,ESP,1f1,,Torrevieja (ESP),10 APR 2021,1080
388,33:08.06,Peniah JEROP,22 JUN 1992,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",16 MAY 2021,1080
389,33:08.17,Saya NISHITANI,29 MAR 2001,JPN,7f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1080
390,33:08.42,Ida Meli NARBUVOLL,09 OCT 1995,NOR,1,,"Stadion, Kristiansand (NOR)",12 SEP 2021,1079
391,33:08.66,Malindi ELMORE,13 MAR 1980,CAN,1,,"Swangard Stadium, Burnaby (CAN)",18 JUN 2021,1079
392,33:08.69,Lindsay FLANAGAN,24 JAN 1991,USA,22,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1079
393,33:08.77,Xiuzhen MA,05 JUL 2000,CHN,6,,Xi'an (CHN),20 SEP 2021,1079
394,33:08.93,Haruka YAMAGUCHI,07 JUL 1987,JPN,3f1,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1079
395,33:09.61,Yuna WADA,07 AUG 1999,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1078
396,33:09.62,Mhairi MACLENNAN,26 MAR 1995,GBR,1f4,,"Waltham Forest Track Walthamstow, London (GBR)",09 JUL 2021,1078
396,33:09.62,Momoko WATANABE,13 JUN 1998,JPN,8f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1078
398,33:09.65,Emily KEARNEY,10 NOV 1995,GBR,1,,"Montreat College Pulliam Stadium, Montreat, NC (USA)",26 MAR 2021,1078
399,33:09.78,Minami YAMANOUCHI,21 DEC 1992,JPN,16,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1078
