Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
21,31:46.42,,Jordan HASAY,21 SEP 1991,USA,1,,"Portland, OR (USA)",14 JUL 2013,1151
22,31:46.43,,Marisol ROMERO ROSALES,26 JAN 1983,MEX,5f1,,"Palo Alto, CA (USA)",28 APR 2013,1151
23,31:46.64,,Kara GOUCHER,09 JUL 1978,USA,2f1,,"Palo Alto, CA (USA)",29 MAR 2013,1151
24,31:48.21,,Muluhabt TSEGA,22 DEC 1997,ETH,10,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1150
25,31:51.42,,Gotytom GEBRESLASE,15 JAN 1995,ETH,3,,Sollentuna (SWE),27 JUN 2013,1147
26,31:52.55,,Dulce FÉLIX,23 OCT 1982,POR,11,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1146
27,31:55.66,,Maojie CAO,10 APR 1992,CHN,1,,Shenyang (CHN),11 SEP 2013,1143
28,31:56.80,,Ruihuan LIU,29 JUN 1992,CHN,2,,Shenyang (CHN),11 SEP 2013,1142
29,31:58.34,,Xiaoli JIANG,06 APR 1989,CHN,3,,Shenyang (CHN),11 SEP 2013,1141
30,32:01.83,,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,1,,Moskva (RUS),11 JUN 2013,1137
31,32:02.67,,Natalya PUCHKOVA,28 JAN 1987,RUS,2,,Moskva (RUS),11 JUN 2013,1137
32,32:02.92,,Alina PROKOPEVA,16 AUG 1985,RUS,3,,Moskva (RUS),11 JUN 2013,1136
33,32:02.99,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,4,,Moskva (RUS),11 JUN 2013,1136
34,32:03.39,,Trihas GEBRE,29 APR 1990,ETH,12,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1136
35,32:04.44,,Christelle DAUNAY,05 DEC 1974,FRA,10,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1135
36,32:05.88,,Kasumi NISHIHARA,01 MAR 1989,JPN,1f1,,Kitami (JPN),06 JUL 2013,1134
37,32:06.70,,Yuka TAKASHIMA,12 MAY 1988,JPN,2f1,,Kitami (JPN),06 JUL 2013,1133
38,32:06.79,,Sayuri OKA,19 SEP 1990,JPN,3f2,,Kumagaya (JPN),20 SEP 2013,1133
39,32:07.20,,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,7f1,,"Palo Alto, CA (USA)",28 APR 2013,1133
40,32:07.41,,Mai ITO,23 MAY 1984,JPN,3f1,,Kitami (JPN),06 JUL 2013,1133
41,32:07.70,,Yuko SHIMIZU,13 JUL 1985,JPN,8f1,,"Palo Alto, CA (USA)",28 APR 2013,1132
42,32:08.73,,Rei OHARA,10 AUG 1990,JPN,4f1,,Kitami (JPN),06 JUL 2013,1131
43,32:09.95,,Xueqin WANG,01 JAN 1991,CHN,4,,Shenyang (CHN),11 SEP 2013,1130
44,32:10.15,,Yuko MIZUGUCHI,24 MAY 1985,JPN,5f1,,Kitami (JPN),06 JUL 2013,1130
45,32:10.66,,Risa TAKENAKA,06 JAN 1990,JPN,6f2,,Kumagaya (JPN),20 SEP 2013,1130
46,32:13.64,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1,,Pravets (BUL),08 JUN 2013,1127
47,32:15.45,,Yuki MITSUNOBU,09 NOV 1992,JPN,6f1,,Kitami (JPN),06 JUL 2013,1125
48,32:15.51,,Laura THWEATT,17 DEC 1988,USA,9f1,,"Palo Alto, CA (USA)",28 APR 2013,1125
49,32:16.05,,Yurie DOI,08 DEC 1988,JPN,8f2,,Kumagaya (JPN),20 SEP 2013,1125
50,32:16.13,,Lara TAMSETT,12 OCT 1988,AUS,10f1,,"Palo Alto, CA (USA)",28 APR 2013,1125
51,32:16.46,,Miho IHARA,04 FEB 1988,JPN,11f1,,"Palo Alto, CA (USA)",28 APR 2013,1125
52,32:16.77,,Huimin XIAO,01 MAR 1992,CHN,5,,Shenyang (CHN),11 SEP 2013,1124
53,32:17.78,,Xiaojie WEI,20 NOV 1989,CHN,6,,Shenyang (CHN),11 SEP 2013,1123
54,32:18.86,,Meixia ZHANG,20 JAN 1991,CHN,7,,Shenyang (CHN),11 SEP 2013,1122
55,32:24.16,,Tara ERDMANN,14 JUN 1989,USA,3,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1118
56,32:24.85,,Ayumi SAKAIDA,07 NOV 1985,JPN,10f2,,Kumagaya (JPN),20 SEP 2013,1117
57,32:25.05,,Hanae TANAKA,12 FEB 1990,JPN,12f1,,"Palo Alto, CA (USA)",28 APR 2013,1117
58,32:26.92,,Eleni GEBREMEDHIN-GEBREHIWOT,03 AUG 1984,ETH,1,,Bremen (GER),04 MAY 2013,1115
59,32:29.14,,Mattie BRIDGMON,10 SEP 1987,USA,13f1,,"Palo Alto, CA (USA)",28 APR 2013,1113
60,32:30.56,,Valeria STRANEO,05 APR 1976,ITA,1,,Ancona (ITA),18 MAY 2013,1112
61,32:31.28,,Amy CRAGG,21 JAN 1984,USA,4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1112
62,32:31.78,,Sayo NOMURA,18 APR 1989,JPN,7f1,,Kitami (JPN),06 JUL 2013,1111
63,32:32.23,,Aheza KIROS,16 OCT 1985,ETH,4,,Sollentuna (SWE),27 JUN 2013,1111
64,32:33.05,,Brianne NELSON,27 OCT 1980,USA,14f1,,"Palo Alto, CA (USA)",28 APR 2013,1110
65,32:34.04,,Mao KIYOTA,12 SEP 1993,JPN,1,,Yokohama (JPN),21 DEC 2013,1109
66,32:34.29,,Hiroko SHOI,18 JUN 1980,JPN,12f2,,Kumagaya (JPN),20 SEP 2013,1109
67,32:34.38,,Eri MAKIKAWA,22 APR 1993,JPN,2,,Yokohama (JPN),21 DEC 2013,1109
68,32:38.62,,Yuko WATANABE,03 NOV 1987,JPN,2f1,,Fukagawa (JPN),29 JUN 2013,1105
69,32:38.71,,Beatrice WAINAINA,23 NOV 1993,KEN,3f1,,Fukagawa (JPN),29 JUN 2013,1105
70,32:39.39,,Alia SAEED MOHAMMED,18 MAY 1991,UAE,2,,Pune (IND),03 JUL 2013,1105
71,32:39.90,,Tomomi TANAKA,25 SEP 1988,JPN,7,,Tokyo (JPN),07 JUN 2013,1104
72,32:39.91,,Natalya PENDYUKHOVA,09 OCT 1988,RUS,5,,Moskva (RUS),11 JUN 2013,1104
73,32:40.03,,Salomé ROCHA,25 APR 1990,POR,2,,Mataró (ESP),06 APR 2013,1104
74,32:40.80,,Yuki HIDAKA,22 JUL 1992,JPN,9f1,,Kitami (JPN),06 JUL 2013,1103
75,32:41.16,,Rina YAMAZAKI,06 MAY 1988,JPN,13f2,,Kumagaya (JPN),20 SEP 2013,1103
76,32:41.69,,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,3,,Ibaraki (JPN),18 MAY 2013,1103
77,32:41.98,,Lisa UHL,31 AUG 1987,USA,15f1,,"Palo Alto, CA (USA)",28 APR 2013,1102
78,32:41.99,,Chaofeng JIA,16 NOV 1988,CHN,2,,Suzhou (CHN),31 MAY 2013,1102
79,32:42.40,,Krisztina PAPP,17 DEC 1982,HUN,1,,Budapest (HUN),27 APR 2013,1102
80,32:42.47,,Kenza DAHMANI,18 NOV 1980,ALG,1,,Mersin (TUR),26 JUN 2013,1102
81,32:42.56,,Kayoko FUKUSHI,25 MAR 1982,JPN,4f1,,Fukagawa (JPN),29 JUN 2013,1102
82,32:42.96,,Katsuki SUGA,01 FEB 1994,JPN,1f1,,Kumagaya (JPN),20 SEP 2013,1101
83,32:44.1h,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,1,,Nairobi (KEN),21 JUN 2013,1100
84,32:44.13,,Misaki KATO,15 JUN 1991,JPN,2f1,,Kumagaya (JPN),20 SEP 2013,1100
85,32:44.20,,Natalya LEONTYEVA,05 JUL 1987,RUS,6,,Moskva (RUS),11 JUN 2013,1100
86,32:44.73,,Corinna HARRER,19 JAN 1991,GER,2,,Bremen (GER),04 MAY 2013,1100
87,32:45.66,,Shino SAITO,07 SEP 1988,JPN,5f1,,Fukagawa (JPN),29 JUN 2013,1099
88,32:45.67,,Misato TANAKA,21 DEC 1989,JPN,3f1,,Kumagaya (JPN),20 SEP 2013,1099
89,32:45.83,,Yuka KAKIMI,04 APR 1986,JPN,14f2,,Kumagaya (JPN),20 SEP 2013,1099
90,32:46.08,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,7,,Moskva (RUS),11 JUN 2013,1099
91,32:46.3h,,Sharon Jemutai CHEROP,16 MAR 1984,KEN,2,,Nairobi (KEN),21 JUN 2013,1099
92,32:46.52,,Sitora KHAMIDOVA,12 MAY 1989,UZB,8,,Moskva (RUS),11 JUN 2013,1098
93,32:46.96,,Cruz Nonata DA SILVA,18 AUG 1974,BRA,1,,Piracicaba (BRA),26 APR 2013,1098
94,32:47.14,,Changqin DING,27 NOV 1991,CHN,9,,Shenyang (CHN),11 SEP 2013,1098
95,32:47.83,,Chieko KIDO,14 MAR 1990,JPN,1,,Oita (JPN),27 APR 2013,1097
96,32:47.96,,Zsófia ERDÉLYI,10 DEC 1987,HUN,13,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1097
97,32:48.60,,Yelena SEDOVA,01 MAR 1990,RUS,9,,Moskva (RUS),11 JUN 2013,1097
98,32:48.84,,Michi NUMATA,06 MAY 1989,JPN,15f2,,Kumagaya (JPN),20 SEP 2013,1096
99,32:49.02,,Ayuko SUZUKI,08 OCT 1991,JPN,1,,Nagoya (JPN),19 MAY 2013,1096
100,32:49.12,,Kotomi TAKAYAMA,18 FEB 1993,JPN,4f1,,Kumagaya (JPN),20 SEP 2013,1096
101,32:49.59,,Rika SHINTAKU,19 OCT 1985,JPN,16f2,,Kumagaya (JPN),20 SEP 2013,1096
102,32:50.31,,Hiroko MIYAUCHI,19 JUN 1983,JPN,17f2,,Kumagaya (JPN),20 SEP 2013,1095
103,32:50.34,,Lidia RODRÍGUEZ,26 MAY 1986,ESP,3,,Mataró (ESP),06 APR 2013,1095
104,32:51.0h,,Caroline Cheptanui KILEL,21 MAR 1981,KEN,3,,Nairobi (KEN),21 JUN 2013,1094
105,32:51.47,,Kumi OGURA,24 JUN 1985,JPN,13f1,,Kitami (JPN),06 JUL 2013,1094
106,32:51.53,,Sairi MAEDA,07 NOV 1991,JPN,7f1,,Fukagawa (JPN),29 JUN 2013,1094
107,32:52.56,,Olivera JEVTIĆ,24 JUL 1977,SRB,3,,Pravets (BUL),08 JUN 2013,1093
108,32:52.57,,Shiho TAKECHI,18 AUG 1990,JPN,4,,Ibaraki (JPN),18 MAY 2013,1093
109,32:52.60,,Yukari ABE,29 NOV 1991,JPN,14f1,,Kitami (JPN),06 JUL 2013,1093
110,32:52.78,,Megan GOETHALS,08 JUL 1992,USA,4f1,,"Palo Alto, CA (USA)",29 MAR 2013,1093
111,32:53.21,,Yoko MIYAUCHI,19 JUN 1983,JPN,15f1,,Kitami (JPN),06 JUL 2013,1093
112,32:54.03,,Yukari TOKUDA,14 MAR 1988,JPN,5,,Ibaraki (JPN),18 MAY 2013,1092
113,32:54.25,,Mai TSUDA,21 FEB 1993,JPN,5,,Kobe (JPN),21 APR 2013,1092
114,32:55.0h,,Esther CHEMTAI,04 JUN 1988,KEN,4,,Nairobi (KEN),21 JUN 2013,1091
115,32:55.27,,Sonia BEJARANO,02 AUG 1981,ESP,4,,Mataró (ESP),06 APR 2013,1091
116,32:55.6h,,Isabella OCHICHI,28 OCT 1979,KEN,5,,Nairobi (KEN),21 JUN 2013,1090
117,32:56.22,,Nikki CHAPPLE,09 FEB 1981,AUS,1,,Melbourne (AUS),12 DEC 2013,1090
118,32:56.76,,Aya NAGATA,31 MAR 1990,JPN,2f2,,"Palo Alto, CA (USA)",28 APR 2013,1089
119,32:57.0h,,Violet JELAGAT,30 JUL 1993,KEN,6,,Nairobi (KEN),21 JUN 2013,1089
120,32:57.02,,Juliet CHEKWEL,25 MAY 1990,UGA,16,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1089
121,32:57.11,,Asami KATO,12 OCT 1990,JPN,10f1,,Fukagawa (JPN),29 JUN 2013,1089
122,32:57.78,,Natasha LABEAUD ANZURES,05 AUG 1987,USA,16f1,,"Palo Alto, CA (USA)",28 APR 2013,1089
123,32:58.00,,Juliet BOTTORFF,29 JAN 1991,USA,6f1,,"Palo Alto, CA (USA)",29 MAR 2013,1088
124,32:58.14,,Mari OZAKI,16 JUL 1975,JPN,11f1,,Fukagawa (JPN),29 JUN 2013,1088
125,32:58.24,,Galina IVANOVA,11 MAR 1976,RUS,10,,Moskva (RUS),11 JUN 2013,1088
126,32:59.05,,Weiwei SUN,13 JAN 1985,CHN,10,,Shenyang (CHN),11 SEP 2013,1088
127,32:59.2h,,Paskalia Chepkorir KIPKOECH,22 DEC 1988,KEN,7,,Nairobi (KEN),21 JUN 2013,1087
128,32:59.30,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,2,,Mersin (TUR),26 JUN 2013,1087
129,33:02.88,,Emily SISSON,12 OCT 1991,USA,1,,"Piscataway, NJ (USA)",04 MAY 2013,1084
130,33:03.36,,Azucena DÍAZ,19 DEC 1982,ESP,5,,Mataró (ESP),06 APR 2013,1084
131,33:03.84,,Megumi AMAKO,13 DEC 1990,JPN,2,,Oita (JPN),27 APR 2013,1083
132,33:04.24,,Yui OKADA,15 MAR 1994,JPN,12f1,,Fukagawa (JPN),29 JUN 2013,1083
133,33:04.58,,Jennifer BERGMAN,01 NOV 1991,USA,7f1,,"Palo Alto, CA (USA)",29 MAR 2013,1083
134,33:05.71,,Meaghan NELSON,12 FEB 1990,USA,17f1,,"Palo Alto, CA (USA)",28 APR 2013,1082
135,33:07.29,,Noriko HIGUCHI,23 MAY 1985,JPN,1,,Amagasaki (JPN),17 MAY 2013,1080
136,33:07.36,,Catherine WHITE,24 JUL 1989,USA,8f1,,"Palo Alto, CA (USA)",29 MAR 2013,1080
137,33:07.75,,Inés MELCHOR,30 AUG 1986,PER,1,,Lima (PER),06 OCT 2013,1080
138,33:07.80,,Gina VALGOI,30 NOV 1990,USA,9f1,,"Palo Alto, CA (USA)",29 MAR 2013,1080
139,33:08.04,,Nanaka IZAWA,13 APR 1991,JPN,8,,Kobe (JPN),21 APR 2013,1080
140,33:08.26,,Jessica TRENGOVE,15 AUG 1987,AUS,2,,Melbourne (AUS),12 DEC 2013,1080
141,33:08.80,,Oleksandra SHAFAR,05 JAN 1988,BLR,11,,Moskva (RUS),11 JUN 2013,1079
142,33:08.85,,Ayaka INOUE,19 JUN 1991,JPN,6f1,,Kumagaya (JPN),20 SEP 2013,1079
143,33:09.14,,Korei OMATA,05 JUL 1987,JPN,13f1,,Fukagawa (JPN),29 JUN 2013,1079
144,33:09.57,,Natasha WODAK,17 DEC 1981,CAN,18f1,,"Palo Alto, CA (USA)",28 APR 2013,1078
145,33:11.17,,Keiko NOGAMI,06 DEC 1985,JPN,3,,Kitakyushu (JPN),18 MAY 2013,1077
146,33:11.97,,Vilma ARIZAPANA,01 OCT 1982,PER,2,,Lima (PER),06 OCT 2013,1076
147,33:12.41,,Namiko YAMAMOTO,25 APR 1988,JPN,20f1,,Kitami (JPN),06 JUL 2013,1076
148,33:13.35,,Eri HAYAKAWA,15 NOV 1981,JPN,21f1,,Kitami (JPN),06 JUL 2013,1075
149,33:14.88,,Yuko IWATA,02 MAY 1991,JPN,1,,Tokyo (JPN),23 NOV 2013,1074
150,33:15.25,,Hitomi SHIMOFUJI,24 OCT 1987,JPN,4,,Kitakyushu (JPN),18 MAY 2013,1074
150,33:15.25,,Isabellah ANDERSSON,12 NOV 1980,SWE,1,,Stockholm (SWE),08 SEP 2013,1074
152,33:15.38,,Tia KOOL,24 JAN 1988,USA,1,,"Portland, OR (USA)",07 JUN 2013,1073
153,33:16.45,,Fueka KIMURA,,JPN,2,,Tokyo (JPN),23 NOV 2013,1073
154,33:16.76,,Eri TAYAMA,10 SEP 1992,JPN,3,,Tokyo (JPN),23 NOV 2013,1072
155,33:17.02,,Manami KAMITANIDA,21 DEC 1989,JPN,7f1,,Kumagaya (JPN),20 SEP 2013,1072
156,33:17.13,,Yukiko AKABA,18 OCT 1979,JPN,6,,Ibaraki (JPN),18 MAY 2013,1072
157,33:17.39,,Katie KELLNER,04 AUG 1991,USA,1,,"Greensboro, NC (USA)",23 MAY 2013,1072
158,33:18.51,,Sarah SUMPTER,12 MAR 1990,USA,4f2,,"Palo Alto, CA (USA)",28 APR 2013,1071
159,33:18.73,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,2,,Stockholm (SWE),08 SEP 2013,1071
160,33:18.89,,McKenzie MELANDER,,USA,10f1,,"Palo Alto, CA (USA)",29 MAR 2013,1070
161,33:19.02,,Misato HORIE,10 MAR 1987,JPN,5,,Amagasaki (JPN),17 MAY 2013,1070
162,33:19.34,,Souad AIT SALEM,06 JAN 1979,ALG,3,,Mersin (TUR),26 JUN 2013,1070
163,33:19.43,,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,2,,Piracicaba (BRA),26 APR 2013,1070
164,33:19.68,,Natalya SOLOVYOVA,04 JUN 1982,RUS,12,,Moskva (RUS),11 JUN 2013,1070
165,33:20.38,,Anna MATSUDA,18 APR 1994,JPN,4,,Tokyo (JPN),23 NOV 2013,1069
166,33:20.56,,Jingxia ZHANG,15 JUL 1991,CHN,11,,Shenyang (CHN),11 SEP 2013,1069
167,33:20.69,,Sung-eun KIM,24 FEB 1989,KOR,22f1,,Kitami (JPN),06 JUL 2013,1069
168,33:20.74,,Kayleigh TYERMAN,27 JUN 1991,USA,2,,"Greensboro, NC (USA)",23 MAY 2013,1069
169,33:21.17,,Tetyana VERNIGOR,23 JAN 1983,UKR,1,,Yalta (UKR),06 JUN 2013,1068
170,33:21.42,,Rachel PATTERSON,,USA,5f2,,"Palo Alto, CA (USA)",28 APR 2013,1068
171,33:21.59,,Adriana Aparecida DA SILVA,22 JUL 1981,BRA,2,,São Paulo (BRA),06 JUN 2013,1068
172,33:22.02,,Diana LOBACEVSKĖ,07 AUG 1980,LTU,5,,Pravets (BUL),08 JUN 2013,1068
173,33:22.83,,Mai SHOJI,09 DEC 1993,JPN,4,,"Central Stadium, Kazan (RUS)",07 JUL 2013,1067
174,33:22.99,,Bradi HUTCHISON,,USA,11f1,,"Palo Alto, CA (USA)",29 MAR 2013,1067
175,33:23.53,,Lindsay FLANAGAN,24 JAN 1991,USA,12f1,,"Palo Alto, CA (USA)",29 MAR 2013,1066
176,33:24.21,,Risper KIMAIYO,26 JUN 1979,KEN,13f1,,"Palo Alto, CA (USA)",29 MAR 2013,1066
177,33:24.74,,Christina MUIR,06 AUG 1988,GBR,14f1,,"Palo Alto, CA (USA)",29 MAR 2013,1065
178,33:24.93,,Laura DOCHERTY,19 AUG 1991,USA,15f1,,"Palo Alto, CA (USA)",29 MAR 2013,1065
179,33:25.57,,Natsumi FUJIWARA,,JPN,5,,Tokyo (JPN),23 NOV 2013,1065
180,33:26.57,,Karlee COFFEY,,USA,2,,"Portland, OR (USA)",07 JUN 2013,1064
181,33:26.98,,Kathya GARCIA,03 DEC 1987,MEX,1,,"Walnut, CA (USA)",18 APR 2013,1064
182,33:27.28,,Katie MATTHEWS,19 NOV 1990,USA,3,,"Greensboro, NC (USA)",23 MAY 2013,1063
183,33:27.43,,Zhuang LIU,18 JAN 1995,CHN,12,,Shenyang (CHN),11 SEP 2013,1063
184,33:27.44,,Kate AVERY,10 OCT 1991,GBR,1,,"Philadelphia, PA (USA)",25 APR 2013,1063
185,33:27.65,,Ayako HITOMI,15 OCT 1989,JPN,16f1,,Fukagawa (JPN),29 JUN 2013,1063
186,33:27.69,,Marci KLIMEK,28 SEP 1987,USA,3,,"Portland, OR (USA)",07 JUN 2013,1063
187,33:27.80,,Milly CLARK,01 MAR 1989,AUS,3,,Melbourne (AUS),12 DEC 2013,1063
188,33:28.10,,Florence NGETICH,,KEN,4,,"Greensboro, NC (USA)",23 MAY 2013,1063
189,33:28.57,,Yuka HAKOYAMA,09 MAR 1990,JPN,11f1,,Kumagaya (JPN),20 SEP 2013,1062
190,33:28.75,,Suyun LI,03 SEP 1989,CHN,13,,Shenyang (CHN),11 SEP 2013,1062
191,33:28.87,,Corey CONNER,07 MAY 1990,USA,5,,"Greensboro, NC (USA)",23 MAY 2013,1062
192,33:29.02,,Anna HASUIKE,20 OCT 1988,JPN,5,,Kitakyushu (JPN),18 MAY 2013,1062
193,33:29.85,,Olivia MICKLE,29 MAY 1991,USA,2,,"Princeton, NJ (USA)",04 MAY 2013,1061
194,33:29.99,,Rhiannon JOHNS,11 JUN 1990,CAN,16f1,,"Palo Alto, CA (USA)",29 MAR 2013,1061
195,33:30.16,,Caitlin COMFORT,1990,USA,1,,"Columbus, OH (USA)",10 MAY 2013,1061
196,33:30.55,,Sayaka KUROKI,11 MAY 1988,JPN,6,,Kitakyushu (JPN),18 MAY 2013,1060
197,33:30.96,,Tatyana ARYASOVA,02 APR 1979,RUS,13,,Moskva (RUS),11 JUN 2013,1060
198,33:31.81,,Machiko IWAKAWA,20 NOV 1989,JPN,17f1,,Fukagawa (JPN),29 JUN 2013,1059
199,33:32.05,,Allison CLEAVER,18 AUG 1988,USA,6f2,,"Palo Alto, CA (USA)",28 APR 2013,1059
200,33:32.14,,Mai SHINOZUKA,01 APR 1993,JPN,2,,Tokyo (JPN),06 SEP 2013,1059
201,33:32.27,,Yuka YANO,11 JUN 1986,JPN,13f1,,Kumagaya (JPN),20 SEP 2013,1059
202,33:32.63,,Yebrgual MELESE,18 APR 1990,ETH,1,,Addis Abeba (ETH),30 JUN 2013,1059
203,33:32.72,,Fumiko HASHIMOTO,01 APR 1989,JPN,18f1,,Fukagawa (JPN),29 JUN 2013,1059
204,33:33.06,,Anna NOSENKO,01 OCT 1988,UKR,2,,Yalta (UKR),06 JUN 2013,1058
205,33:33.85,,Mari TAYAMA,10 SEP 1992,JPN,6,,Tokyo (JPN),23 NOV 2013,1058
206,33:34.59,,Rachel SCHILKOWSKY,15 APR 1992,USA,3,,"Princeton, NJ (USA)",04 MAY 2013,1057
207,33:34.61,,Yukiko OKUNO,12 SEP 1992,JPN,3,,Tokyo (JPN),06 SEP 2013,1057
208,33:35.72,,María Elena MORENO,14 MAR 1979,ESP,6,,Mataró (ESP),06 APR 2013,1056
209,33:35.75,,Kana KUROSAWA,02 JUL 1991,JPN,7,,Tokyo (JPN),23 NOV 2013,1056
210,33:36.11,,Allison LASNICKI,02 SEP 1992,USA,6,,"Greensboro, NC (USA)",23 MAY 2013,1056
211,33:36.26,,Kateryna KARMANENKO,03 SEP 1986,UKR,3,,Yalta (UKR),06 JUN 2013,1056
212,33:36.36,,Katie CLARK,04 FEB 1991,GBR,17f1,,"Palo Alto, CA (USA)",29 MAR 2013,1056
213,33:36.45,,Kara LUBIENIECKI,25 MAR 1989,USA,8f2,,"Palo Alto, CA (USA)",28 APR 2013,1055
213,33:36.45,,Chika NAKAMA,18 SEP 1988,JPN,14f1,,Kumagaya (JPN),20 SEP 2013,1055
215,33:36.67,,Viktoriya KHAPILINA,23 APR 1992,UKR,4,,Yalta (UKR),06 JUN 2013,1055
216,33:36.74,,Olga KOTOVSKA,05 DEC 1983,UKR,5,,Yalta (UKR),06 JUN 2013,1055
217,33:37.13,,Emma BATES,08 JUL 1992,USA,3,,"Eugene, OR (USA)",05 JUN 2013,1055
218,33:37.21,,Alia GRAY,12 NOV 1988,USA,9f2,,"Palo Alto, CA (USA)",28 APR 2013,1055
219,33:37.87,,Chelsea OSWALD,20 NOV 1990,USA,8,,"Greensboro, NC (USA)",23 MAY 2013,1054
220,33:38.39,,Ruti AGA,16 JAN 1994,ETH,2,,Addis Abeba (ETH),30 JUN 2013,1054
221,33:38.59,,Natalya POPKOVA,21 SEP 1988,RUS,14,,Moskva (RUS),11 JUN 2013,1054
222,33:39.00,,Rika KAWASHIMA,03 OCT 1989,JPN,4,,Oita (JPN),27 APR 2013,1053
223,33:39.55,,Hiromi HIKITA,,JPN,8,,Tokyo (JPN),23 NOV 2013,1053
224,33:40.00,,Linda SPENCER,16 JAN 1982,GBR,4,,Melbourne (AUS),12 DEC 2013,1052
225,33:40.02,,Tinglian FU,05 JUL 1987,CHN,14,,Shenyang (CHN),11 SEP 2013,1052
226,33:40.55,,Chihiro TAKATO,20 JUL 1991,JPN,10f2,,"Palo Alto, CA (USA)",28 APR 2013,1052
227,33:40.59,,Aynenesh NIGUSE,1992,ETH,5,,Sollentuna (SWE),27 JUN 2013,1052
228,33:41.20,,Nadia RODRÍGUEZ,02 JAN 1984,ARG,1,,Mar del Plata (ARG),31 MAR 2013,1051
229,33:41.70,,Gladys TEJEDA,30 SEP 1985,PER,3,,Lima (PER),06 OCT 2013,1051
230,33:41.97,,Preeja SREEDHARAN,13 MAR 1982,IND,4,,Pune (IND),03 JUL 2013,1051
