Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
198,32:26.26,Lauren HEYES,21 APR 1990,GBR,6,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1116
199,32:26.28,Katharina STEINRUCK,22 AUG 1989,GER,2,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1116
200,32:26.51,Maggie MONTOYA,02 MAY 1995,USA,11,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1116
201,32:27.25,Abby NICHOLS,,USA,1,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1115
202,32:27.40,Caroline SANG,,USA,12,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1115
203,32:27.65,Camilla RICHARDSSON,14 SEP 1993,FIN,,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1115
204,32:27.95,Jessica GIBBON,19 AUG 1996,GBR,7,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1115
205,32:28.57,Alessia ZARBO,11 SEP 2001,FRA,2,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1114
206,32:28.7h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,2,,Nairobi (KEN),15 APR 2022,1114
207,32:29.10,Olivia PRATT,21 JAN 1994,USA,20,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1114
208,32:30.21,Honoka TANAIKE,21 MAR 1997,JPN,3,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1113
209,32:30.32,Purity Temutai KOMEN,01 MAY 1998,KEN,3,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",20 APR 2022,1112
210,32:30.75,Meseret ABEBAYAHAU,28 JUN 1998,ETH,4,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1112
211,32:30.82,Emily COVERT,,USA,3,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1112
212,32:30.92,Silke JONKMAN,26 JAN 1997,NED,11,,"Olympiastadion, München (GER)",15 AUG 2022,1112
213,32:30.95,Rachael Zena CHEBET,05 NOV 1996,UGA,10,,"Alexander Stadium, Birmingham (GBR)",03 AUG 2022,1112
214,32:31.19,Silke JONKMAN,26 JAN 1997,NED,11f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1112
215,32:31.49,Glenrose XABA,31 DEC 1994,RSA,1,,"Green Point Stadium, Cape Town (RSA)",23 APR 2022,1111
215,32:31.49,Hina YANAGITANI,21 FEB 2000,JPN,7,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1111
217,32:31.89,Leslie SEXTON,17 MAY 1987,CAN,1,,"Swangard Stadium, Burnaby (CAN)",14 MAY 2022,1111
218,32:32.14,Francine NIYOMUKUNZI,01 AUG 1999,BDI,22,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2022,1111
219,32:32.44,Sakiho TSUTSUI,19 JAN 1996,JPN,10,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1111
220,32:32.6h,Purity Temutai KOMEN,01 MAY 1998,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1110
221,32:32.83,Yumi YOSHIKAWA,31 OCT 1990,JPN,1,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1110
222,32:33.37,Lucy MAWIA,1998,KEN,1,,"Campo Scuola Moreno Martini, Lucca (ITA)",24 APR 2022,1110
223,32:33.81,Purity Temutai KOMEN,01 MAY 1998,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",04 MAR 2022,1109
224,32:33.90,Sayaka SATO,27 MAY 1994,JPN,11,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1109
225,32:33.99,Daiana OCAMPO,16 FEB 1991,ARG,1,,"CeNARD, Buenos Aires (ARG)",14 MAY 2022,1109
226,32:34.01,Giovanna EPIS,11 OCT 1988,ITA,12f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1109
227,32:34.21,Lauren GREGORY,25 JUL 1999,USA,1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1109
228,32:34.67,Haley HERBERG,17 JAN 2000,USA,4,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1109
229,32:35.16,Sarah CHELANGAT,05 JUN 2001,UGA,5,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1108
230,32:35.53,Rose DAVIES,21 DEC 1999,AUS,3,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1108
231,32:35.72,Verity OCKENDEN,31 AUG 1991,GBR,8,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1108
232,32:35.76,Camilla RICHARDSSON,14 SEP 1993,FIN,13f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1108
233,32:35.84,Honami MAEDA,17 JUL 1996,JPN,8,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1108
234,32:35.85,Kaoutar FARKOUSSI,19 MAR 1996,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 JUN 2022,1108
235,32:36.28,Alessia ZARBO,11 SEP 2001,FRA,12,,"Olympiastadion, München (GER)",15 AUG 2022,1107
236,32:36.90,Joanne KIPKEMOI,27 NOV 1993,KEN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1107
237,32:37.08,Mercy CHELANGAT,11 JUL 1997,KEN,1,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1107
238,32:37.29,Haruka YAMAGUCHI,07 JUL 1987,JPN,7f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1106
239,32:37.62,Andrea Soraya RAMÍREZ LIMON,05 NOV 1992,MEX,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1106
240,32:39.05,Madoka NAKANO,14 AUG 1991,JPN,9,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1105
241,32:39.13,Kazuna KANETOMO,19 AUG 2001,JPN,7f2,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1105
242,32:39.29,Nozomi TANAKA,04 SEP 1999,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1105
243,32:39.54,Mekdes WOLDU,20 OCT 1992,FRA,13,,"Olympiastadion, München (GER)",15 AUG 2022,1104
244,32:39.57,Misaki HAYASHIDA,07 DEC 1999,JPN,10,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1104
245,32:39.63,Viktoriia KALIUZHNA,11 JUL 1994,UKR,2,,"Avangard Stadium, Lutsk (UKR)",09 SEP 2022,1104
246,32:40.11,Eva DIETERICH,29 MAR 1999,GER,3,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1104
247,32:40.30,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",20 APR 2022,1104
248,32:40.63,Sakiho TSUTSUI,19 JAN 1996,JPN,11,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1103
249,32:41.30,Misaki NISHIDA,07 AUG 1991,JPN,12,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1103
250,32:41.46,Shiho KANESHIGE,07 JUN 1989,JPN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1103
251,32:41.77,Esther BORURA,2000,KEN,5,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",20 APR 2022,1102
252,32:42.19,Amy DAVIS,15 FEB 1997,USA,13,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1102
253,32:42.27,Sarah LAHTI,18 FEB 1995,SWE,14,,"Olympiastadion, München (GER)",15 AUG 2022,1102
254,32:42.67,Wakana ITSUKI,07 APR 1994,JPN,2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1102
255,32:43.08,Hellen Ekalale LOBUN,18 MAR 1999,KEN,8f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1101
256,32:43.82,Domenika MAYER,09 OCT 1990,GER,4,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1101
257,32:44.22,Yuka ANDO,16 MAR 1994,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2022,1100
258,32:44.38,Hannah IRWIN,23 JUN 1998,GBR,14f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1100
258,32:44.38,Natsuki OMORI,22 JUN 1994,JPN,9f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1100
260,32:44.57,Yuki HIDAKA,22 JUL 1992,JPN,13,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1100
261,32:44.62,Philippa BOWDEN,29 MAR 1995,GBR,9,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1100
262,32:45.05,Glenrose XABA,31 DEC 1994,RSA,6,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1100
263,32:45.10,Olivia PRATT,21 JAN 1994,USA,19,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1100
264,32:45.55,Rachael Zena CHEBET,05 NOV 1996,UGA,1,,"Mandela National Stadium, Kampala (UGA)",24 JUN 2022,1099
265,32:45.70,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,4,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1099
266,32:45.83,Madoka NAKANO,14 AUG 1991,JPN,4,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1099
267,32:46.05,Anna ARNAUDO,18 OCT 2000,ITA,1,,"Centro Gabre Gabric, Brescia (ITA)",01 MAY 2022,1099
268,32:46.10,Jovana DE LA CRUZ CAPANI,12 JUL 1992,PER,14,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1099
269,32:46.13,Yukari ABE,21 AUG 1989,JPN,14,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1099
270,32:46.19,Abbie DONNELLY,02 SEP 1996,GBR,10,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1099
271,32:46.3h,Brilliant CHEPKORIR,,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1099
272,32:46.36,Miki HIRAI,12 FEB 1996,JPN,8f2,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1098
273,32:46.8h,Rahel DANIEL,16 NOV 2001,ERI,1,,"Central Stadium, Asmara (ERI)",01 APR 2022,1098
274,32:47.44,Misaki NISHIDA,07 AUG 1991,JPN,9f2,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1098
275,32:47.53,Yuyu XIA,01 MAR 1998,CHN,1,,"Xiannongtan Stadium, Beijing (CHN)",12 MAY 2022,1097
276,32:47.72,Natsuki OMORI,22 JUN 1994,JPN,1,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1097
277,32:47.94,Marcella HERZOG,24 FEB 1993,NED,1,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1097
278,32:48.07,Grace FORBES,,USA,2,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1097
279,32:48.52,Aynslee VAN GRAAN,15 DEC 1995,RSA,,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1097
280,32:48.60,Celine IRANZI,04 APR 1994,RWA,11,,"Alexander Stadium, Birmingham (GBR)",03 AUG 2022,1097
281,32:49.69,Lauren HEYES,21 APR 1990,GBR,15f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1096
282,32:49.84,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 JUN 2022,1095
283,32:50.06,Brianna ROBLES,,USA,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1095
284,32:50.84,Nana SATO,24 SEP 1989,JPN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1095
285,32:50.9h,Tadu TESHOME,09 JUN 2001,ETH,10,,Hawassa (ETH),29 MAR 2022,1095
286,32:51.08,Brilliant CHEPKORIR,,KEN,7,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1094
287,32:51.14,Natsuki SEKIYA,16 MAY 1997,JPN,1f1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1094
288,32:51.71,Erina YASUI,29 NOV 1989,JPN,2f1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1094
289,32:51.74,Moira STEWARTOVÁ,09 JUN 1995,CZE,1,,Otrokovice (CZE),23 APR 2022,1094
290,32:52.04,Ayuko SUZUKI,08 OCT 1991,JPN,2,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1094
291,32:52.19,Daiana OCAMPO,16 FEB 1991,ARG,1,,"Griswold Stadium, Portland, OR (USA)",10 JUN 2022,1093
292,32:52.96,Chikako MORI,25 NOV 1992,JPN,12,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1093
293,32:53.16,Yayla GÜNEN,01 MAR 1997,TUR,16f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1093
293,32:53.16,Mao UESUGI,16 AUG 1995,JPN,3,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1093
295,32:53.23,Rebecca CHEPTEGEI,22 FEB 1991,UGA,2,,"Mandela National Stadium, Kampala (UGA)",24 JUN 2022,1093
296,32:53.50,Abbey WHEELER,29 OCT 1998,USA,3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1092
297,32:54.27,Yui KOMATSU,08 JAN 2001,JPN,15,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1092
298,32:54.28,Meritxell SOLER,20 JUL 1992,ESP,17f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1092
299,32:54.45,Izabela PASZKIEWICZ,09 JAN 1988,POL,18f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1091
300,32:54.97,Rio EINAGA,15 JUN 2002,JPN,16,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1091
301,32:55.09,Aleksandra LISOWSKA,12 DEC 1990,POL,1f1,,"Stadion MOSiW, Międzyrzecz (POL)",23 APR 2022,1091
302,32:55.26,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1091
303,32:55.31,Seira FUWA,25 MAR 2003,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1091
304,32:55.35,Elvanie NIMBONA,15 MAR 1998,BDI,8,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1091
305,32:55.48,Yuka MASUBUCHI,21 DEC 2001,JPN,17,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1091
306,32:55.53,Mana TANIGUCHI,29 MAY 1999,JPN,18,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1091
307,32:55.65,Haruka KOKAI,20 JAN 2003,JPN,2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1090
308,32:56.20,Esma AYDEMIR,01 JAN 1992,TUR,1,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",26 APR 2022,1090
309,32:56.28,Katja GOLDRING,11 AUG 1990,USA,6,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1090
310,32:56.53,Lauren RYAN,15 MAR 1998,AUS,1,,"Morris Williams T&F Stadium, Durham, NC (USA)",12 MAY 2022,1090
311,32:56.80,Allie SCHADLER,07 JUL 1999,USA,5,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1089
312,32:56.89,Sasha GOLLISH,27 DEC 1981,CAN,2,,"Swangard Stadium, Burnaby (CAN)",14 MAY 2022,1089
313,32:57.11,Purity Temutai KOMEN,01 MAY 1998,KEN,9,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1089
314,32:57.47,Yayla GÜNEN,01 MAR 1997,TUR,2,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",26 APR 2022,1089
315,32:58.45,Rose DAVIES,21 DEC 1999,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",26 JAN 2022,1088
316,32:58.65,Maria KERRES,25 FEB 1996,GER,5,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1088
317,32:58.69,Hisami ISHII,10 AUG 1995,JPN,19,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1088
318,32:59.15,Grace FORBES,,USA,1,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1087
319,32:59.72,Kazuna KANETOMO,19 AUG 2001,JPN,3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1087
320,32:59.96,Jenna MAGNESS,,USA,3,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1087
321,33:00.29,Domenika MAYER,09 OCT 1990,GER,19f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1086
322,33:00.4h,Etagegne WOLDU,10 MAY 1996,ETH,11,,Hawassa (ETH),29 MAR 2022,1086
323,33:00.84,Mao UESUGI,16 AUG 1995,JPN,2f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1086
324,33:00.87,Eloise WELLINGS,09 NOV 1982,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",26 JAN 2022,1086
325,33:00.89,Nicole FEGANS,,USA,1f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1086
326,33:01.14,Beth KIDGER,16 MAR 1994,GBR,3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1086
327,33:01.28,Brilliant CHEPKORIR,,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",24 JUN 2022,1086
328,33:01.34,Fatma KARASU,05 MAY 1996,TUR,20f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1086
329,33:01.89,India JOHNSON,,USA,6,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1085
330,33:02.11,Meritxell SOLER,20 JUL 1992,ESP,4f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1085
331,33:02.25,Yumika NAGAHAMA,18 MAY 1998,JPN,20,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1085
331,33:02.25,Lauren RYAN,15 MAR 1998,AUS,5,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1085
333,33:02.36,Honoka TANAIKE,21 MAR 1997,JPN,2,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2022,1085
334,33:02.59,Yuki NAKAMURA,22 AUG 2000,JPN,3f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1084
335,33:03.24,Celine IRANZI,04 APR 1994,RWA,10,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1084
336,33:03.61,Kassie PARKER,,USA,4,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1084
337,33:04.18,Beatriz ÁLVAREZ,16 DEC 1994,ESP,15,,"Olympiastadion, München (GER)",15 AUG 2022,1083
338,33:04.4h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1083
339,33:04.63,Saki FUKUI,25 MAR 1996,JPN,4f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1083
340,33:04.69,Isobel BATT-DOYLE,14 SEP 1995,AUS,3,,"Lakeside Stadium, Melbourne (AUS)",26 JAN 2022,1083
341,33:05.02,Emma HECKEL,26 MAR 2002,GER,5,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1082
342,33:05.38,Silke JONKMAN,26 JAN 1997,NED,2,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1082
343,33:05.56,Maggie DONAHUE,,USA,2f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1082
344,33:06.17,Magdalena SHAURI,25 FEB 1996,TAN,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",24 JUN 2022,1081
345,33:06.53,Wakana ITSUKI,07 APR 1994,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1081
346,33:06.55,Doyeon KIM,02 SEP 1993,KOR,21,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1081
347,33:06.72,Fatma KARASU,05 MAY 1996,TUR,3,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",26 APR 2022,1081
348,33:07.41,Ayuko SUZUKI,08 OCT 1991,JPN,3,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1080
349,33:07.74,Emily VENTERS,06 JUN 1999,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1080
350,33:07.88,Kaylee BOGINA,,USA,7,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1080
351,33:08.72,Svenja PINGPANK,30 OCT 1996,GER,6,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1079
352,33:08.81,Tereza HROCHOVÁ,24 FEB 1996,CZE,1f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1079
353,33:09.12,Samree DISHON,,ETH,1,,"Veterans Memorial Stadium, Clovis, CA (USA)",12 MAY 2022,1079
354,33:09.18,Saya NISHITANI,29 MAR 2001,JPN,2,,"ND Soft Stadium, Tendo (JPN)",14 MAY 2022,1079
355,33:09.27,Yuki NAKAMURA,22 AUG 2000,JPN,10f2,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1079
356,33:09.53,Sakiho TSUTSUI,19 JAN 1996,JPN,3,,"ND Soft Stadium, Tendo (JPN)",14 MAY 2022,1078
357,33:09.64,Caroline SANG,,USA,8,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1078
358,33:09.65,Saki HARADA,26 OCT 2003,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1078
359,33:09.80,Margaux SIERACKI,17 JUN 1999,FRA,21f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1078
360,33:10.09,Gracelyn LARKIN,2001,CAN,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",12 MAY 2022,1078
361,33:10.18,Kaori MORITA,19 SEP 1995,JPN,5f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1078
362,33:10.38,Natalie RULE,08 AUG 1996,AUS,6,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1078
363,33:10.43,Agnes Mumbua NGOLO,24 OCT 1995,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",04 MAR 2022,1078
363,33:10.43,Zinash DEBEBE,12 OCT 1996,ETH,11,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1078
365,33:10.50,Margaux SIERACKI,17 JUN 1999,FRA,1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1078
366,33:10.74,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1077
367,33:11.50,Misaki HAYASHIDA,07 DEC 1999,JPN,4,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1077
368,33:12.31,Angelika MACH,07 SEP 1991,POL,2f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1076
369,33:12.42,Stephanie BRUCE,14 JAN 1984,USA,1,,"Grand Bahama Sports Complex, Freeport (BAH)",20 AUG 2022,1076
370,33:12.5h,Tsige HAILESLASE,21 SEP 2000,ETH,12,,Hawassa (ETH),29 MAR 2022,1076
371,33:12.88,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",24 JUN 2022,1076
372,33:12.93,Beata TOPKA,20 JAN 1999,POL,2f1,,"Stadion MOSiW, Międzyrzecz (POL)",23 APR 2022,1076
373,33:12.98,Everlyn KEMBOI,,USA,2,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1076
374,33:13.07,Sanjivani JADHAV,12 JUL 1996,IND,1,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",02 APR 2022,1075
375,33:13.14,Jessa HANSON,,USA,6,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1075
376,33:13.16,Hisami ISHII,10 AUG 1995,JPN,3,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2022,1075
377,33:13.23,Thi Oanh NGUYEN,15 AUG 1995,VIE,1,,Hanoi (VIE),17 DEC 2022,1075
378,33:13.27,Natsumi MATSUSHITA,22 JAN 1995,JPN,22,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1075
379,33:13.44,Rinka HIDA,11 JAN 2001,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1075
380,33:13.58,Emma HECKEL,26 MAR 2002,GER,3,,"Veterans Memorial Stadium, Clovis, CA (USA)",12 MAY 2022,1075
381,33:13.89,Anne-Marie COMEAU,01 JUN 1996,CAN,3,,"Swangard Stadium, Burnaby (CAN)",14 MAY 2022,1075
382,33:14.00,Jasmijn LAU,11 MAR 1999,NED,16,,"Olympiastadion, München (GER)",15 AUG 2022,1075
383,33:14.32,Deborah SCHÖNEBORN,13 MAR 1994,GER,7,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1074
384,33:14.38,Doreen CHESANG,16 APR 1990,UGA,3,,"Mandela National Stadium, Kampala (UGA)",24 JUN 2022,1074
385,33:14.42,Ryo KOIDO,16 SEP 1997,JPN,4,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1074
386,33:14.52,Weronika LIZAKOWSKA,02 NOV 1998,POL,3f1,,"Stadion MOSiW, Międzyrzecz (POL)",23 APR 2022,1074
387,33:14.64,Emily COVERT,,USA,4,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1074
388,33:15.05,Beth KIDGER,16 MAR 1994,GBR,4,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1074
389,33:15.28,Rosalía TÁRRAGA,03 NOV 1996,ESP,5f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1074
390,33:15.53,Alexandra HAYS,,USA,3f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1073
391,33:15.66,Mercy CHELANGAT,11 JUL 1997,KEN,1,,"Ole Miss T&F Complex, Oxford, MS (USA)",12 MAY 2022,1073
392,33:15.7h,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,3,,Nairobi (KEN),15 APR 2022,1073
393,33:15.86,Rebecca LONEDO,05 DEC 1996,ITA,3f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1073
394,33:15.94,Francine NIYOMUKUNZI,01 AUG 1999,BDI,1,,"Campo Coni, Avellino (ITA)",09 APR 2022,1073
395,33:16.07,Bridget LYONS,05 FEB 1988,USA,15,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1073
