Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
236,32:59.3h,Rosemary WANJIRU,09 DEC 1994,KEN,5,,Nairobi (KEN),21 JUN 2018,1087
237,32:59.51,Molly GRABILL,31 AUG 1992,USA,4,,"Portland, OR (USA)",09 JUN 2018,1087
238,32:59.58,Yevheniia PROKOFIEVA,05 JUN 1995,UKR,1,,Lutsk (UKR),19 JUL 2018,1087
239,32:59.75,Emily DURGIN,15 MAY 1994,USA,10,,"Palo Alto, CA (USA)",03 MAY 2018,1087
240,33:00.26,Mao ICHIYAMA,29 MAY 1997,JPN,1,,Osaka (JPN),11 MAY 2018,1086
241,33:00.59,Samantha BLUSKE,17 JUN 1991,USA,5,,"Portland, OR (USA)",09 JUN 2018,1086
242,33:00.63,Asumi KATO,16 DEC 1997,JPN,16f1,,Fukagawa (JPN),11 JUL 2018,1086
243,33:00.95,Sabrina MOCKENHAUPT,06 DEC 1980,GER,18f1,,London (GBR),19 MAY 2018,1086
244,33:01.13,Victoria COATES,20 AUG 1991,CAN,6,,"Portland, OR (USA)",09 JUN 2018,1086
245,33:01.19,Yukari WADA,20 JUL 1995,JPN,6f1,,Yamaguchi (JPN),08 DEC 2018,1086
246,33:01.25,Svetlana SIMAKOVA,12 JUN 1987,RUS,3,,Zhukovskiy (RUS),30 JUN 2018,1086
247,33:01.82,Samantha NADEL,05 JUN 1994,USA,11,,"Palo Alto, CA (USA)",30 MAR 2018,1085
248,33:02.89,Allison CASH,01 NOV 1994,USA,12h,,"Sacramento, CA (USA)",24 MAY 2018,1084
249,33:03.30,Anna ROHRER,24 FEB 1997,USA,2,,"Coral Gables, FL (USA)",10 MAY 2018,1084
250,33:03.42,Jip VASTENBURG,21 MAR 1994,NED,4,,Leiden (NED),09 JUN 2018,1084
251,33:03.5h,Celestine CHEPCHIRCHIR,18 DEC 1995,KEN,6,,Nairobi (KEN),21 JUN 2018,1084
252,33:03.73,Vianey DE LA ROSA ROJAS,04 AUG 1986,MEX,4f1,,"Torrance, CA (USA)",19 APR 2018,1083
253,33:03.81,Reno OKURA,14 DEC 1995,JPN,7f1,,Yamaguchi (JPN),08 DEC 2018,1083
254,33:04.43,Tania CARRETERO,02 MAR 1991,ESP,19f1,,London (GBR),19 MAY 2018,1083
255,33:05.02,Kyungsun CHOI,16 MAR 1992,KOR,17f1,,Fukagawa (JPN),11 JUL 2018,1082
256,33:05.11,Alisa VAINIO,16 NOV 1997,FIN,2,,Tampere (FIN),01 SEP 2018,1082
257,33:05.24,Kate AVERY,10 OCT 1991,GBR,20f1,,London (GBR),19 MAY 2018,1082
258,33:05.45,Natsuki OMORI,22 JUN 1994,JPN,9f2,,Osaka (JPN),21 SEP 2018,1082
259,33:05.48,Yuki TAGAWA,17 APR 1999,JPN,8f1,,Yamaguchi (JPN),08 DEC 2018,1082
260,33:05.56,Rie KAWAUCHI,15 MAR 1995,JPN,2,,Osaka (JPN),11 MAY 2018,1082
261,33:05.80,Krisztina PAPP,17 DEC 1982,HUN,21f1,,London (GBR),19 MAY 2018,1082
262,33:05.91,Bridget LYONS,05 FEB 1988,USA,11,,"Palo Alto, CA (USA)",03 MAY 2018,1082
263,33:06.22,Tara PALM,28 JUL 1985,AUS,7,,Melbourne (AUS),13 DEC 2018,1081
264,33:06.48,China TAKANO,30 OCT 1997,JPN,3,,Osaka (JPN),11 MAY 2018,1081
265,33:06.53,Rachel CLIFF,01 APR 1988,CAN,1,,Guelph (CAN),14 JUN 2018,1081
266,33:06.61,Samantha NADEL,05 JUN 1994,USA,13h,,"Sacramento, CA (USA)",24 MAY 2018,1081
267,33:06.81,Wakana ITSUKI,07 APR 1994,JPN,18f1,,Fukagawa (JPN),11 JUL 2018,1081
268,33:06.86,Misaki NISHIDA,07 AUG 1991,JPN,6f1,,Abashiri (JPN),04 JUL 2018,1081
269,33:06.90,Natsuki OMORI,22 JUN 1994,JPN,4,,Osaka (JPN),11 MAY 2018,1081
270,33:06.92,Dylan HASSETT,19 MAY 1993,USA,7,,"Portland, OR (USA)",09 JUN 2018,1081
271,33:07.39,Seulki AN,29 MAY 1992,KOR,7f1,,Abashiri (JPN),04 JUL 2018,1080
272,33:07.41,Abby MCNULTY,25 FEB 1996,USA,14h,,"Sacramento, CA (USA)",24 MAY 2018,1080
273,33:07.64,Zita KÁCSER,02 OCT 1988,HUN,1,,Budapest (HUN),29 APR 2018,1080
274,33:08.03,Nuria LUGUEROS,09 APR 1988,ESP,22f1,,London (GBR),19 MAY 2018,1080
275,33:08.44,Honoka TANAIKE,21 MAR 1997,JPN,1,,Kyoto (JPN),10 MAY 2018,1079
276,33:08.74,Natsumi MATSUSHITA,22 JAN 1995,JPN,19f1,,Fukagawa (JPN),11 JUL 2018,1079
277,33:08.84,Azuki HORIGUCHI,1997,JPN,20f2,,Yamaguchi (JPN),08 DEC 2018,1079
278,33:08.88,Mary MUNANU,12 DEC 1994,KEN,5,,Nairobi (KEN),17 FEB 2018,1079
279,33:08.93,Sitora KHAMIDOVA,12 MAY 1989,UZB,8,,Jakarta (INA),25 AUG 2018,1079
280,33:08.95,Madoka NAKANO,14 AUG 1991,JPN,8f1,,Abashiri (JPN),04 JUL 2018,1079
281,33:09.27,Ayaka INOUE,19 JUN 1991,JPN,11,,Yamaguchi (JPN),22 JUN 2018,1079
282,33:10.19,Nastassia IVANOVA,04 NOV 1982,BLR,1,,Minsk (BLR),21 JUL 2018,1078
283,33:10.66,Viktoriia KALIUZHNA,11 JUL 1994,UKR,2f2,,London (GBR),19 MAY 2018,1078
284,33:10.84,Vanessa FRASER,27 JUL 1995,USA,1,,"Palo Alto, CA (USA)",12 MAY 2018,1077
285,33:11.50,Kaitlyn BENNER,25 SEP 1996,USA,2,,"Palo Alto, CA (USA)",12 MAY 2018,1077
286,33:11.69,Maitane MELERO,20 FEB 1983,ESP,3f1,,Braga (POR),07 APR 2018,1077
287,33:11.74,Ena KAGAYAMA,11 NOV 1996,JPN,6f2,,Kawasaki (JPN),24 NOV 2018,1077
288,33:12.30,Valeriia ZINENKO,06 NOV 1995,UKR,3f2,,London (GBR),19 MAY 2018,1076
289,33:12.79,Ikumi FUKURA,11 AUG 1997,JPN,5,,Osaka (JPN),11 MAY 2018,1076
290,33:13.16,Shannon MALONE,,USA,12,,"Palo Alto, CA (USA)",30 MAR 2018,1075
291,33:13.2h,Evaline CHELANGAT,05 OCT 1998,KEN,7,,Nairobi (KEN),21 JUN 2018,1075
292,33:13.28,Mao UESUGI,16 AUG 1995,JPN,9f1,,Yamaguchi (JPN),08 DEC 2018,1075
293,33:13.38,Kaitlyn BENNER,25 SEP 1996,USA,7,,"Eugene, OR (USA)",07 JUN 2018,1075
294,33:13.44,Charlotta FOUGBERG,19 JUN 1985,SWE,23f1,,London (GBR),19 MAY 2018,1075
295,33:13.91,Gulshat GAYNETDINOVA,28 AUG 1992,RUS,4,,Zhukovskiy (RUS),30 JUN 2018,1075
296,33:14.00,Jaci SMITH,05 JAN 1997,USA,8,,"Eugene, OR (USA)",07 JUN 2018,1075
297,33:14.05,Erina YASUI,29 NOV 1989,JPN,10f1,,Yamaguchi (JPN),08 DEC 2018,1075
298,33:14.08,Michi NUMATA,06 MAY 1989,JPN,11f1,,Yamaguchi (JPN),08 DEC 2018,1075
299,33:14.21,Branna MACDOUGALL,18 AUG 1998,CAN,1,,London (CAN),13 MAY 2018,1074
300,33:14.58,Erin CLARK,25 OCT 1994,USA,3,,"Palo Alto, CA (USA)",12 MAY 2018,1074
301,33:14.71,Giovanna EPIS,11 OCT 1988,ITA,4f2,,London (GBR),19 MAY 2018,1074
302,33:14.97,Jip VASTENBURG,21 MAR 1994,NED,24f1,,London (GBR),19 MAY 2018,1074
303,33:15.02,Nanayo OKAMOTO,29 JAN 1998,JPN,7f2,,Kawasaki (JPN),24 NOV 2018,1074
304,33:15.27,Rui NISHIDA,26 OCT 1994,JPN,12f1,,Yamaguchi (JPN),08 DEC 2018,1074
305,33:15.51,Shiori YOSHIZONO,02 JUN 1999,JPN,8f2,,Kawasaki (JPN),24 NOV 2018,1073
306,33:16.08,Nanami AOKI,06 JAN 1995,JPN,6,,Osaka (JPN),11 MAY 2018,1073
307,33:16.17,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,12,,"Palo Alto, CA (USA)",03 MAY 2018,1073
308,33:16.20,Yuki KANEHIRA,22 JAN 1996,JPN,20f1,,Fukagawa (JPN),11 JUL 2018,1073
309,33:16.29,Erina SHIRAKAWA,17 AUG 1997,JPN,9f2,,Kawasaki (JPN),24 NOV 2018,1073
310,33:16.55,Deshun ZHANG,21 FEB 1996,CHN,1,,Guiyang (CHN),17 JUN 2018,1072
311,33:16.70,Airu KOUCHI,02 APR 1999,JPN,13f1,,Yamaguchi (JPN),08 DEC 2018,1072
312,33:16.83,Emmaculate CHEBET,1992,KEN,2,,Tel Aviv (ISR),26 APR 2018,1072
313,33:16.89,Vallery KORIR,JUL 1993,KEN,15h,,"Sacramento, CA (USA)",24 MAY 2018,1072
314,33:16.90,Madoka NAKANO,14 AUG 1991,JPN,7,,Osaka (JPN),11 MAY 2018,1072
315,33:17.18,Miku DAIDO,24 NOV 1998,JPN,14f1,,Yamaguchi (JPN),08 DEC 2018,1072
316,33:17.61,Roxana BÂRCĂ,22 JUN 1988,ROU,11,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1072
317,33:17.85,Grayson MURPHY,28 JUN 1995,USA,5f1,,"Torrance, CA (USA)",19 APR 2018,1071
318,33:17.86,Grace MCCONNOCHIE,17 NOV 1994,NZL,16h,,"Sacramento, CA (USA)",24 MAY 2018,1071
318,33:17.86,Anna BELOKOBYLSKAYA,10 OCT 1995,RUS,5,,Zhukovskiy (RUS),30 JUN 2018,1071
320,33:17.99,Misaki MINAMI,13 AUG 1998,JPN,8,,Osaka (JPN),11 MAY 2018,1071
321,33:18.37,Hanami SEKINE,26 FEB 1996,JPN,21f2,,Yamaguchi (JPN),08 DEC 2018,1071
322,33:18.62,Lauren LAROCCO,15 FEB 1996,USA,6f1,,"Torrance, CA (USA)",19 APR 2018,1071
323,33:19.12,Sakie ARAI,23 JUN 1994,JPN,7,,Kitakyushu (JPN),19 MAY 2018,1070
324,33:19.25,Megan CUNNINGHAM,01 MAR 1995,USA,1,,"Des Moines, IA (USA)",26 APR 2018,1070
325,33:19.44,Kanako TAKEMOTO,12 JUN 1996,JPN,9,,Osaka (JPN),11 MAY 2018,1070
326,33:19.80,Nina LAUWAERT,06 AUG 1988,BEL,5,,Leiden (NED),09 JUN 2018,1070
327,33:20.01,Samira MEZEGHRANE-SAAD,29 DEC 1979,FRA,1,,Pacé (FRA),15 APR 2018,1069
328,33:20.27,Krisztina PAPP,17 DEC 1982,HUN,12,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1069
329,33:20.43,Miyuki UEHARA,22 NOV 1995,JPN,12,,Yamaguchi (JPN),22 JUN 2018,1069
330,33:20.46,Erin CLARK,25 OCT 1994,USA,9,,"Eugene, OR (USA)",07 JUN 2018,1069
331,33:20.52,Marie IMADA,18 JAN 1990,JPN,1f2,,Fukagawa (JPN),11 JUL 2018,1069
332,33:20.97,Cristina SIMION,20 NOV 1991,ROU,5f2,,London (GBR),19 MAY 2018,1069
333,33:21.20,Kaitlyn NEAL,,USA,17h,,"Sacramento, CA (USA)",24 MAY 2018,1068
334,33:21.27,Olga KOTOVSKA,05 DEC 1983,UKR,2,,Lutsk (UKR),19 JUL 2018,1068
335,33:21.74,Miyu ICHISE,23 JUN 1999,JPN,10f2,,Kawasaki (JPN),24 NOV 2018,1068
336,33:21.88,Miku MORIBAYASHI,05 SEP 1999,JPN,2,,Gifu (JPN),12 MAY 2018,1068
337,33:21.98,Cátia SANTOS LEITÃO,09 OCT 1992,POR,25f1,,London (GBR),19 MAY 2018,1068
338,33:22.21,Natalie TANNER,09 MAR 1995,GER,13,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1068
339,33:22.78,María José PÉREZ,12 JUN 1992,ESP,4f1,,Braga (POR),07 APR 2018,1067
340,33:22.95,Branna MACDOUGALL,18 AUG 1998,CAN,8,,"Portland, OR (USA)",09 JUN 2018,1067
341,33:23.45,Olivia PRATT,21 JAN 1994,USA,13,,"Palo Alto, CA (USA)",03 MAY 2018,1067
342,33:23.64,Ayano IKEUCHI,29 OCT 1994,JPN,3f2,,Abashiri (JPN),04 JUL 2018,1066
343,33:23.96,Honoka YUZAWA,11 APR 1994,JPN,2f2,,Fukagawa (JPN),11 JUL 2018,1066
344,33:24.00,Shona HEASLIP,18 SEP 1994,IRL,6f2,,London (GBR),19 MAY 2018,1066
345,33:24.08,Katarzyna RUTKOWSKA,14 JAN 1994,POL,1,,Łomża (POL),28 APR 2018,1066
345,33:24.08,Honoka TANAIKE,21 MAR 1997,JPN,9f1,,Abashiri (JPN),04 JUL 2018,1066
347,33:24.25,Yuka HORI,13 JUN 1996,JPN,4,,Kumagaya (JPN),19 MAY 2018,1066
348,33:24.39,Carmela CARDAMA,04 DEC 1996,ESP,4,,"Palo Alto, CA (USA)",12 MAY 2018,1066
349,33:24.52,Yuki AKIYAMA,26 AUG 1998,JPN,11f2,,Kawasaki (JPN),24 NOV 2018,1066
350,33:24.92,Hitomi MIZUGUCHI,12 AUG 1996,JPN,10f1,,Abashiri (JPN),04 JUL 2018,1065
351,33:24.93,Ayaka INOUE,19 JUN 1991,JPN,10,,Osaka (JPN),11 MAY 2018,1065
352,33:24.99,Yuki SHIBAHARA,06 APR 1999,JPN,12f2,,Kawasaki (JPN),24 NOV 2018,1065
353,33:25.09,Chisato NAGAI,05 NOV 1997,JPN,13f2,,Kawasaki (JPN),24 NOV 2018,1065
354,33:25.14,Anna MATSUDA,18 APR 1994,JPN,13,,Yamaguchi (JPN),22 JUN 2018,1065
355,33:25.24,Anna ROHRER,24 FEB 1997,USA,1,,"Philadelphia, PA (USA)",26 APR 2018,1065
356,33:26.08,Michi NUMATA,06 MAY 1989,JPN,11f1,,Abashiri (JPN),04 JUL 2018,1064
357,33:26.10,Valeriia ZINENKO,06 NOV 1995,UKR,3,,Lutsk (UKR),19 JUL 2018,1064
358,33:26.38,Hitomi MIZUGUCHI,12 AUG 1996,JPN,14f2,,Kawasaki (JPN),24 NOV 2018,1064
359,33:26.64,Chika IHARA,12 JUL 1995,JPN,15f1,,Yamaguchi (JPN),08 DEC 2018,1064
360,33:26.78,Elizabeth POTTER,27 DEC 1991,GBR,18,,Gold Coast (AUS),09 APR 2018,1064
361,33:27.04,Alisa VAINIO,16 NOV 1997,FIN,1,,Lappeenranta (FIN),28 JUL 2018,1063
362,33:27.15,Miku DAIDO,24 NOV 1998,JPN,11,,Osaka (JPN),11 MAY 2018,1063
363,33:27.19,Marielle HALL,28 JAN 1992,USA,1,,Toronto (CAN),11 AUG 2018,1063
364,33:27.23,Natsuki SEKIYA,16 MAY 1997,JPN,14,,Yamaguchi (JPN),22 JUN 2018,1063
365,33:27.29,Weronika PYZIK,14 MAY 1996,POL,10,,"Eugene, OR (USA)",07 JUN 2018,1063
366,33:27.66,Addi ZERRENNER,04 MAR 1996,USA,18h,,"Sacramento, CA (USA)",24 MAY 2018,1063
367,33:27.85,Anne-Marie BLANEY,09 SEP 1993,USA,12,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1063
368,33:28.08,Carmela CARDAMA,04 DEC 1996,ESP,19h,,"Sacramento, CA (USA)",24 MAY 2018,1063
369,33:28.11,Megan HASZ,09 SEP 1997,USA,20h,,"Sacramento, CA (USA)",24 MAY 2018,1063
370,33:28.18,Katrina SPRATFORD,15 MAY 1990,USA,9,,"Portland, OR (USA)",09 JUN 2018,1063
371,33:28.20,Jennifer NESBITT,24 JAN 1995,GBR,6,,Leiden (NED),09 JUN 2018,1062
372,33:28.33,Rochelle KANUHO,04 JUL 1990,USA,2,,Toronto (CAN),11 AUG 2018,1062
373,33:28.5h,Haftamnesh TESFAYE,28 APR 1994,ETH,1,,Addis Abeba (ETH),17 APR 2018,1062
374,33:28.51,Selamawit TEFERI,24 MAR 1994,ISR,3,,Tel Aviv (ISR),26 APR 2018,1062
375,33:28.61,Mhairi MACLENNAN,26 MAR 1995,GBR,26f1,,London (GBR),19 MAY 2018,1062
376,33:28.66,Makena MORLEY,21 NOV 1996,USA,11,,"Eugene, OR (USA)",07 JUN 2018,1062
377,33:28.75,Hitomi MIZUGUCHI,12 AUG 1996,JPN,2,,Kyoto (JPN),10 MAY 2018,1062
378,33:28.87,Amy REGAN,,USA,10,,"Portland, OR (USA)",09 JUN 2018,1062
379,33:28.89,Samantha DROP,07 OCT 1998,USA,7f1,,"Torrance, CA (USA)",19 APR 2018,1062
380,33:29.05,Paulina KACZYŃSKA,24 JUL 1991,POL,2,,Łomża (POL),28 APR 2018,1062
381,33:29.20,Rika KASEDA,02 MAR 1999,JPN,1,,Kawasaki (JPN),06 SEP 2018,1062
382,33:29.53,Natsuki SEKIYA,16 MAY 1997,JPN,1,,Sagamihara (JPN),24 MAY 2018,1061
383,33:29.98,Minami YAMANOUCHI,21 DEC 1992,JPN,10f2,,Osaka (JPN),21 SEP 2018,1061
384,33:30.16,Rachel CLIFF,01 APR 1988,CAN,3,,Toronto (CAN),11 AUG 2018,1061
385,33:30.31,Winny KOSKEI,,KEN,21h,,"Sacramento, CA (USA)",24 MAY 2018,1061
386,33:30.33,Dorcas WASIKE,,KEN,1f1,,"Raleigh, NC (USA)",30 MAR 2018,1061
387,33:30.39,Ayano IKEMITSU,18 APR 1991,JPN,15,,Yamaguchi (JPN),22 JUN 2018,1061
388,33:30.50,Allison CASH,01 NOV 1994,USA,5,,"Palo Alto, CA (USA)",12 MAY 2018,1061
389,33:30.87,Yukari WADA,20 JUL 1995,JPN,4f2,,Abashiri (JPN),04 JUL 2018,1060
390,33:31.0h,Asnakesh AWOKE,01 NOV 1995,ETH,2,,Addis Abeba (ETH),17 APR 2018,1060
391,33:31.3h,Gete ALEMAYEHU,27 AUG 1998,ETH,3,,Addis Abeba (ETH),17 APR 2018,1060
392,33:31.39,Wakana ITSUKI,07 APR 1994,JPN,11f2,,Osaka (JPN),21 SEP 2018,1060
393,33:31.51,Junna SUZUKI,18 MAR 2000,JPN,3f2,,Fukagawa (JPN),11 JUL 2018,1060
394,33:31.67,Abby MCNULTY,25 FEB 1996,USA,6,,"Palo Alto, CA (USA)",12 MAY 2018,1060
395,33:31.78,Nataliya LEHONKOVA,27 DEC 1982,UKR,7f2,,London (GBR),19 MAY 2018,1059
396,33:32.3h,Belaynesh OLJIRA,26 JUN 1990,ETH,4,,Addis Abeba (ETH),17 APR 2018,1059
397,33:32.77,Alisa VAINIO,16 NOV 1997,FIN,1,,Jyväskylä (FIN),20 JUL 2018,1059
398,33:32.99,Tania CARRETERO,02 MAR 1991,ESP,5f1,,Braga (POR),07 APR 2018,1058
399,33:33.20,Eleanor DAVIS,21 FEB 1989,GBR,27f1,,London (GBR),19 MAY 2018,1058
400,33:33.35,Sarah PAGANO,23 JUL 1991,USA,4,,Toronto (CAN),11 AUG 2018,1058
401,33:33.70,Militsa MIRCHEVA,24 MAY 1994,BUL,13,,"Palo Alto, CA (USA)",30 MAR 2018,1058
402,33:33.78,Shiho TAKECHI,18 AUG 1990,JPN,5,,Kumagaya (JPN),19 MAY 2018,1058
403,33:33.88,Yuna TERASHIMA,20 SEP 1997,JPN,16f1,,Yamaguchi (JPN),08 DEC 2018,1058
404,33:33.94,Nuran SATILMIŞ,06 OCT 1997,TUR,1,,Mersin (TUR),05 MAY 2018,1058
405,33:33.96,Anna GEHRING,15 NOV 1996,GER,1,,Pliezhausen (GER),12 MAY 2018,1058
406,33:34.18,Clare O'BRIEN,13 JAN 1999,AUS,12,,"Eugene, OR (USA)",07 JUN 2018,1057
407,33:34.32,Minori GOTO,03 FEB 1993,JPN,17f1,,Yamaguchi (JPN),08 DEC 2018,1057
408,33:34.46,Misato KAGAYAMA,11 NOV 1996,JPN,3,,Kyoto (JPN),10 MAY 2018,1057
409,33:34.47,Angie NICKERSON,,USA,8f1,,"Torrance, CA (USA)",19 APR 2018,1057
410,33:34.5h,Gladys KOECH,1996,KEN,8,,Nairobi (KEN),21 JUN 2018,1057
411,33:34.6h,Birhane DIBABA,11 SEP 1993,ETH,5,,Addis Abeba (ETH),17 APR 2018,1057
412,33:34.70,Yukina UEDA,07 FEB 1998,JPN,2,,Sagamihara (JPN),24 MAY 2018,1057
413,33:34.96,Yuma ADACHI,19 JUL 1996,JPN,8,,Kitakyushu (JPN),19 MAY 2018,1057
414,33:35.03,Cátia SANTOS LEITÃO,09 OCT 1992,POR,6f1,,Braga (POR),07 APR 2018,1057
415,33:35.25,Yuko AOKI,27 SEP 1992,JPN,9,,Kitakyushu (JPN),19 MAY 2018,1056
416,33:35.34,Erika IKEDA,10 JUN 1991,JPN,1f1,,Osaka (JPN),21 SEP 2018,1056
417,33:35.41,Hitomi MIZUGUCHI,12 AUG 1996,JPN,2,,Kawasaki (JPN),06 SEP 2018,1056
418,33:35.72,Maria SCAVUZZO,,USA,1,,"Buffalo, NY (USA)",10 MAY 2018,1056
419,33:35.83,Kotomi TSUBOKURA,20 DEC 1995,JPN,18f1,,Yamaguchi (JPN),08 DEC 2018,1056
420,33:36.25,Fiona O'KEEFFE,24 MAY 1998,USA,7,,"Palo Alto, CA (USA)",12 MAY 2018,1056
421,33:36.49,Sanjivani JADHAV,12 JUL 1996,IND,2,,Patiala (IND),07 MAR 2018,1055
422,33:36.73,Carmela CARDAMA,04 DEC 1996,ESP,14,,"Palo Alto, CA (USA)",30 MAR 2018,1055
423,33:36.86,Kyungsun CHOI,16 MAR 1992,KOR,1,,Iksan (KOR),16 OCT 2018,1055
424,33:36.92,Jaci SMITH,05 JAN 1997,USA,15,,"Palo Alto, CA (USA)",30 MAR 2018,1055
425,33:36.93,Chiharu SUZUKI,18 NOV 1993,JPN,4f2,,Fukagawa (JPN),11 JUL 2018,1055
426,33:37.04,Rie FUJITA,18 OCT 1994,JPN,10,,Kitakyushu (JPN),19 MAY 2018,1055
427,33:37.17,Ikumi FUKURA,11 AUG 1997,JPN,2f1,,Osaka (JPN),21 SEP 2018,1055
428,33:37.20,Jill HOLTERMAN,11 SEP 1991,NED,7f1,,Braga (POR),07 APR 2018,1055
429,33:37.25,Shitaye ESHETE,21 MAY 1990,BRN,1,,Amman (JOR),10 JUL 2018,1055
430,33:37.34,Yukina UEDA,07 FEB 1998,JPN,3,,Kawasaki (JPN),06 SEP 2018,1055
431,33:37.36,Abby MCNULTY,25 FEB 1996,USA,16,,"Palo Alto, CA (USA)",30 MAR 2018,1055
432,33:37.48,Deborah SCHÖNEBORN,13 MAR 1994,GER,2,,Pliezhausen (GER),12 MAY 2018,1055
433,33:37.56,Kureha SEKI,15 SEP 1996,JPN,4,,Kyoto (JPN),10 MAY 2018,1055
434,33:37.84,Yomogi AKASAKA,20 NOV 1995,JPN,21f1,,Fukagawa (JPN),11 JUL 2018,1054
435,33:38.18,Yuko KIKUCHI,08 JUN 1992,JPN,3f1,,Osaka (JPN),21 SEP 2018,1054
436,33:38.37,Momoko HANANO,15 DEC 1998,JPN,15f2,,Kawasaki (JPN),24 NOV 2018,1054
437,33:38.59,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,8f1,,Braga (POR),07 APR 2018,1054
438,33:38.64,Yuyu XIA,01 MAR 1998,CHN,1,,Taiyuan (CHN),14 SEP 2018,1054
439,33:39.00,Miku DAIDO,24 NOV 1998,JPN,12,,Kobe (JPN),22 APR 2018,1053
440,33:39.03,Yumi MOTOHIRO,17 MAR 1997,JPN,16f2,,Kawasaki (JPN),24 NOV 2018,1053
441,33:39.43,Catarina ROCHA,10 DEC 1994,USA,1,,"Geneva, OH (USA)",11 MAY 2018,1053
442,33:39.5h,Viola CHEMOS,18 SEP 1991,UGA,4,,Kampala (UGA),03 MAR 2018,1053
443,33:39.83,Doyeon KIM,02 SEP 1993,KOR,1,,Kimchun (KOR),07 MAY 2018,1053
444,33:39.93,Yomogi AKASAKA,20 NOV 1995,JPN,4f1,,Osaka (JPN),21 SEP 2018,1053
445,33:40.10,Chika IHARA,12 JUL 1995,JPN,5f2,,Fukagawa (JPN),11 JUL 2018,1052
446,33:40.16,Yuri NOZOE,03 MAY 1996,JPN,16,,Yamaguchi (JPN),22 JUN 2018,1052
447,33:40.52,Natsumi MATSUSHITA,22 JAN 1995,JPN,17,,Yamaguchi (JPN),22 JUN 2018,1052
448,33:40.60,Momoe NOBUOKA,30 OCT 1997,JPN,12f1,,Abashiri (JPN),04 JUL 2018,1052
449,33:41.11,Mai OTA,1999,JPN,17f2,,Kawasaki (JPN),24 NOV 2018,1052
450,33:41.17,Moira STEWARTOVÁ,09 JUN 1995,CZE,8f2,,London (GBR),19 MAY 2018,1051
451,33:41.22,Katherine RECEVEUR,19 JAN 1996,USA,2,,"Bloomington, IN (USA)",11 MAY 2018,1051
452,33:41.48,Úrsula Patricia SÁNCHEZ,15 SEP 1987,MEX,1,,Barranquilla (COL),29 JUL 2018,1051
453,33:41.79,Jip VASTENBURG,21 MAR 1994,NED,14,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1051
454,33:41.83,Oleksandra SHAFAR,05 JAN 1988,UKR,,,Lutsk (UKR),19 JUL 2018,1051
455,33:42.22,Viktoriia KALIUZHNA,11 JUL 1994,UKR,1f1,,Vinnitsa (UKR),29 APR 2018,1051
456,33:42.50,Natsumi OZAWA,28 AUG 1994,JPN,5f2,,Abashiri (JPN),04 JUL 2018,1050
457,33:42.53,Annie FRISBIE,31 DEC 1996,USA,17,,"Palo Alto, CA (USA)",30 MAR 2018,1050
458,33:42.57,Ayaka FUJIMOTO,08 JUL 1997,JPN,11,,Kitakyushu (JPN),19 MAY 2018,1050
459,33:42.64,Makena MORLEY,21 NOV 1996,USA,8,,"Palo Alto, CA (USA)",12 MAY 2018,1050
460,33:42.73,Chika IHARA,12 JUL 1995,JPN,12,,Kitakyushu (JPN),19 MAY 2018,1050
461,33:42.83,Irina SERGEYEVA,26 DEC 1987,RUS,6,,Zhukovskiy (RUS),30 JUN 2018,1050
461,33:42.83,Kanna TAMAKI,07 OCT 1996,JPN,6f2,,Fukagawa (JPN),11 JUL 2018,1050
463,33:43.16,Maor TIYOURI,13 AUG 1990,ISR,4,,Tel Aviv (ISR),26 APR 2018,1050
464,33:43.35,Hannah MILLER,21 NOV 1997,NZL,1f2,,"Palo Alto, CA (USA)",30 MAR 2018,1050
465,33:43.38,Jill HOLTERMAN,11 SEP 1991,NED,7,,Leiden (NED),09 JUN 2018,1050
466,33:43.62,Shiho TAKECHI,18 AUG 1990,JPN,13,,Kobe (JPN),22 APR 2018,1049
467,33:43.77,Ayaka INOUE,19 JUN 1991,JPN,14,,Kobe (JPN),22 APR 2018,1049
468,33:43.95,Leah HANLE,15 OCT 1997,GER,1,,"Williamsburg, VA (USA)",05 APR 2018,1049
469,33:44.06,Taryn CORDANI,,USA,2,,"Philadelphia, PA (USA)",26 APR 2018,1049
470,33:44.09,Sayaka MORI,30 SEP 1996,JPN,5,,Kyoto (JPN),10 MAY 2018,1049
471,33:44.17,Madoka NAKANO,14 AUG 1991,JPN,5f1,,Osaka (JPN),21 SEP 2018,1049
472,33:44.39,Allison CLEAVER,18 AUG 1988,USA,11,,"Portland, OR (USA)",09 JUN 2018,1049
473,33:44.40,Asami FURUSE,17 MAR 1988,JPN,13,,Kitakyushu (JPN),19 MAY 2018,1049
474,33:44.52,Misaki MINAMI,13 AUG 1998,JPN,6f1,,Osaka (JPN),21 SEP 2018,1049
475,33:44.59,Chika IHARA,12 JUL 1995,JPN,7f1,,Osaka (JPN),21 SEP 2018,1049
