Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
31,31:55.83,,Natalya POPKOVA,21 SEP 1988,RUS,1,,Moskva (RUS),11 JUN 2012,1143
32,31:57.38,,Alina PROKOPEVA,16 AUG 1985,RUS,2,,Moskva (RUS),11 JUN 2012,1141
33,31:59.21,,Natosha ROGERS,07 MAY 1991,USA,2,,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1140
34,31:59.69,,Shalane FLANAGAN,08 JUL 1981,USA,3,,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1139
35,32:00.73,,Ayumi HAGIWARA,01 JUN 1992,JPN,4f2,,Fukuoka (JPN),21 SEP 2012,1138
36,32:00.94,,Kim CONLEY,14 MAR 1986,USA,8f1,,"Palo Alto, CA (USA)",29 APR 2012,1138
37,32:01.60,,Lara TAMSETT,12 OCT 1988,AUS,9f1,,"Palo Alto, CA (USA)",29 APR 2012,1138
38,32:03.07,,Alisha WILLIAMS,05 FEB 1982,USA,10f1,,"Palo Alto, CA (USA)",29 APR 2012,1136
39,32:03.55,,Charlotte PURDUE,10 JUN 1991,GBR,11f1,,"Palo Alto, CA (USA)",29 APR 2012,1136
40,32:03.85,,Aheza KIROS,16 OCT 1985,ETH,9,,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1136
41,32:07.82,,Valentina GALIMOVA,11 MAY 1986,RUS,3,,Moskva (RUS),11 JUN 2012,1132
42,32:08.54,,Gemma BARRACHINA FERNANDEZ,10 APR 1986,ESP,1,,Lisboa (POR),24 MAR 2012,1132
43,32:09.15,,Tara ERDMANN,14 JUN 1989,USA,6,,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1131
44,32:10.43,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,1,,Yalta (UKR),27 MAY 2012,1130
45,32:10.57,,Alevtina IVANOVA,22 MAY 1975,RUS,4,,Moskva (RUS),11 JUN 2012,1130
46,32:12.47,,Deborah MAIER,17 AUG 1990,USA,12f1,,"Palo Alto, CA (USA)",29 APR 2012,1128
47,32:13.62,,Ana DIAS,15 JAN 1974,POR,2,,Lisboa (POR),24 MAR 2012,1127
48,32:14.27,,Meaghan NELSON,12 FEB 1990,USA,13f1,,"Palo Alto, CA (USA)",29 APR 2012,1127
49,32:15.72,,Cruz Nonata DA SILVA,18 AUG 1974,BRA,1,,São Paulo (BRA),27 JUN 2012,1125
50,32:15.87,,Valeria STRANEO,05 APR 1976,ITA,6,,Bilbao (ESP),03 JUN 2012,1125
51,32:16.51,,Neely SPENCE GRACEY,16 APR 1990,USA,1,,Melbourne (AUS),08 DEC 2012,1125
52,32:17.28,,Doricah OBARE,10 JAN 1990,KEN,1,,Kumagaya (JPN),19 MAY 2012,1124
53,32:17.58,,Ai IGARASHI,25 OCT 1988,JPN,1f1,,Abashiri (JPN),07 JUL 2012,1124
54,32:18.40,,Yoko AIZU,28 APR 1986,JPN,1,,Fukagawa (JPN),27 JUN 2012,1123
55,32:19.32,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,10,,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1122
56,32:20.34,,Megumi KINUKAWA,07 AUG 1989,JPN,3,,Osaka (JPN),08 JUN 2012,1121
57,32:20.98,,Mari OZAKI,16 JUL 1975,JPN,2,,Fukagawa (JPN),27 JUN 2012,1121
58,32:21.80,,Miho IHARA,04 FEB 1988,JPN,3,,Fukagawa (JPN),27 JUN 2012,1120
59,32:23.98,,Hiroko SHOI,18 JUN 1980,JPN,3f1,,Abashiri (JPN),07 JUL 2012,1118
60,32:24.25,,Stephanie BRUCE,14 JAN 1984,USA,8,,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1118
61,32:24.26,,Hitomi NAKAMURA,23 JUN 1987,JPN,4f1,,Abashiri (JPN),07 JUL 2012,1118
62,32:24.71,,Joyce CHEPKIRUI,20 AUG 1988,KEN,2,,Nairobi (KEN),15 JUN 2012,1117
63,32:25.43,,Eloise WELLINGS,09 NOV 1982,AUS,20,,"Olympic Stadium, London (GBR)",03 AUG 2012,1117
64,32:25.69,,Allie KIEFFER,16 SEP 1987,USA,14f1,,"Palo Alto, CA (USA)",29 APR 2012,1116
65,32:26.55,,Misaki KATSUMATA,26 DEC 1985,JPN,1f1,,Fukuoka (JPN),21 SEP 2012,1116
66,32:27.23,,Shoko MATSUYAMA,1989,JPN,6f1,,Abashiri (JPN),07 JUL 2012,1115
67,32:27.70,,Tomomi TANAKA,25 SEP 1988,JPN,6f2,,Fukuoka (JPN),21 SEP 2012,1115
68,32:27.91,,Madaí PÉREZ,02 FEB 1980,MEX,15f1,,"Palo Alto, CA (USA)",29 APR 2012,1115
69,32:29.28,,Ayumi SAKAIDA,07 NOV 1985,JPN,7f1,,Abashiri (JPN),07 JUL 2012,1113
70,32:29.94,,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,8f1,,Abashiri (JPN),07 JUL 2012,1113
71,32:30.33,,Yuko MIZUGUCHI,24 MAY 1985,JPN,2f1,,Fukuoka (JPN),21 SEP 2012,1112
72,32:30.40,,Kellyn JOHNSON,22 JUL 1986,USA,10,,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1112
73,32:30.45,,Rei OHARA,10 AUG 1990,JPN,4,,Kobe (JPN),22 APR 2012,1112
74,32:31.33,,Yuki MITSUNOBU,09 NOV 1992,JPN,10f1,,Abashiri (JPN),07 JUL 2012,1112
75,32:31.66,,Alissa MCKAIG,21 FEB 1986,USA,11,,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1111
76,32:31.76,,Hiroko MIYAUCHI,19 JUN 1983,JPN,5,,Kobe (JPN),22 APR 2012,1111
77,32:31.97,,Katie DICAMILLO,14 DEC 1986,USA,2f1,,"Palo Alto, CA (USA)",06 APR 2012,1111
78,32:32.06,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,5,,Moskva (RUS),11 JUN 2012,1111
79,32:32.89,,Kayo SUGIHARA,24 FEB 1983,JPN,4,,Osaka (JPN),08 JUN 2012,1110
80,32:33.61,,Yuko SHIMIZU,13 JUL 1985,JPN,5,,Osaka (JPN),08 JUN 2012,1110
81,32:33.83,,Yoko MIYAUCHI,19 JUN 1983,JPN,6,,Osaka (JPN),08 JUN 2012,1109
82,32:34.49,,Yuka TAKASHIMA,12 MAY 1988,JPN,12f1,,Abashiri (JPN),07 JUL 2012,1109
83,32:34.51,,Eri SATO,05 APR 1986,JPN,3f1,,Fukuoka (JPN),21 SEP 2012,1109
84,32:34.53,,Olesya SHUKLINA,27 JUN 1984,RUS,6,,Moskva (RUS),11 JUN 2012,1109
85,32:34.76,,Alvina BEGAY,09 SEP 1980,USA,1f2,,"Palo Alto, CA (USA)",29 APR 2012,1109
86,32:34.81,,Gemma STEEL,12 NOV 1985,GBR,9,,Bilbao (ESP),03 JUN 2012,1109
87,32:36.05,,Rebecca DONAGHUE,24 FEB 1976,USA,1,,"Portland, OR (USA)",08 JUN 2012,1107
88,32:36.07,,Sarah WALDRON,11 FEB 1988,GBR,4f1,,"Palo Alto, CA (USA)",06 APR 2012,1107
89,32:36.25,,Edith CHELIMO,16 JUL 1986,KEN,1,,Ponzano Veneto (ITA),29 JUN 2012,1107
90,32:37.04,,Perine NENGAMPI,1989,KEN,1,,Keuruu (FIN),05 AUG 2012,1107
91,32:37.22,,Sarah PORTER,22 AUG 1989,USA,2,,"Portland, OR (USA)",08 JUN 2012,1106
92,32:37.66,,Addie BRACY,04 AUG 1986,USA,3,,"Portland, OR (USA)",08 JUN 2012,1106
93,32:37.83,,Katie MCGREGOR,02 SEP 1977,USA,16f1,,"Palo Alto, CA (USA)",29 APR 2012,1106
94,32:37.90,,Kumi OGURA,24 JUN 1985,JPN,1,,Hiroshima (JPN),24 NOV 2012,1106
95,32:38.29,,Priscah Jepleting CHERONO,27 JUN 1980,KEN,5,,Nairobi (KEN),15 JUN 2012,1106
96,32:38.41,,Preeja SREEDHARAN,13 MAR 1982,IND,2,,Ponzano Veneto (ITA),29 JUN 2012,1105
97,32:38.59,,Megumi HIRAI,14 FEB 1990,JPN,7,,Kobe (JPN),22 APR 2012,1105
98,32:38.95,,Adriana NELSON,31 JAN 1980,USA,14,,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1105
99,32:39.12,,Elena ROMAGNOLO,05 OCT 1982,ITA,10,,Bilbao (ESP),03 JUN 2012,1105
100,32:39.31,,Nanaka IZAWA,13 APR 1991,JPN,13f1,,Abashiri (JPN),07 JUL 2012,1105
101,32:39.35,,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,5f1,,"Palo Alto, CA (USA)",06 APR 2012,1105
102,32:39.53,,Rachel WARD,11 OCT 1989,USA,15,,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1104
103,32:40.55,,Liz COSTELLO,23 FEB 1988,USA,6f1,,"Palo Alto, CA (USA)",06 APR 2012,1104
104,32:40.82,,Becky WADE,09 FEB 1989,USA,7f1,,"Palo Alto, CA (USA)",06 APR 2012,1103
105,32:40.86,,Salomé ROCHA,25 APR 1990,POR,3,,Lisboa (POR),24 MAR 2012,1103
106,32:40.89,,Natalya PENDYUKHOVA,09 OCT 1988,RUS,7,,Moskva (RUS),11 JUN 2012,1103
107,32:41.40,,Gladys CHERONO,12 MAY 1983,KEN,1,,Porto Novo (BEN),30 JUN 2012,1103
108,32:41.77,,Shino SAITO,07 SEP 1988,JPN,8,,Kobe (JPN),22 APR 2012,1102
109,32:42.68,,Aya NAGATA,31 MAR 1990,JPN,4f1,,Fukuoka (JPN),21 SEP 2012,1102
110,32:44.58,,Katie MATTHEWS,19 NOV 1990,USA,8f1,,"Palo Alto, CA (USA)",06 APR 2012,1100
111,32:45.86,,Michi NUMATA,06 MAY 1989,JPN,5f1,,Fukuoka (JPN),21 SEP 2012,1099
112,32:45.96,,Diane NUKURI,01 DEC 1984,BDI,20f1,,"Palo Alto, CA (USA)",29 APR 2012,1099
112,32:45.96,,Madoka OGI,26 OCT 1983,JPN,10f2,,Fukuoka (JPN),21 SEP 2012,1099
114,32:47.20,,Rika SHINTAKU,19 OCT 1985,JPN,6f1,,Fukuoka (JPN),21 SEP 2012,1098
115,32:47.67,,Margaret AGAI,10 JUN 1988,KEN,7,,Nairobi (KEN),15 JUN 2012,1097
116,32:48.45,,Wendy THOMAS,19 JAN 1979,USA,5,,"Portland, OR (USA)",08 JUN 2012,1097
117,32:49.92,,Lauren KLEPPIN,22 NOV 1988,USA,9f1,,"Palo Alto, CA (USA)",06 APR 2012,1095
118,32:50.30,,Teresa MCWALTERS,15 NOV 1984,USA,10f1,,"Palo Alto, CA (USA)",06 APR 2012,1095
119,32:50.74,,Chinami MORI,05 MAY 1990,JPN,10,,Kobe (JPN),22 APR 2012,1095
120,32:51.02,,Remi NAKASATO,24 JUN 1988,JPN,14f1,,Abashiri (JPN),07 JUL 2012,1094
120,32:51.02,,Yuka HAKOYAMA,09 MAR 1990,JPN,15f1,,Abashiri (JPN),07 JUL 2012,1094
122,32:51.12,,Asami KATO,12 OCT 1990,JPN,11,,Kobe (JPN),22 APR 2012,1094
123,32:51.17,,Sarah SELLERS,10 JUL 1991,USA,11f1,,"Palo Alto, CA (USA)",06 APR 2012,1094
124,32:51.28,,Dani STACK,05 MAR 1990,USA,2f2,,"Palo Alto, CA (USA)",29 APR 2012,1094
125,32:52.11,,Doris Chepkwemoi CHANGEYWO,12 DEC 1984,KEN,8,,Nairobi (KEN),15 JUN 2012,1094
126,32:52.53,,Caryl JONES,04 APR 1987,GBR,2,,Birmingham (GBR),23 JUN 2012,1093
127,32:52.84,,Chihiro TAKATO,20 JUL 1991,JPN,7f1,,Fukuoka (JPN),21 SEP 2012,1093
128,32:52.91,,Yuko WATANABE,03 NOV 1987,JPN,4,,Fukagawa (JPN),27 JUN 2012,1093
129,32:53.08,,Mai ITO,23 MAY 1984,JPN,3,,Amagasaki (JPN),18 MAY 2012,1093
130,32:53.61,,Yoko NISHIMI,17 JUL 1987,JPN,8f1,,Fukuoka (JPN),21 SEP 2012,1092
131,32:54.01,,Ayaka INOUE,19 JUN 1991,JPN,9f1,,Fukuoka (JPN),21 SEP 2012,1092
132,32:54.87,,Mamitu DASKA,16 OCT 1983,ETH,2,,Addis Abeba (ETH),10 MAY 2012,1091
133,32:55.82,,Hikari YOSHIMOTO,14 JAN 1990,JPN,12,,Kobe (JPN),22 APR 2012,1090
134,32:56.25,,Iwona LEWANDOWSKA,19 FEB 1985,POL,3,,Birmingham (GBR),23 JUN 2012,1090
135,32:56.28,,Rina YAMAZAKI,06 MAY 1988,JPN,16f1,,Abashiri (JPN),07 JUL 2012,1090
136,32:56.60,,Erin NEHUS-VERGARA,16 MAR 1981,USA,12f1,,"Palo Alto, CA (USA)",06 APR 2012,1090
137,32:56.94,,Allison WOODWARD,14 JAN 1993,USA,5,,"Des Moines, IA (USA)",07 JUN 2012,1089
138,32:57.26,,Kavita TUNGAR,05 MAY 1985,IND,3,,Ponzano Veneto (ITA),29 JUN 2012,1089
139,32:57.33,,Kara MILLHOUSE,20 MAR 1990,USA,6,,"Portland, OR (USA)",08 JUN 2012,1089
140,32:57.69,,Fei XUE,08 AUG 1989,CHN,1,,Zhaoqing (CHN),15 APR 2012,1089
141,32:58.16,,Marisol ROMERO ROSALES,26 JAN 1983,MEX,23f1,,"Palo Alto, CA (USA)",29 APR 2012,1088
142,32:58.73,,Katie KELLNER,04 AUG 1991,USA,14f1,,"Palo Alto, CA (USA)",06 APR 2012,1088
143,32:59.10,,Sharon Jemutai CHEROP,16 MAR 1984,KEN,9,,Nairobi (KEN),15 JUN 2012,1087
144,32:59.37,,Yoko SHIBUI,14 MAR 1979,JPN,10f1,,Fukuoka (JPN),21 SEP 2012,1087
145,32:59.51,,Lidia RODRÍGUEZ,26 MAY 1986,ESP,4,,Lisboa (POR),24 MAR 2012,1087
146,32:59.58,,Tomoka INADOMI,16 JAN 1986,JPN,4,,Amagasaki (JPN),18 MAY 2012,1087
147,32:59.59,,Misato HORIE,10 MAR 1987,JPN,5,,Fukagawa (JPN),27 JUN 2012,1087
148,32:59.64,,Haruka KYUMA,20 DEC 1993,JPN,1,,Tokyo (JPN),09 SEP 2012,1087
149,33:00.10,,Aleksandra ZHAVORONKOVA,15 APR 1989,RUS,8,,Moskva (RUS),11 JUN 2012,1087
150,33:00.32,,Huimin XIAO,01 MAR 1992,CHN,1,,Kunshan (CHN),22 SEP 2012,1086
151,33:01.03,,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,7,,"Portland, OR (USA)",08 JUN 2012,1086
152,33:01.42,,Xiaoli JIANG,06 APR 1989,CHN,2,,Kunshan (CHN),22 SEP 2012,1085
153,33:02.04,,Elvin KIBET,04 FEB 1990,KEN,7,,"Des Moines, IA (USA)",07 JUN 2012,1085
154,33:02.37,,Claudia PINNA,04 DEC 1977,ITA,12,,Bilbao (ESP),03 JUN 2012,1085
155,33:03.33,,Chaofeng JIA,16 NOV 1988,CHN,3,,Kunshan (CHN),22 SEP 2012,1084
156,33:03.82,,Chika HORIE,15 FEB 1981,JPN,11f1,,Fukuoka (JPN),21 SEP 2012,1083
157,33:04.49,,Ai FURUKUBO,23 FEB 1993,JPN,2,,Tokyo (JPN),09 SEP 2012,1083
158,33:04.90,,Kathy NEWBERRY,31 AUG 1978,USA,8,,"Portland, OR (USA)",08 JUN 2012,1082
159,33:05.92,,Leonor CARNEIRO,18 MAY 1978,POR,10,,"Olympiastadion, Helsinki (FIN)",01 JUL 2012,1082
160,33:06.18,,Maiko YAMAGUCHI,19 MAY 1982,JPN,1,,Yokohama (JPN),22 DEC 2012,1081
161,33:06.96,,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,1,,Yerino (RUS),22 JUL 2012,1081
162,33:07.72,,Mai TSUDA,21 FEB 1993,JPN,3,,Tokyo (JPN),09 SEP 2012,1080
163,33:07.93,,Clara HOROWITZ-PETERSON,26 JAN 1984,USA,3f2,,"Palo Alto, CA (USA)",29 APR 2012,1080
164,33:08.30,,Chizuru IDETA,15 NOV 1986,JPN,19f1,,Abashiri (JPN),07 JUL 2012,1080
164,33:08.30,,Linda SPENCER,16 JAN 1982,GBR,3,,Melbourne (AUS),08 DEC 2012,1080
166,33:08.59,,Yukiko AKABA,18 OCT 1979,JPN,20f1,,Abashiri (JPN),07 JUL 2012,1079
167,33:08.70,,Rose TANUI,22 DEC 1988,KEN,15f1,,"Palo Alto, CA (USA)",06 APR 2012,1079
168,33:08.99,,Hollie KNIGHT,25 NOV 1988,IRL,16f1,,"Palo Alto, CA (USA)",06 APR 2012,1079
169,33:09.25,,Merima MOHAMMED,10 JUN 1992,ETH,4,,Porto Novo (BEN),30 JUN 2012,1079
169,33:09.25,,Tone ILSTAD HJALMARSEN,19 JUN 1985,NOR,1,,Kristiansand (NOR),24 AUG 2012,1079
171,33:09.47,,Getenesh TAMIRAT,11 JUL 1977,GBR,4,,Birmingham (GBR),23 JUN 2012,1079
172,33:09.57,,Mai SHOJI,09 DEC 1993,JPN,2,,Yokohama (JPN),22 DEC 2012,1078
173,33:09.59,,Diana MARTÍN,01 APR 1981,ESP,5,,Lisboa (POR),24 MAR 2012,1078
174,33:10.19,,Maojie CAO,10 APR 1992,CHN,4,,Kunshan (CHN),22 SEP 2012,1078
175,33:10.20,,Caroline Cheptanui KILEL,21 MAR 1981,KEN,10,,Nairobi (KEN),15 JUN 2012,1078
176,33:10.87,,Jennifer BERGMAN,01 NOV 1991,USA,17f1,,"Palo Alto, CA (USA)",06 APR 2012,1077
177,33:10.95,,Hannah WALKER,09 AUG 1991,GBR,14,,Bilbao (ESP),03 JUN 2012,1077
178,33:11.00,,Rebeca CHESIRE,04 DEC 1992,KEN,11,,Nairobi (KEN),15 JUN 2012,1077
179,33:11.14,,Kaoru NAGAO,26 SEP 1989,JPN,16,,Kobe (JPN),22 APR 2012,1077
180,33:11.18,,Changqin DING,27 NOV 1991,CHN,5,,Kunshan (CHN),22 SEP 2012,1077
181,33:11.41,,Kelly CALWAY,10 APR 1984,USA,18f1,,"Palo Alto, CA (USA)",06 APR 2012,1077
182,33:11.48,,Meghan PEYTON,06 JAN 1986,USA,2,,"Lowell, MA (USA)",19 MAY 2012,1077
183,33:11.53,,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,15,,Bilbao (ESP),03 JUN 2012,1077
184,33:11.84,,Korei OMATA,05 JUL 1987,JPN,12f1,,Fukuoka (JPN),21 SEP 2012,1076
185,33:12.39,,Youli ZAO,24 FEB 1988,CHN,6,,Kunshan (CHN),22 SEP 2012,1076
185,33:12.39,,Xueqin WANG,01 JAN 1991,CHN,7,,Kunshan (CHN),22 SEP 2012,1076
187,33:12.76,,Jeannette FABER,28 APR 1982,USA,9,,"Portland, OR (USA)",08 JUN 2012,1076
188,33:12.89,,Svetlana KLIMKOVICH-KOVGAN,26 AUG 1980,BLR,16,,Bilbao (ESP),03 JUN 2012,1076
189,33:13.44,,Yelena SEDOVA,01 MAR 1990,RUS,2,,Yerino (RUS),22 JUL 2012,1075
190,33:13.47,,Lindsey SCHERF,18 SEP 1986,USA,3,,"Lowell, MA (USA)",19 MAY 2012,1075
191,33:13.62,,Corinna HARRER,19 JAN 1991,GER,1,,Regensburg (GER),17 MAR 2012,1075
192,33:13.67,,Silvia WEISSTEINER,13 JUL 1979,ITA,17,,Bilbao (ESP),03 JUN 2012,1075
193,33:13.88,,Yoshie KURISU,21 AUG 1985,JPN,17f2,,Fukuoka (JPN),21 SEP 2012,1075
194,33:13.91,,Hanae TANAKA,12 FEB 1990,JPN,17,,Kobe (JPN),22 APR 2012,1075
195,33:14.73,,Seika NISHIKAWA,17 JUL 1987,JPN,22f1,,Abashiri (JPN),07 JUL 2012,1074
196,33:15.11,,Kasumi NISHIHARA,01 MAR 1989,JPN,18,,Kobe (JPN),22 APR 2012,1074
197,33:15.80,,Annie BERSAGEL,30 MAR 1983,USA,24f1,,"Palo Alto, CA (USA)",29 APR 2012,1073
198,33:15.82,,Yuka YANO,11 JUN 1986,JPN,14f1,,Fukuoka (JPN),21 SEP 2012,1073
199,33:15.94,,Yuki HIDAKA,22 JUL 1992,JPN,23f1,,Abashiri (JPN),07 JUL 2012,1073
200,33:16.13,,Freya MURRAY,20 SEP 1983,GBR,19,,Bilbao (ESP),03 JUN 2012,1073
201,33:16.18,,Suyun LI,03 SEP 1989,CHN,8,,Kunshan (CHN),22 SEP 2012,1073
202,33:16.67,,Isabellah ANDERSSON,12 NOV 1980,SWE,1,,Stockholm (SWE),24 AUG 2012,1072
203,33:17.28,,Cayla HATTON,14 MAY 1994,USA,1,,"Medford, MA (USA)",31 MAR 2012,1072
204,33:17.56,,Fumiko HASHIMOTO,01 APR 1989,JPN,3,,Yokohama (JPN),22 DEC 2012,1072
205,33:17.58,,Xiaofan HAO,09 DEC 1989,CHN,2,,Zhaoqing (CHN),15 APR 2012,1072
206,33:18.12,,Chika OGAWA,01 JAN 1991,JPN,2,,Osaka (JPN),10 MAY 2012,1071
207,33:18.53,,Bronwyn CROSSMAN,26 OCT 1989,USA,21f1,,"Palo Alto, CA (USA)",06 APR 2012,1071
208,33:19.54,,Caitlin COMFORT,1990,USA,9,,"Des Moines, IA (USA)",07 JUN 2012,1070
209,33:19.77,,Sarah SUMPTER,12 MAR 1990,USA,22f1,,"Palo Alto, CA (USA)",06 APR 2012,1070
210,33:20.37,,Doroteia PEIXOTO,07 OCT 1983,POR,6,,Lisboa (POR),24 MAR 2012,1069
211,33:20.39,,Marta SILVESTRE,04 APR 1982,ESP,20,,Bilbao (ESP),03 JUN 2012,1069
212,33:20.51,,Patrizia MORCELI BÜHLER,11 JUL 1974,SUI,,,Marburg (GER),05 MAY 2012,1069
213,33:20.70,,Federica DAL RI,25 SEP 1980,ITA,1,,Terni (ITA),06 MAY 2012,1069
214,33:21.55,,Catherine WHITE,24 JUL 1989,USA,10,,"Des Moines, IA (USA)",07 JUN 2012,1068
215,33:21.81,,Ayame TAKAGI,15 JUL 1992,JPN,13,,Osaka (JPN),08 JUN 2012,1068
216,33:21.97,,Nastassia IVANOVA,04 NOV 1982,BLR,21,,Bilbao (ESP),03 JUN 2012,1068
217,33:22.47,,Diana LOBACEVSKĖ,07 AUG 1980,LTU,22,,Bilbao (ESP),03 JUN 2012,1067
218,33:22.62,,Estela NAVASCUES,03 FEB 1981,ESP,8,,Lisboa (POR),24 MAR 2012,1067
219,33:22.70,,Rachel PATTERSON,,USA,6f2,,"Palo Alto, CA (USA)",29 APR 2012,1067
220,33:23.23,,Emily HARRISON,13 FEB 1986,USA,7f2,,"Palo Alto, CA (USA)",29 APR 2012,1067
221,33:24.04,,Kumiko OTANI,23 MAR 1995,JPN,5,,Yokohama (JPN),22 DEC 2012,1066
222,33:24.41,,Keiko NOGAMI,06 DEC 1985,JPN,4,,Miyazaki (JPN),05 JAN 2012,1066
223,33:24.99,,Heidi WESTOVER,19 JAN 1981,USA,25f1,,"Palo Alto, CA (USA)",29 APR 2012,1065
224,33:25.08,,Risa KIKUCHI,05 FEB 1990,JPN,20,,Kobe (JPN),22 APR 2012,1065
225,33:25.48,,Risa SHIGETOMO,29 AUG 1987,JPN,1,,Hiroshima (JPN),19 MAY 2012,1065
226,33:25.70,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,1,,Lahti (FIN),23 AUG 2012,1065
227,33:26.45,,Andie COZZARELLI,14 AUG 1990,USA,23f1,,"Palo Alto, CA (USA)",06 APR 2012,1064
228,33:26.70,,Megumi AMAKO,13 DEC 1990,JPN,6,,Yokohama (JPN),22 DEC 2012,1064
229,33:27.50,,Olena SERDYUK,14 NOV 1981,UKR,3,,Yalta (UKR),27 MAY 2012,1063
