Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
184,32:54.27,,Yui KOMATSU,08 JAN 2001,JPN,15,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1092
185,32:54.28,,Meritxell SOLER,20 JUL 1992,ESP,17f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1092
186,32:54.45,,Izabela PASZKIEWICZ,09 JAN 1988,POL,18f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1091
187,32:54.97,,Rio EINAGA,15 JUN 2002,JPN,16,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1091
188,32:55.09,,Aleksandra LISOWSKA,12 DEC 1990,POL,1f1,,"Stadion MOSiW, Międzyrzecz (POL)",23 APR 2022,1091
189,32:55.31,,Seira FUWA,25 MAR 2003,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1091
190,32:55.35,,Elvanie NIMBONA,15 MAR 1998,BDI,8,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1091
191,32:55.48,,Yuka MASUBUCHI,21 DEC 2001,JPN,17,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1091
192,32:55.53,,Mana TANIGUCHI,29 MAY 1999,JPN,18,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1091
193,32:55.65,,Haruka KOKAI,20 JAN 2003,JPN,2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1090
194,32:56.20,,Esma AYDEMIR,01 JAN 1992,TUR,1,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",26 APR 2022,1090
195,32:56.28,,Katja GOLDRING,11 AUG 1990,USA,6,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1090
196,32:56.53,,Lauren RYAN,15 MAR 1998,AUS,1,,"Morris Williams T&F Stadium, Durham, NC (USA)",12 MAY 2022,1090
197,32:56.80,,Allie SCHADLER,07 JUL 1999,USA,5,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1089
198,32:56.89,,Sasha GOLLISH,27 DEC 1981,CAN,2,,"Swangard Stadium, Burnaby (CAN)",14 MAY 2022,1089
199,32:58.65,,Maria KERRES,25 FEB 1996,GER,5,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1088
200,32:58.69,,Hisami ISHII,10 AUG 1995,JPN,19,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1088
201,32:59.96,,Jenna MAGNESS,,USA,3,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1087
202,33:00.4h,,Etagegne WOLDU,10 MAY 1996,ETH,11,,Hawassa (ETH),29 MAR 2022,1086
203,33:00.87,,Eloise WELLINGS,09 NOV 1982,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",26 JAN 2022,1086
204,33:00.89,,Nicole FEGANS,,USA,1f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1086
205,33:01.14,,Beth KIDGER,16 MAR 1994,GBR,3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1086
206,33:01.34,,Fatma KARASU,05 MAY 1996,TUR,20f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1086
207,33:01.89,,India JOHNSON,31 MAR 1999,USA,6,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1085
208,33:02.25,,Yumika NAGAHAMA,18 MAY 1998,JPN,20,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1085
209,33:02.59,,Yuki NAKAMURA,22 AUG 2000,JPN,3f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1084
210,33:03.61,,Kassie PARKER,19 AUG 1999,USA,4,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1084
211,33:04.63,,Saki FUKUI,25 MAR 1996,JPN,4f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1083
212,33:05.02,,Emma HECKEL,26 MAR 2002,GER,5,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1082
213,33:05.56,,Maggie DONAHUE,,USA,2f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1082
214,33:06.17,,Magdalena SHAURI,25 FEB 1996,TAN,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",24 JUN 2022,1081
215,33:06.55,,Doyeon KIM,02 SEP 1993,KOR,21,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1081
216,33:07.74,,Emily VENTERS,06 JUN 1999,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1080
217,33:07.88,,Kaylee BOGINA,,USA,7,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1080
218,33:08.72,,Svenja PINGPANK,30 OCT 1996,GER,6,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1079
219,33:08.81,,Tereza HROCHOVÁ,24 FEB 1996,CZE,1f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1079
220,33:09.12,,Samree DISHON,,ETH,1,,"Veterans Memorial Stadium, Clovis, CA (USA)",12 MAY 2022,1079
221,33:09.18,,Saya NISHITANI,29 MAR 2001,JPN,2,,"ND Soft Stadium, Tendo (JPN)",14 MAY 2022,1079
222,33:09.65,,Saki HARADA,26 OCT 2003,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1078
223,33:09.80,,Margaux SIERACKI,17 JUN 1999,FRA,21f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1078
224,33:10.09,,Gracelyn LARKIN,10 JAN 2001,CAN,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",12 MAY 2022,1078
225,33:10.18,,Kaori MORITA,19 SEP 1995,JPN,5f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1078
226,33:10.38,,Natalie RULE,08 AUG 1996,AUS,6,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1078
227,33:10.74,,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1077
228,33:12.31,,Angelika MACH,07 SEP 1991,POL,2f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1076
229,33:12.5h,,Tsige HAILESLASE,21 SEP 2000,ETH,12,,Hawassa (ETH),29 MAR 2022,1076
230,33:12.93,,Beata TOPKA,20 JAN 1999,POL,2f1,,"Stadion MOSiW, Międzyrzecz (POL)",23 APR 2022,1076
231,33:12.98,,Everlyn KEMBOI,,USA,2,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1076
232,33:13.07,,Sanjivani JADHAV,12 JUL 1996,IND,1,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",02 APR 2022,1075
233,33:13.14,,Jessa HANSON,,USA,6,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1075
234,33:13.23,,Thi Oanh NGUYEN,15 AUG 1995,VIE,1,,Hanoi (VIE),17 DEC 2022,1075
235,33:13.27,,Natsumi MATSUSHITA,22 JAN 1995,JPN,22,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1075
236,33:13.44,,Rinka HIDA,11 JAN 2001,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1075
237,33:13.89,,Anne-Marie COMEAU,01 JUN 1996,CAN,3,,"Swangard Stadium, Burnaby (CAN)",14 MAY 2022,1075
238,33:14.00,,Jasmijn LAU,11 MAR 1999,NED,16,,"Olympiastadion, München (GER)",15 AUG 2022,1075
239,33:14.32,,Deborah SCHÖNEBORN,13 MAR 1994,GER,7,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1074
240,33:14.38,,Doreen CHESANG,16 APR 1990,UGA,3,,"Mandela National Stadium, Kampala (UGA)",24 JUN 2022,1074
241,33:14.42,,Ryo KOIDO,16 SEP 1997,JPN,4,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1074
242,33:14.52,,Weronika LIZAKOWSKA,02 NOV 1998,POL,3f1,,"Stadion MOSiW, Międzyrzecz (POL)",23 APR 2022,1074
243,33:15.28,,Rosalía TÁRRAGA,03 NOV 1996,ESP,5f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1074
244,33:15.53,,Alexandra HAYS,23 APR 1999,USA,3f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1073
245,33:15.7h,,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,3,,Nairobi (KEN),15 APR 2022,1073
246,33:15.86,,Rebecca LONEDO,05 DEC 1996,ITA,3f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1073
247,33:16.07,,Bridget LYONS,05 FEB 1988,USA,15,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1073
248,33:16.11,,Kinga KRÓLIK,26 SEP 1999,POL,4f1,,"Stadion MOSiW, Międzyrzecz (POL)",23 APR 2022,1073
249,33:16.2h,,Aberash FAYESA,1995,ETH,13,,Hawassa (ETH),29 MAR 2022,1073
250,33:16.28,,Mei KANEMARU,27 OCT 1999,JPN,4,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1073
251,33:16.45,,Yumeno YAMAZAKI,12 DEC 1998,JPN,6f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1073
252,33:16.58,,Cian OLDKNOW,17 SEP 1996,RSA,2,,"Green Point Stadium, Cape Town (RSA)",23 APR 2022,1072
253,33:16.76,,Julia MAYER,20 JAN 1993,AUT,1,,"LAZ Wien, Wien (AUT)",21 MAY 2022,1072
254,33:17.00,,Mackenzie CALDWELL,20 MAY 1996,USA,9,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1072
255,33:17.18,,Agnes Mumbua NGOLO,24 OCT 1995,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",05 FEB 2022,1072
256,33:17.42,,Anna MATSUDA,18 APR 1994,JPN,7f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1072
257,33:17.45,,Hannah BRANCH,09 JUN 1999,USA,3,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1072
258,33:17.67,,Kanako TAKEMOTO,12 JUN 1996,JPN,11f2,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1071
259,33:17.93,,Sara Catarina RIBEIRO,31 MAY 1990,POR,1,,"Estádio José Vieira de Carvalho, Maia (POR)",04 JUN 2022,1071
260,33:18.04,,Gabby HENTEMANN,,USA,6,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1071
261,33:18.25,,Caitlin ADAMS,07 JUL 1997,AUS,7,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1071
262,33:18.26,,Cleo BOYD,12 JUN 1993,CAN,1,,"Terry Fox AF, Ottawa (CAN)",10 AUG 2022,1071
263,33:18.32,,Aliandrea UPSHAW,,USA,7,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1071
264,33:18.36,,Aubrey FRENTHEWAY,,USA,8,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1071
265,33:18.55,,Daniela TORRES,23 JUL 1994,MEX,10,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1071
266,33:18.69,,Rina SASAKI,18 JAN 2002,JPN,13,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1071
267,33:18.93,,Sorcha NIC DHOMHNAILL,27 FEB 1990,IRL,,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1070
268,33:19.33,,Megan LACY,20 FEB 1994,USA,9,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1070
269,33:19.94,,Élissa LEGAULT,20 JUN 1994,CAN,4,,"Swangard Stadium, Burnaby (CAN)",14 MAY 2022,1070
270,33:20.21,,Yelena KOROBKINA,25 NOV 1990,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1069
271,33:20.39,,Nicole EGGER,10 MAR 1985,SUI,4f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1069
272,33:20.45,,Sakiko NAITO,02 SEP 1994,JPN,6,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1069
273,33:20.50,,Lisa ROOMS,17 JUN 1996,BEL,1,,Malmedy (BEL),30 APR 2022,1069
274,33:20.63,,Eleanor MANCINI,,USA,4f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1069
275,33:21.48,,Narumi KOBAYASHI,17 APR 2000,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1068
276,33:21.59,,Leila HADJI,01 JAN 1998,FRA,2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1068
277,33:21.87,,Alla SIDOROVA,20 MAR 1994,RUS,2,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1068
278,33:22.29,,Hikaru KITAGAWA,24 NOV 2001,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1068
279,33:22.49,,Michaela REINHART,,USA,5f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1067
280,33:22.56,,Natalya LEONTYEVA,05 JUL 1987,RUS,3,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1067
281,33:22.59,,Stephie PENNYCOOK,01 SEP 1995,GBR,11,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1067
282,33:23.49,,Esther NAVARRETE,16 MAR 1990,ESP,6f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1067
283,33:23.63,,Yelizaveta POGUDO,06 DEC 1996,RUS,4,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1066
284,33:23.8h,,Gladys CHERONO,12 MAY 1983,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1066
285,33:23.95,,Laura MOONEY,25 JAN 2002,IRL,2,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1066
286,33:24.39,,Tara PALM,28 JUL 1985,AUS,8,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1066
287,33:24.73,,Ine BAKKEN,28 MAY 1996,NOR,5f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1065
288,33:24.87,,Nina LAUWAERT,06 AUG 1988,BEL,2,,Malmedy (BEL),30 APR 2022,1065
289,33:25.33,,Annabel STAFFORD,,USA,10,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1065
290,33:25.80,,Citlali CRISTIAN MOSCOTE,15 APR 1995,MEX,1,,"Unidad Deportiva Agustín Flores, Puerto Vallarta (MEX)",06 FEB 2022,1065
291,33:25.94,,Eriko OTSUKA,20 JUL 1992,JPN,3f1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1064
292,33:25.95,,Chloé HERBIET,03 DEC 1998,BEL,3,,Malmedy (BEL),30 APR 2022,1064
293,33:26.02,,Mizuho YAMAGA,08 MAY 2000,JPN,5,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1064
294,33:26.69,,Emily CHEBET,18 FEB 1986,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",04 MAR 2022,1064
295,33:26.78,,Charlotte DANNATT,12 MAY 1999,GBR,8,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1064
296,33:27.06,,Maddy DENNER,31 JUL 2000,USA,1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",22 APR 2022,1063
297,33:27.15,,Mio KURODA,12 FEB 2001,JPN,6,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1063
298,33:27.35,,Neheng KHATALA,02 JUL 1992,LES,12,,"Alexander Stadium, Birmingham (GBR)",03 AUG 2022,1063
299,33:27.49,,Kristen GARCIA,,USA,11,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1063
300,33:28.05,,Méline ROLLIN,17 JUN 1998,FRA,7f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1063
301,33:28.1h,,Janet RUGURU,20 MAY 1993,KEN,4,,Nairobi (KEN),15 APR 2022,1063
302,33:28.38,,Amelia KEYSER-GIBSON,10 JUN 1996,USA,2,,"Griswold Stadium, Portland, OR (USA)",10 JUN 2022,1062
303,33:28.85,,Hannah STEELMAN,09 JUN 1999,USA,3,,"Morris Williams T&F Stadium, Durham, NC (USA)",12 MAY 2022,1062
304,33:29.55,,Bohdana SEMYONOVA,26 AUG 1999,UKR,24f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1061
305,33:30.02,,Shea RUHLY,,USA,12,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1061
306,33:30.17,,Albina GADELSHINA,29 JUL 1998,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1061
307,33:30.5h,,Shamilah Tekaa KIPSIROR,09 OCT 1986,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1061
308,33:30.88,,Lisa OED,02 JAN 1999,GER,8,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1060
309,33:31.37,,Dorothy KIPKILACH,1995,KEN,5,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",20 APR 2022,1060
310,33:31.70,,Hanane QALLOUJ,01 FEB 1992,MAR,1,,Ait Kamra (MAR),23 JAN 2022,1060
311,33:31.73,,Ann-Marie MCGLYNN,22 FEB 1980,IRL,25f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1059
312,33:32.39,,Mhairi MACLENNAN,26 MAR 1995,GBR,12,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1059
313,33:32.77,,Gionna QUARZO,,USA,6f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1059
314,33:32.87,,Viola CHEMOS,18 SEP 1991,UGA,4,,"Mandela National Stadium, Kampala (UGA)",24 JUN 2022,1059
315,33:32.93,,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,4,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1058
316,33:33.58,,Ayano IKEMITSU,18 APR 1991,JPN,7,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1058
317,33:33.79,,Katrina COOGAN,15 NOV 1993,USA,16,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1058
318,33:33.81,,Muriel CONEO PAREDES,15 MAR 1987,COL,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1058
319,33:34.23,,Harumi OKAMOTO,07 FEB 1998,JPN,14,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1057
320,33:34.75,,Clara EVANS,27 NOV 1993,GBR,13,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1057
321,33:35.29,,Mazzie MELANEY,,USA,4,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1056
322,33:35.39,,Akane YABUSHITA,06 JUN 1991,JPN,12f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1056
323,33:35.75,,Fadouwa LEDHEM,28 SEP 1987,FRA,,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1056
324,33:36.20,,Perine NENGAMPI,1989,KEN,6,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",20 APR 2022,1056
325,33:36.45,,Akino ASAHINA,03 APR 1999,JPN,4f1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1055
326,33:36.68,,Sara FUKUSHIMA,28 APR 2000,JPN,2,,"National Stadium, Tokyo (JPN)",19 MAY 2022,1055
327,33:36.86,,Makayla PEREZ,,USA,7f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1055
328,33:36.87,,Kaho HORIO,31 JUL 1999,JPN,5f1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1055
329,33:36.95,,Cara FEAIN-RYAN,05 FEB 1999,AUS,9,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1055
330,33:37.10,,Dana FEYEN,,USA,8f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1055
331,33:37.12,,Mai SHOJI,09 DEC 1993,JPN,4,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1055
332,33:37.60,,Sabrina MOCKENHAUPT-GREGOR,06 DEC 1980,GER,9,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1054
333,33:38.00,,Ava NUTTALL,18 SEP 2001,USA,13,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1054
334,33:38.0h,,Mary KURIA,29 NOV 1987,KEN,5,,Nairobi (KEN),15 APR 2022,1054
335,33:38.63,,Soledad TORRE,04 MAY 1992,PER,1,,"Estadio Atlético de la VIDENA, Lima (PER)",08 APR 2022,1054
336,33:39.12,,Carrie MACK,,USA,3,,"Griswold Stadium, Portland, OR (USA)",10 JUN 2022,1053
337,33:39.14,,Fatima ALANIS,1999,MEX,3,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",26 MAY 2022,1053
338,33:39.16,,Hannah MORAN,,USA,9f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1053
339,33:39.35,,Luz Mery ROJAS,20 JUN 1993,PER,2,,"Estadio Atlético de la VIDENA, Lima (PER)",08 APR 2022,1053
340,33:40.08,,Amanda BEACH,,USA,10f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1052
341,33:40.60,,Aoibhe RICHARDSON,16 NOV 1996,IRL,6,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1052
342,33:41.09,,Isabel HEBNER,,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1052
343,33:41.38,,Hitomi MIZUGUCHI,12 AUG 1996,JPN,8,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1051
344,33:41.44,,Haruna FUJIMURA,22 JUN 1998,JPN,6f1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1051
345,33:41.81,,Nina CHYDENIUS,28 JAN 1990,FIN,1,,"Raatin Stadion, Oulu (FIN)",25 JUN 2022,1051
346,33:42.18,,Andrea MARKEZICH,,USA,7,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1051
347,33:42.66,,Momoko SHIMADA,22 MAR 2003,JPN,3,,"National Stadium, Tokyo (JPN)",19 MAY 2022,1050
348,33:42.90,,Celine RITTER,21 JUL 1998,GER,11f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1050
349,33:43.12,,Kathleen SIMMS,,USA,6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1050
350,33:43.37,,Florencia BORELLI,30 OCT 1992,ARG,1,,Asunción (PAR),14 OCT 2022,1050
351,33:43.4h,,Zenebu BIHONEGN,29 OCT 1998,ETH,14,,Hawassa (ETH),29 MAR 2022,1050
352,33:43.51,,McKenna LEE,,USA,14,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1049
353,33:44.58,,Sarah CARTER,,USA,7,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1049
354,33:45.29,,Mariah HOWLETT,,USA,4,,"Morris Williams T&F Stadium, Durham, NC (USA)",12 MAY 2022,1048
355,33:45.80,,Laura LUENGO,18 AUG 1997,ESP,7f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1048
356,33:45.85,,Hikari OHNISHI,26 APR 2000,JPN,10,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1047
357,33:45.87,,Grace CARSON,10 FEB 2000,GBR,14,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1047
357,33:45.87,,Karawan HALABI,18 JAN 1995,ISR,10f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1047
359,33:46.0h,,Anchialem GEBRESLASSIE,,ETH,15,,Hawassa (ETH),29 MAR 2022,1047
360,33:46.3h,,Mebrat GIDEY,11 MAR 2005,ETH,16,,Hawassa (ETH),29 MAR 2022,1047
361,33:46.45,,Nuran SATILMIŞ,06 OCT 1997,TUR,4,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",26 APR 2022,1047
362,33:47.20,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,5,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1046
363,33:47.41,,Giovanna SELVA,17 SEP 2000,ITA,11f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1046
364,33:47.50,,Olga FIRSOVÁ,11 MAY 1983,CZE,,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1046
365,33:47.66,,Lia LEMOS,13 JUL 2001,POR,2,,"Estádio José Vieira de Carvalho, Maia (POR)",04 JUN 2022,1046
366,33:48.04,,Rika ICHIHARA,31 AUG 1999,JPN,12,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1046
367,33:48.24,,Sophie LEATHERS,,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1045
368,33:48.97,,Honoka SUGIURA,08 NOV 1997,JPN,7f1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1045
369,33:49.00,,Adelyn ACKLEY,,USA,1,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1045
370,33:49.27,,Eleanor BOLTON,23 APR 1999,GBR,15,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1045
371,33:49.31,,Hannah MINIUTTI,,USA,8,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1045
372,33:49.76,,Faith LINGA,,KEN,2,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1044
373,33:49.83,,Graziele ZARRI,26 FEB 1998,BRA,1,,Rio de Janeiro (BRA),24 JUN 2022,1044
374,33:49.96,,Patrycja KAPAŁA,26 MAR 1997,POL,5f1,,"Stadion MOSiW, Międzyrzecz (POL)",23 APR 2022,1044
375,33:50.14,,Linda PEREZ,,USA,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1044
376,33:50.38,,Erika FREYHOF,10 NOV 1998,USA,15,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1044
377,33:51.11,,Louise LOUNES,20 JAN 2002,USA,12f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1043
378,33:51.12,,Jenifer SILVA,17 MAY 1991,BRA,2,,Rio de Janeiro (BRA),24 JUN 2022,1043
379,33:51.14,,Lynsie GRAM,,USA,13f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1043
380,33:51.65,,Annika ESVELT,,USA,4,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",26 MAY 2022,1043
381,33:51.68,,Jessica GOCKLEY,,USA,14f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1043
