Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
37,31:38.70,,Stella CHESANG,01 DEC 1996,UGA,12,,Hengelo (NED),17 JUL 2019,1158
38,31:42.88,,Carrie DIMOFF,31 MAY 1983,USA,5,,"Palo Alto, CA (USA)",02 MAY 2019,1154
39,31:43.18,,Dominique SCOTT,24 JUN 1992,RSA,6,,"Palo Alto, CA (USA)",02 MAY 2019,1154
40,31:43.26,,Natasha WODAK,17 DEC 1981,CAN,7,,"Palo Alto, CA (USA)",02 MAY 2019,1154
41,31:43.93,,Joyciline JEPKOSGEI,08 DEC 1993,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1153
42,31:44.02,,Rina NABESHIMA,16 DEC 1993,JPN,1,,Osaka (JPN),19 MAY 2019,1153
43,31:45.04,,Pauline KAMULU,30 DEC 1994,KEN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1152
44,31:48.03,,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1150
45,31:51.66,,Sarah PAGANO,23 JUL 1991,USA,9,,"Palo Alto, CA (USA)",02 MAY 2019,1146
46,31:51.90,,Irine Chepet CHEPTAI,04 FEB 1992,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1146
47,31:52.19,,Juliet CHEKWEL,25 MAY 1990,UGA,1,,Grosseto (ITA),14 APR 2019,1146
48,31:54.88,,Rachel CLIFF,01 APR 1988,CAN,10,,"Palo Alto, CA (USA)",02 MAY 2019,1144
49,31:55.01,,Trihas GEBRE,29 APR 1990,ESP,1f1,,Burjassot (ESP),13 APR 2019,1143
50,31:55.72,,Elaina TABB,17 DEC 1991,USA,11,,"Palo Alto, CA (USA)",02 MAY 2019,1143
51,31:55.95,,Dulce FÉLIX,23 OCT 1982,POR,2f1,,Burjassot (ESP),13 APR 2019,1143
52,31:56.52,,Alice WRIGHT,03 NOV 1994,GBR,12,,"Palo Alto, CA (USA)",02 MAY 2019,1142
53,31:58.24,,Carolyne JEPKOSGEI,1991,KEN,1,,Tel Aviv (ISR),24 APR 2019,1141
54,31:58.52,,Ayumi HAGIWARA,01 JUN 1992,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1140
55,31:59.00,,Risper GESABWA,10 FEB 1989,MEX,2,,Lima (PER),06 AUG 2019,1140
56,31:59.64,,Sayaka SATO,27 MAY 1994,JPN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1139
57,32:00.76,,Minami YAMANOUCHI,21 DEC 1992,JPN,4,,Osaka (JPN),19 MAY 2019,1138
58,32:01.74,,Kaori MORITA,19 SEP 1995,JPN,4,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1138
59,32:02.20,,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,1,,Abashiri (JPN),22 JUL 2019,1137
60,32:02.36,,Sakiho TSUTSUI,19 JAN 1996,JPN,7f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1137
61,32:02.38,,Liv WESTPHAL,22 DEC 1993,FRA,4f1,,London (GBR),06 JUL 2019,1137
62,32:02.74,,Kellyn TAYLOR,22 JUL 1986,USA,3,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1137
63,32:04.67,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1135
64,32:05.29,,Fionnuala MCCORMACK,24 SEP 1984,IRL,5f1,,London (GBR),06 JUL 2019,1134
65,32:06.19,,Jessica TONN,15 FEB 1992,USA,13,,"Palo Alto, CA (USA)",02 MAY 2019,1134
66,32:06.34,,Ai HOSODA,27 NOV 1995,JPN,9f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1133
67,32:06.71,,Allie OSTRANDER,24 DEC 1996,USA,3,,"Palo Alto, CA (USA)",29 MAR 2019,1133
68,32:06.74,,Evaline CHIRCHIR,02 FEB 1998,KEN,9,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1133
69,32:07.36,,Paige STONER,31 JAN 1996,USA,4,,"Palo Alto, CA (USA)",29 MAR 2019,1133
70,32:07.68,,Martha MOKAYA,12 MAR 2001,KEN,2,,Abashiri (JPN),22 JUL 2019,1132
71,32:08.09,,Caroline KURGAT,20 APR 1993,KEN,5,,"Palo Alto, CA (USA)",29 MAR 2019,1132
72,32:08.44,,Natsuki SEKIYA,16 MAY 1997,JPN,10f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1132
73,32:09.10,,Weini KELATI FREZGHI,01 DEC 1996,ERI,1,,"Clovis, CA (USA)",09 MAY 2019,1131
74,32:09.84,,Sara MIYAKE,26 JUL 1999,JPN,1f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1130
75,32:09.99,,Stephanie BRUCE,14 JAN 1984,USA,4,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1130
76,32:10.94,,Alice Aprot NAWOWUNA,02 JAN 1994,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 JUL 2019,1129
77,32:11.42,,Sarah INGLIS,28 AUG 1991,GBR,,,Burnaby (CAN),13 JUN 2019,1129
78,32:14.27,,Ednah KURGAT,15 JUN 1991,USA,7,,"Palo Alto, CA (USA)",29 MAR 2019,1127
79,32:15.47,,Mizuki MATSUDA,31 MAY 1995,JPN,8,,"Palo Alto, CA (USA)",29 MAR 2019,1125
80,32:16.01,,Yelena KOROBKINA,25 NOV 1990,RUS,1,,Cheboksary (RUS),27 JUL 2019,1125
81,32:16.78,,Maki IZUMIDA,22 JAN 1996,JPN,11f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1124
82,32:16.84,,Selamawit TEFERI,24 MAR 1994,ISR,2,,Tel Aviv (ISR),24 APR 2019,1124
83,32:19.59,,Carolina TABARES,18 JUN 1986,COL,14,,"Palo Alto, CA (USA)",02 MAY 2019,1122
84,32:20.19,,Yuka TAKASHIMA,12 MAY 1988,JPN,12f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1121
85,32:20.45,,Yelena SEDOVA,01 MAR 1990,RUS,2,,Cheboksary (RUS),27 JUL 2019,1121
86,32:20.53,,Kim CONLEY,14 MAR 1986,USA,9,,"Palo Alto, CA (USA)",29 MAR 2019,1121
87,32:20.84,,Isobel BATT-DOYLE,14 SEP 1995,AUS,10,,"Palo Alto, CA (USA)",29 MAR 2019,1121
88,32:20.86,,Therese JOHAUG,25 JUN 1988,NOR,1,,Hamar (NOR),04 AUG 2019,1121
89,32:20.97,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1121
90,32:21.0h,,Yalemzerf YEHUALAW,03 AUG 1999,ETH,5,,Addis Abeba (ETH),08 MAY 2019,1121
91,32:21.35,,Darya MASLOVA,06 MAY 1995,KGZ,,,Minsk (BLR),29 AUG 2019,1120
92,32:22.13,,Shiho TAKECHI,18 AUG 1990,JPN,2f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1120
93,32:22.29,,Misaki NISHIDA,07 AUG 1991,JPN,13f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1119
94,32:22.59,,Danielle SHANAHAN,13 AUG 1994,USA,11,,"Palo Alto, CA (USA)",29 MAR 2019,1119
95,32:23.35,,Nancy JELAGAT,1986,KEN,11,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1119
96,32:23.40,,Emily DURGIN,15 MAY 1994,USA,15,,"Palo Alto, CA (USA)",02 MAY 2019,1118
97,32:23.41,,Anna MATSUDA,18 APR 1994,JPN,14f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1118
98,32:23.88,,Shuri OGASAWARA,03 OCT 2000,JPN,15f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1118
99,32:24.17,,Caroline NYAGA,07 OCT 1993,KEN,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1118
100,32:25.81,,Nozomi TANAKA,04 SEP 1999,JPN,6,,Osaka (JPN),19 MAY 2019,1116
101,32:26.38,,Taylor WERNER,01 MAY 1998,USA,12,,"Palo Alto, CA (USA)",29 MAR 2019,1116
102,32:26.43,,Carmela CARDAMA,04 DEC 1996,ESP,6f1,,London (GBR),06 JUL 2019,1116
103,32:27.00,,Maitane MELERO,20 FEB 1983,ESP,7f1,,London (GBR),06 JUL 2019,1115
104,32:27.41,,Darya MYKHAYLOVA,29 APR 1989,UKR,8f1,,London (GBR),06 JUL 2019,1115
105,32:27.62,,Shiori YANO,11 FEB 1995,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1115
106,32:27.8h,,Fotyen TESFAY,17 FEB 1998,ETH,9,,Addis Abeba (ETH),08 MAY 2019,1115
107,32:28.02,,Salomé ROCHA,25 APR 1990,POR,3f1,,Burjassot (ESP),13 APR 2019,1114
108,32:28.09,,Grayson MURPHY,28 JUN 1995,USA,13,,"Palo Alto, CA (USA)",29 MAR 2019,1114
109,32:28.16,,Suzuna SEIYAMA,19 SEP 1994,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1114
110,32:28.28,,Nami HASHIMOTO,08 AUG 1991,JPN,4f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1114
111,32:28.32,,Monica CHIRCHIR,06 DEC 1998,KEN,2,,Nairobi (KEN),22 JUN 2019,1114
112,32:28.35,,Hannah EVERSON,21 APR 1994,USA,14,,"Palo Alto, CA (USA)",29 MAR 2019,1114
113,32:28.45,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,3,,Cheboksary (RUS),27 JUL 2019,1114
114,32:29.45,,Miriam DATTKE,24 JUN 1998,GER,2,,"Gunder Hägg Stadion, Gävle (SWE)",12 JUL 2019,1113
115,32:29.63,,Mai SHOJI,09 DEC 1993,JPN,16,,"Palo Alto, CA (USA)",02 MAY 2019,1113
116,32:29.92,,Rika KASEDA,02 MAR 1999,JPN,16f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1113
117,32:30.07,,Militsa MIRCHEVA,24 MAY 1994,BUL,15,,"Palo Alto, CA (USA)",29 MAR 2019,1113
118,32:30.47,,Sara DOSSENA,22 NOV 1984,ITA,10f1,,London (GBR),06 JUL 2019,1112
119,32:30.82,,Kinsey MIDDLETON,22 NOV 1992,CAN,16,,"Palo Alto, CA (USA)",29 MAR 2019,1112
120,32:31.10,,Natsumi MATSUSHITA,22 JAN 1995,JPN,17f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1112
121,32:31.50,,Anne-Marie BLANEY,09 SEP 1993,USA,3,,"San Diego, CA (USA)",18 FEB 2019,1111
122,32:32.95,,Rino GOSHIMA,29 OCT 1997,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1110
123,32:34.03,,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,17,,"Palo Alto, CA (USA)",02 MAY 2019,1109
124,32:34.24,,Laura THWEATT,17 DEC 1988,USA,18,,"Palo Alto, CA (USA)",02 MAY 2019,1109
125,32:34.47,,Verity OCKENDEN,31 AUG 1991,GBR,12f1,,London (GBR),06 JUL 2019,1109
126,32:35.48,,Io AKASHI,16 SEP 1994,JPN,5f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1108
127,32:35.64,,Hikari OHNISHI,26 APR 2000,JPN,6f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1108
128,32:36.50,,Isabel MATTUZZI,23 APR 1995,ITA,1,,Monselice (ITA),18 MAY 2019,1107
129,32:36.90,,Ikumi FUKURA,11 AUG 1997,JPN,7f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1107
130,32:37.33,,Perine NENGAMPI,1989,KEN,4,,Nairobi (KEN),22 JUN 2019,1106
131,32:38.36,,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,5,,Nairobi (KEN),22 JUN 2019,1105
132,32:38.9h,,Buzunesh GETACHEW,18 APR 1997,ETH,10,,Addis Abeba (ETH),08 MAY 2019,1105
133,32:39.93,,Amanda VESTRI,01 SEP 1999,USA,17,,"Palo Alto, CA (USA)",29 MAR 2019,1104
134,32:40.09,,Charlotta FOUGBERG,19 JUN 1985,SWE,13f1,,London (GBR),06 JUL 2019,1104
135,32:40.63,,Charlotte ARTER,18 JUN 1991,GBR,14f1,,London (GBR),06 JUL 2019,1103
136,32:40.64,,Keiko NOGAMI,06 DEC 1985,JPN,8,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1103
137,32:41.93,,Rachael Zena CHEBET,05 NOV 1996,UGA,18,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1102
138,32:41.95,,Yuri NOZOE,03 MAY 1996,JPN,8f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1102
139,32:42.16,,Miku DAIDO,24 NOV 1998,JPN,18f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1102
140,32:42.33,,Elvin KIBET,04 FEB 1990,KEN,1,,"Portland, OR (USA)",08 JUN 2019,1102
141,32:43.01,,Quailyne Jebiwott KIPROP,01 MAY 1999,KEN,6,,Nairobi (KEN),22 JUN 2019,1101
142,32:43.18,,Yuka ANDO,16 MAR 1994,JPN,1,,Osaka (JPN),10 MAY 2019,1101
143,32:44.13,,Joyce Chepkemoi TELE,03 MAY 1995,KEN,7,,Nairobi (KEN),22 JUN 2019,1100
144,32:44.98,,Nanami WATANABE,24 DEC 1998,JPN,10,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1100
145,32:45.43,,Florence KIPLAGAT,27 FEB 1987,KEN,3,,Tel Aviv (ISR),24 APR 2019,1099
146,32:45.99,,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,19,,"Palo Alto, CA (USA)",02 MAY 2019,1099
147,32:46.20,,Kyungsun CHOI,16 MAR 1992,KOR,1f1,,Fukagawa (JPN),09 JUL 2019,1099
148,32:46.55,,Jennifer NESBITT,24 JAN 1995,GBR,20,,"Palo Alto, CA (USA)",02 MAY 2019,1098
149,32:46.8h,,Hiwot AYALEW,06 MAR 1990,ETH,11,,Addis Abeba (ETH),08 MAY 2019,1098
150,32:47.35,,Valeriia ZINENKO,06 NOV 1995,UKR,2,,Melitopol (UKR),25 MAY 2019,1098
151,32:47.83,,Genevieve GREGSON,04 AUG 1989,AUS,1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1097
152,32:48.30,,Andrea SECCAFIEN,27 AUG 1990,CAN,,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1097
153,32:48.35,,Pauline WANGUI,17 JUL 1984,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 JUL 2019,1097
154,32:50.16,,Paulina KACZYŃSKA,24 JUL 1991,POL,16f1,,London (GBR),06 JUL 2019,1095
155,32:50.18,,Madoka NAKANO,14 AUG 1991,JPN,2,,Osaka (JPN),10 MAY 2019,1095
156,32:51.24,,Nanami AOKI,06 JAN 1995,JPN,3,,Osaka (JPN),10 MAY 2019,1094
157,32:52.29,,Nina LAUWAERT,06 AUG 1988,BEL,1f2,,London (GBR),06 JUL 2019,1093
158,32:52.66,,Nina SAVINA,21 JUL 1993,BLR,2f2,,London (GBR),06 JUL 2019,1093
159,32:52.7h,,Enatnesh Alamrew TIRUSEW,1995,ETH,12,,Addis Abeba (ETH),08 MAY 2019,1093
160,32:53.0h,,Mizan ALEM,22 JAN 2002,ETH,13,,Addis Abeba (ETH),08 MAY 2019,1093
161,32:53.26,,Caroline ALCORTA,27 MAY 1996,USA,18,,"Palo Alto, CA (USA)",29 MAR 2019,1093
162,32:53.3h,,Dorcas Jepchumba KIMELI,05 JUL 1997,KEN,2,,Tambach (KEN),16 MAR 2019,1092
163,32:53.30,,Misaki KATO,15 JUN 1991,JPN,4,,Abashiri (JPN),22 JUL 2019,1092
164,32:53.88,,Shino HASEGAWA,01 AUG 1999,JPN,4,,Osaka (JPN),10 MAY 2019,1092
165,32:54.13,,Renata PLIŚ,05 FEB 1985,POL,18f1,,London (GBR),06 JUL 2019,1092
166,32:54.66,,Sevilay EYTEMIŞ,03 APR 1993,TUR,3f2,,London (GBR),06 JUL 2019,1091
167,32:54.80,,Maggie ALLEN,,USA,19,,"Palo Alto, CA (USA)",29 MAR 2019,1091
168,32:55.10,,Roxana BÂRCĂ,22 JUN 1988,ROU,19f1,,London (GBR),06 JUL 2019,1091
169,32:55.51,,Hisami ISHII,10 AUG 1995,JPN,9f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1091
170,32:56.83,,Emily SETLACK,02 JUN 1980,CAN,3,,Burnaby (CAN),13 JUN 2019,1089
171,32:57.51,,Moira STEWARTOVÁ,09 JUN 1995,CZE,4f2,,London (GBR),06 JUL 2019,1089
172,32:57.58,,Emily BRICHACEK,07 JUL 1990,AUS,2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1089
173,32:58.02,,Nuria LUGUEROS,09 APR 1988,ESP,5f1,,Burjassot (ESP),13 APR 2019,1088
174,32:58.42,,Mhairi MACLENNAN,26 MAR 1995,GBR,20f1,,London (GBR),06 JUL 2019,1088
175,32:58.60,,Misaki HAYASHIDA,31 JAN 1996,JPN,6,,Abashiri (JPN),22 JUL 2019,1088
176,32:58.64,,Annie FRISBIE,31 DEC 1996,USA,21,,"Palo Alto, CA (USA)",29 MAR 2019,1088
177,32:59.16,,Giovanna EPIS,11 OCT 1988,ITA,5f2,,London (GBR),06 JUL 2019,1087
178,33:00.33,,Úrsula Patricia SÁNCHEZ,15 SEP 1987,MEX,8,,"San Diego, CA (USA)",18 FEB 2019,1086
179,33:00.53,,Narumi KOBAYASHI,17 APR 2000,JPN,3f1,,Fukagawa (JPN),09 JUL 2019,1086
180,33:01.16,,Kotomi TSUBOKURA,20 DEC 1995,JPN,6,,Osaka (JPN),10 MAY 2019,1086
181,33:01.28,,Natsuki OMORI,22 JUN 1994,JPN,20f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1086
182,33:01.48,,Sviatlana KUDZELICH,07 MAY 1987,BLR,21f1,,London (GBR),06 JUL 2019,1085
183,33:01.7h,,Tsige HAILESLASE,21 SEP 2000,ETH,14,,Addis Abeba (ETH),08 MAY 2019,1085
184,33:01.77,,Yuki YOKOISHI,30 NOV 1996,JPN,10f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1085
185,33:01.96,,Olga KOTOVSKA,05 DEC 1983,UKR,22f1,,London (GBR),06 JUL 2019,1085
186,33:02.31,,Yuyu XIA,01 MAR 1998,CHN,3,,Doha (QAT),23 APR 2019,1085
187,33:02.91,,Alicia MONSON,13 MAY 1998,USA,22,,"Palo Alto, CA (USA)",29 MAR 2019,1084
188,33:04.9h,,Mestawut FIKIR,02 MAR 2000,ETH,15,,Addis Abeba (ETH),08 MAY 2019,1082
189,33:05.70,,Wakana ITSUKI,07 APR 1994,JPN,21f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1082
190,33:06.79,,Lauren LAROCCO,15 FEB 1996,USA,24,,"Palo Alto, CA (USA)",29 MAR 2019,1081
191,33:06.91,,Rui AOYAMA,15 APR 1989,JPN,2,,Shibetsu (JPN),13 JUL 2019,1081
192,33:07.31,,Yukina UEDA,07 FEB 1998,JPN,1,,"University Stadium, Tsukuba (JPN)",20 APR 2019,1080
193,33:07.38,,Edith CHELIMO,16 JUL 1986,KEN,3,,Nairobi (KEN),11 JUL 2019,1080
194,33:07.53,,Stephanie DAVIS,26 AUG 1990,GBR,24f1,,London (GBR),06 JUL 2019,1080
195,33:07.57,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,4,,Nairobi (KEN),11 JUL 2019,1080
196,33:07.58,,Blanca FERNÁNDEZ,01 APR 1992,ESP,6f1,,Burjassot (ESP),13 APR 2019,1080
197,33:07.85,,Emeline DELANIS,22 MAR 1997,FRA,25,,"Palo Alto, CA (USA)",29 MAR 2019,1080
198,33:07.90,,Anna ROHRER,24 FEB 1997,USA,1h1,,"Jacksonville, FL (USA)",23 MAY 2019,1080
199,33:08.1h,,Bojana BJELJAC,10 APR 1989,CRO,1,,Zagreb (CRO),30 MAR 2019,1080
200,33:08.26,,Camilla RICHARDSSON,14 SEP 1993,FIN,1f2,,"Torrance, CA (USA)",18 APR 2019,1080
201,33:09.57,,Megan HASZ,09 SEP 1997,USA,26,,"Palo Alto, CA (USA)",29 MAR 2019,1078
202,33:09.76,,Jacqueline GAUGHAN,27 OCT 1999,USA,2h1,,"Jacksonville, FL (USA)",23 MAY 2019,1078
203,33:09.83,,Claire DUCK,29 AUG 1985,GBR,25f1,,London (GBR),06 JUL 2019,1078
204,33:10.24,,Melissa DOCK,16 JAN 1982,USA,2,,"Portland, OR (USA)",08 JUN 2019,1078
205,33:10.48,,Yukari WADA,20 JUL 1995,JPN,9,,Abashiri (JPN),22 JUL 2019,1078
206,33:10.60,,Momoka KAWAGUCHI,28 JUN 1998,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1078
207,33:10.82,,Mao UESUGI,16 AUG 1995,JPN,11f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1077
208,33:10.90,,Katherine RECEVEUR,19 JAN 1996,USA,3,,"Iowa City, IA (USA)",10 MAY 2019,1077
209,33:11.67,,Gema MARTÍN,27 OCT 1987,ESP,7f1,,Burjassot (ESP),13 APR 2019,1077
210,33:12.26,,Amy DAVIS,15 FEB 1997,USA,4,,"Iowa City, IA (USA)",10 MAY 2019,1076
211,33:12.87,,Angie NICKERSON,,USA,2f2,,"Torrance, CA (USA)",18 APR 2019,1076
212,33:13.17,,Seulki AN,29 MAY 1992,KOR,4,,Doha (QAT),23 APR 2019,1075
213,33:13.18,,Beatrice Nyaboke BEGI,12 OCT 1998,KEN,9,,Nairobi (KEN),22 JUN 2019,1075
214,33:14.07,,Paskalia Chepkorir KIPKOECH,22 DEC 1988,KEN,5,,Nairobi (KEN),11 JUL 2019,1075
215,33:14.12,,Thalia VALDIVIA,27 APR 1996,PER,7,,Lima (PER),06 AUG 2019,1075
216,33:14.2h,,Florencia BORELLI,30 OCT 1992,ARG,1,,Mar del Plata (ARG),19 OCT 2019,1074
